wavelength,reflectance
1344,62.26367
1345,62.21847
1346,62.1766
1347,62.13017
1348,62.06737
1349,61.9771
1350,61.86083
1351,61.73083
1352,61.59983
1353,61.47053
1354,61.3349
1355,61.20387
1356,61.08897
1357,60.99263
1358,60.90897
1359,60.83407
1360,60.7647
1361,60.7063
1362,60.6547
1363,60.60197
1364,60.54317
1365,60.48727
1366,60.42483
1367,60.34313
1368,60.2394
1369,60.12207
1370,59.98023
1371,59.80227
1372,59.57583
1373,59.31057
1374,59.0282
1375,58.7492
1376,58.4596
1377,58.1635
1378,57.88217
1379,57.63697
1380,57.43133
1381,57.2389
1382,57.03103
1383,56.79773
1384,56.56197
1385,56.2938
1386,55.95997
1387,55.5554
1388,55.0953
1389,54.57653
1390,53.995
1391,53.32617
1392,52.594
1393,51.84347
1394,51.11057
1395,50.3576
1396,49.60847
1397,48.90703
1398,48.2834
1399,47.71653
1400,47.19647
1401,46.7149
1402,46.26937
1403,45.863
1404,45.49647
1405,45.16887
1406,44.8524
1407,44.57523
1408,44.39133
1409,44.3406
1410,44.3845
1411,44.5402
1412,44.83783
1413,45.31453
1414,45.97247
1415,46.7447
1416,47.5616
1417,48.43473
1418,49.38297
1419,50.34707
1420,51.27047
1421,52.18253
1422,53.07993
1423,53.92023
1424,54.66563
1425,55.3253
1426,55.92207
1427,56.4769
1428,56.998
1429,57.47363
1430,57.91123
1431,58.31893
1432,58.6992
1433,59.0482
1434,59.36313
1435,59.641
1436,59.87753
1437,60.07843
1438,60.25173
1439,60.4026
1440,60.52547
1441,60.6239
1442,60.70247
1443,60.75503
1444,60.78037
1445,60.79923
1446,60.83207
1447,60.8776
1448,60.9285
1449,60.98323
1450,61.0411
1451,61.1071
1452,61.17493
1453,61.23567
1454,61.2823
1455,61.3183
1456,61.349
1457,61.3796
1458,61.4126
1459,61.44503
1460,61.47387
1461,61.4964
1462,61.51133
1463,61.52163
1464,61.53073
1465,61.53963
1466,61.5439
1467,61.55057
1468,61.56787
1469,61.60337
1470,61.65233
1471,61.70297
1472,61.7439
1473,61.77767
1474,61.80653
1475,61.82793
1476,61.8387
1477,61.83673
1478,61.8286
1479,61.82183
1480,61.82013
1481,61.8196
1482,61.8204
1483,61.8228
1484,61.82487
1485,61.828
1486,61.83613
1487,61.85307
1488,61.8788
1489,61.91057
1490,61.94563
1491,61.98427
1492,62.02983
1493,62.07467
1494,62.11067
1495,62.1351
1496,62.15217
1497,62.1638
1498,62.17153
1499,62.17117
1500,62.16683
1501,62.16577
1502,62.17283
1503,62.18347
1504,62.20007
1505,62.22617
1506,62.26613
1507,62.31663
1508,62.36917
1509,62.41597
1510,62.4609
1511,62.50367
1512,62.54077
1513,62.56937
1514,62.59063
1515,62.60617
1516,62.6174
1517,62.62147
1518,62.6182
1519,62.61617
1520,62.6241
1521,62.6457
1522,62.67367
1523,62.69927
1524,62.7159
1525,62.72767
1526,62.73547
1527,62.73947
1528,62.7345
1529,62.7211
1530,62.71303
1531,62.72393
1532,62.76027
1533,62.80997
1534,62.85823
1535,62.89317
1536,62.92047
1537,62.94483
1538,62.97033
1539,63.00057
1540,63.03307
1541,63.06207
1542,63.0815
1543,63.0872
1544,63.0873
1545,63.0924
1546,63.11227
1547,63.14507
1548,63.18077
1549,63.20903
1550,63.22973
1551,63.2464
1552,63.25403
1553,63.24697
1554,63.21457
1555,63.17287
1556,63.14453
1557,63.14733
1558,63.17237
1559,63.20687
1560,63.23823
1561,63.2666
1562,63.29607
1563,63.3204
1564,63.33377
1565,63.33653
1566,63.33253
1567,63.32553
1568,63.31757
1569,63.30633
1570,63.293
1571,63.27913
1572,63.26363
1573,63.2468
1574,63.2311
1575,63.21843
1576,63.20687
1577,63.1979
1578,63.19413
1579,63.19867
1580,63.2107
1581,63.22443
1582,63.2341
1583,63.23943
1584,63.24303
1585,63.2462
1586,63.24967
1587,63.25203
1588,63.25507
1589,63.26113
1590,63.27547
1591,63.29607
1592,63.31113
1593,63.3089
1594,63.28787
1595,63.25603
1596,63.22147
1597,63.18613
1598,63.14327
1599,63.10523
1600,63.08543
1601,63.0921
1602,63.11447
1603,63.1375
1604,63.14823
1605,63.15107
1606,63.15127
1607,63.1528
1608,63.15613
1609,63.15873
1610,63.16603
1611,63.1842
1612,63.2238
1613,63.2716
1614,63.30593
1615,63.30853
1616,63.28593
1617,63.25007
1618,63.21203
1619,63.16747
1620,63.11523
1621,63.07177
1622,63.05307
1623,63.061
1624,63.08123
1625,63.09823
1626,63.1032
1627,63.10373
1628,63.1024
1629,63.10113
1630,63.09603
1631,63.09037
1632,63.09123
1633,63.10617
1634,63.1355
1635,63.16817
1636,63.19273
1637,63.20687
1638,63.21537
1639,63.2174
1640,63.2117
1641,63.19527
1642,63.17343
1643,63.1531
1644,63.13933
1645,63.12883
1646,63.11697
1647,63.09963
1648,63.07887
1649,63.05423
1650,63.02317
1651,62.9811
1652,62.92653
1653,62.87193
1654,62.83
1655,62.79677
1656,62.7715
1657,62.76437
1658,62.78733
1659,62.84727
1660,62.91973
1661,62.9771
1662,63.01297
1663,63.03877
1664,63.0536
1665,63.05557
1666,63.0399
1667,63.01497
1668,62.992
1669,62.97627
1670,62.962
1671,62.95087
1672,62.94493
1673,62.94327
1674,62.94623
1675,62.9556
1676,62.97503
1677,63.0056
1678,63.0374
1679,63.05997
1680,63.071
1681,63.07553
1682,63.0768
1683,63.0767
1684,63.0727
1685,63.06767
1686,63.06493
1687,63.06473
1688,63.06593
1689,63.07007
1690,63.07903
1691,63.094
1692,63.11093
1693,63.12513
1694,63.13407
1695,63.14017
1696,63.14523
1697,63.15067
1698,63.15627
1699,63.16137
1700,63.16563
1701,63.1701
1702,63.1752
1703,63.1765
1704,63.16927
1705,63.14957
1706,63.1248
1707,63.10463
1708,63.09457
1709,63.08923
1710,63.09163
1711,63.10597
1712,63.14183
1713,63.18723
1714,63.2216
1715,63.23007
1716,63.2213
1717,63.20237
1718,63.17953
1719,63.1486
1720,63.1111
1721,63.07703
1722,63.05467
1723,63.0414
1724,63.0314
1725,63.019
1726,63.00617
1727,62.99273
1728,62.97387
1729,62.94557
1730,62.9097
1731,62.868
1732,62.8219
1733,62.7667
1734,62.7046
1735,62.64777
1736,62.60673
1737,62.5785
1738,62.5581
1739,62.54137
1740,62.527
1741,62.5169
1742,62.5115
1743,62.5119
1744,62.5197
1745,62.53073
1746,62.53997
1747,62.54907
1748,62.55837
1749,62.56093
1750,62.55033
1751,62.52733
1752,62.4969
1753,62.46417
1754,62.42677
1755,62.38477
1756,62.34673
1757,62.32053
1758,62.30447
1759,62.2938
1760,62.28417
1761,62.27333
1762,62.2639
1763,62.25813
1764,62.25977
1765,62.273
1766,62.28627
1767,62.28583
1768,62.26593
1769,62.2337
1770,62.19483
1771,62.1522
1772,62.0984
1773,62.0446
1774,62.00507
1775,61.9879
1776,61.98433
1777,61.98367
1778,61.97667
1779,61.96677
1780,61.9567
1781,61.9481
1782,61.9455
1783,61.94457
1784,61.9359
1785,61.9096
1786,61.8649
1787,61.81753
1788,61.78423
1789,61.76363
1790,61.75233
1791,61.75633
1792,61.78377
1793,61.83767
1794,61.89923
1795,61.9487
1796,61.992
1797,62.02913
1798,62.0492
1799,62.0438
1800,62.01693
1801,61.9749
1802,61.92317
1803,61.84993
1804,61.76673
1805,61.69773
1806,61.66233
1807,61.6501
1808,61.63983
1809,61.6114
1810,61.56633
1811,61.51243
1812,61.4546
1813,61.39253
1814,61.32487
1815,61.25783
1816,61.19673
1817,61.13773
1818,61.08353
1819,61.03947
1820,61.00823
1821,60.98677
1822,60.9711
1823,60.96003
1824,60.96113
1825,60.9606
1826,60.9412
1827,60.89623
1828,60.83613
1829,60.77197
1830,60.7093
1831,60.63873
1832,60.57457
1833,60.5333
1834,60.51297
1835,60.5106
1836,60.5291
1837,60.57337
1838,60.64227
1839,60.7242
1840,60.8089
1841,60.90633
1842,61.0079
1843,61.0963
1844,61.15103
1845,61.18413
1846,61.23493
1847,61.3391
1848,61.4903
1849,61.6658
1850,61.8443
1851,62.04193
1852,62.2497
1853,62.4278
1854,62.54437
1855,62.6136
1856,62.647
1857,62.6541
1858,62.6488
1859,62.6117
1860,62.51237
1861,62.32303
1862,62.05657
1863,61.7522
1864,61.44093
1865,61.08887
1866,60.7326
1867,60.42903
1868,60.19203
1869,59.99973
1870,59.85523
1871,59.76907
1872,59.75277
1873,59.76233
1874,59.75003
1875,59.7131
1876,59.67013
1877,59.6306
1878,59.6009
1879,59.57683
1880,59.55377
1881,59.53083
1882,59.35107
1883,59.1324
1884,58.86903
1885,58.5604
1886,58.24677
1887,57.96317
1888,57.72303
1889,57.49227
1890,57.23187
1891,56.95397
1892,56.76233
1893,56.55593
1894,56.33707
1895,56.07987
1896,55.75743
1897,55.37797
1898,54.9793
1899,54.5711
1900,54.14843
1901,53.7468
1902,53.36633
1903,53.01167
1904,52.72463
1905,52.5078
1906,52.3551
1907,52.2733
1908,52.27233
1909,52.318
1910,52.37277
1911,52.443
1912,52.5486
1913,52.7075
1914,52.91457
1915,53.14123
1916,53.3851
1917,53.6449
1918,53.8725
1919,54.0486
1920,54.19823
1921,54.34527
1922,54.48817
1923,54.62557
1924,54.76187
1925,54.8992
1926,55.0287
1927,55.1415
1928,55.2401
1929,55.3284
1930,55.40677
1931,55.47493
1932,55.54103
1933,55.6068
1934,55.67137
1935,55.739
1936,55.81263
1937,55.88667
1938,55.9531
1939,56.00887
1940,56.067
1941,56.14167
1942,56.23083
1943,56.31843
1944,56.3909
1945,56.4552
1946,56.52793
1947,56.6148
1948,56.7117
1949,56.82087
1950,56.95087
1951,57.0812
1952,57.18643
1953,57.2698
1954,57.34427
1955,57.41617
1956,57.4818
1957,57.55177
1958,57.63657
1959,57.72833
1960,57.80967
1961,57.873
1962,57.92833
1963,57.98573
1964,58.04287
1965,58.10223
1966,58.16853
1967,58.2413
1968,58.3143
1969,58.38233
1970,58.44823
1971,58.51717
1972,58.59137
1973,58.669
1974,58.74993
1975,58.83817
1976,58.92433
1977,58.99503
1978,59.04967
1979,59.10487
1980,59.1705
1981,59.24147
1982,59.3235
1983,59.42493
1984,59.53613
1985,59.63717
1986,59.72833
1987,59.81247
1988,59.88733
1989,59.9502
1990,60.01447
1991,60.08963
1992,60.17083
1993,60.25733
1994,60.3582
1995,60.46127
1996,60.5348
1997,60.56837
1998,60.5921
1999,60.6369
2000,60.69737
2001,60.76333
2002,60.83067
2003,60.90123
2004,60.9701
2005,61.0328
2006,61.09547
2007,61.16793
2008,61.25363
2009,61.3422
2010,61.42273
2011,61.49737
2012,61.57497
2013,61.6631
2014,61.75603
2015,61.84173
2016,61.9208
2017,61.99233
2018,62.0497
2019,62.0877
2020,62.12543
2021,62.1814
2022,62.24883
2023,62.31627
2024,62.38513
2025,62.4509
2026,62.49377
2027,62.50783
2028,62.51087
2029,62.51487
2030,62.51203
2031,62.53103
2032,62.5986
2033,62.6945
2034,62.77827
2035,62.84997
2036,62.9078
2037,62.93343
2038,62.92157
2039,62.91407
2040,62.94907
2041,63.00673
2042,63.0438
2043,63.0391
2044,63.02047
2045,63.01897
2046,63.0313
2047,63.05387
2048,63.09033
2049,63.14043
2050,63.18577
2051,63.2181
2052,63.24403
2053,63.26603
2054,63.28213
2055,63.29683
2056,63.31433
2057,63.33217
2058,63.36067
2059,63.41547
2060,63.47797
2061,63.509
2062,63.49953
2063,63.47807
2064,63.47077
2065,63.4714
2066,63.46617
2067,63.44637
2068,63.41787
2069,63.3881
2070,63.359
2071,63.32527
2072,63.2828
2073,63.23317
2074,63.17107
2075,63.09197
2076,63.00077
2077,62.90487
2078,62.8055
2079,62.69853
2080,62.57983
2081,62.44933
2082,62.31637
2083,62.18577
2084,62.0538
2085,61.91677
2086,61.7694
2087,61.62657
2088,61.509
2089,61.41083
2090,61.29383
2091,61.13227
2092,60.9521
2093,60.78997
2094,60.6487
2095,60.50463
2096,60.3389
2097,60.1582
2098,59.97323
2099,59.7767
2100,59.58443
2101,59.4311
2102,59.31993
2103,59.2028
2104,59.04503
2105,58.8636
2106,58.6687
2107,58.4515
2108,58.23283
2109,58.03977
2110,57.86363
2111,57.71543
2112,57.60627
2113,57.5236
2114,57.4473
2115,57.37633
2116,57.31693
2117,57.27393
2118,57.24593
2119,57.21877
2120,57.19547
2121,57.16673
2122,57.10823
2123,57.01737
2124,56.93173
2125,56.87577
2126,56.8342
2127,56.79533
2128,56.76487
2129,56.72773
2130,56.6631
2131,56.57783
2132,56.4951
2133,56.43243
2134,56.37067
2135,56.28187
2136,56.17323
2137,56.02963
2138,55.82557
2139,55.5758
2140,55.33117
2141,55.08503
2142,54.85633
2143,54.68543
2144,54.55983
2145,54.39677
2146,54.1636
2147,53.89757
2148,53.62843
2149,53.35167
2150,53.06087
2151,52.75337
2152,52.4309
2153,52.09613
2154,51.75223
2155,51.39007
2156,50.99593
2157,50.5741
2158,50.15393
2159,49.7407
2160,49.32857
2161,48.91807
2162,48.5101
2163,48.0963
2164,47.67827
2165,47.2505
2166,46.793
2167,46.30143
2168,45.79873
2169,45.2979
2170,44.79307
2171,44.28693
2172,43.77763
2173,43.27043
2174,42.77423
2175,42.28377
2176,41.7786
2177,41.25857
2178,40.7211
2179,40.15127
2180,39.54827
2181,38.96397
2182,38.41603
2183,37.88817
2184,37.37307
2185,36.8708
