350,36.9095
351,36.78253
352,36.63993
353,36.4746
354,36.41467
355,36.40507
356,36.40767
357,36.3494
358,36.29607
359,36.42833
360,36.51727
361,36.53253
362,36.52103
363,36.41147
364,36.18553
365,35.9525
366,35.7139
367,35.4777
368,35.2904
369,35.1671
370,35.1515
371,35.1255
372,35.08017
373,35.05737
374,35.10403
375,35.2277
376,35.23083
377,35.21757
378,35.25963
379,35.24183
380,35.1884
381,35.1277
382,35.09883
383,35.07497
384,34.98977
385,34.86697
386,34.72133
387,34.6219
388,34.5501
389,34.5029
390,34.515
391,34.5958
392,34.7513
393,34.9311
394,35.0973
395,35.1991
396,35.27513
397,35.3105
398,35.2704
399,35.19163
400,35.07477
401,34.8785
402,34.78303
403,34.80127
404,34.7816
405,34.7452
406,34.6961
407,34.67817
408,34.6748
409,34.67503
410,34.6681
411,34.67667
412,34.73443
413,34.77033
414,34.73223
415,34.50663
416,34.2705
417,34.08513
418,34.03357
419,34.0777
420,34.2274
421,34.52987
422,34.8903
423,35.25833
424,35.44663
425,35.57923
426,35.70007
427,35.73363
428,35.70167
429,35.62073
430,35.55327
431,35.48233
432,35.39773
433,35.33427
434,35.2716
435,35.17983
436,35.12957
437,35.08793
438,35.00603
439,34.96167
440,34.95833
441,34.98687
442,35.06993
443,35.19033
444,35.30693
445,35.42843
446,35.5444
447,35.6271
448,35.5979
449,35.45477
450,35.24573
451,35.14543
452,35.17313
453,35.20443
454,35.24823
455,35.29677
456,35.3263
457,35.32643
458,35.29203
459,35.2266
460,35.1811
461,35.17497
462,35.16017
463,35.1498
464,35.14927
465,35.1953
466,35.22927
467,35.2077
468,35.21177
469,35.29393
470,35.4965
471,35.72
472,35.7689
473,35.48603
474,34.94023
475,34.47133
476,34.34933
477,34.5213
478,34.76663
479,34.9112
480,34.99003
481,35.03027
482,35.0524
483,35.00517
484,34.95113
485,34.93767
486,34.96413
487,34.9902
488,34.98527
489,35.01033
490,35.04933
491,35.09147
492,35.0906
493,35.07863
494,35.079
495,35.1221
496,35.15573
497,35.142
498,35.18053
499,35.22777
500,35.25443
501,35.2892
502,35.32483
503,35.35767
504,35.37667
505,35.38677
506,35.39227
507,35.41903
508,35.44307
509,35.4562
510,35.4816
511,35.46807
512,35.41777
513,35.39783
514,35.39793
515,35.41463
516,35.4349
517,35.46263
518,35.49617
519,35.52397
520,35.57763
521,35.64047
522,35.66423
523,35.6932
524,35.73357
525,35.79013
526,35.85747
527,35.91283
528,35.92373
529,35.9776
530,36.04
531,36.0624
532,36.09707
533,36.17193
534,36.3078
535,36.36523
536,36.361
537,36.30103
538,36.13063
539,35.97403
540,35.89667
541,35.92173
542,36.0028
543,36.10837
544,36.15347
545,36.20523
546,36.25857
547,36.27707
548,36.30887
549,36.35143
550,36.39257
551,36.39453
552,36.38083
553,36.37707
554,36.3744
555,36.37627
556,36.38523
557,36.39313
558,36.39657
559,36.40077
560,36.4495
561,36.49107
562,36.51423
563,36.52233
564,36.54337
565,36.57173
566,36.59123
567,36.61327
568,36.6398
569,36.67153
570,36.67377
571,36.67517
572,36.69097
573,36.71023
574,36.72303
575,36.72713
576,36.72647
577,36.73657
578,36.74737
579,36.72963
580,36.71787
581,36.6886
582,36.6196
583,36.5808
584,36.54983
585,36.5171
586,36.49823
587,36.49307
588,36.49383
589,36.4735
590,36.46303
591,36.46267
592,36.4665
593,36.4535
594,36.4475
595,36.4657
596,36.478
597,36.48003
598,36.4742
599,36.47797
600,36.455
601,36.41167
602,36.36763
603,36.32733
604,36.3075
605,36.3198
606,36.31037
607,36.30903
608,36.30843
609,36.25793
610,36.23563
611,36.22233
612,36.18767
613,36.17
614,36.14667
615,36.10857
616,36.08177
617,36.05047
618,36.02047
619,36.01127
620,35.99613
621,35.97917
622,35.96597
623,35.9519
624,35.94827
625,35.95717
626,35.976
627,35.97367
628,35.96957
629,35.9846
630,36.00367
631,36.0403
632,36.07963
633,36.07
634,36.02973
635,35.97333
636,35.92377
637,35.88547
638,35.8534
639,35.83037
640,35.85293
641,35.859
642,35.8444
643,35.8212
644,35.78657
645,35.7482
646,35.71577
647,35.70607
648,35.6901
649,35.67243
650,35.65977
651,35.65467
652,35.65907
653,35.66693
654,35.6582
655,35.66243
656,35.67067
657,35.67307
658,35.68797
659,35.69
660,35.6883
661,35.70737
662,35.7182
663,35.70683
664,35.6741
665,35.6753
666,35.65277
667,35.61847
668,35.58893
669,35.55157
670,35.52487
671,35.5151
672,35.52303
673,35.5274
674,35.52277
675,35.51223
676,35.5334
677,35.5442
678,35.5508
679,35.56327
680,35.57917
681,35.5719
682,35.54647
683,35.52047
684,35.4888
685,35.44837
686,35.4048
687,35.37323
688,35.36257
689,35.37447
690,35.38967
691,35.36027
692,35.34387
693,35.34883
694,35.33223
695,35.33513
696,35.3524
697,35.36693
698,35.34953
699,35.32473
700,35.33837
701,35.3651
702,35.34663
703,35.3318
704,35.32253
705,35.32253
706,35.3345
707,35.32947
708,35.3078
709,35.27947
710,35.26873
711,35.26593
712,35.2652
713,35.26097
714,35.2441
715,35.24387
716,35.25913
717,35.27773
718,35.26933
719,35.26903
720,35.25057
721,35.21553
722,35.20023
723,35.18813
724,35.187
725,35.18243
726,35.1214
727,35.103
728,35.09283
729,35.0807
730,35.08333
731,35.10147
732,35.1184
733,35.13087
734,35.1452
735,35.13573
736,35.14407
737,35.16207
738,35.16603
739,35.16457
740,35.16493
741,35.15077
742,35.1056
743,35.07167
744,35.05687
745,35.06047
746,35.07513
747,35.08207
748,35.10897
749,35.1018
750,35.06657
751,35.06837
752,35.05967
753,35.0575
754,35.05213
755,35.03137
756,35.03657
757,35.05
758,35.05457
759,35.04993
760,35.07997
761,35.0609
762,35.04467
763,35.03967
764,35.0335
765,35.0583
766,35.06023
767,35.0622
768,35.0776
769,35.06733
770,35.05267
771,35.05333
772,35.05753
773,35.04823
774,35.06557
775,35.07557
776,35.07267
777,35.06637
778,35.0782
779,35.08727
780,35.09137
781,35.07943
782,35.05463
783,35.05797
784,35.0494
785,35.05367
786,35.07213
787,35.09987
788,35.14577
789,35.16747
790,35.136
791,35.0729
792,35.01773
793,34.98187
794,35.01393
795,35.02337
796,34.9985
797,34.97723
798,34.99997
799,35.00757
800,34.99583
801,34.97917
802,34.97743
803,35.002
804,34.97413
805,34.9838
806,35.0024
807,34.97783
808,34.9489
809,34.95083
810,34.96597
811,34.97157
812,34.9627
813,34.9688
814,35.0053
815,35.00113
816,34.99137
817,34.99263
818,34.97817
819,34.92947
820,34.9018
821,34.865
822,34.8518
823,34.87443
824,34.86093
825,34.8298
826,34.79183
827,34.7656
828,34.75593
829,34.7586
830,34.7671
831,34.72717
832,34.69547
833,34.67153
834,34.6467
835,34.6186
836,34.579
837,34.5192
838,34.4943
839,34.5023
840,34.5035
841,34.4823
842,34.47173
843,34.47123
844,34.45747
845,34.4816
846,34.4924
847,34.4675
848,34.50783
849,34.43663
850,34.42837
851,34.41853
852,34.40433
853,34.3787
854,34.3317
855,34.30017
856,34.21017
857,34.1789
858,34.19377
859,34.19737
860,34.14023
861,34.03043
862,33.9948
863,34.02403
864,33.97073
865,33.98897
866,34.01853
867,33.9842
868,33.92507
869,33.91857
870,33.85897
871,33.83213
872,33.81793
873,33.80383
874,33.80533
875,33.79367
876,33.72863
877,33.7005
878,33.69017
879,33.6424
880,33.63597
881,33.6314
882,33.6503
883,33.67973
884,33.6594
885,33.59237
886,33.56843
887,33.58963
888,33.53957
889,33.5339
890,33.48443
891,33.4628
892,33.495
893,33.50357
894,33.45957
895,33.41053
896,33.43587
897,33.37277
898,33.35507
899,33.3351
900,33.36457
901,33.38613
902,33.36923
903,33.35323
904,33.3473
905,33.28867
906,33.17827
907,33.16367
908,33.11103
909,33.04267
910,33.0085
911,32.99093
912,33.0293
913,33.0646
914,33.09043
915,33.14273
916,33.17123
917,33.12727
918,33.08617
919,33.05043
920,33.03957
921,32.9074
922,32.90327
923,32.9193
924,32.84983
925,32.79087
926,32.7876
927,32.79373
928,32.7893
929,32.78
930,32.78007
931,32.79257
932,32.81827
933,32.80513
934,32.80247
935,32.9083
936,32.92333
937,32.8452
938,32.8876
939,32.84053
940,32.8697
941,32.84633
942,32.73713
943,32.83067
944,32.7748
945,32.849
946,32.75337
947,32.83237
948,32.7745
949,32.748
950,32.7416
951,32.7387
952,32.77287
953,32.79787
954,32.68377
955,32.7187
956,32.7263
957,32.72593
958,32.61743
959,32.72863
960,32.64767
961,32.69317
962,32.65497
963,32.57377
964,32.55103
965,32.63657
966,32.5294
967,32.60487
968,32.64033
969,32.5626
970,32.4329
971,32.55477
972,32.51513
973,32.5314
974,32.6503
975,32.5377
976,32.4503
977,32.43473
978,32.4515
979,32.47347
980,32.52123
981,32.52217
982,32.43023
983,32.41477
984,32.51323
985,32.39653
986,32.37733
987,32.386
988,32.3468
989,32.41323
990,32.4154
991,32.42233
992,32.42597
993,32.5135
994,32.51943
995,32.59237
996,32.64323
997,32.7011
998,32.75347
999,32.80103
1000,32.8444
1001,32.8842
1002,32.92117
1003,32.95377
1004,32.98053
