Unnamed: 0,Unnamed: 1
350,19.66206
351,19.53048
352,19.42834
353,19.34374
354,19.34184
355,19.39042
356,19.46564
357,19.53824
358,19.62082
359,19.75534
360,19.85764
361,19.92012
362,19.98832
363,20.0147
364,19.98502
365,19.93612
366,19.90812
367,19.9526
368,19.97288
369,19.9986
370,20.09014
371,20.16528
372,20.22078
373,20.29924
374,20.40266
375,20.5289
376,20.6014
377,20.61216
378,20.55148
379,20.54728
380,20.5673
381,20.56858
382,20.57994
383,20.61516
384,20.70088
385,20.80868
386,20.93008
387,21.04064
388,21.15742
389,21.28566
390,21.41332
391,21.5496
392,21.70112
393,21.82734
394,21.93172
395,22.01992
396,22.09068
397,22.14208
398,22.17478
399,22.174
400,22.14326
401,22.10874
402,22.09038
403,22.08962
404,22.08354
405,22.0801
406,22.07966
407,22.05224
408,22.02442
409,22.0154
410,22.01606
411,22.0308
412,22.06604
413,22.0954
414,22.11274
415,22.10522
416,22.089
417,22.07478
418,22.08258
419,22.09094
420,22.104
421,22.15278
422,22.21426
423,22.27954
424,22.32124
425,22.36268
426,22.41014
427,22.4185
428,22.40564
429,22.38394
430,22.37004
431,22.35676
432,22.3397
433,22.30916
434,22.26632
435,22.2105
436,22.18484
437,22.18822
438,22.21802
439,22.2629
440,22.32776
441,22.4276
442,22.52518
443,22.61534
444,22.69722
445,22.77004
446,22.83368
447,22.89438
448,22.9247
449,22.92424
450,22.91412
451,22.92008
452,22.94372
453,22.9518
454,22.97274
455,23.01296
456,23.02814
457,23.03114
458,23.0347
459,23.11856
460,23.22434
461,23.3309
462,23.46212
463,23.60548
464,23.75602
465,23.91988
466,24.09966
467,24.29692
468,24.49434
469,24.69924
470,24.91594
471,25.12168
472,25.27428
473,25.3407
474,25.38042
475,25.44084
476,25.56118
477,25.70108
478,25.83434
479,25.93948
480,26.05902
481,26.14442
482,26.1608
483,26.21686
484,26.28608
485,26.35214
486,26.40764
487,26.4512
488,26.48174
489,26.52978
490,26.58388
491,26.63634
492,26.67582
493,26.72516
494,26.80072
495,26.83168
496,26.87432
497,26.9684
498,27.0159
499,27.07292
500,27.17606
501,27.23328
502,27.28282
503,27.33716
504,27.38132
505,27.42768
506,27.47924
507,27.51054
508,27.55254
509,27.61198
510,27.62586
511,27.64958
512,27.6892
513,27.69686
514,27.71482
515,27.74934
516,27.7925
517,27.81252
518,27.81246
519,27.8417
520,27.85958
521,27.87118
522,27.90196
523,27.92472
524,27.94342
525,27.97434
526,27.9979
527,28.01206
528,28.0137
529,28.02808
530,28.05288
531,28.08524
532,28.11114
533,28.12532
534,28.12378
535,28.1569
536,28.16004
537,28.107
538,28.07962
539,28.06234
540,28.0525
541,28.0496
542,28.06206
543,28.08252
544,28.06936
545,28.0724
546,28.08654
547,28.08298
548,28.08642
549,28.08768
550,28.06628
551,28.05812
552,28.05056
553,28.03036
554,28.00796
555,27.98656
556,27.96932
557,27.96016
558,27.9432
559,27.9175
560,27.9256
561,27.91956
562,27.89964
563,27.90358
564,27.89788
565,27.87996
566,27.85146
567,27.84352
568,27.84298
569,27.83524
570,27.8232
571,27.80702
572,27.78804
573,27.77588
574,27.7607
575,27.73892
576,27.70578
577,27.68268
578,27.66356
579,27.6269
580,27.5901
581,27.55186
582,27.5105
583,27.48576
584,27.46888
585,27.45158
586,27.4149
587,27.38738
588,27.36776
589,27.32956
590,27.29988
591,27.27168
592,27.22762
593,27.19744
594,27.17102
595,27.14226
596,27.13256
597,27.10332
598,27.05528
599,27.03006
600,26.99788
601,26.9577
602,26.91322
603,26.88196
604,26.8568
605,26.83254
606,26.80358
607,26.77596
608,26.7472
609,26.70386
610,26.66176
611,26.62504
612,26.59892
613,26.55592
614,26.51432
615,26.48374
616,26.46014
617,26.4102
618,26.34986
619,26.3277
620,26.2975
621,26.25604
622,26.20452
623,26.16414
624,26.14152
625,26.1274
626,26.08678
627,26.04858
628,26.01072
629,25.97086
630,25.9539
631,25.92378
632,25.87826
633,25.84784
634,25.80502
635,25.75752
636,25.72386
637,25.67616
638,25.63206
639,25.60104
640,25.578
641,25.54586
642,25.50542
643,25.46368
644,25.4211
645,25.37332
646,25.3249
647,25.29472
648,25.25312
649,25.20976
650,25.17616
651,25.15058
652,25.11966
653,25.08316
654,25.0544
655,25.02748
656,25.01114
657,25.01084
658,24.97542
659,24.941
660,24.90726
661,24.85836
662,24.83908
663,24.81714
664,24.7791
665,24.76178
666,24.72528
667,24.68592
668,24.66138
669,24.61706
670,24.57654
671,24.5458
672,24.5199
673,24.49794
674,24.47314
675,24.44188
676,24.40514
677,24.38274
678,24.37064
679,24.36182
680,24.3461
681,24.30666
682,24.25966
683,24.2373
684,24.19636
685,24.16184
686,24.14192
687,24.12826
688,24.09952
689,24.07288
690,24.06152
691,24.0274
692,24.00362
693,23.98484
694,23.964
695,23.94334
696,23.92104
697,23.9026
698,23.891
699,23.8649
700,23.84188
701,23.8236
702,23.8058
703,23.78626
704,23.77246
705,23.76136
706,23.74124
707,23.71332
708,23.70306
709,23.70296
710,23.659
711,23.62484
712,23.62088
713,23.63254
714,23.59658
715,23.57476
716,23.56234
717,23.55276
718,23.53752
719,23.51642
720,23.50316
721,23.49934
722,23.49354
723,23.48726
724,23.4651
725,23.43326
726,23.4273
727,23.41016
728,23.40478
729,23.40686
730,23.38506
731,23.38512
732,23.3752
733,23.35958
734,23.3693
735,23.3534
736,23.35314
737,23.36244
738,23.35924
739,23.34026
740,23.32702
741,23.31468
742,23.29516
743,23.29818
744,23.29066
745,23.29424
746,23.314
747,23.2929
748,23.31332
749,23.31748
750,23.29926
751,23.30594
752,23.31994
753,23.32772
754,23.32518
755,23.31668
756,23.33474
757,23.34062
758,23.33916
759,23.33868
760,23.3417
761,23.34336
762,23.35166
763,23.35842
764,23.35278
765,23.35306
766,23.38264
767,23.40506
768,23.4
769,23.40882
770,23.4193
771,23.41368
772,23.4124
773,23.43806
774,23.41616
775,23.42678
776,23.4366
777,23.4362
778,23.44478
779,23.45208
780,23.471
781,23.46906
782,23.43848
783,23.44828
784,23.45052
785,23.46024
786,23.4702
787,23.46906
788,23.47304
789,23.48374
790,23.47362
791,23.46202
792,23.47546
793,23.4616
794,23.45396
795,23.46178
796,23.47736
797,23.48726
798,23.4891
799,23.45528
800,23.44486
801,23.45628
802,23.46034
803,23.46304
804,23.45544
805,23.44898
806,23.43646
807,23.41088
808,23.38622
809,23.37154
810,23.37104
811,23.35526
812,23.32364
813,23.33372
814,23.32046
815,23.32502
816,23.31714
817,23.28576
818,23.25536
819,23.24734
820,23.21354
821,23.18816
822,23.17698
823,23.16342
824,23.12466
825,23.12856
826,23.10514
827,23.0768
828,23.04544
829,23.0155
830,23.01766
831,22.9692
832,22.9473
833,22.92504
834,22.89272
835,22.87332
836,22.83962
837,22.8516
838,22.82438
839,22.7965
840,22.77166
841,22.73918
842,22.7349
843,22.71334
844,22.6948
845,22.67326
846,22.652
847,22.63066
848,22.59726
849,22.5858
850,22.54694
851,22.52168
852,22.50042
853,22.4744
854,22.44568
855,22.40734
856,22.3846
857,22.37334
858,22.35666
859,22.32756
860,22.28706
861,22.24374
862,22.2157
863,22.21936
864,22.2042
865,22.17744
866,22.13676
867,22.11006
868,22.10562
869,22.06274
870,22.07432
871,22.03788
872,22.0271
873,22.01384
874,22.00458
875,21.995
876,21.96072
877,21.93554
878,21.91852
879,21.90154
880,21.87612
881,21.86082
882,21.87112
883,21.8602
884,21.80824
885,21.79042
886,21.7468
887,21.74774
888,21.73808
889,21.75724
890,21.73748
891,21.70766
892,21.67428
893,21.65196
894,21.68768
895,21.65654
896,21.6258
897,21.63214
898,21.56928
899,21.57008
900,21.55362
901,21.55506
902,21.5666
903,21.54784
904,21.50032
905,21.46194
906,21.49424
907,21.51938
908,21.47402
909,21.40198
910,21.39334
911,21.39644
912,21.38714
913,21.37772
914,21.36112
915,21.3543
916,21.3604
917,21.34952
918,21.35292
919,21.35864
920,21.37588
921,21.3141
922,21.25116
923,21.27686
924,21.27542
925,21.23764
926,21.21382
927,21.2071
928,21.20386
929,21.22484
930,21.24826
931,21.23984
932,21.25804
933,21.28648
934,21.28548
935,21.29848
936,21.2385
937,21.15554
938,21.1032
939,21.09868
940,21.12754
941,21.11928
942,21.17362
943,21.12038
944,21.1034
945,20.98336
946,20.98962
947,20.937
948,20.93968
949,20.9183
950,20.9616
951,20.99582
952,21.0597
953,21.10554
954,21.0405
955,21.06424
956,21.1021
957,21.13674
958,21.11408
959,21.06042
960,21.07876
961,21.11742
962,21.10118
963,21.15972
964,21.05754
965,21.0366
966,21.1023
967,21.10758
968,21.07942
969,20.99072
970,21.06442
971,21.03652
972,20.9534
973,20.9852
974,20.99006
975,20.93566
976,20.89384
977,20.97586
978,21.00004
979,21.003
980,20.96386
981,20.78902
982,20.89216
983,20.80132
984,20.9047
985,20.77676
986,20.7434
987,20.71324
988,20.68142
989,20.65524
990,20.64212
991,20.59818
992,20.60204
993,20.60222
994,20.60594
995,20.57454
996,20.58658
997,20.59694
998,20.60148
999,20.60276
1000,20.60354
1001,20.60624
1002,20.60986
1003,20.61346
1004,20.61622
1005,20.61754
1006,20.61798
1007,20.61738
1008,20.61544
1009,20.61158
1010,20.60546
1011,20.5984
1012,20.59188
1013,20.58744
1014,20.5851
1015,20.5828
1016,20.57846
1017,20.57006
1018,20.55804
1019,20.54508
1020,20.53388
1021,20.52632
1022,20.52108
1023,20.51654
1024,20.51108
1025,20.50408
1026,20.49672
1027,20.48812
1028,20.47746
1029,20.463
1030,20.4453
1031,20.42766
1032,20.41336
1033,20.40336
1034,20.39592
1035,20.39024
1036,20.38556
1037,20.38266
1038,20.38158
1039,20.3805
1040,20.3776
1041,20.3726
1042,20.36646
1043,20.35936
1044,20.3517
1045,20.34322
1046,20.33402
1047,20.32424
1048,20.31406
1049,20.30276
1050,20.29084
1051,20.27942
1052,20.2695
1053,20.26096
1054,20.2533
1055,20.2463
1056,20.23974
1057,20.23392
1058,20.22858
1059,20.2234
1060,20.21818
1061,20.21316
1062,20.20818
1063,20.2029
1064,20.19706
1065,20.19058
1066,20.18396
1067,20.1775
1068,20.17126
1069,20.16468
1070,20.15866
1071,20.1542
1072,20.15264
1073,20.15386
1074,20.15588
1075,20.15662
1076,20.15464
1077,20.15086
1078,20.14674
1079,20.14362
1080,20.14306
1081,20.14422
1082,20.14464
1083,20.14168
1084,20.1342
1085,20.12372
1086,20.11166
1087,20.09952
1088,20.08574
1089,20.07076
1090,20.05728
1091,20.04802
1092,20.04392
1093,20.04288
1094,20.04276
1095,20.0416
1096,20.04026
1097,20.039
1098,20.0373
1099,20.03466
1100,20.03136
1101,20.02744
1102,20.02288
1103,20.01732
1104,20.01018
1105,20.00262
1106,19.9961
1107,19.99184
1108,19.98916
1109,19.98758
1110,19.98664
1111,19.98644
1112,19.98762
1113,19.98892
1114,19.98906
1115,19.98696
1116,19.98316
1117,19.97902
1118,19.97582
1119,19.974
1120,19.97276
1121,19.97246
1122,19.97332
1123,19.97562
1124,19.9791
1125,19.9834
1126,19.98804
1127,19.99418
1128,20.00126
1129,20.0072
1130,20.01002
1131,20.00944
1132,20.00662
1133,20.00254
1134,19.99798
1135,19.99188
1136,19.98484
1137,19.97832
1138,19.97366
1139,19.9707
1140,19.9686
1141,19.96654
1142,19.96384
1143,19.96082
1144,19.95774
1145,19.95462
1146,19.9513
1147,19.94738
1148,19.9438
1149,19.94176
1150,19.94238
1151,19.94516
1152,19.9486
1153,19.9513
1154,19.95244
1155,19.95288
1156,19.9532
1157,19.95396
1158,19.95446
1159,19.9547
1160,19.95644
1161,19.96146
1162,19.97138
1163,19.98448
1164,19.99756
1165,20.00762
1166,20.01558
1167,20.02214
1168,20.02734
1169,20.03104
1170,20.03282
1171,20.03328
1172,20.0331
1173,20.0328
1174,20.03128
1175,20.02962
1176,20.02916
1177,20.03124
1178,20.03544
1179,20.0407
1180,20.04582
1181,20.05022
1182,20.05454
1183,20.05886
1184,20.06328
1185,20.06786
1186,20.0726
1187,20.07734
1188,20.08208
1189,20.08744
1190,20.09296
1191,20.09762
1192,20.10026
1193,20.09966
1194,20.09742
1195,20.09568
1196,20.0966
1197,20.09954
1198,20.10398
1199,20.11002
1200,20.11818
1201,20.13004
1202,20.1428
1203,20.15316
1204,20.15798
1205,20.15768
1206,20.1558
1207,20.15598
1208,20.16032
1209,20.16692
1210,20.17486
1211,20.18326
1212,20.19318
1213,20.20502
1214,20.21532
1215,20.22056
1216,20.21812
1217,20.21114
1218,20.20412
1219,20.20166
1220,20.20364
1221,20.208
1222,20.214
1223,20.22112
1224,20.2309
1225,20.24174
1226,20.25104
1227,20.25642
1228,20.25806
1229,20.25814
1230,20.25888
1231,20.26178
1232,20.26574
1233,20.2703
1234,20.2751
1235,20.28004
1236,20.28526
1237,20.29086
1238,20.29688
1239,20.30366
1240,20.3111
1241,20.31836
1242,20.32468
1243,20.33074
1244,20.33634
1245,20.34032
1246,20.3415
1247,20.33858
1248,20.3337
1249,20.32968
1250,20.32916
1251,20.33126
1252,20.33468
1253,20.3384
1254,20.34244
1255,20.34804
1256,20.35266
1257,20.35348
1258,20.34832
1259,20.33874
1260,20.32766
1261,20.3179
1262,20.309
1263,20.29998
1264,20.29318
1265,20.29094
1266,20.29554
1267,20.30388
1268,20.3115
1269,20.31448
1270,20.31432
1271,20.312
1272,20.30756
1273,20.30038
1274,20.28922
1275,20.27706
1276,20.26738
1277,20.2621
1278,20.25948
1279,20.25864
1280,20.25882
1281,20.25918
1282,20.26016
1283,20.26336
1284,20.27036
1285,20.28142
1286,20.29582
1287,20.31288
1288,20.33228
1289,20.35714
1290,20.3842
1291,20.40816
1292,20.42402
1293,20.43232
1294,20.4372
1295,20.44288
1296,20.452
1297,20.4624
1298,20.47356
1299,20.48532
1300,20.49924
1301,20.51526
1302,20.52924
1303,20.5369
1304,20.5365
1305,20.53084
1306,20.52296
1307,20.51562
1308,20.50654
1309,20.4967
1310,20.48884
1311,20.48514
1312,20.48418
1313,20.48596
1314,20.49096
1315,20.50054
1316,20.51522
1317,20.53158
1318,20.54598
1319,20.55764
1320,20.56838
1321,20.57686
1322,20.58168
1323,20.58156
1324,20.57794
1325,20.57298
1326,20.56872
1327,20.56348
1328,20.5579
1329,20.554
1330,20.55384
1331,20.55816
1332,20.56376
1333,20.567
1334,20.56622
1335,20.5639
1336,20.55784
1337,20.54552
1338,20.52466
1339,20.49722
1340,20.46702
1341,20.43794
1342,20.4105
1343,20.38256
1344,20.35216
1345,20.31782
1346,20.2819
1347,20.24244
1348,20.19628
1349,20.13938
1350,20.07032
1351,19.997
1352,19.92812
1353,19.86502
1354,19.80196
1355,19.7486
1356,19.71498
1357,19.7046
1358,19.71122
1359,19.72872
1360,19.75192
1361,19.78848
1362,19.83286
1363,19.874
1364,19.90446
1365,19.93496
1366,19.9558
1367,19.95332
1368,19.92752
1369,19.88846
1370,19.81596
1371,19.68872
1372,19.497
1373,19.25302
1374,18.96886
1375,18.65512
1376,18.2854
1377,17.87946
1378,17.48334
1379,17.13696
1380,16.827
1381,16.53512
1382,16.24642
1383,15.94894
1384,15.64828
1385,15.35558
1386,15.08166
1387,14.80494
1388,14.53042
1389,14.3092
1390,14.1911
1391,14.17254
1392,14.23486
1393,14.37344
1394,14.59034
1395,14.92154
1396,15.3183
1397,15.7131
1398,16.06968
1399,16.42988
1400,16.77034
1401,17.06264
1402,17.29574
1403,17.48526
1404,17.64304
1405,17.7802
1406,17.89014
1407,17.97352
1408,18.03952
1409,18.09446
1410,18.13078
1411,18.15456
1412,18.17474
1413,18.19652
1414,18.21468
1415,18.23008
1416,18.24414
1417,18.2569
1418,18.26792
1419,18.27772
1420,18.2869
1421,18.29434
1422,18.3008
1423,18.30828
1424,18.31836
1425,18.33068
1426,18.34424
1427,18.35808
1428,18.37138
1429,18.38446
1430,18.39862
1431,18.41522
1432,18.4346
1433,18.45606
1434,18.47872
1435,18.50198
1436,18.52752
1437,18.55376
1438,18.5779
1439,18.59786
1440,18.61518
1441,18.62978
1442,18.64136
1443,18.64862
1444,18.65192
1445,18.65428
1446,18.65876
1447,18.66508
1448,18.67222
1449,18.68016
1450,18.68882
1451,18.6986
1452,18.70908
1453,18.7195
1454,18.72926
1455,18.73836
1456,18.74796
1457,18.75918
1458,18.77362
1459,18.79008
1460,18.80564
1461,18.81716
1462,18.82292
1463,18.82664
1464,18.833
1465,18.84568
1466,18.86278
1467,18.88292
1468,18.90492
1469,18.92984
1470,18.95808
1471,18.98584
1472,19.00946
1473,19.02892
1474,19.04574
1475,19.06066
1476,19.0739
1477,19.0837
1478,19.09264
1479,19.104
1480,19.11958
1481,19.13778
1482,19.15786
1483,19.17912
1484,19.2029
1485,19.2284
1486,19.25302
1487,19.27404
1488,19.29052
1489,19.30576
1490,19.32352
1491,19.34732
1492,19.3764
1493,19.40598
1494,19.43128
1495,19.45166
1496,19.46916
1497,19.4827
1498,19.49098
1499,19.48974
1500,19.4847
1501,19.48432
1502,19.49582
1503,19.51652
1504,19.54172
1505,19.56698
1506,19.59364
1507,19.62244
1508,19.64802
1509,19.66496
1510,19.67066
1511,19.67106
1512,19.67334
1513,19.6832
1514,19.69796
1515,19.71488
1516,19.73158
1517,19.74694
1518,19.76218
1519,19.77788
1520,19.79474
1521,19.81436
1522,19.83482
1523,19.8527
1524,19.86542
1525,19.87458
1526,19.88062
1527,19.88378
1528,19.88098
1529,19.87248
1530,19.86672
1531,19.87204
1532,19.8916
1533,19.91886
1534,19.94626
1535,19.96832
1536,19.98894
1537,20.00782
1538,20.02394
1539,20.03614
1540,20.045
1541,20.05258
1542,20.06068
1543,20.06738
1544,20.07398
1545,20.08354
1546,20.09954
1547,20.12252
1548,20.14644
1549,20.16464
1550,20.17504
1551,20.18082
1552,20.18336
1553,20.18358
1554,20.17738
1555,20.16924
1556,20.16666
1557,20.1759
1558,20.19458
1559,20.2165
1560,20.23566
1561,20.25212
1562,20.2679
1563,20.2794
1564,20.28306
1565,20.27724
1566,20.26684
1567,20.25764
1568,20.253
1569,20.24978
1570,20.24874
1571,20.2509
1572,20.25846
1573,20.26944
1574,20.27964
1575,20.2852
1576,20.28702
1577,20.28668
1578,20.28532
1579,20.28254
1580,20.2775
1581,20.27342
1582,20.27376
1583,20.2795
1584,20.28828
1585,20.29766
1586,20.30586
1587,20.31434
1588,20.32262
1589,20.33012
1590,20.337
1591,20.34346
1592,20.34846
1593,20.35092
1594,20.35158
1595,20.3501
1596,20.3454
1597,20.33508
1598,20.31812
1599,20.3016
1600,20.29306
1601,20.29478
1602,20.30266
1603,20.31288
1604,20.32274
1605,20.33464
1606,20.34722
1607,20.35802
1608,20.36498
1609,20.3691
1610,20.37322
1611,20.38034
1612,20.39218
1613,20.4058
1614,20.41718
1615,20.42338
1616,20.42618
1617,20.42602
1618,20.423
1619,20.41414
1620,20.40104
1621,20.39052
1622,20.38924
1623,20.39702
1624,20.40932
1625,20.42156
1626,20.43256
1627,20.44488
1628,20.45478
1629,20.45822
1630,20.45204
1631,20.44098
1632,20.43208
1633,20.43084
1634,20.43446
1635,20.44104
1636,20.4491
1637,20.45984
1638,20.473
1639,20.48518
1640,20.49304
1641,20.49682
1642,20.49856
1643,20.50024
1644,20.50324
1645,20.5066
1646,20.5092
1647,20.51012
1648,20.51054
1649,20.50948
1650,20.50506
1651,20.49488
1652,20.4789
1653,20.46182
1654,20.4485
1655,20.43736
