wavelength,reflectance
875,11.15383
876,11.14503
877,11.15713
878,11.13037
879,11.14687
880,11.1536
881,11.153
882,11.1558
883,11.14813
884,11.12657
885,11.12587
886,11.13433
887,11.1076
888,11.12587
889,11.15377
890,11.1445
891,11.1366
892,11.1332
893,11.12377
894,11.1486
895,11.16333
896,11.1298
897,11.13867
898,11.1036
899,11.10903
900,11.10073
901,11.12403
902,11.138
903,11.1146
904,11.09853
905,11.09953
906,11.12417
907,11.12923
908,11.1449
909,11.1037
910,11.14313
911,11.1539
912,11.12743
913,11.10153
914,11.10267
915,11.10133
916,11.0708
917,11.05223
918,11.0547
919,11.09743
920,11.09777
921,11.07713
922,11.05887
923,11.0851
924,11.10057
925,11.06373
926,11.05753
927,11.09257
928,11.10743
929,11.11307
930,11.13357
931,11.1307
932,11.12687
933,11.142
934,11.15653
935,11.1818
936,11.17173
937,11.1651
938,11.18263
939,11.14347
940,11.15773
941,11.16467
942,11.18517
943,11.17193
944,11.19417
945,11.13677
946,11.22127
947,11.16563
948,11.18197
949,11.1245
950,11.16113
951,11.1691
952,11.24023
953,11.1788
954,11.16657
955,11.2223
956,11.19877
957,11.25643
958,11.25
959,11.16727
960,11.2161
961,11.2043
962,11.27027
963,11.14987
964,11.242
965,11.1036
966,11.2187
967,11.27627
968,11.2301
969,11.1813
970,11.14507
971,11.15543
972,11.16397
973,11.2213
974,11.2575
975,11.2043
976,11.0916
977,11.14177
978,11.1647
979,11.21293
980,11.17373
981,11.1404
982,11.02043
983,11.1158
984,11.13353
985,11.053
986,11.0394
987,11.0238
988,11.00063
989,10.95537
990,10.96107
991,10.96507
992,10.9802
993,10.97173
994,10.98243
995,10.98597
996,10.99763
997,11.00387
998,11.00293
999,10.99937
1000,10.99837
1001,11.00497
1002,11.01867
1003,11.03523
1004,11.05057
1005,11.061
1006,11.06847
1007,11.07393
1008,11.07813
1009,11.081
1010,11.08153
1011,11.08137
1012,11.0822
1013,11.08593
1014,11.09257
1015,11.09957
1016,11.1044
1017,11.10463
1018,11.10113
1019,11.0965
1020,11.0935
1021,11.09367
1022,11.09553
1023,11.09847
1024,11.10183
1025,11.10543
1026,11.1097
1027,11.1144
1028,11.11943
1029,11.1254
1030,11.1323
1031,11.1387
1032,11.14307
1033,11.14447
1034,11.14377
1035,11.14263
1036,11.14257
1037,11.1436
1038,11.1451
1039,11.1475
1040,11.1514
1041,11.15723
1042,11.1645
1043,11.17233
1044,11.17997
1045,11.18783
1046,11.19583
1047,11.20357
1048,11.2104
1049,11.217
1050,11.22307
1051,11.22757
1052,11.2291
1053,11.226
1054,11.2208
1055,11.21713
1056,11.21823
1057,11.22367
1058,11.23143
1059,11.23993
1060,11.24777
1061,11.25613
1062,11.26467
1063,11.27277
1064,11.28
1065,11.28683
1066,11.2931
1067,11.2986
1068,11.30277
1069,11.30507
1070,11.30707
1071,11.3103
1072,11.31627
1073,11.32427
1074,11.3331
1075,11.3414
1076,11.34867
1077,11.35573
1078,11.36213
1079,11.36743
1080,11.37133
1081,11.3741
1082,11.37597
1083,11.37723
1084,11.37743
1085,11.37663
1086,11.37577
1087,11.37553
1088,11.37573
1089,11.37613
1090,11.3774
1091,11.38017
1092,11.3846
1093,11.39017
1094,11.39647
1095,11.40303
1096,11.4108
1097,11.41903
1098,11.42627
1099,11.43113
1100,11.43333
1101,11.43433
1102,11.43567
1103,11.43877
1104,11.443
1105,11.44787
1106,11.45317
1107,11.45897
1108,11.46613
1109,11.47313
1110,11.4783
1111,11.4798
1112,11.47783
1113,11.47517
1114,11.47443
1115,11.47757
1116,11.48307
1117,11.48963
1118,11.49613
1119,11.50193
1120,11.50773
1121,11.51383
1122,11.52063
1123,11.52853
1124,11.53723
1125,11.54593
1126,11.5539
1127,11.56123
1128,11.56823
1129,11.57443
1130,11.5795
1131,11.58383
1132,11.58723
1133,11.58917
1134,11.58883
1135,11.58517
1136,11.5797
1137,11.5749
1138,11.57277
1139,11.57187
1140,11.57247
1141,11.57557
1142,11.58277
1143,11.5956
1144,11.61027
1145,11.62247
1146,11.62847
1147,11.62983
1148,11.62887
1149,11.62783
1150,11.62723
1151,11.6256
1152,11.62463
1153,11.62613
1154,11.63173
1155,11.64037
1156,11.64963
1157,11.65713
1158,11.66187
1159,11.66523
1160,11.66823
1161,11.67197
1162,11.67657
1163,11.68153
1164,11.68663
1165,11.69173
1166,11.69763
1167,11.7036
1168,11.70847
1169,11.71103
1170,11.71093
1171,11.7095
1172,11.7083
1173,11.70867
1174,11.70997
1175,11.7118
1176,11.71387
1177,11.71593
1178,11.71833
1179,11.72097
1180,11.7234
1181,11.7255
1182,11.7272
1183,11.7291
1184,11.732
1185,11.73623
1186,11.74143
1187,11.74717
1188,11.75297
1189,11.7597
1190,11.76693
1191,11.77317
1192,11.77697
1193,11.77727
1194,11.77567
1195,11.7741
1196,11.77447
1197,11.77657
1198,11.77947
1199,11.78273
1200,11.78613
1201,11.7905
1202,11.79483
1203,11.79777
1204,11.79753
1205,11.79377
1206,11.7895
1207,11.78813
1208,11.79207
1209,11.79963
1210,11.80883
1211,11.8175
1212,11.82577
1213,11.8348
1214,11.84237
1215,11.84633
1216,11.84547
1217,11.84133
1218,11.8364
1219,11.83287
1220,11.83037
1221,11.82817
1222,11.82643
1223,11.82523
1224,11.8241
1225,11.82347
1226,11.82417
1227,11.82687
1228,11.83193
1229,11.83813
1230,11.844
1231,11.84873
1232,11.8533
1233,11.85723
1234,11.86003
1235,11.861
1236,11.8606
1237,11.85973
1238,11.85957
1239,11.85987
1240,11.8603
1241,11.8618
1242,11.86553
1243,11.87287
1244,11.8821
1245,11.89057
1246,11.8957
1247,11.89797
1248,11.89843
1249,11.8974
1250,11.89487
1251,11.8893
1252,11.88313
1253,11.8794
1254,11.8807
1255,11.88623
1256,11.893
1257,11.89803
1258,11.90043
1259,11.9016
1260,11.90157
1261,11.90013
1262,11.89597
1263,11.8897
1264,11.8841
1265,11.8819
1266,11.88353
1267,11.8874
1268,11.8921
1269,11.8966
1270,11.9022
1271,11.908
1272,11.91233
1273,11.9136
1274,11.9118
1275,11.90903
1276,11.90773
1277,11.9092
1278,11.9122
1279,11.91613
1280,11.9206
1281,11.92603
1282,11.93287
1283,11.939
1284,11.9426
1285,11.94253
1286,11.94023
1287,11.93787
1288,11.93753
1289,11.9396
1290,11.9424
1291,11.9443
1292,11.94367
1293,11.94007
1294,11.93577
1295,11.93303
1296,11.93343
1297,11.93587
1298,11.93977
1299,11.94453
1300,11.95107
1301,11.95947
1302,11.96727
1303,11.97177
1304,11.9723
1305,11.97027
1306,11.96693
1307,11.96337
1308,11.9584
1309,11.9527
1310,11.9478
1311,11.94517
1312,11.94407
1313,11.94417
1314,11.94517
1315,11.9472
1316,11.95077
1317,11.9547
1318,11.95767
1319,11.9592
1320,11.96007
1321,11.96003
1322,11.959
1323,11.9561
1324,11.95193
1325,11.94823
1326,11.9465
1327,11.94663
1328,11.9479
1329,11.94957
1330,11.95147
1331,11.9544
1332,11.9573
1333,11.95877
1334,11.9575
1335,11.95403
1336,11.9496
1337,11.94533
1338,11.94133
1339,11.93713
1340,11.93313
1341,11.9299
1342,11.92727
1343,11.92517
1344,11.92337
1345,11.92183
1346,11.92117
1347,11.9206
1348,11.91907
1349,11.91577
1350,11.91133
1351,11.90577
1352,11.89887
1353,11.88963
1354,11.87767
1355,11.8664
1356,11.85913
1357,11.85647
1358,11.85683
1359,11.85927
1360,11.86317
1361,11.8706
1362,11.8797
1363,11.887
1364,11.88947
1365,11.88773
1366,11.88387
1367,11.88
1368,11.8773
1369,11.87493
1370,11.87203
1371,11.86797
1372,11.8622
1373,11.85527
1374,11.84787
1375,11.84077
1376,11.83353
1377,11.82617
1378,11.8194
1379,11.8139
1380,11.8096
1381,11.80587
1382,11.80193
1383,11.79737
1384,11.79267
1385,11.78753
1386,11.78137
1387,11.77457
1388,11.76723
1389,11.75833
1390,11.74697
1391,11.73253
1392,11.71593
1393,11.6986
1394,11.68157
1395,11.663
1396,11.6445
1397,11.62883
1398,11.61807
1399,11.61127
1400,11.60653
1401,11.60197
1402,11.5981
1403,11.59527
1404,11.59177
1405,11.5857
1406,11.5752
1407,11.56287
1408,11.5525
1409,11.54723
1410,11.54493
1411,11.5458
1412,11.55067
1413,11.56037
1414,11.5748
1415,11.59277
1416,11.6131
1417,11.6375
1418,11.66563
1419,11.6931
1420,11.71573
1421,11.73453
1422,11.7503
1423,11.76207
1424,11.76857
1425,11.76883
1426,11.76563
1427,11.76227
1428,11.75983
1429,11.75643
1430,11.75363
1431,11.75313
1432,11.75427
1433,11.75683
1434,11.76217
1435,11.77153
1436,11.78717
1437,11.80583
1438,11.82277
1439,11.83453
1440,11.84347
1441,11.8498
1442,11.85347
1443,11.85287
1444,11.8483
1445,11.8435
1446,11.8421
1447,11.84453
1448,11.84887
1449,11.8536
1450,11.8574
1451,11.86047
1452,11.86357
1453,11.86723
1454,11.8725
1455,11.87967
1456,11.8862
1457,11.88957
1458,11.88847
1459,11.8843
1460,11.8789
1461,11.87367
1462,11.86677
1463,11.85957
1464,11.85483
1465,11.85503
1466,11.85977
1467,11.86643
1468,11.87257
1469,11.87693
1470,11.8809
1471,11.885
1472,11.89013
1473,11.89723
1474,11.90497
1475,11.91133
1476,11.9144
1477,11.91407
1478,11.9123
1479,11.91127
1480,11.91203
1481,11.91353
1482,11.91553
1483,11.91767
1484,11.92037
1485,11.92337
1486,11.9261
1487,11.92783
1488,11.92803
1489,11.9279
1490,11.92933
1491,11.93393
1492,11.94123
1493,11.94913
1494,11.9552
1495,11.95957
1496,11.96297
1497,11.9641
1498,11.96147
1499,11.95293
1500,11.94183
1501,11.9328
1502,11.92987
1503,11.93153
1504,11.9352
1505,11.93847
1506,11.94127
1507,11.9443
1508,11.94673
1509,11.94753
1510,11.9454
1511,11.94243
1512,11.94133
1513,11.94487
1514,11.95313
1515,11.96223
1516,11.9682
1517,11.96837
1518,11.96483
1519,11.96083
1520,11.95957
1521,11.96153
1522,11.9649
1523,11.968
1524,11.96997
1525,11.9724
1526,11.97343
1527,11.97107
1528,11.96173
1529,11.9469
1530,11.93367
1531,11.92923
1532,11.93573
1533,11.94803
1534,11.96073
1535,11.9695
1536,11.97687
1537,11.98367
1538,11.9902
1539,11.9968
1540,12.00333
1541,12.00913
1542,12.01377
1543,12.01747
1544,12.02017
1545,12.02167
1546,12.02153
1547,12.01937
1548,12.01647
1549,12.01417
1550,12.01353
1551,12.0136
1552,12.01273
1553,12.0093
1554,12.00143
1555,11.9923
1556,11.9862
1557,11.9864
1558,11.99133
1559,11.9985
1560,12.00543
1561,12.01297
1562,12.02147
1563,12.02807
1564,12.02983
1565,12.0266
1566,12.02077
1567,12.0148
1568,12.0099
1569,12.00423
1570,11.99967
1571,11.9983
1572,12.0024
1573,12.00957
1574,12.01563
1575,12.01673
1576,12.0135
1577,12.0079
1578,12.00133
1579,11.99393
1580,11.98483
1581,11.97607
1582,11.96993
1583,11.96663
1584,11.96503
1585,11.96407
1586,11.96283
1587,11.96187
1588,11.96133
1589,11.9614
1590,11.96267
1591,11.96487
1592,11.96683
1593,11.96743
1594,11.9669
1595,11.9655
1596,11.96313
1597,11.959
1598,11.95257
1599,11.94667
1600,11.9444
1601,11.94693
1602,11.9523
1603,11.95883
1604,11.96523
1605,11.9727
1606,11.98037
1607,11.98697
1608,11.99137
1609,11.99413
1610,11.99663
1611,12.0004
1612,12.00617
1613,12.01263
1614,12.01813
1615,12.02157
1616,12.0238
1617,12.02457
1618,12.0232
1619,12.01843
1620,12.0111
1621,12.00423
1622,12.0006
1623,11.99967
1624,12.0002
1625,12.0011
1626,12.00203
1627,12.0036
1628,12.00513
1629,12.00597
1630,12.00493
1631,12.0035
1632,12.00407
1633,12.00893
1634,12.01793
1635,12.0282
1636,12.0367
1637,12.04307
1638,12.04833
1639,12.05203
1640,12.0535
1641,12.05223
1642,12.04937
1643,12.04643
1644,12.04423
1645,12.04197
1646,12.0396
1647,12.0372
1648,12.0356
1649,12.03373
1650,12.02993
1651,12.0223
1652,12.0109
1653,11.99917
1654,11.9908
1655,11.98583
1656,11.9831
1657,11.983
1658,11.98667
1659,11.99597
1660,12.00633
1661,12.01243
1662,12.0116
1663,12.0069
1664,12.0014
1665,11.99803
1666,11.996
1667,11.99433
1668,11.99257
1669,11.9901
1670,11.98723
1671,11.98453
1672,11.98273
1673,11.98083
1674,11.9796
1675,11.98107
1676,11.98747
1677,11.9989
1678,12.01073
1679,12.0183
1680,12.01937
1681,12.01723
1682,12.01577
1683,12.01803
1684,12.0228
1685,12.02853
1686,12.03403
1687,12.03973
1688,12.04573
1689,12.05017
1690,12.05137
1691,12.04977
1692,12.0462
1693,12.04147
1694,12.03453
1695,12.02533
1696,12.01753
1697,12.01463
1698,12.01667
1699,12.02113
1700,12.02537
1701,12.02877
1702,12.03277
1703,12.035
1704,12.03287
1705,12.02423
1706,12.01307
1707,12.0046
1708,12.00283
1709,12.00553
1710,12.0103
1711,12.01507
1712,12.02137
1713,12.0282
1714,12.03253
1715,12.03203
1716,12.02767
1717,12.02157
1718,12.0156
1719,12.00947
1720,12.00287
1721,11.9969
1722,11.99253
1723,11.9894
1724,11.98697
1725,11.98493
1726,11.98387
1727,11.98333
1728,11.98207
1729,11.97893
1730,11.97427
1731,11.96883
1732,11.9633
1733,11.95813
1734,11.95283
1735,11.94663
1736,11.93827
1737,11.92703
1738,11.9156
1739,11.9072
1740,11.9021
1741,11.8992
1742,11.90027
1743,11.9073
1744,11.92213
1745,11.93933
1746,11.95273
1747,11.96157
1748,11.9679
1749,11.9699
1750,11.9654
1751,11.9533
1752,11.93777
1753,11.9236
1754,11.91127
1755,11.89913
1756,11.88883
1757,11.88177
1758,11.8774
1759,11.8752
1760,11.87477
1761,11.87647
1762,11.8802
1763,11.88473
1764,11.88933
1765,11.8955
1766,11.90107
1767,11.90337
1768,11.89843
1769,11.88943
1770,11.88393
1771,11.88947
1772,11.90647
1773,11.9266
1774,11.94097
1775,11.94767
1776,11.9502
1777,11.9478
1778,11.93867
1779,11.91957
1780,11.8986
1781,11.8854
1782,11.88453
1783,11.8895
1784,11.89257
1785,11.88683
1786,11.87427
1787,11.8602
1788,11.8502
1789,11.84337
1790,11.8389
1791,11.83943
1792,11.84833
1793,11.86667
1794,11.88703
1795,11.9016
1796,11.91023
1797,11.91563
1798,11.919
1799,11.92043
1800,11.91927
1801,11.917
1802,11.9153
1803,11.91383
1804,11.9124
1805,11.9116
1806,11.91183
1807,11.91293
1808,11.91417
1809,11.9149
1810,11.9156
1811,11.91587
1812,11.91503
1813,11.9124
1814,11.9084
1815,11.90397
1816,11.8995
1817,11.89283
1818,11.8873
1819,11.88773
1820,11.89797
1821,11.91447
1822,11.93067
1823,11.94093
1824,11.9476
1825,11.95187
1826,11.95423
1827,11.9541
1828,11.95197
1829,11.94933
1830,11.9474
1831,11.9454
1832,11.94343
1833,11.9416
1834,11.94053
1835,11.93947
1836,11.9374
1837,11.9337
1838,11.92873
1839,11.92293
1840,11.91647
1841,11.908
1842,11.8993
1843,11.89317
1844,11.89113
1845,11.8919
1846,11.89407
1847,11.89707
1848,11.9033
1849,11.90847
1850,11.90727
1851,11.90113
1852,11.89027
1853,11.87047
1854,11.8375
1855,11.7914
1856,11.73787
1857,11.6826
1858,11.6241
1859,11.5623
1860,11.50013
1861,11.4365
1862,11.36967
1863,11.30937
1864,11.2651
1865,11.23687
1866,11.21807
1867,11.20233
1868,11.18963
1869,11.18147
1870,11.1734
1871,11.16287
1872,11.15247
1873,11.13947
1874,11.12027
1875,11.08887
1876,11.05343
1877,11.02727
1878,11.0211
1879,11.0292
1880,11.03913
1881,11.0395
1882,11.11
1883,11.18067
1884,11.2482
1885,11.3165
1886,11.3877
1887,11.4624
1888,11.54307
1889,11.6224
1890,11.68303
1891,11.7073
1892,11.66737
1893,11.63127
1894,11.6
1895,11.56003
1896,11.49727
1897,11.41577
1898,11.33697
1899,11.27423
1900,11.2182
1901,11.1594
1902,11.09133
1903,11.02073
1904,10.9571
1905,10.8982
1906,10.84787
1907,10.8165
1908,10.80833
1909,10.80603
1910,10.7905
1911,10.7632
1912,10.73943
1913,10.73047
1914,10.73147
1915,10.74123
1916,10.76317
1917,10.79417
1918,10.8201
1919,10.83483
1920,10.84637
1921,10.86337
1922,10.8874
1923,10.91307
1924,10.93533
1925,10.9552
1926,10.97267
1927,10.9865
1928,10.99647
1929,11.0063
1930,11.0185
1931,11.03167
1932,11.04667
1933,11.06487
1934,11.0847
1935,11.10273
1936,11.12017
1937,11.13483
1938,11.14137
1939,11.13687
1940,11.1325
1941,11.1406
1942,11.159
1943,11.1755
1944,11.18053
1945,11.17913
1946,11.17977
1947,11.18613
1948,11.19507
1949,11.20503
1950,11.21647
1951,11.22863
1952,11.24063
1953,11.2532
1954,11.26423
1955,11.27107
1956,11.27437
1957,11.27907
1958,11.28897
1959,11.3013
1960,11.311
1961,11.31583
1962,11.31883
1963,11.32313
1964,11.32837
1965,11.33427
1966,11.34197
1967,11.35203
1968,11.35887
1969,11.35557
1970,11.3456
1971,11.3427
1972,11.35457
1973,11.37387
1974,11.39297
1975,11.4147
1976,11.4336
1977,11.4398
1978,11.4322
1979,11.42557
1980,11.42953
1981,11.43917
1982,11.45583
1983,11.48503
1984,11.51993
1985,11.54417
1986,11.556
1987,11.56233
1988,11.5682
1989,11.57243
1990,11.5741
1991,11.57067
1992,11.56343
1993,11.56263
1994,11.57577
1995,11.595
1996,11.60777
1997,11.6125
1998,11.6149
1999,11.61863
2000,11.62163
2001,11.6287
2002,11.64607
2003,11.6704
2004,11.68923
2005,11.69737
2006,11.70123
2007,11.7072
2008,11.71657
2009,11.7248
2010,11.72717
2011,11.7242
2012,11.72263
2013,11.7254
2014,11.73103
2015,11.7429
2016,11.76513
2017,11.7899
2018,11.80643
2019,11.81537
2020,11.82023
2021,11.82243
2022,11.8213
2023,11.8193
2024,11.8162
2025,11.81297
2026,11.81367
2027,11.81807
2028,11.82603
2029,11.8386
2030,11.8562
2031,11.8737
2032,11.8892
2033,11.90337
2034,11.9121
2035,11.9112
2036,11.909
2037,11.91733
2038,11.9368
2039,11.95293
2040,11.95463
2041,11.9475
2042,11.9387
2043,11.9242
2044,11.91177
2045,11.92013
2046,11.9534
2047,11.98957
2048,12.01093
2049,12.02447
2050,12.0308
2051,12.02663
2052,12.0163
2053,12.0106
2054,12.01057
2055,12.012
2056,12.01153
2057,12.00957
2058,12.01263
2059,12.027
2060,12.0459
2061,12.0575
2062,12.0627
2063,12.06097
2064,12.0465
2065,12.01803
2066,11.997
2067,11.99773
2068,12.01073
2069,12.027
2070,12.0498
2071,12.07117
2072,12.08067
2073,12.0813
2074,12.07327
2075,12.05167
2076,12.02333
2077,12.0048
2078,11.99787
2079,11.9956
2080,11.99477
2081,11.99753
2082,11.9941
2083,11.97357
2084,11.94797
2085,11.9404
2086,11.95483
2087,11.97783
2088,12.00233
2089,12.0316
2090,12.05043
2091,12.04843
2092,12.03583
2093,12.0253
2094,12.01323
2095,12.00653
2096,12.01673
2097,12.0404
2098,12.05303
2099,12.04567
2100,12.02823
2101,12.0056
2102,11.97287
2103,11.9485
2104,11.9496
2105,11.96737
2106,11.98623
2107,12.00927
2108,12.02777
2109,12.02363
2110,11.99913
2111,11.9795
2112,11.97643
2113,11.98107
2114,11.98937
2115,12.0042
2116,12.01877
2117,12.02243
2118,12.01853
2119,12.0277
2120,12.0659
2121,12.1095
2122,12.1272
2123,12.12343
2124,12.1061
2125,12.07097
2126,12.0248
2127,11.99713
2128,11.9928
2129,11.9965
2130,11.99783
2131,12.00047
2132,12.0052
2133,12.0127
2134,12.02233
2135,12.03423
2136,12.05407
2137,12.0615
2138,12.03457
2139,11.98513
2140,11.94287
2141,11.90473
2142,11.8791
2143,11.88457
2144,11.9153
2145,11.93637
2146,11.93677
2147,11.92713
2148,11.9115
2149,11.8892
2150,11.8595
2151,11.81777
2152,11.76917
2153,11.73157
2154,11.70647
2155,11.6884
2156,11.67697
2157,11.6724
2158,11.66197
2159,11.64337
2160,11.6196
2161,11.59033
2162,11.55497
2163,11.52033
2164,11.48953
2165,11.4605
2166,11.433
2167,11.4069
2168,11.38317
2169,11.36237
2170,11.34407
2171,11.3278
2172,11.31357
2173,11.3016
2174,11.29357
2175,11.28813
2176,11.27837
2177,11.26323
2178,11.24407
2179,11.22057
2180,11.1925
2181,11.1623
2182,11.13027
2183,11.09677
2184,11.06247
2185,11.026
