wavelength,reflectance
1011,56.99854
1012,56.9982
1013,57.00086
1014,57.00356
1015,57.00544
1016,57.00612
1017,57.00524
1018,57.00292
1019,56.99952
1020,56.99556
1021,56.99156
1022,56.98762
1023,56.98236
1024,56.9746
1025,56.9628
1026,56.94742
1027,56.93078
1028,56.91516
1029,56.90074
1030,56.88622
1031,56.87332
1032,56.86376
1033,56.85846
1034,56.85634
1035,56.85606
1036,56.85634
1037,56.85678
1038,56.85804
1039,56.8607
1040,56.86528
1041,56.87308
1042,56.88302
1043,56.89282
1044,56.90032
1045,56.90618
1046,56.91088
1047,56.91386
1048,56.9146
1049,56.9137
1050,56.91084
1051,56.90512
1052,56.89528
1053,56.87782
1054,56.85718
1055,56.83978
1056,56.8316
1057,56.83056
1058,56.83468
1059,56.84326
1060,56.85678
1061,56.8792
1062,56.90436
1063,56.92462
1064,56.93326
1065,56.93244
1066,56.9274
1067,56.92338
1068,56.92414
1069,56.92692
1070,56.93098
1071,56.93594
1072,56.94194
1073,56.9495
1074,56.95754
1075,56.96482
1076,56.9704
1077,56.97466
1078,56.97908
1079,56.98492
1080,56.99468
1081,57.00762
1082,57.01872
1083,57.023
1084,57.01846
1085,57.00794
1086,56.99364
1087,56.97784
1088,56.95774
1089,56.93426
1090,56.91244
1091,56.8973
1092,56.88938
1093,56.88586
1094,56.88456
1095,56.88348
1096,56.88392
1097,56.8857
1098,56.88742
1099,56.88814
1100,56.88872
1101,56.88888
1102,56.88768
1103,56.88454
1104,56.8803
1105,56.87438
1106,56.86602
1107,56.8541
1108,56.8378
1109,56.81988
1110,56.8032
1111,56.78894
1112,56.77476
1113,56.7628
1114,56.75556
1115,56.75566
1116,56.76242
1117,56.77136
1118,56.77804
1119,56.78084
1120,56.78224
1121,56.78222
1122,56.78082
1123,56.77542
1124,56.767
1125,56.76092
1126,56.76262
1127,56.77734
1128,56.79956
1129,56.81964
1130,56.82814
1131,56.82294
1132,56.81024
1133,56.79596
1134,56.78562
1135,56.77698
1136,56.76918
1137,56.76326
1138,56.76072
1139,56.76382
1140,56.76864
1141,56.77018
1142,56.76388
1143,56.7504
1144,56.73334
1145,56.71616
1146,56.70126
1147,56.68644
1148,56.67212
1149,56.65906
1150,56.6473
1151,56.63618
1152,56.6268
1153,56.62042
1154,56.61814
1155,56.61932
1156,56.6221
1157,56.62462
1158,56.6264
1159,56.6285
1160,56.631
1161,56.63418
1162,56.64
1163,56.647
1164,56.6516
1165,56.65032
1166,56.64274
1167,56.63126
1168,56.61836
1169,56.60582
1170,56.59132
1171,56.57632
1172,56.56354
1173,56.5552
1174,56.54974
1175,56.54714
1176,56.5478
1177,56.55306
1178,56.56446
1179,56.57764
1180,56.58766
1181,56.59198
1182,56.59334
1183,56.59204
1184,56.58822
1185,56.58056
1186,56.56902
1187,56.5571
1188,56.54838
1189,56.54432
1190,56.5426
1191,56.54064
1192,56.53594
1193,56.5286
1194,56.51964
1195,56.50978
1196,56.4994
1197,56.48626
1198,56.4726
1199,56.46198
1200,56.4583
1201,56.4627
1202,56.46972
1203,56.4732
1204,56.46776
1205,56.4548
1206,56.43926
1207,56.42608
1208,56.41772
1209,56.41128
1210,56.40702
1211,56.40518
1212,56.40876
1213,56.41738
1214,56.42386
1215,56.421
1216,56.40558
1217,56.38248
1218,56.35736
1219,56.3357
1220,56.3152
1221,56.29536
1222,56.27886
1223,56.26846
1224,56.26542
1225,56.26606
1226,56.26616
1227,56.26212
1228,56.256
1229,56.24838
1230,56.23934
1231,56.22866
1232,56.21622
1233,56.20256
1234,56.18836
1235,56.1727
1236,56.15536
1237,56.1389
1238,56.1261
1239,56.11744
1240,56.11172
1241,56.1087
1242,56.1083
1243,56.11336
1244,56.12148
1245,56.12752
1246,56.12656
1247,56.11716
1248,56.10376
1249,56.09118
1250,56.08336
1251,56.078
1252,56.07466
1253,56.07368
1254,56.0766
1255,56.08448
1256,56.09256
1257,56.09582
1258,56.09132
1259,56.08186
1260,56.07008
1261,56.05864
1262,56.0462
1263,56.03226
1264,56.02062
1265,56.01532
1266,56.01912
1267,56.0278
1268,56.03516
1269,56.03586
1270,56.03194
1271,56.0248
1272,56.01454
1273,56.00116
1274,55.98402
1275,55.96432
1276,55.9434
1277,55.92232
1278,55.9004
1279,55.87678
1280,55.85046
1281,55.82044
1282,55.7873
1283,55.75266
1284,55.71822
1285,55.6861
1286,55.6542
1287,55.61864
1288,55.57558
1289,55.52342
1290,55.46608
1291,55.40822
1292,55.35184
1293,55.28884
1294,55.22946
1295,55.18694
1296,55.1713
1297,55.17694
1298,55.19702
1299,55.22488
1300,55.26328
1301,55.31518
1302,55.36788
1303,55.40854
1304,55.43794
1305,55.46036
1306,55.47346
1307,55.47484
1308,55.46184
1309,55.43872
1310,55.4113
1311,55.38322
1312,55.34812
1313,55.31202
1314,55.28314
1315,55.26788
1316,55.26298
1317,55.26344
1318,55.26448
1319,55.266
1320,55.27042
1321,55.27342
1322,55.27056
1323,55.25952
1324,55.24362
1325,55.22684
1326,55.21326
1327,55.20288
1328,55.19342
1329,55.18274
1330,55.16996
1331,55.15848
1332,55.14406
1333,55.12114
1334,55.08504
1335,55.03776
1336,54.98348
1337,54.92642
1338,54.86218
1339,54.7912
1340,54.72502
1341,54.67508
1342,54.64588
1343,54.62832
1344,54.61184
1345,54.59012
1346,54.5847
1347,54.57222
1348,54.51812
1349,54.40108
1350,54.24656
1351,54.0387
1352,53.75598
1353,53.35946
1354,52.85092
1355,52.31726
1356,51.8461
1357,51.39876
1358,50.97098
1359,50.64394
1360,50.49738
1361,50.54822
1362,50.73268
1363,50.98242
1364,51.25402
1365,51.61898
1366,52.00964
1367,52.33228
1368,52.54074
1369,52.6864
1370,52.76574
1371,52.77274
1372,52.6861
1373,52.51726
1374,52.3092
1375,52.10308
1376,51.87884
1377,51.63694
1378,51.40502
1379,51.21374
1380,51.07698
1381,50.94364
1382,50.75602
1383,50.49862
1384,50.22172
1385,49.84648
1386,49.28564
1387,48.48188
1388,47.49404
1389,46.40922
1390,45.30612
1391,44.02962
1392,42.68528
1393,41.53496
1394,40.80998
1395,40.4104
1396,40.3034
1397,40.51074
1398,41.10828
1399,42.14244
1400,43.37436
1401,44.55108
1402,45.66676
1403,46.81414
1404,47.88838
1405,48.78668
1406,49.50504
1407,50.08994
1408,50.56836
1409,50.95646
1410,51.22368
1411,51.40518
1412,51.54776
1413,51.67592
1414,51.75874
1415,51.81256
1416,51.85746
1417,51.89402
1418,51.9151
1419,51.929
1420,51.94384
1421,51.95906
1422,51.97154
1423,51.98024
1424,51.98464
1425,51.98586
1426,51.98272
1427,51.97346
1428,51.95428
1429,51.92508
1430,51.89544
1431,51.8752
1432,51.86366
1433,51.8578
1434,51.85958
1435,51.87142
1436,51.89912
1437,51.93472
1438,51.96664
1439,51.9865
1440,52.00074
1441,52.00856
1442,52.00814
1443,51.99344
1444,51.96614
1445,51.94016
1446,51.92924
1447,51.9341
1448,51.94826
1449,51.96758
1450,51.98874
1451,52.01536
1452,52.04516
1453,52.0739
1454,52.09924
1455,52.12372
1456,52.14614
1457,52.16512
1458,52.18186
1459,52.19626
1460,52.2049
1461,52.2041
1462,52.18966
1463,52.1685
1464,52.15018
1465,52.14128
1466,52.13612
1467,52.13644
1468,52.14508
1469,52.16614
1470,52.19782
1471,52.232
1472,52.2608
1473,52.28546
1474,52.3081
1475,52.32786
1476,52.34342
1477,52.35268
1478,52.36038
1479,52.37208
1480,52.392
1481,52.41772
1482,52.44464
1483,52.46826
1484,52.48624
1485,52.50184
1486,52.51924
1487,52.54194
1488,52.56746
1489,52.59666
1490,52.6318
1491,52.67716
1492,52.73412
1493,52.7918
1494,52.83872
1495,52.87204
1496,52.89714
1497,52.9146
1498,52.92452
1499,52.9211
1500,52.91114
1501,52.90536
1502,52.91192
1503,52.9257
1504,52.94558
1505,52.97136
1506,53.00682
1507,53.0501
1508,53.09246
1509,53.12544
1510,53.14988
1511,53.16932
1512,53.18644
1513,53.20316
1514,53.2183
1515,53.23138
1516,53.24192
1517,53.24672
1518,53.24638
1519,53.24902
1520,53.26286
1521,53.29338
1522,53.3317
1523,53.36582
1524,53.3871
1525,53.4019
1526,53.40954
1527,53.40786
1528,53.38896
1529,53.35484
1530,53.32438
1531,53.3163
1532,53.33518
1533,53.36884
1534,53.4052
1535,53.43576
1536,53.46698
1537,53.49754
1538,53.52472
1539,53.5473
1540,53.56668
1541,53.5832
1542,53.59682
1543,53.60338
1544,53.60786
1545,53.61806
1546,53.64228
1547,53.68114
1548,53.72182
1549,53.7507
1550,53.76444
1551,53.76918
1552,53.7658
1553,53.75432
1554,53.72624
1555,53.6919
1556,53.66762
1557,53.66628
1558,53.68166
1559,53.70402
1560,53.72368
1561,53.74126
1562,53.75958
1563,53.77264
1564,53.77454
1565,53.76498
1566,53.74864
1567,53.73062
1568,53.71308
1569,53.69262
1570,53.67264
1571,53.65684
1572,53.64626
1573,53.63894
1574,53.63316
1575,53.62774
1576,53.62404
1577,53.62102
1578,53.61688
1579,53.61024
1580,53.60198
1581,53.5933
1582,53.58528
1583,53.57686
1584,53.56872
1585,53.563
1586,53.56146
1587,53.5633
1588,53.56764
1589,53.57362
1590,53.58248
1591,53.59428
1592,53.60528
1593,53.61194
1594,53.61604
1595,53.61722
1596,53.61346
1597,53.60162
1598,53.5811
1599,53.55936
1600,53.54418
1601,53.53608
1602,53.53226
1603,53.53282
1604,53.53828
1605,53.54958
1606,53.56452
1607,53.58034
1608,53.59582
1609,53.61232
1610,53.62978
1611,53.6483
1612,53.67228
1613,53.6972
1614,53.71418
1615,53.71606
1616,53.70554
1617,53.68698
1618,53.66446
1619,53.6336
1620,53.59556
1621,53.56236
1622,53.54536
1623,53.544
1624,53.5509
1625,53.55936
1626,53.56656
1627,53.57622
1628,53.58556
1629,53.59156
1630,53.59074
1631,53.58784
1632,53.59016
1633,53.6044
1634,53.62946
1635,53.65842
1636,53.6843
1637,53.7082
1638,53.73166
1639,53.74854
1640,53.7528
1641,53.74316
1642,53.72586
1643,53.70784
1644,53.69192
1645,53.67438
1646,53.65796
1647,53.64584
1648,53.64048
1649,53.63716
1650,53.62976
1651,53.61294
1652,53.58858
1653,53.56234
1654,53.53956
1655,53.51584
1656,53.4931
1657,53.48128
1658,53.4917
1659,53.52962
1660,53.5739
1661,53.60066
1662,53.60088
1663,53.58644
1664,53.56482
1665,53.54212
1666,53.51238
1667,53.48008
1668,53.45296
1669,53.43574
1670,53.4245
1671,53.41754
1672,53.41346
1673,53.41184
1674,53.41384
1675,53.42036
1676,53.43444
1677,53.4576
1678,53.48028
1679,53.49228
1680,53.4906
1681,53.48068
1682,53.46744
1683,53.45352
1684,53.43524
1685,53.41688
1686,53.40378
1687,53.3984
1688,53.39778
1689,53.3992
1690,53.4008
1691,53.40566
1692,53.4101
1693,53.40922
1694,53.39826
1695,53.38024
1696,53.3632
1697,53.35492
1698,53.35644
1699,53.36082
1700,53.36068
1701,53.35334
1702,53.34272
1703,53.32458
1704,53.29398
1705,53.24524
1706,53.18818
1707,53.13626
1708,53.09782
1709,53.06602
1710,53.04174
1711,53.02702
1712,53.031
1713,53.04296
1714,53.04394
1715,53.01908
1716,52.97542
1717,52.92406
1718,52.87576
1719,52.82898
1720,52.78172
1721,52.7391
1722,52.70588
1723,52.6816
1724,52.66056
1725,52.63686
1726,52.60988
1727,52.5818
1728,52.55284
1729,52.52392
1730,52.49612
1731,52.466
1732,52.42988
1733,52.38316
1734,52.32958
1735,52.27782
1736,52.23532
1737,52.1994
1738,52.16778
1739,52.13896
1740,52.10952
1741,52.0819
1742,52.0635
1743,52.062
1744,52.07956
1745,52.1044
1746,52.12372
1747,52.1383
1748,52.15114
1749,52.15218
1750,52.13138
1751,52.08706
1752,52.03238
1753,51.98166
1754,51.93794
1755,51.89562
1756,51.85574
1757,51.81896
1758,51.78384
1759,51.75248
1760,51.72758
1761,51.70942
1762,51.69708
1763,51.69174
1764,51.69622
1765,51.71586
1766,51.73776
1767,51.74662
1768,51.73388
1769,51.70868
1770,51.68262
1771,51.6651
1772,51.65144
1773,51.64106
1774,51.63482
1775,51.63864
1776,51.64878
1777,51.65154
1778,51.63384
1779,51.59554
1780,51.55024
1781,51.51208
1782,51.48646
1783,51.46518
1784,51.43984
1785,51.40188
1786,51.35114
1787,51.30004
1788,51.26156
1789,51.23288
1790,51.2128
1791,51.21006
1792,51.23656
1793,51.29732
1794,51.3631
1795,51.40292
1796,51.41988
1797,51.42098
1798,51.40258
1799,51.35772
1800,51.28462
1801,51.2021
1802,51.1294
1803,51.06116
1804,50.99688
1805,50.94568
1806,50.9193
1807,50.9144
1808,50.9082
1809,50.87812
1810,50.82218
1811,50.75428
1812,50.68762
1813,50.62552
1814,50.56256
1815,50.505
1816,50.45856
1817,50.42362
1818,50.3957
1819,50.3705
1820,50.34612
1821,50.3247
1822,50.30788
1823,50.29828
1824,50.29916
1825,50.30142
1826,50.29448
1827,50.27806
1828,50.25514
1829,50.22408
1830,50.18246
1831,50.12944
1832,50.07026
1833,50.0103
1834,49.94276
1835,49.87388
1836,49.81782
1837,49.78348
1838,49.7642
1839,49.75564
1840,49.75468
1841,49.7693
1842,49.79006
1843,49.80132
1844,49.79196
1845,49.77052
1846,49.75026
1847,49.7442
1848,49.75304
1849,49.76244
1850,49.75736
1851,49.75262
1852,49.7393
1853,49.68264
1854,49.5554
1855,49.3705
1856,49.13476
1857,48.85244
1858,48.51918
1859,48.1387
1860,47.72012
1861,47.25344
1862,46.73268
1863,46.2104
1864,45.73254
1865,45.27146
1866,44.84272
1867,44.4786
1868,44.19052
1869,43.96366
1870,43.79134
1871,43.67532
1872,43.6295
1873,43.61696
1874,43.59726
1875,43.57566
1876,43.55902
1877,43.53874
1878,43.51036
1879,43.478
1880,43.44048
1881,43.39724
1882,43.40678
1883,43.41566
1884,43.41712
1885,43.42018
1886,43.43246
1887,43.44324
1888,43.44138
1889,43.4116
1890,43.33416
1891,43.17698
1892,42.94082
1893,42.711
1894,42.48786
1895,42.2377
1896,41.92966
1897,41.57422
1898,41.2035
1899,40.82542
1900,40.43602
1901,40.06602
1902,39.71914
1903,39.39506
1904,39.11802
1905,38.88678
1906,38.7028
1907,38.57856
1908,38.52256
1909,38.50254
1910,38.48338
1911,38.46934
1912,38.48488
1913,38.54918
1914,38.655
1915,38.78948
1916,38.96256
1917,39.16398
1918,39.33088
1919,39.43832
1920,39.51856
1921,39.60188
1922,39.68662
1923,39.77
1924,39.85586
1925,39.94634
1926,40.03308
1927,40.1077
1928,40.17238
1929,40.23084
1930,40.28294
1931,40.32864
1932,40.37748
1933,40.43536
1934,40.49662
1935,40.55402
1936,40.60596
1937,40.65558
1938,40.70414
1939,40.74686
1940,40.7968
1941,40.87098
1942,40.96818
1943,41.06198
1944,41.1327
1945,41.1907
1946,41.2493
1947,41.3116
1948,41.37596
1949,41.44872
1950,41.53398
1951,41.62076
1952,41.69734
1953,41.7675
1954,41.82856
1955,41.87452
1956,41.90652
1957,41.94036
1958,41.9843
1959,42.03292
1960,42.08578
1961,42.14656
1962,42.20942
1963,42.2637
1964,42.31024
1965,42.35162
1966,42.38778
1967,42.41754
1968,42.44816
1969,42.4838
1970,42.52214
1971,42.5673
1972,42.62338
1973,42.686
1974,42.7472
1975,42.8093
1976,42.86834
1977,42.9169
1978,42.9544
1979,42.99082
1980,43.03478
1981,43.082
1982,43.12384
1983,43.15722
1984,43.18432
1985,43.2039
1986,43.21302
1987,43.21908
1988,43.23094
1989,43.24668
1990,43.265
1991,43.28598
1992,43.30956
1993,43.33396
1994,43.35982
1995,43.38604
1996,43.40814
1997,43.42298
1998,43.43866
1999,43.4651
2000,43.50204
2001,43.54044
2002,43.57358
2003,43.60494
2004,43.63852
2005,43.67592
2006,43.71516
2007,43.75474
2008,43.7968
2009,43.8363
2010,43.86572
2011,43.88606
2012,43.90726
2013,43.93426
2014,43.96428
2015,43.99962
2016,44.04396
2017,44.09022
2018,44.12766
2019,44.1539
2020,44.1819
2021,44.22242
2022,44.27128
2023,44.3259
2024,44.39358
2025,44.46392
2026,44.50844
2027,44.5193
2028,44.52048
2029,44.5321
2030,44.54662
2031,44.57296
2032,44.62306
2033,44.68716
2034,44.7412
2035,44.78078
2036,44.81356
2037,44.84268
2038,44.86668
2039,44.88892
2040,44.91432
2041,44.9402
2042,44.95522
2043,44.9513
2044,44.93998
2045,44.93636
2046,44.93592
2047,44.94628
2048,44.9814
2049,45.03752
2050,45.0842
2051,45.10706
2052,45.11822
2053,45.12492
2054,45.12026
2055,45.12052
2056,45.14828
2057,45.19962
2058,45.25172
2059,45.29982
2060,45.34396
2061,45.36808
2062,45.36572
2063,45.3555
2064,45.35506
2065,45.35906
2066,45.36672
2067,45.37734
2068,45.39206
2069,45.41596
2070,45.4553
2071,45.49322
2072,45.512
2073,45.51686
2074,45.50664
2075,45.4703
2076,45.42268
2077,45.3993
2078,45.41086
2079,45.42524
2080,45.4126
2081,45.38088
2082,45.33694
2083,45.27176
2084,45.19938
2085,45.15818
2086,45.1539
2087,45.16704
2088,45.18942
2089,45.2253
2090,45.24482
2091,45.23322
2092,45.20238
2093,45.15852
2094,45.0944
2095,45.03224
2096,44.99292
2097,44.9686
2098,44.95892
2099,44.9728
2100,44.99428
2101,44.9972
2102,44.98664
2103,44.9644
2104,44.92748
2105,44.8776
2106,44.82612
2107,44.7698
2108,44.71742
2109,44.68436
2110,44.66758
2111,44.656
2112,44.6434
2113,44.635
2114,44.63744
2115,44.65584
2116,44.67558
2117,44.6839
2118,44.6855
2119,44.67466
2120,44.64268
2121,44.6037
2122,44.5796
2123,44.5686
2124,44.5583
2125,44.54146
2126,44.52276
2127,44.50738
2128,44.499
2129,44.48696
2130,44.45646
2131,44.41154
2132,44.38208
2133,44.38498
2134,44.40474
2135,44.42682
2136,44.45872
2137,44.47882
2138,44.46282
2139,44.42344
2140,44.3876
2141,44.355
2142,44.3266
2143,44.31078
2144,44.30514
2145,44.28858
2146,44.24802
2147,44.20174
2148,44.17302
2149,44.1606
2150,44.1477
2151,44.12516
2152,44.09824
2153,44.0684
2154,44.038
2155,44.0007
2156,43.94956
2157,43.88672
2158,43.81678
2159,43.73828
2160,43.65566
2161,43.57596
2162,43.4976
2163,43.41756
2164,43.33672
2165,43.25284
2166,43.15864
2167,43.05246
2168,42.94314
2169,42.83648
2170,42.72926
2171,42.6198
2172,42.51362
2173,42.39358
2174,42.2421
2175,42.06794
2176,41.8833
2177,41.68542
2178,41.482
2179,41.28554
2180,41.09254
2181,40.90544
2182,40.73058
