Unnamed: 0,Unnamed: 1
350,18.00048
351,17.88474
352,17.799
353,17.74886
354,17.69956
355,17.65814
356,17.62678
357,17.63042
358,17.6409
359,17.58188
360,17.55154
361,17.55088
362,17.4919
363,17.42468
364,17.36632
365,17.28998
366,17.20576
367,17.11886
368,17.0782
369,17.0582
370,17.01308
371,16.98324
372,16.9838
373,17.04872
374,17.14182
375,17.2507
376,17.34524
377,17.43464
378,17.52476
379,17.56788
380,17.57994
381,17.58112
382,17.59394
383,17.60858
384,17.5934
385,17.5963
386,17.62354
387,17.66478
388,17.7261
389,17.80942
390,17.93152
391,18.05916
392,18.16582
393,18.31084
394,18.44998
395,18.52732
396,18.5649
397,18.56754
398,18.54608
399,18.51442
400,18.47482
401,18.42068
402,18.37972
403,18.36548
404,18.42706
405,18.50282
406,18.5671
407,18.6461
408,18.72654
409,18.79846
410,18.90996
411,19.03308
412,19.13056
413,19.22638
414,19.30824
415,19.3482
416,19.39424
417,19.45102
418,19.51196
419,19.606
420,19.732
421,19.85586
422,19.99896
423,20.16182
424,20.28712
425,20.40218
426,20.51482
427,20.59224
428,20.6418
429,20.6686
430,20.69122
431,20.7058
432,20.7106
433,20.70928
434,20.71082
435,20.72728
436,20.75308
437,20.77714
438,20.78346
439,20.79776
440,20.83476
441,20.92338
442,21.04042
443,21.17234
444,21.29474
445,21.42372
446,21.55538
447,21.66956
448,21.74276
449,21.77594
450,21.78952
451,21.84276
452,21.94028
453,22.02364
454,22.1261
455,22.25234
456,22.34032
457,22.39868
458,22.4342
459,22.4963
460,22.57418
461,22.65988
462,22.699
463,22.74432
464,22.8155
465,22.89554
466,22.9614
467,22.99472
468,23.0483
469,23.1289
470,23.24376
471,23.39318
472,23.49436
473,23.482
474,23.35696
475,23.22546
476,23.17262
477,23.27442
478,23.4207
479,23.52842
480,23.5952
481,23.63868
482,23.6718
483,23.698
484,23.72852
485,23.7722
486,23.80506
487,23.82894
488,23.84378
489,23.82846
490,23.81042
491,23.81016
492,23.80584
493,23.81806
494,23.8612
495,23.87994
496,23.90548
497,23.95924
498,23.99086
499,24.023
500,24.07012
501,24.0974
502,24.12862
503,24.16916
504,24.17754
505,24.18866
506,24.21362
507,24.22096
508,24.22244
509,24.22298
510,24.23172
511,24.23598
512,24.2318
513,24.21746
514,24.2052
515,24.19826
516,24.19924
517,24.18628
518,24.16412
519,24.17764
520,24.18774
521,24.18864
522,24.18032
