Unnamed: 0,Unnamed: 1
350,10.93308
351,10.75793
352,10.58533
353,10.43388
354,10.2721
355,10.13283
356,10.05168
357,9.9689
358,9.89293
359,9.8541
360,9.81415
361,9.76415
362,9.69373
363,9.57643
364,9.40583
365,9.25005
366,9.07475
367,8.84285
368,8.66303
369,8.52293
370,8.39975
371,8.32235
372,8.28923
373,8.26225
374,8.28035
375,8.3493
376,8.37088
377,8.37073
378,8.36465
379,8.31608
380,8.2261
381,8.09585
382,7.9593
383,7.82323
384,7.69783
385,7.57183
386,7.4479
387,7.3462
388,7.2861
389,7.27438
390,7.28903
391,7.3336
392,7.40708
393,7.5305
394,7.67008
395,7.78428
396,7.8495
397,7.8627
398,7.8279
399,7.75405
400,7.64043
401,7.47518
402,7.3131
403,7.17715
404,7.12535
405,7.1002
406,7.0765
407,7.05058
408,7.03593
409,7.0416
410,7.07025
411,7.11635
412,7.17338
413,7.21868
414,7.2475
415,7.2469
416,7.24958
417,7.2594
418,7.27638
419,7.29568
420,7.3162
421,7.3389
422,7.35355
423,7.35705
424,7.35635
425,7.368
426,7.39788
427,7.42235
428,7.44683
429,7.4738
430,7.48883
431,7.50305
432,7.52428
433,7.5614
434,7.6078
435,7.6547
436,7.70003
437,7.7423
438,7.7796
439,7.81433
440,7.84875
441,7.88698
442,7.9341
443,7.989
444,8.04978
445,8.1041
446,8.14518
447,8.15773
448,8.14708
449,8.1191
450,8.08765
451,8.08528
452,8.10935
453,8.09635
454,8.09608
455,8.12353
456,8.132
457,8.13355
458,8.1333
459,8.14598
460,8.1631
461,8.17893
462,8.167
463,8.16475
464,8.18558
465,8.1991
466,8.20628
467,8.20655
468,8.2205
469,8.24368
470,8.27388
471,8.32708
472,8.36723
473,8.36635
474,8.30968
475,8.24288
476,8.20205
477,8.21055
478,8.24735
479,8.29673
480,8.32803
481,8.34918
482,8.36523
483,8.3915
484,8.42443
485,8.46193
486,8.505
487,8.54923
488,8.59095
489,8.62
490,8.65493
491,8.70923
492,8.74458
493,8.7871
494,8.85503
495,8.89823
496,8.93525
497,8.97853
498,9.02155
499,9.07368
500,9.1408
501,9.18835
502,9.24458
503,9.31823
504,9.38493
505,9.44485
506,9.49863
507,9.5599
508,9.62475
509,9.6918
510,9.7609
511,9.82558
512,9.88855
513,9.97038
514,10.05113
515,10.12818
516,10.21048
517,10.2865
518,10.35795
519,10.44233
520,10.535
521,10.63148
522,10.72508
523,10.8081
524,10.8926
525,11.01055
526,11.11547
527,11.2099
528,11.29888
529,11.39533
530,11.49415
531,11.58818
532,11.68875
533,11.79768
534,11.91643
535,12.03503
536,12.14795
537,12.24985
538,12.32075
539,12.38985
540,12.47193
541,12.57395
542,12.678
543,12.7813
544,12.89198
545,12.99748
546,13.0976
547,13.1956
548,13.29385
549,13.39395
550,13.4983
551,13.60285
552,13.6985
553,13.77768
554,13.8647
555,13.95193
556,14.03423
557,14.11115
558,14.1962
559,14.29075
560,14.3629
561,14.43763
562,14.51693
563,14.58933
564,14.66428
565,14.7405
566,14.8147
567,14.8747
568,14.93643
569,15.01523
570,15.07548
571,15.1309
572,15.18855
573,15.2418
574,15.29463
575,15.34733
576,15.39518
577,15.44325
578,15.49065
