wavelength,reflectance
598,20.02
599,20.06338
600,20.1297
601,20.20848
602,20.2767
603,20.34143
604,20.39858
605,20.4448
606,20.4865
607,20.52353
608,20.55923
609,20.60275
610,20.63845
611,20.68018
612,20.74823
613,20.80185
614,20.84918
615,20.8964
616,20.95448
617,20.99545
618,21.02838
619,21.08435
620,21.12953
621,21.1704
622,21.21485
623,21.2527
624,21.29248
625,21.33263
626,21.3609
627,21.38878
628,21.41465
629,21.43698
630,21.46718
631,21.48428
632,21.49295
633,21.52613
634,21.56898
635,21.62138
636,21.68493
637,21.72918
638,21.76983
639,21.8141
640,21.84985
641,21.88315
642,21.91303
643,21.93598
644,21.96123
645,21.99028
646,22.02595
647,22.07665
648,22.11218
649,22.14223
650,22.17863
651,22.2267
652,22.26833
653,22.30223
654,22.3426
655,22.38503
656,22.43425
657,22.4932
658,22.53025
659,22.5681
660,22.60513
661,22.62893
662,22.68695
663,22.73618
664,22.7607
665,22.81893
666,22.86813
667,22.91093
668,22.95333
669,22.97838
670,23.00863
671,23.04915
672,23.09245
673,23.1337
674,23.17
675,23.20015
676,23.22733
677,23.2533
678,23.2848
679,23.32703
680,23.36308
681,23.38678
682,23.40923
683,23.45013
684,23.49698
685,23.5479
686,23.5984
687,23.6413
688,23.68035
689,23.71673
690,23.75715
691,23.7947
692,23.82193
693,23.8461
694,23.87883
695,23.90708
696,23.94898
697,24.00148
698,24.05188
699,24.0801
700,24.10353
701,24.13268
702,24.1769
703,24.21763
704,24.2675
705,24.32053
706,24.355
707,24.37798
708,24.4212
709,24.4791
710,24.49525
711,24.52185
712,24.57315
713,24.6362
714,24.66048
715,24.69743
716,24.74178
717,24.78693
718,24.82338
719,24.8639
720,24.91143
721,24.96375
722,25.0117
723,25.06605
724,25.10158
725,25.12555
726,25.1908
727,25.23255
728,25.26595
729,25.3008
730,25.33925
731,25.38403
732,25.41298
733,25.42883
734,25.4554
735,25.44753
736,25.46978
737,25.50985
738,25.53143
739,25.54568
740,25.58365
741,25.6322
742,25.67143
743,25.75588
744,25.79903
745,25.8336
746,25.87865
747,25.87438
748,25.9056
749,25.9299
750,25.93965
751,25.9642
752,26.00208
753,26.02963
754,26.04598
755,26.06193
756,26.10308
757,26.12548
758,26.13705
759,26.15235
760,26.1847
761,26.1991
762,26.2248
763,26.25208
764,26.26185
765,26.30793
766,26.34938
767,26.3777
768,26.3984
769,26.44153
770,26.45555
771,26.46098
772,26.48818
773,26.5536
774,26.5442
775,26.56928
776,26.60705
777,26.63743
778,26.65018
779,26.68803
780,26.7334
781,26.76228
782,26.77205
783,26.8097
784,26.84358
785,26.88068
786,26.8979
787,26.87918
788,26.90643
789,26.93455
790,26.93153
791,26.95445
792,27.06058
793,27.10548
794,27.14538
795,27.16558
796,27.18578
797,27.22993
798,27.2614
799,27.25455
800,27.2739
801,27.30965
802,27.3236
803,27.34065
804,27.37228
805,27.39325
806,27.39765
807,27.3949
808,27.39828
809,27.41478
810,27.44138
811,27.46465
812,27.48163
813,27.50913
814,27.5142
815,27.53935
816,27.55845
817,27.5614
818,27.56973
819,27.602
820,27.57953
821,27.58895
822,27.6361
823,27.67383
824,27.65125
825,27.68353
826,27.69508
827,27.70115
828,27.69028
829,27.67105
830,27.70778
831,27.69843
832,27.69413
833,27.70655
834,27.72705
835,27.73865
836,27.73
837,27.75453
838,27.7755
839,27.79785
840,27.80895
841,27.8062
842,27.82633
843,27.81698
844,27.82708
845,27.84175
846,27.8468
847,27.84173
848,27.84385
849,27.86718
850,27.84405
851,27.8395
852,27.85745
853,27.88708
854,27.91718
855,27.92983
856,27.9029
857,27.96455
858,27.9795
859,27.98343
860,27.9985
861,27.9847
862,27.96658
863,27.98595
864,28.00785
865,28.01098
866,27.98198
867,27.96983
868,27.99595
869,27.96858
870,28.00675
871,27.99028
872,28.0154
873,28.03163
874,28.0396
875,28.0546
876,28.05863
877,28.03718
878,28.03703
879,28.07208
880,28.05755
881,28.0638
882,28.08273
883,28.0628
884,28.03423
885,28.0844
886,28.06505
887,28.0807
888,28.08973
889,28.15633
890,28.18515
891,28.19218
892,28.19265
893,28.19393
894,28.23258
895,28.2617
896,28.2496
897,28.28665
898,28.23265
899,28.25243
900,28.26058
901,28.2554
902,28.27868
903,28.28828
904,28.23388
905,28.19655
906,28.26798
907,28.34813
908,28.33005
909,28.27333
910,28.28353
911,28.33918
912,28.33095
913,28.30465
914,28.28108
915,28.29873
916,28.31485
917,28.26515
918,28.30248
919,28.3028
920,28.3644
921,28.31638
922,28.28868
923,28.31565
924,28.34053
925,28.31323
926,28.32098
927,28.29875
928,28.3511
929,28.39958
930,28.4149
931,28.42473
932,28.4788
933,28.5109
934,28.50323
935,28.56565
936,28.56818
937,28.56553
938,28.58485
939,28.63373
940,28.62973
941,28.67585
942,28.70303
943,28.704
944,28.64353
945,28.70608
946,28.73935
947,28.68208
948,28.71505
949,28.7143
950,28.73658
951,28.73695
952,28.78198
953,28.74593
954,28.6966
955,28.809
956,28.7732
957,28.85258
958,28.9017
959,28.7947
960,28.85003
961,28.92583
962,28.84693
963,28.8624
964,28.90413
965,28.77375
966,28.91608
967,28.9251
968,28.92143
969,28.8063
970,28.80353
971,28.79405
972,28.79655
973,28.89103
974,28.8233
975,28.82843
976,28.78475
977,28.8479
978,28.87738
979,28.83868
980,28.86078
981,28.64363
982,28.60315
983,28.52735
984,28.71013
985,28.51038
986,28.4632
987,28.42115
988,28.35943
989,28.3526
990,28.3497
991,28.3294
992,28.35655
993,28.40025
994,28.4186
995,28.43438
996,28.49405
997,28.53953
998,28.57385
999,28.601
1000,28.62485
1001,28.64843
1002,28.66893
1003,28.68735
1004,28.7053
1005,28.7245
1006,28.74493
1007,28.7648
1008,28.7823
1009,28.79528
1010,28.8034
1011,28.80993
1012,28.8182
1013,28.83143
1014,28.8491
1015,28.86775
1016,28.88388
1017,28.89455
1018,28.90108
1019,28.90613
1020,28.91228
1021,28.92155
1022,28.93263
1023,28.94373
1024,28.95298
1025,28.95935
1026,28.96393
1027,28.96698
1028,28.96883
1029,28.9678
1030,28.9638
1031,28.96113
1032,28.96403
1033,28.9749
1034,28.9911
1035,29.00928
1036,29.026
1037,29.04145
1038,29.05708
1039,29.0714
1040,29.08315
1041,29.09165
1042,29.0978
1043,29.10293
1044,29.10818
1045,29.11328
1046,29.11788
1047,29.12233
1048,29.12688
1049,29.13168
1050,29.13648
1051,29.14088
1052,29.14438
1053,29.1454
1054,29.1459
1055,29.14875
1056,29.1568
1057,29.1705
1058,29.18713
1059,29.20373
1060,29.21818
1061,29.23325
1062,29.24713
1063,29.25703
1064,29.2599
1065,29.25518
1066,29.2477
1067,29.24263
1068,29.24423
1069,29.25005
1070,29.25838
1071,29.26753
1072,29.27648
1073,29.28613
1074,29.29673
1075,29.30835
1076,29.32103
1077,29.3346
1078,29.34938
1079,29.36553
1080,29.38523
1081,29.40833
1082,29.42975
1083,29.44465
1084,29.45088
1085,29.45133
1086,29.44835
1087,29.44435
1088,29.43705
1089,29.42698
1090,29.4182
1091,29.4147
1092,29.41665
1093,29.42208
1094,29.42958
1095,29.4381
1096,29.44913
1097,29.46173
1098,29.47395
1099,29.4841
1100,29.49333
1101,29.50148
1102,29.50778
1103,29.5112
1104,29.51103
1105,29.5093
1106,29.50828
1107,29.50963
1108,29.5122
1109,29.51568
1110,29.52005
1111,29.5252
1112,29.5312
1113,29.538
1114,29.54575
1115,29.555
1116,29.5659
1117,29.57688
1118,29.5863
1119,29.5934
1120,29.59903
1121,29.60378
1122,29.6081
1123,29.61113
1124,29.61295
1125,29.6157
1126,29.6215
1127,29.633
1128,29.6476
1129,29.66063
1130,29.6675
1131,29.6666
1132,29.6614
1133,29.65575
1134,29.65308
1135,29.65135
1136,29.65068
1137,29.6529
1138,29.6601
1139,29.6744
1140,29.69165
1141,29.70655
1142,29.71465
1143,29.71763
1144,29.71755
1145,29.7162
1146,29.71418
1147,29.70943
1148,29.70455
1149,29.7026
1150,29.70573
1151,29.71238
1152,29.72078
1153,29.72895
1154,29.73625
1155,29.74363
1156,29.7513
1157,29.75923
1158,29.76725
1159,29.77553
1160,29.78425
1161,29.794
1162,29.80615
1163,29.81953
1164,29.83153
1165,29.8396
1166,29.8438
1167,29.84548
1168,29.846
1169,29.84633
1170,29.8453
1171,29.84353
1172,29.8423
1173,29.84243
1174,29.84295
1175,29.84438
1176,29.84753
1177,29.85338
1178,29.8622
1179,29.8723
1180,29.88155
1181,29.88898
1182,29.89555
1183,29.90163
1184,29.90748
1185,29.91295
1186,29.9179
1187,29.92295
1188,29.92873
1189,29.93675
1190,29.9458
1191,29.953
1192,29.95545
1193,29.95125
1194,29.94333
1195,29.9357
1196,29.93195
1197,29.93063
1198,29.93125
1199,29.93453
1200,29.94175
1201,29.9544
1202,29.96905
1203,29.98148
1204,29.98795
1205,29.98928
1206,29.9892
1207,29.9915
1208,29.9986
1209,30.0085
1210,30.01973
1211,30.0308
1212,30.0425
1213,30.0556
1214,30.0666
1215,30.07218
1216,30.07033
1217,30.06363
1218,30.0557
1219,30.05018
1220,30.04538
1221,30.04113
1222,30.03928
1223,30.04168
1224,30.04838
1225,30.05785
1226,30.0685
1227,30.0793
1228,30.0925
1229,30.1058
1230,30.11618
1231,30.12098
1232,30.1212
1233,30.1195
1234,30.11868
1235,30.11928
1236,30.11995
1237,30.1215
1238,30.12478
1239,30.13095
1240,30.13925
1241,30.14755
1242,30.15378
1243,30.15855
1244,30.16223
1245,30.16445
1246,30.16455
1247,30.16073
1248,30.15525
1249,30.15178
1250,30.15345
1251,30.1593
1252,30.16763
1253,30.17688
1254,30.18708
1255,30.2002
1256,30.21238
1257,30.21955
1258,30.21935
1259,30.21403
1260,30.20588
1261,30.19703
1262,30.18608
1263,30.1726
1264,30.16103
1265,30.15558
1266,30.15715
1267,30.1631
1268,30.17085
1269,30.17835
1270,30.18713
1271,30.19675
1272,30.20593
1273,30.21355
1274,30.21975
1275,30.22578
1276,30.2327
1277,30.24158
1278,30.25193
1279,30.2624
1280,30.27173
1281,30.27973
1282,30.287
1283,30.2929
1284,30.2965
1285,30.29655
1286,30.29428
1287,30.29203
1288,30.29233
1289,30.29538
1290,30.29955
1291,30.30313
1292,30.30448
1293,30.30353
1294,30.30205
1295,30.30203
1296,30.30453
1297,30.3083
1298,30.31385
1299,30.32175
1300,30.33435
1301,30.35118
1302,30.36685
1303,30.37618
1304,30.37773
1305,30.37438
1306,30.36858
1307,30.36233
1308,30.35328
1309,30.34285
1310,30.33428
1311,30.33005
1312,30.32855
1313,30.32973
1314,30.3343
1315,30.34383
1316,30.3591
1317,30.37583
1318,30.3893
1319,30.39785
1320,30.40383
1321,30.4075
1322,30.40913
1323,30.40725
1324,30.40278
1325,30.39828
1326,30.3962
1327,30.39605
1328,30.39703
1329,30.39878
1330,30.40138
1331,30.40603
1332,30.41085
1333,30.41373
1334,30.4136
1335,30.41223
1336,30.40775
1337,30.39825
1338,30.38045
1339,30.35655
1340,30.33265
1341,30.31485
1342,30.30358
1343,30.29578
1344,30.28918
1345,30.2823
1346,30.27873
1347,30.2749
1348,30.26548
1349,30.24573
1350,30.2167
1351,30.18283
1352,30.1485
1353,30.11393
1354,30.07595
1355,30.041
1356,30.01568
1357,30.00168
1358,29.9954
1359,29.99398
1360,29.99495
1361,30.00068
1362,30.00993
1363,30.01958
1364,30.02673
1365,30.0321
1366,30.03753
1367,30.0448
1368,30.05663
1369,30.07263
1370,30.08745
1371,30.0956
1372,30.0957
1373,30.09045
1374,30.08043
1375,30.0658
1376,30.04203
1377,30.01325
1378,29.98808
1379,29.9734
1380,29.9653
1381,29.96305
1382,29.96703
1383,29.97973
1384,30.00305
1385,30.02875
1386,30.04813
1387,30.06065
1388,30.06975
1389,30.07275
1390,30.06703
1391,30.04958
1392,30.02425
1393,29.99713
1394,29.97333
1395,29.94913
1396,29.92565
1397,29.90585
1398,29.89233
1399,29.88398
1400,29.8784
1401,29.873
1402,29.8677
1403,29.8634
1404,29.85928
1405,29.85453
1406,29.84928
1407,29.84373
1408,29.83798
1409,29.8314
1410,29.82263
1411,29.81435
1412,29.80998
1413,29.81228
1414,29.82038
1415,29.831
1416,29.84105
1417,29.85108
1418,29.86203
1419,29.871
1420,29.87535
1421,29.87333
1422,29.86773
1423,29.86223
1424,29.85998
1425,29.85998
1426,29.8607
1427,29.86105
1428,29.85928
1429,29.85563
1430,29.8537
1431,29.85713
1432,29.86755
1433,29.88248
1434,29.8992
1435,29.91548
1436,29.93435
1437,29.95355
1438,29.96853
1439,29.97518
1440,29.9745
1441,29.97013
1442,29.96568
1443,29.9616
1444,29.95615
1445,29.95188
1446,29.95145
1447,29.95605
1448,29.96348
1449,29.97103
1450,29.97608
1451,29.97903
1452,29.9814
1453,29.9846
1454,29.99
1455,29.99743
1456,30.00475
1457,30.00995
1458,30.01308
1459,30.01475
1460,30.01395
1461,30.00925
1462,29.99723
1463,29.9826
1464,29.97265
1465,29.97333
1466,29.98245
1467,29.99598
1468,30.0101
1469,30.02503
1470,30.04248
1471,30.05805
1472,30.06745
1473,30.0693
1474,30.06668
1475,30.06293
1476,30.06045
1477,30.05713
1478,30.05398
1479,30.05243
1480,30.05383
1481,30.05768
1482,30.06188
1483,30.0645
1484,30.0653
1485,30.06515
1486,30.06425
1487,30.06253
1488,30.05798
1489,30.0535
1490,30.0527
1491,30.0594
1492,30.07295
1493,30.08785
1494,30.09843
1495,30.10283
1496,30.10395
1497,30.10308
1498,30.10123
1499,30.09583
1500,30.08938
1501,30.0863
1502,30.09073
1503,30.10198
1504,30.11575
1505,30.12775
1506,30.13718
1507,30.14585
1508,30.15335
1509,30.15938
1510,30.16325
1511,30.16598
1512,30.16873
1513,30.17283
1514,30.17838
1515,30.18343
1516,30.18605
1517,30.18375
1518,30.1778
1519,30.17268
1520,30.173
1521,30.18148
1522,30.19348
1523,30.20275
1524,30.20425
1525,30.20025
1526,30.19315
1527,30.1852
1528,30.17455
1529,30.16045
1530,30.14988
1531,30.1499
1532,30.16495
1533,30.18775
1534,30.20838
1535,30.2189
1536,30.22268
1537,30.2238
1538,30.22573
1539,30.2301
1540,30.23515
1541,30.23993
1542,30.2436
1543,30.24483
1544,30.24568
1545,30.24875
1546,30.25703
1547,30.27078
1548,30.28535
1549,30.29565
1550,30.29938
1551,30.29935
1552,30.29825
1553,30.2985
1554,30.2978
1555,30.29773
1556,30.30153
1557,30.3134
1558,30.3333
1559,30.35373
1560,30.36693
1561,30.36968
1562,30.36623
1563,30.35975
1564,30.35298
1565,30.34458
1566,30.33465
1567,30.32398
1568,30.31263
1569,30.2995
1570,30.28698
1571,30.27758
1572,30.2721
1573,30.2691
1574,30.26715
1575,30.26485
1576,30.26285
1577,30.2613
1578,30.26008
1579,30.2596
1580,30.26015
1581,30.25985
1582,30.25693
1583,30.2512
1584,30.24355
1585,30.23468
1586,30.2239
1587,30.20873
1588,30.1948
1589,30.18865
1590,30.1959
1591,30.2127
1592,30.2307
1593,30.2419
1594,30.24885
1595,30.25258
1596,30.25175
1597,30.2439
1598,30.2283
1599,30.21138
1600,30.19993
1601,30.1946
1602,30.19278
1603,30.1939
1604,30.19803
1605,30.20578
1606,30.21595
1607,30.22673
1608,30.23753
1609,30.24928
1610,30.2613
1611,30.27275
1612,30.28503
1613,30.29708
1614,30.3063
1615,30.31093
1616,30.31198
1617,30.30983
1618,30.30465
1619,30.29258
1620,30.27565
1621,30.26283
1622,30.2628
1623,30.27665
1624,30.29655
1625,30.31408
1626,30.32523
1627,30.33438
1628,30.34038
1629,30.3418
1630,30.33393
1631,30.32218
1632,30.31605
1633,30.32408
1634,30.3445
1635,30.36915
1636,30.3898
1637,30.40528
1638,30.41873
1639,30.4285
1640,30.43255
1641,30.42915
1642,30.42235
1643,30.41728
1644,30.41753
1645,30.42065
1646,30.4237
1647,30.42413
1648,30.42395
1649,30.42185
1650,30.41498
1651,30.39953
1652,30.37528
1653,30.34993
1654,30.3315
1655,30.31878
1656,30.3102
1657,30.30945
1658,30.32158
1659,30.35093
1660,30.3844
1661,30.4068
1662,30.41168
1663,30.40703
1664,30.399
1665,30.39313
1666,30.38693
1667,30.38013
1668,30.37378
1669,30.36793
1670,30.36193
1671,30.3574
1672,30.35605
1673,30.35678
1674,30.36023
1675,30.36848
1676,30.38498
1677,30.41045
1678,30.43658
1679,30.4547
1680,30.4637
1681,30.4671
1682,30.4657
1683,30.45888
1684,30.44398
1685,30.42765
1686,30.4173
1687,30.41525
1688,30.41803
1689,30.42433
1690,30.43388
1691,30.44948
1692,30.4663
1693,30.47828
1694,30.4813
1695,30.4787
1696,30.47533
1697,30.4759
1698,30.48018
1699,30.48525
1700,30.48828
1701,30.48768
1702,30.48485
1703,30.48
1704,30.47303
1705,30.46188
1706,30.44925
1707,30.43943
1708,30.43488
1709,30.43325
1710,30.43573
1711,30.44398
1712,30.46343
1713,30.4875
1714,30.50493
1715,30.50713
1716,30.49858
1717,30.4846
1718,30.46993
1719,30.45233
1720,30.43225
1721,30.41513
1722,30.40548
1723,30.4019
1724,30.40113
1725,30.4001
1726,30.39858
1727,30.39758
1728,30.39698
1729,30.39765
1730,30.4018
1731,30.40368
1732,30.397
1733,30.37618
1734,30.34625
1735,30.31673
1736,30.29508
1737,30.27623
1738,30.26233
1739,30.25735
1740,30.26615
1741,30.28473
1742,30.30385
1743,30.31583
1744,30.3248
1745,30.3306
1746,30.3319
1747,30.32563
1748,30.31403
1749,30.30335
1750,30.29968
1751,30.30273
1752,30.30695
1753,30.3066
1754,30.29993
1755,30.28953
1756,30.27598
1757,30.25848
1758,30.2329
1759,30.20783
1760,30.19368
1761,30.1952
1762,30.20675
1763,30.22323
1764,30.24195
1765,30.26925
1766,30.29588
1767,30.30983
1768,30.30398
1769,30.28588
1770,30.26523
1771,30.24995
1772,30.23525
1773,30.22228
1774,30.21373
1775,30.2126
1776,30.21633
1777,30.2196
1778,30.2175
1779,30.2103
1780,30.20255
1781,30.1989
1782,30.20343
1783,30.2113
1784,30.2151
1785,30.20733
1786,30.1887
1787,30.16818
1788,30.15508
1789,30.15
1790,30.14988
1791,30.15515
1792,30.16763
1793,30.1894
1794,30.21303
1795,30.23058
1796,30.24243
1797,30.25075
1798,30.25548
1799,30.2564
1800,30.25373
1801,30.24723
1802,30.2367
1803,30.21798
1804,30.19588
1805,30.17905
1806,30.17453
1807,30.17858
1808,30.18328
1809,30.18103
1810,30.17238
1811,30.16033
1812,30.14633
1813,30.12965
1814,30.10998
1815,30.09155
1816,30.07803
1817,30.06745
1818,30.06055
1819,30.05925
1820,30.0656
1821,30.0778
1822,30.092
1823,30.10568
1824,30.12248
1825,30.13778
1826,30.14545
1827,30.14418
1828,30.13673
1829,30.12478
1830,30.10808
1831,30.0835
1832,30.0587
1833,30.04195
1834,30.03113
1835,30.026
1836,30.03065
1837,30.05073
1838,30.08475
1839,30.1208
1840,30.14725
1841,30.1659
1842,30.17998
1843,30.19028
1844,30.19115
1845,30.18425
1846,30.18665
1847,30.21473
1848,30.26803
1849,30.33108
1850,30.38795
1851,30.44343
1852,30.49735
1853,30.53578
1854,30.54678
1855,30.5339
1856,30.50553
1857,30.4696
1858,30.43018
1859,30.37995
1860,30.30988
1861,30.21058
1862,30.08575
1863,29.95098
1864,29.81845
1865,29.67405
1866,29.5335
1867,29.42095
1868,29.34353
1869,29.29113
1870,29.26203
1871,29.25903
1872,29.28923
1873,29.3309
1874,29.3603
1875,29.37583
1876,29.387
1877,29.39883
1878,29.41618
1879,29.43703
1880,29.45375
1881,29.46005
1882,29.4298
1883,29.387
1884,29.33068
1885,29.2546
1886,29.1715
1887,29.10378
1888,29.05893
1889,29.02175
1890,28.97958
1891,28.94478
1892,28.91558
1893,28.842
1894,28.7271
1895,28.5872
1896,28.4285
1897,28.24573
1898,28.06555
1899,27.9046
1900,27.7515
1901,27.59728
1902,27.43058
1903,27.26425
1904,27.12508
1905,27.0128
1906,26.92718
1907,26.87868
1908,26.87523
1909,26.8886
1910,26.88715
1911,26.8733
1912,26.87268
1913,26.905
1914,26.96243
1915,27.0365
1916,27.1332
1917,27.2464
1918,27.33755
1919,27.39043
1920,27.4263
1921,27.46683
1922,27.5128
1923,27.5579
1924,27.59868
1925,27.6342
1926,27.66875
1927,27.7073
1928,27.7496
1929,27.78715
1930,27.81228
1931,27.82893
1932,27.84745
1933,27.87108
1934,27.89743
1935,27.9285
1936,27.97013
1937,28.01145
1938,28.03515
1939,28.0365
1940,28.0377
1941,28.06113
1942,28.1024
1943,28.14253
1944,28.1674
1945,28.18448
1946,28.20563
1947,28.23503
1948,28.26958
1949,28.31078
1950,28.3627
1951,28.4153
1952,28.45633
1953,28.48775
1954,28.51433
1955,28.53818
1956,28.55805
1957,28.5777
1958,28.59815
1959,28.619
1960,28.6447
1961,28.67863
1962,28.71588
1963,28.74983
1964,28.78183
1965,28.8109
1966,28.8342
1967,28.85143
1968,28.86978
1969,28.89408
1970,28.9217
1971,28.9517
1972,28.98633
1973,29.02243
1974,29.05108
1975,29.06938
1976,29.08558
1977,29.1072
1978,29.13123
1979,29.1626
1980,29.20893
1981,29.26625
1982,29.3183
1983,29.35875
1984,29.39258
1985,29.41955
1986,29.4361
1987,29.45083
1988,29.4745
1989,29.50558
1990,29.53938
1991,29.57338
1992,29.60883
1993,29.64535
1994,29.68733
1995,29.72885
1996,29.75425
1997,29.7575
1998,29.75553
1999,29.76578
2000,29.78505
2001,29.80838
2002,29.8337
2003,29.86205
2004,29.89223
2005,29.92278
2006,29.95573
2007,29.99513
2008,30.04723
2009,30.096
2010,30.1202
2011,30.12225
2012,30.13163
2013,30.16783
2014,30.21765
2015,30.2666
2016,30.3182
2017,30.36565
2018,30.39288
2019,30.39475
2020,30.3949
2021,30.4149
2022,30.44675
2023,30.47828
2024,30.50595
2025,30.53168
2026,30.55185
2027,30.56448
2028,30.57485
2029,30.58725
2030,30.5994
2031,30.6178
2032,30.64858
2033,30.68705
2034,30.72353
2035,30.75868
2036,30.79068
2037,30.81275
2038,30.82375
2039,30.8357
2040,30.85893
2041,30.8881
2042,30.91338
2043,30.93078
2044,30.9452
2045,30.9614
2046,30.97878
2047,30.99695
2048,31.01645
2049,31.0372
2050,31.05753
2051,31.0774
2052,31.0964
2053,31.11155
2054,31.12015
2055,31.12958
2056,31.14753
2057,31.17198
2058,31.2019
2059,31.24355
2060,31.28813
2061,31.31265
2062,31.3104
2063,31.30193
2064,31.30615
2065,31.31753
2066,31.3336
2067,31.35553
2068,31.38175
2069,31.4053
2070,31.42623
2071,31.44505
2072,31.46135
2073,31.4756
2074,31.4844
2075,31.48433
2076,31.47913
2077,31.4758
2078,31.47808
2079,31.47558
2080,31.45685
2081,31.4239
2082,31.38683
2083,31.34428
2084,31.30098
2085,31.27593
2086,31.2734
2087,31.28015
2088,31.28655
2089,31.2961
2090,31.30673
2091,31.3182
2092,31.33028
2093,31.34173
2094,31.35628
2095,31.36245
2096,31.34355
2097,31.30455
2098,31.28355
2099,31.29878
2100,31.32723
2101,31.34643
2102,31.36153
2103,31.36953
2104,31.36453
2105,31.3496
2106,31.3343
2107,31.31825
2108,31.3034
2109,31.29405
2110,31.28835
2111,31.29173
2112,31.3128
2113,31.34133
2114,31.3553
2115,31.34608
2116,31.34008
2117,31.3648
2118,31.41108
2119,31.4502
2120,31.47863
2121,31.49533
2122,31.4833
2123,31.43745
2124,31.40145
2125,31.40555
2126,31.4303
2127,31.45733
2128,31.49268
2129,31.52098
2130,31.5201
2131,31.4974
2132,31.4765
2133,31.46883
2134,31.46445
2135,31.45498
2136,31.4383
2137,31.42533
2138,31.42833
2139,31.43988
2140,31.43578
2141,31.4097
2142,31.3797
2143,31.3605
2144,31.3469
2145,31.33468
2146,31.32388
2147,31.31353
2148,31.30073
2149,31.2866
2150,31.26793
2151,31.24133
2152,31.20948
2153,31.17743
2154,31.14635
2155,31.11275
2156,31.0733
2157,31.02905
2158,30.98493
2159,30.93955
2160,30.8969
2161,30.86415
2162,30.8404
2163,30.81615
2164,30.79073
2165,30.76195
2166,30.71723
2167,30.65233
2168,30.58855
2169,30.53715
2170,30.49358
2171,30.46643
2172,30.46258
2173,30.46183
2174,30.44853
2175,30.429
2176,30.39895
2177,30.3539
2178,30.30323
2179,30.25728
2180,30.21305
2181,30.17325
2182,30.143
