wavelength,reflectance
516,17.39908
517,17.41062
518,17.41508
519,17.45024
520,17.47322
521,17.4897
522,17.52794
523,17.56028
524,17.59
525,17.6322
526,17.666
527,17.69142
528,17.70896
529,17.72898
530,17.75512
531,17.79246
532,17.82938
533,17.8497
534,17.84144
535,17.84496
536,17.86516
537,17.9068
538,17.98924
539,18.07704
540,18.1471
541,18.16312
542,18.17014
543,18.17308
544,18.14366
545,18.13392
546,18.1436
547,18.15544
548,18.16354
549,18.16692
550,18.1652
551,18.1798
552,18.19746
553,18.20446
554,18.21294
555,18.22582
556,18.2454
557,18.25802
558,18.27228
559,18.2925
560,18.32472
561,18.34398
562,18.35424
563,18.38912
564,18.40952
565,18.41648
566,18.4194
567,18.4373
568,18.45732
569,18.46602
570,18.47646
571,18.49054
572,18.50812
573,18.5173
574,18.52162
575,18.5212
576,18.50818
577,18.51254
578,18.52722
579,18.52614
580,18.52824
581,18.53102
582,18.53134
583,18.54576
584,18.55666
585,18.5549
586,18.5498
587,18.541
588,18.53212
589,18.53396
590,18.53086
591,18.52258
592,18.51218
593,18.5023
594,18.49874
595,18.50564
596,18.5077
597,18.50292
598,18.49546
599,18.4999
600,18.50856
601,18.5211
602,18.53806
603,18.55108
604,18.55964
605,18.56282
606,18.5623
607,18.55634
608,18.54824
609,18.54918
610,18.54002
611,18.53578
612,18.55854
613,18.56026
614,18.55902
615,18.5647
616,18.57522
617,18.57098
618,18.55934
619,18.56324
620,18.56906
621,18.56882
622,18.55656
623,18.55224
624,18.55292
625,18.55214
626,18.53186
627,18.52186
628,18.5114
629,18.48894
630,18.47618
631,18.45368
632,18.42468
633,18.41534
634,18.41784
635,18.4305
636,18.4512
637,18.44846
638,18.443
639,18.44498
640,18.44156
641,18.44138
642,18.43808
643,18.41884
644,18.41456
645,18.41044
646,18.40268
647,18.40122
648,18.39482
649,18.39012
650,18.39344
651,18.38904
652,18.38194
653,18.37828
654,18.39262
655,18.38996
656,18.38924
657,18.40896
658,18.40494
659,18.39834
660,18.3908
661,18.37596
662,18.38738
663,18.39572
664,18.3877
665,18.38858
666,18.39102
667,18.39468
668,18.39884
669,18.38624
670,18.3749
671,18.37138
672,18.37744
673,18.38166
674,18.3793
675,18.3681
676,18.3499
677,18.33292
678,18.3263
679,18.3356
680,18.32568
681,18.30886
682,18.29496
683,18.2944
684,18.30052
685,18.30514
686,18.30672
687,18.31502
688,18.30198
689,18.28754
690,18.2953
691,18.29648
692,18.29676
693,18.29072
694,18.27788
695,18.27776
696,18.28044
697,18.28736
698,18.2974
699,18.29794
700,18.29098
701,18.28164
702,18.27732
703,18.28264
704,18.29078
705,18.29516
706,18.28774
707,18.27452
708,18.28242
709,18.30224
710,18.27382
711,18.26786
712,18.28108
713,18.29906
714,18.29
715,18.29284
716,18.29218
717,18.28492
718,18.28308
719,18.29058
720,18.296
721,18.29826
722,18.30828
723,18.3361
724,18.34926
725,18.34506
726,18.35674
727,18.36994
728,18.37502
729,18.37246
730,18.37266
731,18.38088
732,18.37908
733,18.36836
734,18.36528
735,18.33664
736,18.33158
737,18.33996
738,18.33212
739,18.30658
740,18.30688
741,18.31742
742,18.31194
743,18.34264
744,18.3466
745,18.34742
746,18.3591
747,18.34046
748,18.3377
749,18.33562
750,18.33136
751,18.33542
752,18.3394
753,18.33186
754,18.3184
755,18.31154
756,18.32078
757,18.31614
758,18.30832
759,18.3082
760,18.31386
761,18.29848
762,18.29408
763,18.29556
764,18.28498
765,18.29238
766,18.30388
767,18.30534
768,18.29386
769,18.29424
770,18.28306
771,18.26832
772,18.26444
773,18.2795
774,18.25874
775,18.25564
776,18.25768
777,18.25758
778,18.25664
779,18.25958
780,18.26218
781,18.25436
782,18.23724
783,18.2405
784,18.23262
785,18.22806
786,18.22456
787,18.21302
788,18.1892
789,18.164
790,18.14204
791,18.14406
792,18.18284
793,18.19764
794,18.21272
795,18.2176
796,18.21598
797,18.21648
798,18.21734
799,18.19064
800,18.1725
801,18.16944
802,18.17
803,18.16418
804,18.15452
805,18.15186
806,18.1457
807,18.12272
808,18.08424
809,18.05896
810,18.05226
811,18.0392
812,18.01568
813,18.02146
814,18.0035
815,17.98994
816,17.97668
817,17.95812
818,17.93912
819,17.94448
820,17.92534
821,17.89794
822,17.891
823,17.89998
824,17.85996
825,17.85122
826,17.833
827,17.81608
828,17.79308
829,17.7649
830,17.76272
831,17.72092
832,17.69346
833,17.67806
834,17.66852
835,17.6667
836,17.65974
837,17.65524
838,17.64214
839,17.6349
840,17.62902
841,17.6115
842,17.58376
843,17.56574
844,17.5568
845,17.539
846,17.5131
847,17.48614
848,17.45928
849,17.45582
850,17.42644
851,17.40268
852,17.38042
853,17.36324
854,17.3651
855,17.37158
856,17.35854
857,17.36012
858,17.35166
859,17.3177
860,17.28156
861,17.27314
862,17.2476
863,17.23906
864,17.23708
865,17.23366
866,17.19914
867,17.16332
868,17.16146
869,17.13812
870,17.11842
871,17.10672
872,17.09562
873,17.07602
874,17.06642
875,17.06806
876,17.05258
877,17.0128
878,16.98124
879,17.00838
880,16.99614
881,16.9818
882,16.98358
883,16.96926
884,16.93132
885,16.9253
886,16.91336
887,16.89584
888,16.91758
889,16.93944
890,16.92894
891,16.9204
892,16.90744
893,16.88284
894,16.88932
895,16.85936
896,16.84564
897,16.8413
898,16.79186
899,16.78676
900,16.77824
901,16.76454
902,16.75012
903,16.72908
904,16.70742
905,16.70034
906,16.70878
907,16.74102
908,16.71902
909,16.67498
910,16.67512
911,16.68398
912,16.66244
913,16.6318
914,16.61138
915,16.60446
916,16.5884
917,16.55108
918,16.538
919,16.55794
920,16.55614
921,16.50708
922,16.47656
923,16.48286
924,16.49652
925,16.46602
926,16.45378
927,16.46216
928,16.47364
929,16.47422
930,16.49444
931,16.50298
932,16.5008
933,16.5047
934,16.51782
935,16.55576
936,16.54164
937,16.50484
938,16.50296
939,16.51844
940,16.5063
941,16.4862
942,16.5346
943,16.47732
944,16.49382
945,16.45102
946,16.4646
947,16.42712
948,16.40802
949,16.43308
950,16.39692
951,16.39664
952,16.4371
953,16.38304
954,16.3616
955,16.4116
956,16.35498
957,16.4114
958,16.39564
959,16.32308
960,16.3831
961,16.37678
962,16.3364
963,16.3839
964,16.3918
965,16.32984
966,16.37714
967,16.3632
968,16.33832
969,16.25874
970,16.29584
971,16.2397
972,16.1928
973,16.24392
974,16.19402
975,16.24906
976,16.25194
977,16.2011
978,16.17566
979,16.17362
980,16.1223
981,15.98256
982,15.9886
983,15.97136
984,16.03754
985,15.91896
986,15.88298
987,15.8555
988,15.818
989,15.79846
990,15.77448
991,15.75026
992,15.742
993,15.74326
994,15.75656
995,15.72608
996,15.73022
997,15.7348
998,15.73896
999,15.74284
1000,15.74624
1001,15.74912
1002,15.75154
1003,15.7535
1004,15.75504
1005,15.75622
1006,15.75728
1007,15.75782
1008,15.75736
1009,15.7552
1010,15.75078
1011,15.74586
1012,15.74234
1013,15.74214
1014,15.74562
1015,15.74964
1016,15.75082
1017,15.7462
1018,15.7366
1019,15.72566
1020,15.71696
1021,15.71284
1022,15.71142
1023,15.71114
1024,15.71034
1025,15.7084
1026,15.70626
1027,15.7037
1028,15.7002
1029,15.69472
1030,15.68752
1031,15.6809
1032,15.67712
1033,15.6776
1034,15.68084
1035,15.68488
1036,15.6877
1037,15.68872
1038,15.689
1039,15.68914
1040,15.68978
1041,15.69098
1042,15.69246
1043,15.69404
1044,15.69572
1045,15.69848
1046,15.7016
1047,15.70322
1048,15.70166
1049,15.69622
1050,15.68832
1051,15.67956
1052,15.67136
1053,15.66186
1054,15.65222
1055,15.64488
1056,15.64232
1057,15.64502
1058,15.65054
1059,15.65618
1060,15.65984
1061,15.66306
1062,15.66572
1063,15.6673
1064,15.66706
1065,15.66472
1066,15.66164
1067,15.65934
1068,15.65896
1069,15.65988
1070,15.66158
1071,15.66378
1072,15.66638
1073,15.66984
1074,15.67346
1075,15.67656
1076,15.67852
1077,15.67964
1078,15.68066
1079,15.68232
1080,15.6856
1081,15.6901
1082,15.69394
1083,15.69524
1084,15.69302
1085,15.68846
1086,15.6828
1087,15.67734
1088,15.67098
1089,15.664
1090,15.65822
1091,15.65554
1092,15.65658
1093,15.65998
1094,15.66412
1095,15.66748
1096,15.67092
1097,15.67446
1098,15.67744
1099,15.67928
1100,15.6799
1101,15.67982
1102,15.67968
1103,15.6801
1104,15.68096
1105,15.68182
1106,15.6821
1107,15.68126
1108,15.67926
1109,15.67686
1110,15.67494
1111,15.67368
1112,15.67224
1113,15.67174
1114,15.67328
1115,15.67812
1116,15.68598
1117,15.69468
1118,15.70204
1119,15.7073
1120,15.71162
1121,15.7151
1122,15.71772
1123,15.7183
1124,15.7173
1125,15.71718
1126,15.72038
1127,15.72878
1128,15.7402
1129,15.75128
1130,15.7588
1131,15.76262
1132,15.76434
1133,15.76516
1134,15.766
1135,15.76604
1136,15.7656
1137,15.76552
1138,15.76668
1139,15.76894
1140,15.77184
1141,15.77474
1142,15.77728
1143,15.78022
1144,15.78282
1145,15.78434
1146,15.78376
1147,15.78102
1148,15.77748
1149,15.77466
1150,15.77308
1151,15.7719
1152,15.77154
1153,15.77242
1154,15.7749
1155,15.7787
1156,15.78346
1157,15.78872
1158,15.79436
1159,15.80056
1160,15.80756
1161,15.81552
1162,15.82572
1163,15.83724
1164,15.84758
1165,15.85432
1166,15.85754
1167,15.85854
1168,15.8583
1169,15.85762
1170,15.85528
1171,15.85222
1172,15.84986
1173,15.84938
1174,15.84982
1175,15.85136
1176,15.85468
1177,15.8606
1178,15.86966
1179,15.87984
1180,15.88874
1181,15.89518
1182,15.90048
1183,15.90472
1184,15.90796
1185,15.90986
1186,15.91032
1187,15.9104
1188,15.91108
1189,15.91232
1190,15.91376
1191,15.9155
1192,15.91756
1193,15.91988
1194,15.92248
1195,15.92556
1196,15.92936
1197,15.93454
1198,15.94024
1199,15.94524
1200,15.94848
1201,15.95044
1202,15.95144
1203,15.95172
1204,15.95108
1205,15.9485
1206,15.94598
1207,15.9458
1208,15.9499
1209,15.95744
1210,15.96578
1211,15.97232
1212,15.97616
1213,15.97866
1214,15.97986
1215,15.97968
1216,15.97706
1217,15.97274
1218,15.96864
1219,15.96662
1220,15.96674
1221,15.96804
1222,15.97008
1223,15.97258
1224,15.97592
1225,15.97978
1226,15.98342
1227,15.98624
1228,15.98858
1229,15.99052
1230,15.99204
1231,15.9929
1232,15.99278
1233,15.99272
1234,15.99364
1235,15.99618
1236,15.99976
1237,16.00382
1238,16.00774
1239,16.01114
1240,16.0144
1241,16.01814
1242,16.02296
1243,16.03012
1244,16.03824
1245,16.04508
1246,16.04842
1247,16.04776
1248,16.04494
1249,16.04186
1250,16.04
1251,16.03808
1252,16.0366
1253,16.0365
1254,16.03912
1255,16.04476
1256,16.05048
1257,16.05324
1258,16.05132
1259,16.04636
1260,16.04
1261,16.03386
1262,16.02678
1263,16.01858
1264,16.01248
1265,16.01178
1266,16.01836
1267,16.02906
1268,16.0397
1269,16.04648
1270,16.05118
1271,16.05428
1272,16.05554
1273,16.05394
1274,16.04834
1275,16.042
1276,16.03848
1277,16.04066
1278,16.04694
1279,16.05414
1280,16.05918
1281,16.06062
1282,16.06016
1283,16.05852
1284,16.05646
1285,16.05274
1286,16.0479
1287,16.04442
1288,16.04472
1289,16.04976
1290,16.05708
1291,16.06382
1292,16.0674
1293,16.06832
1294,16.06834
1295,16.06922
1296,16.07214
1297,16.0765
1298,16.0813
1299,16.08554
1300,16.08956
1301,16.09376
1302,16.09648
1303,16.09586
1304,16.09066
1305,16.08242
1306,16.07346
1307,16.06586
1308,16.05884
1309,16.05204
1310,16.04618
1311,16.04172
1312,16.03812
1313,16.0357
1314,16.0349
1315,16.03654
1316,16.04092
1317,16.04596
1318,16.0495
1319,16.0509
1320,16.05124
1321,16.05028
1322,16.04766
1323,16.04236
1324,16.03524
1325,16.0282
1326,16.02314
1327,16.01956
1328,16.01696
1329,16.01526
1330,16.0147
1331,16.01662
1332,16.01872
1333,16.01834
1334,16.0136
1335,16.006
1336,15.99578
1337,15.98308
1338,15.96614
1339,15.9457
1340,15.9257
1341,15.9099
1342,15.89826
1343,15.88916
1344,15.8819
1345,15.87616
1346,15.87396
1347,15.87288
1348,15.86954
1349,15.86112
1350,15.84872
1351,15.83418
1352,15.819
1353,15.8027
1354,15.78402
1355,15.76688
1356,15.75532
1357,15.75084
1358,15.75092
1359,15.75288
1360,15.75444
1361,15.75746
1362,15.7611
1363,15.76338
1364,15.7623
1365,15.75818
1366,15.7525
1367,15.74656
1368,15.74166
1369,15.73726
1370,15.73172
1371,15.7235
1372,15.71216
1373,15.69854
1374,15.68266
1375,15.66456
1376,15.64282
1377,15.61874
1378,15.59504
1379,15.57394
1380,15.55414
1381,15.53552
1382,15.51832
1383,15.50322
1384,15.49066
1385,15.47856
1386,15.46482
1387,15.44946
1388,15.43332
1389,15.41526
1390,15.39428
1391,15.36936
1392,15.34184
1393,15.31386
1394,15.28698
1395,15.26002
1396,15.23338
1397,15.2084
1398,15.18656
1399,15.1678
1400,15.1495
1401,15.12884
1402,15.10448
1403,15.078
1404,15.05126
1405,15.02596
1406,15.00088
1407,14.97646
1408,14.95462
1409,14.93678
1410,14.92184
1411,14.91004
1412,14.902
1413,14.89854
1414,14.89988
1415,14.90426
1416,14.90976
1417,14.91714
1418,14.92674
1419,14.93612
1420,14.943
1421,14.94744
1422,14.95038
1423,14.95212
1424,14.95272
1425,14.9516
1426,14.94966
1427,14.94808
1428,14.94708
1429,14.94576
1430,14.9457
1431,14.94846
1432,14.95494
1433,14.96396
1434,14.9738
1435,14.98308
1436,14.99316
1437,15.00322
1438,15.01138
1439,15.0159
1440,15.0171
1441,15.01678
1442,15.0166
1443,15.0168
1444,15.0166
1445,15.01708
1446,15.01938
1447,15.02442
1448,15.0309
1449,15.03696
1450,15.04084
1451,15.04284
1452,15.04386
1453,15.04472
1454,15.04576
1455,15.04642
1456,15.04718
1457,15.04868
1458,15.05184
1459,15.05598
1460,15.05924
1461,15.05976
1462,15.05676
1463,15.05216
1464,15.04808
1465,15.0459
1466,15.04402
1467,15.04362
1468,15.04622
1469,15.05354
1470,15.06466
1471,15.07658
1472,15.0864
1473,15.09484
1474,15.10242
1475,15.10828
1476,15.11136
1477,15.11112
1478,15.10954
1479,15.10896
1480,15.1106
1481,15.11326
1482,15.11678
1483,15.12104
1484,15.12664
1485,15.1332
1486,15.13952
1487,15.14456
1488,15.14836
1489,15.15164
1490,15.15526
1491,15.16014
1492,15.16612
1493,15.17182
1494,15.1759
1495,15.17856
1496,15.1803
1497,15.17954
1498,15.17464
1499,15.16266
1500,15.14796
1501,15.13682
1502,15.13442
1503,15.13828
1504,15.1461
1505,15.1558
1506,15.17004
1507,15.1881
1508,15.2031
1509,15.20824
1510,15.20136
1511,15.18864
1512,15.17708
1513,15.17192
1514,15.17018
1515,15.1703
1516,15.1713
1517,15.17274
1518,15.1752
1519,15.17852
1520,15.18252
1521,15.188
1522,15.19422
1523,15.19976
1524,15.2037
1525,15.20708
1526,15.20914
1527,15.2087
1528,15.20364
1529,15.1948
1530,15.18654
1531,15.18312
1532,15.18562
1533,15.1912
1534,15.19722
1535,15.20136
1536,15.20444
1537,15.20792
1538,15.21298
1539,15.22128
1540,15.23206
1541,15.2421
1542,15.24848
1543,15.25076
1544,15.25098
1545,15.25124
1546,15.25328
1547,15.25662
1548,15.25974
1549,15.26106
1550,15.26056
1551,15.25874
1552,15.25506
1553,15.2487
1554,15.2373
1555,15.22418
1556,15.21414
1557,15.21092
1558,15.2125
1559,15.21654
1560,15.22058
1561,15.22516
1562,15.2308
1563,15.23542
1564,15.23712
1565,15.2371
1566,15.23504
1567,15.23014
1568,15.22082
1569,15.2066
1570,15.19146
1571,15.17958
1572,15.17236
1573,15.16738
1574,15.16238
1575,15.1551
1576,15.14596
1577,15.13604
1578,15.12626
1579,15.11644
1580,15.10584
1581,15.09688
1582,15.09208
1583,15.09354
1584,15.0981
1585,15.10106
1586,15.09846
1587,15.09146
1588,15.08314
1589,15.07638
1590,15.07252
1591,15.07002
1592,15.0684
1593,15.06734
1594,15.06868
1595,15.07032
1596,15.06884
1597,15.06074
1598,15.04662
1599,15.03178
1600,15.0216
1601,15.01728
1602,15.01618
1603,15.01694
1604,15.01852
1605,15.02232
1606,15.02694
1607,15.0306
1608,15.03192
1609,15.03172
1610,15.03138
1611,15.03222
1612,15.03522
1613,15.03886
1614,15.04114
1615,15.04054
1616,15.03782
1617,15.03356
1618,15.02804
1619,15.02012
1620,15.01022
1621,15.00154
1622,14.99696
1623,14.9965
1624,14.99796
1625,14.99922
1626,14.99918
1627,14.99892
1628,14.99842
1629,14.99772
1630,14.9952
1631,14.99246
1632,14.99264
1633,14.9991
1634,15.01226
1635,15.02652
1636,15.03606
1637,15.03876
1638,15.0376
1639,15.03408
1640,15.0292
1641,15.02074
1642,15.01134
1643,15.00466
1644,15.00408
1645,15.00796
1646,15.01184
1647,15.01156
1648,15.0081
1649,15.0023
1650,14.99394
1651,14.9817
1652,14.96476
1653,14.94758
1654,14.93474
1655,14.92706
1656,14.9224
1657,14.91996
1658,14.91948
1659,14.92292
1660,14.92688
1661,14.9273
1662,14.92118
1663,14.91136
1664,14.90218
1665,14.89798
1666,14.89922
1667,14.90208
1668,14.90238
1669,14.89692
1670,14.88762
1671,14.87772
1672,14.8705
1673,14.86412
1674,14.85936
1675,14.8594
1676,14.86796
1677,14.8851
1678,14.90346
1679,14.91558
1680,14.92098
1681,14.9222
1682,14.91894
1683,14.90988
1684,14.89364
1685,14.87508
1686,14.85968
1687,14.84858
1688,14.83958
1689,14.83294
1690,14.82936
1691,14.82952
1692,14.83146
1693,14.83258
1694,14.83176
1695,14.83012
1696,14.82858
1697,14.82782
1698,14.8274
1699,14.82744
1700,14.8285
1701,14.83174
1702,14.8371
1703,14.84146
1704,14.84166
1705,14.83736
1706,14.8306
1707,14.82334
1708,14.8159
1709,14.80658
1710,14.7992
1711,14.7981
1712,14.80684
1713,14.82002
1714,14.82964
1715,14.83076
1716,14.82714
1717,14.81898
1718,14.8059
1719,14.78504
1720,14.7589
1721,14.73332
1722,14.71234
1723,14.69278
1724,14.67612
1725,14.66452
1726,14.66058
1727,14.66144
1728,14.66204
1729,14.65868
1730,14.65376
1731,14.64718
1732,14.63828
1733,14.62574
1734,14.61052
1735,14.59514
1736,14.58146
1737,14.56808
1738,14.55578
1739,14.54596
1740,14.53898
1741,14.53426
1742,14.53172
1743,14.53174
1744,14.53568
1745,14.54056
1746,14.543
1747,14.5416
1748,14.53814
1749,14.53348
1750,14.52846
1751,14.52328
1752,14.51674
1753,14.50774
1754,14.49524
1755,14.48018
1756,14.46424
1757,14.4485
1758,14.43114
1759,14.41448
1760,14.40146
1761,14.39312
1762,14.38802
1763,14.38546
1764,14.3855
1765,14.39036
1766,14.39582
1767,14.3967
1768,14.39054
1769,14.38014
1770,14.36856
1771,14.35804
1772,14.3472
1773,14.33644
1774,14.32672
1775,14.31948
1776,14.3136
1777,14.30626
1778,14.2944
1779,14.2765
1780,14.2587
1781,14.24774
1782,14.24654
1783,14.25076
1784,14.25582
1785,14.2584
1786,14.2609
1787,14.26262
1788,14.26224
1789,14.25884
1790,14.2536
1791,14.24838
1792,14.24438
1793,14.24068
1794,14.23778
1795,14.23644
1796,14.23864
1797,14.24194
1798,14.24232
1799,14.23598
1800,14.22414
1801,14.21118
1802,14.20154
1803,14.1938
1804,14.18808
1805,14.18682
1806,14.19376
1807,14.20806
1808,14.22172
1809,14.22672
1810,14.22194
1811,14.2129
1812,14.20502
1813,14.20152
1814,14.19966
1815,14.19708
1816,14.19158
1817,14.18256
1818,14.17254
1819,14.1643
1820,14.15744
1821,14.1514
1822,14.14912
1823,14.1538
1824,14.16694
1825,14.18232
1826,14.19302
1827,14.19884
1828,14.20166
1829,14.20048
1830,14.19384
1831,14.18114
1832,14.16574
1833,14.15116
1834,14.13588
1835,14.12058
1836,14.10826
1837,14.10184
1838,14.10006
1839,14.09868
1840,14.09352
1841,14.08454
1842,14.07388
1843,14.06342
1844,14.05316
1845,14.04254
1846,14.03374
1847,14.02954
1848,14.03236
1849,14.03448
1850,14.02718
1851,14.01074
1852,13.98722
1853,13.95416
1854,13.9085
1855,13.84942
1856,13.78298
1857,13.71566
1858,13.64814
1859,13.57746
1860,13.50176
1861,13.4167
1862,13.32284
1863,13.23128
1864,13.15244
1865,13.0843
1866,13.02316
1867,12.96664
1868,12.91238
1869,12.86242
1870,12.82132
1871,12.79376
1872,12.77984
1873,12.77246
1874,12.76436
1875,12.75984
1876,12.75618
1877,12.74496
1878,12.72092
1879,12.68784
1880,12.64812
1881,12.60374
1882,12.61956
1883,12.63834
1884,12.6573
1885,12.68034
1886,12.70852
1887,12.73758
1888,12.76096
1889,12.77552
1890,12.78184
1891,12.76202
1892,12.6788
1893,12.59318
1894,12.50592
1895,12.41276
1896,12.30904
1897,12.19604
1898,12.08148
1899,11.96762
1900,11.85314
1901,11.74426
1902,11.64122
1903,11.54458
1904,11.46104
1905,11.39346
1906,11.33632
1907,11.28346
1908,11.23482
1909,11.19302
1910,11.15938
1911,11.13168
1912,11.11748
1913,11.12582
1914,11.15406
1915,11.18738
1916,11.22092
1917,11.25722
1918,11.2853
1919,11.29832
1920,11.30566
1921,11.31944
1922,11.3399
1923,11.36376
1924,11.38984
1925,11.41948
1926,11.44974
1927,11.47778
1928,11.50484
1929,11.52948
1930,11.55036
1931,11.56822
1932,11.58428
1933,11.59754
1934,11.6094
1935,11.62492
1936,11.64682
1937,11.66982
1938,11.68678
1939,11.69508
1940,11.7059
1941,11.73184
1942,11.77146
1943,11.80788
1944,11.82938
1945,11.84228
1946,11.85002
1947,11.84946
1948,11.84532
1949,11.85248
1950,11.87492
1951,11.9007
1952,11.91812
1953,11.92882
1954,11.93806
1955,11.9496
1956,11.96198
1957,11.97292
1958,11.97984
1959,11.9847
1960,11.99306
1961,12.0085
1962,12.02578
1963,12.03784
1964,12.04476
1965,12.0498
1966,12.05464
1967,12.05802
1968,12.06402
1969,12.07604
1970,12.09222
1971,12.11048
1972,12.13006
1973,12.15168
1974,12.17588
1975,12.20664
1976,12.23462
1977,12.24692
1978,12.24284
1979,12.23844
1980,12.24528
1981,12.25746
1982,12.27
1983,12.282
1984,12.29368
1985,12.30154
1986,12.30192
1987,12.30386
1988,12.31876
1989,12.34674
1990,12.37564
1991,12.39702
1992,12.41512
1993,12.43258
1994,12.45004
1995,12.46718
1996,12.48486
1997,12.5027
1998,12.52138
1999,12.5424
2000,12.56658
2001,12.58876
2002,12.60418
2003,12.61534
2004,12.62788
2005,12.64384
2006,12.66076
2007,12.67656
2008,12.69186
2009,12.70556
2010,12.71518
2011,12.7207
2012,12.72786
2013,12.74024
2014,12.75548
2015,12.77194
2016,12.79104
2017,12.81
2018,12.8236
2019,12.83016
2020,12.83742
2021,12.85244
2022,12.87272
2023,12.89374
2024,12.91682
2025,12.93908
2026,12.94992
2027,12.9441
2028,12.93618
2029,12.94076
2030,12.95392
2031,12.97102
2032,12.99178
2033,13.01558
2034,13.03522
2035,13.04754
2036,13.05862
2037,13.0761
2038,13.1007
2039,13.12148
2040,13.13012
2041,13.13078
2042,13.12816
2043,13.11782
2044,13.10786
2045,13.11596
2046,13.14548
2047,13.17746
2048,13.19666
2049,13.20902
2050,13.21704
2051,13.22048
2052,13.22006
2053,13.2182
2054,13.2112
2055,13.20792
2056,13.22032
2057,13.24628
2058,13.27446
2059,13.30408
2060,13.33292
2061,13.347
2062,13.34074
2063,13.33018
2064,13.33202
2065,13.3426
2066,13.3512
2067,13.35072
2068,13.34624
2069,13.345
2070,13.34704
2071,13.35144
2072,13.36018
2073,13.37404
2074,13.3806
2075,13.37196
2076,13.3555
2077,13.33982
2078,13.32164
2079,13.30786
2080,13.30998
2081,13.32668
2082,13.34094
2083,13.34538
2084,13.34524
2085,13.34098
2086,13.32922
2087,13.31878
2088,13.31956
2089,13.32812
2090,13.3383
2091,13.34906
2092,13.36034
2093,13.36826
2094,13.37352
2095,13.37538
2096,13.37264
2097,13.36562
2098,13.3534
2099,13.3309
2100,13.30708
2101,13.2969
2102,13.29836
2103,13.30594
2104,13.3197
2105,13.33898
2106,13.34912
2107,13.3453
2108,13.33632
2109,13.32916
2110,13.32162
2111,13.3166
2112,13.3154
2113,13.31726
2114,13.32336
2115,13.33604
2116,13.34902
2117,13.35434
2118,13.35466
2119,13.36138
2120,13.38294
2121,13.4071
2122,13.41778
2123,13.41726
2124,13.40972
2125,13.39272
2126,13.37002
2127,13.35842
2128,13.36188
2129,13.3682
2130,13.3678
2131,13.3642
2132,13.3581
2133,13.34736
2134,13.3352
2135,13.33002
2136,13.33264
2137,13.33676
2138,13.33984
2139,13.34226
2140,13.33462
2141,13.31392
2142,13.28932
2143,13.26986
2144,13.2525
2145,13.22824
2146,13.18806
2147,13.14596
2148,13.12252
2149,13.11604
2150,13.11472
2151,13.11538
2152,13.118
2153,13.11082
2154,13.09258
2155,13.06742
2156,13.03602
2157,12.99798
2158,12.9619
2159,12.92892
2160,12.89808
2161,12.87008
2162,12.84462
2163,12.82272
2164,12.80658
2165,12.7933
2166,12.77676
2167,12.75778
2168,12.7358
2169,12.7082
2170,12.67772
2171,12.65168
2172,12.63036
2173,12.6129
2174,12.60184
2175,12.59526
2176,12.58114
2177,12.5554
2178,12.52572
2179,12.49782
2180,12.46936
2181,12.45002
2182,12.44692
