350,15.02465
351,14.77378
352,14.5213
353,14.27213
354,14.08288
355,13.9363
356,13.81908
357,13.747
358,13.73258
359,13.8153
360,13.83878
361,13.78373
362,13.70395
363,13.55763
364,13.33463
365,13.06745
366,12.79375
367,12.55658
368,12.32933
369,12.13695
370,12.02885
371,11.94838
372,11.89505
373,11.90063
374,11.93718
375,11.99368
376,12.0233
377,12.0331
378,12.02725
379,11.96938
380,11.877
381,11.77658
382,11.63993
383,11.48413
384,11.35145
385,11.2321
386,11.12793
387,11.0534
388,10.99168
389,10.93838
390,10.94795
391,10.99843
392,11.07328
393,11.17338
394,11.2871
395,11.40143
396,11.48978
397,11.53628
398,11.5175
399,11.43713
400,11.2988
401,11.11878
402,10.94958
403,10.8067
404,10.69363
405,10.63307
406,10.62993
407,10.63343
408,10.64398
409,10.65753
410,10.68608
411,10.7221
412,10.75533
413,10.79425
414,10.82785
415,10.83508
416,10.83652
417,10.84088
418,10.8622
419,10.88958
420,10.92233
421,10.96263
422,11.0108
423,11.0626
424,11.07375
425,11.08175
426,11.10023
427,11.10503
428,11.10858
429,11.11973
430,11.1401
431,11.1583
432,11.16518
433,11.19465
434,11.2364
435,11.2761
436,11.33515
437,11.39188
438,11.41688
439,11.4413
440,11.46585
441,11.48573
442,11.5243
443,11.57278
444,11.6055
445,11.64033
446,11.67955
447,11.72515
448,11.75458
449,11.76138
450,11.73965
451,11.71973
452,11.71015
453,11.71805
454,11.7295
455,11.7387
456,11.75405
457,11.75818
458,11.74785
459,11.76383
460,11.78408
461,11.80053
462,11.81325
463,11.83768
464,11.87845
465,11.9073
466,11.93225
467,11.95808
468,11.9692
469,11.98015
470,12.0021
471,12.0549
472,12.08603
473,12.05608
474,12.02033
475,11.99705
476,12.00263
477,12.024
478,12.0464
479,12.05813
480,12.0883
481,12.12403
482,12.15595
483,12.17163
484,12.18975
485,12.22435
486,12.2734
487,12.32568
488,12.37213
489,12.41
490,12.4487
491,12.49525
492,12.54505
493,12.59608
494,12.64673
495,12.71148
496,12.77068
497,12.81023
498,12.8772
499,12.9467
500,13.00155
501,13.06318
502,13.12233
503,13.17605
504,13.23113
505,13.27998
506,13.32145
507,13.37365
508,13.4258
509,13.47505
510,13.53505
511,13.59238
512,13.64403
513,13.69505
514,13.74653
515,13.80268
516,13.8815
517,13.94898
518,14.00413
519,14.07753
520,14.15573
521,14.2329
522,14.29878
523,14.37298
524,14.4576
525,14.5553
526,14.6358
527,14.70645
528,14.77773
529,14.85543
530,14.93563
531,15.01278
532,15.10078
533,15.19388
534,15.28773
535,15.36123
536,15.42445
537,15.4828
538,15.52383
539,15.58178
540,15.66778
541,15.74655
542,15.82513
543,15.90413
544,15.9844
545,16.05878
546,16.12803
547,16.19533
548,16.26698
549,16.34268
550,16.42088
551,16.48488
552,16.5432
553,16.60535
554,16.66913
555,16.73645
556,16.80845
557,16.8758
558,16.93943
559,17.00365
560,17.09568
561,17.17925
562,17.24703
563,17.30333
564,17.36868
565,17.44038
566,17.50888
567,17.57883
568,17.64173
569,17.69033
570,17.75383
571,17.818
572,17.8756
573,17.93398
574,17.98238
575,18.0226
576,18.0746
577,18.12523
578,18.17288
579,18.21693
580,18.27405
581,18.3232
582,18.34423
583,18.38083
584,18.4164
585,18.44578
586,18.4937
587,18.5313
588,18.55878
589,18.59853
590,18.64093
591,18.67945
592,18.70443
593,18.74495
594,18.79215
595,18.83943
596,18.87603
597,18.9143
598,18.9554
599,18.9907
600,19.02033
601,19.04833
602,19.08135
603,19.11388
604,19.15433
605,19.20795
606,19.24253
607,19.27518
608,19.30868
609,19.3348
610,19.3645
611,19.39593
612,19.42585
613,19.46273
614,19.49408
615,19.51573
616,19.54665
617,19.57388
618,19.6018
619,19.64565
620,19.6829
621,19.71473
622,19.74368
623,19.76693
624,19.80013
625,19.84303
626,19.8794
627,19.91068
628,19.93833
629,19.96455
630,19.99588
631,20.03433
632,20.07198
633,20.0825
634,20.10065
635,20.12913
636,20.16473
637,20.20173
638,20.23068
639,20.2505
640,20.28995
641,20.32393
642,20.352
643,20.38038
644,20.40973
645,20.43235
646,20.45075
647,20.48128
648,20.51273
649,20.54708
650,20.5861
651,20.61695
652,20.65265
653,20.69393
654,20.72983
655,20.77005
656,20.81108
657,20.84905
658,20.89153
659,20.92495
660,20.9567
661,21.0042
662,21.04565
663,21.07868
664,21.10485
665,21.14453
666,21.17085
667,21.19255
668,21.21995
669,21.23658
670,21.25858
671,21.2899
672,21.3266
673,21.36248
674,21.3912
675,21.41313
676,21.45288
677,21.48253
678,21.5067
679,21.53303
680,21.5639
681,21.595
682,21.62038
683,21.63193
684,21.6583
685,21.68393
686,21.70458
687,21.72763
688,21.75843
689,21.79083
690,21.82335
691,21.84308
692,21.87118
693,21.90538
694,21.93463
695,21.96985
696,22.00435
697,22.03733
698,22.06598
699,22.10043
700,22.13998
701,22.18113
702,22.2187
703,22.2415
704,22.26713
705,22.29938
706,22.33218
707,22.37555
708,22.40988
709,22.4315
710,22.45303
711,22.49618
712,22.5357
713,22.5666
714,22.60905
715,22.64643
716,22.68343
717,22.72128
718,22.75575
719,22.80253
720,22.84078
721,22.86688
722,22.89578
723,22.94523
724,22.99243
725,23.02723
726,23.05005
727,23.08408
728,23.1251
729,23.16825
730,23.20913
731,23.25068
732,23.30178
733,23.35448
734,23.38523
735,23.4124
736,23.44545
737,23.48583
738,23.52793
739,23.54135
740,23.5784
741,23.6236
742,23.64645
743,23.67168
744,23.71555
745,23.77313
746,23.83048
747,23.85888
748,23.90675
749,23.9445
750,23.97223
751,24.0198
752,24.05285
753,24.08228
754,24.11068
755,24.13993
756,24.18875
757,24.23428
758,24.26768
759,24.29335
760,24.34295
761,24.37393
762,24.40503
763,24.43978
764,24.47478
765,24.52565
766,24.56645
767,24.5982
768,24.62755
769,24.66513
770,24.68138
771,24.70853
772,24.74338
773,24.77355
774,24.82298
775,24.8588
776,24.88475
777,24.90885
778,24.94153
779,24.98615
780,25.01963
781,25.04448
782,25.06528
783,25.07895
784,25.09808
785,25.12118
786,25.15413
787,25.19848
788,25.22315
789,25.2293
790,25.21275
791,25.2097
792,25.2549
793,25.2885
794,25.34435
795,25.3714
796,25.37115
797,25.37553
798,25.41768
799,25.43218
800,25.4372
801,25.44578
802,25.46148
803,25.47485
804,25.46425
805,25.47873
806,25.50188
807,25.50343
808,25.50055
809,25.52368
810,25.5382
811,25.53645
812,25.52805
813,25.54023
814,25.5664
815,25.56585
816,25.56475
817,25.57243
818,25.56855
819,25.54968
820,25.53845
821,25.53448
822,25.5386
823,25.54458
824,25.53758
825,25.52833
826,25.51918
827,25.5051
828,25.49595
829,25.49778
830,25.4948
831,25.45493
832,25.4405
833,25.44108
834,25.4296
835,25.39748
836,25.38283
837,25.37168
838,25.3592
839,25.35733
840,25.35583
841,25.33828
842,25.30953
843,25.33223
844,25.31063
845,25.31503
846,25.31835
847,25.2896
848,25.28925
849,25.25735
850,25.2229
851,25.21143
852,25.19693
853,25.17918
854,25.18273
855,25.17815
856,25.1439
857,25.13703
858,25.12278
859,25.11078
860,25.09948
861,25.07073
862,25.04803
863,25.04865
864,25.00863
865,25.0096
866,24.9941
867,24.95163
868,24.93625
869,24.93733
870,24.91388
871,24.8923
872,24.87293
873,24.86653
874,24.87098
875,24.8683
876,24.84105
877,24.80268
878,24.80483
879,24.7932
880,24.81833
881,24.82098
882,24.8276
883,24.841
884,24.8305
885,24.807
886,24.77608
887,24.8005
888,24.77073
889,24.7917
890,24.7678
891,24.75145
892,24.7807
893,24.79785
894,24.76518
895,24.7562
896,24.764
897,24.73065
898,24.70568
899,24.6905
900,24.7101
901,24.73078
902,24.7412
903,24.7531
904,24.74845
905,24.70865
906,24.69633
907,24.66243
908,24.65483
909,24.64925
910,24.62933
911,24.6266
912,24.67115
913,24.68473
914,24.6773
915,24.69808
916,24.73558
917,24.74698
918,24.72028
919,24.70345
920,24.74793
921,24.6609
922,24.69453
923,24.7277
924,24.688
925,24.6808
926,24.69545
927,24.70925
928,24.71673
929,24.72418
930,24.74823
931,24.78703
932,24.8287
933,24.84475
934,24.86438
935,24.9074
936,24.89098
937,24.92548
938,24.96025
939,24.95018
940,24.98508
941,24.98203
942,24.90008
943,25.00603
944,25.00613
945,25.06838
946,25.00653
947,25.07115
948,25
949,25.0439
950,25.04723
951,25.07953
952,25.0713
953,25.09285
954,25.0923
955,25.0943
956,25.11785
957,25.18935
958,25.19018
959,25.19968
960,25.1743
961,25.15413
962,25.24833
963,25.23528
964,25.21765
965,25.26888
966,25.2029
967,25.2803
968,25.28808
969,25.31233
