wavelength,reflectance
517,27.86277
518,27.81463
519,27.79343
520,27.7783
521,27.76673
522,27.76193
523,27.74577
524,27.72827
525,27.73983
526,27.73433
527,27.71543
528,27.68917
529,27.6703
530,27.65727
531,27.6479
532,27.63067
533,27.6002
534,27.55223
535,27.502
536,27.46463
537,27.45453
538,27.5242
539,27.60173
540,27.64543
541,27.60273
542,27.5677
543,27.54383
544,27.4449
545,27.37327
546,27.3319
547,27.29363
548,27.2602
549,27.22543
550,27.17897
551,27.14657
552,27.11383
553,27.06643
554,27.04113
555,27.0192
556,26.98873
557,26.9829
558,26.96963
559,26.94247
560,26.95153
561,26.94557
562,26.92283
563,26.91703
564,26.90593
565,26.88793
566,26.8644
567,26.84537
568,26.8334
569,26.8295
570,26.8126
571,26.7981
572,26.79213
573,26.77367
574,26.7568
575,26.7391
576,26.68887
577,26.65797
578,26.64097
579,26.60653
580,26.586
581,26.5665
582,26.53447
583,26.51533
584,26.50393
585,26.49317
586,26.45837
587,26.42687
588,26.40207
589,26.37463
590,26.34257
591,26.30963
592,26.2831
593,26.26247
594,26.24143
595,26.2162
596,26.2095
597,26.19277
598,26.16393
599,26.14413
600,26.13873
601,26.14123
602,26.13783
603,26.1526
604,26.16163
605,26.14643
606,26.11283
607,26.0818
608,26.06113
609,26.05177
610,26.0259
611,26.00263
612,26.00987
613,25.99807
614,25.9875
615,25.9866
616,25.9754
617,25.95883
618,25.9425
619,25.93843
620,25.9296
621,25.91353
622,25.88993
623,25.87347
624,25.8602
625,25.84483
626,25.81503
627,25.78877
628,25.76327
629,25.73467
630,25.70703
631,25.66377
632,25.61327
633,25.59443
634,25.5899
635,25.59373
636,25.5982
637,25.58093
638,25.56023
639,25.547
640,25.54
641,25.52597
642,25.50277
643,25.4708
644,25.4513
645,25.42913
646,25.40427
647,25.39753
648,25.37903
649,25.3595
650,25.35077
651,25.33927
652,25.32263
653,25.3047
654,25.3001
655,25.28977
656,25.28963
657,25.31217
658,25.28383
659,25.27057
660,25.26567
661,25.23137
662,25.2393
663,25.23977
664,25.21233
665,25.21247
666,25.19253
667,25.17327
668,25.17637
669,25.14433
670,25.1178
671,25.1026
672,25.07593
673,25.07803
674,25.07213
675,25.04113
676,25.01393
677,24.9921
678,24.975
679,24.96057
680,24.93
681,24.9009
682,24.87827
683,24.8627
684,24.8559
685,24.8466
686,24.8317
687,24.82017
688,24.79333
689,24.76937
690,24.76677
691,24.74357
692,24.73047
693,24.71653
694,24.69317
695,24.6778
696,24.66357
697,24.65533
698,24.6549
699,24.63763
700,24.61973
701,24.6044
702,24.59033
703,24.57567
704,24.565
705,24.55527
706,24.53653
707,24.501
708,24.49927
709,24.5205
710,24.4701
711,24.43687
712,24.43153
713,24.4403
714,24.417
715,24.40073
716,24.38483
717,24.36773
718,24.3551
719,24.35417
720,24.353
721,24.34793
722,24.3439
723,24.35073
724,24.3379
725,24.3076
726,24.30417
727,24.29423
728,24.28297
729,24.27427
730,24.27013
731,24.26473
732,24.25413
733,24.23417
734,24.20063
735,24.16237
736,24.14353
737,24.13697
738,24.12403
739,24.0973
740,24.09397
741,24.098
742,24.08397
743,24.0974
744,24.0905
745,24.07927
746,24.07217
747,24.03527
748,24.0216
749,24.00527
750,23.98107
751,23.9655
752,23.95773
753,23.94
754,23.9132
755,23.8879
756,23.88707
757,23.87773
758,23.86647
759,23.85863
760,23.84267
761,23.82097
762,23.81067
763,23.79937
764,23.77053
765,23.7723
766,23.76613
767,23.75827
768,23.7544
769,23.74407
770,23.72777
771,23.70277
772,23.68707
773,23.6971
774,23.67923
775,23.67303
776,23.6656
777,23.653
778,23.64307
779,23.6348
780,23.64513
781,23.6349
782,23.5936
783,23.60143
784,23.5956
785,23.58037
786,23.5627
787,23.5511
788,23.54967
789,23.54047
790,23.5106
791,23.49853
792,23.53963
793,23.54013
794,23.54667
795,23.5531
796,23.55403
797,23.54753
798,23.54247
799,23.5114
800,23.49733
801,23.49083
802,23.467
803,23.46543
804,23.4616
805,23.4547
806,23.44027
807,23.41467
808,23.3775
809,23.36407
810,23.36123
811,23.3474
812,23.3187
813,23.30623
814,23.3098
815,23.30903
816,23.29493
817,23.26743
818,23.23883
819,23.2412
820,23.225
821,23.19927
822,23.19907
823,23.21727
824,23.1658
825,23.17803
826,23.15443
827,23.1195
828,23.0834
829,23.05803
830,23.07553
831,23.05063
832,23.03157
833,23.0087
834,22.9907
835,22.997
836,22.96757
837,22.97657
838,22.96033
839,22.94327
840,22.9274
841,22.90623
842,22.90617
843,22.8974
844,22.85973
845,22.8374
846,22.82793
847,22.80903
848,22.77967
849,22.75733
850,22.74137
851,22.72153
852,22.715
853,22.71883
854,22.71087
855,22.69907
856,22.66927
857,22.6717
858,22.671
859,22.64597
860,22.6103
861,22.58777
862,22.55823
863,22.55677
864,22.53947
865,22.5341
866,22.4928
867,22.44843
868,22.45863
869,22.45253
870,22.43863
871,22.40577
872,22.39683
873,22.38157
874,22.36507
875,22.35953
876,22.34523
877,22.29207
878,22.29203
879,22.30987
880,22.2762
881,22.22917
882,22.23163
883,22.2348
884,22.18763
885,22.1771
886,22.15717
887,22.15357
888,22.17353
889,22.18407
890,22.16023
891,22.13767
892,22.1213
893,22.1104
894,22.13733
895,22.13417
896,22.0626
897,22.044
898,22.00373
899,22.01607
900,22.01513
901,21.9971
902,21.9879
903,21.9643
904,21.90597
905,21.86847
906,21.8856
907,21.91783
908,21.88453
909,21.8189
910,21.80823
911,21.80063
912,21.76747
913,21.7414
914,21.7105
915,21.6945
916,21.70473
917,21.68667
918,21.66037
919,21.6266
920,21.67487
921,21.60723
922,21.53323
923,21.55837
924,21.54587
925,21.53483
926,21.5077
927,21.5088
928,21.50203
929,21.51233
930,21.5272
931,21.5146
932,21.5074
933,21.53443
934,21.5477
935,21.52007
936,21.50667
937,21.50587
938,21.4932
939,21.4922
940,21.48613
941,21.4715
942,21.48243
943,21.42277
944,21.42753
945,21.41097
946,21.407
947,21.36603
948,21.34053
949,21.39347
950,21.35377
951,21.36747
952,21.3362
953,21.34927
954,21.29787
955,21.31137
956,21.24517
957,21.34363
958,21.2864
959,21.20427
960,21.21823
961,21.28603
962,21.2878
963,21.2215
964,21.17807
965,21.22103
966,21.219
967,21.26583
968,21.11287
969,21.13863
970,21.0885
971,21.04707
972,21.082
973,21.12373
974,21.00563
975,20.9714
976,20.96807
977,20.93853
978,21.01317
979,20.94607
980,20.86003
981,20.8377
982,20.87793
983,20.6468
984,20.83347
985,20.65747
986,20.60347
987,20.56083
988,20.52743
989,20.4761
990,20.48833
991,20.42427
992,20.43383
993,20.43703
994,20.4019
995,20.3899
996,20.40393
997,20.4196
998,20.42857
999,20.43337
1000,20.43683
1001,20.44137
1002,20.44607
1003,20.4499
1004,20.4522
1005,20.4524
1006,20.45067
1007,20.4473
1008,20.4424
1009,20.43593
1010,20.42743
1011,20.4177
1012,20.40773
1013,20.3983
1014,20.3893
1015,20.37977
1016,20.36893
1017,20.35547
1018,20.33897
1019,20.32233
1020,20.3086
1021,20.30017
1022,20.29587
1023,20.29257
1024,20.28737
1025,20.27833
1026,20.26693
1027,20.25467
1028,20.24297
1029,20.23243
1030,20.22223
1031,20.2122
1032,20.20223
1033,20.19217
1034,20.1821
1035,20.17223
1036,20.1629
1037,20.15427
1038,20.14617
1039,20.13823
1040,20.13013
1041,20.12117
1042,20.11197
1043,20.10367
1044,20.0975
1045,20.09497
1046,20.09423
1047,20.0927
1048,20.08757
1049,20.07927
1050,20.06873
1051,20.05613
1052,20.04123
1053,20.02147
1054,19.9996
1055,19.98027
1056,19.9679
1057,19.96243
1058,19.9606
1059,19.95893
1060,19.95477
1061,19.95017
1062,19.94493
1063,19.93813
1064,19.92867
1065,19.91607
1066,19.90253
1067,19.89027
1068,19.88113
1069,19.87443
1070,19.86883
1071,19.86317
1072,19.85673
1073,19.8503
1074,19.84363
1075,19.83657
1076,19.82827
1077,19.8186
1078,19.8095
1079,19.80283
1080,19.80047
1081,19.80123
1082,19.80237
1083,19.80097
1084,19.79713
1085,19.79203
1086,19.78437
1087,19.77277
1088,19.75503
1089,19.7331
1090,19.71107
1091,19.69277
1092,19.67783
1093,19.66473
1094,19.65337
1095,19.64357
1096,19.63637
1097,19.63077
1098,19.6251
1099,19.618
1100,19.61033
1101,19.60203
1102,19.59257
1103,19.5812
1104,19.5672
1105,19.55227
1106,19.53853
1107,19.52763
1108,19.51867
1109,19.5109
1110,19.50357
1111,19.49657
1112,19.49067
1113,19.48473
1114,19.47753
1115,19.46797
1116,19.4565
1117,19.44463
1118,19.43367
1119,19.42393
1120,19.41483
1121,19.4064
1122,19.39873
1123,19.39193
1124,19.38587
1125,19.38053
1126,19.3758
1127,19.373
1128,19.37127
1129,19.36833
1130,19.36193
1131,19.3507
1132,19.3368
1133,19.3232
1134,19.3127
1135,19.3048
1136,19.2984
1137,19.29287
1138,19.28797
1139,19.285
1140,19.28253
1141,19.27837
1142,19.2707
1143,19.2596
1144,19.2467
1145,19.2336
1146,19.22123
1147,19.2086
1148,19.196
1149,19.18413
1150,19.17353
1151,19.16387
1152,19.15453
1153,19.14477
1154,19.13363
1155,19.12143
1156,19.1101
1157,19.10137
1158,19.09603
1159,19.09317
1160,19.09157
1161,19.09017
1162,19.09053
1163,19.092
1164,19.0917
1165,19.08703
1166,19.0773
1167,19.06477
1168,19.0516
1169,19.03977
1170,19.02813
1171,19.01663
1172,19.0059
1173,18.9963
1174,18.98763
1175,18.97987
1176,18.973
1177,18.96743
1178,18.96373
1179,18.96047
1180,18.95583
1181,18.94873
1182,18.93983
1183,18.93033
1184,18.9212
1185,18.9126
1186,18.90407
1187,18.89593
1188,18.88857
1189,18.88287
1190,18.8782
1191,18.87267
1192,18.8647
1193,18.8533
1194,18.84003
1195,18.82693
1196,18.81577
1197,18.806
1198,18.79717
1199,18.7893
1200,18.78287
1201,18.7786
1202,18.77497
1203,18.77007
1204,18.7618
1205,18.7502
1206,18.73797
1207,18.72807
1208,18.72237
1209,18.71947
1210,18.71793
1211,18.7163
1212,18.71523
1213,18.71533
1214,18.71397
1215,18.7083
1216,18.69697
1217,18.68197
1218,18.66587
1219,18.65123
1220,18.6376
1221,18.62417
1222,18.6111
1223,18.59833
1224,18.58527
1225,18.57267
1226,18.5616
1227,18.55317
1228,18.54737
1229,18.54307
1230,18.539
1231,18.5347
1232,18.5311
1233,18.52713
1234,18.5216
1235,18.51303
1236,18.50227
1237,18.49147
1238,18.4829
1239,18.47763
1240,18.4743
1241,18.47167
1242,18.4685
1243,18.466
1244,18.46373
1245,18.45967
1246,18.4518
1247,18.43907
1248,18.42377
1249,18.409
1250,18.3972
1251,18.38693
1252,18.3779
1253,18.3701
1254,18.36403
1255,18.3603
1256,18.3568
1257,18.35127
1258,18.34277
1259,18.33247
1260,18.32083
1261,18.30837
1262,18.29333
1263,18.27627
1264,18.26097
1265,18.25113
1266,18.24847
1267,18.2498
1268,18.25137
1269,18.24987
1270,18.2472
1271,18.2433
1272,18.23737
1273,18.22783
1274,18.2138
1275,18.19887
1276,18.1869
1277,18.18073
1278,18.17863
1279,18.17777
1280,18.17553
1281,18.17117
1282,18.1661
1283,18.15983
1284,18.15173
1285,18.14073
1286,18.12773
1287,18.11497
1288,18.10453
1289,18.0963
1290,18.08917
1291,18.0824
1292,18.07527
1293,18.06823
1294,18.06133
1295,18.0545
1296,18.04763
1297,18.04073
1298,18.03397
1299,18.02783
1300,18.02313
1301,18.0197
1302,18.0155
1303,18.00853
1304,17.99793
1305,17.9851
1306,17.9714
1307,17.95817
1308,17.94437
1309,17.93043
1310,17.91743
1311,17.90603
1312,17.89543
1313,17.88617
1314,17.8793
1315,17.87617
1316,17.877
1317,17.87893
1318,17.87893
1319,17.87633
1320,17.87267
1321,17.86697
1322,17.85817
1323,17.84383
1324,17.82607
1325,17.80947
1326,17.7985
1327,17.79333
1328,17.79127
1329,17.7897
1330,17.7868
1331,17.7843
1332,17.78137
1333,17.77657
1334,17.7691
1335,17.75977
1336,17.74827
1337,17.73437
1338,17.7162
1339,17.69467
1340,17.6737
1341,17.65703
1342,17.64537
1343,17.6365
1344,17.6283
1345,17.6193
1346,17.61217
1347,17.60457
1348,17.593
1349,17.57393
1350,17.54753
1351,17.51813
1352,17.4904
1353,17.46577
1354,17.44157
1355,17.42013
1356,17.40403
1357,17.39467
1358,17.3901
1359,17.38783
1360,17.38577
1361,17.38613
1362,17.3877
1363,17.3874
1364,17.3823
1365,17.3726
1366,17.36097
1367,17.35033
1368,17.34217
1369,17.3351
1370,17.32873
1371,17.3227
1372,17.3184
1373,17.31537
1374,17.31067
1375,17.30127
1376,17.2853
1377,17.26587
1378,17.24703
1379,17.2321
1380,17.21843
1381,17.20687
1382,17.19903
1383,17.19733
1384,17.20237
1385,17.20857
1386,17.21017
1387,17.20703
1388,17.20133
1389,17.191
1390,17.17373
1391,17.1464
1392,17.1129
1393,17.0793
1394,17.05123
1395,17.02623
1396,17.00337
1397,16.98327
1398,16.96643
1399,16.95287
1400,16.94153
1401,16.93143
1402,16.9227
1403,16.9156
1404,16.90933
1405,16.903
1406,16.89667
1407,16.89067
1408,16.88543
1409,16.88087
1410,16.8755
1411,16.87163
1412,16.8721
1413,16.8795
1414,16.8933
1415,16.90987
1416,16.92563
1417,16.94067
1418,16.95617
1419,16.9704
1420,16.9817
1421,16.9904
1422,16.99683
1423,17.0006
1424,17.00117
1425,16.9984
1426,16.99307
1427,16.98603
1428,16.97687
1429,16.96473
1430,16.9526
1431,16.94357
1432,16.93767
1433,16.93377
1434,16.93197
1435,16.93277
1436,16.93863
1437,16.9465
1438,16.9513
1439,16.94903
1440,16.9415
1441,16.93077
1442,16.91847
1443,16.90323
1444,16.88453
1445,16.8676
1446,16.85783
1447,16.85723
1448,16.86167
1449,16.8664
1450,16.86703
1451,16.86513
1452,16.86187
1453,16.858
1454,16.85367
1455,16.8483
1456,16.84273
1457,16.83787
1458,16.83507
1459,16.8333
1460,16.8301
1461,16.82293
1462,16.8106
1463,16.79587
1464,16.78207
1465,16.7715
1466,16.76263
1467,16.75523
1468,16.7493
1469,16.7455
1470,16.7438
1471,16.74233
1472,16.7393
1473,16.73487
1474,16.72963
1475,16.72367
1476,16.7171
1477,16.70997
1478,16.7021
1479,16.69347
1480,16.68353
1481,16.67243
1482,16.66113
1483,16.65083
1484,16.64097
1485,16.63157
1486,16.62383
1487,16.61917
1488,16.61737
1489,16.6177
1490,16.6192
1491,16.62223
1492,16.62823
1493,16.6336
1494,16.63447
1495,16.63
1496,16.62197
1497,16.61027
1498,16.59473
1499,16.57217
1500,16.5464
1501,16.52327
1502,16.50737
1503,16.49643
1504,16.4887
1505,16.4827
1506,16.47963
1507,16.47937
1508,16.47857
1509,16.47403
1510,16.4652
1511,16.45453
1512,16.4444
1513,16.43703
1514,16.43183
1515,16.427
1516,16.42097
1517,16.41223
1518,16.40187
1519,16.3917
1520,16.38367
1521,16.37883
1522,16.37533
1523,16.37073
1524,16.36357
1525,16.35523
1526,16.34503
1527,16.33193
1528,16.31287
1529,16.28867
1530,16.26657
1531,16.25377
1532,16.25207
1533,16.25673
1534,16.26327
1535,16.26917
1536,16.27787
1537,16.286
1538,16.28903
1539,16.28443
1540,16.27453
1541,16.2618
1542,16.2482
1543,16.2303
1544,16.21113
1545,16.19653
1546,16.19187
1547,16.19647
1548,16.20417
1549,16.2087
1550,16.20957
1551,16.20907
1552,16.20497
1553,16.1947
1554,16.17413
1555,16.14963
1556,16.13027
1557,16.12283
1558,16.12387
1559,16.12853
1560,16.1321
1561,16.135
1562,16.13863
1563,16.13953
1564,16.13447
1565,16.1233
1566,16.1086
1567,16.09297
1568,16.0774
1569,16.0601
1570,16.0432
1571,16.02917
1572,16.01937
1573,16.01187
1574,16.0046
1575,15.99537
1576,15.98437
1577,15.97303
1578,15.96253
1579,15.95333
1580,15.9448
1581,15.93753
1582,15.9325
1583,15.93177
1584,15.93287
1585,15.9312
1586,15.92237
1587,15.90627
1588,15.88897
1589,15.87703
1590,15.87467
1591,15.8784
1592,15.88307
1593,15.8841
1594,15.884
1595,15.88193
1596,15.875
1597,15.8594
1598,15.8352
1599,15.80943
1600,15.78953
1601,15.77667
1602,15.76763
1603,15.76107
1604,15.7561
1605,15.75373
1606,15.7531
1607,15.753
1608,15.75277
1609,15.75313
1610,15.75397
1611,15.75533
1612,15.75823
1613,15.7616
1614,15.7635
1615,15.76263
1616,15.76013
1617,15.75543
1618,15.7478
1619,15.73497
1620,15.7184
1621,15.70283
1622,15.693
1623,15.6888
1624,15.68697
1625,15.68453
1626,15.67983
1627,15.67443
1628,15.6685
1629,15.66203
1630,15.65353
1631,15.64457
1632,15.63793
1633,15.63627
1634,15.63897
1635,15.64363
1636,15.64773
1637,15.65153
1638,15.65567
1639,15.6582
1640,15.6573
1641,15.6533
1642,15.64697
1643,15.639
1644,15.62897
1645,15.61647
1646,15.6036
1647,15.59227
1648,15.58267
1649,15.57367
1650,15.5641
1651,15.5532
1652,15.5414
1653,15.5291
1654,15.51693
1655,15.50303
1656,15.4887
1657,15.47763
1658,15.4735
1659,15.47757
1660,15.4838
1661,15.4855
1662,15.48017
1663,15.4711
1664,15.4605
1665,15.45037
1666,15.43933
1667,15.42797
1668,15.41733
1669,15.4084
1670,15.40057
1671,15.393
1672,15.38467
1673,15.37277
1674,15.36077
1675,15.3545
1676,15.3603
1677,15.37737
1678,15.39563
1679,15.40467
1680,15.40213
1681,15.39307
1682,15.38087
1683,15.36687
1684,15.3478
1685,15.32893
1686,15.31633
1687,15.31307
1688,15.31557
1689,15.32027
1690,15.32443
1691,15.33023
1692,15.33633
1693,15.34037
1694,15.34123
1695,15.3401
1696,15.3376
1697,15.33427
1698,15.32957
1699,15.32397
1700,15.31817
1701,15.3131
1702,15.3087
1703,15.30257
1704,15.2922
1705,15.27527
1706,15.25603
1707,15.24
1708,15.23097
1709,15.22633
1710,15.22533
1711,15.22767
1712,15.23703
1713,15.24943
1714,15.25747
1715,15.2553
1716,15.2458
1717,15.23307
1718,15.22103
1719,15.2111
1720,15.20087
1721,15.1879
1722,15.1698
1723,15.14637
1724,15.1215
1725,15.0992
1726,15.07947
1727,15.06127
1728,15.0452
1729,15.03207
1730,15.0221
1731,15.0137
1732,15.0052
1733,14.99507
1734,14.9847
1735,14.97663
1736,14.9737
1737,14.9769
1738,14.98147
1739,14.9821
1740,14.97547
1741,14.965
1742,14.95517
1743,14.95023
1744,14.94963
1745,14.95007
1746,14.94843
1747,14.94427
1748,14.9386
1749,14.93073
1750,14.91967
1751,14.90467
1752,14.88813
1753,14.87297
1754,14.85997
1755,14.8479
1756,14.83653
1757,14.82563
1758,14.81527
1759,14.80553
1760,14.79677
1761,14.78793
1762,14.77953
1763,14.7739
1764,14.77383
1765,14.78113
1766,14.78957
1767,14.7923
1768,14.7863
1769,14.77523
1770,14.76203
1771,14.74863
1772,14.7319
1773,14.71573
1774,14.70533
1775,14.70493
1776,14.7106
1777,14.71523
1778,14.71267
1779,14.7048
1780,14.69413
1781,14.68243
1782,14.66857
1783,14.65307
1784,14.6388
1785,14.62777
1786,14.6186
1787,14.61143
1788,14.60653
1789,14.6049
1790,14.6055
1791,14.60653
1792,14.60663
1793,14.60687
1794,14.60667
1795,14.60527
1796,14.60323
1797,14.6002
1798,14.59523
1799,14.5871
1800,14.5761
1801,14.56387
1802,14.55203
1803,14.5388
1804,14.5257
1805,14.5162
1806,14.51363
1807,14.5165
1808,14.5201
1809,14.51977
1810,14.51723
1811,14.5124
1812,14.50377
1813,14.48943
1814,14.4704
1815,14.45043
1816,14.43237
1817,14.414
1818,14.39703
1819,14.3844
1820,14.37837
1821,14.3767
1822,14.37617
1823,14.374
1824,14.37137
1825,14.3689
1826,14.36693
1827,14.36653
1828,14.36673
1829,14.36507
1830,14.35923
1831,14.34933
1832,14.3385
1833,14.3297
1834,14.32133
1835,14.3143
1836,14.31207
1837,14.31867
1838,14.33277
1839,14.3471
1840,14.35483
1841,14.35737
1842,14.35617
1843,14.35083
1844,14.33803
1845,14.31903
1846,14.30323
1847,14.29917
1848,14.30463
1849,14.31557
1850,14.3284
1851,14.3471
1852,14.36903
1853,14.3848
1854,14.38673
1855,14.37777
1856,14.3619
1857,14.34287
1858,14.3234
1859,14.29903
1860,14.2633
1861,14.20927
1862,14.13943
1863,14.06603
1864,13.99933
1865,13.9327
1866,13.87047
1867,13.82107
1868,13.78763
1869,13.7662
1870,13.75457
1871,13.75223
1872,13.76193
1873,13.7776
1874,13.79267
1875,13.80947
1876,13.8274
1877,13.84153
1878,13.8484
1879,13.85007
1880,13.8499
1881,13.85133
1882,13.89963
1883,13.95833
1884,14.01393
1885,14.0506
1886,14.07127
1887,14.0928
1888,14.1171
1889,14.14277
1890,14.18143
1891,14.24323
1892,14.2824
1893,14.29097
1894,14.27617
1895,14.24573
1896,14.19803
1897,14.1312
1898,14.0726
1899,14.04263
1900,14.02687
1901,14.00277
1902,13.95653
1903,13.9022
1904,13.8589
1905,13.82783
1906,13.80617
1907,13.79683
1908,13.80283
1909,13.8141
1910,13.81943
1911,13.81987
1912,13.8234
1913,13.8355
1914,13.85363
1915,13.8787
1916,13.91537
1917,13.9596
1918,13.99587
1919,14.0181
1920,14.03413
1921,14.05123
1922,14.06957
1923,14.0873
1924,14.10447
1925,14.1226
1926,14.13703
1927,14.14177
1928,14.1373
1929,14.1323
1930,14.1309
1931,14.13077
1932,14.13787
1933,14.15877
1934,14.18643
1935,14.20673
1936,14.2175
1937,14.22323
1938,14.2254
1939,14.22107
1940,14.21787
1941,14.2257
1942,14.24377
1943,14.25727
1944,14.2532
1945,14.2383
1946,14.2288
1947,14.23227
1948,14.2419
1949,14.25293
1950,14.2671
1951,14.28117
1952,14.2905
1953,14.2961
1954,14.29887
1955,14.2989
1956,14.29597
1957,14.29173
1958,14.2854
1959,14.27787
1960,14.27547
1961,14.28307
1962,14.29367
1963,14.29727
1964,14.29403
1965,14.28807
1966,14.2819
1967,14.27443
1968,14.267
1969,14.25953
1970,14.252
1971,14.2493
1972,14.25583
1973,14.2668
1974,14.27467
1975,14.28063
1976,14.2829
1977,14.2756
1978,14.25663
1979,14.2412
1980,14.2429
1981,14.25483
1982,14.26317
1983,14.25967
1984,14.25253
1985,14.252
1986,14.25937
1987,14.26983
1988,14.28037
1989,14.29327
1990,14.30217
1991,14.3
1992,14.29033
1993,14.284
1994,14.28777
1995,14.2947
1996,14.2945
1997,14.28333
1998,14.2719
1999,14.27173
2000,14.28193
2001,14.29447
2002,14.30587
2003,14.31767
2004,14.32383
2005,14.3209
2006,14.31353
2007,14.30717
2008,14.3007
2009,14.29577
2010,14.2961
2011,14.3013
2012,14.3059
2013,14.3064
2014,14.3052
2015,14.30517
2016,14.3079
2017,14.31057
2018,14.30923
2019,14.30283
2020,14.2971
2021,14.2986
2022,14.30523
2023,14.30773
2024,14.30023
2025,14.2884
2026,14.27943
2027,14.2724
2028,14.26837
2029,14.2701
2030,14.27733
2031,14.2864
2032,14.29703
2033,14.30877
2034,14.3153
2035,14.3164
2036,14.31223
2037,14.2989
2038,14.27253
2039,14.2544
2040,14.26627
2041,14.29673
2042,14.31393
2043,14.30557
2044,14.28673
2045,14.26957
2046,14.24973
2047,14.23567
2048,14.24007
2049,14.25907
2050,14.27253
2051,14.26967
2052,14.26027
2053,14.25423
2054,14.25113
2055,14.2505
2056,14.25443
2057,14.26293
2058,14.2713
2059,14.28017
2060,14.2875
2061,14.28427
2062,14.26633
2063,14.24537
2064,14.23323
2065,14.22667
2066,14.2223
2067,14.2185
2068,14.21643
2069,14.21713
2070,14.2222
2071,14.22733
2072,14.22933
2073,14.23047
2074,14.21883
2075,14.1795
2076,14.12967
2077,14.104
2078,14.1096
2079,14.12337
2080,14.12737
2081,14.12803
2082,14.11717
2083,14.083
2084,14.0392
2085,14.0127
2086,14.00707
2087,14.0096
2088,14.014
2089,14.02317
2090,14.0249
2091,14.00973
2092,13.9877
2093,13.97377
2094,13.9678
2095,13.9645
2096,13.96187
2097,13.9609
2098,13.9563
2099,13.94393
2100,13.92977
2101,13.92163
2102,13.91937
2103,13.91663
2104,13.9091
2105,13.8988
2106,13.88727
2107,13.87097
2108,13.8577
2109,13.8606
2110,13.87847
2111,13.8889
2112,13.8805
2113,13.86263
2114,13.84153
2115,13.81273
2116,13.78753
2117,13.78113
2118,13.7884
2119,13.79227
2120,13.7865
2121,13.7779
2122,13.77083
2123,13.76387
2124,13.76033
2125,13.7628
2126,13.76963
2127,13.78037
2128,13.8019
2129,13.81527
2130,13.79437
2131,13.74717
2132,13.71493
2133,13.7204
2134,13.7428
2135,13.76353
2136,13.79247
2137,13.80083
2138,13.75057
2139,13.66363
2140,13.6075
2141,13.58827
2142,13.5873
2143,13.60297
2144,13.63687
2145,13.64913
2146,13.61787
2147,13.5721
2148,13.54497
2149,13.5323
2150,13.5228
2151,13.51267
2152,13.5033
2153,13.49043
2154,13.47477
2155,13.45473
2156,13.42697
2157,13.39253
2158,13.35963
2159,13.33033
2160,13.30167
2161,13.27153
2162,13.2403
2163,13.2104
2164,13.18367
2165,13.15813
2166,13.13033
2167,13.09903
2168,13.07107
2169,13.05217
2170,13.03833
2171,13.02377
2172,13.01013
2173,12.99223
2174,12.96413
2175,12.92867
2176,12.88853
2177,12.8413
2178,12.7927
2179,12.75073
2180,12.71327
2181,12.68087
2182,12.6554
2183,12.6335
2184,12.61023
2185,12.58667
