Unnamed: 0,Unnamed: 1
350,18.99657
351,18.3458
352,17.76633
353,17.31547
354,16.92633
355,16.63403
356,16.4755
357,16.38643
358,16.35883
359,16.3865
360,16.41467
361,16.4167
362,16.30543
363,16.09143
364,15.77887
365,15.3425
366,14.85613
367,14.38697
368,14.00963
369,13.71303
370,13.481
371,13.3302
372,13.2623
373,13.25817
374,13.3191
375,13.43623
376,13.47407
377,13.45963
378,13.40947
379,13.25873
380,13.05297
381,12.8564
382,12.62153
383,12.38997
384,12.266
385,12.1526
386,12.03843
387,11.9275
388,11.89747
389,11.97557
390,12.0794
391,12.24147
392,12.47737
393,12.83473
394,13.2254
395,13.53447
396,13.7917
397,13.9699
398,14.01527
399,13.98107
400,13.86823
401,13.6342
402,13.45307
403,13.36933
404,13.4141
405,13.49683
406,13.57663
407,13.688
408,13.8147
409,13.94437
410,14.07833
411,14.21873
412,14.37027
413,14.50057
414,14.60427
415,14.66777
416,14.71333
417,14.7404
418,14.74387
419,14.71857
420,14.6688
421,14.62253
422,14.5659
423,14.49473
424,14.40453
425,14.31693
426,14.23933
427,14.13383
428,14.0159
429,13.89637
430,13.7913
431,13.7155
432,13.6797
433,13.69567
434,13.7601
435,13.86913
436,13.9731
437,14.08523
438,14.2243
439,14.36983
440,14.53193
441,14.7374
442,14.9497
443,15.1693
444,15.4074
445,15.6448
446,15.87863
447,16.11957
448,16.3183
449,16.46697
450,16.57193
451,16.71727
452,16.91237
453,17.1012
454,17.27527
455,17.42953
456,17.5887
457,17.73333
458,17.86197
459,18.0363
460,18.19973
461,18.33467
462,18.50103
463,18.6432
464,18.74233
465,18.84367
466,18.9408
467,19.03203
468,19.12983
469,19.2584
470,19.43613
471,19.59593
472,19.719
473,19.78623
474,19.71383
475,19.62733
476,19.6231
477,19.75633
478,19.9207
479,20.0363
480,20.1454
481,20.24787
482,20.34477
483,20.4293
484,20.52363
485,20.64483
486,20.78463
487,20.92207
488,21.04013
489,21.12747
490,21.2255
491,21.36467
492,21.46787
493,21.57053
494,21.69673
495,21.8073
496,21.9053
497,21.99233
498,22.1072
499,22.23567
500,22.36657
501,22.46583
502,22.58203
503,22.72917
504,22.84193
505,22.9539
506,23.0758
507,23.1901
508,23.30533
509,23.4259
510,23.56697
511,23.6881
512,23.78483
513,23.88783
514,24.0082
515,24.14283
516,24.26583
517,24.36593
518,24.45607
519,24.60997
520,24.7554
521,24.88473
522,25.0045
523,25.1248
524,25.2534
525,25.40863
526,25.54367
527,25.65987
528,25.76007
529,25.8662
530,25.987
531,26.1349
532,26.27127
533,26.40457
534,26.54037
535,26.67963
536,26.80537
537,26.90317
538,26.92363
539,26.94167
540,26.99497
541,27.09967
542,27.21803
543,27.34183
544,27.4788
545,27.59577
546,27.6986
547,27.81077
548,27.92607
549,28.0355
550,28.12413
551,28.22573
552,28.32197
553,28.39513
554,28.49123
555,28.58257
556,28.651
557,28.74327
558,28.83357
559,28.91317
560,28.99317
561,29.0643
562,29.13263
563,29.2238
564,29.3074
565,29.3837
566,29.4596
567,29.52957
568,29.6008
569,29.6798
570,29.745
571,29.8074
572,29.87207
573,29.92493
574,29.99357
575,30.07577
576,30.12857
577,30.17123
578,30.21297
579,30.26883
580,30.3131
581,30.34783
582,30.37773
583,30.43023
584,30.46953
585,30.4849
586,30.5407
587,30.5855
588,30.62017
589,30.68577
590,30.72263
591,30.7536
592,30.8303
593,30.86943
594,30.9039
595,30.9561
596,30.99457
597,31.04937
598,31.1153
599,31.14993
600,31.17273
601,31.18977
602,31.2079
603,31.2507
604,31.29393
605,31.32087
606,31.36647
607,31.39323
608,31.4085
609,31.4727
610,31.513
611,31.5379
612,31.56223
613,31.57687
614,31.60037
615,31.63973
616,31.67143
617,31.69743
618,31.71947
619,31.74003
620,31.77303
621,31.8117
622,31.84883
623,31.89623
624,31.92903
625,31.95337
626,32.01267
627,32.06533
628,32.11053
629,32.15157
630,32.21073
631,32.27247
632,32.32563
633,32.3553
634,32.358
635,32.35197
636,32.3699
637,32.39433
638,32.41887
639,32.44127
640,32.47267
641,32.5049
642,32.53773
643,32.57327
644,32.60533
645,32.6321
646,32.65243
647,32.6637
648,32.6808
649,32.71253
650,32.7635
651,32.7885
652,32.81957
653,32.86693
654,32.93297
655,32.97207
656,33.00483
657,33.05207
658,33.0631
659,33.0995
660,33.1507
661,33.1759
662,33.20763
663,33.2348
664,33.25647
665,33.30547
666,33.33837
667,33.35387
668,33.3581
669,33.39847
670,33.4379
671,33.4703
672,33.51377
673,33.55347
674,33.58827
675,33.62037
676,33.66583
677,33.7205
678,33.76833
679,33.79607
680,33.8299
681,33.87463
682,33.92073
683,33.95167
684,33.93433
685,33.92067
686,33.9338
687,33.96883
688,34.00367
689,34.03723
690,34.07197
691,34.11887
692,34.1432
693,34.1628
694,34.1994
695,34.2571
696,34.2891
697,34.31003
698,34.3501
699,34.40073
700,34.4393
701,34.4652
702,34.4868
703,34.51777
704,34.54327
705,34.5672
706,34.60887
707,34.62433
708,34.6358
709,34.65503
710,34.6851
711,34.71243
712,34.72953
713,34.73553
714,34.73457
715,34.74817
716,34.7701
717,34.7982
718,34.83933
719,34.84323
720,34.85963
721,34.89447
722,34.89873
723,34.90467
724,34.9232
725,34.9447
726,34.92913
727,34.9274
728,34.95623
729,34.99753
730,35.0016
731,35.031
732,35.04393
733,35.05107
734,35.1031
735,35.09823
736,35.1043
737,35.10883
738,35.08367
739,35.11273
740,35.11163
741,35.0844
742,35.06197
743,35.07883
744,35.05373
745,35.0305
746,35.0402
747,35.03797
748,35.05
749,35.0615
750,35.07057
751,35.088
752,35.07853
753,35.07413
754,35.0664
755,35.0419
756,35.0645
757,35.06637
758,35.0591
759,35.0637
760,35.0992
761,35.08023
762,35.0875
763,35.11123
764,35.1027
765,35.07513
766,35.0718
767,35.07493
768,35.06427
769,35.0356
770,35.02753
771,35.00487
772,34.98047
773,34.9751
774,34.9273
775,34.88917
776,34.87087
777,34.86453
778,34.84827
779,34.8485
780,34.84623
781,34.81917
782,34.77207
783,34.77353
784,34.75857
785,34.7193
786,34.6953
787,34.72567
788,34.7306
789,34.75277
790,34.7339
791,34.6834
792,34.6391
793,34.59813
794,34.58203
795,34.55687
796,34.5384
797,34.54937
798,34.51717
799,34.53597
800,34.51317
801,34.4884
802,34.52363
803,34.4528
804,34.44667
805,34.44983
806,34.41567
807,34.35217
808,34.34883
809,34.32817
810,34.2933
811,34.2471
812,34.21567
813,34.25133
814,34.23873
815,34.19177
816,34.1596
817,34.1525
818,34.1381
819,34.1276
820,34.08107
821,34.09967
822,34.112
823,34.05973
824,34.05527
825,34.01817
826,33.98987
827,33.9607
828,33.9492
829,33.9612
830,33.95333
831,33.92587
832,33.91777
833,33.94627
834,33.9514
835,33.87333
836,33.89263
837,33.88353
838,33.86083
839,33.8441
840,33.8201
841,33.78643
842,33.7847
843,33.7529
844,33.80203
845,33.78533
846,33.7394
847,33.73563
848,33.70713
849,33.68277
850,33.65543
851,33.6506
852,33.6723
853,33.67107
854,33.5931
855,33.5275
856,33.55867
857,33.55313
858,33.5158
859,33.5219
860,33.53777
861,33.4734
862,33.44377
863,33.48093
864,33.48127
865,33.47177
866,33.4501
867,33.432
868,33.44527
869,33.4739
870,33.45243
871,33.45117
872,33.47377
873,33.4811
874,33.49917
875,33.50927
876,33.4719
877,33.50407
878,33.4721
879,33.4897
880,33.4613
881,33.48087
882,33.4863
883,33.5061
884,33.5762
885,33.5593
886,33.48967
887,33.5
888,33.48803
889,33.47763
890,33.46697
891,33.4635
892,33.4416
893,33.4056
894,33.42137
895,33.42233
896,33.3671
897,33.3805
898,33.46473
899,33.4756
900,33.43763
901,33.39973
902,33.40267
903,33.4419
904,33.45053
905,33.40613
906,33.43343
907,33.36367
908,33.40167
909,33.42607
910,33.4011
911,33.44707
912,33.44567
913,33.45757
914,33.52103
915,33.5694
916,33.60587
917,33.64597
918,33.59513
919,33.6019
920,33.719
921,33.6587
922,33.68647
923,33.6343
924,33.68093
925,33.73497
926,33.7563
927,33.73457
928,33.79027
929,33.78647
930,33.77483
931,33.80427
932,33.8017
933,33.83257
934,33.8709
935,33.8328
936,33.90607
937,33.8934
938,33.8101
939,33.8869
940,33.89403
941,33.93033
942,33.9065
943,33.9748
