wavelength,reflectance
587,37.70076
588,37.70873
589,37.71143
590,37.71858
591,37.72374
592,37.714
593,37.71624
594,37.72665
595,37.74336
596,37.77144
597,37.77393
598,37.7579
599,37.77978
600,37.81291
601,37.85779
602,37.91855
603,37.97481
604,38.0157
605,38.03196
606,38.03858
607,38.03885
608,38.0394
609,38.0546
610,38.06188
611,38.07729
612,38.1248
613,38.14763
614,38.16988
615,38.20234
616,38.22714
617,38.23695
618,38.23999
619,38.25665
620,38.27871
621,38.29443
622,38.29353
623,38.28884
624,38.28906
625,38.29235
626,38.28399
627,38.26596
628,38.24181
629,38.21525
630,38.1928
631,38.14358
632,38.08105
633,38.07165
634,38.08849
635,38.12869
636,38.19006
637,38.22145
638,38.24118
639,38.25801
640,38.26031
641,38.25258
642,38.24053
643,38.23206
644,38.22025
645,38.21729
646,38.2259
647,38.23991
648,38.2449
649,38.24666
650,38.25249
651,38.27223
652,38.28741
653,38.29461
654,38.30215
655,38.30999
656,38.33359
657,38.38375
658,38.39163
659,38.39821
660,38.40281
661,38.3866
662,38.43038
663,38.46159
664,38.45117
665,38.48483
666,38.50235
667,38.51474
668,38.53633
669,38.52744
670,38.5192
671,38.51928
672,38.51946
673,38.52881
674,38.5272
675,38.50559
676,38.48001
677,38.4691
678,38.464
679,38.4538
680,38.4394
681,38.4136
682,38.38884
683,38.38481
684,38.40563
685,38.43388
686,38.46445
687,38.51328
688,38.53595
689,38.55314
690,38.57654
691,38.56098
692,38.5344
693,38.51186
694,38.50445
695,38.49035
696,38.49179
697,38.5094
698,38.534
699,38.53166
700,38.52516
701,38.51868
702,38.50974
703,38.51825
704,38.53876
705,38.55991
706,38.56195
707,38.54608
708,38.56243
709,38.59918
710,38.55743
711,38.54504
712,38.56811
713,38.60424
714,38.5906
715,38.58963
716,38.59554
717,38.60326
718,38.60918
719,38.61956
720,38.63654
721,38.66034
722,38.68954
723,38.74365
724,38.77016
725,38.76968
726,38.81143
727,38.82366
728,38.83291
729,38.84724
730,38.85455
731,38.87405
732,38.87224
733,38.85228
734,38.84713
735,38.80803
736,38.8071
737,38.82311
738,38.80525
739,38.75504
740,38.75244
741,38.77223
742,38.76944
743,38.83115
744,38.86656
745,38.89704
746,38.93
747,38.89501
748,38.90828
749,38.90678
750,38.88446
751,38.89473
752,38.93073
753,38.9267
754,38.89899
755,38.89299
756,38.91715
757,38.92713
758,38.92149
759,38.9094
760,38.90908
761,38.92228
762,38.92593
763,38.91868
764,38.91208
765,38.92493
766,38.9383
767,38.95275
768,38.96635
769,38.96364
770,38.97463
771,38.96861
772,38.9705
773,39.00838
774,38.97223
775,38.99188
776,39.01209
777,39.0145
778,39.02576
779,39.06368
780,39.1036
781,39.11211
782,39.08718
783,39.09996
784,39.10121
785,39.113
786,39.12061
787,39.10299
788,39.08963
789,39.08304
790,39.03495
791,39.03246
792,39.17159
793,39.26635
794,39.32678
795,39.33645
796,39.34153
797,39.389
798,39.40375
799,39.36051
800,39.34988
801,39.36646
802,39.36583
803,39.3749
804,39.38514
805,39.39728
806,39.40006
807,39.3841
808,39.35134
809,39.3472
810,39.3671
811,39.36866
812,39.34556
813,39.36448
814,39.36195
815,39.3534
816,39.34416
817,39.32546
818,39.29791
819,39.34259
820,39.31499
821,39.3036
822,39.3303
823,39.36243
824,39.34221
825,39.37936
826,39.37146
827,39.35479
828,39.3142
829,39.26378
830,39.30985
831,39.27299
832,39.25556
833,39.24894
834,39.24369
835,39.25244
836,39.26033
837,39.29915
838,39.29429
839,39.2833
840,39.27031
841,39.25685
842,39.29734
843,39.26818
844,39.23001
845,39.22141
846,39.21955
847,39.19255
848,39.15559
849,39.13578
850,39.097
851,39.0882
852,39.10133
853,39.12474
854,39.15725
855,39.18626
856,39.17775
857,39.2386
858,39.2327
859,39.20923
860,39.19141
861,39.15015
862,39.16486
863,39.16009
864,39.14818
865,39.13155
866,39.0795
867,39.04326
868,39.06696
869,39.05615
870,39.08703
871,39.07005
872,39.06058
873,39.05093
874,39.05836
875,39.0763
876,39.06424
877,39.02505
878,39.01764
879,39.05178
880,39.03365
881,39.00778
882,39.01313
883,38.97368
884,38.89229
885,38.93161
886,38.88035
887,38.90404
888,38.93299
889,39.0309
890,39.07336
891,39.07
892,39.03465
893,39.02323
894,39.11135
895,39.09598
896,39.04013
897,39.06906
898,38.98761
899,38.98168
900,38.98323
901,38.96315
902,38.98193
903,38.96944
904,38.86746
905,38.84941
906,38.92295
907,38.97165
908,38.93248
909,38.85574
910,38.89456
911,38.92621
912,38.86161
913,38.82048
914,38.79308
915,38.79344
916,38.81488
917,38.76764
918,38.76898
919,38.79069
920,38.82334
921,38.72806
922,38.70893
923,38.76394
924,38.73905
925,38.70153
926,38.72033
927,38.73289
928,38.75776
929,38.78443
930,38.83191
931,38.84594
932,38.87365
933,38.90131
934,38.9036
935,38.97675
936,38.96183
937,38.9456
938,38.9928
939,39.0167
940,38.97193
941,38.9704
942,39.0907
943,39.03035
944,39.01144
945,39.00648
946,39.01438
947,38.99833
948,38.96519
949,39.01631
950,38.96804
951,38.93006
952,38.95524
953,39.05334
954,38.9268
955,39.06765
956,38.90661
957,39.06511
958,39.10954
959,38.94576
960,38.97448
961,39.11614
962,38.99803
963,39.01679
964,39.02569
965,38.84293
966,39.044
967,39.06318
968,38.94354
969,38.87841
970,38.9193
971,38.88321
972,38.83001
973,38.94134
974,38.86163
975,38.89208
976,38.74964
977,38.68625
978,38.80115
979,38.68825
980,38.55881
981,38.41198
982,38.38028
983,38.05121
984,38.19815
985,37.87365
986,37.73384
987,37.62291
988,37.52299
989,37.45613
990,37.42419
991,37.32996
992,37.29476
993,37.26991
994,37.22761
995,37.1803
996,37.21991
997,37.2523
998,37.27218
999,37.28478
1000,37.29601
1001,37.31055
1002,37.32525
1003,37.33985
1004,37.35528
1005,37.3727
1006,37.39355
1007,37.41458
1008,37.43198
1009,37.44233
1010,37.44684
1011,37.448
1012,37.44849
1013,37.45016
1014,37.45185
1015,37.4528
1016,37.45246
1017,37.45019
1018,37.44584
1019,37.44079
1020,37.43656
1021,37.43389
1022,37.43199
1023,37.43059
1024,37.42948
1025,37.42918
1026,37.42991
1027,37.43021
1028,37.4283
1029,37.42234
1030,37.4133
1031,37.40428
1032,37.39846
1033,37.39683
1034,37.3977
1035,37.40011
1036,37.40314
1037,37.40711
1038,37.41239
1039,37.41779
1040,37.42224
1041,37.4261
1042,37.42961
1043,37.43194
1044,37.43233
1045,37.43029
1046,37.42663
1047,37.42231
1048,37.41835
1049,37.41443
1050,37.41031
1051,37.40629
1052,37.40244
1053,37.3976
1054,37.39291
1055,37.39043
1056,37.39215
1057,37.39853
1058,37.40748
1059,37.4167
1060,37.42465
1061,37.4336
1062,37.44189
1063,37.44701
1064,37.44643
1065,37.43993
1066,37.43113
1067,37.4239
1068,37.42131
1069,37.42178
1070,37.42366
1071,37.42566
1072,37.42675
1073,37.42769
1074,37.42883
1075,37.43048
1076,37.43245
1077,37.43444
1078,37.43744
1079,37.44263
1080,37.45263
1081,37.46683
1082,37.47958
1083,37.4853
1084,37.48125
1085,37.47081
1086,37.45744
1087,37.4446
1088,37.43016
1089,37.41411
1090,37.40038
1091,37.39284
1092,37.39281
1093,37.39736
1094,37.40335
1095,37.40786
1096,37.41236
1097,37.41704
1098,37.4207
1099,37.42246
1100,37.42284
1101,37.42188
1102,37.41929
1103,37.41468
1104,37.40751
1105,37.39895
1106,37.39034
1107,37.38256
1108,37.3748
1109,37.36719
1110,37.36013
1111,37.35363
1112,37.34725
1113,37.34175
1114,37.33786
1115,37.33641
1116,37.33711
1117,37.33878
1118,37.34019
1119,37.34114
1120,37.34229
1121,37.34313
1122,37.34321
1123,37.34066
1124,37.33636
1125,37.33403
1126,37.33734
1127,37.34976
1128,37.36766
1129,37.38459
1130,37.39444
1131,37.39689
1132,37.39509
1133,37.39096
1134,37.38626
1135,37.37868
1136,37.36961
1137,37.36206
1138,37.35893
1139,37.36025
1140,37.36378
1141,37.3672
1142,37.36874
1143,37.36974
1144,37.37009
1145,37.36928
1146,37.36668
1147,37.36211
1148,37.35665
1149,37.35144
1150,37.34681
1151,37.34209
1152,37.33779
1153,37.33454
1154,37.33244
1155,37.33125
1156,37.33099
1157,37.33175
1158,37.33364
1159,37.33653
1160,37.34035
1161,37.34503
1162,37.35204
1163,37.36043
1164,37.36733
1165,37.36988
1166,37.36759
1167,37.36264
1168,37.35729
1169,37.35361
1170,37.35073
1171,37.34816
1172,37.34594
1173,37.34399
1174,37.34235
1175,37.34104
1176,37.34018
1177,37.33988
1178,37.34004
1179,37.34069
1180,37.34184
1181,37.34354
1182,37.34583
1183,37.34851
1184,37.35151
1185,37.35505
1186,37.3591
1187,37.36311
1188,37.36653
1189,37.37016
1190,37.37369
1191,37.37556
1192,37.37423
1193,37.36874
1194,37.36058
1195,37.35186
1196,37.34444
1197,37.33723
1198,37.33033
1199,37.32468
1200,37.32129
1201,37.32058
1202,37.32094
1203,37.32068
1204,37.31813
1205,37.31338
1206,37.30854
1207,37.30578
1208,37.30675
1209,37.31035
1210,37.31511
1211,37.31959
1212,37.32439
1213,37.33021
1214,37.33421
1215,37.33356
1216,37.32665
1217,37.31563
1218,37.30334
1219,37.29239
1220,37.28096
1221,37.26946
1222,37.26054
1223,37.25681
1224,37.25878
1225,37.26378
1226,37.269
1227,37.27208
1228,37.27458
1229,37.27658
1230,37.27781
1231,37.27819
1232,37.27791
1233,37.27679
1234,37.27448
1235,37.27015
1236,37.26393
1237,37.25781
1238,37.25366
1239,37.25193
1240,37.2516
1241,37.25264
1242,37.25493
1243,37.26025
1244,37.26709
1245,37.27238
1246,37.27298
1247,37.26798
1248,37.26016
1249,37.25289
1250,37.24878
1251,37.24629
1252,37.24514
1253,37.24563
1254,37.2491
1255,37.25654
1256,37.26364
1257,37.26588
1258,37.26051
1259,37.25
1260,37.23718
1261,37.22476
1262,37.21115
1263,37.19593
1264,37.18368
1265,37.17904
1266,37.18433
1267,37.19546
1268,37.20706
1269,37.2145
1270,37.21998
1271,37.22409
1272,37.22639
1273,37.22608
1274,37.22244
1275,37.21775
1276,37.21463
1277,37.2148
1278,37.21705
1279,37.21994
1280,37.22195
1281,37.2226
1282,37.22258
1283,37.22215
1284,37.22139
1285,37.21989
1286,37.21788
1287,37.21624
1288,37.21591
1289,37.21785
1290,37.22046
1291,37.22174
1292,37.21928
1293,37.21211
1294,37.20414
1295,37.19971
1296,37.20225
1297,37.20994
1298,37.22029
1299,37.23114
1300,37.24349
1301,37.25845
1302,37.27103
1303,37.27619
1304,37.27176
1305,37.26115
1306,37.24816
1307,37.2363
1308,37.22311
1309,37.20929
1310,37.1977
1311,37.19053
1312,37.18645
1313,37.18524
1314,37.18711
1315,37.19319
1316,37.20429
1317,37.21679
1318,37.2269
1319,37.2335
1320,37.23856
1321,37.24136
1322,37.24118
1323,37.2365
1324,37.22868
1325,37.22034
1326,37.21409
1327,37.20906
1328,37.20473
1329,37.20135
1330,37.19955
1331,37.20061
1332,37.20196
1333,37.20046
1334,37.19443
1335,37.18574
1336,37.17351
1337,37.1565
1338,37.13135
1339,37.1
1340,37.06931
1341,37.04598
1342,37.03135
1343,37.0213
1344,37.01184
1345,36.99975
1346,36.98848
1347,36.97596
1348,36.9584
1349,36.93231
1350,36.89814
1351,36.85975
1352,36.82106
1353,36.78266
1354,36.74188
1355,36.7032
1356,36.67129
1357,36.64564
1358,36.62486
1359,36.61029
1360,36.60328
1361,36.60575
1362,36.6148
1363,36.62634
1364,36.63714
1365,36.64966
1366,36.6634
1367,36.677
1368,36.69141
1369,36.70788
1370,36.72164
1371,36.72795
1372,36.72475
1373,36.71478
1374,36.70015
1375,36.68278
1376,36.65778
1377,36.6289
1378,36.60469
1379,36.59234
1380,36.58881
1381,36.59168
1382,36.59938
1383,36.61273
1384,36.6344
1385,36.65754
1386,36.67475
1387,36.68599
1388,36.694
1389,36.6957
1390,36.68801
1391,36.66744
1392,36.63849
1393,36.60819
1394,36.58238
1395,36.55673
1396,36.5327
1397,36.51411
1398,36.50455
1399,36.50319
1400,36.50526
1401,36.50589
1402,36.50349
1403,36.5005
1404,36.4981
1405,36.49748
1406,36.49843
1407,36.50066
1408,36.50434
1409,36.5094
1410,36.51505
1411,36.52251
1412,36.53333
1413,36.54951
1414,36.57128
1415,36.59454
1416,36.61509
1417,36.63243
1418,36.64828
1419,36.66188
1420,36.6724
1421,36.67841
1422,36.68159
1423,36.68474
1424,36.69041
1425,36.6983
1426,36.70638
1427,36.7127
1428,36.7153
1429,36.71491
1430,36.71456
1431,36.71728
1432,36.72345
1433,36.73168
1434,36.74158
1435,36.75281
1436,36.7675
1437,36.78341
1438,36.79693
1439,36.80525
1440,36.80984
1441,36.81174
1442,36.81159
1443,36.80791
1444,36.80061
1445,36.79436
1446,36.79389
1447,36.80051
1448,36.81104
1449,36.82211
1450,36.83091
1451,36.83884
1452,36.84618
1453,36.85234
1454,36.85698
1455,36.86041
1456,36.86265
1457,36.86369
1458,36.8646
1459,36.86493
1460,36.8622
1461,36.85383
1462,36.83706
1463,36.81663
1464,36.79878
1465,36.78821
1466,36.78171
1467,36.77904
1468,36.78048
1469,36.78783
1470,36.80076
1471,36.8147
1472,36.82544
1473,36.83449
1474,36.84214
1475,36.84613
1476,36.84391
1477,36.83436
1478,36.82185
1479,36.8113
1480,36.80569
1481,36.80253
1482,36.80048
1483,36.7983
1484,36.79576
1485,36.79343
1486,36.79178
1487,36.79098
1488,36.79011
1489,36.79034
1490,36.79324
1491,36.8011
1492,36.814
1493,36.82763
1494,36.83745
1495,36.84244
1496,36.84471
1497,36.84418
1498,36.84074
1499,36.83269
1500,36.82206
1501,36.81224
1502,36.80531
1503,36.7991
1504,36.79496
1505,36.79458
1506,36.80044
1507,36.81074
1508,36.82075
1509,36.82589
1510,36.8257
1511,36.82321
1512,36.8213
1513,36.82275
1514,36.82728
1515,36.83164
1516,36.83255
1517,36.82614
1518,36.81446
1519,36.80433
1520,36.80256
1521,36.81223
1522,36.8275
1523,36.84114
1524,36.84828
1525,36.85299
1526,36.85398
1527,36.84911
1528,36.83254
1529,36.80598
1530,36.78276
1531,36.77611
1532,36.79001
1533,36.81513
1534,36.84139
1535,36.86153
1536,36.88049
1537,36.89831
1538,36.91401
1539,36.92735
1540,36.93871
1541,36.94781
1542,36.95418
1543,36.95641
1544,36.95645
1545,36.95728
1546,36.96168
1547,36.96945
1548,36.97704
1549,36.98068
1550,36.97941
1551,36.97493
1552,36.96774
1553,36.95776
1554,36.94074
1555,36.92191
1556,36.90966
1557,36.9112
1558,36.92386
1559,36.9403
1560,36.9531
1561,36.96186
1562,36.96923
1563,36.97248
1564,36.96885
1565,36.95695
1566,36.94084
1567,36.92529
1568,36.91318
1569,36.90188
1570,36.89186
1571,36.88396
1572,36.87881
1573,36.8756
1574,36.87311
1575,36.87028
1576,36.8676
1577,36.86519
1578,36.86275
1579,36.86033
1580,36.85819
1581,36.85555
1582,36.85148
1583,36.84559
1584,36.83866
1585,36.83174
1586,36.82519
1587,36.81785
1588,36.81146
1589,36.80803
1590,36.81033
1591,36.81698
1592,36.82268
1593,36.8223
1594,36.81608
1595,36.8064
1596,36.79491
1597,36.78118
1598,36.76285
1599,36.7464
1600,36.73878
1601,36.74368
1602,36.75599
1603,36.76911
1604,36.77748
1605,36.7833
1606,36.78825
1607,36.79335
1608,36.79783
1609,36.80086
1610,36.80654
1611,36.81924
1612,36.84359
1613,36.87318
1614,36.89823
1615,36.91135
1616,36.91683
1617,36.91615
1618,36.91003
1619,36.89404
1620,36.87036
1621,36.84951
1622,36.84153
1623,36.84649
1624,36.85705
1625,36.86577
1626,36.86854
1627,36.86903
1628,36.8682
1629,36.86678
1630,36.86134
1631,36.85513
1632,36.85466
1633,36.86629
1634,36.88971
1635,36.91675
1636,36.9391
1637,36.95471
1638,36.96724
1639,36.97683
1640,36.98328
1641,36.98511
1642,36.98466
1643,36.9851
1644,36.98923
1645,36.99568
1646,37.00048
1647,37.00006
1648,36.99518
1649,36.98671
1650,36.97444
1651,36.95684
1652,36.93293
1653,36.90803
1654,36.88781
1655,36.87086
1656,36.85661
1657,36.84875
1658,36.85184
1659,36.86833
1660,36.88918
1661,36.90409
1662,36.9096
1663,36.91056
1664,36.90923
1665,36.90753
1666,36.90393
1667,36.89931
1668,36.89528
1669,36.89216
1670,36.88898
1671,36.88755
1672,36.88976
1673,36.89419
1674,36.90178
1675,36.91518
1676,36.93884
1677,36.97366
1678,37.00889
1679,37.03331
1680,37.04496
1681,37.04876
1682,37.04705
1683,37.0402
1684,37.0249
1685,37.00781
1686,36.99668
1687,36.99494
1688,36.99831
1689,37.00318
1690,37.00654
1691,37.01015
1692,37.01375
1693,37.01648
1694,37.01661
1695,37.01489
1696,37.01524
1697,37.02154
1698,37.0343
1699,37.04995
1700,37.06469
1701,37.07763
1702,37.09091
1703,37.10056
1704,37.10226
1705,37.09399
1706,37.08053
1707,37.0677
1708,37.05851
1709,37.04923
1710,37.04344
1711,37.04539
1712,37.0614
1713,37.08304
1714,37.09689
1715,37.09285
1716,37.07634
1717,37.05335
1718,37.02945
1719,37.00165
1720,36.97081
1721,36.94416
1722,36.92775
1723,36.919
1724,36.91513
1725,36.91359
1726,36.91759
1727,36.92504
1728,36.92875
1729,36.92303
1730,36.91066
1731,36.8936
1732,36.8733
1733,36.84609
1734,36.81363
1735,36.78554
1736,36.77075
1737,36.76844
1738,36.77121
1739,36.7717
1740,36.7667
1741,36.76016
1742,36.755
1743,36.75383
1744,36.75548
1745,36.75953
1746,36.76596
1747,36.77808
1748,36.79386
1749,36.80544
1750,36.8056
1751,36.7959
1752,36.7806
1753,36.76363
1754,36.74379
1755,36.72076
1756,36.69968
1757,36.68465
1758,36.67365
1759,36.66639
1760,36.66314
1761,36.66391
1762,36.66868
1763,36.67763
1764,36.69256
1765,36.71783
1766,36.74344
1767,36.75746
1768,36.75271
1769,36.73673
1770,36.71933
1771,36.70863
1772,36.70081
1773,36.69498
1774,36.69159
1775,36.69353
1776,36.69886
1777,36.70113
1778,36.69363
1779,36.67533
1780,36.65513
1781,36.64274
1782,36.64468
1783,36.65279
1784,36.65523
1785,36.64125
1786,36.61318
1787,36.58104
1788,36.55499
1789,36.53226
1790,36.51246
1791,36.50339
1792,36.51341
1793,36.54319
1794,36.57915
1795,36.60734
1796,36.62996
1797,36.64915
1798,36.66145
1799,36.66385
1800,36.65743
1801,36.64535
1802,36.6306
1803,36.60825
1804,36.58285
1805,36.56441
1806,36.56116
1807,36.5689
1808,36.57776
1809,36.57816
1810,36.57086
1811,36.55958
1812,36.54654
1813,36.53186
1814,36.51479
1815,36.49778
1816,36.48249
1817,36.46478
1818,36.45046
1819,36.44769
1820,36.46238
1821,36.48883
1822,36.51746
1823,36.541
1824,36.56509
1825,36.58599
1826,36.59781
1827,36.59845
1828,36.59143
1829,36.57999
1830,36.56586
1831,36.54625
1832,36.5251
1833,36.50676
1834,36.48599
1835,36.46751
1836,36.46214
1837,36.47913
1838,36.51384
1839,36.55448
1840,36.5903
1841,36.62746
1842,36.66274
1843,36.68724
1844,36.69273
1845,36.68471
1846,36.67635
1847,36.68008
1848,36.69483
1849,36.71035
1850,36.71638
1851,36.7208
1852,36.71948
1853,36.6935
1854,36.62855
1855,36.53244
1856,36.40615
1857,36.24911
1858,36.06085
1859,35.84211
1860,35.59389
1861,35.30298
1862,34.96743
1863,34.63531
1864,34.34981
1865,34.09218
1866,33.8647
1867,33.68131
1868,33.54965
1869,33.46151
1870,33.40715
1871,33.3832
1872,33.40003
1873,33.43688
1874,33.47045
1875,33.50396
1876,33.54118
1877,33.57674
1878,33.60771
1879,33.6366
1880,33.66336
1881,33.68893
1882,33.87519
1883,34.07288
1884,34.25909
1885,34.43674
1886,34.62033
1887,34.81189
1888,35.00243
1889,35.1803
1890,35.34045
1891,35.43988
1892,35.3823
1893,35.3218
1894,35.26381
1895,35.18071
1896,35.04415
1897,34.86343
1898,34.67208
1899,34.48429
1900,34.29126
1901,34.10354
1902,33.91845
1903,33.74073
1904,33.59189
1905,33.47094
1906,33.37913
1907,33.32696
1908,33.3199
1909,33.33601
1910,33.35124
1911,33.36765
1912,33.40513
1913,33.48059
1914,33.58811
1915,33.71253
1916,33.85568
1917,34.01416
1918,34.15178
1919,34.2536
1920,34.33901
1921,34.42689
1922,34.51745
1923,34.60639
1924,34.69265
1925,34.77749
1926,34.85789
1927,34.93044
1928,34.99579
1929,35.05696
1930,35.11568
1931,35.17098
1932,35.22348
1933,35.27169
1934,35.31751
1935,35.36653
1936,35.42184
1937,35.47755
1938,35.52586
1939,35.56395
1940,35.60388
1941,35.65966
1942,35.73029
1943,35.79405
1944,35.83293
1945,35.85635
1946,35.88276
1947,35.91763
1948,35.95735
1949,36.00729
1950,36.07321
1951,36.14061
1952,36.19265
1953,36.23223
1954,36.26503
1955,36.29365
1956,36.31666
1957,36.33718
1958,36.35496
1959,36.37056
1960,36.39175
1961,36.4229
1962,36.45788
1963,36.48935
1964,36.5186
1965,36.54501
1966,36.56553
1967,36.57946
1968,36.59655
1969,36.6241
1970,36.65826
1971,36.69445
1972,36.73293
1973,36.77258
1974,36.80721
1975,36.83644
1976,36.86239
1977,36.88536
1978,36.90299
1979,36.92484
1980,36.95946
1981,37.00243
1982,37.04626
1983,37.09051
1984,37.13434
1985,37.17009
1986,37.1962
1987,37.21781
1988,37.23911
1989,37.25816
1990,37.2782
1991,37.30164
1992,37.3272
1993,37.3557
1994,37.38999
1995,37.42651
1996,37.45651
1997,37.47646
1998,37.4961
1999,37.52686
2000,37.56923
2001,37.60919
2002,37.63535
2003,37.6536
2004,37.67389
2005,37.69766
2006,37.72394
2007,37.75595
2008,37.79795
2009,37.83896
2010,37.86533
2011,37.87918
2012,37.89539
2013,37.92184
2014,37.95373
2015,37.99086
2016,38.03766
2017,38.08559
2018,38.12115
2019,38.14334
2020,38.16198
2021,38.1838
2022,38.20595
2023,38.23105
2024,38.26446
2025,38.29968
2026,38.32228
2027,38.3283
2028,38.32974
2029,38.33506
2030,38.33958
2031,38.35779
2032,38.40436
2033,38.46794
2034,38.52419
2035,38.57118
2036,38.6116
2037,38.64115
2038,38.65833
2039,38.67403
2040,38.69843
2041,38.72625
2042,38.74521
2043,38.74586
2044,38.74186
2045,38.75254
2046,38.77675
2047,38.80944
2048,38.85133
2049,38.90309
2050,38.94821
2051,38.9804
2052,39.00406
2053,39.01685
2054,39.01238
2055,39.00709
2056,39.0205
2057,39.04808
2058,39.07888
2059,39.11174
2060,39.14515
2061,39.16804
2062,39.17883
2063,39.18321
2064,39.18498
2065,39.18243
2066,39.17921
2067,39.17558
2068,39.17255
2069,39.17945
2070,39.20101
2071,39.22391
2072,39.23468
2073,39.23694
2074,39.23363
2075,39.22434
2076,39.21038
2077,39.19609
2078,39.18309
2079,39.16674
2080,39.1414
2081,39.1075
2082,39.07451
2083,39.045
2084,39.01793
2085,38.99715
2086,38.98209
2087,38.97423
2088,38.97853
2089,38.9939
2090,39.0032
2091,38.99683
2092,38.98365
2093,38.97311
2094,38.96588
2095,38.9562
2096,38.93844
2097,38.9144
2098,38.89361
2099,38.87856
2100,38.86726
2101,38.86098
2102,38.86095
2103,38.85998
2104,38.85194
2105,38.84003
2106,38.82906
2107,38.81919
2108,38.81075
2109,38.80391
2110,38.79744
2111,38.80263
2112,38.83086
2113,38.86955
2114,38.89575
2115,38.90808
2116,38.9131
2117,38.91064
2118,38.90026
2119,38.90036
2120,38.92501
2121,38.95345
2122,38.95683
2123,38.93658
2124,38.91433
2125,38.89928
2126,38.88783
2127,38.89025
2128,38.91471
2129,38.93791
2130,38.93474
2131,38.91353
2132,38.8961
2133,38.89435
2134,38.89711
2135,38.89296
2136,38.88364
2137,38.86718
2138,38.8376
2139,38.7988
2140,38.76606
2141,38.73704
2142,38.71809
2143,38.72358
2144,38.74919
2145,38.76093
2146,38.74579
2147,38.71848
2148,38.68958
2149,38.65675
2150,38.62166
2151,38.58516
2152,38.54721
2153,38.511
2154,38.47948
2155,38.44425
2156,38.39621
2157,38.33838
2158,38.2775
2159,38.21135
2160,38.14636
2161,38.09308
2162,38.04935
2163,38.00831
2164,37.96994
2165,37.93193
2166,37.88409
2167,37.82536
2168,37.76354
2169,37.70151
2170,37.63889
2171,37.58264
2172,37.53781
2173,37.48886
2174,37.42109
2175,37.34156
2176,37.26005
2177,37.17404
2178,37.09035
2179,37.02063
2180,36.96232
