wavelength,reflectance
1398,51.83747
1399,51.85143
1400,51.8695
1401,51.88197
1402,51.8851
1403,51.884
1404,51.88243
1405,51.88427
1406,51.8896
1407,51.8967
1408,51.9043
1409,51.91177
1410,51.92077
1411,51.92937
1412,51.93517
1413,51.93617
1414,51.93337
1415,51.92823
1416,51.9221
1417,51.91503
1418,51.90643
1419,51.89713
1420,51.8878
1421,51.87837
1422,51.86853
1423,51.8581
1424,51.84687
1425,51.8344
1426,51.82157
1427,51.8092
1428,51.7963
1429,51.78183
1430,51.77077
1431,51.7682
1432,51.77477
1433,51.7881
1434,51.8074
1435,51.83237
1436,51.86843
1437,51.90963
1438,51.94617
1439,51.97023
1440,51.9855
1441,51.9957
1442,52.00393
1443,52.00857
1444,52.0084
1445,52.0109
1446,52.02387
1447,52.0521
1448,52.08783
1449,52.1207
1450,52.14067
1451,52.14867
1452,52.151
1453,52.15333
1454,52.15847
1455,52.16237
1456,52.16863
1457,52.18117
1458,52.2059
1459,52.2386
1460,52.26813
1461,52.28367
1462,52.2834
1463,52.27533
1464,52.26773
1465,52.2657
1466,52.2633
1467,52.26477
1468,52.27547
1469,52.3013
1470,52.33897
1471,52.37843
1472,52.41017
1473,52.43697
1474,52.46017
1475,52.47587
1476,52.47997
1477,52.47023
1478,52.4545
1479,52.44137
1480,52.43557
1481,52.4323
1482,52.43153
1483,52.43337
1484,52.43857
1485,52.44657
1486,52.45567
1487,52.46413
1488,52.47153
1489,52.47973
1490,52.49103
1491,52.50797
1492,52.53057
1493,52.554
1494,52.57347
1495,52.5874
1496,52.59837
1497,52.6069
1498,52.61353
1499,52.61617
1500,52.61697
1501,52.61973
1502,52.6277
1503,52.63987
1504,52.6537
1505,52.6669
1506,52.67947
1507,52.69213
1508,52.7037
1509,52.7128
1510,52.71763
1511,52.72107
1512,52.72697
1513,52.7391
1514,52.75683
1515,52.77627
1516,52.7932
1517,52.80503
1518,52.8139
1519,52.82293
1520,52.83527
1521,52.85363
1522,52.87393
1523,52.89017
1524,52.89733
1525,52.89727
1526,52.8932
1527,52.88807
1528,52.87877
1529,52.8643
1530,52.85597
1531,52.865
1532,52.8984
1533,52.94457
1534,52.9882
1535,53.01697
1536,53.037
1537,53.0528
1538,53.06793
1539,53.0834
1540,53.0975
1541,53.111
1542,53.12463
1543,53.13747
1544,53.15027
1545,53.16453
1546,53.1826
1547,53.20593
1548,53.22833
1549,53.24313
1550,53.24823
1551,53.2468
1552,53.2406
1553,53.2304
1554,53.20837
1555,53.1837
1556,53.17117
1557,53.18307
1558,53.21427
1559,53.25357
1560,53.28973
1561,53.3251
1562,53.36207
1563,53.38983
1564,53.39777
1565,53.38493
1566,53.36043
1567,53.3338
1568,53.30987
1569,53.28217
1570,53.25603
1571,53.23753
1572,53.22943
1573,53.2276
1574,53.22733
1575,53.22397
1576,53.2177
1577,53.2119
1578,53.2097
1579,53.21517
1580,53.22717
1581,53.2384
1582,53.24127
1583,53.2336
1584,53.22057
1585,53.20777
1586,53.1987
1587,53.18923
1588,53.18263
1589,53.18327
1590,53.1961
1591,53.21847
1592,53.24127
1593,53.25583
1594,53.26287
1595,53.266
1596,53.26757
1597,53.26787
1598,53.26477
1599,53.26273
1600,53.26673
1601,53.27823
1602,53.2945
1603,53.31307
1604,53.33197
1605,53.3524
1606,53.37423
1607,53.397
1608,53.4195
1609,53.4419
1610,53.46703
1611,53.4982
1612,53.5417
1613,53.58977
1614,53.62967
1615,53.65133
1616,53.65983
1617,53.65867
1618,53.65047
1619,53.62883
1620,53.5963
1621,53.56917
1622,53.56243
1623,53.5748
1624,53.59733
1625,53.62183
1626,53.64463
1627,53.66997
1628,53.69617
1629,53.7215
1630,53.7453
1631,53.7689
1632,53.79377
1633,53.82153
1634,53.8521
1635,53.8834
1636,53.9135
1637,53.94243
1638,53.97087
1639,53.99713
1640,54.01997
1641,54.04017
1642,54.0575
1643,54.0713
1644,54.08097
1645,54.0868
1646,54.0894
1647,54.0894
1648,54.0883
1649,54.08403
1650,54.0737
1651,54.05337
1652,54.02263
1653,53.9899
1654,53.96367
1655,53.9406
1656,53.9207
1657,53.9123
1658,53.92513
1659,53.96437
1660,54.01077
1661,54.04243
1662,54.04977
1663,54.04437
1664,54.0361
1665,54.03377
1666,54.03427
1667,54.0359
1668,54.03893
1669,54.04387
1670,54.05067
1671,54.05817
1672,54.06513
1673,54.0676
1674,54.0704
1675,54.082
1676,54.11197
1677,54.1596
1678,54.20833
1679,54.24093
1680,54.25163
1681,54.25037
1682,54.24673
1683,54.2475
1684,54.24793
1685,54.24893
1686,54.25237
1687,54.26067
1688,54.2719
1689,54.28133
1690,54.28443
1691,54.2813
1692,54.27627
1693,54.2739
1694,54.27613
1695,54.2808
1696,54.28743
1697,54.29593
1698,54.3072
1699,54.3199
1700,54.33217
1701,54.34393
1702,54.35627
1703,54.36617
1704,54.3704
1705,54.36727
1706,54.3606
1707,54.3552
1708,54.35303
1709,54.35077
1710,54.35313
1711,54.3657
1712,54.3969
1713,54.43547
1714,54.46353
1715,54.46777
1716,54.45547
1717,54.43427
1718,54.4114
1719,54.38393
1720,54.3521
1721,54.3233
1722,54.30327
1723,54.2895
1724,54.2795
1725,54.27127
1726,54.26667
1727,54.26467
1728,54.26077
1729,54.25263
1730,54.24367
1731,54.22997
1732,54.2069
1733,54.16587
1734,54.1132
1735,54.06617
1736,54.0394
1737,54.02783
1738,54.0264
1739,54.0315
1740,54.0437
1741,54.06357
1742,54.0877
1743,54.11433
1744,54.14803
1745,54.18193
1746,54.2071
1747,54.2207
1748,54.2268
1749,54.227
1750,54.2222
1751,54.2105
1752,54.19457
1753,54.17767
1754,54.1609
1755,54.14277
1756,54.12253
1757,54.09787
1758,54.064
1759,54.0323
1760,54.0162
1761,54.0231
1762,54.04503
1763,54.07207
1764,54.0974
1765,54.1292
1766,54.1588
1767,54.17443
1768,54.16643
1769,54.1437
1770,54.12243
1771,54.11633
1772,54.12037
1773,54.1303
1774,54.1435
1775,54.16317
1776,54.18807
1777,54.20887
1778,54.21687
1779,54.2129
1780,54.2042
1781,54.19817
1782,54.20003
1783,54.20343
1784,54.19903
1785,54.17653
1786,54.13457
1787,54.0908
1788,54.06393
1789,54.05453
1790,54.05707
1791,54.0736
1792,54.10953
1793,54.1701
1794,54.2354
1795,54.28407
1796,54.31797
1797,54.34223
1798,54.3546
1799,54.35043
1800,54.32823
1801,54.30153
1802,54.28417
1803,54.274
1804,54.2687
1805,54.27143
1806,54.29047
1807,54.32527
1808,54.35377
1809,54.35363
1810,54.31997
1811,54.27047
1812,54.22403
1813,54.18613
1814,54.14877
1815,54.1191
1816,54.10387
1817,54.10317
1818,54.11233
1819,54.1269
1820,54.14703
1821,54.1735
1822,54.2028
1823,54.23327
1824,54.27
1825,54.30447
1826,54.3262
1827,54.33267
1828,54.3288
1829,54.31817
1830,54.3015
1831,54.27433
1832,54.24597
1833,54.2263
1834,54.21153
1835,54.20293
1836,54.20817
1837,54.23283
1838,54.27337
1839,54.32453
1840,54.3824
1841,54.45797
1842,54.538
1843,54.60043
1844,54.63003
1845,54.6386
1846,54.6442
1847,54.66247
1848,54.6888
1849,54.71707
1850,54.74287
1851,54.78533
1852,54.829
1853,54.83203
1854,54.76043
1855,54.6281
1856,54.44973
1857,54.23767
1858,53.98733
1859,53.7001
1860,53.38463
1861,53.0364
1862,52.65023
1863,52.2591
1864,51.89007
1865,51.51587
1866,51.1644
1867,50.87993
1868,50.67573
1869,50.53307
1870,50.44807
1871,50.42533
1872,50.47843
1873,50.56703
1874,50.6474
1875,50.72723
1876,50.81157
1877,50.887
1878,50.9454
1879,50.9929
1880,51.0323
1881,51.06743
1882,51.13017
1883,51.183
1884,51.21187
1885,51.21257
1886,51.20837
1887,51.21863
1888,51.23663
1889,51.2412
1890,51.2251
1891,51.18357
1892,51.10707
1893,51.0055
1894,50.8922
1895,50.7271
1896,50.46293
1897,50.1137
1898,49.7512
1899,49.4066
1900,49.06
1901,48.73177
1902,48.4239
1903,48.13703
1904,47.88907
1905,47.67743
1906,47.50643
1907,47.38973
1908,47.33187
1909,47.3109
1910,47.30397
1911,47.31403
1912,47.35763
1913,47.4497
1914,47.5857
1915,47.745
1916,47.9298
1917,48.13583
1918,48.31477
1919,48.4486
1920,48.5604
1921,48.67033
1922,48.7795
1923,48.88167
1924,48.97353
1925,49.0563
1926,49.12773
1927,49.18423
1928,49.22583
1929,49.2594
1930,49.28783
1931,49.30933
1932,49.33137
1933,49.35603
1934,49.3818
1935,49.4108
1936,49.44283
1937,49.4781
1938,49.51737
1939,49.5592
1940,49.60727
1941,49.66837
1942,49.74397
1943,49.81307
1944,49.85587
1945,49.8826
1946,49.92173
1947,49.98363
1948,50.06057
1949,50.1542
1950,50.27053
1951,50.3947
1952,50.5103
1953,50.624
1954,50.7269
1955,50.80703
1956,50.86773
1957,50.9285
1958,51.00037
1959,51.0758
1960,51.15043
1961,51.2249
1962,51.2976
1963,51.36317
1964,51.42023
1965,51.4754
1966,51.53577
1967,51.60057
1968,51.66033
1969,51.70537
1970,51.74067
1971,51.78333
1972,51.8421
1973,51.90897
1974,51.97633
1975,52.0454
1976,52.11453
1977,52.17843
1978,52.23503
1979,52.29903
1980,52.38433
1981,52.4838
1982,52.57937
1983,52.66683
1984,52.74803
1985,52.81363
1986,52.85907
1987,52.89697
1988,52.93973
1989,52.98257
1990,53.03273
1991,53.09717
1992,53.17217
1993,53.2539
1994,53.34797
1995,53.44627
1996,53.5251
1997,53.5766
1998,53.62313
1999,53.688
2000,53.769
2001,53.85113
2002,53.926
2003,53.99763
2004,54.0638
2005,54.12263
2006,54.17663
2007,54.22947
2008,54.28123
2009,54.33063
2010,54.37433
2011,54.4106
2012,54.4588
2013,54.5326
2014,54.62263
2015,54.71747
2016,54.82223
2017,54.9269
2018,55.01257
2019,55.07943
2020,55.13607
2021,55.1844
2022,55.2225
2023,55.27093
2024,55.34777
2025,55.43367
2026,55.49497
2027,55.52557
2028,55.5458
2029,55.56813
2030,55.5848
2031,55.6231
2032,55.709
2033,55.8227
2034,55.92383
2035,56.0105
2036,56.08483
2037,56.13533
2038,56.15853
2039,56.18147
2040,56.2272
2041,56.28387
2042,56.33
2043,56.35193
2044,56.36867
2045,56.40483
2046,56.4575
2047,56.52477
2048,56.6149
2049,56.727
2050,56.8215
2051,56.87943
2052,56.91667
2053,56.9418
2054,56.94457
2055,56.9493
2056,56.98627
2057,57.04803
2058,57.12303
2059,57.22003
2060,57.32387
2061,57.38917
2062,57.40477
2063,57.40543
2064,57.42253
2065,57.44753
2066,57.4712
2067,57.48713
2068,57.50037
2069,57.52107
2070,57.55017
2071,57.58397
2072,57.6239
2073,57.6727
2074,57.70263
2075,57.69117
2076,57.66137
2077,57.65053
2078,57.6688
2079,57.68513
2080,57.67017
2081,57.63063
2082,57.5822
2083,57.5177
2084,57.45123
2085,57.42907
2086,57.46213
2087,57.51623
2088,57.57137
2089,57.63677
2090,57.67227
2091,57.64967
2092,57.597
2093,57.55073
2094,57.50357
2095,57.46593
2096,57.4533
2097,57.46043
2098,57.47713
2099,57.5092
2100,57.54357
2101,57.5551
2102,57.549
2103,57.526
2104,57.4761
2105,57.4059
2106,57.35703
2107,57.336
2108,57.33393
2109,57.3515
2110,57.3899
2111,57.4371
2112,57.48967
2113,57.54833
2114,57.60713
2115,57.67337
2116,57.728
2117,57.74637
2118,57.7367
2119,57.72713
2120,57.72403
2121,57.72307
2122,57.729
2123,57.74233
2124,57.7553
2125,57.7633
2126,57.76897
2127,57.77413
2128,57.78427
2129,57.78393
2130,57.74853
2131,57.68467
2132,57.6473
2133,57.66883
2134,57.71887
2135,57.76537
2136,57.82047
2137,57.85297
2138,57.8254
2139,57.75763
2140,57.6957
2141,57.63683
2142,57.58863
2143,57.56983
2144,57.57427
2145,57.57713
2146,57.57157
2147,57.5636
2148,57.5538
2149,57.54233
2150,57.5276
2151,57.50843
2152,57.48553
2153,57.45977
2154,57.43273
2155,57.3999
2156,57.35697
2157,57.30523
2158,57.24347
2159,57.16683
2160,57.08637
2161,57.0159
2162,56.95227
2163,56.8905
2164,56.83267
2165,56.77437
2166,56.70203
2167,56.6129
2168,56.52293
2169,56.43857
2170,56.35863
2171,56.29753
2172,56.2626
2173,56.23207
2174,56.19087
2175,56.14453
2176,56.08177
2177,55.99493
2178,55.89933
2179,55.80963
2180,55.72077
2181,55.6467
2182,55.59717
2183,55.5585
2184,55.51437
2185,55.4673
2186,55.42033
