wavelength,reflectance
871,24.88234
872,24.8882
873,24.87234
874,24.85012
875,24.84056
876,24.82378
877,24.8099
878,24.78026
879,24.7985
880,24.75504
881,24.7273
882,24.73058
883,24.71448
884,24.67032
885,24.66684
886,24.64576
887,24.62948
888,24.6329
889,24.66558
890,24.6911
891,24.68882
892,24.6493
893,24.62266
894,24.65962
895,24.6295
896,24.63194
897,24.61188
898,24.54724
899,24.55008
900,24.57482
901,24.5696
902,24.5403
903,24.5143
904,24.48922
905,24.45718
906,24.46824
907,24.48622
908,24.44518
909,24.36642
910,24.39274
911,24.41708
912,24.40044
913,24.38138
914,24.34772
915,24.34762
916,24.37974
917,24.35398
918,24.3588
919,24.36734
920,24.3772
921,24.31012
922,24.24776
923,24.26566
924,24.23172
925,24.20004
926,24.20734
927,24.23032
928,24.2582
929,24.23248
930,24.24282
931,24.28272
932,24.3109
933,24.3373
934,24.37364
935,24.41156
936,24.36956
937,24.34398
938,24.36496
939,24.37018
940,24.37494
941,24.38832
942,24.42144
943,24.3628
944,24.37848
945,24.3549
946,24.4117
947,24.36748
948,24.35902
949,24.3589
950,24.3253
951,24.34864
952,24.40514
953,24.40696
954,24.31946
955,24.3684
956,24.36658
957,24.4328
958,24.43932
959,24.35266
960,24.38058
961,24.44644
962,24.33378
963,24.36512
964,24.36712
965,24.30002
966,24.4178
967,24.45274
968,24.41264
969,24.32844
970,24.36158
971,24.31678
972,24.31664
973,24.38766
974,24.35266
975,24.30798
976,24.2605
977,24.29262
978,24.36932
979,24.37384
980,24.33184
981,24.18042
982,24.03132
983,23.79508
984,23.89396
985,23.71698
986,23.61344
987,23.52296
988,23.45262
989,23.3728
990,23.34382
991,23.3277
992,23.29614
993,23.30918
994,23.32486
995,23.30862
996,23.37464
997,23.44084
998,23.49734
999,23.54592
1000,23.5879
1001,23.62392
1002,23.65206
1003,23.67452
1004,23.69404
1005,23.7131
1006,23.7307
1007,23.74558
1008,23.75688
1009,23.76332
1010,23.76438
1011,23.76252
1012,23.76054
1013,23.76086
1014,23.76282
1015,23.76414
1016,23.7625
1017,23.75564
1018,23.74402
1019,23.73072
1020,23.7188
1021,23.7097
1022,23.70142
1023,23.69446
1024,23.68946
1025,23.68752
1026,23.68884
1027,23.6906
1028,23.6901
1029,23.68586
1030,23.67932
1031,23.67186
1032,23.6648
1033,23.65818
1034,23.65154
1035,23.6449
1036,23.63852
1037,23.63212
1038,23.62566
1039,23.61982
1040,23.61518
1041,23.61234
1042,23.61066
1043,23.60914
1044,23.60682
1045,23.60394
1046,23.60072
1047,23.59706
1048,23.59274
1049,23.58798
1050,23.58268
1051,23.57654
1052,23.56928
1053,23.55978
1054,23.5494
1055,23.54002
1056,23.53336
1057,23.52886
1058,23.52594
1059,23.52426
1060,23.5239
1061,23.52622
1062,23.52924
1063,23.53058
1064,23.52822
1065,23.52278
1066,23.51592
1067,23.50922
1068,23.50382
1069,23.49866
1070,23.49386
1071,23.48988
1072,23.487
1073,23.4851
1074,23.4839
1075,23.48308
1076,23.48232
1077,23.4816
1078,23.4817
1079,23.48326
1080,23.48756
1081,23.49424
1082,23.50066
1083,23.5043
1084,23.50472
1085,23.50312
1086,23.49952
1087,23.49404
1088,23.4848
1089,23.473
1090,23.4619
1091,23.45464
1092,23.45216
1093,23.45222
1094,23.4524
1095,23.4505
1096,23.44706
1097,23.44284
1098,23.43804
1099,23.43294
1100,23.42742
1101,23.4214
1102,23.41488
1103,23.40778
1104,23.3999
1105,23.39158
1106,23.38308
1107,23.37442
1108,23.36492
1109,23.35564
1110,23.3479
1111,23.34268
1112,23.33944
1113,23.33744
1114,23.3359
1115,23.33458
1116,23.33388
1117,23.33364
1118,23.33346
1119,23.3334
1120,23.3336
1121,23.3338
1122,23.33384
1123,23.33272
1124,23.33092
1125,23.33022
1126,23.33238
1127,23.33918
1128,23.34878
1129,23.358
1130,23.36376
1131,23.36624
1132,23.36672
1133,23.36562
1134,23.36316
1135,23.35794
1136,23.35128
1137,23.34544
1138,23.34256
1139,23.3424
1140,23.34362
1141,23.34492
1142,23.34536
1143,23.34592
1144,23.3462
1145,23.34528
1146,23.3422
1147,23.33658
1148,23.3304
1149,23.32586
1150,23.32426
1151,23.32438
1152,23.32574
1153,23.32794
1154,23.3314
1155,23.33638
1156,23.34138
1157,23.3449
1158,23.34596
1159,23.34554
1160,23.34516
1161,23.3463
1162,23.3497
1163,23.3543
1164,23.35874
1165,23.36184
1166,23.36368
1167,23.36478
1168,23.36584
1169,23.3672
1170,23.36872
1171,23.37028
1172,23.37186
1173,23.37334
1174,23.37434
1175,23.37558
1176,23.37764
1177,23.38156
1178,23.38798
1179,23.3945
1180,23.3985
1181,23.39792
1182,23.39396
1183,23.38886
1184,23.38486
1185,23.38266
1186,23.381
1187,23.38026
1188,23.38092
1189,23.38412
1190,23.38898
1191,23.39312
1192,23.39438
1193,23.39192
1194,23.38752
1195,23.38302
1196,23.38016
1197,23.37786
1198,23.37628
1199,23.3767
1200,23.38054
1201,23.38884
1202,23.39868
1203,23.40656
1204,23.4096
1205,23.40866
1206,23.40622
1207,23.40474
1208,23.40516
1209,23.40604
1210,23.4081
1211,23.41214
1212,23.42018
1213,23.43166
1214,23.44228
1215,23.4478
1216,23.44632
1217,23.44076
1218,23.43432
1219,23.4301
1220,23.4277
1221,23.426
1222,23.42522
1223,23.42558
1224,23.42778
1225,23.43072
1226,23.43318
1227,23.43376
1228,23.43246
1229,23.43066
1230,23.42984
1231,23.43124
1232,23.4345
1233,23.4381
1234,23.44048
1235,23.44058
1236,23.43924
1237,23.4377
1238,23.43726
1239,23.43818
1240,23.43984
1241,23.44216
1242,23.44516
1243,23.44966
1244,23.45498
1245,23.45946
1246,23.46158
1247,23.46096
1248,23.45894
1249,23.45672
1250,23.45532
1251,23.4537
1252,23.45244
1253,23.45238
1254,23.45464
1255,23.4593
1256,23.4642
1257,23.46704
1258,23.46642
1259,23.4637
1260,23.46006
1261,23.45668
1262,23.4526
1263,23.44774
1264,23.44472
1265,23.44612
1266,23.45386
1267,23.46504
1268,23.4758
1269,23.4827
1270,23.48698
1271,23.48958
1272,23.4908
1273,23.4905
1274,23.48798
1275,23.48464
1276,23.48206
1277,23.48118
1278,23.48108
1279,23.4815
1280,23.48216
1281,23.48296
1282,23.48406
1283,23.48546
1284,23.48706
1285,23.48886
1286,23.49086
1287,23.49324
1288,23.49632
1289,23.50128
1290,23.50662
1291,23.51006
1292,23.50914
1293,23.50334
1294,23.49596
1295,23.49068
1296,23.4902
1297,23.49296
1298,23.4973
1299,23.50178
1300,23.50732
1301,23.5145
1302,23.51982
1303,23.51958
1304,23.51194
1305,23.49956
1306,23.4858
1307,23.47354
1308,23.46074
1309,23.44804
1310,23.43782
1311,23.43186
1312,23.42876
1313,23.42886
1314,23.43302
1315,23.44296
1316,23.45924
1317,23.47774
1318,23.49392
1319,23.50674
1320,23.51844
1321,23.52774
1322,23.53308
1323,23.53232
1324,23.52754
1325,23.52268
1326,23.52138
1327,23.5233
1328,23.52674
1329,23.53088
1330,23.5354
1331,23.54216
1332,23.54862
1333,23.55158
1334,23.54884
1335,23.54212
1336,23.53168
1337,23.5176
1338,23.49828
1339,23.47448
1340,23.4495
1341,23.4267
1342,23.40542
1343,23.38476
1344,23.36504
1345,23.34694
1346,23.33266
1347,23.31886
1348,23.30094
1349,23.27534
1350,23.24376
1351,23.20802
1352,23.16964
1353,23.12666
1354,23.07726
1355,23.0301
1356,22.99396
1357,22.9703
1358,22.95496
1359,22.94578
1360,22.94112
1361,22.9435
1362,22.95112
1363,22.96008
1364,22.96734
1365,22.9751
1366,22.9831
1367,22.99048
1368,22.99818
1369,23.00718
1370,23.01322
1371,23.012
1372,23.00222
1373,22.9861
1374,22.96438
1375,22.93762
1376,22.90132
1377,22.85946
1378,22.82022
1379,22.79038
1380,22.76666
1381,22.74754
1382,22.73222
1383,22.72218
1384,22.7194
1385,22.71732
1386,22.70872
1387,22.69276
1388,22.67242
1389,22.6466
1390,22.61406
1391,22.57004
1392,22.51936
1393,22.47092
1394,22.43266
1395,22.40146
1396,22.3756
1397,22.35492
1398,22.34082
1399,22.33482
1400,22.3311
1401,22.32358
1402,22.31062
1403,22.2951
1404,22.27776
1405,22.25924
1406,22.2369
1407,22.213
1408,22.19214
1409,22.17684
1410,22.1605
1411,22.15074
1412,22.15756
1413,22.1897
1414,22.24412
1415,22.3116
1416,22.3828
1417,22.4605
1418,22.5467
1419,22.63114
1420,22.70388
1421,22.76666
1422,22.82206
1423,22.86912
1424,22.90652
1425,22.93368
1426,22.95286
1427,22.9665
1428,22.97422
1429,22.97414
1430,22.97164
1431,22.97242
1432,22.977
1433,22.98308
1434,22.99006
1435,22.99758
1436,23.00726
1437,23.01748
1438,23.02552
1439,23.02914
1440,23.02906
1441,23.02698
1442,23.02436
1443,23.02118
1444,23.0167
1445,23.01264
1446,23.01066
1447,23.01154
1448,23.01386
1449,23.0159
1450,23.01596
1451,23.01356
1452,23.01064
1453,23.0095
1454,23.0121
1455,23.01762
1456,23.02424
1457,23.0301
1458,23.03622
1459,23.04278
1460,23.0466
1461,23.04446
1462,23.03422
1463,23.02012
1464,23.00772
1465,23.00092
1466,22.99696
1467,22.99574
1468,22.99778
1469,23.0053
1470,23.01778
1471,23.02996
1472,23.03676
1473,23.03824
1474,23.03646
1475,23.0322
1476,23.02558
1477,23.01486
1478,23.00278
1479,22.99272
1480,22.98684
1481,22.98342
1482,22.98134
1483,22.9796
1484,22.97754
1485,22.97602
1486,22.9762
1487,22.9794
1488,22.98612
1489,22.9947
1490,23.00322
1491,23.01104
1492,23.01974
1493,23.027
1494,23.03032
1495,23.02796
1496,23.02166
1497,23.0138
1498,23.00646
1499,22.99772
1500,22.98874
1501,22.9821
1502,22.98058
1503,22.98412
1504,22.98904
1505,22.99158
1506,22.99058
1507,22.98788
1508,22.984
1509,22.97936
1510,22.97234
1511,22.96456
1512,22.95902
1513,22.95874
1514,22.96416
1515,22.97028
1516,22.97186
1517,22.965
1518,22.9527
1519,22.9398
1520,22.9312
1521,22.9283
1522,22.92766
1523,22.9256
1524,22.91918
1525,22.90988
1526,22.89878
1527,22.8869
1528,22.87232
1529,22.85488
1530,22.84042
1531,22.8348
1532,22.8414
1533,22.85444
1534,22.86642
1535,22.87112
1536,22.8711
1537,22.86958
1538,22.86962
1539,22.87414
1540,22.88128
1541,22.88604
1542,22.88338
1543,22.8709
1544,22.85414
1545,22.83966
1546,22.83272
1547,22.8309
1548,22.83172
1549,22.83286
1550,22.83522
1551,22.83908
1552,22.84134
1553,22.83874
1554,22.82896
1555,22.81662
1556,22.8076
1557,22.8068
1558,22.81222
1559,22.81938
1560,22.82394
1561,22.82452
1562,22.8233
1563,22.8211
1564,22.81892
1565,22.81696
1566,22.81432
1567,22.80978
1568,22.80224
1569,22.79194
1570,22.78056
1571,22.7697
1572,22.75892
1573,22.74806
1574,22.73834
1575,22.73102
1576,22.72588
1577,22.72234
1578,22.72006
1579,22.71946
1580,22.72094
1581,22.72216
1582,22.72078
1583,22.71788
1584,22.7132
1585,22.70512
1586,22.69108
1587,22.66978
1588,22.64722
1589,22.63008
1590,22.62214
1591,22.61976
1592,22.61984
1593,22.61938
1594,22.62106
1595,22.62318
1596,22.62176
1597,22.61256
1598,22.59574
1599,22.57908
1600,22.57034
1601,22.57232
1602,22.58048
1603,22.59
1604,22.59732
1605,22.60468
1606,22.61182
1607,22.61774
1608,22.62166
1609,22.6241
1610,22.62574
1611,22.62724
1612,22.62978
1613,22.63194
1614,22.63142
1615,22.62594
1616,22.61566
1617,22.60348
1618,22.59238
1619,22.58226
1620,22.57222
1621,22.56426
1622,22.56046
1623,22.56202
1624,22.5656
1625,22.56716
1626,22.56404
1627,22.5582
1628,22.55124
1629,22.54466
1630,22.5355
1631,22.52616
1632,22.5222
1633,22.52872
1634,22.54554
1635,22.56588
1636,22.58272
1637,22.59562
1638,22.607
1639,22.61396
1640,22.61342
1641,22.60342
1642,22.5891
1643,22.5764
1644,22.56898
1645,22.5639
1646,22.5596
1647,22.5548
1648,22.55102
1649,22.54694
1650,22.54004
1651,22.52758
1652,22.50994
1653,22.4915
1654,22.47664
1655,22.46456
1656,22.45456
1657,22.44914
1658,22.45146
1659,22.46402
1660,22.4791
1661,22.4878
1662,22.48624
1663,22.47906
1664,22.47048
1665,22.46432
1666,22.45966
1667,22.45504
1668,22.44956
1669,22.44236
1670,22.43384
1671,22.42504
1672,22.41684
1673,22.40586
1674,22.3955
1675,22.39242
1676,22.40356
1677,22.42776
1678,22.45454
1679,22.47328
1680,22.48266
1681,22.4869
1682,22.4871
1683,22.4829
1684,22.47198
1685,22.4598
1686,22.45282
1687,22.45436
1688,22.46062
1689,22.4673
1690,22.47098
1691,22.47372
1692,22.47514
1693,22.4741
1694,22.46918
1695,22.46106
1696,22.45278
1697,22.44712
1698,22.44326
1699,22.4405
1700,22.43852
1701,22.43746
1702,22.4376
1703,22.43784
1704,22.4372
1705,22.4364
1706,22.43502
1707,22.43196
1708,22.42546
1709,22.41532
1710,22.40556
1711,22.40064
1712,22.4032
1713,22.4087
1714,22.41116
1715,22.40612
1716,22.39604
1717,22.3834
1718,22.37042
1719,22.3558
1720,22.33988
1721,22.32594
1722,22.3169
1723,22.31258
1724,22.30918
1725,22.30276
1726,22.29242
1727,22.27996
1728,22.26664
1729,22.25352
1730,22.24038
1731,22.22628
1732,22.21016
1733,22.18958
1734,22.16626
1735,22.14556
1736,22.13234
1737,22.1262
1738,22.12312
1739,22.1191
1740,22.11256
1741,22.10554
1742,22.0995
1743,22.0959
1744,22.0948
1745,22.0946
1746,22.09362
1747,22.09216
1748,22.09046
1749,22.08666
1750,22.07892
1751,22.06678
1752,22.0529
1753,22.0401
1754,22.02934
1755,22.01926
1756,22.0094
1757,21.99922
1758,21.98838
1759,21.97812
1760,21.96986
1761,21.96296
1762,21.95742
1763,21.95566
1764,21.9612
1765,21.97696
1766,21.99386
1767,22.00144
1768,21.9948
1769,21.97968
1770,21.9613
1771,21.9431
1772,21.92052
1773,21.89872
1774,21.88456
1775,21.88366
1776,21.89084
1777,21.89682
1778,21.89362
1779,21.8836
1780,21.87028
1781,21.85648
1782,21.84228
1783,21.82696
1784,21.81102
1785,21.79388
1786,21.77382
1787,21.75552
1788,21.74432
1789,21.73986
1790,21.74098
1791,21.74946
1792,21.76874
1793,21.80168
1794,21.83668
1795,21.86142
1796,21.87804
1797,21.88834
1798,21.88914
1799,21.87626
1800,21.8496
1801,21.8178
1802,21.78944
1803,21.76132
1804,21.7341
1805,21.71382
1806,21.70718
1807,21.71198
1808,21.71612
1809,21.70774
1810,21.68576
1811,21.65754
1812,21.6302
1813,21.60572
1814,21.58122
1815,21.55926
1816,21.54252
1817,21.53192
1818,21.5241
1819,21.51526
1820,21.50344
1821,21.49076
1822,21.47934
1823,21.47124
1824,21.46622
1825,21.4626
1826,21.45864
1827,21.45614
1828,21.45396
1829,21.44774
1830,21.43292
1831,21.40948
1832,21.38416
1833,21.364
1834,21.3472
1835,21.3336
1836,21.3268
1837,21.32956
1838,21.34036
1839,21.35586
1840,21.37306
1841,21.39334
1842,21.41646
1843,21.4409
1844,21.46372
1845,21.48646
1846,21.51568
1847,21.55786
1848,21.61364
1849,21.6753
1850,21.7348
1851,21.79416
1852,21.85358
1853,21.9068
1854,21.95042
1855,21.98912
1856,22.01618
1857,22.02426
1858,22.0198
1859,21.99754
1860,21.94438
1861,21.84438
1862,21.70274
1863,21.54978
1864,21.4122
1865,21.27694
1866,21.14796
1867,21.03706
1868,20.94446
1869,20.86736
1870,20.8134
1871,20.79194
1872,20.80542
1873,20.83418
1874,20.85758
1875,20.87714
1876,20.89778
1877,20.91736
1878,20.93496
1879,20.95156
1880,20.96662
1881,20.98082
1882,21.01964
1883,21.0557
1884,21.07782
1885,21.0821
1886,21.0854
1887,21.10844
1888,21.15792
1889,21.21668
1890,21.2677
1891,21.30028
1892,21.28722
1893,21.25622
1894,21.20914
1895,21.14532
1896,21.06024
1897,20.95412
1898,20.84538
1899,20.74476
1900,20.64504
1901,20.54204
1902,20.42784
1903,20.31152
1904,20.2137
1905,20.12888
1906,20.06664
1907,20.05016
1908,20.08476
1909,20.14256
1910,20.19536
1911,20.24768
1912,20.3144
1913,20.4065
1914,20.52
1915,20.64644
1916,20.79018
1917,20.94642
1918,21.08248
1919,21.18568
1920,21.27226
1921,21.35682
1922,21.4379
1923,21.51566
1924,21.59418
1925,21.67418
1926,21.75096
1927,21.82016
1928,21.88326
1929,21.9406
1930,21.99224
1931,22.03808
1932,22.0786
1933,22.1135
1934,22.1432
1935,22.16938
1936,22.19092
1937,22.20982
1938,22.22902
1939,22.2457
1940,22.2665
1941,22.30116
1942,22.34956
1943,22.39318
1944,22.41684
1945,22.4285
1946,22.44252
1947,22.46342
1948,22.48804
1949,22.51958
1950,22.56082
1951,22.60436
1952,22.64152
1953,22.6734
1954,22.70436
1955,22.73896
1956,22.77602
1957,22.8062
1958,22.82346
1959,22.832
1960,22.83626
1961,22.8325
1962,22.82736
1963,22.8356
1964,22.85832
1965,22.88518
1966,22.90844
1967,22.93156
1968,22.95052
1969,22.95938
1970,22.9612
1971,22.96858
1972,22.9892
1973,23.01554
1974,23.03806
1975,23.05798
1976,23.07402
1977,23.08148
1978,23.07858
1979,23.07762
1980,23.0878
1981,23.1044
1982,23.12384
1983,23.14614
1984,23.17062
1985,23.19282
1986,23.2138
1987,23.23188
1988,23.24326
1989,23.24694
1990,23.25082
1991,23.26026
1992,23.27254
1993,23.28778
1994,23.31006
1995,23.33406
1996,23.34596
1997,23.34026
1998,23.33228
1999,23.33876
2000,23.35874
2001,23.3788
2002,23.38878
2003,23.3939
2004,23.40198
2005,23.41646
2006,23.43306
2007,23.44762
2008,23.4625
2009,23.47274
2010,23.46878
2011,23.45038
2012,23.4406
2013,23.45514
2014,23.48336
2015,23.5139
2016,23.55062
2017,23.5859
2018,23.60404
2019,23.60358
2020,23.59654
2021,23.58936
2022,23.57864
2023,23.57832
2024,23.59982
2025,23.63124
2026,23.65378
2027,23.6671
2028,23.67478
2029,23.67516
2030,23.6667
2031,23.66414
2032,23.67892
2033,23.7028
2034,23.72338
2035,23.73952
2036,23.75292
2037,23.76224
2038,23.76768
2039,23.76978
2040,23.76774
2041,23.76208
2042,23.7576
2043,23.75406
2044,23.7528
2045,23.75894
2046,23.7738
2047,23.79084
2048,23.8063
2049,23.8221
2050,23.8306
2051,23.82524
2052,23.81296
2053,23.8049
2054,23.7995
2055,23.799
2056,23.81028
2057,23.83342
2058,23.8511
2059,23.85334
2060,23.849
2061,23.84766
2062,23.85104
2063,23.85348
2064,23.85004
2065,23.84168
2066,23.8326
2067,23.82528
2068,23.81812
2069,23.81042
2070,23.80228
2071,23.79348
2072,23.78474
2073,23.77666
2074,23.76108
2075,23.73238
2076,23.69606
2077,23.6593
2078,23.62052
2079,23.58258
2080,23.55096
2081,23.52484
2082,23.4973
2083,23.46256
2084,23.42658
2085,23.39976
2086,23.38508
2087,23.37338
2088,23.35764
2089,23.3406
2090,23.31896
2091,23.28948
2092,23.25556
2093,23.223
2094,23.19196
2095,23.15968
2096,23.12266
2097,23.08184
2098,23.04804
2099,23.026
2100,23.00992
2101,22.99516
2102,22.984
2103,22.97
2104,22.94758
2105,22.91944
2106,22.88812
2107,22.85174
2108,22.81486
2109,22.78292
2110,22.75342
2111,22.73548
2112,22.74192
2113,22.75768
2114,22.7514
2115,22.7152
2116,22.67406
2117,22.64666
2118,22.62614
2119,22.61928
2120,22.63916
2121,22.6641
2122,22.65978
2123,22.62946
2124,22.59072
2125,22.54944
2126,22.50412
2127,22.46646
2128,22.43772
2129,22.41356
2130,22.39094
2131,22.37068
2132,22.35644
2133,22.35646
2134,22.35988
2135,22.3435
2136,22.30826
2137,22.25988
2138,22.1957
2139,22.11868
2140,22.05336
2141,22.00112
2142,21.95746
2143,21.92508
2144,21.90354
2145,21.87268
2146,21.82526
2147,21.76896
2148,21.70756
2149,21.63894
2150,21.5704
2151,21.50654
2152,21.44494
2153,21.38646
2154,21.3312
2155,21.2787
2156,21.23014
2157,21.18504
2158,21.13494
2159,21.07856
2160,21.01734
2161,20.94952
2162,20.87432
2163,20.80352
2164,20.74132
2165,20.68566
2166,20.64026
2167,20.60744
2168,20.5772
2169,20.5441
2170,20.5101
2171,20.47046
2172,20.42252
2173,20.37428
2174,20.33268
2175,20.29462
2176,20.25806
2177,20.22216
2178,20.18842
2179,20.15878
2180,20.1332
2181,20.10718
2182,20.08
