wavelength,reflectance
924,35.64457
925,35.6178
926,35.5844
927,35.58324
928,35.63024
929,35.66406
930,35.70003
931,35.71606
932,35.71196
933,35.72003
934,35.77327
935,35.84381
936,35.78641
937,35.74967
938,35.79367
939,35.80513
940,35.83471
941,35.80024
942,35.86651
943,35.79984
944,35.83433
945,35.81597
946,35.88291
947,35.78781
948,35.77243
949,35.79664
950,35.77493
951,35.7784
952,35.82546
953,35.7516
954,35.71824
955,35.81254
956,35.7093
957,35.84171
958,35.83043
959,35.68963
960,35.69177
961,35.79723
962,35.71803
963,35.71623
964,35.66733
965,35.60957
966,35.74774
967,35.83759
968,35.66771
969,35.60867
970,35.61584
971,35.62224
972,35.56749
973,35.63619
974,35.54817
975,35.44661
976,35.43866
977,35.60321
978,35.52657
979,35.47313
980,35.3346
981,35.01481
982,35.19293
983,35.06951
984,35.13214
985,34.96294
986,34.9078
987,34.84009
988,34.77063
989,34.73146
990,34.72691
991,34.6462
992,34.65196
993,34.71874
994,34.71906
995,34.67321
996,34.68906
997,34.6972
998,34.70049
999,34.7014
1000,34.70269
1001,34.70656
1002,34.7114
1003,34.71723
1004,34.72469
1005,34.73481
1006,34.74956
1007,34.7651
1008,34.7769
1009,34.78107
1010,34.77904
1011,34.77361
1012,34.76746
1013,34.76224
1014,34.75596
1015,34.7495
1016,34.74407
1017,34.74034
1018,34.73737
1019,34.73577
1020,34.73624
1021,34.74009
1022,34.74729
1023,34.75521
1024,34.76119
1025,34.76411
1026,34.76566
1027,34.76521
1028,34.76216
1029,34.75461
1030,34.743
1031,34.73129
1032,34.72347
1033,34.72101
1034,34.72171
1035,34.72401
1036,34.72643
1037,34.72919
1038,34.73289
1039,34.73651
1040,34.73909
1041,34.74047
1042,34.74111
1043,34.74134
1044,34.74154
1045,34.74227
1046,34.74293
1047,34.74241
1048,34.73959
1049,34.73341
1050,34.72527
1051,34.71729
1052,34.7113
1053,34.70619
1054,34.70203
1055,34.69989
1056,34.70086
1057,34.70543
1058,34.71219
1059,34.71934
1060,34.72589
1061,34.73387
1062,34.7414
1063,34.74587
1064,34.7444
1065,34.73653
1066,34.72663
1067,34.71947
1068,34.71891
1069,34.72346
1070,34.7303
1071,34.7367
1072,34.74134
1073,34.74603
1074,34.74984
1075,34.75164
1076,34.74964
1077,34.74394
1078,34.73824
1079,34.73633
1080,34.74187
1081,34.75274
1082,34.7632
1083,34.76757
1084,34.76377
1085,34.755
1086,34.74321
1087,34.73039
1088,34.71331
1089,34.69327
1090,34.6761
1091,34.66756
1092,34.66913
1093,34.67691
1094,34.6868
1095,34.69509
1096,34.70419
1097,34.71373
1098,34.72166
1099,34.72593
1100,34.72716
1101,34.72614
1102,34.72334
1103,34.719
1104,34.71217
1105,34.70396
1106,34.69571
1107,34.68836
1108,34.68061
1109,34.67333
1110,34.66759
1111,34.66433
1112,34.66324
1113,34.66327
1114,34.66343
1115,34.66326
1116,34.66346
1117,34.66369
1118,34.66359
1119,34.66304
1120,34.66226
1121,34.66126
1122,34.66014
1123,34.65781
1124,34.65459
1125,34.65299
1126,34.65543
1127,34.66479
1128,34.67824
1129,34.69074
1130,34.69727
1131,34.69721
1132,34.69344
1133,34.68824
1134,34.68366
1135,34.67796
1136,34.67174
1137,34.66701
1138,34.66576
1139,34.66879
1140,34.6736
1141,34.67731
1142,34.67744
1143,34.67496
1144,34.67096
1145,34.66629
1146,34.66123
1147,34.65491
1148,34.64841
1149,34.64309
1150,34.63983
1151,34.63807
1152,34.63689
1153,34.63539
1154,34.63263
1155,34.62914
1156,34.62644
1157,34.626
1158,34.62859
1159,34.63331
1160,34.63917
1161,34.64523
1162,34.65299
1163,34.66183
1164,34.6688
1165,34.67103
1166,34.66817
1167,34.66224
1168,34.65536
1169,34.6492
1170,34.64246
1171,34.63541
1172,34.62916
1173,34.62434
1174,34.61956
1175,34.61611
1176,34.61574
1177,34.6206
1178,34.63147
1179,34.6441
1180,34.65394
1181,34.65831
1182,34.65969
1183,34.65907
1184,34.65736
1185,34.65373
1186,34.64786
1187,34.64236
1188,34.63984
1189,34.64226
1190,34.64739
1191,34.65169
1192,34.65186
1193,34.6469
1194,34.63919
1195,34.6312
1196,34.62519
1197,34.6199
1198,34.61536
1199,34.61276
1200,34.61357
1201,34.61921
1202,34.6262
1203,34.63053
1204,34.62846
1205,34.62037
1206,34.61067
1207,34.60397
1208,34.60321
1209,34.60607
1210,34.61057
1211,34.61486
1212,34.61937
1213,34.62503
1214,34.62909
1215,34.62891
1216,34.62271
1217,34.61269
1218,34.60197
1219,34.59359
1220,34.5868
1221,34.58081
1222,34.5764
1223,34.57426
1224,34.57469
1225,34.57679
1226,34.57936
1227,34.58166
1228,34.58466
1229,34.58769
1230,34.58964
1231,34.58981
1232,34.58844
1233,34.58634
1234,34.58427
1235,34.58219
1236,34.57971
1237,34.57754
1238,34.57644
1239,34.57696
1240,34.57857
1241,34.58033
1242,34.58147
1243,34.58269
1244,34.58374
1245,34.58356
1246,34.58097
1247,34.57493
1248,34.56723
1249,34.56029
1250,34.55603
1251,34.55329
1252,34.55189
1253,34.55221
1254,34.55556
1255,34.56304
1256,34.57013
1257,34.57201
1258,34.56559
1259,34.5536
1260,34.53923
1261,34.52583
1262,34.51236
1263,34.4979
1264,34.48601
1265,34.48009
1266,34.48151
1267,34.48757
1268,34.49501
1269,34.50117
1270,34.50789
1271,34.51477
1272,34.52044
1273,34.52377
1274,34.52506
1275,34.5253
1276,34.52547
1277,34.52621
1278,34.52709
1279,34.52756
1280,34.52707
1281,34.52497
1282,34.5216
1283,34.51807
1284,34.51559
1285,34.51421
1286,34.51344
1287,34.51316
1288,34.51324
1289,34.515
1290,34.51704
1291,34.51714
1292,34.51267
1293,34.50229
1294,34.49069
1295,34.48317
1296,34.48379
1297,34.49014
1298,34.49977
1299,34.51036
1300,34.52309
1301,34.5389
1302,34.55286
1303,34.55977
1304,34.55816
1305,34.55093
1306,34.5408
1307,34.53007
1308,34.51647
1309,34.50119
1310,34.48719
1311,34.47671
1312,34.46797
1313,34.46139
1314,34.45789
1315,34.45877
1316,34.46417
1317,34.47156
1318,34.47824
1319,34.4838
1320,34.48964
1321,34.49427
1322,34.49619
1323,34.49397
1324,34.48916
1325,34.48439
1326,34.48206
1327,34.48197
1328,34.48299
1329,34.4844
1330,34.48611
1331,34.48967
1332,34.49281
1333,34.4928
1334,34.48796
1335,34.48009
1336,34.46837
1337,34.45186
1338,34.42719
1339,34.39619
1340,34.36579
1341,34.34269
1342,34.32753
1343,34.31676
1344,34.3079
1345,34.29916
1346,34.29411
1347,34.28939
1348,34.27994
1349,34.26099
1350,34.23339
1351,34.20194
1352,34.17173
1353,34.14423
1354,34.11633
1355,34.09126
1356,34.07233
1357,34.06007
1358,34.05287
1359,34.04996
1360,34.0508
1361,34.05773
1362,34.06849
1363,34.0792
1364,34.08669
1365,34.0925
1366,34.09749
1367,34.1018
1368,34.1061
1369,34.11049
1370,34.11334
1371,34.11299
1372,34.1089
1373,34.1019
1374,34.09239
1375,34.08044
1376,34.06377
1377,34.04449
1378,34.02677
1379,34.01404
1380,34.00421
1381,33.99713
1382,33.99327
1383,33.9939
1384,33.99966
1385,34.00709
1386,34.01251
1387,34.01669
1388,34.02061
1389,34.02111
1390,34.01506
1391,34.00123
1392,33.9821
1393,33.9606
1394,33.93889
1395,33.91373
1396,33.88784
1397,33.86569
1398,33.8508
1399,33.84134
1400,33.83483
1401,33.82884
1402,33.8234
1403,33.8193
1404,33.81557
1405,33.81119
1406,33.80587
1407,33.80034
1408,33.79534
1409,33.79116
1410,33.78624
1411,33.78263
1412,33.78289
1413,33.78984
1414,33.80329
1415,33.81853
1416,33.83079
1417,33.83891
1418,33.84517
1419,33.84971
1420,33.85279
1421,33.85339
1422,33.85234
1423,33.85124
1424,33.85181
1425,33.85424
1426,33.85647
1427,33.85646
1428,33.85121
1429,33.84149
1430,33.83259
1431,33.83011
1432,33.8351
1433,33.8448
1434,33.85757
1435,33.87221
1436,33.89224
1437,33.91433
1438,33.93254
1439,33.94221
1440,33.94576
1441,33.94499
1442,33.94131
1443,33.93281
1444,33.91913
1445,33.90667
1446,33.90203
1447,33.90739
1448,33.91796
1449,33.9283
1450,33.93349
1451,33.93487
1452,33.93433
1453,33.933
1454,33.93083
1455,33.92657
1456,33.92297
1457,33.92307
1458,33.9305
1459,33.9424
1460,33.95237
1461,33.95403
1462,33.94621
1463,33.93379
1464,33.92163
1465,33.91299
1466,33.90459
1467,33.89827
1468,33.89661
1469,33.90246
1470,33.91427
1471,33.9271
1472,33.93617
1473,33.94296
1474,33.94797
1475,33.9494
1476,33.94501
1477,33.9335
1478,33.91921
1479,33.90709
1480,33.9
1481,33.89543
1482,33.89234
1483,33.88984
1484,33.88736
1485,33.8856
1486,33.88573
1487,33.88877
1488,33.89501
1489,33.90329
1490,33.91227
1491,33.92221
1492,33.93477
1493,33.94593
1494,33.95139
1495,33.9488
1496,33.9408
1497,33.93041
1498,33.92036
1499,33.9079
1500,33.89477
1501,33.8848
1502,33.88133
1503,33.88339
1504,33.88833
1505,33.89361
1506,33.8994
1507,33.90647
1508,33.91289
1509,33.91671
1510,33.91677
1511,33.9155
1512,33.91599
1513,33.92117
1514,33.93073
1515,33.94124
1516,33.94919
1517,33.9519
1518,33.95134
1519,33.95101
1520,33.95436
1521,33.9635
1522,33.97487
1523,33.9839
1524,33.98723
1525,33.98704
1526,33.98367
1527,33.97699
1528,33.96317
1529,33.9428
1530,33.92576
1531,33.92189
1532,33.93536
1533,33.958
1534,33.98007
1535,33.99407
1536,34.00429
1537,34.01243
1538,34.01947
1539,34.02536
1540,34.02963
1541,34.0336
1542,34.0384
1543,34.04326
1544,34.04847
1545,34.05501
1546,34.06461
1547,34.07849
1548,34.09176
1549,34.0991
1550,34.09863
1551,34.09299
1552,34.08397
1553,34.07264
1554,34.05381
1555,34.03323
1556,34.02044
1557,34.02386
1558,34.0406
1559,34.06156
1560,34.07741
1561,34.08701
1562,34.09399
1563,34.09639
1564,34.09196
1565,34.0783
1566,34.06051
1567,34.04479
1568,34.03564
1569,34.03031
1570,34.02647
1571,34.02206
1572,34.01714
1573,34.0123
1574,34.0071
1575,34.00087
1576,33.99281
1577,33.98463
1578,33.97836
1579,33.9761
1580,33.97697
1581,33.9779
1582,33.97567
1583,33.96974
1584,33.96187
1585,33.95371
1586,33.94593
1587,33.93687
1588,33.92883
1589,33.92447
1590,33.92737
1591,33.93566
1592,33.94274
1593,33.94233
1594,33.93481
1595,33.923
1596,33.90873
1597,33.8915
1598,33.86899
1599,33.84777
1600,33.83501
1601,33.8343
1602,33.8405
1603,33.84744
1604,33.84959
1605,33.84797
1606,33.84621
1607,33.8477
1608,33.85434
1609,33.8644
1610,33.87754
1611,33.89373
1612,33.91756
1613,33.94436
1614,33.9651
1615,33.97233
1616,33.96896
1617,33.95939
1618,33.94773
1619,33.93186
1620,33.91167
1621,33.89437
1622,33.88693
1623,33.89003
1624,33.89763
1625,33.90351
1626,33.90359
1627,33.90094
1628,33.89789
1629,33.89646
1630,33.89427
1631,33.89299
1632,33.89693
1633,33.91079
1634,33.93484
1635,33.962
1636,33.98469
1637,34.00163
1638,34.01579
1639,34.02611
1640,34.0314
1641,34.0309
1642,34.02657
1643,34.02081
1644,34.01441
1645,34.00613
1646,33.99719
1647,33.98897
1648,33.98263
1649,33.97604
1650,33.96659
1651,33.95114
1652,33.92973
1653,33.90821
1654,33.89264
1655,33.88183
1656,33.87486
1657,33.87484
1658,33.88609
1659,33.91239
1660,33.94246
1661,33.96303
1662,33.96926
1663,33.9676
1664,33.96226
1665,33.9567
1666,33.9486
1667,33.93893
1668,33.93021
1669,33.92331
1670,33.9169
1671,33.91217
1672,33.91034
1673,33.90963
1674,33.91159
1675,33.91963
1676,33.93816
1677,33.96741
1678,33.99829
1679,34.02146
1680,34.03593
1681,34.04529
1682,34.05001
1683,34.04959
1684,34.04233
1685,34.03267
1686,34.02564
1687,34.02209
1688,34.02003
1689,34.02034
1690,34.02414
1691,34.03247
1692,34.04229
1693,34.0501
1694,34.05381
1695,34.05531
1696,34.05643
1697,34.05856
1698,34.06059
1699,34.06324
1700,34.06779
1701,34.07684
1702,34.09014
1703,34.10121
1704,34.10357
1705,34.09607
1706,34.08346
1707,34.07074
1708,34.06
1709,34.04801
1710,34.03884
1711,34.03723
1712,34.04761
1713,34.06343
1714,34.07497
1715,34.07546
1716,34.06917
1717,34.05849
1718,34.04533
1719,34.0282
1720,34.0077
1721,33.98734
1722,33.96909
1723,33.95017
1724,33.93394
1725,33.92431
1726,33.92537
1727,33.9325
1728,33.93776
1729,33.93531
1730,33.92921
1731,33.9189
1732,33.90313
1733,33.87813
1734,33.8464
1735,33.816
1736,33.79396
1737,33.77807
1738,33.76546
1739,33.75366
1740,33.74007
1741,33.7269
1742,33.71896
1743,33.72113
1744,33.7341
1745,33.7516
1746,33.76699
1747,33.7803
1748,33.79331
1749,33.8016
1750,33.80067
1751,33.79019
1752,33.77536
1753,33.76177
1754,33.7517
1755,33.74226
1756,33.73157
1757,33.7176
1758,33.6998
1759,33.68119
1760,33.66499
1761,33.65006
1762,33.63624
1763,33.62829
1764,33.6319
1765,33.65049
1766,33.67193
1767,33.6825
1768,33.67553
1769,33.6587
1770,33.6397
1771,33.62446
1772,33.60851
1773,33.59431
1774,33.58606
1775,33.58783
1776,33.59606
1777,33.60324
1778,33.60239
1779,33.59459
1780,33.5849
1781,33.57823
1782,33.57856
1783,33.58123
1784,33.5788
1785,33.56381
1786,33.53633
1787,33.50681
1788,33.48607
1789,33.47341
1790,33.46644
1791,33.46887
1792,33.48584
1793,33.51984
1794,33.5577
1795,33.58546
1796,33.60426
1797,33.61754
1798,33.62413
1799,33.62183
1800,33.61011
1801,33.59483
1802,33.58197
1803,33.56853
1804,33.55587
1805,33.54974
1806,33.55619
1807,33.57291
1808,33.59001
1809,33.5979
1810,33.5973
1811,33.59193
1812,33.58409
1813,33.57283
1814,33.55773
1815,33.54406
1816,33.5366
1817,33.53341
1818,33.53446
1819,33.5407
1820,33.55487
1821,33.57501
1822,33.59507
1823,33.61019
1824,33.623
1825,33.63323
1826,33.63984
1827,33.64153
1828,33.6398
1829,33.637
1830,33.63524
1831,33.63389
1832,33.63133
1833,33.62594
1834,33.61381
1835,33.60006
1836,33.59336
1837,33.6006
1838,33.61804
1839,33.63809
1840,33.6538
1841,33.6687
1842,33.68131
1843,33.68677
1844,33.68021
1845,33.66479
1846,33.64861
1847,33.63973
1848,33.63859
1849,33.63621
1850,33.6232
1851,33.60477
1852,33.57893
1853,33.53249
1854,33.45499
1855,33.35101
1856,33.22384
1857,33.07549
1858,32.89854
1859,32.70107
1860,32.4987
1861,32.29356
1862,32.0776
1863,31.87359
1864,31.70311
1865,31.5622
1866,31.4428
1867,31.33966
1868,31.25151
1869,31.18041
1870,31.12581
1871,31.0891
1872,31.07344
1873,31.06904
1874,31.06554
1875,31.06704
1876,31.07206
1877,31.07247
1878,31.06219
1879,31.0448
1880,31.02611
1881,31.01193
1882,31.25986
1883,31.52606
1884,31.78196
1885,32.0373
1886,32.29813
1887,32.56059
1888,32.82199
1889,33.07604
1890,33.3122
1891,33.47013
1892,33.39947
1893,33.33014
1894,33.26663
1895,33.18126
1896,33.04407
1897,32.86397
1898,32.68509
1899,32.53096
1900,32.38567
1901,32.24463
1902,32.10246
1903,31.96531
1904,31.84566
1905,31.74351
1906,31.65847
1907,31.59527
1908,31.55957
1909,31.53301
1910,31.49369
1911,31.44086
1912,31.40136
1913,31.39667
1914,31.41807
1915,31.45813
1916,31.52279
1917,31.60601
1918,31.67174
1919,31.70413
1920,31.72407
1921,31.75414
1922,31.7957
1923,31.84064
1924,31.88407
1925,31.92813
1926,31.96954
1927,32.00357
1928,32.03083
1929,32.05699
1930,32.0854
1931,32.11427
1932,32.14433
1933,32.17571
1934,32.20827
1935,32.24261
1936,32.28157
1937,32.31974
1938,32.34823
1939,32.36346
1940,32.38017
1941,32.41539
1942,32.46764
1943,32.51157
1944,32.52679
1945,32.52394
1946,32.52223
1947,32.52499
1948,32.5315
1949,32.55473
1950,32.60023
1951,32.6525
1952,32.69589
1953,32.73466
1954,32.76804
1955,32.793
1956,32.81039
1957,32.82527
1958,32.83867
1959,32.85036
1960,32.86647
1961,32.89104
1962,32.9184
1963,32.941
1964,32.95856
1965,32.9752
1966,32.99376
1967,33.01316
1968,33.03397
1969,33.0573
1970,33.08259
1971,33.10751
1972,33.13001
1973,33.15241
1974,33.17917
1975,33.21271
1976,33.24661
1977,33.27337
1978,33.29341
1979,33.31287
1980,33.33593
1981,33.36049
1982,33.38527
1983,33.41123
1984,33.43693
1985,33.4578
1986,33.4715
1987,33.4843
1988,33.50307
1989,33.5267
1990,33.55273
1991,33.57969
1992,33.60821
1993,33.63899
1994,33.67604
1995,33.7141
1996,33.73956
1997,33.74606
1998,33.75084
1999,33.77329
2000,33.81199
2001,33.85269
2002,33.88747
2003,33.92014
2004,33.9459
2005,33.95856
2006,33.9672
2007,33.98723
2008,34.02244
2009,34.06061
2010,34.09036
2011,34.1145
2012,34.13861
2013,34.16599
2014,34.19443
2015,34.22196
2016,34.24944
2017,34.2753
2018,34.29607
2019,34.31046
2020,34.3242
2021,34.34163
2022,34.36091
2023,34.38381
2024,34.41533
2025,34.4491
2026,34.4706
2027,34.47666
2028,34.47727
2029,34.47961
2030,34.48034
2031,34.48787
2032,34.51007
2033,34.5411
2034,34.56959
2035,34.59433
2036,34.61736
2037,34.63763
2038,34.65416
2039,34.67254
2040,34.70003
2041,34.73267
2042,34.75483
2043,34.7577
2044,34.75314
2045,34.75503
2046,34.7604
2047,34.77241
2048,34.79856
2049,34.83686
2050,34.87041
2051,34.89403
2052,34.91059
2053,34.91416
2054,34.89704
2055,34.8794
2056,34.88387
2057,34.90504
2058,34.93287
2059,34.97017
2060,35.01041
2061,35.03031
2062,35.02326
2063,35.0094
2064,35.00731
2065,35.01181
2066,35.01903
2067,35.02836
2068,35.03984
2069,35.0508
2070,35.0621
2071,35.07181
2072,35.0773
2073,35.07913
2074,35.07821
2075,35.07483
2076,35.0689
2077,35.0606
2078,35.04996
2079,35.03686
2080,35.02069
2081,35.0014
2082,34.98111
2083,34.95649
2084,34.93267
2085,34.92427
2086,34.93384
2087,34.95329
2088,34.98081
2089,35.01819
2090,35.04136
2091,35.03173
2092,35.00891
2093,35.00274
2094,35.01309
2095,35.02846
2096,35.04414
2097,35.0624
2098,35.07149
2099,35.0645
2100,35.05069
2101,35.04013
2102,35.03021
2103,35.02374
2104,35.02496
2105,35.03159
2106,35.03647
2107,35.03846
2108,35.03924
2109,35.03763
2110,35.0325
2111,35.03676
2112,35.05987
2113,35.09231
2114,35.11997
2115,35.14106
2116,35.1623
2117,35.19064
2118,35.22404
2119,35.24594
2120,35.24869
2121,35.24181
2122,35.23366
2123,35.22104
2124,35.21223
2125,35.2136
2126,35.22116
2127,35.23179
2128,35.24916
2129,35.2634
2130,35.26204
2131,35.2492
2132,35.23773
2133,35.23476
2134,35.23356
2135,35.22717
2136,35.21717
2137,35.20063
2138,35.17016
2139,35.13087
2140,35.10456
2141,35.09399
2142,35.09074
2143,35.0936
2144,35.10351
2145,35.09821
2146,35.06253
2147,35.01803
2148,34.99276
2149,34.98474
2150,34.9765
2151,34.96026
2152,34.93954
2153,34.9095
2154,34.86987
2155,34.82167
2156,34.76299
2157,34.69427
2158,34.62833
2159,34.56569
2160,34.50749
2161,34.45913
2162,34.41986
2163,34.38313
2164,34.34853
2165,34.31441
2166,34.27206
2167,34.21966
2168,34.16769
2169,34.12381
2170,34.08319
2171,34.04019
2172,33.99684
2173,33.94737
2174,33.88406
2175,33.8111
2176,33.73894
2177,33.66471
2178,33.59621
2179,33.54744
2180,33.51599
