wavelength,reflectance
634,16.47887
635,16.52973
636,16.59103
637,16.62853
638,16.66493
639,16.71167
640,16.75687
641,16.7972
642,16.83323
643,16.86717
644,16.90253
645,16.93607
646,16.9706
647,17.01897
648,17.05413
649,17.08477
650,17.12103
651,17.16417
652,17.19627
653,17.22167
654,17.2711
655,17.31757
656,17.35847
657,17.39393
658,17.43713
659,17.47527
660,17.5065
661,17.53237
662,17.5765
663,17.6168
664,17.64597
665,17.70067
666,17.7314
667,17.76067
668,17.8119
669,17.8286
670,17.85103
671,17.88623
672,17.91567
673,17.94917
674,17.97727
675,17.99527
676,18.00817
677,18.03507
678,18.06417
679,18.0832
680,18.11197
681,18.1299
682,18.14467
683,18.1762
684,18.20877
685,18.23937
686,18.26817
687,18.2985
688,18.3235
689,18.34267
690,18.36833
691,18.39667
692,18.4226
693,18.44457
694,18.46567
695,18.4868
696,18.5125
697,18.54653
698,18.58633
699,18.60893
700,18.6277
701,18.64673
702,18.6668
703,18.691
704,18.7274
705,18.76807
706,18.7898
707,18.8008
708,18.82883
709,18.8703
710,18.87863
711,18.90103
712,18.94273
713,18.9895
714,18.9976
715,19.021
716,19.0458
717,19.0685
718,19.1
719,19.13467
720,19.1716
721,19.20907
722,19.24317
723,19.28927
724,19.32653
725,19.3533
726,19.39253
727,19.42343
728,19.45547
729,19.49107
730,19.52557
731,19.56467
732,19.59627
733,19.6176
734,19.6336
735,19.64537
736,19.68877
737,19.7325
738,19.73377
739,19.76157
740,19.79627
741,19.83083
742,19.86263
743,19.91667
744,19.95357
745,19.98807
746,20.0292
747,20.05173
748,20.08967
749,20.1195
750,20.141
751,20.17757
752,20.20573
753,20.23647
754,20.26837
755,20.29797
756,20.34237
757,20.37597
758,20.4038
759,20.43347
760,20.4677
761,20.5068
762,20.54057
763,20.5683
764,20.59507
765,20.63117
766,20.66763
767,20.69833
768,20.7252
769,20.77067
770,20.78083
771,20.797
772,20.832
773,20.88093
774,20.89283
775,20.92717
776,20.96647
777,20.9979
778,21.01777
779,21.04683
780,21.09193
781,21.118
782,21.11783
783,21.1673
784,21.18937
785,21.2105
786,21.23323
787,21.24933
788,21.2481
789,21.27603
790,21.2868
791,21.31243
792,21.39523
793,21.42963
794,21.452
795,21.48073
796,21.51943
797,21.55823
798,21.5676
799,21.57993
800,21.5976
801,21.62193
802,21.65327
803,21.68523
804,21.70823
805,21.73087
806,21.7396
807,21.73037
808,21.7429
809,21.75273
810,21.7697
811,21.7835
812,21.7912
813,21.80937
814,21.8135
815,21.835
816,21.85323
817,21.8573
818,21.86357
819,21.90337
820,21.88307
821,21.87633
822,21.90543
823,21.94073
824,21.9208
825,21.956
826,21.95993
827,21.96463
828,21.9626
829,21.95087
830,21.97557
831,21.9524
832,21.94973
833,21.96317
834,21.97973
835,21.9949
836,21.99027
837,22.01977
838,22.04787
839,22.0484
840,22.04483
841,22.0579
842,22.0638
843,22.07167
844,22.08237
845,22.08497
846,22.084
847,22.08013
848,22.05827
849,22.0639
850,22.05003
851,22.05813
852,22.0673
853,22.06273
854,22.06397
855,22.09983
856,22.06737
857,22.1
858,22.1107
859,22.10853
860,22.105
861,22.08453
862,22.07003
863,22.07823
864,22.0951
865,22.10667
866,22.07717
867,22.0461
868,22.0621
869,22.06433
870,22.07837
871,22.0503
872,22.04647
873,22.0469
874,22.05887
875,22.08047
876,22.08453
877,22.07053
878,22.05563
879,22.0905
880,22.06637
881,22.07847
882,22.11717
883,22.1162
884,22.0832
885,22.10027
886,22.0813
887,22.10157
888,22.12997
889,22.18133
890,22.19827
891,22.18927
892,22.16007
893,22.14433
894,22.1881
895,22.17087
896,22.1414
897,22.17983
898,22.13877
899,22.1528
900,22.1552
901,22.16023
902,22.17537
903,22.1726
904,22.13613
905,22.10283
906,22.15373
907,22.1994
908,22.18523
909,22.15327
910,22.1725
911,22.22953
912,22.1957
913,22.1491
914,22.13597
915,22.16333
916,22.19127
917,22.1592
918,22.15037
919,22.1807
920,22.1963
921,22.16187
922,22.1751
923,22.2179
924,22.21443
925,22.203
926,22.21883
927,22.19377
928,22.23933
929,22.26917
930,22.30463
931,22.32663
932,22.3451
933,22.3663
934,22.39053
935,22.45077
936,22.41543
937,22.41223
938,22.40957
939,22.42897
940,22.46507
941,22.4882
942,22.5326
943,22.50793
944,22.47577
945,22.45843
946,22.5055
947,22.4627
948,22.4653
949,22.4762
950,22.4996
951,22.48783
952,22.48047
953,22.52813
954,22.4367
955,22.5507
956,22.54833
957,22.59217
958,22.5971
959,22.51953
960,22.6171
961,22.66237
962,22.70697
963,22.6443
964,22.6393
965,22.59633
966,22.68327
967,22.70503
968,22.6945
969,22.6203
970,22.6122
971,22.6495
972,22.66957
973,22.62793
974,22.65857
975,22.66143
976,22.6641
977,22.68477
978,22.68607
979,22.63247
980,22.61627
981,22.58527
982,22.62077
983,22.46263
984,22.5
985,22.49237
986,22.4813
987,22.48293
988,22.46843
989,22.48427
990,22.4913
991,22.50417
992,22.52663
993,22.59103
994,22.6132
995,22.597
996,22.6086
997,22.61673
998,22.62853
999,22.64297
1000,22.65967
1001,22.6785
1002,22.7003
1003,22.724
1004,22.74807
1005,22.77143
1006,22.7956
1007,22.81953
1008,22.84167
1009,22.86077
1010,22.87763
1011,22.89263
1012,22.90597
1013,22.91753
1014,22.92693
1015,22.93487
1016,22.9421
1017,22.94803
1018,22.95093
1019,22.95493
1020,22.96467
1021,22.98447
1022,23.01267
1023,23.043
1024,23.069
1025,23.08693
1026,23.10017
1027,23.1109
1028,23.12107
1029,23.13037
1030,23.1377
1031,23.14567
1032,23.15677
1033,23.1723
1034,23.1906
1035,23.2104
1036,23.23027
1037,23.2499
1038,23.2701
1039,23.29083
1040,23.312
1041,23.3338
1042,23.35617
1043,23.37877
1044,23.4013
1045,23.42417
1046,23.44717
1047,23.46973
1048,23.49137
1049,23.51287
1050,23.53383
1051,23.5528
1052,23.5682
1053,23.5774
1054,23.58403
1055,23.59343
1056,23.61033
1057,23.63393
1058,23.6616
1059,23.6912
1060,23.72163
1061,23.7561
1062,23.79113
1063,23.82233
1064,23.84553
1065,23.86167
1066,23.8746
1067,23.8885
1068,23.9062
1069,23.92543
1070,23.94593
1071,23.9676
1072,23.99127
1073,24.0176
1074,24.04413
1075,24.06827
1076,24.08757
1077,24.1032
1078,24.1183
1079,24.1361
1080,24.15927
1081,24.1859
1082,24.2125
1083,24.23543
1084,24.25313
1085,24.26763
1086,24.2809
1087,24.29467
1088,24.30757
1089,24.31973
1090,24.33387
1091,24.35247
1092,24.37653
1093,24.40403
1094,24.4327
1095,24.46043
1096,24.48827
1097,24.51637
1098,24.54403
1099,24.57083
1100,24.5976
1101,24.62367
1102,24.6479
1103,24.6691
1104,24.68703
1105,24.7033
1106,24.71963
1107,24.73727
1108,24.755
1109,24.7732
1110,24.7925
1111,24.8134
1112,24.83553
1113,24.85867
1114,24.8827
1115,24.90783
1116,24.93453
1117,24.96137
1118,24.9869
1119,25.01037
1120,25.03253
1121,25.0541
1122,25.07603
1123,25.09757
1124,25.1187
1125,25.14093
1126,25.16603
1127,25.19657
1128,25.23017
1129,25.2621
1130,25.28757
1131,25.30537
1132,25.3187
1133,25.331
1134,25.34523
1135,25.35947
1136,25.37403
1137,25.39063
1138,25.41123
1139,25.43683
1140,25.46477
1141,25.4918
1142,25.51527
1143,25.536
1144,25.55557
1145,25.57533
1146,25.59657
1147,25.61893
1148,25.64133
1149,25.66263
1150,25.68213
1151,25.70023
1152,25.71783
1153,25.73587
1154,25.7545
1155,25.77317
1156,25.79233
1157,25.8124
1158,25.83343
1159,25.8552
1160,25.87777
1161,25.9011
1162,25.926
1163,25.95187
1164,25.9775
1165,26.00167
1166,26.02473
1167,26.047
1168,26.06847
1169,26.08897
1170,26.1083
1171,26.12687
1172,26.14517
1173,26.16337
1174,26.18017
1175,26.19727
1176,26.21717
1177,26.24237
1178,26.27353
1179,26.30613
1180,26.33547
1181,26.3587
1182,26.37823
1183,26.39567
1184,26.4125
1185,26.42857
1186,26.44307
1187,26.4577
1188,26.47423
1189,26.49357
1190,26.51447
1191,26.53517
1192,26.55383
1193,26.5697
1194,26.58423
1195,26.59943
1196,26.61727
1197,26.63813
1198,26.66043
1199,26.6825
1200,26.70297
1201,26.72297
1202,26.74217
1203,26.75967
1204,26.7743
1205,26.78497
1206,26.7952
1207,26.80867
1208,26.82847
1209,26.8528
1210,26.8786
1211,26.9029
1212,26.92563
1213,26.9483
1214,26.96833
1215,26.98303
1216,26.99027
1217,26.99243
1218,26.9936
1219,26.99747
1220,27.00303
1221,27.00943
1222,27.0178
1223,27.0292
1224,27.04373
1225,27.0604
1226,27.07817
1227,27.09633
1228,27.11597
1229,27.13613
1230,27.1555
1231,27.173
1232,27.1895
1233,27.20507
1234,27.21973
1235,27.23297
1236,27.24473
1237,27.25657
1238,27.26987
1239,27.2849
1240,27.30103
1241,27.31823
1242,27.3367
1243,27.35813
1244,27.38103
1245,27.4022
1246,27.41873
1247,27.42957
1248,27.4376
1249,27.44593
1250,27.45717
1251,27.46957
1252,27.4832
1253,27.49833
1254,27.51663
1255,27.53923
1256,27.56097
1257,27.57633
1258,27.58127
1259,27.57887
1260,27.57417
1261,27.5722
1262,27.5729
1263,27.57423
1264,27.57847
1265,27.58783
1266,27.60463
1267,27.62577
1268,27.64683
1269,27.6637
1270,27.67727
1271,27.68943
1272,27.70173
1273,27.71477
1274,27.72733
1275,27.74063
1276,27.75623
1277,27.77613
1278,27.79993
1279,27.82407
1280,27.84503
1281,27.86103
1282,27.87397
1283,27.8852
1284,27.89603
1285,27.90533
1286,27.91347
1287,27.92243
1288,27.93427
1289,27.9501
1290,27.96757
1291,27.98377
1292,27.99583
1293,28.00353
1294,28.0101
1295,28.01907
1296,28.03287
1297,28.05003
1298,28.06917
1299,28.0891
1300,28.1111
1301,28.1355
1302,28.1584
1303,28.17557
1304,28.18543
1305,28.1907
1306,28.19407
1307,28.1981
1308,28.20117
1309,28.2037
1310,28.20713
1311,28.2128
1312,28.2197
1313,28.2281
1314,28.23867
1315,28.253
1316,28.27173
1317,28.29087
1318,28.30613
1319,28.3154
1320,28.32087
1321,28.32443
1322,28.32793
1323,28.32987
1324,28.3307
1325,28.33333
1326,28.34093
1327,28.3546
1328,28.3714
1329,28.3877
1330,28.40063
1331,28.41217
1332,28.42227
1333,28.42993
1334,28.43483
1335,28.4374
1336,28.43733
1337,28.43407
1338,28.42457
1339,28.4104
1340,28.39797
1341,28.39387
1342,28.3997
1343,28.41117
1344,28.4238
1345,28.4341
1346,28.44567
1347,28.45647
1348,28.46257
1349,28.46023
1350,28.44993
1351,28.43577
1352,28.4221
1353,28.41003
1354,28.3968
1355,28.3857
1356,28.38023
1357,28.38053
1358,28.38523
1359,28.39397
1360,28.4067
1361,28.42693
1362,28.45087
1363,28.4724
1364,28.48623
1365,28.49383
1366,28.49833
1367,28.50243
1368,28.5082
1369,28.51453
1370,28.5192
1371,28.52013
1372,28.5162
1373,28.50873
1374,28.49903
1375,28.48827
1376,28.4737
1377,28.4574
1378,28.44413
1379,28.4381
1380,28.43807
1381,28.4418
1382,28.4472
1383,28.4537
1384,28.463
1385,28.47277
1386,28.48027
1387,28.48523
1388,28.48873
1389,28.4903
1390,28.48943
1391,28.48447
1392,28.47707
1393,28.47047
1394,28.4673
1395,28.4662
1396,28.46707
1397,28.4703
1398,28.47743
1399,28.4892
1400,28.5013
1401,28.50893
1402,28.51257
1403,28.51373
1404,28.50953
1405,28.4971
1406,28.47127
1407,28.43807
1408,28.40763
1409,28.38713
1410,28.3688
1411,28.35743
1412,28.36093
1413,28.38657
1414,28.43283
1415,28.48983
1416,28.54777
1417,28.6074
1418,28.6719
1419,28.73473
1420,28.78937
1421,28.8366
1422,28.87843
1423,28.91477
1424,28.94523
1425,28.96907
1426,28.98783
1427,29.00353
1428,29.01547
1429,29.02207
1430,29.02853
1431,29.04037
1432,29.05883
1433,29.08107
1434,29.1051
1435,29.12933
1436,29.15723
1437,29.1857
1438,29.20897
1439,29.2221
1440,29.22637
1441,29.2261
1442,29.22563
1443,29.2248
1444,29.2217
1445,29.22087
1446,29.22683
1447,29.242
1448,29.2623
1449,29.2824
1450,29.29753
1451,29.30873
1452,29.3183
1453,29.32787
1454,29.33857
1455,29.3496
1456,29.36063
1457,29.37137
1458,29.3824
1459,29.39343
1460,29.40333
1461,29.41047
1462,29.41283
1463,29.4137
1464,29.4176
1465,29.4285
1466,29.44513
1467,29.46453
1468,29.48393
1469,29.50307
1470,29.52323
1471,29.54237
1472,29.5582
1473,29.57087
1474,29.58113
1475,29.5894
1476,29.59573
1477,29.5993
1478,29.60137
1479,29.60333
1480,29.6059
1481,29.60813
1482,29.61063
1483,29.614
1484,29.6167
1485,29.6197
1486,29.62603
1487,29.63873
1488,29.6582
1489,29.68167
1490,29.70623
1491,29.731
1492,29.75853
1493,29.78497
1494,29.80597
1495,29.81927
1496,29.82733
1497,29.83337
1498,29.84017
1499,29.8459
1500,29.85117
1501,29.85803
1502,29.86833
1503,29.88137
1504,29.89597
1505,29.91103
1506,29.92717
1507,29.94453
1508,29.9609
1509,29.9741
1510,29.98263
1511,29.98947
1512,29.9986
1513,30.01397
1514,30.03553
1515,30.05793
1516,30.07577
1517,30.08547
1518,30.09007
1519,30.09323
1520,30.0987
1521,30.10673
1522,30.11557
1523,30.12387
1524,30.13127
1525,30.13883
1526,30.14507
1527,30.1479
1528,30.1428
1529,30.1312
1530,30.12343
1531,30.1297
1532,30.15377
1533,30.1877
1534,30.22243
1535,30.25137
1536,30.2791
1537,30.30533
1538,30.3288
1539,30.34933
1540,30.36747
1541,30.3823
1542,30.39243
1543,30.39423
1544,30.39287
1545,30.39587
1546,30.41027
1547,30.4349
1548,30.46227
1549,30.48503
1550,30.50253
1551,30.51753
1552,30.52737
1553,30.52907
1554,30.517
1555,30.49963
1556,30.48903
1557,30.4948
1558,30.51237
1559,30.53437
1560,30.5535
1561,30.56913
1562,30.58403
1563,30.596
1564,30.60293
1565,30.60453
1566,30.6028
1567,30.5998
1568,30.5968
1569,30.59227
1570,30.58717
1571,30.5826
1572,30.57887
1573,30.5753
1574,30.5717
1575,30.56763
1576,30.5624
1577,30.5573
1578,30.5541
1579,30.554
1580,30.55623
1581,30.5596
1582,30.56283
1583,30.56617
1584,30.56987
1585,30.5736
1586,30.57677
1587,30.57857
1588,30.58137
1589,30.58787
1590,30.60133
1591,30.62
1592,30.63777
1593,30.6488
1594,30.6548
1595,30.6567
1596,30.65333
1597,30.6413
1598,30.61847
1599,30.5965
1600,30.5875
1601,30.59477
1602,30.6119
1603,30.6338
1604,30.65663
1605,30.68363
1606,30.71297
1607,30.74153
1608,30.76743
1609,30.79223
1610,30.817
1611,30.84273
1612,30.87213
1613,30.90203
1614,30.9272
1615,30.943
1616,30.95087
1617,30.9542
1618,30.95637
1619,30.95573
1620,30.9521
1621,30.95117
1622,30.9584
1623,30.97437
1624,30.9943
1625,31.0132
1626,31.02883
1627,31.04373
1628,31.05693
1629,31.0672
1630,31.07073
1631,31.0719
1632,31.07807
1633,31.09597
1634,31.1243
1635,31.15637
1636,31.1855
1637,31.21073
1638,31.2346
1639,31.2557
1640,31.27257
1641,31.2849
1642,31.2942
1643,31.30217
1644,31.30977
1645,31.31617
1646,31.32097
1647,31.32397
1648,31.32627
1649,31.3266
1650,31.32293
1651,31.31273
1652,31.2962
1653,31.27763
1654,31.26163
1655,31.24493
1656,31.22867
1657,31.22013
1658,31.22663
1659,31.25007
1660,31.27957
1661,31.30297
1662,31.3159
1663,31.32413
1664,31.33113
1665,31.33987
1666,31.34953
1667,31.3592
1668,31.36847
1669,31.37707
1670,31.38533
1671,31.3931
1672,31.40007
1673,31.40323
1674,31.40597
1675,31.4146
1676,31.4354
1677,31.4672
1678,31.50073
1679,31.52647
1680,31.54283
1681,31.5539
1682,31.56143
1683,31.56597
1684,31.56543
1685,31.56353
1686,31.5645
1687,31.56883
1688,31.57503
1689,31.5842
1690,31.59777
1691,31.6165
1692,31.6375
1693,31.65747
1694,31.67533
1695,31.69253
1696,31.70873
1697,31.7235
1698,31.7371
1699,31.74943
1700,31.76033
1701,31.77007
1702,31.779
1703,31.7853
1704,31.78723
1705,31.7829
1706,31.77567
1707,31.77003
1708,31.7685
1709,31.76853
1710,31.77153
1711,31.77923
1712,31.79577
1713,31.81597
1714,31.83123
1715,31.83533
1716,31.83193
1717,31.8239
1718,31.81363
1719,31.7988
1720,31.78067
1721,31.76443
1722,31.75417
1723,31.7481
1724,31.7446
1725,31.74257
1726,31.74333
1727,31.74607
1728,31.7476
1729,31.7459
1730,31.7426
1731,31.7371
1732,31.7283
1733,31.713
1734,31.69343
1735,31.6764
1736,31.66753
1737,31.66457
1738,31.66627
1739,31.672
1740,31.68267
1741,31.69797
1742,31.71557
1743,31.7343
1744,31.7573
1745,31.7798
1746,31.79573
1747,31.80207
1748,31.80217
1749,31.7998
1750,31.7976
1751,31.7932
1752,31.7884
1753,31.78603
1754,31.78833
1755,31.7932
1756,31.79697
1757,31.79583
1758,31.78913
1759,31.78197
1760,31.78017
1761,31.78587
1762,31.79617
1763,31.80947
1764,31.82563
1765,31.84943
1766,31.87193
1767,31.88213
1768,31.87197
1769,31.84913
1770,31.82643
1771,31.8141
1772,31.80673
1773,31.8043
1774,31.80867
1775,31.82467
1776,31.84883
1777,31.87103
1778,31.88207
1779,31.8838
1780,31.88183
1781,31.88133
1782,31.88483
1783,31.88893
1784,31.8893
1785,31.88143
1786,31.8647
1787,31.84683
1788,31.83573
1789,31.8308
1790,31.83037
1791,31.83727
1792,31.855
1793,31.88443
1794,31.9186
1795,31.9502
1796,31.98173
1797,32.01273
1798,32.039
1799,32.0573
1800,32.0697
1801,32.07703
1802,32.0796
1803,32.0716
1804,32.0596
1805,32.05567
1806,32.07017
1807,32.0982
1808,32.12643
1809,32.14213
1810,32.1457
1811,32.1429
1812,32.13767
1813,32.12913
1814,32.11613
1815,32.1062
1816,32.10627
1817,32.11593
1818,32.13103
1819,32.14783
1820,32.16553
1821,32.18543
1822,32.207
1823,32.22997
1824,32.25567
1825,32.28167
1826,32.3049
1827,32.32553
1828,32.3442
1829,32.35997
1830,32.37147
1831,32.37813
1832,32.38323
1833,32.39037
1834,32.3978
1835,32.40643
1836,32.4198
1837,32.44387
1838,32.47763
1839,32.5076
1840,32.52047
1841,32.51543
1842,32.50013
1843,32.48117
1844,32.45713
1845,32.42637
1846,32.40163
1847,32.39653
1848,32.4156
1849,32.43603
1850,32.43267
1851,32.402
1852,32.3537
1853,32.28997
1854,32.21083
1855,32.1125
1856,32.0033
1857,31.8926
1858,31.7842
1859,31.6706
1860,31.54297
1861,31.3899
1862,31.2148
1863,31.04057
1864,30.887
1865,30.74267
1866,30.61343
1867,30.5121
1868,30.44443
1869,30.40383
1870,30.38393
1871,30.3848
1872,30.41617
1873,30.45383
1874,30.4709
1875,30.46357
1876,30.44497
1877,30.42527
1878,30.40987
1879,30.3941
1880,30.3784
1881,30.3637
1882,30.48837
1883,30.62653
1884,30.76173
1885,30.89577
1886,31.033
1887,31.174
1888,31.3184
1889,31.45647
1890,31.57247
1891,31.62903
1892,31.55937
1893,31.49743
1894,31.44597
1895,31.37763
1896,31.26573
1897,31.11927
1898,30.96723
1899,30.8213
1900,30.67407
1901,30.53627
1902,30.40807
1903,30.29077
1904,30.19663
1905,30.12983
1906,30.0823
1907,30.04713
1908,30.03013
1909,30.01857
1910,29.99537
1911,29.9594
1912,29.93323
1913,29.93393
1914,29.95393
1915,29.99363
1916,30.06367
1917,30.1548
1918,30.22877
1919,30.2727
1920,30.30257
1921,30.32953
1922,30.34857
1923,30.368
1924,30.4022
1925,30.45277
1926,30.50727
1927,30.5563
1928,30.60413
1929,30.6451
1930,30.6725
1931,30.68983
1932,30.70787
1933,30.72753
1934,30.74943
1935,30.78377
1936,30.8388
1937,30.89903
1938,30.94457
1939,30.9767
1940,31.00193
1941,31.02383
1942,31.04097
1943,31.0545
1944,31.06223
1945,31.06507
1946,31.07817
1947,31.1115
1948,31.15497
1949,31.194
1950,31.22863
1951,31.26117
1952,31.29117
1953,31.3181
1954,31.3444
1955,31.373
1956,31.40313
1957,31.42967
1958,31.44767
1959,31.46093
1960,31.47853
1961,31.5049
1962,31.53407
1963,31.55973
1964,31.5822
1965,31.60317
1966,31.62307
1967,31.64153
1968,31.6601
1969,31.6797
1970,31.69993
1971,31.72083
1972,31.74027
1973,31.76133
1974,31.79207
1975,31.83727
1976,31.88427
1977,31.91807
1978,31.93937
1979,31.96073
1980,31.99
1981,32.02323
1982,32.0608
1983,32.1068
1984,32.15607
1985,32.1958
1986,32.22407
1987,32.2477
1988,32.27223
1989,32.29623
1990,32.31987
1991,32.3415
1992,32.36193
1993,32.39137
1994,32.44147
1995,32.49883
1996,32.5362
1997,32.54553
1998,32.55027
1999,32.57353
2000,32.6112
2001,32.6566
2002,32.71107
2003,32.7735
2004,32.82193
2005,32.8461
2006,32.85927
2007,32.87603
2008,32.89527
2009,32.9167
2010,32.94303
2011,32.97377
2012,33.00737
2013,33.04387
2014,33.08303
2015,33.1227
2016,33.1625
2017,33.203
2018,33.24493
2019,33.29
2020,33.33247
2021,33.36577
2022,33.39187
2023,33.4208
2024,33.45927
2025,33.50057
2026,33.535
2027,33.56257
2028,33.5848
2029,33.59897
2030,33.60307
2031,33.6171
2032,33.65633
2033,33.71
2034,33.76217
2035,33.81463
2036,33.8631
2037,33.89557
2038,33.91133
2039,33.92573
2040,33.95153
2041,33.9822
2042,34.00633
2043,34.0187
2044,34.02607
2045,34.0352
2046,34.04373
2047,34.05633
2048,34.0782
2049,34.1073
2050,34.1434
2051,34.19217
2052,34.24587
2053,34.28497
2054,34.3044
2055,34.31967
2056,34.34487
2057,34.37603
2058,34.4101
2059,34.45143
2060,34.49327
2061,34.5167
2062,34.51593
2063,34.50817
2064,34.509
2065,34.51353
2066,34.52117
2067,34.53097
2068,34.54423
2069,34.56643
2070,34.60027
2071,34.63763
2072,34.6721
2073,34.70717
2074,34.72887
2075,34.7279
2076,34.71303
2077,34.69443
2078,34.66833
2079,34.6426
2080,34.62867
2081,34.624
2082,34.6223
2083,34.62003
2084,34.62027
2085,34.62707
2086,34.6401
2087,34.66003
2088,34.69157
2089,34.73393
2090,34.7671
2091,34.7771
2092,34.77823
2093,34.7906
2094,34.815
2095,34.84093
2096,34.86093
2097,34.8778
2098,34.8944
2099,34.91087
2100,34.9277
2101,34.948
2102,34.9745
2103,34.99253
2104,34.9886
2105,34.9698
2106,34.95077
2107,34.93353
2108,34.91547
2109,34.89397
2110,34.86727
2111,34.85857
2112,34.88647
2113,34.93183
2114,34.96513
2115,34.9842
2116,34.99877
2117,35.01163
2118,35.02153
2119,35.0387
2120,35.0711
2121,35.10693
2122,35.1299
2123,35.14163
2124,35.15027
2125,35.1601
2126,35.16867
2127,35.17587
2128,35.18277
2129,35.18657
2130,35.1835
2131,35.17473
2132,35.16693
2133,35.17027
2134,35.1716
2135,35.1441
2136,35.0854
2137,35.01453
2138,34.93613
2139,34.85147
2140,34.8019
2141,34.80157
2142,34.8091
2143,34.79063
2144,34.75847
2145,34.70793
2146,34.63287
2147,34.5427
2148,34.45037
2149,34.35283
2150,34.2528
2151,34.1523
2152,34.0505
2153,33.94903
2154,33.84687
2155,33.7468
2156,33.65113
2157,33.55927
2158,33.47617
2159,33.40463
2160,33.3391
2161,33.2752
2162,33.21527
2163,33.14943
2164,33.06983
2165,32.9847
2166,32.90607
2167,32.83037
2168,32.76727
2169,32.72723
2170,32.70223
2171,32.6787
2172,32.66003
2173,32.63653
2174,32.59633
2175,32.54513
2176,32.48993
2177,32.42733
2178,32.36573
2179,32.3186
2180,32.2832
2181,32.2506
2182,32.2225
2183,32.193
2184,32.14863
2185,32.08967
2186,32.0276
