350,8.74967
351,8.59963
352,8.4094
353,8.19613
354,8.03977
355,7.9072
356,7.7666
357,7.6886
358,7.68197
359,7.76507
360,7.80917
361,7.79873
362,7.7825
363,7.7273
364,7.62373
365,7.49077
366,7.3345
367,7.16047
368,6.97673
369,6.82247
370,6.77393
371,6.73243
372,6.6938
373,6.7096
374,6.73757
375,6.76453
376,6.78083
377,6.78603
378,6.78023
379,6.72323
380,6.64423
381,6.58617
382,6.488
383,6.3645
384,6.25953
385,6.1549
386,6.05457
387,5.99263
388,5.95057
389,5.92057
390,5.8973
391,5.9083
392,5.97297
393,6.06023
394,6.15807
395,6.25337
396,6.30673
397,6.3223
398,6.3244
399,6.28327
400,6.18923
401,6.01413
402,5.88123
403,5.80797
404,5.728
405,5.67113
406,5.64453
407,5.6229
408,5.61367
409,5.62033
410,5.6241
411,5.63923
412,5.68713
413,5.7082
414,5.7047
415,5.67573
416,5.64993
417,5.62777
418,5.59767
419,5.59103
420,5.6145
421,5.67197
422,5.72827
423,5.76957
424,5.78647
425,5.791
426,5.78767
427,5.75883
428,5.72663
429,5.70813
430,5.70033
431,5.70203
432,5.71237
433,5.71313
434,5.70603
435,5.69247
436,5.68843
437,5.69137
438,5.69827
439,5.7009
440,5.7025
441,5.71203
442,5.7255
443,5.7415
444,5.75843
445,5.76787
446,5.77323
447,5.79913
448,5.81447
449,5.81143
450,5.78353
451,5.76387
452,5.7573
453,5.74093
454,5.75513
455,5.8076
456,5.80713
457,5.79747
458,5.79547
459,5.80787
460,5.82357
461,5.8369
462,5.8369
463,5.84827
464,5.87883
465,5.89373
466,5.90313
467,5.91347
468,5.93453
469,5.95767
470,5.9767
471,6.01657
472,6.0452
473,6.03817
474,5.9752
475,5.90817
476,5.87733
477,5.90437
478,5.94113
479,5.95147
480,5.9675
481,5.98293
482,5.9941
483,6.00777
484,6.01893
485,6.0243
486,6.0451
487,6.07003
488,6.09087
489,6.09117
490,6.09867
491,6.13363
492,6.16217
493,6.1808
494,6.18587
495,6.2114
496,6.23353
497,6.23577
498,6.2618
499,6.28717
500,6.2956
501,6.32057
502,6.3409
503,6.35013
504,6.36813
505,6.3869
506,6.40293
507,6.40847
508,6.4196
509,6.44123
510,6.45177
511,6.46443
512,6.48017
513,6.48577
514,6.4963
515,6.5137
516,6.53133
517,6.54987
518,6.57
519,6.59593
520,6.62403
521,6.64847
522,6.65403
523,6.67853
524,6.71567
525,6.74283
526,6.76543
527,6.78493
528,6.80237
529,6.82363
530,6.84693
531,6.86997
532,6.88477
533,6.9099
534,6.9587
535,6.9886
