wavelength,reflectance
723,54.15667
724,54.19527
725,54.21133
726,54.2582
727,54.2492
728,54.27397
729,54.33627
730,54.3531
731,54.3838
732,54.4079
733,54.4311
734,54.4775
735,54.4808
736,54.50837
737,54.5207
738,54.46673
739,54.5157
740,54.5217
741,54.49323
742,54.48307
743,54.54173
744,54.5181
745,54.5021
746,54.55387
747,54.57617
748,54.5885
749,54.61533
750,54.65377
751,54.6737
752,54.66717
753,54.68927
754,54.72557
755,54.742
756,54.76997
757,54.79677
758,54.82097
759,54.84917
760,54.90757
761,54.91643
762,54.96567
763,55.01947
764,55.0022
765,54.9865
766,55.03677
767,55.07897
768,55.067
769,55.07493
770,55.08233
771,55.08127
772,55.0894
773,55.1192
774,55.07127
775,55.06157
776,55.09043
777,55.11973
778,55.08483
779,55.13213
780,55.15733
781,55.1588
782,55.163
783,55.21353
784,55.18137
785,55.1546
786,55.1625
787,55.2035
788,55.23217
789,55.315
790,55.34003
791,55.32523
792,55.339
793,55.3469
794,55.36943
795,55.39287
796,55.40817
797,55.41877
798,55.46283
799,55.49937
800,55.50807
801,55.52127
802,55.56523
803,55.5285
804,55.58397
805,55.61733
806,55.5661
807,55.47673
808,55.5359
809,55.56233
810,55.54477
811,55.53327
812,55.56533
813,55.6188
814,55.6057
815,55.56043
816,55.53707
817,55.56683
818,55.62323
819,55.6063
820,55.58373
821,55.65737
822,55.7249
823,55.69733
824,55.69703
825,55.66047
826,55.68977
827,55.7212
828,55.7585
829,55.80953
830,55.8143
831,55.77627
832,55.8054
833,55.88227
834,55.9204
835,55.8692
836,55.8966
837,55.952
838,55.957
839,55.97713
840,55.99913
841,55.99473
842,56.02477
843,56.00277
844,56.09157
845,56.09193
846,56.03623
847,56.01793
848,55.98753
849,56.03627
850,56.07907
851,56.09427
852,56.09393
853,56.09623
854,56.0892
855,56.0185
856,56.0573
857,56.10907
858,56.12883
859,56.1422
860,56.1396
861,56.1099
862,56.17327
863,56.2379
864,56.27353
865,56.28133
866,56.27933
867,56.26393
868,56.26587
869,56.36397
870,56.3141
871,56.34977
872,56.37707
873,56.40817
874,56.4724
875,56.52627
876,56.52737
877,56.6024
878,56.59773
879,56.64323
880,56.5979
881,56.64397
882,56.66123
883,56.68193
884,56.77677
885,56.74197
886,56.66523
887,56.68783
888,56.7733
889,56.73747
890,56.68527
891,56.71623
892,56.75633
893,56.7021
894,56.67787
895,56.76713
896,56.699
897,56.72383
898,56.75127
899,56.81163
900,56.79977
901,56.80977
902,56.8103
903,56.8031
904,56.82597
905,56.8175
906,56.90573
907,56.76787
908,56.88337
909,56.9265
910,56.8638
911,56.8924
912,56.94393
913,56.97843
914,57.0036
915,57.053
916,57.1172
917,57.15
918,57.1991
919,57.22307
920,57.3056
921,57.31213
922,57.32013
923,57.211
924,57.35553
925,57.39087
926,57.37733
927,57.39777
928,57.39063
929,57.42143
930,57.47627
931,57.45683
932,57.49953
933,57.54053
934,57.47633
935,57.54497
936,57.57717
937,57.46443
938,57.3621
939,57.42637
940,57.43913
941,57.45647
942,57.4311
943,57.4771
944,57.462
945,57.43723
946,57.41843
947,57.37607
948,57.49433
949,57.28947
950,57.29797
951,57.38177
952,57.4856
953,57.51557
954,57.3203
955,57.39433
956,57.34337
957,57.32383
958,57.35427
959,57.47757
960,57.5287
961,57.4304
962,57.3374
963,57.38377
964,57.16697
965,57.34133
966,57.47213
967,57.8158
968,57.89823
969,57.92677
970,57.7892
971,57.92553
972,57.99603
973,57.99323
974,58.1453
975,58.1614
976,58.15413
977,58.3246
978,58.35413
979,58.456
980,58.54033
981,58.0741
982,58.14773
983,57.91837
984,58.31333
985,58.03363
986,57.98667
987,57.97473
988,57.9966
989,57.99703
990,57.9805
991,57.97807
992,57.98573
993,58.014
994,57.94543
995,58.03047
996,58.0739
997,58.12153
998,58.16463
999,58.20537
1000,58.24643
1001,58.29057
1002,58.33883
1003,58.38717
1004,58.43113
1005,58.46737
1006,58.49837
1007,58.524
1008,58.54327
1009,58.55383
1010,58.55283
1011,58.54777
1012,58.54703
1013,58.55763
1014,58.57677
1015,58.5995
1016,58.62117
1017,58.63887
1018,58.6552
1019,58.6705
1020,58.68493
1021,58.69843
1022,58.7109
1023,58.72267
1024,58.734
1025,58.74467
1026,58.75427
1027,58.7641
1028,58.77537
1029,58.78877
1030,58.80357
1031,58.81933
1032,58.83553
1033,58.85307
1034,58.87183
1035,58.88983
1036,58.9051
1037,58.9164
1038,58.92503
1039,58.93263
1040,58.94087
1041,58.9498
1042,58.95877
1043,58.9674
1044,58.9754
1045,58.98133
1046,58.9865
1047,58.9933
1048,59.00403
1049,59.0191
1050,59.0371
1051,59.05687
1052,59.07737
1053,59.10003
1054,59.12407
1055,59.14747
1056,59.16877
1057,59.1894
1058,59.20877
1059,59.2253
1060,59.2374
1061,59.244
1062,59.24827
1063,59.25373
1064,59.2632
1065,59.2756
1066,59.28903
1067,59.30167
1068,59.31223
1069,59.32163
1070,59.3302
1071,59.3381
1072,59.3452
1073,59.35137
1074,59.35707
1075,59.36263
1076,59.3673
1077,59.37037
1078,59.37483
1079,59.38373
1080,59.40027
1081,59.42267
1082,59.44577
1083,59.4644
1084,59.47777
1085,59.48827
1086,59.49563
1087,59.49963
1088,59.498
1089,59.4922
1090,59.48637
1091,59.4846
1092,59.48693
1093,59.49133
1094,59.49673
1095,59.50193
1096,59.50777
1097,59.514
1098,59.51997
1099,59.5251
1100,59.5299
1101,59.5342
1102,59.53753
1103,59.5393
1104,59.53887
1105,59.53777
1106,59.53767
1107,59.53983
1108,59.54313
1109,59.5478
1110,59.55417
1111,59.56317
1112,59.57503
1113,59.5878
1114,59.5996
1115,59.60947
1116,59.6186
1117,59.6267
1118,59.63357
1119,59.63883
1120,59.64273
1121,59.6456
1122,59.6477
1123,59.6484
1124,59.64783
1125,59.64757
1126,59.64927
1127,59.6544
1128,59.6614
1129,59.6675
1130,59.67013
1131,59.66803
1132,59.6635
1133,59.6592
1134,59.65777
1135,59.6594
1136,59.66233
1137,59.6648
1138,59.66553
1139,59.6659
1140,59.6652
1141,59.6618
1142,59.65397
1143,59.6404
1144,59.62473
1145,59.61103
1146,59.6029
1147,59.59903
1148,59.5968
1149,59.59337
1150,59.58653
1151,59.57743
1152,59.56867
1153,59.5628
1154,59.56057
1155,59.56067
1156,59.5633
1157,59.5687
1158,59.5784
1159,59.5917
1160,59.60547
1161,59.61647
1162,59.62407
1163,59.62987
1164,59.6352
1165,59.64107
1166,59.6478
1167,59.65447
1168,59.66017
1169,59.66413
1170,59.6673
1171,59.6691
1172,59.6685
1173,59.66407
1174,59.6544
1175,59.64297
1176,59.63367
1177,59.62957
1178,59.62853
1179,59.63017
1180,59.63427
1181,59.6423
1182,59.65503
1183,59.6678
1184,59.676
1185,59.67583
1186,59.67007
1187,59.66373
1188,59.66203
1189,59.66647
1190,59.67403
1191,59.68227
1192,59.68877
1193,59.6942
1194,59.6992
1195,59.70303
1196,59.70527
1197,59.70603
1198,59.70547
1199,59.70337
1200,59.69947
1201,59.6932
1202,59.68573
1203,59.67853
1204,59.67237
1205,59.66603
1206,59.66057
1207,59.6572
1208,59.65773
1209,59.66197
1210,59.66637
1211,59.66743
1212,59.66357
1213,59.65677
1214,59.6477
1215,59.63713
1216,59.62443
1217,59.60977
1218,59.5944
1219,59.57947
1220,59.5644
1221,59.54917
1222,59.53453
1223,59.52117
1224,59.5089
1225,59.49747
1226,59.48667
1227,59.47673
1228,59.4683
1229,59.4602
1230,59.45087
1231,59.43853
1232,59.4233
1233,59.40817
1234,59.39623
1235,59.3881
1236,59.38217
1237,59.37957
1238,59.38163
1239,59.38953
1240,59.4023
1241,59.4181
1242,59.43517
1243,59.45487
1244,59.4768
1245,59.49877
1246,59.51893
1247,59.539
1248,59.55817
1249,59.57453
1250,59.5852
1251,59.58707
1252,59.58777
1253,59.59613
1254,59.62043
1255,59.6585
1256,59.70007
1257,59.73483
1258,59.76123
1259,59.78473
1260,59.80003
1261,59.80187
1262,59.7831
1263,59.7487
1264,59.71147
1265,59.68383
1266,59.6646
1267,59.64933
1268,59.63753
1269,59.62887
1270,59.62527
1271,59.62443
1272,59.62323
1273,59.62007
1274,59.6182
1275,59.61407
1276,59.6036
1277,59.58427
1278,59.5583
1279,59.52693
1280,59.4914
1281,59.45027
1282,59.40307
1283,59.35397
1284,59.3071
1285,59.26213
1286,59.2178
1287,59.1751
1288,59.13513
1289,59.09923
1290,59.06543
1291,59.03067
1292,58.99243
1293,58.95127
1294,58.90893
1295,58.86727
1296,58.82677
1297,58.7861
1298,58.74693
1299,58.71127
1300,58.68047
1301,58.65347
1302,58.62837
1303,58.60323
1304,58.57867
1305,58.55497
1306,58.53083
1307,58.50497
1308,58.47707
1309,58.4482
1310,58.41973
1311,58.39267
1312,58.3665
1313,58.34103
1314,58.31597
1315,58.29163
1316,58.26833
1317,58.245
1318,58.22033
1319,58.19427
1320,58.16747
1321,58.13887
1322,58.10737
1323,58.06887
1324,58.02657
1325,57.9883
1326,57.9616
1327,57.94817
1328,57.9418
1329,57.9359
1330,57.92527
1331,57.91417
1332,57.90133
1333,57.88393
1334,57.8603
1335,57.83177
1336,57.79853
1337,57.7608
1338,57.72097
1339,57.67803
1340,57.6269
1341,57.56243
1342,57.48217
1343,57.39063
1344,57.29353
1345,57.19617
1346,57.09663
1347,56.99347
1348,56.8863
1349,56.77423
1350,56.6564
1351,56.5355
1352,56.41453
1353,56.29097
1354,56.1618
1355,56.0399
1356,55.93847
1357,55.85933
1358,55.79623
1359,55.74683
1360,55.70983
1361,55.69653
1362,55.6952
1363,55.68627
1364,55.65457
1365,55.612
1366,55.5548
1367,55.47537
1368,55.3717
1369,55.24897
1370,55.1017
1371,54.92423
1372,54.71037
1373,54.4649
1374,54.19873
1375,53.92207
1376,53.6237
1377,53.30937
1378,52.99713
1379,52.7054
1380,52.4385
1381,52.172
1382,51.87897
1383,51.5406
1384,51.16947
1385,50.77333
1386,50.35893
1387,49.91027
1388,49.4322
1389,48.9626
1390,48.53837
1391,48.14857
1392,47.78687
1393,47.46467
1394,47.19347
1395,46.9771
1396,46.8027
1397,46.65577
1398,46.533
1399,46.44777
1400,46.37733
1401,46.29667
1402,46.21653
1403,46.14143
1404,46.0366
1405,45.86663
1406,45.599
1407,45.27957
1408,44.9761
1409,44.73183
1410,44.47617
1411,44.27503
1412,44.22
1413,44.3861
1414,44.74093
1415,45.2186
1416,45.75383
1417,46.37683
1418,47.09663
1419,47.81603
1420,48.4407
1421,48.98837
1422,49.48277
1423,49.91097
1424,50.25683
1425,50.50883
1426,50.7019
1427,50.87617
1428,51.0506
1429,51.2033
1430,51.33953
1431,51.4656
1432,51.5843
1433,51.6917
1434,51.78367
1435,51.85553
1436,51.902
1437,51.9315
1438,51.95533
1439,51.981
1440,52.0014
1441,52.0198
1442,52.0412
1443,52.067
1444,52.09483
1445,52.1257
1446,52.16083
1447,52.20243
1448,52.24797
1449,52.2931
1450,52.33437
1451,52.37507
1452,52.41333
1453,52.44517
1454,52.4664
1455,52.47737
1456,52.48513
1457,52.4971
1458,52.5154
1459,52.53643
1460,52.55907
1461,52.582
1462,52.6048
1463,52.6287
1464,52.655
1465,52.68477
1466,52.7173
1467,52.7524
1468,52.78997
1469,52.83073
1470,52.87463
1471,52.91953
1472,52.96337
1473,53.00813
1474,53.05277
1475,53.09383
1476,53.1283
1477,53.15673
1478,53.18127
1479,53.2038
1480,53.22357
1481,53.23907
1482,53.25567
1483,53.27897
1484,53.31123
1485,53.3488
1486,53.388
1487,53.42513
1488,53.45993
1489,53.4955
1490,53.53517
1491,53.58257
1492,53.6374
1493,53.6936
1494,53.74493
1495,53.7914
1496,53.8351
1497,53.873
1498,53.90143
1499,53.9146
1500,53.92123
1501,53.9341
1502,53.96323
1503,54.00363
1504,54.05117
1505,54.10233
1506,54.16207
1507,54.22897
1508,54.29027
1509,54.33357
1510,54.35857
1511,54.37237
1512,54.38117
1513,54.3879
1514,54.38633
1515,54.38423
1516,54.391
1517,54.41143
1518,54.4406
1519,54.47533
1520,54.51283
1521,54.55937
1522,54.60977
1523,54.6525
1524,54.67783
1525,54.68933
1526,54.6933
1527,54.69573
1528,54.6966
1529,54.69317
1530,54.69157
1531,54.6981
1532,54.71557
1533,54.73857
1534,54.76063
1535,54.77627
1536,54.78757
1537,54.79777
1538,54.80983
1539,54.82637
1540,54.84567
1541,54.86367
1542,54.87613
1543,54.87883
1544,54.87897
1545,54.8864
1546,54.90957
1547,54.9459
1548,54.98877
1549,55.03177
1550,55.0789
1551,55.13023
1552,55.17337
1553,55.19573
1554,55.1922
1555,55.17573
1556,55.16197
1557,55.1591
1558,55.15757
1559,55.16373
1560,55.18493
1561,55.23203
1562,55.29707
1563,55.35923
1564,55.40037
1565,55.4285
1566,55.44533
1567,55.44803
1568,55.42853
1569,55.38277
1570,55.33513
1571,55.3114
1572,55.31557
1573,55.3362
1574,55.3684
1575,55.4093
1576,55.46903
1577,55.53523
1578,55.59017
1579,55.62113
1580,55.6363
1581,55.64663
1582,55.66263
1583,55.6842
1584,55.70733
1585,55.73073
1586,55.7545
1587,55.78143
1588,55.80607
1589,55.8221
1590,55.82417
1591,55.8159
1592,55.80537
1593,55.80053
1594,55.80177
1595,55.80447
1596,55.80443
1597,55.7964
1598,55.78023
1599,55.76637
1600,55.76563
1601,55.7792
1602,55.8027
1603,55.83553
1604,55.8794
1605,55.94253
1606,56.00947
1607,56.06147
1608,56.086
1609,56.09207
1610,56.08897
1611,56.08553
1612,56.07843
1613,56.06773
1614,56.05857
1615,56.05617
1616,56.06017
1617,56.06413
1618,56.06147
1619,56.04847
1620,56.02913
1621,56.00837
1622,55.99013
1623,55.97007
1624,55.95163
1625,55.9409
1626,55.9439
1627,55.95863
1628,55.97457
1629,55.98143
1630,55.97553
1631,55.9646
1632,55.95733
1633,55.96117
1634,55.97353
1635,55.98937
1636,56.00377
1637,56.01813
1638,56.03317
1639,56.04317
1640,56.04257
1641,56.031
1642,56.01297
1643,55.9933
1644,55.97447
1645,55.95397
1646,55.93183
1647,55.9082
1648,55.8817
1649,55.85403
1650,55.82777
1651,55.8052
1652,55.78567
1653,55.76647
1654,55.745
1655,55.7171
1656,55.68697
1657,55.66257
1658,55.65093
1659,55.65127
1660,55.65803
1661,55.66593
1662,55.6765
1663,55.6903
1664,55.70083
1665,55.7016
1666,55.6924
1667,55.67823
1668,55.66403
1669,55.6542
1670,55.64663
1671,55.63567
1672,55.6156
1673,55.58353
1674,55.54473
1675,55.50567
1676,55.4679
1677,55.4259
1678,55.39037
1679,55.37287
1680,55.385
1681,55.41357
1682,55.43627
1683,55.43503
1684,55.41773
1685,55.39237
1686,55.36587
1687,55.33417
1688,55.29767
1689,55.26967
1690,55.26403
1691,55.28393
1692,55.3101
1693,55.3211
1694,55.30477
1695,55.27203
1696,55.23407
1697,55.2
1698,55.1633
1699,55.12767
1700,55.10047
1701,55.08867
1702,55.08917
1703,55.09207
1704,55.088
1705,55.07893
1706,55.06703
1707,55.05187
1708,55.03283
1709,55.00973
1710,54.9843
1711,54.95807
1712,54.92897
1713,54.89877
1714,54.87187
1715,54.8518
1716,54.83703
1717,54.82457
1718,54.81153
1719,54.8019
1720,54.79307
1721,54.77627
1722,54.74333
1723,54.69603
1724,54.64207
1725,54.58903
1726,54.5331
1727,54.4755
1728,54.42633
1729,54.3951
1730,54.38077
1731,54.37237
1732,54.35857
1733,54.3373
1734,54.31307
1735,54.28443
1736,54.24817
1737,54.19873
1738,54.14987
1739,54.11803
1740,54.11323
1741,54.1251
1742,54.13937
1743,54.1456
1744,54.15353
1745,54.1553
1746,54.13947
1747,54.0943
1748,54.03003
1749,53.96767
1750,53.9259
1751,53.89987
1752,53.8802
1753,53.85907
1754,53.83683
1755,53.81547
1756,53.78893
1757,53.751
1758,53.69983
1759,53.6452
1760,53.59803
1761,53.56117
1762,53.53
1763,53.504
1764,53.4832
1765,53.46903
1766,53.4588
1767,53.44913
1768,53.44317
1769,53.43997
1770,53.42993
1771,53.40373
1772,53.3606
1773,53.31133
1774,53.2675
1775,53.23273
1776,53.2018
1777,53.17287
1778,53.1456
1779,53.1244
1780,53.10083
1781,53.0646
1782,53.00737
1783,52.93913
1784,52.8755
1785,52.8281
1786,52.78997
1787,52.7603
1788,52.73973
1789,52.73297
1790,52.73577
1791,52.73823
1792,52.73197
1793,52.71973
1794,52.70737
1795,52.7004
1796,52.6996
1797,52.70217
1798,52.70603
1799,52.7121
1800,52.72323
1801,52.7299
1802,52.72213
1803,52.69793
1804,52.66287
1805,52.62197
1806,52.57863
1807,52.53077
1808,52.47623
1809,52.41213
1810,52.32823
1811,52.2402
1812,52.171
1813,52.13063
1814,52.1084
1815,52.1025
1816,52.11353
1817,52.15223
1818,52.20067
1819,52.2347
1820,52.24373
1821,52.2402
1822,52.2342
1823,52.23423
1824,52.2361
1825,52.2393
1826,52.24483
1827,52.25123
1828,52.25943
1829,52.2726
1830,52.29637
1831,52.33437
1832,52.3695
1833,52.38373
1834,52.38013
1835,52.36093
1836,52.32063
1837,52.2478
1838,52.14357
1839,52.038
1840,51.96003
1841,51.9034
1842,51.86257
1843,51.8395
1844,51.8401
1845,51.86187
1846,51.88953
1847,51.9105
1848,51.93087
1849,51.95077
1850,51.9682
1851,51.98103
1852,51.99157
1853,52.00417
1854,52.02383
1855,52.0517
1856,52.07747
1857,52.09067
1858,52.10037
1859,52.0993
1860,52.06847
1861,51.9919
1862,51.87777
1863,51.74603
1864,51.61517
1865,51.4827
1866,51.34013
1867,51.18087
1868,50.9999
1869,50.80203
1870,50.59523
1871,50.38293
1872,50.15807
1873,49.9332
1874,49.72327
1875,49.5415
1876,49.36757
1877,49.17177
1878,48.9382
1879,48.6807
1880,48.3985
1881,48.08803
1882,47.81397
1883,47.54133
1884,47.2843
1885,47.04667
1886,46.8044
1887,46.5365
1888,46.23007
1889,45.89307
1890,45.5347
1891,45.14467
1892,44.69703
1893,44.24137
1894,43.77313
1895,43.30877
1896,42.86287
1897,42.4295
1898,42.0036
1899,41.57997
1900,41.1622
1901,40.7609
1902,40.36803
1903,39.9952
1904,39.68177
1905,39.44037
1906,39.2464
1907,39.0762
1908,38.9331
1909,38.81733
1910,38.72723
1911,38.6674
1912,38.62497
1913,38.58883
1914,38.56377
1915,38.55073
1916,38.55143
1917,38.56443
1918,38.58377
1919,38.61187
1920,38.64457
1921,38.6709
1922,38.69043
1923,38.70663
1924,38.7216
1925,38.73523
1926,38.74647
1927,38.75413
1928,38.75817
1929,38.7615
1930,38.7659
1931,38.77043
1932,38.7765
1933,38.7835
1934,38.79237
1935,38.80677
1936,38.8275
1937,38.85273
1938,38.8806
1939,38.91063
1940,38.9449
1941,38.9863
1942,39.03517
1943,39.0838
1944,39.12757
1945,39.16893
1946,39.2063
1947,39.23297
1948,39.2574
1949,39.29937
1950,39.36153
1951,39.43393
1952,39.51067
1953,39.597
1954,39.6782
1955,39.7376
1956,39.78037
1957,39.82803
1958,39.89283
1959,39.96637
1960,40.04277
1961,40.12327
1962,40.20523
1963,40.2816
1964,40.35417
1965,40.42113
1966,40.47923
1967,40.5291
1968,40.57373
1969,40.61117
1970,40.64223
1971,40.6841
1972,40.74607
1973,40.81953
1974,40.89627
1975,40.97877
1976,41.0622
1977,41.13847
1978,41.20787
1979,41.27717
1980,41.35217
1981,41.43
1982,41.50323
1983,41.56813
1984,41.62803
1985,41.6856
1986,41.73783
1987,41.7912
1988,41.8547
1989,41.92727
1990,42.0041
1991,42.08033
1992,42.15827
1993,42.24667
1994,42.35573
1995,42.47403
1996,42.579
1997,42.66773
1998,42.75097
1999,42.8365
2000,42.92183
2001,43.00933
2002,43.10307
2003,43.20097
2004,43.29507
2005,43.3835
2006,43.46817
2007,43.54907
2008,43.6269
2009,43.69977
2010,43.76423
2011,43.82007
2012,43.87693
2013,43.93947
2014,44.0051
2015,44.07663
2016,44.15597
2017,44.23913
2018,44.32213
2019,44.40917
2020,44.4887
2021,44.54697
2022,44.58847
2023,44.62907
2024,44.67107
2025,44.71513
2026,44.77497
2027,44.85827
2028,44.94387
2029,45.0097
2030,45.0614
2031,45.10757
2032,45.15163
2033,45.19163
2034,45.2295
2035,45.26393
2036,45.29763
2037,45.33467
2038,45.3732
2039,45.41677
2040,45.47113
2041,45.53303
2042,45.5877
2043,45.6277
2044,45.66297
2045,45.7049
2046,45.75443
2047,45.80367
2048,45.84803
2049,45.88983
2050,45.92203
2051,45.93747
2052,45.94417
2053,45.95683
2054,45.97443
2055,45.9975
2056,46.0321
2057,46.0785
2058,46.1188
2059,46.1442
2060,46.16157
2061,46.17493
2062,46.18447
2063,46.18903
2064,46.1867
2065,46.17657
2066,46.16847
2067,46.16903
2068,46.1737
2069,46.1778
2070,46.1878
2071,46.188
2072,46.1558
2073,46.0938
2074,46.03513
2075,45.99157
2076,45.95633
2077,45.9364
2078,45.93767
2079,45.94427
2080,45.94067
2081,45.9322
2082,45.91287
2083,45.87667
2084,45.83017
2085,45.78297
2086,45.72893
2087,45.68347
2088,45.66737
2089,45.67377
2090,45.67927
2091,45.67713
2092,45.67033
2093,45.6481
2094,45.6021
2095,45.56413
2096,45.5669
2097,45.59923
2098,45.62893
2099,45.64903
2100,45.66407
2101,45.66943
2102,45.66603
2103,45.65487
2104,45.63853
2105,45.6149
2106,45.5718
2107,45.50617
2108,45.42307
2109,45.32267
2110,45.2021
2111,45.08673
2112,44.97637
2113,44.8785
2114,44.8327
2115,44.8526
2116,44.89843
2117,44.94113
2118,44.99177
2119,45.02397
2120,45.0253
2121,45.01063
2122,44.99347
2123,44.97237
2124,44.9414
2125,44.89767
2126,44.84277
2127,44.77703
2128,44.6996
2129,44.61277
2130,44.51427
2131,44.4038
2132,44.3068
2133,44.24243
2134,44.1906
2135,44.12433
2136,44.0543
2137,43.95217
2138,43.7835
2139,43.56623
2140,43.34367
2141,43.11273
2142,42.8829
2143,42.6798
2144,42.49563
2145,42.2707
2146,41.98433
2147,41.658
2148,41.29923
2149,40.89867
2150,40.4977
2151,40.1158
2152,39.74613
2153,39.4159
2154,39.1322
2155,38.87367
2156,38.6262
2157,38.3953
2158,38.16403
2159,37.92653
2160,37.69223
2161,37.466
2162,37.24413
2163,37.04747
2164,36.8893
2165,36.75737
2166,36.63863
2167,36.5381
2168,36.44247
2169,36.34093
2170,36.23927
2171,36.14003
2172,36.04147
2173,35.94873
2174,35.86957
2175,35.79947
2176,35.7229
2177,35.6363
2178,35.5457
2179,35.45337
2180,35.35757
2181,35.27163
2182,35.20127
2183,35.14003
2184,35.08507
2185,35.04033
