Unnamed: 0,Unnamed: 1
350,20.17053
351,19.65327
352,19.1724
353,18.75507
354,18.4553
355,18.2721
356,18.21363
357,18.24403
358,18.37667
359,18.665
360,18.88643
361,19.00153
362,19.0131
363,18.92827
364,18.7544
365,18.45963
366,18.11873
367,17.80437
368,17.51463
369,17.26863
370,17.10297
371,16.98447
372,16.9217
373,16.95633
374,17.0781
375,17.2749
376,17.36617
377,17.3936
378,17.38153
379,17.33723
380,17.27573
381,17.22067
382,17.1376
383,17.03433
384,16.93153
385,16.84457
386,16.78083
387,16.759
388,16.7882
389,16.87107
390,16.99973
391,17.19677
392,17.4751
393,17.83203
394,18.2238
395,18.5937
396,18.9277
397,19.20717
398,19.4021
399,19.53413
400,19.59537
401,19.53787
402,19.47457
403,19.44043
404,19.4782
405,19.5565
406,19.6576
407,19.728
408,19.79663
409,19.88237
410,19.98913
411,20.1095
412,20.23297
413,20.3702
414,20.49723
415,20.57137
416,20.61213
417,20.63553
418,20.67157
419,20.71437
420,20.7596
421,20.7909
422,20.81087
423,20.8139
424,20.7541
425,20.668
426,20.57063
427,20.45383
428,20.32147
429,20.17773
430,20.06647
431,20.00197
432,19.9958
433,20.02727
434,20.09077
435,20.1767
436,20.28863
437,20.42547
438,20.5859
439,20.75353
440,20.92983
441,21.12207
442,21.31167
443,21.4969
444,21.6809
445,21.849
446,22.00603
447,22.18517
448,22.37283
449,22.5627
450,22.74747
451,22.88313
452,22.97013
453,23.062
454,23.1522
455,23.24073
456,23.32573
457,23.38727
458,23.42613
459,23.53707
460,23.65983
461,23.77287
462,23.89867
463,24.0231
464,24.14007
465,24.2349
466,24.34647
467,24.5029
468,24.58693
469,24.65363
470,24.74023
471,24.76983
472,24.80973
473,24.91067
474,25.1252
475,25.32053
476,25.39563
477,25.42247
478,25.41523
479,25.38883
480,25.40763
481,25.43867
482,25.4594
483,25.49373
484,25.55303
485,25.64633
486,25.72733
487,25.79833
488,25.85957
489,25.93737
490,26.01557
491,26.0831
492,26.1809
493,26.29447
494,26.41357
495,26.49863
496,26.5771
497,26.66857
498,26.75667
499,26.85767
500,26.9806
501,27.0571
502,27.12013
503,27.182
504,27.24373
505,27.30223
506,27.35533
507,27.3894
508,27.43717
509,27.5071
510,27.5354
511,27.5791
512,27.64483
513,27.6883
514,27.7369
515,27.79347
516,27.84847
517,27.8959
518,27.94167
519,28.01943
520,28.0959
521,28.16813
522,28.24197
523,28.30983
524,28.3832
525,28.49473
526,28.57383
527,28.6337
528,28.69447
529,28.75597
530,28.82823
531,28.92613
532,28.98917
533,29.03377
534,29.07103
535,29.11263
536,29.16367
537,29.22983
538,29.335
539,29.45823
540,29.57887
541,29.6303
542,29.6699
543,29.7029
544,29.69163
545,29.70363
546,29.73893
547,29.7738
548,29.81937
549,29.8672
550,29.9013
551,29.94203
552,29.9801
553,30.00687
554,30.05563
555,30.09867
556,30.1191
557,30.19737
558,30.26987
559,30.31813
560,30.3956
561,30.46653
562,30.5299
563,30.60833
564,30.67793
565,30.7307
566,30.7571
567,30.8165
568,30.8854
569,30.93817
570,30.98727
571,31.0313
572,31.07133
573,31.12217
574,31.16237
575,31.18687
576,31.19817
577,31.219
578,31.2458
579,31.26133
580,31.28083
581,31.2969
582,31.30243
583,31.33093
584,31.36337
585,31.38763
586,31.39993
587,31.40623
588,31.4095
589,31.4149
590,31.41943
591,31.4237
592,31.42923
593,31.4402
594,31.45383
595,31.46937
596,31.51
597,31.53297
598,31.53557
599,31.5531
600,31.57313
601,31.60137
602,31.64883
603,31.67787
604,31.699
605,31.71883
606,31.73213
607,31.7371
608,31.7374
609,31.74617
610,31.74207
611,31.7482
