350,22.74257
351,22.15363
352,21.56283
353,21.00537
354,20.60383
355,20.32593
356,20.15743
357,20.03277
358,19.9854
359,20.12387
360,20.1904
361,20.14343
362,20.01097
363,19.73647
364,19.3093
365,18.82367
366,18.29833
367,17.75307
368,17.28617
369,16.9175
370,16.69313
371,16.5381
372,16.4381
373,16.36493
374,16.39213
375,16.5285
376,16.51547
377,16.44537
378,16.37897
379,16.21703
380,15.99447
381,15.7589
382,15.50817
383,15.24343
384,14.96107
385,14.70773
386,14.48977
387,14.28693
388,14.13863
389,14.0594
390,14.04677
391,14.1128
392,14.2612
393,14.51753
394,14.8125
395,15.0589
396,15.2285
397,15.2981
398,15.2366
399,15.07197
400,14.79677
401,14.35223
402,13.9524
403,13.65123
404,13.46697
405,13.3583
406,13.30157
407,13.27933
408,13.28063
409,13.293
410,13.3312
411,13.3942
412,13.48197
413,13.55683
414,13.6068
415,13.60723
416,13.5851
417,13.55333
418,13.531
419,13.5229
420,13.53693
421,13.59817
422,13.67003
423,13.7372
424,13.76537
425,13.78427
426,13.80473
427,13.8073
428,13.7916
429,13.75717
430,13.7355
431,13.72307
432,13.71803
433,13.73913
434,13.76707
435,13.77327
436,13.81917
437,13.8793
438,13.91913
439,13.95997
440,13.9991
441,14.0259
442,14.0649
443,14.11707
444,14.1782
445,14.2507
446,14.3287
447,14.39163
448,14.41117
449,14.38737
450,14.34803
451,14.32023
452,14.31243
453,14.33033
454,14.3656
455,14.4111
456,14.4377
457,14.46597
458,14.5029
459,14.53737
460,14.5848
461,14.64643
462,14.6649
463,14.70167
464,14.77777
465,14.84093
466,14.88777
467,14.9135
468,14.966
469,15.0458
470,15.15493
471,15.28363
472,15.33883
473,15.24823
474,15.09147
475,14.95977
476,14.9286
477,15.00517
478,15.1043
479,15.16003
480,15.2046
481,15.24563
482,15.2898
483,15.3185
484,15.34843
485,15.392
486,15.455
487,15.5247
488,15.59163
489,15.65337
490,15.7092
491,15.75853
492,15.82057
493,15.87673
494,15.9145
495,15.99493
496,16.06793
497,16.09793
498,16.17423
499,16.25353
500,16.30617
501,16.36377
502,16.4206
503,16.4742
504,16.5164
505,16.56083
506,16.6125
507,16.6617
508,16.7039
509,16.73923
510,16.79997
511,16.838
512,16.8508
513,16.88453
514,16.9326
515,16.99257
516,17.0553
517,17.12257
518,17.19363
519,17.26397
520,17.349
521,17.43873
522,17.5045
523,17.58157
524,17.6695
525,17.7596
526,17.85647
527,17.94693
528,18.01157
529,18.10227
530,18.2015
531,18.2847
532,18.37467
533,18.48107
534,18.61137
535,18.72153
536,18.81177
537,18.8777
538,18.8685
539,18.88503
540,18.96853
541,19.07203
542,19.19763
543,19.33793
544,19.46743
545,19.5936
546,19.71587
547,19.8292
548,19.95723
549,20.0976
550,20.2412
551,20.3684
552,20.48733
553,20.60747
554,20.74577
555,20.88987
556,21.03127
557,21.17837
558,21.3334
559,21.49713
560,21.6623
561,21.84137
562,22.0253
563,22.1752
564,22.3417
565,22.51703
566,22.67787
567,22.84293
568,23.00607
569,23.16147
570,23.33517
571,23.50087
572,23.647
573,23.8035
574,23.95023
575,24.08433
576,24.2143
577,24.35477
578,24.49913
579,24.62747
580,24.75213
581,24.86277
582,24.94997
583,25.04717
584,25.15043
585,25.2577
586,25.36727
587,25.4723
588,25.5718
589,25.6683
590,25.7727
591,25.87893
592,25.9739
593,26.063
594,26.16063
595,26.27697
596,26.38073
597,26.4816
598,26.5757
599,26.64613
600,26.70257
601,26.75133
602,26.80177
603,26.8685
604,26.94877
605,27.03987
606,27.1112
607,27.1835
608,27.2557
609,27.30553
610,27.3471
611,27.3906
612,27.44827
613,27.5109
614,27.56617
615,27.60933
616,27.65723
617,27.7035
618,27.75057
619,27.8055
620,27.86567
621,27.925
622,27.97763
623,28.02127
624,28.07797
625,28.14903
626,28.21583
627,28.27623
628,28.3389
629,28.41197
630,28.4811
631,28.55773
632,28.63103
633,28.65787
634,28.6898
635,28.73337
636,28.78917
637,28.84
638,28.8872
639,28.93643
640,29.01957
641,29.08273
642,29.1233
643,29.1528
644,29.1995
645,29.24083
646,29.27113
647,29.30267
648,29.3472
649,29.39623
650,29.4404
651,29.47677
652,29.5279
653,29.58897
654,29.6221
655,29.65937
656,29.70267
657,29.75133
658,29.80003
659,29.84157
660,29.87927
661,29.9214
662,29.96453
663,30.0013
664,30.0309
665,30.0754
666,30.10533
667,30.12993
668,30.16083
669,30.19287
670,30.22743
671,30.27267
672,30.35273
673,30.4209
674,30.4832
675,30.54803
676,30.64097
677,30.7283
678,30.81083
679,30.8947
680,31.0046
681,31.09917
682,31.18103
683,31.2703
684,31.36687
685,31.4731
686,31.58873
687,31.7105
688,31.8479
689,31.99853
690,32.1529
691,32.28917
692,32.418
693,32.5507
694,32.68357
695,32.8054
696,32.9507
697,33.09733
698,33.2097
699,33.33773
700,33.47113
701,33.59953
702,33.70987
703,33.80647
704,33.90877
705,34.01863
706,34.1235
707,34.25067
708,34.35433
709,34.42917
710,34.51627
711,34.61937
712,34.71703
713,34.8038
714,34.89083
715,35.00683
716,35.12697
717,35.2345
718,35.316
719,35.40603
720,35.48373
721,35.55033
722,35.63487
723,35.74247
724,35.83803
725,35.9088
726,35.9619
727,36.03267
728,36.1211
729,36.21463
730,36.2899
731,36.37083
732,36.4768
733,36.592
734,36.66653
735,36.7252
736,36.79303
737,36.86707
738,36.9309
739,36.95637
740,37.00643
741,37.05837
742,37.07317
743,37.0962
744,37.16623
745,37.26
746,37.351
747,37.42973
748,37.5107
749,37.56987
750,37.61583
751,37.6881
752,37.729
753,37.77197
754,37.82117
755,37.872
756,37.9383
757,38.0015
758,38.05733
759,38.11077
760,38.18647
761,38.2274
762,38.25993
763,38.30417
764,38.3677
765,38.4371
766,38.4754
767,38.5161
768,38.5821
769,38.6461
770,38.65803
771,38.6833
772,38.73393
773,38.7989
774,38.85893
775,38.9026
776,38.94557
777,38.99397
778,39.04373
779,39.11133
780,39.15363
781,39.1844
782,39.21803
783,39.24413
784,39.27717
785,39.3102
786,39.36287
787,39.44737
788,39.48623
789,39.51423
790,39.4837
791,39.4613
792,39.5313
793,39.58807
794,39.66333
795,39.717
796,39.74777
797,39.7779
798,39.8352
799,39.87547
800,39.892
801,39.91063
802,39.95867
803,40.00437
804,40.0156
805,40.0588
806,40.10843
807,40.12363
808,40.13827
809,40.17357
810,40.21363
811,40.24287
812,40.27373
813,40.35647
814,40.3978
815,40.40613
816,40.4187
817,40.45087
818,40.47803
819,40.45883
820,40.45893
821,40.4837
822,40.52707
823,40.56293
824,40.55787
825,40.59157
826,40.5783
827,40.58237
828,40.59763
829,40.6025
830,40.62817
831,40.62973
832,40.63213
833,40.62853
834,40.61177
835,40.59467
836,40.62977
837,40.62563
838,40.61683
839,40.6108
