Unnamed: 0,Unnamed: 1
350,10.96154
351,10.71652
352,10.48662
353,10.28036
354,10.09612
355,9.95988
356,9.9034
357,9.8687
358,9.85012
359,9.8418
360,9.8479
361,9.85904
362,9.8215
363,9.73788
364,9.60952
365,9.4477
366,9.27206
367,9.10354
368,8.93794
369,8.78684
370,8.666
371,8.59778
372,8.57888
373,8.56664
374,8.57252
375,8.59616
376,8.60218
377,8.60078
378,8.59878
379,8.55392
380,8.48
381,8.39846
382,8.27812
383,8.1372
384,8.02042
385,7.92372
386,7.84638
387,7.7769
388,7.72948
389,7.7104
390,7.75012
391,7.81758
392,7.88754
393,8.01918
394,8.15954
395,8.24128
396,8.27556
397,8.26376
398,8.21532
399,8.12906
400,8.00312
401,7.82396
402,7.66884
403,7.55902
404,7.51626
405,7.49868
406,7.4857
407,7.46832
408,7.46054
409,7.47184
410,7.4972
411,7.531
412,7.56494
413,7.60572
414,7.64388
415,7.66122
416,7.68164
417,7.7028
418,7.71338
419,7.7246
420,7.7375
421,7.7481
422,7.76016
423,7.77348
424,7.77398
425,7.77798
426,7.79074
427,7.79052
428,7.7919
429,7.80546
430,7.8216
431,7.8525
432,7.90716
433,7.94536
434,7.97486
435,8.00674
436,8.01228
437,8.0078
438,8.01486
439,8.02304
440,8.03546
441,8.0595
442,8.09606
443,8.14012
444,8.17908
445,8.22802
446,8.28216
447,8.31256
448,8.32378
449,8.317
450,8.29272
451,8.27606
452,8.27074
453,8.2576
454,8.26828
455,8.31026
456,8.32512
457,8.33162
458,8.33698
459,8.35258
460,8.37878
461,8.41202
462,8.41214
463,8.40562
464,8.40452
465,8.44198
466,8.46788
467,8.44538
468,8.46108
469,8.50526
470,8.57308
471,8.61928
472,8.64356
473,8.64304
474,8.59356
475,8.53732
476,8.50716
477,8.52998
478,8.57046
479,8.60238
480,8.63344
481,8.66276
482,8.68992
483,8.73024
484,8.7619
485,8.7692
486,8.79618
487,8.83358
488,8.8754
489,8.90222
490,8.9331
491,8.98182
492,9.0164
493,9.05602
494,9.11374
495,9.15582
496,9.18488
497,9.20226
498,9.23956
499,9.27792
500,9.30494
501,9.34842
502,9.39254
503,9.43204
504,9.47768
505,9.5178
506,9.5488
507,9.5805
508,9.62504
509,9.68512
510,9.72928
511,9.77212
512,9.81652
513,9.85584
514,9.9012
515,9.953
516,10.00254
517,10.04614
518,10.087
519,10.14408
520,10.20094
521,10.25626
522,10.3131
523,10.36524
524,10.41882
525,10.4916
526,10.55138
527,10.60298
528,10.65414
529,10.70764
530,10.76214
531,10.8155
532,10.88336
533,10.95194
534,11.01144
535,11.09532
536,11.16734
537,11.21094
538,11.25928
539,11.30458
540,11.34746
541,11.40388
542,11.46052
543,11.51808
544,11.59374
545,11.65802
546,11.71518
547,11.78502
548,11.85142
549,11.9153
550,11.98088
551,12.05224
552,12.11886
553,12.17114
554,12.23046
555,12.29384
556,12.35984
557,12.42806
558,12.49482
559,12.55736
560,12.61058
561,12.66858
562,12.73164
563,12.78894
564,12.85062
565,12.91312
566,12.96882
567,13.0197
568,13.07222
569,13.13238
570,13.19214
571,13.24226
572,13.28034
573,13.3311
574,13.38726
575,13.44374
576,13.48798
577,13.53564
578,13.58576
579,13.63066
580,13.67858
581,13.72066
582,13.749
583,13.79372
584,13.83714
585,13.8718
586,13.91548
587,13.95182
588,13.98252
589,14.02558
590,14.06452
591,14.10206
592,14.1458
593,14.17478
594,14.20306
595,14.24092
596,14.28298
597,14.31672
598,14.34284
599,14.37712
600,14.40444
601,14.43112
602,14.47068
603,14.50936
604,14.53916
605,14.55462
606,14.58434
607,14.61004
608,14.6318
609,14.6683
610,14.69334
611,14.71542
612,14.74702
613,14.77354
614,14.79926
615,14.82624
616,14.85056
617,14.87776
618,14.90682
619,14.93396
620,14.95752
621,14.98276
622,15.01472
623,15.05152
624,15.07722
625,15.094
626,15.12502
627,15.15806
628,15.19032
629,15.22044
630,15.256
631,15.29472
632,15.3312
633,15.35214
634,15.36716
635,15.3822
636,15.40578
637,15.42908
638,15.44792
639,15.4633
640,15.4967
641,15.52858
642,15.55764
643,15.58704
644,15.62086
645,15.64968
646,15.6727
647,15.69928
648,15.72294
649,15.75088
650,15.78918
651,15.81816
652,15.847
653,15.87762
654,15.908
655,15.93728
656,15.96302
657,15.98346
658,16.00584
659,16.03792
660,16.07254
661,16.09528
662,16.11458
663,16.13948
664,16.17368
665,16.2062
666,16.24062
667,16.26992
668,16.28782
669,16.30674
670,16.33566
671,16.37346
672,16.40716
673,16.43228
674,16.45782
675,16.48694
676,16.50448
677,16.53824
678,16.57326
679,16.59372
680,16.62672
681,16.66326
682,16.69638
683,16.71892
684,16.7281
685,16.73788
686,16.75376
687,16.77016
688,16.80054
689,16.83102
690,16.84932
691,16.87172
692,16.89232
693,16.91814
694,16.93894
695,16.9728
696,16.99888
697,17.02682
698,17.0663
699,17.09104
700,17.11734
701,17.14542
702,17.16948
703,17.20264
704,17.22704
705,17.24688
706,17.2848
707,17.30506
708,17.3273
709,17.35578
710,17.3761
711,17.40524
712,17.43752
713,17.4684
714,17.49388
715,17.52264
716,17.55266
717,17.58506
718,17.62692
719,17.66456
720,17.691
721,17.7102
722,17.74006
723,17.77154
724,17.80102
725,17.829
726,17.8621
727,17.88054
728,17.90612
729,17.94238
730,17.97368
731,17.99924
732,18.02608
733,18.05586
734,18.08628
735,18.10728
736,18.13948
737,18.16944
738,18.18066
739,18.23228
740,18.27454
741,18.30498
742,18.33322
743,18.36454
744,18.37822
745,18.39508
746,18.42514
747,18.4358
748,18.46018
749,18.48972
750,18.51748
751,18.53898
752,18.55218
753,18.58222
754,18.611
755,18.61504
756,18.65804
757,18.6797
758,18.69166
759,18.71288
760,18.75734
761,18.77464
762,18.80398
763,18.82904
764,18.81956
765,18.84126
766,18.85946
767,18.87108
768,18.8803
769,18.89868
770,18.92162
771,18.93286
772,18.93896
773,18.95232
774,18.9589
775,18.97354
776,18.9859
777,18.99786
778,19.02366
779,19.0347
780,19.0553
781,19.06768
782,19.0644
783,19.0817
784,19.09622
785,19.09862
786,19.1078
787,19.1426
788,19.15554
789,19.18816
790,19.20468
791,19.19898
792,19.18456
793,19.18382
794,19.17406
795,19.16396
796,19.16232
797,19.1736
798,19.18636
799,19.20522
800,19.19712
801,19.18294
802,19.19638
803,19.20072
804,19.22792
805,19.22838
806,19.20258
807,19.17976
808,19.18684
809,19.195
810,19.19454
811,19.19156
812,19.19446
813,19.20578
814,19.19292
815,19.18436
816,19.18744
817,19.2005
818,19.21146
819,19.19034
820,19.18764
821,19.19628
822,19.19708
823,19.18132
824,19.17218
825,19.16556
826,19.16584
827,19.16126
828,19.16056
829,19.16808
830,19.16172
831,19.14586
832,19.15212
833,19.17174
834,19.16986
835,19.12842
836,19.13532
837,19.12196
838,19.11126
839,19.10512
840,19.10312
841,19.10432
842,19.10154
843,19.07842
844,19.09006
845,19.0725
846,19.04684
847,19.04692
848,19.03976
849,19.05864
850,19.0667
851,19.06652
852,19.07038
853,19.06516
854,19.02834
855,18.99842
856,18.99292
857,19.004
858,19.00012
859,19.00506
860,19.01056
861,18.9899
862,19.0037
863,18.99948
864,18.99376
865,18.99606
866,18.99964
867,18.9907
868,18.97908
869,19.00168
870,18.99982
871,18.96962
872,18.99296
873,19.0054
874,18.985
875,18.97008
876,18.99102
877,18.9951
878,18.96456
879,18.9682
880,18.94636
881,18.94578
882,18.93704
883,18.93786
884,18.96856
885,18.96082
886,18.94396
887,18.95498
888,18.94402
889,18.94
890,18.92218
891,18.90342
892,18.89412
893,18.88886
894,18.89096
895,18.91256
896,18.90756
897,18.9185
898,18.93096
899,18.94618
900,18.94598
901,18.94676
902,18.95134
903,18.9528
904,18.95828
905,18.9746
906,18.97942
907,18.94882
908,18.98884
909,18.98852
910,18.9629
911,18.99986
912,19.02026
913,19.00602
914,19.01916
915,19.04502
916,19.03948
917,19.03798
918,19.03938
919,19.06084
920,19.10224
921,19.10346
922,19.0695
923,19.02734
924,19.03676
925,19.08274
926,19.0957
927,19.08156
928,19.08078
929,19.0759
930,19.05496
931,19.0596
932,19.0772
933,19.07522
934,19.0605
935,19.0766
936,19.1363
937,19.07612
938,19.05872
939,19.11928
940,19.1288
941,19.13386
942,19.08664
943,19.17008
944,19.14618
945,19.16952
946,19.19582
947,19.16298
948,19.2182
949,19.12098
950,19.16098
951,19.20582
952,19.27634
953,19.26978
954,19.2774
955,19.31826
956,19.2825
957,19.31246
958,19.31616
959,19.31996
960,19.29716
961,19.40574
962,19.37754
963,19.31804
964,19.39708
965,19.408
966,19.36352
967,19.46866
968,19.51932
969,19.52694
970,19.41726
971,19.42936
972,19.5043
973,19.5346
974,19.58392
975,19.58084
976,19.63624
977,19.65072
978,19.65548
979,19.69222
980,19.7334
981,19.59108
982,19.66838
983,19.7904
984,19.7754
985,19.8039
986,19.82952
987,19.8706
988,19.93472
989,20.00808
990,20.0578
991,20.08528
992,20.1064
993,20.18114
994,20.1826
995,20.25758
996,20.2896
997,20.32144
998,20.3537
999,20.38488
1000,20.41302
1001,20.43626
1002,20.4544
1003,20.46962
1004,20.48436
1005,20.50062
1006,20.51736
1007,20.53398
1008,20.54998
1009,20.5651
1010,20.57916
1011,20.59288
1012,20.60696
1013,20.62224
1014,20.63886
1015,20.65552
1016,20.67074
1017,20.6829
1018,20.69212
1019,20.701
1020,20.71206
1021,20.72722
1022,20.74504
1023,20.76412
1024,20.78286
1025,20.8006
1026,20.81834
1027,20.83582
1028,20.85266
1029,20.86806
1030,20.88218
1031,20.8969
1032,20.91406
1033,20.93528
1034,20.95922
1035,20.98324
1036,21.00476
1037,21.02252
1038,21.0381
1039,21.05324
1040,21.06978
1041,21.08764
1042,21.10606
1043,21.12546
1044,21.146
1045,21.1692
1046,21.19374
1047,21.21704
1048,21.23662
1049,21.2511
1050,21.26286
1051,21.2748
1052,21.2897
1053,21.30668
1054,21.32506
1055,21.345
1056,21.36672
1057,21.3911
1058,21.41686
1059,21.44244
1060,21.46656
1061,21.49002
1062,21.51292
1063,21.535
1064,21.55598
1065,21.57582
1066,21.59494
1067,21.61392
1068,21.63302
1069,21.65178
1070,21.67052
1071,21.68972
1072,21.70972
1073,21.7306
1074,21.75154
1075,21.77196
1076,21.7904
1077,21.80682
1078,21.8244
1079,21.84638
1080,21.8761
1081,21.91176
1082,21.94792
1083,21.97924
1084,22.00336
1085,22.02334
1086,22.04208
1087,22.06234
1088,22.08346
1089,22.10476
1090,22.12746
1091,22.15284
1092,22.1821
1093,22.21362
1094,22.24502
1095,22.274
1096,22.30134
1097,22.3276
1098,22.35258
1099,22.37596
1100,22.3974
1101,22.41748
1102,22.43716
1103,22.45678
1104,22.47524
1105,22.4937
1106,22.51368
1107,22.53638
1108,22.5615
1109,22.58796
1110,22.6149
1111,22.64198
1112,22.6698
1113,22.6978
1114,22.72542
1115,22.75236
1116,22.77902
1117,22.80522
1118,22.83076
1119,22.85528
1120,22.87898
1121,22.90232
1122,22.92594
1123,22.94964
1124,22.97324
1125,22.99736
1126,23.0224
1127,23.04824
1128,23.0747
1129,23.10238
1130,23.13166
1131,23.16308
1132,23.19594
1133,23.2294
1134,23.26264
1135,23.29694
1136,23.33142
1137,23.3644
1138,23.39432
1139,23.42158
1140,23.4468
1141,23.47058
1142,23.4932
1143,23.514
1144,23.5336
1145,23.55282
1146,23.57204
1147,23.59002
1148,23.60838
1149,23.62892
1150,23.65304
1151,23.67978
1152,23.70794
1153,23.73646
1154,23.76494
1155,23.79396
1156,23.82354
1157,23.85364
1158,23.88416
1159,23.91524
1160,23.94688
1161,23.97922
1162,24.01376
1163,24.04946
1164,24.08346
1165,24.11322
1166,24.1386
1167,24.1612
1168,24.18242
1169,24.20322
1170,24.22228
1171,24.24052
1172,24.25944
1173,24.28068
1174,24.30402
1175,24.32816
1176,24.35186
1177,24.37412
1178,24.39562
1179,24.41648
1180,24.43702
1181,24.45672
1182,24.47534
1183,24.49428
1184,24.515
1185,24.53854
1186,24.56408
1187,24.59028
1188,24.61562
1189,24.64058
1190,24.6654
1191,24.68914
1192,24.71088
1193,24.72878
1194,24.74486
1195,24.76244
1196,24.78472
1197,24.81244
1198,24.843
1199,24.87354
1200,24.90178
1201,24.9294
1202,24.95626
1203,24.98168
1204,25.0049
1205,25.02548
1206,25.0452
1207,25.06582
1208,25.08862
1209,25.11258
1210,25.13694
1211,25.1608
1212,25.18388
1213,25.2065
1214,25.22894
1215,25.25132
1216,25.27394
1217,25.29652
1218,25.31868
1219,25.33986
1220,25.35944
1221,25.37824
1222,25.39762
1223,25.419
1224,25.4422
1225,25.46636
1226,25.4907
1227,25.5145
1228,25.5384
1229,25.56218
1230,25.5853
1231,25.60754
1232,25.6291
1233,25.65006
1234,25.67044
1235,25.68976
1236,25.70812
1237,25.72658
1238,25.74612
1239,25.76696
1240,25.78854
1241,25.81104
1242,25.83466
1243,25.8607
1244,25.88792
1245,25.914
1246,25.93676
1247,25.95628
1248,25.97372
1249,25.98986
1250,26.00478
1251,26.01618
1252,26.02742
1253,26.04304
1254,26.0671
1255,26.09864
1256,26.13224
1257,26.16224
1258,26.18746
1259,26.21086
1260,26.23052
1261,26.24446
1262,26.24902
1263,26.24648
1264,26.24368
1265,26.24726
1266,26.25708
1267,26.27034
1268,26.2859
1269,26.30304
1270,26.32366
1271,26.34586
1272,26.36688
1273,26.38466
1274,26.40064
1275,26.41512
1276,26.42798
1277,26.43886
1278,26.44754
1279,26.45542
1280,26.46378
1281,26.47258
1282,26.48116
1283,26.49084
1284,26.50312
1285,26.51794
1286,26.53488
1287,26.55384
1288,26.57506
1289,26.60076
1290,26.62838
1291,26.6539
1292,26.67382
1293,26.68892
1294,26.70152
1295,26.71376
1296,26.7267
1297,26.73888
1298,26.7513
1299,26.76528
1300,26.78228
1301,26.80166
1302,26.82056
1303,26.83622
1304,26.84824
1305,26.85798
1306,26.8659
1307,26.87224
1308,26.87454
1309,26.87542
1310,26.87908
1311,26.8893
1312,26.90488
1313,26.92392
1314,26.9449
1315,26.96778
1316,26.9944
1317,27.02128
1318,27.04472
1319,27.0629
1320,27.07782
1321,27.09062
1322,27.10252
1323,27.11344
1324,27.12296
1325,27.13136
1326,27.13882
1327,27.14328
1328,27.14688
1329,27.15316
1330,27.16548
1331,27.18372
1332,27.20466
1333,27.225
1334,27.2435
1335,27.26294
1336,27.27972
1337,27.28992
1338,27.29064
1339,27.28464
1340,27.27648
1341,27.27064
1342,27.26452
1343,27.25846
1344,27.25628
1345,27.26174
1346,27.27616
1347,27.29494
1348,27.31292
1349,27.32628
1350,27.33754
1351,27.34744
1352,27.35622
1353,27.36338
1354,27.36846
1355,27.37368
1356,27.38136
1357,27.39368
1358,27.40832
1359,27.42116
1360,27.42858
1361,27.4314
1362,27.4308
1363,27.4268
1364,27.41908
1365,27.40612
1366,27.39064
1367,27.37566
1368,27.36396
1369,27.35428
1370,27.3432
1371,27.32734
1372,27.30582
1373,27.28032
1374,27.2512
1375,27.21858
1376,27.18008
1377,27.1378
1378,27.09636
1379,27.05954
1380,27.02578
1381,26.99376
1382,26.96274
1383,26.9331
1384,26.90584
1385,26.87816
1386,26.84698
1387,26.81056
1388,26.77084
1389,26.7299
1390,26.6899
1391,26.65036
1392,26.6108
1393,26.57138
1394,26.53258
1395,26.4956
1396,26.45844
1397,26.41842
1398,26.37306
1399,26.323
1400,26.2714
1401,26.22174
1402,26.17532
1403,26.13038
1404,26.0853
1405,26.03838
1406,25.9858
1407,25.93194
1408,25.88448
1409,25.84874
1410,25.81804
1411,25.79726
1412,25.79344
1413,25.8138
1414,25.85704
1415,25.91324
1416,25.972
1417,26.0343
1418,26.10338
1419,26.17218
1420,26.23392
1421,26.28986
1422,26.34176
1423,26.38852
1424,26.42896
1425,26.46248
1426,26.49126
1427,26.51788
1428,26.54296
1429,26.56508
1430,26.58598
1431,26.60754
1432,26.63072
1433,26.65422
1434,26.6765
1435,26.69608
1436,26.71184
1437,26.7259
1438,26.74106
1439,26.75922
1440,26.77872
1441,26.80014
1442,26.82458
1443,26.8534
1444,26.88604
1445,26.91956
1446,26.95126
1447,26.98254
1448,27.01322
1449,27.04136
1450,27.0648
1451,27.08276
1452,27.0979
1453,27.11316
1454,27.13062
1455,27.14854
1456,27.16696
1457,27.18616
1458,27.20742
1459,27.23008
1460,27.25134
1461,27.26854
1462,27.28072
1463,27.29046
1464,27.301
1465,27.31474
1466,27.33026
1467,27.34692
1468,27.36418
1469,27.38278
1470,27.40284
1471,27.42202
1472,27.43806
1473,27.44982
1474,27.45928
1475,27.46892
1476,27.48058
1477,27.4929
1478,27.50622
1479,27.52126
1480,27.5393
1481,27.56032
1482,27.5812
1483,27.59868
1484,27.61088
1485,27.62024
1486,27.63028
1487,27.64366
1488,27.65788
1489,27.67446
1490,27.69616
1491,27.7269
1492,27.767
1493,27.8086
1494,27.84358
1495,27.86964
1496,27.89076
1497,27.90776
1498,27.92114
1499,27.92684
1500,27.92936
1501,27.93586
1502,27.9522
1503,27.97586
1504,28.0038
1505,28.03336
1506,28.06672
1507,28.10362
1508,28.13784
1509,28.16322
1510,28.17804
1511,28.18762
1512,28.19794
1513,28.21352
1514,28.23184
1515,28.25148
1516,28.27132
1517,28.2921
1518,28.31422
1519,28.33468
1520,28.35052
1521,28.36098
1522,28.368
1523,28.37354
1524,28.37894
1525,28.3831
1526,28.38638
1527,28.38938
1528,28.3909
1529,28.39078
1530,28.39282
1531,28.40076
1532,28.41582
1533,28.43532
1534,28.45624
1535,28.47704
1536,28.50048
1537,28.52318
1538,28.54134
1539,28.5521
1540,28.5577
1541,28.56138
1542,28.56584
1543,28.56818
1544,28.57046
1545,28.5771
1546,28.59262
1547,28.61706
1548,28.6441
1549,28.66732
1550,28.68582
1551,28.70212
1552,28.71502
1553,28.72294
1554,28.72166
1555,28.71716
1556,28.71824
1557,28.73056
1558,28.74956
1559,28.77488
1560,28.80654
1561,28.84984
1562,28.90208
1563,28.9511
1564,28.98622
1565,29.01122
1566,29.02852
1567,29.0383
1568,29.03826
1569,29.0258
1570,29.0111
1571,29.0047
1572,29.00686
1573,29.01396
1574,29.02702
1575,29.04768
1576,29.07972
1577,29.11656
1578,29.14962
1579,29.17418
1580,29.19452
1581,29.21146
1582,29.2256
1583,29.23476
1584,29.24092
1585,29.24814
1586,29.25988
1587,29.27506
1588,29.29116
1589,29.30594
1590,29.31832
1591,29.32942
1592,29.33982
1593,29.3501
1594,29.36158
1595,29.37228
1596,29.37948
1597,29.37932
1598,29.37146
1599,29.364
1600,29.36546
1601,29.37756
1602,29.39634
1603,29.41932
1604,29.44578
1605,29.48062
1606,29.51632
1607,29.54344
1608,29.55444
1609,29.55348
1610,29.54912
1611,29.54958
1612,29.5546
1613,29.56124
1614,29.56884
1615,29.57736
1616,29.58808
1617,29.59838
1618,29.60572
1619,29.60798
1620,29.60718
1621,29.60608
1622,29.6075
1623,29.6126
1624,29.61764
1625,29.61834
1626,29.61116
1627,29.59814
1628,29.58312
1629,29.5697
1630,29.55292
1631,29.53644
1632,29.52962
1633,29.5414
1634,29.57096
1635,29.60752
1636,29.63974
1637,29.66716
1638,29.69348
1639,29.71392
1640,29.7237
1641,29.7211
1642,29.71212
1643,29.70356
1644,29.69834
1645,29.6928
1646,29.68942
1647,29.69108
1648,29.70084
1649,29.71338
1650,29.7215
1651,29.71944
1652,29.71
1653,29.69762
1654,29.68672
1655,29.67394
1656,29.66062
1657,29.65416
1658,29.66184
1659,29.684
1660,29.71272
1661,29.73974
1662,29.76328
1663,29.78672
1664,29.80906
1665,29.82998
1666,29.8516
1667,29.87098
1668,29.88424
1669,29.88872
1670,29.88636
1671,29.87878
1672,29.8675
1673,29.84784
1674,29.82418
1675,29.80576
1676,29.79866
1677,29.79836
1678,29.80426
1679,29.81626
1680,29.83908
1681,29.86874
1682,29.8954
1683,29.91158
1684,29.9219
1685,29.92682
1686,29.9258
1687,29.9139
1688,29.8941
1689,29.87784
1690,29.8756
1691,29.88602
1692,29.9013
1693,29.91374
1694,29.91852
1695,29.9198
1696,29.92276
1697,29.93222
1698,29.94744
1699,29.96608
1700,29.98648
1701,30.00928
1702,30.0357
1703,30.06038
1704,30.07784
1705,30.08742
1706,30.09276
1707,30.0975
1708,30.10398
1709,30.11028
1710,30.11646
1711,30.12278
1712,30.12848
1713,30.13428
1714,30.14156
1715,30.1518
1716,30.16472
1717,30.17814
1718,30.19002
1719,30.202
1720,30.21322
1721,30.21966
1722,30.21724
1723,30.20588
1724,30.1915
1725,30.18038
1726,30.17158
1727,30.16418
1728,30.16124
1729,30.1661
1730,30.17888
1731,30.19468
1732,30.20844
1733,30.22
1734,30.23094
1735,30.23866
1736,30.23956
1737,30.23002
1738,30.22044
1739,30.2229
1740,30.24506
1741,30.27912
1742,30.314
1743,30.34192
1744,30.37046
1745,30.393
1746,30.39998
1747,30.38274
1748,30.34896
1749,30.31376
1750,30.28952
1751,30.27016
1752,30.25478
1753,30.24446
1754,30.24088
1755,30.24268
1756,30.24664
1757,30.25006
1758,30.25472
1759,30.2599
1760,30.26422
1761,30.26768
1762,30.27054
1763,30.27202
1764,30.27104
1765,30.26714
1766,30.26226
1767,30.25848
1768,30.25648
1769,30.25528
1770,30.2547
1771,30.25418
1772,30.25296
1773,30.25308
1774,30.25708
1775,30.26804
1776,30.2835
1777,30.29736
1778,30.30476
1779,30.30778
1780,30.30722
1781,30.30316
1782,30.29308
1783,30.27928
1784,30.26714
1785,30.2612
1786,30.25962
1787,30.26018
1788,30.26086
1789,30.26206
1790,30.26404
1791,30.2655
1792,30.2647
1793,30.26096
