wavelength,reflectance
1058,22.6256
1059,22.6483
1060,22.67005
1061,22.69115
1062,22.71195
1063,22.73273
1064,22.75352
1065,22.77375
1066,22.79423
1067,22.81588
1068,22.83988
1069,22.86645
1070,22.89368
1071,22.91948
1072,22.94233
1073,22.96328
1074,22.98305
1075,23.00235
1076,23.0205
1077,23.03663
1078,23.0538
1079,23.07522
1080,23.1039
1081,23.1379
1082,23.17285
1083,23.20433
1084,23.23062
1085,23.25418
1086,23.27688
1087,23.30053
1088,23.3248
1089,23.3492
1090,23.37433
1091,23.40078
1092,23.42948
1093,23.45935
1094,23.48865
1095,23.51545
1096,23.53938
1097,23.5619
1098,23.58493
1099,23.61018
1100,23.6375
1101,23.6657
1102,23.6938
1103,23.7209
1104,23.74778
1105,23.77415
1106,23.79948
1107,23.82283
1108,23.84325
1109,23.8635
1110,23.88653
1111,23.9146
1112,23.94635
1113,23.98038
1114,24.01538
1115,24.05128
1116,24.08913
1117,24.12708
1118,24.16335
1119,24.19685
1120,24.22865
1121,24.25958
1122,24.29048
1123,24.32155
1124,24.35233
1125,24.3828
1126,24.4128
1127,24.4428
1128,24.4726
1129,24.50133
1130,24.52818
1131,24.5516
1132,24.57328
1133,24.5961
1134,24.62275
1135,24.65323
1136,24.68593
1137,24.71958
1138,24.75328
1139,24.78873
1140,24.82453
1141,24.85833
1142,24.88778
1143,24.91258
1144,24.93553
1145,24.95965
1146,24.9873
1147,25.0173
1148,25.04853
1149,25.08003
1150,25.1116
1151,25.14393
1152,25.17615
1153,25.20735
1154,25.23628
1155,25.26335
1156,25.2911
1157,25.32213
1158,25.35798
1159,25.39698
1160,25.4369
1161,25.4756
1162,25.5138
1163,25.55188
1164,25.5883
1165,25.62178
1166,25.65165
1167,25.67938
1168,25.7066
1169,25.7348
1170,25.76365
1171,25.79243
1172,25.82048
1173,25.84723
1174,25.87233
1175,25.89688
1176,25.92205
1177,25.94898
1178,25.97773
1179,26.00663
1180,26.03403
1181,26.05863
1182,26.0814
1183,26.10325
1184,26.12515
1185,26.14703
1186,26.16843
1187,26.1903
1188,26.21388
1189,26.24
1190,26.2677
1191,26.29525
1192,26.32093
1193,26.3436
1194,26.36503
1195,26.38773
1196,26.41428
1197,26.4465
1198,26.4809
1199,26.51308
1200,26.5393
1201,26.56158
1202,26.58065
1203,26.59678
1204,26.6088
1205,26.61453
1206,26.61915
1207,26.62893
1208,26.6481
1209,26.67378
1210,26.70213
1211,26.72945
1212,26.75498
1213,26.78068
1214,26.8052
1215,26.8272
1216,26.84575
1217,26.86203
1218,26.87765
1219,26.8942
1220,26.91153
1221,26.92903
1222,26.94665
1223,26.96433
1224,26.98208
1225,26.99995
1226,27.01793
1227,27.0362
1228,27.05545
1229,27.0745
1230,27.09183
1231,27.1061
1232,27.11763
1233,27.12818
1234,27.13953
1235,27.15163
1236,27.16368
1237,27.17698
1238,27.19308
1239,27.21345
1240,27.23698
1241,27.26068
1242,27.28168
1243,27.30083
1244,27.31863
1245,27.3345
1246,27.34775
1247,27.35748
1248,27.365
1249,27.37218
1250,27.38003
1251,27.3864
1252,27.39353
1253,27.4045
1254,27.42245
1255,27.44685
1256,27.4732
1257,27.49653
1258,27.51598
1259,27.5341
1260,27.54888
1261,27.55843
1262,27.56035
1263,27.55638
1264,27.55058
1265,27.54703
1266,27.5449
1267,27.54318
1268,27.5422
1269,27.54245
1270,27.54435
1271,27.547
1272,27.5491
1273,27.54943
1274,27.54825
1275,27.5467
1276,27.54595
1277,27.54718
1278,27.55
1279,27.55253
1280,27.5529
1281,27.54913
1282,27.54235
1283,27.5357
1284,27.53228
1285,27.53185
1286,27.5334
1287,27.53758
1288,27.54533
1289,27.55918
1290,27.57575
1291,27.59023
1292,27.59803
1293,27.6002
1294,27.59968
1295,27.59953
1296,27.60143
1297,27.60378
1298,27.60663
1299,27.61028
1300,27.61525
1301,27.6214
1302,27.62755
1303,27.6325
1304,27.63738
1305,27.64183
1306,27.64378
1307,27.641
1308,27.63193
1309,27.61958
1310,27.60785
1311,27.59988
1312,27.59333
1313,27.58863
1314,27.5871
1315,27.59048
1316,27.59923
1317,27.60933
1318,27.61648
1319,27.6184
1320,27.6174
1321,27.6155
1322,27.61465
1323,27.6145
1324,27.61463
1325,27.61575
1326,27.619
1327,27.62603
1328,27.6344
1329,27.64028
1330,27.64048
1331,27.6362
1332,27.62888
1333,27.61943
1334,27.60828
1335,27.5947
1336,27.57943
1337,27.56325
1338,27.54513
1339,27.5253
1340,27.50628
1341,27.49055
1342,27.47748
1343,27.46655
1344,27.45855
1345,27.45445
1346,27.4558
1347,27.45983
1348,27.46303
1349,27.46263
1350,27.4604
1351,27.45695
1352,27.45265
1353,27.44738
1354,27.44065
1355,27.43375
1356,27.42785
1357,27.42425
1358,27.42165
1359,27.41768
1360,27.41003
1361,27.39898
1362,27.38558
1363,27.37043
1364,27.35398
1365,27.33513
1366,27.3151
1367,27.29553
1368,27.2775
1369,27.26025
1370,27.24285
1371,27.22425
1372,27.20493
1373,27.18503
1374,27.16323
1375,27.138
1376,27.10835
1377,27.07585
1378,27.04275
1379,27.01105
1380,26.9802
1381,26.94913
1382,26.91673
1383,26.8827
1384,26.84788
1385,26.81103
1386,26.77098
1387,26.72658
1388,26.67873
1389,26.62953
1390,26.58093
1391,26.5335
1392,26.48585
1393,26.43668
1394,26.3846
1395,26.3292
1396,26.2721
1397,26.2149
1398,26.15793
1399,26.0995
1400,26.0427
1401,25.991
1402,25.94693
1403,25.90808
1404,25.87045
1405,25.83005
1406,25.78438
1407,25.73755
1408,25.69515
1409,25.66115
1410,25.63115
1411,25.60793
1412,25.59573
1413,25.59958
1414,25.61938
1415,25.64643
1416,25.67178
1417,25.6958
1418,25.72153
1419,25.7439
1420,25.7578
1421,25.7612
1422,25.75825
1423,25.75355
1424,25.75093
1425,25.74778
1426,25.74455
1427,25.7425
1428,25.74265
1429,25.74455
1430,25.7468
1431,25.74805
1432,25.74878
1433,25.7491
1434,25.74798
1435,25.74428
1436,25.73773
1437,25.72923
1438,25.71983
1439,25.7096
1440,25.69705
1441,25.68483
1442,25.67603
1443,25.67175
1444,25.67053
1445,25.67215
1446,25.67675
1447,25.68535
1448,25.69693
1449,25.70925
1450,25.7204
1451,25.7326
1452,25.7443
1453,25.75283
1454,25.756
1455,25.75475
1456,25.75105
1457,25.7467
1458,25.74135
1459,25.73455
1460,25.72803
1461,25.72338
1462,25.71983
1463,25.71738
1464,25.71685
1465,25.71935
1466,25.72563
1467,25.73278
1468,25.7377
1469,25.73925
1470,25.739
1471,25.73683
1472,25.73273
1473,25.7261
1474,25.71753
1475,25.70793
1476,25.6978
1477,25.68585
1478,25.67373
1479,25.66343
1480,25.65503
1481,25.6472
1482,25.643
1483,25.64555
1484,25.65828
1485,25.67758
1486,25.69725
1487,25.7118
1488,25.7233
1489,25.73293
1490,25.7408
1491,25.7472
1492,25.7523
1493,25.75515
1494,25.75453
1495,25.74943
1496,25.7408
1497,25.7302
1498,25.71908
1499,25.7036
1500,25.68745
1501,25.67705
1502,25.67845
1503,25.69075
1504,25.70728
1505,25.72138
1506,25.73255
1507,25.74323
1508,25.75078
1509,25.75245
1510,25.74718
1511,25.7377
1512,25.72753
1513,25.71878
1514,25.70913
1515,25.7001
1516,25.69373
1517,25.6906
1518,25.68978
1519,25.69168
1520,25.697
1521,25.70955
1522,25.72525
1523,25.7367
1524,25.73808
1525,25.73175
1526,25.72098
1527,25.7084
1528,25.69293
1529,25.6736
1530,25.6557
1531,25.64453
1532,25.6423
1533,25.64463
1534,25.64665
1535,25.64438
1536,25.6398
1537,25.63438
1538,25.62898
1539,25.62383
1540,25.61853
1541,25.61353
1542,25.60933
1543,25.60528
1544,25.60193
1545,25.6003
1546,25.6019
1547,25.60748
1548,25.61358
1549,25.61643
1550,25.61595
1551,25.6135
1552,25.60728
1553,25.59498
1554,25.5721
1555,25.54538
1556,25.52458
1557,25.51675
1558,25.51753
1559,25.52365
1560,25.5321
1561,25.54473
1562,25.56163
1563,25.5772
1564,25.58675
1565,25.59323
1566,25.59583
1567,25.59233
1568,25.57883
1569,25.55448
1570,25.52845
1571,25.51038
1572,25.50105
1573,25.49673
1574,25.49703
1575,25.50253
1576,25.51785
1577,25.5359
1578,25.54683
1579,25.5429
1580,25.52838
1581,25.51198
1582,25.50228
1583,25.49955
1584,25.50018
1585,25.50233
1586,25.50543
1587,25.51208
1588,25.51798
1589,25.5181
1590,25.50778
1591,25.49003
1592,25.4722
1593,25.46155
1594,25.4594
1595,25.4603
1596,25.4588
1597,25.45
1598,25.43563
1599,25.4209
1600,25.41113
1601,25.40523
1602,25.40243
1603,25.40558
1604,25.4189
1605,25.44695
1606,25.47803
1607,25.4983
1608,25.49848
1609,25.48505
1610,25.46538
1611,25.44635
1612,25.42433
1613,25.40038
1614,25.38073
1615,25.3712
1616,25.37118
1617,25.3739
1618,25.37235
1619,25.36398
1620,25.3523
1621,25.33968
1622,25.32838
1623,25.318
1624,25.30748
1625,25.29583
1626,25.28308
1627,25.2698
1628,25.2545
1629,25.23555
1630,25.2085
1631,25.17863
1632,25.1548
1633,25.1451
1634,25.14758
1635,25.15505
1636,25.16018
1637,25.1612
1638,25.1613
1639,25.1607
1640,25.15978
1641,25.15945
1642,25.15808
1643,25.15353
1644,25.14453
1645,25.13208
1646,25.11668
1647,25.09865
1648,25.07618
1649,25.05145
1650,25.02823
1651,25.00893
1652,24.9919
1653,24.97645
1654,24.96205
1655,24.9469
1656,24.93265
1657,24.92293
1658,24.92185
1659,24.9311
1660,24.94353
1661,24.95103
1662,24.95188
1663,24.9494
1664,24.94305
1665,24.93198
1666,24.9135
1667,24.89225
1668,24.87418
1669,24.86398
1670,24.85895
1671,24.8542
1672,24.84495
1673,24.83053
1674,24.81345
1675,24.79585
1676,24.7777
1677,24.7569
1678,24.73868
1679,24.72863
1680,24.7312
1681,24.74105
1682,24.74973
1683,24.75093
1684,24.7483
1685,24.74275
1686,24.73448
1687,24.7213
1688,24.7044
1689,24.68903
1690,24.68025
1691,24.67773
1692,24.6771
1693,24.67393
1694,24.66525
1695,24.65358
1696,24.64218
1697,24.63403
1698,24.62773
1699,24.6233
1700,24.62168
1701,24.62418
1702,24.63063
1703,24.6378
1704,24.64283
1705,24.64695
1706,24.65003
1707,24.65035
1708,24.64645
1709,24.63865
1710,24.62893
1711,24.619
1712,24.60793
1713,24.59608
1714,24.58558
1715,24.57828
1716,24.57368
1717,24.56935
1718,24.56265
1719,24.55318
1720,24.54198
1721,24.52968
1722,24.51645
1723,24.50183
1724,24.48655
1725,24.47128
1726,24.45438
1727,24.43713
1728,24.4233
1729,24.41668
1730,24.41705
1731,24.41963
1732,24.41943
1733,24.41623
1734,24.41153
1735,24.4031
1736,24.38745
1737,24.36148
1738,24.33458
1739,24.31773
1740,24.31528
1741,24.32175
1742,24.33313
1743,24.3479
1744,24.37298
1745,24.39678
1746,24.40488
1747,24.38893
1748,24.3578
1749,24.32243
1750,24.29115
1751,24.25738
1752,24.22518
1753,24.20125
1754,24.18998
1755,24.18703
1756,24.1854
1757,24.17943
1758,24.17108
1759,24.16225
1760,24.15405
1761,24.148
1762,24.14278
1763,24.13585
1764,24.12448
1765,24.1084
1766,24.09088
1767,24.07545
1768,24.06215
1769,24.04995
1770,24.04115
1771,24.03793
1772,24.04038
1773,24.04605
1774,24.0523
1775,24.06058
1776,24.07068
1777,24.0775
1778,24.07705
1779,24.07225
1780,24.06113
1781,24.0406
1782,24.00313
1783,23.9562
1784,23.91558
1785,23.8937
1786,23.88468
1787,23.8841
1788,23.88848
1789,23.90248
1790,23.92298
1791,23.93935
1792,23.94228
1793,23.9345
1794,23.92308
1795,23.91475
1796,23.90923
1797,23.90465
1798,23.90113
1799,23.89983
1800,23.90163
1801,23.9019
1802,23.89585
1803,23.8826
1804,23.86475
1805,23.84468
1806,23.82335
1807,23.79948
1808,23.77468
1809,23.7501
1810,23.7226
1811,23.69608
1812,23.67685
1813,23.66898
1814,23.66918
1815,23.67323
1816,23.67813
1817,23.68818
1818,23.69845
1819,23.70143
1820,23.69183
1821,23.67475
1822,23.65823
1823,23.6491
1824,23.64548
1825,23.64418
1826,23.6426
1827,23.64033
1828,23.63835
1829,23.63698
1830,23.6369
1831,23.6387
1832,23.63993
1833,23.63783
1834,23.63455
1835,23.6285
1836,23.61555
1837,23.5912
1838,23.5571
1839,23.52095
1840,23.4898
1841,23.45988
1842,23.43298
1843,23.41448
1844,23.4067
1845,23.40725
1846,23.41603
1847,23.4339
1848,23.46345
1849,23.49858
1850,23.53203
1851,23.5624
1852,23.59265
1853,23.62405
1854,23.65673
1855,23.68893
1856,23.72475
1857,23.76888
1858,23.8266
1859,23.89023
1860,23.94818
1861,23.99505
1862,24.03635
1863,24.0689
1864,24.0897
1865,24.10068
1866,24.10063
1867,24.0871
1868,24.05598
1869,24.01048
1870,23.95965
1871,23.9099
1872,23.85678
1873,23.80195
1874,23.74808
1875,23.69905
1876,23.64948
1877,23.59083
1878,23.51413
1879,23.4229
1880,23.33228
1881,23.25665
1882,23.1611
1883,23.06403
1884,22.9633
1885,22.8638
1886,22.76665
1887,22.66385
1888,22.55188
1889,22.43298
1890,22.308
1891,22.17808
1892,22.07853
1893,21.99608
1894,21.9307
1895,21.86528
1896,21.7857
1897,21.69745
1898,21.60843
1899,21.52173
1900,21.43538
1901,21.35188
1902,21.2716
1903,21.19453
1904,21.12275
1905,21.05393
1906,20.99233
1907,20.946
1908,20.9168
1909,20.89483
1910,20.87058
1911,20.84715
1912,20.82348
1913,20.7966
1914,20.76703
1915,20.74248
1916,20.7278
1917,20.71955
1918,20.7143
1919,20.71325
1920,20.71425
1921,20.71133
1922,20.7032
1923,20.69405
1924,20.6881
1925,20.685
1926,20.68328
1927,20.6827
1928,20.68403
1929,20.6833
1930,20.676
1931,20.66448
1932,20.6573
1933,20.65838
1934,20.6642
1935,20.6732
1936,20.6878
1937,20.7034
1938,20.71183
1939,20.71195
1940,20.71123
1941,20.7168
1942,20.7271
1943,20.73713
1944,20.74353
1945,20.74813
1946,20.753
1947,20.7576
1948,20.76315
1949,20.77455
1950,20.79433
1951,20.81578
1952,20.83173
1953,20.84342
1954,20.85328
1955,20.86153
1956,20.86743
1957,20.87763
1958,20.89755
1959,20.9232
1960,20.9478
1961,20.9709
1962,20.99223
1963,21.0078
1964,21.01715
1965,21.02388
1966,21.0311
1967,21.03783
1968,21.04368
1969,21.04668
1970,21.04785
1971,21.05485
1972,21.07265
1973,21.09638
1974,21.11993
1975,21.14583
1976,21.1692
1977,21.1815
1978,21.18173
1979,21.183
1980,21.19538
1981,21.2138
1982,21.23278
1983,21.25198
1984,21.2708
1985,21.28375
1986,21.2876
1987,21.29083
1988,21.30283
1989,21.3222
1990,21.34543
1991,21.36975
1992,21.39643
1993,21.42948
1994,21.47735
1995,21.52978
1996,21.56368
1997,21.57663
1998,21.57868
1999,21.57468
2000,21.5586
2001,21.55063
2002,21.5711
2003,21.60948
2004,21.64093
2005,21.65845
2006,21.66973
2007,21.67748
2008,21.67935
2009,21.68038
2010,21.68753
2011,21.6997
2012,21.70983
2013,21.70938
2014,21.70553
2015,21.7183
2016,21.75503
2017,21.80165
2018,21.84463
2019,21.8896
2020,21.92593
2021,21.9387
2022,21.9328
2023,21.92823
2024,21.93268
2025,21.94068
2026,21.95338
2027,21.97278
2028,21.99363
2029,22.01058
2030,22.0254
2031,22.03748
2032,22.04333
2033,22.04628
2034,22.05813
2035,22.08343
2036,22.1136
2037,22.14123
2038,22.16995
2039,22.19093
2040,22.19513
2041,22.18723
2042,22.17615
2043,22.15885
2044,22.14203
2045,22.14253
2046,22.16163
2047,22.18743
2048,22.21448
2049,22.24618
2050,22.26298
2051,22.24833
2052,22.21983
2053,22.20678
2054,22.21028
2055,22.2232
2056,22.24555
2057,22.27958
2058,22.30733
2059,22.32128
2060,22.3265
2061,22.32158
2062,22.30145
2063,22.27885
2064,22.26728
2065,22.2619
2066,22.26658
2067,22.28988
2068,22.32375
2069,22.34458
2070,22.35055
2071,22.34875
2072,22.3414
2073,22.32648
2074,22.31355
2075,22.30698
2076,22.30353
2077,22.30235
2078,22.305
2079,22.3077
2080,22.3061
2081,22.30153
2082,22.29375
2083,22.2806
2084,22.26505
2085,22.25423
2086,22.24885
2087,22.24615
2088,22.2432
2089,22.24055
2090,22.246
2091,22.26853
2092,22.29748
2093,22.31293
2094,22.31523
2095,22.3115
2096,22.30445
2097,22.29273
2098,22.283
2099,22.27873
2100,22.2755
2101,22.2682
2102,22.2562
2103,22.2474
2104,22.2473
2105,22.25335
2106,22.26598
2107,22.29103
2108,22.31565
2109,22.3219
2110,22.31338
2111,22.30343
2112,22.297
2113,22.29115
2114,22.28768
2115,22.2872
2116,22.28793
2117,22.28803
2118,22.28813
2119,22.28998
2120,22.29663
2121,22.30313
2122,22.3013
2123,22.2913
2124,22.28068
2125,22.27283
2126,22.2664
2127,22.26458
2128,22.26913
2129,22.27518
2130,22.27813
2131,22.27963
2132,22.2814
2133,22.28178
2134,22.2837
2135,22.29623
2136,22.32435
2137,22.3465
2138,22.34513
2139,22.32828
2140,22.30165
2141,22.25778
2142,22.2184
2143,22.21128
2144,22.22725
2145,22.23418
2146,22.22588
2147,22.20518
2148,22.1614
2149,22.0913
2150,22.0229
2151,21.97123
2152,21.92905
2153,21.90363
2154,21.90038
2155,21.904
2156,21.90202
2157,21.8988
2158,21.88498
2159,21.85743
2160,21.82173
2161,21.78125
2162,21.73478
2163,21.68623
2164,21.63578
2165,21.58478
2166,21.53898
2167,21.4976
2168,21.46173
2169,21.4345
2170,21.41273
2171,21.38798
2172,21.35975
2173,21.32968
2174,21.29913
2175,21.2672
2176,21.22865
2177,21.18103
2178,21.12893
2179,21.07625
2180,21.02145
2181,20.96958
2182,20.9221
2183,20.87795
