Unnamed: 0,Unnamed: 1
736,70.37127
737,70.40953
738,70.37267
739,70.27137
740,70.21303
741,70.20437
742,70.23253
743,70.39273
744,70.4452
745,70.47883
746,70.5424
747,70.46217
748,70.4183
749,70.3562
750,70.28747
751,70.2919
752,70.3253
753,70.33237
754,70.30797
755,70.2737
756,70.28107
757,70.26487
758,70.2282
759,70.19403
760,70.21153
761,70.20247
762,70.18463
763,70.15813
764,70.12263
765,70.1579
766,70.16763
767,70.16943
768,70.1795
769,70.17
770,70.14247
771,70.10693
772,70.10527
773,70.15943
774,70.06107
775,70.04357
776,70.06027
777,70.06117
778,70.0109
779,70.0263
780,70.06817
781,70.0514
782,69.95723
783,69.93207
784,69.90277
785,69.87073
786,69.85297
787,69.85573
788,69.805
789,69.72893
790,69.61753
791,69.63313
792,69.92087
793,70.14563
794,70.22793
795,70.2269
796,70.24057
797,70.33257
798,70.3952
799,70.33693
800,70.3214
801,70.3431
802,70.32873
803,70.3482
804,70.3767
805,70.3909
806,70.36683
807,70.30127
808,70.22093
809,70.19187
810,70.21423
811,70.19277
812,70.10217
813,70.08007
814,70.1132
815,70.0865
816,70.0277
817,69.96823
818,69.92227
819,69.9543
820,69.92613
821,69.90593
822,69.91597
823,69.91757
824,69.83127
825,69.8994
826,69.83093
827,69.78567
828,69.73563
829,69.66043
830,69.74487
831,69.6487
832,69.58623
833,69.57997
834,69.5967
835,69.61157
836,69.63447
837,69.67897
838,69.6475
839,69.61827
840,69.60353
841,69.57297
842,69.54947
843,69.51637
844,69.48393
845,69.4405
846,69.3862
847,69.30847
848,69.18447
849,69.16367
850,69.06153
851,68.95963
852,68.9608
853,69.0227
854,69.02423
855,69.06417
856,69.03857
857,69.12207
858,69.09333
859,68.97147
860,68.85577
861,68.8069
862,68.79343
863,68.843
864,68.82053
865,68.74867
866,68.6718
867,68.63597
868,68.62937
869,68.5696
870,68.5621
871,68.54187
872,68.61803
873,68.5827
874,68.57017
875,68.62127
876,68.5706
877,68.5744
878,68.52257
879,68.56703
880,68.54167
881,68.51663
882,68.52553
883,68.46473
884,68.33217
885,68.3297
886,68.28803
887,68.32817
888,68.34933
889,68.5298
890,68.5913
891,68.5378
892,68.43953
893,68.39203
894,68.46637
895,68.42297
896,68.26553
897,68.2911
898,68.07357
899,68.1138
900,68.1049
901,68.0726
902,68.05407
903,67.97447
904,67.83593
905,67.76843
906,67.8505
907,67.9398
908,67.89143
909,67.6946
910,67.75517
911,67.83763
912,67.7405
913,67.6565
914,67.59763
915,67.57257
916,67.5736
917,67.51013
918,67.54873
919,67.61947
920,67.66543
921,67.4703
922,67.32723
923,67.50653
924,67.51403
925,67.43747
926,67.38607
927,67.42413
928,67.4852
929,67.48373
930,67.56907
931,67.64567
932,67.6917
933,67.7497
934,67.80343
935,67.87557
936,67.7732
937,67.71183
938,67.66977
939,67.72833
940,67.70897
941,67.5814
942,67.75913
943,67.48747
944,67.6518
945,67.5077
946,67.4929
947,67.44107
948,67.51183
949,67.45363
950,67.3299
951,67.33127
952,67.42537
953,67.31953
954,67.2472
955,67.3394
956,67.2641
957,67.3999
958,67.3321
959,67.10643
960,67.07837
961,67.2344
962,66.97987
963,66.81207
964,66.85843
965,66.72703
966,67.25437
967,67.3845
968,67.14757
969,67.08407
970,67.2558
971,67.17097
972,67.2344
973,67.4895
974,67.3884
975,67.2892
976,67.26137
977,67.28203
978,67.254
979,66.95037
980,66.9634
981,66.5515
982,66.35233
983,65.74603
984,65.8885
985,65.2041
986,64.86263
987,64.56437
988,64.24337
989,63.99237
990,63.79907
991,63.56683
992,63.3963
993,63.36103
994,63.27143
995,63.08577
996,63.19513
997,63.3078
998,63.401
999,63.47923
1000,63.54567
1001,63.6019
1002,63.6428
1003,63.67407
1004,63.70327
1005,63.73733
1006,63.77563
1007,63.81173
1008,63.83907
1009,63.85167
1010,63.85047
1011,63.8418
1012,63.83227
1013,63.82653
1014,63.821
1015,63.81497
1016,63.80843
1017,63.8015
1018,63.79427
1019,63.78643
1020,63.7777
1021,63.76813
1022,63.75803
1023,63.7468
1024,63.7338
1025,63.71913
1026,63.7031
1027,63.68503
1028,63.66403
1029,63.63773
1030,63.6066
1031,63.5759
1032,63.55097
1033,63.5334
1034,63.5203
1035,63.51037
1036,63.50223
1037,63.49703
1038,63.49497
1039,63.4932
1040,63.48877
1041,63.48063
1042,63.47077
1043,63.4608
1044,63.4527
1045,63.4477
1046,63.44387
1047,63.43877
1048,63.42987
1049,63.41717
1050,63.40187
1051,63.38467
1052,63.36617
1053,63.3434
1054,63.31907
1055,63.29783
1056,63.28403
1057,63.27633
1058,63.27307
1059,63.27307
1060,63.27627
1061,63.2865
1062,63.29837
1063,63.30533
1064,63.30143
1065,63.2882
1066,63.27093
1067,63.25483
1068,63.24403
1069,63.2358
1070,63.22893
1071,63.22263
1072,63.21633
1073,63.21057
1074,63.2053
1075,63.20033
1076,63.195
1077,63.18893
1078,63.18423
1079,63.183
1080,63.18917
1081,63.2017
1082,63.2122
1083,63.2124
1084,63.1986
1085,63.17557
1086,63.14793
1087,63.12007
1088,63.08907
1089,63.05503
1090,63.0234
1091,62.9996
1092,62.98577
1093,62.97763
1094,62.97003
1095,62.95793
1096,62.94067
1097,62.92193
1098,62.90533
1099,62.8948
1100,62.89203
1101,62.89197
1102,62.8887
1103,62.87753
1104,62.86143
1105,62.84093
1106,62.8156
1107,62.78347
1108,62.7416
1109,62.6974
1110,62.659
1111,62.63237
1112,62.61387
1113,62.5999
1114,62.58737
1115,62.57533
1116,62.56583
1117,62.55713
1118,62.5472
1119,62.5348
1120,62.5211
1121,62.50737
1122,62.495
1123,62.48263
1124,62.47013
1125,62.461
1126,62.45877
