wavelength,reflectance
1269,37.94603
1270,37.95803
1271,37.96967
1272,37.98137
1273,37.9935
1274,38.0056
1275,38.01803
1276,38.031
1277,38.04463
1278,38.05857
1279,38.07333
1280,38.08953
1281,38.10807
1282,38.12863
1283,38.1493
1284,38.16807
1285,38.1854
1286,38.2018
1287,38.21613
1288,38.22737
1289,38.23507
1290,38.24027
1291,38.24447
1292,38.24817
1293,38.2491
1294,38.25017
1295,38.2553
1296,38.26727
1297,38.28463
1298,38.3053
1299,38.32747
1300,38.35383
1301,38.38503
1302,38.41277
1303,38.42863
1304,38.43003
1305,38.42183
1306,38.40863
1307,38.39423
1308,38.37303
1309,38.34903
1310,38.33063
1311,38.32477
1312,38.32813
1313,38.33883
1314,38.3557
1315,38.3802
1316,38.41513
1317,38.45253
1318,38.48397
1319,38.50613
1320,38.52357
1321,38.53653
1322,38.54553
1323,38.54607
1324,38.541
1325,38.5389
1326,38.54797
1327,38.56957
1328,38.59757
1329,38.62563
1330,38.6492
1331,38.67287
1332,38.6942
1333,38.7092
1334,38.7148
1335,38.7127
1336,38.70473
1337,38.69263
1338,38.67417
1339,38.6497
1340,38.6251
1341,38.60617
1342,38.59333
1343,38.5836
1344,38.575
1345,38.56613
1346,38.5605
1347,38.55453
1348,38.54313
1349,38.52193
1350,38.4928
1351,38.45827
1352,38.42083
1353,38.37927
1354,38.33143
1355,38.28483
1356,38.2473
1357,38.21767
1358,38.1939
1359,38.17867
1360,38.1747
1361,38.1846
1362,38.204
1363,38.22693
1364,38.24877
1365,38.27287
1366,38.29877
1367,38.32493
1368,38.3523
1369,38.38237
1370,38.4098
1371,38.42903
1372,38.43857
1373,38.4412
1374,38.4376
1375,38.42813
1376,38.40737
1377,38.38023
1378,38.35663
1379,38.34447
1380,38.33823
1381,38.33863
1382,38.348
1383,38.37043
1384,38.4068
1385,38.448
1386,38.48427
1387,38.51627
1388,38.54733
1389,38.57133
1390,38.58247
1391,38.57633
1392,38.55947
1393,38.54097
1394,38.52867
1395,38.5182
1396,38.5095
1397,38.50473
1398,38.50597
1399,38.51277
1400,38.52227
1401,38.53167
1402,38.53957
1403,38.54753
1404,38.55723
1405,38.5703
1406,38.58877
1407,38.61003
1408,38.62997
1409,38.64497
1410,38.65573
1411,38.6647
1412,38.6742
1413,38.68583
1414,38.69873
1415,38.71177
1416,38.7238
1417,38.7355
1418,38.74707
1419,38.75647
1420,38.76193
1421,38.76173
1422,38.75827
1423,38.75493
1424,38.75483
1425,38.75677
1426,38.7596
1427,38.7623
1428,38.76353
1429,38.76347
1430,38.76503
1431,38.7713
1432,38.78213
1433,38.79643
1434,38.81473
1435,38.8375
1436,38.86797
1437,38.9022
1438,38.93413
1439,38.95967
1440,38.98267
1441,39.0014
1442,39.0133
1443,39.0143
1444,39.00607
1445,38.9969
1446,38.995
1447,38.99967
1448,39.0081
1449,39.01973
1450,39.03453
1451,39.0551
1452,39.07797
1453,39.09837
1454,39.11293
1455,39.12383
1456,39.13263
1457,39.1406
1458,39.14887
1459,39.1565
1460,39.16167
1461,39.16223
1462,39.15537
1463,39.14557
1464,39.1395
1465,39.14223
1466,39.15097
1467,39.1641
1468,39.18053
1469,39.20263
1470,39.23057
1471,39.25693
1472,39.27433
1473,39.28203
1474,39.28377
1475,39.28237
1476,39.2796
1477,39.27273
1478,39.26437
1479,39.25827
1480,39.2564
1481,39.25693
1482,39.25923
1483,39.26277
1484,39.26723
1485,39.27303
1486,39.28067
1487,39.29043
1488,39.30263
1489,39.31663
1490,39.33177
1491,39.34867
1492,39.3686
1493,39.38773
1494,39.40197
1495,39.40827
1496,39.40963
1497,39.41057
1498,39.41507
1499,39.42107
1500,39.42887
1501,39.4406
1502,39.45937
1503,39.4866
1504,39.51523
1505,39.53757
1506,39.55097
1507,39.55937
1508,39.56457
1509,39.5681
1510,39.56583
1511,39.56187
1512,39.563
1513,39.5764
1514,39.6021
1515,39.6304
1516,39.6511
1517,39.65817
1518,39.65697
1519,39.65353
1520,39.65357
1521,39.6565
1522,39.6606
1523,39.6657
1524,39.673
1525,39.68447
1526,39.69477
1527,39.698
1528,39.6869
1529,39.6651
1530,39.64593
1531,39.64253
1532,39.6581
1533,39.68403
1534,39.7121
1535,39.73623
1536,39.76087
1537,39.78533
1538,39.8078
1539,39.8285
1540,39.84813
1541,39.86437
1542,39.87473
1543,39.87633
1544,39.874
1545,39.8741
1546,39.8825
1547,39.8976
1548,39.9144
1549,39.92783
1550,39.93817
1551,39.94693
1552,39.95127
1553,39.9478
1554,39.93
1555,39.9078
1556,39.89533
1557,39.90433
1558,39.92967
1559,39.96123
1560,39.9891
1561,40.0131
1562,40.03657
1563,40.0547
1564,40.06273
1565,40.0602
1566,40.0513
1567,40.0406
1568,40.03043
1569,40.01757
1570,40.00477
1571,39.99503
1572,39.9879
1573,39.98273
1574,39.98073
1575,39.98337
1576,39.99233
1577,40.0041
1578,40.0143
1579,40.02047
1580,40.025
1581,40.028
1582,40.02973
1583,40.02953
1584,40.02807
1585,40.02633
1586,40.02443
1587,40.02063
1588,40.0182
1589,40.0208
1590,40.03223
1591,40.05027
1592,40.06867
1593,40.08153
1594,40.09007
1595,40.09587
1596,40.09907
1597,40.09837
1598,40.0925
1599,40.08693
1600,40.0874
1601,40.09647
1602,40.11023
1603,40.12443
1604,40.13537
1605,40.1443
1606,40.15263
1607,40.16127
1608,40.1703
1609,40.17907
1610,40.18903
1611,40.2015
1612,40.21887
1613,40.2381
1614,40.25463
1615,40.26453
1616,40.26933
1617,40.27123
1618,40.2721
1619,40.27023
1620,40.266
1621,40.26423
1622,40.26947
1623,40.28173
1624,40.2977
1625,40.31427
1626,40.3303
1627,40.3477
1628,40.3643
1629,40.37813
1630,40.38717
1631,40.3943
1632,40.40347
1633,40.41807
1634,40.43667
1635,40.45753
1636,40.47923
1637,40.50257
1638,40.52753
1639,40.55143
1640,40.57187
1641,40.59047
1642,40.60653
1643,40.61857
1644,40.62617
1645,40.63003
1646,40.62897
1647,40.6213
1648,40.60313
1649,40.58033
1650,40.56133
1651,40.5524
1652,40.54987
1653,40.55047
1654,40.55123
1655,40.5496
1656,40.54853
1657,40.55267
1658,40.56717
1659,40.59427
1660,40.62467
1661,40.64797
1662,40.6615
1663,40.6698
1664,40.67333
1665,40.672
1666,40.66163
1667,40.64847
1668,40.64097
1669,40.6447
1670,40.6556
1671,40.66983
1672,40.68397
1673,40.69727
1674,40.71187
1675,40.72973
1676,40.75433
1677,40.78647
1678,40.81747
1679,40.83823
1680,40.8455
1681,40.8447
1682,40.84103
1683,40.83753
1684,40.8304
1685,40.8236
1686,40.8222
1687,40.82843
1688,40.83963
1689,40.8529
1690,40.86623
1691,40.88127
1692,40.89687
1693,40.91123
1694,40.9236
1695,40.93483
1696,40.9449
1697,40.95333
1698,40.95943
1699,40.96463
1700,40.971
1701,40.98037
1702,40.99183
1703,41.00283
1704,41.0107
1705,41.0156
1706,41.01867
1707,41.02067
1708,41.02083
1709,41.01773
1710,41.01657
1711,41.0232
1712,41.04343
1713,41.0688
1714,41.08677
1715,41.08827
1716,41.07847
1717,41.06193
1718,41.0424
1719,41.0157
1720,40.9842
1721,40.95763
1722,40.94427
1723,40.94117
1724,40.94323
1725,40.94553
1726,40.95127
1727,40.959
1728,40.96113
1729,40.95107
1730,40.9307
1731,40.90523
1732,40.87947
1733,40.85067
1734,40.81903
1735,40.7941
1736,40.785
1737,40.79187
1738,40.8054
1739,40.81593
1740,40.81933
1741,40.8207
1742,40.82393
1743,40.8326
1744,40.8462
1745,40.86207
1746,40.87753
1747,40.89507
1748,40.91397
1749,40.92653
1750,40.9254
1751,40.90983
1752,40.88857
1753,40.87107
1754,40.86013
1755,40.85147
1756,40.84397
1757,40.83647
1758,40.82883
1759,40.8224
1760,40.81853
1761,40.81523
1762,40.81343
1763,40.81853
1764,40.8377
1765,40.87593
1766,40.9166
1767,40.9405
1768,40.93827
1769,40.92067
1770,40.8987
1771,40.88023
1772,40.85683
1773,40.83647
1774,40.83053
1775,40.84867
1776,40.8821
1777,40.9141
1778,40.9303
1779,40.9357
1780,40.93513
1781,40.93197
1782,40.92727
1783,40.91933
1784,40.90703
1785,40.88707
1786,40.8563
1787,40.82637
1788,40.8099
1789,40.80763
1790,40.8155
1791,40.83437
1792,40.86747
1793,40.91837
1794,40.97417
1795,41.02087
1796,41.0612
1797,41.0968
1798,41.1232
1799,41.13587
1800,41.13577
1801,41.12943
1802,41.1232
1803,41.11293
1804,41.10113
1805,41.09593
1806,41.1055
1807,41.12673
1808,41.1463
1809,41.1509
1810,41.13967
1811,41.12037
1812,41.1002
1813,41.08197
1814,41.06247
1815,41.0426
1816,41.0226
1817,40.99897
1818,40.97747
1819,40.96583
1820,40.9668
1821,40.9766
1822,40.99357
1823,41.0182
1824,41.05757
1825,41.09703
1826,41.11907
1827,41.1186
1828,41.1046
1829,41.08393
1830,41.06003
1831,41.0267
1832,40.9934
1833,40.9708
1834,40.95633
1835,40.94957
1836,40.95547
1837,40.9794
1838,41.01927
1839,41.06587
1840,41.1108
1841,41.15923
1842,41.20827
1843,41.25033
1844,41.27637
1845,41.2917
1846,41.3137
1847,41.35877
1848,41.42587
1849,41.50073
1850,41.56917
1851,41.64107
1852,41.71143
1853,41.7559
1854,41.75657
1855,41.72443
1856,41.65797
1857,41.5534
1858,41.4118
1859,41.23313
1860,41.01507
1861,40.7445
1862,40.42097
1863,40.0866
1864,39.777
1865,39.46517
1866,39.17257
1867,38.937
1868,38.7718
1869,38.65973
1870,38.5923
1871,38.56873
1872,38.60143
1873,38.66073
1874,38.71367
1875,38.763
1876,38.81617
1877,38.86937
1878,38.92053
1879,38.97147
1880,39.0221
1881,39.0742
1882,39.478
1883,39.9028
1884,40.30233
1885,40.68907
1886,41.08707
1887,41.50453
1888,41.94437
1889,42.38287
1890,42.78593
1891,43.04927
1892,42.96097
1893,42.88053
1894,42.80647
1895,42.71137
1896,42.57203
1897,42.39677
1898,42.20477
1899,42.00157
1900,41.78443
1901,41.56823
1902,41.34677
1903,41.12943
1904,40.95387
1905,40.8253
1906,40.733
1907,40.67417
1908,40.6544
1909,40.65807
1910,40.66573
1911,40.67687
1912,40.71617
1913,40.8046
1914,40.9343
1915,41.09113
1916,41.2818
1917,41.49873
1918,41.6899
1919,41.83787
1920,41.9643
1921,42.08457
1922,42.19567
1923,42.301
1924,42.40923
1925,42.52147
1926,42.62937
1927,42.72707
1928,42.81813
1929,42.89403
1930,42.94437
1931,42.97443
1932,43.0046
1933,43.0406
1934,43.0785
1935,43.12453
1936,43.18573
1937,43.24883
1938,43.2946
1939,43.31947
1940,43.34353
1941,43.3875
1942,43.44843
1943,43.50247
1944,43.53037
1945,43.54223
1946,43.5572
1947,43.57823
1948,43.6051
1949,43.65237
1950,43.7274
1951,43.81
1952,43.87917
1953,43.9404
1954,43.99363
1955,44.0357
1956,44.06727
1957,44.09567
1958,44.12417
1959,44.15073
1960,44.17797
1961,44.20743
1962,44.23687
1963,44.26357
1964,44.2887
1965,44.31033
1966,44.32483
1967,44.33193
1968,44.34053
1969,44.3552
1970,44.37343
1971,44.40103
1972,44.44563
1973,44.49863
1974,44.54247
1975,44.57557
1976,44.60473
1977,44.634
1978,44.6606
1979,44.69217
1980,44.73733
1981,44.79167
1982,44.8428
1983,44.88973
1984,44.93117
1985,44.9539
1986,44.95113
1987,44.9415
1988,44.94343
1989,44.95053
1990,44.97113
1991,45.01817
1992,45.08487
1993,45.1453
1994,45.192
1995,45.2295
1996,45.24903
1997,45.24017
1998,45.22897
1999,45.24763
2000,45.29373
2001,45.34367
2002,45.3835
2003,45.42003
2004,45.4491
2005,45.46537
2006,45.4766
2007,45.49547
2008,45.52463
2009,45.55493
2010,45.5761
2011,45.58863
2012,45.6112
2013,45.65857
2014,45.71983
2015,45.7759
2016,45.8269
2017,45.87233
2018,45.9043
2019,45.91937
2020,45.93167
2021,45.95253
2022,45.9774
2023,46.00657
2024,46.04583
2025,46.0876
2026,46.1131
2027,46.1181
2028,46.11603
2029,46.11607
2030,46.1129
2031,46.12363
2032,46.1667
2033,46.2275
2034,46.27257
2035,46.2949
2036,46.30703
2037,46.31477
2038,46.31297
2039,46.3185
2040,46.35117
2041,46.40037
2042,46.43263
2043,46.42773
2044,46.41347
2045,46.42547
2046,46.46227
2047,46.51197
2048,46.5735
2049,46.64923
2050,46.70753
2051,46.7312
2052,46.7357
2053,46.73577
2054,46.72727
2055,46.7184
2056,46.72117
2057,46.7322
2058,46.75077
2059,46.78267
2060,46.81987
2061,46.8431
2062,46.85187
2063,46.8502
2064,46.83743
2065,46.81223
2066,46.7853
2067,46.75847
2068,46.733
2069,46.72717
2070,46.74857
2071,46.7752
2072,46.7862
2073,46.78783
2074,46.7794
2075,46.75957
2076,46.72993
2077,46.69217
2078,46.64487
2079,46.59133
2080,46.53347
2081,46.46887
2082,46.41267
2083,46.37467
2084,46.34557
2085,46.31333
2086,46.27457
2087,46.2406
2088,46.2235
2089,46.21947
2090,46.21223
2091,46.1932
2092,46.17027
2093,46.15167
2094,46.13893
2095,46.12407
2096,46.09913
2097,46.06677
2098,46.03723
2099,46.01373
2100,45.99313
2101,45.97517
2102,45.96173
2103,45.9445
2104,45.9164
2105,45.88097
2106,45.8433
2107,45.8022
2108,45.76093
2109,45.7205
2110,45.67697
2111,45.66357
2112,45.70563
2113,45.77737
2114,45.841
2115,45.90477
2116,45.95153
2117,45.95243
2118,45.9171
2119,45.8789
2120,45.84593
2121,45.81237
2122,45.7802
2123,45.74623
2124,45.725
2125,45.7279
2126,45.747
2127,45.77233
2128,45.81037
2129,45.84353
2130,45.84983
2131,45.8368
2132,45.8217
2133,45.81203
2134,45.80157
2135,45.78747
2136,45.77143
2137,45.7486
2138,45.71393
2139,45.66983
2140,45.61967
2141,45.55637
2142,45.50007
2143,45.47647
2144,45.47717
2145,45.46987
2146,45.44307
2147,45.4094
2148,45.3766
2149,45.34277
2150,45.3106
2151,45.28513
2152,45.26193
2153,45.22993
2154,45.1905
2155,45.14083
2156,45.07207
2157,44.98707
2158,44.91307
2159,44.85513
2160,44.80657
2161,44.7682
2162,44.7421
2163,44.70737
2164,44.6571
2165,44.59427
2166,44.51
2167,44.39723
2168,44.2865
2169,44.19703
2170,44.11927
2171,44.056
2172,44.0143
2173,43.97343
2174,43.91453
2175,43.84593
2176,43.77153
2177,43.68683
2178,43.6022
2179,43.53123
2180,43.47027
2181,43.42297
2182,43.40093
2183,43.38387
2184,43.33943
2185,43.27107
2186,43.19183
