wavelength,reflectance
1480,33.61325
1481,33.61441
1482,33.61689
1483,33.61776
1484,33.61616
1485,33.61373
1486,33.61188
1487,33.61174
1488,33.61199
1489,33.61363
1490,33.6184
1491,33.62896
1492,33.646
1493,33.6632
1494,33.67396
1495,33.67598
1496,33.67266
1497,33.66596
1498,33.65744
1499,33.64363
1500,33.62775
1501,33.61555
1502,33.61151
1503,33.6134
1504,33.61946
1505,33.6284
1506,33.64269
1507,33.66153
1508,33.6785
1509,33.68739
1510,33.6867
1511,33.68158
1512,33.67765
1513,33.67971
1514,33.68598
1515,33.69328
1516,33.69856
1517,33.69938
1518,33.69739
1519,33.69614
1520,33.6991
1521,33.70744
1522,33.71859
1523,33.72958
1524,33.73893
1525,33.74925
1526,33.75751
1527,33.76005
1528,33.75085
1529,33.73239
1530,33.71684
1531,33.71633
1532,33.73515
1533,33.76406
1534,33.79266
1535,33.81308
1536,33.83003
1537,33.84478
1538,33.85765
1539,33.86818
1540,33.87628
1541,33.88353
1542,33.89139
1543,33.89879
1544,33.90626
1545,33.91536
1546,33.92803
1547,33.94481
1548,33.96186
1549,33.97489
1550,33.98371
1551,33.98989
1552,33.99159
1553,33.98655
1554,33.96955
1555,33.9482
1556,33.93365
1557,33.93479
1558,33.94743
1559,33.96454
1560,33.97934
1561,33.99225
1562,34.00531
1563,34.01388
1564,34.01331
1565,34.00251
1566,33.9864
1567,33.97065
1568,33.95851
1569,33.94685
1570,33.93651
1571,33.92878
1572,33.92478
1573,33.92324
1574,33.92204
1575,33.91934
1576,33.91591
1577,33.91199
1578,33.90748
1579,33.90223
1580,33.89625
1581,33.88986
1582,33.8833
1583,33.87643
1584,33.86933
1585,33.86208
1586,33.85428
1587,33.84476
1588,33.83633
1589,33.83218
1590,33.83521
1591,33.84363
1592,33.85265
1593,33.85804
1594,33.86195
1595,33.86389
1596,33.86141
1597,33.85081
1598,33.83151
1599,33.81194
1600,33.80085
1601,33.80064
1602,33.80666
1603,33.81543
1604,33.82424
1605,33.83498
1606,33.84703
1607,33.859
1608,33.86988
1609,33.88026
1610,33.89133
1611,33.90429
1612,33.92168
1613,33.94043
1614,33.9553
1615,33.96224
1616,33.96325
1617,33.95986
1618,33.95311
1619,33.93966
1620,33.92099
1621,33.90553
1622,33.90121
1623,33.90748
1624,33.91945
1625,33.93261
1626,33.94593
1627,33.96206
1628,33.97661
1629,33.98508
1630,33.9842
1631,33.97903
1632,33.97658
1633,33.98258
1634,33.99471
1635,34.00976
1636,34.0247
1637,34.0408
1638,34.05833
1639,34.0726
1640,34.07926
1641,34.07851
1642,34.07323
1643,34.06603
1644,34.05769
1645,34.04669
1646,34.03523
1647,34.02555
1648,34.01841
1649,34.01178
1650,34.00328
1651,33.99033
1652,33.97324
1653,33.95621
1654,33.94365
1655,33.93434
1656,33.92788
1657,33.92733
1658,33.93654
1659,33.95858
1660,33.98396
1661,34.00171
1662,34.00734
1663,34.00645
1664,34.0033
1665,34.00161
1666,34.00064
1667,33.99883
1668,33.99506
1669,33.98741
1670,33.97608
1671,33.96553
1672,33.96011
1673,33.95795
1674,33.9595
1675,33.9679
1676,33.9881
1677,34.02083
1678,34.05466
1679,34.07774
1680,34.08761
1681,34.08984
1682,34.08744
1683,34.08204
1684,34.07084
1685,34.05776
1686,34.04744
1687,34.04105
1688,34.0366
1689,34.03385
1690,34.03289
1691,34.03416
1692,34.03669
1693,34.03924
1694,34.0402
1695,34.04051
1696,34.04326
1697,34.0516
1698,34.06681
1699,34.08471
1700,34.10046
1701,34.11289
1702,34.12458
1703,34.131
1704,34.12714
1705,34.1092
1706,34.08459
1707,34.06298
1708,34.05044
1709,34.04203
1710,34.03823
1711,34.0403
1712,34.05344
1713,34.0715
1714,34.08364
1715,34.08161
1716,34.0697
1717,34.0532
1718,34.03721
1719,34.02171
1720,34.00516
1721,33.98843
1722,33.97165
1723,33.95351
1724,33.93681
1725,33.92494
1726,33.92034
1727,33.91996
1728,33.919
1729,33.91444
1730,33.90931
1731,33.90131
1732,33.88749
1733,33.86293
1734,33.83133
1735,33.80253
1736,33.78513
1737,33.77661
1738,33.77313
1739,33.77154
1740,33.77071
1741,33.77223
1742,33.7766
1743,33.78546
1744,33.80149
1745,33.81798
1746,33.82694
1747,33.82545
1748,33.81739
1749,33.80499
1750,33.78936
1751,33.76748
1752,33.74396
1753,33.72493
1754,33.71364
1755,33.70655
1756,33.69923
1757,33.68755
1758,33.67171
1759,33.65549
1760,33.6429
1761,33.63378
1762,33.62718
1763,33.62574
1764,33.63339
1765,33.6541
1766,33.67644
1767,33.68721
1768,33.67948
1769,33.6609
1770,33.64003
1771,33.62319
1772,33.60523
1773,33.58955
1774,33.58168
1775,33.58731
1776,33.60155
1777,33.61404
1778,33.61533
1779,33.60661
1780,33.59518
1781,33.58814
1782,33.58965
1783,33.59429
1784,33.59471
1785,33.5837
1786,33.56181
1787,33.53803
1788,33.52173
1789,33.51131
1790,33.50558
1791,33.50963
1792,33.52986
1793,33.56809
1794,33.61081
1795,33.64395
1796,33.67071
1797,33.69223
1798,33.70288
1799,33.69734
1800,33.67684
1801,33.64879
1802,33.62024
1803,33.58544
1804,33.54851
1805,33.52081
1806,33.51226
1807,33.51806
1808,33.52546
1809,33.52221
1810,33.50934
1811,33.49153
1812,33.47139
1813,33.44881
1814,33.42298
1815,33.39755
1816,33.37548
1817,33.35388
1818,33.3356
1819,33.32508
1820,33.32514
1821,33.33285
1822,33.34434
1823,33.35754
1824,33.3774
1825,33.3962
1826,33.40419
1827,33.39808
1828,33.38328
1829,33.36479
1830,33.34538
1831,33.32138
1832,33.29733
1833,33.27846
1834,33.26109
1835,33.24788
1836,33.24653
1837,33.26376
1838,33.29631
1839,33.33518
1840,33.37216
1841,33.41179
1842,33.45193
1843,33.48626
1844,33.50679
1845,33.51813
1846,33.53591
1847,33.57524
1848,33.63608
1849,33.70341
1850,33.7617
1851,33.81596
1852,33.86583
1853,33.89698
1854,33.8979
1855,33.87311
1856,33.82779
1857,33.76666
1858,33.6981
1859,33.61075
1860,33.48621
1861,33.30343
1862,33.06968
1863,32.82356
1864,32.59854
1865,32.37578
1866,32.16441
1867,31.98511
1868,31.84269
1869,31.72933
1870,31.64691
1871,31.60054
1872,31.59511
1873,31.61105
1874,31.62748
1875,31.65189
1876,31.68219
1877,31.70354
1878,31.70635
1879,31.69728
1880,31.68185
1881,31.66554
1882,31.59653
1883,31.52149
1884,31.43973
1885,31.34635
1886,31.25154
1887,31.16454
1888,31.08349
1889,30.99536
1890,30.89065
1891,30.77435
1892,30.68318
1893,30.58161
1894,30.47334
1895,30.34213
1896,30.17093
1897,29.96515
1898,29.7462
1899,29.52024
1900,29.28401
1901,29.05445
1902,28.82911
1903,28.61318
1904,28.43466
1905,28.29323
1906,28.18874
1907,28.13244
1908,28.13196
1909,28.15866
1910,28.18128
1911,28.20374
1912,28.2467
1913,28.32705
1914,28.43886
1915,28.56613
1916,28.70861
1917,28.86465
1918,29.00418
1919,29.11725
1920,29.21624
1921,29.31005
1922,29.39858
1923,29.48053
1924,29.55585
1925,29.62271
1926,29.68585
1927,29.75065
1928,29.81613
1929,29.87748
1930,29.9313
1931,29.97943
1932,30.02391
1933,30.06295
1934,30.09913
1935,30.14096
1936,30.19301
1937,30.24666
1938,30.29106
1939,30.32436
1940,30.35734
1941,30.40059
1942,30.45211
1943,30.50235
1944,30.54351
1945,30.5797
1946,30.61908
1947,30.66379
1948,30.71275
1949,30.76963
1950,30.8379
1951,30.90858
1952,30.97169
1953,31.03034
1954,31.08269
1955,31.12486
1956,31.1578
1957,31.18945
1958,31.2234
1959,31.2574
1960,31.29316
1961,31.33258
1962,31.37293
1963,31.4098
1964,31.44236
1965,31.47521
1966,31.51251
1967,31.55284
1968,31.59594
1969,31.64251
1970,31.69223
1971,31.7418
1972,31.79089
1973,31.83924
1974,31.8837
1975,31.92395
1976,31.9614
1977,31.99605
1978,32.02579
1979,32.05965
1980,32.10608
1981,32.1607
1982,32.21503
1983,32.2668
1984,32.31738
1985,32.36349
1986,32.40424
1987,32.44248
1988,32.48075
1989,32.51784
1990,32.55609
1991,32.59571
1992,32.6365
1993,32.6861
1994,32.75645
1995,32.83335
1996,32.88598
1997,32.90744
1998,32.91938
1999,32.94141
2000,32.96899
2001,33.00045
2002,33.0382
2003,33.08089
2004,33.1192
2005,33.14754
2006,33.17346
2007,33.20694
2008,33.24921
2009,33.29543
2010,33.34219
2011,33.39053
2012,33.44049
2013,33.49284
2014,33.54671
2015,33.59788
2016,33.64608
2017,33.69193
2018,33.73453
2019,33.77224
2020,33.8106
2021,33.85585
2022,33.90589
2023,33.95369
2024,33.99935
2025,34.04111
2026,34.06879
2027,34.07625
2028,34.08038
2029,34.09724
2030,34.1214
2031,34.15646
2032,34.2097
2033,34.27486
2034,34.3341
2035,34.38624
2036,34.43269
2037,34.46964
2038,34.49623
2039,34.51996
2040,34.54713
2041,34.57451
2042,34.59646
2043,34.60764
2044,34.616
2045,34.63344
2046,34.65873
2047,34.69034
2048,34.72953
2049,34.77619
2050,34.82316
2051,34.87201
2052,34.9188
2053,34.9474
2054,34.94979
2055,34.94844
2056,34.96532
2057,34.99398
2058,35.0347
2059,35.09889
2060,35.1712
2061,35.2148
2062,35.22398
2063,35.21869
2064,35.21205
2065,35.19786
2066,35.19095
2067,35.20256
2068,35.22513
2069,35.25048
2070,35.28229
2071,35.31174
2072,35.32619
2073,35.328
2074,35.32831
2075,35.33304
2076,35.33729
2077,35.33633
2078,35.3308
2079,35.31984
2080,35.30095
2081,35.27446
2082,35.2431
2083,35.20413
2084,35.16228
2085,35.1311
2086,35.11006
2087,35.09933
2088,35.10459
2089,35.12453
2090,35.13916
2091,35.13919
2092,35.13218
2093,35.12248
2094,35.11031
2095,35.09374
2096,35.07061
2097,35.04144
2098,35.0113
2099,34.97775
2100,34.94663
2101,34.93069
2102,34.92983
2103,34.93204
2104,34.93143
2105,34.93038
2106,34.91951
2107,34.89271
2108,34.86226
2109,34.84078
2110,34.82425
2111,34.81756
2112,34.82629
2113,34.84414
2114,34.85986
2115,34.87416
2116,34.88678
2117,34.89533
2118,34.90059
2119,34.90453
2120,34.91114
2121,34.91366
2122,34.90006
2123,34.86956
2124,34.83834
2125,34.81399
2126,34.79331
2127,34.78331
2128,34.78898
2129,34.79598
2130,34.78841
2131,34.7713
2132,34.7612
2133,34.77109
2134,34.78663
2135,34.78524
2136,34.7688
2137,34.73933
2138,34.6904
2139,34.627
2140,34.57725
2141,34.54271
2142,34.51841
2143,34.50654
2144,34.50668
2145,34.50288
2146,34.49368
2147,34.47748
2148,34.44419
2149,34.39359
2150,34.33714
2151,34.27919
2152,34.21866
2153,34.16443
2154,34.1192
2155,34.07505
2156,34.02611
2157,33.9744
2158,33.9168
2159,33.85085
2160,33.78181
2161,33.716
2162,33.65193
2163,33.58718
2164,33.5224
2165,33.45599
2166,33.38251
2167,33.30045
2168,33.21804
2169,33.13975
2170,33.06375
2171,32.99346
2172,32.9329
2173,32.86983
2174,32.79238
2175,32.70619
2176,32.6195
2177,32.53251
2178,32.4459
2179,32.36241
2180,32.28139
