wavelength,reflectance
1084,18.04743
1085,18.03753
1086,18.02647
1087,18.01587
1088,18.00493
1089,17.99353
1090,17.98323
1091,17.97553
1092,17.97067
1093,17.96773
1094,17.9659
1095,17.9646
1096,17.9648
1097,17.96583
1098,17.9661
1099,17.96413
1100,17.96057
1101,17.95573
1102,17.94993
1103,17.94287
1104,17.93357
1105,17.92367
1106,17.9152
1107,17.91003
1108,17.90777
1109,17.9066
1110,17.90453
1111,17.9
1112,17.89367
1113,17.88707
1114,17.88173
1115,17.8785
1116,17.87647
1117,17.8755
1118,17.87557
1119,17.87717
1120,17.88043
1121,17.8838
1122,17.8858
1123,17.8851
1124,17.88277
1125,17.8811
1126,17.88247
1127,17.889
1128,17.89837
1129,17.90667
1130,17.90987
1131,17.90747
1132,17.9018
1133,17.89483
1134,17.8885
1135,17.8816
1136,17.87427
1137,17.86763
1138,17.86273
1139,17.85953
1140,17.8573
1141,17.85517
1142,17.85227
1143,17.84833
1144,17.84463
1145,17.84263
1146,17.8438
1147,17.84837
1148,17.85393
1149,17.8577
1150,17.85767
1151,17.85523
1152,17.852
1153,17.84977
1154,17.849
1155,17.8488
1156,17.8494
1157,17.851
1158,17.8539
1159,17.8579
1160,17.86253
1161,17.86763
1162,17.87387
1163,17.88097
1164,17.88723
1165,17.8913
1166,17.89277
1167,17.8929
1168,17.89303
1169,17.89453
1170,17.8972
1171,17.90027
1172,17.90317
1173,17.9057
1174,17.90927
1175,17.91207
1176,17.91183
1177,17.9059
1178,17.8935
1179,17.87953
1180,17.8694
1181,17.8655
1182,17.86473
1183,17.86777
1184,17.87543
1185,17.89023
1186,17.9116
1187,17.93407
1188,17.95217
1189,17.9658
1190,17.97713
1191,17.98617
1192,17.993
1193,17.9967
1194,17.99807
1195,17.9985
1196,17.99937
1197,17.99917
1198,17.99873
1199,17.99997
1200,18.0048
1201,18.0137
1202,18.02413
1203,18.0332
1204,18.03843
1205,18.04047
1206,18.04157
1207,18.04387
1208,18.04857
1209,18.05453
1210,18.06127
1211,18.0686
1212,18.07717
1213,18.08707
1214,18.0962
1215,18.10237
1216,18.10393
1217,18.10283
1218,18.10183
1219,18.10357
1220,18.1082
1221,18.1144
1222,18.12123
1223,18.12787
1224,18.13507
1225,18.14243
1226,18.1494
1227,18.15517
1228,18.15923
1229,18.1631
1230,18.1685
1231,18.17733
1232,18.1892
1233,18.2015
1234,18.21147
1235,18.2173
1236,18.22043
1237,18.223
1238,18.22703
1239,18.23273
1240,18.2392
1241,18.24683
1242,18.25603
1243,18.2684
1244,18.2824
1245,18.2951
1246,18.3038
1247,18.30763
1248,18.30913
1249,18.31123
1250,18.31633
1251,18.32313
1252,18.3312
1253,18.34053
1254,18.3519
1255,18.366
1256,18.3801
1257,18.39133
1258,18.3981
1259,18.402
1260,18.40427
1261,18.40607
1262,18.4061
1263,18.40443
1264,18.4043
1265,18.409
1266,18.4204
1267,18.43533
1268,18.44987
1269,18.46043
1270,18.4679
1271,18.47377
1272,18.479
1273,18.48397
1274,18.48747
1275,18.4911
1276,18.4966
1277,18.50587
1278,18.5181
1279,18.5308
1280,18.54157
1281,18.54897
1282,18.55443
1283,18.55903
1284,18.56377
1285,18.5683
1286,18.5725
1287,18.57697
1288,18.58233
1289,18.58937
1290,18.5968
1291,18.6032
1292,18.60697
1293,18.6074
1294,18.6071
1295,18.60897
1296,18.61537
1297,18.62493
1298,18.63617
1299,18.6474
1300,18.65887
1301,18.67133
1302,18.68287
1303,18.69147
1304,18.696
1305,18.698
1306,18.69947
1307,18.70227
1308,18.70617
1309,18.71037
1310,18.71443
1311,18.71773
1312,18.72
1313,18.72227
1314,18.72573
1315,18.73147
1316,18.73887
1317,18.74723
1318,18.75583
1319,18.7648
1320,18.77467
1321,18.7839
1322,18.7911
1323,18.79557
1324,18.79837
1325,18.8005
1326,18.803
1327,18.80483
1328,18.8066
1329,18.80953
1330,18.8152
1331,18.8243
1332,18.83417
1333,18.84203
1334,18.84633
1335,18.8489
1336,18.8486
1337,18.844
1338,18.83193
1339,18.81437
1340,18.79737
1341,18.78687
1342,18.78367
1343,18.78443
1344,18.7863
1345,18.7871
1346,18.7899
1347,18.79227
1348,18.7904
1349,18.7806
1350,18.76373
1351,18.7431
1352,18.7221
1353,18.70087
1354,18.67727
1355,18.65547
1356,18.64
1357,18.6317
1358,18.62843
1359,18.62867
1360,18.63123
1361,18.6388
1362,18.64907
1363,18.658
1364,18.66217
1365,18.66307
1366,18.66177
1367,18.6588
1368,18.6556
1369,18.6522
1370,18.64547
1371,18.63223
1372,18.6125
1373,18.58743
1374,18.5558
1375,18.5163
1376,18.46813
1377,18.4125
1378,18.351
1379,18.2852
1380,18.21513
1381,18.1395
1382,18.05683
1383,17.96513
1384,17.864
1385,17.75777
1386,17.65123
1387,17.5433
1388,17.4327
1389,17.32413
1390,17.22177
1391,17.12273
1392,17.02783
1393,16.9413
1394,16.86707
1395,16.8044
1396,16.75163
1397,16.7075
1398,16.67233
1399,16.64787
1400,16.62977
1401,16.61337
1402,16.59837
1403,16.58647
1404,16.57617
1405,16.5657
1406,16.55257
1407,16.54003
1408,16.53307
1409,16.5352
1410,16.54197
1411,16.55667
1412,16.58413
1413,16.62963
1414,16.69263
1415,16.765
1416,16.83807
1417,16.9128
1418,16.99173
1419,17.06917
1420,17.13947
1421,17.20377
1422,17.26337
1423,17.31723
1424,17.36433
1425,17.40433
1426,17.43877
1427,17.46927
1428,17.49533
1429,17.51557
1430,17.53443
1431,17.5564
1432,17.5819
1433,17.609
1434,17.63747
1435,17.66713
1436,17.7007
1437,17.7351
1438,17.76553
1439,17.78777
1440,17.80317
1441,17.81483
1442,17.82573
1443,17.83587
1444,17.84383
1445,17.8527
1446,17.86533
1447,17.88323
1448,17.9038
1449,17.92393
1450,17.94073
1451,17.95517
1452,17.96813
1453,17.98013
1454,17.99097
1455,18.00013
1456,18.00903
1457,18.0195
1458,18.03197
1459,18.04553
1460,18.06017
1461,18.0757
1462,18.09247
1463,18.1101
1464,18.12837
1465,18.14687
1466,18.16583
1467,18.18527
1468,18.205
1469,18.22467
1470,18.24447
1471,18.26497
1472,18.28683
1473,18.3108
1474,18.33587
1475,18.3606
1476,18.3837
1477,18.40563
1478,18.42693
1479,18.44803
1480,18.46923
1481,18.49033
1482,18.51113
1483,18.5312
1484,18.55063
1485,18.56953
1486,18.58783
1487,18.60517
1488,18.6208
1489,18.63603
1490,18.65287
1491,18.6734
1492,18.69753
1493,18.72157
1494,18.74163
1495,18.75657
1496,18.76827
1497,18.7775
1498,18.78473
1499,18.78727
1500,18.78803
1501,18.7917
1502,18.80223
1503,18.81783
1504,18.83663
1505,18.85697
1506,18.88013
1507,18.906
1508,18.93053
1509,18.94997
1510,18.96427
1511,18.97547
1512,18.98533
1513,18.995
1514,19.0035
1515,19.01103
1516,19.01807
1517,19.02337
1518,19.0271
1519,19.03233
1520,19.0424
1521,19.0594
1522,19.0798
1523,19.09913
1524,19.1137
1525,19.12533
1526,19.13537
1527,19.14473
1528,19.15273
1529,19.15897
1530,19.16647
1531,19.1782
1532,19.19617
1533,19.21713
1534,19.237
1535,19.25213
1536,19.26383
1537,19.2744
1538,19.28597
1539,19.29983
1540,19.3149
1541,19.3296
1542,19.34243
1543,19.35233
1544,19.3613
1545,19.37223
1546,19.38817
1547,19.4095
1548,19.43107
1549,19.44733
1550,19.45607
1551,19.4601
1552,19.46193
1553,19.46347
1554,19.4611
1555,19.45813
1556,19.46093
1557,19.4751
1558,19.49917
1559,19.52597
1560,19.54827
1561,19.56427
1562,19.57727
1563,19.58763
1564,19.59553
1565,19.59963
1566,19.60173
1567,19.6044
1568,19.60943
1569,19.61567
1570,19.62223
1571,19.62837
1572,19.6332
1573,19.63757
1574,19.64317
1575,19.65147
1576,19.66303
1577,19.67597
1578,19.68813
1579,19.69867
1580,19.70873
1581,19.71743
1582,19.72373
1583,19.7271
1584,19.72847
1585,19.72913
1586,19.72933
1587,19.7272
1588,19.72603
1589,19.7296
1590,19.74163
1591,19.75983
1592,19.77813
1593,19.79087
1594,19.7996
1595,19.80533
1596,19.80753
1597,19.80373
1598,19.79247
1599,19.78203
1600,19.78127
1601,19.7941
1602,19.81467
1603,19.8362
1604,19.85293
1605,19.86713
1606,19.88057
1607,19.89437
1608,19.9084
1609,19.9218
1610,19.93713
1611,19.95703
1612,19.98577
1613,20.0179
1614,20.04483
1615,20.05947
1616,20.06467
1617,20.06437
1618,20.062
1619,20.05543
1620,20.0448
1621,20.0369
1622,20.03827
1623,20.04873
1624,20.0639
1625,20.07947
1626,20.09383
1627,20.10927
1628,20.1238
1629,20.13523
1630,20.1413
1631,20.14517
1632,20.15133
1633,20.1636
1634,20.18043
1635,20.1997
1636,20.21937
1637,20.24057
1638,20.26327
1639,20.28393
1640,20.29903
1641,20.30913
1642,20.31597
1643,20.321
1644,20.3247
1645,20.32617
1646,20.3266
1647,20.32727
1648,20.3285
1649,20.3293
1650,20.32847
1651,20.32493
1652,20.31883
1653,20.312
1654,20.30647
1655,20.29947
1656,20.29263
1657,20.2918
1658,20.3036
1659,20.3306
1660,20.3613
1661,20.38283
1662,20.39
1663,20.3893
1664,20.38567
1665,20.38313
1666,20.37937
1667,20.37487
1668,20.37143
1669,20.3702
1670,20.37027
1671,20.371
1672,20.37143
1673,20.3688
1674,20.3665
1675,20.37077
1676,20.38787
1677,20.41657
1678,20.44777
1679,20.47213
1680,20.48967
1681,20.50307
1682,20.5106
1683,20.50967
1684,20.49863
1685,20.48457
1686,20.47517
1687,20.4729
1688,20.4742
1689,20.477
1690,20.47963
1691,20.48287
1692,20.48687
1693,20.4916
1694,20.49703
1695,20.5031
1696,20.51007
1697,20.5183
1698,20.52917
1699,20.54033
1700,20.5488
1701,20.55287
1702,20.55393
1703,20.5524
1704,20.5484
1705,20.54017
1706,20.5299
1707,20.521
1708,20.51533
1709,20.51103
1710,20.50923
1711,20.51137
1712,20.5213
1713,20.53427
1714,20.5424
1715,20.53933
1716,20.5279
1717,20.5132
1718,20.5001
1719,20.48787
1720,20.47567
1721,20.46577
1722,20.46063
1723,20.46007
1724,20.46097
1725,20.46
1726,20.45677
1727,20.45253
1728,20.44733
1729,20.44163
1730,20.4359
1731,20.42857
1732,20.41787
1733,20.40157
1734,20.38143
1735,20.36173
1736,20.3459
1737,20.3322
1738,20.3204
1739,20.31083
1740,20.3035
1741,20.29833
1742,20.2953
1743,20.29477
1744,20.2977
1745,20.3019
1746,20.3045
1747,20.30587
1748,20.3065
1749,20.30403
1750,20.29593
1751,20.28183
1752,20.26483
1753,20.2483
1754,20.2326
1755,20.21657
1756,20.20123
1757,20.18773
1758,20.17557
1759,20.1645
1760,20.1544
1761,20.14463
1762,20.1356
1763,20.12887
1764,20.12693
1765,20.13233
1766,20.13777
1767,20.1346
1768,20.11657
1769,20.08967
1770,20.06403
1771,20.0476
1772,20.03567
1773,20.02907
1774,20.0305
1775,20.04667
1776,20.07277
1777,20.0943
1778,20.09843
1779,20.0882
1780,20.07053
1781,20.0516
1782,20.03023
1783,20.00597
1784,19.98287
1785,19.96333
1786,19.94483
1787,19.92957
1788,19.92027
1789,19.9176
1790,19.92027
1791,19.92733
1792,19.93973
1793,19.96033
1794,19.98097
1795,19.9926
1796,19.99333
1797,19.9883
1798,19.98213
1799,19.97817
1800,19.97427
1801,19.96933
1802,19.9622
1803,19.95137
1804,19.93897
1805,19.92847
1806,19.92193
1807,19.91783
1808,19.91537
1809,19.91403
1810,19.9169
1811,19.91993
1812,19.91687
1813,19.90203
1814,19.87917
1815,19.8571
1816,19.84407
1817,19.8393
1818,19.83823
1819,19.8371
1820,19.8347
1821,19.8326
1822,19.8315
1823,19.8322
1824,19.83537
1825,19.83887
1826,19.84023
1827,19.8392
1828,19.8367
1829,19.83257
1830,19.82653
1831,19.81827
1832,19.80907
1833,19.80047
1834,19.79247
1835,19.78457
1836,19.77683
1837,19.7696
1838,19.76297
1839,19.7556
1840,19.74653
1841,19.7364
1842,19.72477
1843,19.71027
1844,19.69017
1845,19.66577
1846,19.64363
1847,19.63097
1848,19.62993
1849,19.62893
1850,19.6153
1851,19.5898
1852,19.55513
1853,19.5069
1854,19.44043
1855,19.3554
1856,19.25883
1857,19.15813
1858,19.05703
1859,18.94883
1860,18.82497
1861,18.67437
1862,18.50027
1863,18.32527
1864,18.16993
1865,18.02727
1866,17.89503
1867,17.77557
1868,17.6721
1869,17.582
1870,17.49877
1871,17.41807
1872,17.34333
1873,17.27233
1874,17.20217
1875,17.13597
1876,17.0709
1877,17.0006
1878,16.9215
1879,16.8367
1880,16.74587
1881,16.649
1882,16.58957
1883,16.52647
1884,16.4495
1885,16.35223
1886,16.24133
1887,16.12993
1888,16.02693
1889,15.92053
1890,15.78997
1891,15.61957
1892,15.4096
1893,15.2089
1894,15.01507
1895,14.81797
1896,14.60963
1897,14.39293
1898,14.1745
1899,13.9502
1900,13.72357
1901,13.52213
1902,13.3592
1903,13.2226
1904,13.10213
1905,12.99593
1906,12.9077
1907,12.84007
1908,12.79347
1909,12.7639
1910,12.74787
1911,12.7473
1912,12.76043
1913,12.78557
1914,12.8237
1915,12.8733
1916,12.93837
1917,13.0152
1918,13.08497
1919,13.14213
1920,13.1933
1921,13.24117
1922,13.28333
1923,13.32467
1924,13.3725
1925,13.42647
1926,13.48343
1927,13.54223
1928,13.6045
1929,13.6631
1930,13.71223
1931,13.755
1932,13.79467
1933,13.83163
1934,13.866
1935,13.90107
1936,13.93753
1937,13.97407
1938,14.0097
1939,14.04357
1940,14.0786
1941,14.11953
1942,14.16707
1943,14.2082
1944,14.23127
1945,14.24227
1946,14.25627
1947,14.27943
1948,14.30647
1949,14.33567
1950,14.3687
1951,14.40173
1952,14.4292
1953,14.45113
1954,14.4728
1955,14.49853
1956,14.5267
1957,14.55433
1958,14.58073
1959,14.60617
1960,14.62787
1961,14.64337
1962,14.65603
1963,14.6702
1964,14.68373
1965,14.70073
1966,14.72673
1967,14.7609
1968,14.79707
1969,14.83113
1970,14.8652
1971,14.9007
1972,14.9391
1973,14.97863
1974,15.01613
1975,15.05363
1976,15.08707
1977,15.1091
1978,15.1175
1979,15.1293
1980,15.15837
1981,15.19767
1982,15.23767
1983,15.2767
1984,15.3153
1985,15.34767
1986,15.37137
1987,15.3933
1988,15.42103
1989,15.454
1990,15.48647
1991,15.51283
1992,15.53587
1993,15.5646
1994,15.60643
1995,15.6534
1996,15.69123
1997,15.7147
1998,15.73833
1999,15.7783
2000,15.83413
2001,15.8909
2002,15.9388
2003,15.98267
2004,16.02277
2005,16.0564
2006,16.08783
2007,16.12517
2008,16.17167
2009,16.21783
2010,16.25317
2011,16.27937
2012,16.30757
2013,16.34317
2014,16.3832
2015,16.42953
2016,16.4855
2017,16.5448
2018,16.59887
2019,16.64833
2020,16.69573
2021,16.74193
2022,16.78657
2023,16.8312
2024,16.87927
2025,16.92653
2026,16.96217
2027,16.98033
2028,16.99737
2029,17.03013
2030,17.07453
2031,17.1226
2032,17.17237
2033,17.22427
2034,17.2705
2035,17.30827
2036,17.34293
2037,17.3793
2038,17.41553
2039,17.4548
2040,17.50253
2041,17.5557
2042,17.60047
2043,17.63017
2044,17.65357
2045,17.68007
2046,17.70843
2047,17.73837
2048,17.7719
2049,17.8087
2050,17.8417
2051,17.86557
2052,17.88587
2053,17.91153
2054,17.94397
2055,17.97827
2056,18.01003
2057,18.04007
2058,18.0736
2059,18.11833
2060,18.1651
2061,18.194
2062,18.19827
2063,18.1979
2064,18.21297
2065,18.23917
2066,18.26357
2067,18.27797
2068,18.2882
2069,18.30177
2070,18.31783
2071,18.33773
2072,18.36717
2073,18.4067
2074,18.4372
2075,18.4462
2076,18.44557
2077,18.45133
2078,18.46997
2079,18.48293
2080,18.4689
2081,18.43077
2082,18.39637
2083,18.3739
2084,18.35973
2085,18.3655
2086,18.3995
2087,18.43837
2088,18.4599
2089,18.4721
2090,18.47993
2091,18.48557
2092,18.4868
2093,18.4812
2094,18.46863
2095,18.45103
2096,18.4263
2097,18.39447
2098,18.37743
2099,18.38627
2100,18.40683
2101,18.42587
2102,18.44793
2103,18.4639
2104,18.46637
2105,18.45857
2106,18.43877
2107,18.39793
2108,18.35573
2109,18.33843
2110,18.3401
2111,18.34783
2112,18.3608
2113,18.3766
2114,18.38077
2115,18.37007
2116,18.35473
2117,18.3412
2118,18.32697
2119,18.32013
2120,18.3233
2121,18.33407
2122,18.35393
2123,18.3864
2124,18.41163
2125,18.41627
2126,18.40843
2127,18.3927
2128,18.36383
2129,18.336
2130,18.32543
2131,18.32647
2132,18.32993
2133,18.3331
2134,18.3376
2135,18.3424
2136,18.35223
2137,18.35037
2138,18.32073
2139,18.27107
2140,18.21227
2141,18.1369
2142,18.06673
2143,18.0316
2144,18.0218
2145,17.99747
2146,17.94503
2147,17.87877
2148,17.80513
2149,17.71997
2150,17.639
2151,17.5737
2152,17.5169
2153,17.46283
2154,17.41557
2155,17.36433
2156,17.29597
2157,17.21483
2158,17.1304
2159,17.03943
2160,16.9512
2161,16.88053
2162,16.82417
2163,16.7746
2164,16.73157
2165,16.69293
2166,16.64893
2167,16.59947
2168,16.54867
2169,16.49857
2170,16.44797
2171,16.39623
2172,16.34247
2173,16.28893
2174,16.23793
2175,16.18817
2176,16.13617
2177,16.0799
2178,16.02343
2179,15.9717
2180,15.92383
2181,15.87447
2182,15.82303
2183,15.76883
2184,15.7089
2185,15.64347
2186,15.57307
