wavelength,reflectance
762,50.21172
763,50.23108
764,50.20993
765,50.2613
766,50.29822
767,50.32122
768,50.34687
769,50.40332
770,50.39625
771,50.38788
772,50.4162
773,50.4879
774,50.45302
775,50.47942
776,50.5081
777,50.52337
778,50.56232
779,50.60997
780,50.66258
781,50.67418
782,50.64358
783,50.69197
784,50.73063
785,50.74832
786,50.75763
787,50.77107
788,50.74667
789,50.76445
790,50.75717
791,50.78668
792,50.93307
793,51.03178
794,51.09165
795,51.09752
796,51.1091
797,51.18302
798,51.21117
799,51.18708
800,51.19995
801,51.2398
802,51.25775
803,51.28197
804,51.29342
805,51.33337
806,51.35098
807,51.30568
808,51.2725
809,51.2825
810,51.34015
811,51.35597
812,51.31713
813,51.37158
814,51.3678
815,51.36657
816,51.36967
817,51.36477
818,51.3577
819,51.4361
820,51.42727
821,51.42128
822,51.45572
823,51.49072
824,51.42068
825,51.47208
826,51.49368
827,51.48213
828,51.44383
829,51.41643
830,51.47477
831,51.42547
832,51.41013
833,51.42095
834,51.43922
835,51.46682
836,51.4685
837,51.50197
838,51.51803
839,51.52195
840,51.51397
841,51.50615
842,51.54408
843,51.54733
844,51.52093
845,51.50538
846,51.50438
847,51.49685
848,51.473
849,51.50593
850,51.47488
851,51.4462
852,51.46825
853,51.51608
854,51.5262
855,51.5344
856,51.5362
857,51.6301
858,51.64593
859,51.60887
860,51.56573
861,51.5238
862,51.5179
863,51.53235
864,51.55735
865,51.56775
866,51.52527
867,51.49105
868,51.51543
869,51.49338
870,51.54458
871,51.52475
872,51.50123
873,51.50902
874,51.55095
875,51.57692
876,51.54938
877,51.55223
878,51.52725
879,51.57768
880,51.5527
881,51.51552
882,51.54925
883,51.55275
884,51.48037
885,51.5225
886,51.46108
887,51.51813
888,51.55828
889,51.649
890,51.70167
891,51.71465
892,51.6786
893,51.67122
894,51.79548
895,51.75022
896,51.6875
897,51.75067
898,51.6276
899,51.67287
900,51.67495
901,51.6804
902,51.71255
903,51.68558
904,51.57632
905,51.51562
906,51.65932
907,51.73745
908,51.69112
909,51.57328
910,51.6246
911,51.66723
912,51.62142
913,51.6079
914,51.5883
915,51.56275
916,51.55875
917,51.52957
918,51.56597
919,51.5737
920,51.63243
921,51.6035
922,51.5074
923,51.5595
924,51.57378
925,51.49405
926,51.50267
927,51.50573
928,51.56515
929,51.59947
930,51.6609
931,51.73525
932,51.74295
933,51.76817
934,51.89535
935,51.99252
936,51.95553
937,51.96087
938,51.97548
939,51.96577
940,51.96737
941,51.9811
942,52.11287
943,52.04698
944,52.06193
945,52.00248
946,52.13408
947,52.05387
948,52.04512
949,52.15373
950,52.04092
951,52.04245
952,52.21038
953,52.1509
954,52.09835
955,52.08642
956,52.06883
957,52.20373
958,52.23302
959,52.10027
960,52.22012
961,52.37848
962,52.18572
963,52.23267
964,52.16893
965,52.12595
966,52.2946
967,52.37382
968,52.2395
969,52.19947
970,52.12348
971,52.15203
972,52.15443
973,52.24517
974,52.2072
975,52.12923
976,52.12062
977,52.23263
978,52.2625
979,52.247
980,52.0575
981,51.88127
982,51.7012
983,51.51963
984,51.81337
985,51.45248
986,51.33925
987,51.26903
988,51.16448
989,51.12377
990,51.13423
991,51.04708
992,51.10012
993,51.16335
994,51.13125
995,51.16547
996,51.2442
997,51.30875
998,51.35287
999,51.3847
1000,51.41323
1001,51.4457
1002,51.47678
1003,51.50677
1004,51.53775
1005,51.57242
1006,51.61322
1007,51.65393
1008,51.6873
1009,51.70667
1010,51.71348
1011,51.71408
1012,51.71502
1013,51.72108
1014,51.72887
1015,51.73725
1016,51.74553
1017,51.7534
1018,51.76108
1019,51.7688
1020,51.77688
1021,51.78557
1022,51.79492
1023,51.80418
1024,51.81262
1025,51.82003
1026,51.82688
1027,51.83277
1028,51.83708
1029,51.83868
1030,51.83785
1031,51.8371
1032,51.8389
1033,51.84388
1034,51.85077
1035,51.85915
1036,51.86862
1037,51.87942
1038,51.89163
1039,51.90473
1040,51.91817
1041,51.93285
1042,51.94838
1043,51.96317
1044,51.97567
1045,51.98663
1046,51.9962
1047,52.00365
1048,52.0082
1049,52.009
1050,52.00707
1051,52.00413
1052,52.00152
1053,51.99678
1054,51.99168
1055,51.98982
1056,51.99457
1057,52.00567
1058,52.02085
1059,52.03802
1060,52.0562
1061,52.07873
1062,52.10188
1063,52.12062
1064,52.1302
1065,52.13122
1066,52.12888
1067,52.12863
1068,52.13475
1069,52.14493
1070,52.15707
1071,52.16948
1072,52.1813
1073,52.19375
1074,52.20608
1075,52.21753
1076,52.22662
1077,52.23333
1078,52.2408
1079,52.2522
1080,52.27128
1081,52.29622
1082,52.3205
1083,52.33743
1084,52.34518
1085,52.34718
1086,52.34483
1087,52.3394
1088,52.3275
1089,52.31075
1090,52.29555
1091,52.28817
1092,52.28862
1093,52.29395
1094,52.30262
1095,52.31318
1096,52.32757
1097,52.34462
1098,52.36182
1099,52.37723
1100,52.39287
1101,52.40778
1102,52.41988
1103,52.42717
1104,52.42963
1105,52.4293
1106,52.42827
1107,52.42783
1108,52.4266
1109,52.42513
1110,52.42418
1111,52.4245
1112,52.42568
1113,52.4272
1114,52.42852
1115,52.42912
1116,52.42923
1117,52.42948
1118,52.43042
1119,52.43188
1120,52.43363
1121,52.43642
1122,52.44115
1123,52.44707
1124,52.45407
1125,52.46403
1126,52.47888
1127,52.50303
1128,52.53287
1129,52.56032
1130,52.57745
1131,52.58287
1132,52.58143
1133,52.57755
1134,52.57508
1135,52.5713
1136,52.56673
1137,52.56432
1138,52.56685
1139,52.57528
1140,52.58627
1141,52.59617
1142,52.60173
1143,52.60407
1144,52.60482
1145,52.60533
1146,52.60653
1147,52.6076
1148,52.60865
1149,52.60993
1150,52.61138
1151,52.61272
1152,52.61465
1153,52.61778
1154,52.6223
1155,52.6278
1156,52.6346
1157,52.64288
1158,52.65278
1159,52.6641
1160,52.67685
1161,52.69095
1162,52.70838
1163,52.72785
1164,52.74558
1165,52.75798
1166,52.76483
1167,52.7684
1168,52.77092
1169,52.77403
1170,52.77593
1171,52.77758
1172,52.7809
1173,52.7876
1174,52.7971
1175,52.80847
1176,52.82112
1177,52.83502
1178,52.85182
1179,52.86877
1180,52.88262
1181,52.8912
1182,52.89602
1183,52.89905
1184,52.90205
1185,52.9054
1186,52.90807
1187,52.91102
1188,52.91523
1189,52.92233
1190,52.93088
1191,52.93803
1192,52.94087
1193,52.938
1194,52.93197
1195,52.92593
1196,52.92292
1197,52.92182
1198,52.92205
1199,52.92403
1200,52.92857
1201,52.93685
1202,52.94632
1203,52.95392
1204,52.95648
1205,52.95378
1206,52.95052
1207,52.9516
1208,52.96047
1209,52.97467
1210,52.99152
1211,53.00837
1212,53.02637
1213,53.04675
1214,53.06448
1215,53.07447
1216,53.0744
1217,53.06783
1218,53.05865
1219,53.05055
1220,53.04105
1221,53.03062
1222,53.02285
1223,53.02117
1224,53.02532
1225,53.03307
1226,53.04217
1227,53.05098
1228,53.06083
1229,53.07153
1230,53.08242
1231,53.09375
1232,53.10637
1233,53.11822
1234,53.12695
1235,53.13072
1236,53.1308
1237,53.12977
1238,53.1302
1239,53.13203
1240,53.13435
1241,53.13807
1242,53.14442
1243,53.15558
1244,53.16913
1245,53.18097
1246,53.18702
1247,53.18652
1248,53.18267
1249,53.17893
1250,53.1779
1251,53.17698
1252,53.17748
1253,53.18158
1254,53.1922
1255,53.20967
1256,53.22815
1257,53.24157
1258,53.2471
1259,53.24807
1260,53.24592
1261,53.24215
1262,53.23383
1263,53.22167
1264,53.21205
1265,53.21152
1266,53.22253
1267,53.24
1268,53.25793
1269,53.27115
1270,53.2821
1271,53.29147
1272,53.29855
1273,53.30233
1274,53.30203
1275,53.3004
1276,53.30035
1277,53.30335
1278,53.3077
1279,53.31355
1280,53.32108
1281,53.3308
1282,53.34257
1283,53.35542
1284,53.36833
1285,53.3824
1286,53.39722
1287,53.41062
1288,53.42042
1289,53.42693
1290,53.43103
1291,53.43308
1292,53.43257
1293,53.4265
1294,53.41993
1295,53.419
1296,53.4288
1297,53.44712
1298,53.46927
1299,53.49063
1300,53.51152
1301,53.53422
1302,53.5536
1303,53.56458
1304,53.56418
1305,53.55638
1306,53.54632
1307,53.53877
1308,53.53187
1309,53.52503
1310,53.51922
1311,53.51487
1312,53.50953
1313,53.50652
1314,53.50993
1315,53.52418
1316,53.54862
1317,53.5767
1318,53.6017
1319,53.62288
1320,53.64368
1321,53.65958
1322,53.66583
1323,53.65757
1324,53.63992
1325,53.62198
1326,53.61242
1327,53.60973
1328,53.61067
1329,53.61377
1330,53.6184
1331,53.6275
1332,53.6372
1333,53.64277
1334,53.64125
1335,53.63547
1336,53.6248
1337,53.60832
1338,53.58218
1339,53.54847
1340,53.51515
1341,53.49007
1342,53.47512
1343,53.4651
1344,53.45495
1345,53.44042
1346,53.42583
1347,53.40875
1348,53.38448
1349,53.34852
1350,53.3012
1351,53.24798
1352,53.19465
1353,53.14202
1354,53.08623
1355,53.03382
1356,52.99167
1357,52.95893
1358,52.93362
1359,52.91787
1360,52.91385
1361,52.92493
1362,52.94615
1363,52.97062
1364,52.99283
1365,53.01683
1366,53.04193
1367,53.06638
1368,53.09127
1369,53.11845
1370,53.14143
1371,53.15362
1372,53.15238
1373,53.1414
1374,53.12337
1375,53.10063
1376,53.06612
1377,53.02542
1378,52.991
1379,52.97335
1380,52.96758
1381,52.97083
1382,52.98163
1383,53.00193
1384,53.03525
1385,53.07088
1386,53.09745
1387,53.1132
1388,53.12303
1389,53.12552
1390,53.11897
1391,53.09943
1392,53.07125
1393,53.04187
1394,53.01782
1395,52.99542
1396,52.97472
1397,52.95765
1398,52.94572
1399,52.9381
1400,52.93382
1401,52.93185
1402,52.93253
1403,52.936
1404,52.94107
1405,52.9465
1406,52.95382
1407,52.96212
1408,52.96895
1409,52.97202
1410,52.97125
1411,52.96902
1412,52.96783
1413,52.96983
1414,52.97418
1415,52.97863
1416,52.98083
1417,52.97915
1418,52.97515
1419,52.97122
1420,52.96952
1421,52.9703
1422,52.97238
1423,52.97485
1424,52.97737
1425,52.9817
1426,52.98535
1427,52.98505
1428,52.97677
1429,52.96142
1430,52.94663
1431,52.9402
1432,52.94303
1433,52.95172
1434,52.96493
1435,52.98182
1436,53.0068
1437,53.0353
1438,53.05973
1439,53.07447
1440,53.08313
1441,53.08647
1442,53.08437
1443,53.07277
1444,53.0522
1445,53.03342
1446,53.02707
1447,53.035
1448,53.05103
1449,53.0695
1450,53.08577
1451,53.10298
1452,53.12048
1453,53.13587
1454,53.14688
1455,53.15428
1456,53.16055
1457,53.16823
1458,53.17975
1459,53.19312
1460,53.204
1461,53.2081
1462,53.20352
1463,53.19485
1464,53.18763
1465,53.18537
1466,53.18435
1467,53.18685
1468,53.1959
1469,53.21627
1470,53.24583
1471,53.2754
1472,53.29583
1473,53.30787
1474,53.31462
1475,53.31632
1476,53.31198
1477,53.29765
1478,53.28077
1479,53.27048
1480,53.27347
1481,53.28557
1482,53.30032
1483,53.31127
1484,53.31625
1485,53.31912
1486,53.32352
1487,53.33267
1488,53.34432
1489,53.35918
1490,53.37922
1491,53.40833
1492,53.44797
1493,53.48777
1494,53.51688
1495,53.53183
1496,53.53807
1497,53.53805
1498,53.53347
1499,53.51828
1500,53.49862
1501,53.4852
1502,53.48643
1503,53.4981
1504,53.51693
1505,53.5401
1506,53.57175
1507,53.61067
1508,53.64625
1509,53.6683
1510,53.6752
1511,53.6744
1512,53.67355
1513,53.67847
1514,53.68607
1515,53.69425
1516,53.70155
1517,53.70697
1518,53.71137
1519,53.71583
1520,53.72162
1521,53.72982
1522,53.73877
1523,53.74618
1524,53.75058
1525,53.7537
1526,53.75423
1527,53.75028
1528,53.73533
1529,53.711
1530,53.69303
1531,53.69715
1532,53.72972
1533,53.77805
1534,53.82705
1535,53.86618
1536,53.90358
1537,53.93745
1538,53.9643
1539,53.9811
1540,53.98987
1541,53.99493
1542,53.99997
1543,54.00053
1544,54.00003
1545,54.00553
1546,54.0244
1547,54.05727
1548,54.09257
1549,54.11788
1550,54.13063
1551,54.13618
1552,54.13422
1553,54.1236
1554,54.09527
1555,54.06085
1556,54.03818
1557,54.04213
1558,54.06677
1559,54.09805
1560,54.122
1561,54.1359
1562,54.14573
1563,54.15073
1564,54.1496
1565,54.14053
1566,54.12707
1567,54.11387
1568,54.10423
1569,54.09613
1570,54.08778
1571,54.07752
1572,54.06285
1573,54.04613
1574,54.03227
1575,54.02553
1576,54.02473
1577,54.02847
1578,54.03613
1579,54.04972
1580,54.07017
1581,54.08972
1582,54.10052
1583,54.1019
1584,54.09762
1585,54.09018
1586,54.08005
1587,54.06317
1588,54.04685
1589,54.0395
1590,54.04837
1591,54.06852
1592,54.08915
1593,54.10018
1594,54.10355
1595,54.10213
1596,54.09622
1597,54.08383
1598,54.06293
1599,54.0422
1600,54.03107
1601,54.03305
1602,54.04235
1603,54.05303
1604,54.05962
1605,54.06287
1606,54.06668
1607,54.07482
1608,54.08952
1609,54.10895
1610,54.13213
1611,54.1585
1612,54.19482
1613,54.23435
1614,54.26387
1615,54.27172
1616,54.26075
1617,54.24117
1618,54.22327
1619,54.20498
1620,54.18427
1621,54.17125
1622,54.17623
1623,54.2029
1624,54.23835
1625,54.26778
1626,54.28197
1627,54.28815
1628,54.2909
1629,54.29435
1630,54.2935
1631,54.2919
1632,54.29867
1633,54.32263
1634,54.36302
1635,54.4092
1636,54.45022
1637,54.48532
1638,54.51832
1639,54.54488
1640,54.56088
1641,54.56617
1642,54.56392
1643,54.55737
1644,54.54698
1645,54.53082
1646,54.51287
1647,54.49717
1648,54.48325
1649,54.46973
1650,54.45593
1651,54.4404
1652,54.42268
1653,54.40667
1654,54.3963
1655,54.3895
1656,54.38675
1657,54.39298
1658,54.41485
1659,54.45783
1660,54.50517
1661,54.5373
1662,54.54587
1663,54.54113
1664,54.53147
1665,54.52397
1666,54.51337
1667,54.50233
1668,54.49647
1669,54.49978
1670,54.5098
1671,54.5227
1672,54.53473
1673,54.54432
1674,54.55468
1675,54.56977
1676,54.59427
1677,54.6281
1678,54.66243
1679,54.68805
1680,54.70378
1681,54.71335
1682,54.71737
1683,54.71527
1684,54.70465
1685,54.69162
1686,54.6831
1687,54.68088
1688,54.6819
1689,54.68583
1690,54.69285
1691,54.705
1692,54.71835
1693,54.7282
1694,54.72958
1695,54.72557
1696,54.7248
1697,54.73585
1698,54.75942
1699,54.78842
1700,54.81535
1701,54.83772
1702,54.85962
1703,54.87602
1704,54.88168
1705,54.87332
1706,54.85785
1707,54.84397
1708,54.83692
1709,54.8321
1710,54.83077
1711,54.83487
1712,54.84933
1713,54.86805
1714,54.88063
1715,54.87943
1716,54.86875
1717,54.85265
1718,54.83488
1719,54.81338
1720,54.78875
1721,54.76577
1722,54.7479
1723,54.73275
1724,54.72088
1725,54.71343
1726,54.71345
1727,54.718
1728,54.72077
1729,54.71733
1730,54.71128
1731,54.70112
1732,54.68467
1733,54.65717
1734,54.62198
1735,54.5891
1736,54.56702
1737,54.55275
1738,54.54345
1739,54.53727
1740,54.53147
1741,54.52822
1742,54.53277
1743,54.55107
1744,54.58577
1745,54.6259
1746,54.6591
1747,54.68373
1748,54.70408
1749,54.71662
1750,54.71778
1751,54.70698
1752,54.68888
1753,54.66857
1754,54.64643
1755,54.62088
1756,54.59392
1757,54.5662
1758,54.53412
1759,54.50382
1760,54.48308
1761,54.47478
1762,54.47513
1763,54.48168
1764,54.49438
1765,54.52
1766,54.54582
1767,54.55603
1768,54.53993
1769,54.50818
1770,54.4772
1771,54.46105
1772,54.45465
1773,54.45357
1774,54.45495
1775,54.46188
1776,54.47327
1777,54.48013
1778,54.47348
1779,54.4523
1780,54.42783
1781,54.4123
1782,54.41053
1783,54.41523
1784,54.4187
1785,54.41375
1786,54.40132
1787,54.3895
1788,54.38652
1789,54.39347
1790,54.40712
1791,54.42682
1792,54.4537
1793,54.49058
1794,54.52917
1795,54.56035
1796,54.58598
1797,54.60707
1798,54.6205
1799,54.62348
1800,54.61692
1801,54.60402
1802,54.58773
1803,54.56332
1804,54.53513
1805,54.51283
1806,54.50562
1807,54.50968
1808,54.5114
1809,54.49725
1810,54.46467
1811,54.42392
1812,54.38587
1813,54.35447
1814,54.32497
1815,54.29895
1816,54.27745
1817,54.25847
1818,54.2448
1819,54.24058
1820,54.24867
1821,54.26612
1822,54.28847
1823,54.31373
1824,54.34845
1825,54.38163
1826,54.39962
1827,54.39798
1828,54.38425
1829,54.36487
1830,54.34323
1831,54.31417
1832,54.2849
1833,54.26387
1834,54.2468
1835,54.23598
1836,54.23975
1837,54.26588
1838,54.31088
1839,54.36333
1840,54.41292
1841,54.46752
1842,54.52132
1843,54.56167
1844,54.57505
1845,54.56982
1846,54.5703
1847,54.59842
1848,54.64978
1849,54.71148
1850,54.77185
1851,54.84065
1852,54.91222
1853,54.96298
1854,54.97482
1855,54.95748
1856,54.91313
1857,54.84202
1858,54.74698
1859,54.62463
1860,54.46885
1861,54.26573
1862,54.01683
1863,53.75957
1864,53.52723
1865,53.30463
1866,53.09482
1867,52.91012
1868,52.75062
1869,52.61355
1870,52.50698
1871,52.44182
1872,52.42218
1873,52.422
1874,52.41363
1875,52.39815
1876,52.3832
1877,52.36848
1878,52.35523
1879,52.34377
1880,52.32918
1881,52.3083
1882,52.1591
1883,51.98467
1884,51.78973
1885,51.57167
1886,51.35405
1887,51.15912
1888,50.99083
1889,50.8216
1890,50.62108
1891,50.40138
1892,50.26758
1893,50.13477
1894,50.00735
1895,49.85038
1896,49.62833
1897,49.35263
1898,49.06788
1899,48.79055
1900,48.5106
1901,48.25112
1902,48.0148
1903,47.80173
1904,47.63087
1905,47.5023
1906,47.41528
1907,47.37682
1908,47.39517
1909,47.4421
1910,47.48575
1911,47.52958
1912,47.5969
1913,47.70765
1914,47.85508
1915,48.01827
1916,48.19707
1917,48.38917
1918,48.55472
1919,48.67477
1920,48.77443
1921,48.88202
1922,48.99927
1923,49.11635
1924,49.2273
1925,49.33445
1926,49.4342
1927,49.5207
1928,49.5943
1929,49.6644
1930,49.73668
1931,49.80803
1932,49.88015
1933,49.95305
1934,50.02697
1935,50.10422
1936,50.18713
1937,50.27128
1938,50.3505
1939,50.42427
1940,50.49728
1941,50.57525
1942,50.65845
1943,50.73402
1944,50.78883
1945,50.82967
1946,50.87762
1947,50.93943
1948,51.01048
1949,51.09595
1950,51.20282
1951,51.31345
1952,51.40775
1953,51.49062
1954,51.56328
1955,51.6221
1956,51.66717
1957,51.71422
1958,51.77162
1959,51.83387
1960,51.90032
1961,51.97335
1962,52.04917
1963,52.1207
1964,52.18958
1965,52.25438
1966,52.31155
1967,52.36092
1968,52.41038
1969,52.46545
1970,52.52318
1971,52.58237
1972,52.64217
1973,52.70358
1974,52.76787
1975,52.83338
1976,52.90355
1977,52.9836
1978,53.07435
1979,53.16752
1980,53.2589
1981,53.35058
1982,53.43615
1983,53.51005
1984,53.57818
1985,53.6506
1986,53.72945
1987,53.80822
1988,53.88145
1989,53.95123
1990,54.01423
1991,54.06323
1992,54.10192
1993,54.15128
1994,54.2261
1995,54.31108
1996,54.3831
1997,54.43762
1998,54.48892
1999,54.55022
2000,54.6195
2001,54.69105
2002,54.7625
2003,54.83485
2004,54.9038
2005,54.96803
2006,55.02908
2007,55.08742
2008,55.14168
2009,55.19503
2010,55.24955
2011,55.30292
2012,55.36688
2013,55.45307
2014,55.55242
2015,55.64527
2016,55.73055
2017,55.80992
2018,55.87893
2019,55.93588
2020,55.98787
2021,56.03982
2022,56.0895
2023,56.14237
2024,56.20457
2025,56.2693
2026,56.32367
2027,56.36595
2028,56.40248
2029,56.43518
2030,56.46082
2031,56.49823
2032,56.56135
2033,56.64048
2034,56.72402
2035,56.81807
2036,56.90957
2037,56.97462
2038,57.01293
2039,57.04955
2040,57.1034
2041,57.16488
2042,57.22138
2043,57.26768
2044,57.31035
2045,57.35517
2046,57.39988
2047,57.44917
2048,57.51035
2049,57.58142
2050,57.64758
2051,57.70413
2052,57.75387
2053,57.79193
2054,57.80947
2055,57.82945
2056,57.8794
2057,57.95377
2058,58.03155
2059,58.11457
2060,58.19465
2061,58.23605
2062,58.22617
2063,58.20188
2064,58.19582
2065,58.19632
2066,58.21398
2067,58.26233
2068,58.3307
2069,58.39637
2070,58.46362
2071,58.52363
2072,58.5617
2073,58.58098
2074,58.58903
2075,58.58763
2076,58.57675
2077,58.56063
2078,58.54053
2079,58.51272
2080,58.47047
2081,58.41285
2082,58.36413
2083,58.33385
2084,58.31577
2085,58.31263
2086,58.32693
2087,58.3526
2088,58.38833
2089,58.43575
2090,58.46852
2091,58.46893
2092,58.45455
2093,58.44832
2094,58.44895
2095,58.45177
2096,58.45523
2097,58.45993
2098,58.46658
2099,58.47295
2100,58.4833
2101,58.50732
2102,58.54785
2103,58.5822
2104,58.5922
2105,58.58695
2106,58.57692
2107,58.55845
2108,58.54102
2109,58.53928
2110,58.54937
2111,58.56992
2112,58.60287
2113,58.64505
2114,58.68915
2115,58.73857
2116,58.78518
2117,58.81798
2118,58.84067
2119,58.86333
2120,58.89143
2121,58.91763
2122,58.93268
2123,58.9361
2124,58.93952
2125,58.94787
2126,58.9594
2127,58.98188
2128,59.02575
2129,59.0615
2130,59.05512
2131,59.01768
2132,58.98532
2133,58.97593
2134,58.97368
2135,58.96583
2136,58.9551
2137,58.93678
2138,58.90313
2139,58.85853
2140,58.81608
2141,58.77192
2142,58.73677
2143,58.72852
2144,58.74152
2145,58.74465
2146,58.72767
2147,58.70093
2148,58.6697
2149,58.63368
2150,58.58913
2151,58.53103
2152,58.46397
2153,58.4008
2154,58.34305
2155,58.28545
2156,58.22522
2157,58.16323
2158,58.0961
2159,58.02042
2160,57.94323
2161,57.87318
2162,57.80857
2163,57.74313
2164,57.6764
2165,57.60698
2166,57.52695
2167,57.43337
2168,57.3405
2169,57.25705
2170,57.17853
2171,57.10655
2172,57.0469
2173,56.98192
2174,56.8926
2175,56.78842
2176,56.68715
2177,56.58662
2178,56.49398
2179,56.42543
2180,56.37872
