wavelength,reflectance
916,12.22303
917,12.20173
918,12.20217
919,12.24427
920,12.26977
921,12.23733
922,12.27457
923,12.28177
924,12.27157
925,12.2921
926,12.3173
927,12.32567
928,12.3492
929,12.386
930,12.41563
931,12.4204
932,12.442
933,12.49547
934,12.53627
935,12.56567
936,12.5796
937,12.57407
938,12.5951
939,12.62163
940,12.6742
941,12.68633
942,12.6849
943,12.68447
944,12.7677
945,12.71103
946,12.75413
947,12.7754
948,12.74483
949,12.8421
950,12.815
951,12.82883
952,12.85717
953,12.87993
954,12.87113
955,12.91643
956,12.90023
957,12.9132
958,12.98543
959,13.00863
960,12.97207
961,13.07953
962,12.95667
963,13.05143
964,13.11873
965,13.1044
966,13.18057
967,13.2057
968,13.18253
969,13.19473
970,13.2313
971,13.2413
972,13.2045
973,13.35133
974,13.3661
975,13.30593
976,13.28377
977,13.36857
978,13.37997
979,13.33233
980,13.35157
981,13.38813
982,13.2757
983,13.39913
984,13.35757
985,13.3625
986,13.36437
987,13.36867
988,13.36283
989,13.39633
990,13.41333
991,13.4053
992,13.43903
993,13.43413
994,13.4562
995,13.49577
996,13.5253
997,13.55553
998,13.5868
999,13.61827
1000,13.64867
1001,13.67677
1002,13.70263
1003,13.72737
1004,13.75217
1005,13.7779
1006,13.8038
1007,13.83007
1008,13.85707
1009,13.88533
1010,13.91503
1011,13.9452
1012,13.9749
1013,14.00343
1014,14.0314
1015,14.05873
1016,14.08533
1017,14.11077
1018,14.13483
1019,14.1586
1020,14.1833
1021,14.20993
1022,14.2379
1023,14.26617
1024,14.2935
1025,14.31883
1026,14.34273
1027,14.3665
1028,14.3916
1029,14.41843
1030,14.44623
1031,14.47523
1032,14.50557
1033,14.53813
1034,14.5726
1035,14.6072
1036,14.64037
1037,14.67143
1038,14.70133
1039,14.73093
1040,14.76117
1041,14.79233
1042,14.82387
1043,14.85517
1044,14.8857
1045,14.91487
1046,14.94337
1047,14.9723
1048,15.00277
1049,15.03517
1050,15.0686
1051,15.10213
1052,15.13483
1053,15.1664
1054,15.19767
1055,15.22967
1056,15.263
1057,15.29713
1058,15.3323
1059,15.36887
1060,15.40763
1061,15.44963
1062,15.4927
1063,15.5341
1064,15.57137
1065,15.6048
1066,15.63717
1067,15.67127
1068,15.70957
1069,15.75127
1070,15.79433
1071,15.83683
1072,15.87747
1073,15.91723
1074,15.95657
1075,15.99573
1076,16.03413
1077,16.07123
1078,16.1093
1079,16.15057
1080,16.19747
1081,16.24873
1082,16.3003
1083,16.34813
1084,16.3909
1085,16.43073
1086,16.46897
1087,16.50677
1088,16.54343
1089,16.5789
1090,16.6147
1091,16.65193
1092,16.6901
1093,16.7291
1094,16.7697
1095,16.81283
1096,16.85943
1097,16.9079
1098,16.95643
1099,17.0032
1100,17.04883
1101,17.09387
1102,17.13867
1103,17.18327
1104,17.22717
1105,17.271
1106,17.31563
1107,17.36177
1108,17.40933
1109,17.4575
1110,17.50547
1111,17.55233
1112,17.5984
1113,17.6446
1114,17.69177
1115,17.7405
1116,17.7904
1117,17.8409
1118,17.89167
1119,17.9424
1120,17.99333
1121,18.04467
1122,18.0967
1123,18.14877
1124,18.201
1125,18.2548
1126,18.3115
1127,18.37347
1128,18.4387
1129,18.5029
1130,18.56197
1131,18.6154
1132,18.66557
1133,18.71427
1134,18.7631
1135,18.81003
1136,18.85623
1137,18.90443
1138,18.95717
1139,19.01483
1140,19.07503
1141,19.13507
1142,19.19273
1143,19.24957
1144,19.30567
1145,19.36057
1146,19.4137
1147,19.46483
1148,19.51513
1149,19.56617
1150,19.61843
1151,19.6711
1152,19.72447
1153,19.77893
1154,19.83487
1155,19.89203
1156,19.94987
1157,20.00773
1158,20.06527
1159,20.12293
1160,20.18107
1161,20.24013
1162,20.3014
1163,20.36377
1164,20.42473
1165,20.48167
1166,20.53343
1167,20.5827
1168,20.6328
1169,20.68667
1170,20.74347
1171,20.802
1172,20.86143
1173,20.9212
1174,20.9818
1175,21.04313
1176,21.10483
1177,21.167
1178,21.23027
1179,21.2935
1180,21.3552
1181,21.41463
1182,21.47243
1183,21.5291
1184,21.5851
1185,21.63963
1186,21.69263
1187,21.74617
1188,21.80237
1189,21.86317
1190,21.92647
1191,21.98893
1192,22.0472
1193,22.1005
1194,22.151
1195,22.20103
1196,22.2527
1197,22.30537
1198,22.35843
1199,22.41207
1200,22.46633
1201,22.52143
1202,22.57697
1203,22.6323
1204,22.68677
1205,22.74027
1206,22.79393
1207,22.84887
1208,22.9066
1209,22.96687
1210,23.02693
1211,23.08433
1212,23.1385
1213,23.19093
1214,23.24017
1215,23.28473
1216,23.32123
1217,23.3525
1218,23.38477
1219,23.42413
1220,23.47103
1221,23.52227
1222,23.57567
1223,23.62963
1224,23.68683
1225,23.7451
1226,23.8007
1227,23.8501
1228,23.89333
1229,23.93393
1230,23.97577
1231,24.02163
1232,24.0699
1233,24.11873
1234,24.16627
1235,24.2118
1236,24.25627
1237,24.29993
1238,24.34313
1239,24.38577
1240,24.4278
1241,24.4693
1242,24.51053
1243,24.5518
1244,24.5927
1245,24.6326
1246,24.67063
1247,24.7056
1248,24.73933
1249,24.77423
1250,24.8126
1251,24.854
1252,24.89687
1253,24.9395
1254,24.98163
1255,25.02493
1256,25.0667
1257,25.10397
1258,25.13413
1259,25.15887
1260,25.18203
1261,25.2074
1262,25.23503
1263,25.26347
1264,25.29387
1265,25.32763
1266,25.36623
1267,25.40773
1268,25.44927
1269,25.48827
1270,25.52537
1271,25.56167
1272,25.59797
1273,25.63493
1274,25.67237
1275,25.70977
1276,25.74683
1277,25.78323
1278,25.8192
1279,25.85493
1280,25.89067
1281,25.92673
1282,25.963
1283,25.99877
1284,26.03317
1285,26.0666
1286,26.0991
1287,26.12993
1288,26.1584
1289,26.18397
1290,26.20763
1291,26.23057
1292,26.2534
1293,26.27467
1294,26.296
1295,26.31947
1296,26.34703
1297,26.3779
1298,26.41017
1299,26.44183
1300,26.47253
1301,26.50337
1302,26.53333
1303,26.56123
1304,26.58677
1305,26.6106
1306,26.63347
1307,26.65617
1308,26.67803
1309,26.69937
1310,26.7209
1311,26.74303
1312,26.7651
1313,26.78773
1314,26.81193
1315,26.8391
1316,26.86943
1317,26.90003
1318,26.9279
1319,26.95203
1320,26.97393
1321,26.99353
1322,27.01077
1323,27.0242
1324,27.03483
1325,27.0453
1326,27.05817
1327,27.07297
1328,27.08877
1329,27.10523
1330,27.12233
1331,27.14087
1332,27.1597
1333,27.17717
1334,27.19277
1335,27.2077
1336,27.22043
1337,27.22923
1338,27.23147
1339,27.22893
1340,27.22667
1341,27.22963
1342,27.239
1343,27.25153
1344,27.264
1345,27.27383
1346,27.28373
1347,27.2921
1348,27.2958
1349,27.29197
1350,27.2812
1351,27.26633
1352,27.25017
1353,27.23223
1354,27.21027
1355,27.19033
1356,27.17873
1357,27.17547
1358,27.17827
1359,27.18743
1360,27.2037
1361,27.23067
1362,27.2639
1363,27.2968
1364,27.32353
1365,27.34627
1366,27.3675
1367,27.38923
1368,27.4135
1369,27.43977
1370,27.46443
1371,27.4838
1372,27.49697
1373,27.50563
1374,27.51043
1375,27.5117
1376,27.50557
1377,27.49547
1378,27.48863
1379,27.49117
1380,27.50103
1381,27.51537
1382,27.53183
1383,27.5503
1384,27.5732
1385,27.5959
1386,27.6135
1387,27.6257
1388,27.63447
1389,27.6383
1390,27.63563
1391,27.6237
1392,27.6057
1393,27.58693
1394,27.57187
1395,27.5584
1396,27.54597
1397,27.53513
1398,27.52737
1399,27.52313
1400,27.5188
1401,27.51023
1402,27.4949
1403,27.47537
1404,27.4555
1405,27.4392
1406,27.42713
1407,27.4169
1408,27.40657
1409,27.39403
1410,27.3792
1411,27.36423
1412,27.35153
1413,27.34297
1414,27.33763
1415,27.33397
1416,27.3307
1417,27.32873
1418,27.3281
1419,27.3262
1420,27.32047
1421,27.3098
1422,27.29627
1423,27.2826
1424,27.27103
1425,27.2609
1426,27.25103
1427,27.24043
1428,27.2278
1429,27.21313
1430,27.19967
1431,27.19093
1432,27.18673
1433,27.18593
1434,27.1888
1435,27.1959
1436,27.20937
1437,27.2265
1438,27.243
1439,27.2559
1440,27.26753
1441,27.2776
1442,27.2851
1443,27.28813
1444,27.28733
1445,27.28717
1446,27.29217
1447,27.3029
1448,27.31697
1449,27.3323
1450,27.34737
1451,27.36413
1452,27.38107
1453,27.39557
1454,27.4051
1455,27.41033
1456,27.41443
1457,27.42083
1458,27.43023
1459,27.44113
1460,27.4534
1461,27.46697
1462,27.4825
1463,27.49927
1464,27.51597
1465,27.53177
1466,27.54727
1467,27.56253
1468,27.57743
1469,27.59193
1470,27.6061
1471,27.62003
1472,27.63393
1473,27.64817
1474,27.6623
1475,27.67577
1476,27.68773
1477,27.69763
1478,27.7073
1479,27.7187
1480,27.73317
1481,27.74977
1482,27.7676
1483,27.78607
1484,27.80473
1485,27.82407
1486,27.84503
1487,27.86857
1488,27.89513
1489,27.92337
1490,27.95163
1491,27.97947
1492,28.00787
1493,28.0356
1494,28.06103
1495,28.08377
1496,28.1045
1497,28.12363
1498,28.14127
1499,28.15697
1500,28.17127
1501,28.18477
1502,28.1975
1503,28.20817
1504,28.21943
1505,28.23433
1506,28.25493
1507,28.27917
1508,28.30417
1509,28.32713
1510,28.3485
1511,28.3693
1512,28.3899
1513,28.4112
1514,28.4336
1515,28.4551
1516,28.4733
1517,28.4857
1518,28.4937
1519,28.50167
1520,28.51407
1521,28.53213
1522,28.55273
1523,28.57293
1524,28.5906
1525,28.6079
1526,28.62347
1527,28.63563
1528,28.64027
1529,28.63887
1530,28.6401
1531,28.65267
1532,28.679
1533,28.71317
1534,28.74887
1535,28.78133
1536,28.81333
1537,28.8457
1538,28.8786
1539,28.91447
1540,28.95257
1541,28.98707
1542,29.01203
1543,29.02613
1544,29.0341
1545,29.0411
1546,29.051
1547,29.06147
1548,29.07163
1549,29.08083
1550,29.09073
1551,29.1008
1552,29.1071
1553,29.10553
1554,29.09067
1555,29.0714
1556,29.06
1557,29.06613
1558,29.08517
1559,29.10967
1560,29.13263
1561,29.15477
1562,29.178
1563,29.19707
1564,29.20697
1565,29.20787
1566,29.2032
1567,29.19623
1568,29.18877
1569,29.17873
1570,29.1673
1571,29.15593
1572,29.1436
1573,29.13063
1574,29.1193
1575,29.11163
1576,29.10703
1577,29.10493
1578,29.1048
1579,29.1084
1580,29.1164
1581,29.12257
1582,29.12053
1583,29.10757
1584,29.089
1585,29.07093
1586,29.05717
1587,29.04307
1588,29.0325
1589,29.03033
1590,29.0421
1591,29.0648
1592,29.0886
1593,29.10443
1594,29.1143
1595,29.12047
1596,29.1227
1597,29.12007
1598,29.11173
1599,29.10157
1600,29.09347
1601,29.0884
1602,29.08443
1603,29.08043
1604,29.07483
1605,29.06597
1606,29.05803
1607,29.05613
1608,29.06307
1609,29.0764
1610,29.0951
1611,29.11863
1612,29.15283
1613,29.1919
1614,29.22443
1615,29.2412
1616,29.24637
1617,29.24417
1618,29.238
1619,29.22553
1620,29.20707
1621,29.1897
1622,29.17993
1623,29.17583
1624,29.1756
1625,29.17853
1626,29.18553
1627,29.19733
1628,29.2096
1629,29.21783
1630,29.21997
1631,29.21993
1632,29.22227
1633,29.23097
1634,29.245
1635,29.26103
1636,29.27583
1637,29.29
1638,29.30423
1639,29.3153
1640,29.31983
1641,29.3166
1642,29.30987
1643,29.30473
1644,29.30473
1645,29.3073
1646,29.30997
1647,29.31043
1648,29.31043
1649,29.30887
1650,29.30347
1651,29.2912
1652,29.27217
1653,29.25183
1654,29.23583
1655,29.2223
1656,29.21103
1657,29.20643
1658,29.214
1659,29.23713
1660,29.26403
1661,29.28127
1662,29.28367
1663,29.27793
1664,29.26877
1665,29.26007
1666,29.24937
1667,29.2375
1668,29.2267
1669,29.21773
1670,29.20913
1671,29.20283
1672,29.20067
1673,29.20087
1674,29.2047
1675,29.21563
1676,29.23873
1677,29.27453
1678,29.3118
1679,29.3388
1680,29.35447
1681,29.36307
1682,29.3651
1683,29.3588
1684,29.3404
1685,29.32037
1686,29.31013
1687,29.31583
1688,29.33057
1689,29.34647
1690,29.3568
1691,29.36413
1692,29.3703
1693,29.3763
1694,29.3814
1695,29.38533
1696,29.39133
1697,29.4028
1698,29.4213
1699,29.44207
1700,29.4596
1701,29.47137
1702,29.48023
1703,29.4847
1704,29.48323
1705,29.4746
1706,29.46123
1707,29.44623
1708,29.4298
1709,29.40887
1710,29.39083
1711,29.38383
1712,29.39387
1713,29.41147
1714,29.42317
1715,29.41907
1716,29.40483
1717,29.38543
1718,29.3655
1719,29.3447
1720,29.32193
1721,29.29837
1722,29.27427
1723,29.2479
1724,29.2229
1725,29.20357
1726,29.19153
1727,29.18417
1728,29.17863
1729,29.17363
1730,29.17227
1731,29.16977
1732,29.1605
1733,29.1392
1734,29.1105
1735,29.084
1736,29.06817
1737,29.06047
1738,29.05717
1739,29.05527
1740,29.05253
1741,29.05113
1742,29.05437
1743,29.06603
1744,29.088
1745,29.113
1746,29.13287
1747,29.14617
1748,29.15597
1749,29.16067
1750,29.159
1751,29.1518
1752,29.13877
1753,29.1194
1754,29.0905
1755,29.05417
1756,29.01773
1757,28.98677
1758,28.95697
1759,28.93087
1760,28.91263
1761,28.90373
1762,28.90207
1763,28.9067
1764,28.91773
1765,28.93893
1766,28.96303
1767,28.9812
1768,28.99113
1769,28.9966
1770,28.9977
1771,28.99367
1772,28.98213
1773,28.96837
1774,28.95873
1775,28.9569
1776,28.95887
1777,28.96017
1778,28.95657
1779,28.94833
1780,28.9393
1781,28.9333
1782,28.93373
1783,28.9366
1784,28.9356
1785,28.9242
1786,28.90247
1787,28.87933
1788,28.86407
1789,28.85567
1790,28.85243
1791,28.85817
1792,28.87743
1793,28.91167
1794,28.95117
1795,28.98577
1796,29.01867
1797,29.04977
1798,29.0731
1799,29.08393
1800,29.08407
1801,29.07823
1802,29.0706
1803,29.05643
1804,29.03967
1805,29.0302
1806,29.037
1807,29.05597
1808,29.07493
1809,29.08223
1810,29.0765
1811,29.0654
1812,29.0561
1813,29.05163
1814,29.04867
1815,29.04733
1816,29.04777
1817,29.0496
1818,29.05337
1819,29.0599
1820,29.06963
1821,29.08207
1822,29.0965
1823,29.1128
1824,29.13247
1825,29.15273
1826,29.17023
1827,29.18567
1828,29.1993
1829,29.20863
1830,29.2113
1831,29.2075
1832,29.20003
1833,29.19167
1834,29.17713
1835,29.1617
1836,29.15623
1837,29.17017
1838,29.1988
1839,29.23037
1840,29.25403
1841,29.27473
1842,29.2909
1843,29.29587
1844,29.28127
1845,29.25183
1846,29.2241
1847,29.2133
1848,29.2177
1849,29.2256
1850,29.22557
1851,29.22657
1852,29.22377
1853,29.1954
1854,29.12423
1855,29.01777
1856,28.88207
1857,28.72163
1858,28.53297
1859,28.31867
1860,28.08597
1861,27.8288
1862,27.5427
1863,27.26267
1864,27.01963
1865,26.79673
1866,26.6015
1867,26.45173
1868,26.3602
1869,26.3145
1870,26.29477
1871,26.28947
1872,26.3123
1873,26.3461
1874,26.3706
1875,26.38817
1876,26.40257
1877,26.4103
1878,26.412
1879,26.4096
1880,26.3938
1881,26.35433
1882,26.3498
1883,26.3413
1884,26.3366
1885,26.3356
1886,26.33473
1887,26.34263
1888,26.36503
1889,26.38783
1890,26.38833
1891,26.35473
1892,26.25103
1893,26.11663
1894,25.9542
1895,25.76367
1896,25.5371
1897,25.2744
1898,25.0131
1899,24.77333
1900,24.5415
1901,24.31663
1902,24.09117
1903,23.8745
1904,23.69083
1905,23.54507
1906,23.42743
1907,23.3325
1908,23.2656
1909,23.21353
1910,23.15883
1911,23.10053
1912,23.06227
1913,23.06477
1914,23.10057
1915,23.15327
1916,23.2238
1917,23.30943
1918,23.37547
1919,23.40883
1920,23.42617
1921,23.44193
1922,23.45197
1923,23.46193
1924,23.4828
1925,23.51553
1926,23.55143
1927,23.58367
1928,23.6152
1929,23.64287
1930,23.66267
1931,23.6767
1932,23.692
1933,23.71273
1934,23.73497
1935,23.7543
1936,23.76847
1937,23.78173
1938,23.79883
1939,23.81773
1940,23.84173
1941,23.87737
1942,23.9255
1943,23.9681
1944,23.9879
1945,23.99387
1946,24.0104
1947,24.05047
1948,24.10203
1949,24.15353
1950,24.20753
1951,24.2598
1952,24.3023
1953,24.33523
1954,24.3657
1955,24.39847
1956,24.43137
1957,24.46583
1958,24.5038
1959,24.54383
1960,24.5822
1961,24.61803
1962,24.6521
1963,24.68367
1964,24.7117
1965,24.7396
1966,24.7711
1967,24.80547
1968,24.83957
1969,24.86957
1970,24.89737
1971,24.932
1972,24.98083
1973,25.03593
1974,25.0838
1975,25.12297
1976,25.1589
1977,25.19363
1978,25.22363
1979,25.26213
1980,25.32407
1981,25.4018
1982,25.4716
1983,25.52507
1984,25.56843
1985,25.59937
1986,25.6112
1987,25.62007
1988,25.64503
1989,25.6819
1990,25.72843
1991,25.7855
1992,25.8524
1993,25.92353
1994,26.00227
1995,26.08317
1996,26.14757
1997,26.19
1998,26.22673
1999,26.27387
2000,26.3284
2001,26.3862
2002,26.4479
2003,26.5129
2004,26.56993
2005,26.61267
2006,26.6495
2007,26.69113
2008,26.7389
2009,26.78733
2010,26.83133
2011,26.87133
2012,26.91513
2013,26.9674
2014,27.02513
2015,27.086
2016,27.15483
2017,27.2224
2018,27.27323
2019,27.30537
2020,27.3324
2021,27.36187
2022,27.38973
2023,27.43247
2024,27.5058
2025,27.5926
2026,27.66207
2027,27.71263
2028,27.75277
2029,27.78293
2030,27.79947
2031,27.82663
2032,27.8828
2033,27.95507
2034,28.02503
2035,28.0933
2036,28.15787
2037,28.20983
2038,28.24897
2039,28.2849
2040,28.3242
2041,28.36357
2042,28.40073
2043,28.433
2044,28.46463
2045,28.50247
2046,28.5475
2047,28.59373
2048,28.63573
2049,28.6754
2050,28.71753
2051,28.76527
2052,28.8154
2053,28.86323
2054,28.90687
2055,28.95163
2056,29.00333
2057,29.06103
2058,29.11883
2059,29.1751
2060,29.23037
2061,29.28223
2062,29.33167
2063,29.37653
2064,29.4146
2065,29.4471
2066,29.47037
2067,29.4734
2068,29.46723
2069,29.4889
2070,29.55137
2071,29.61737
2072,29.6511
2073,29.66187
2074,29.66043
2075,29.64167
2076,29.61543
2077,29.61313
2078,29.64327
2079,29.67967
2080,29.69677
2081,29.7001
2082,29.70807
2083,29.72973
2084,29.7576
2085,29.7858
2086,29.81683
2087,29.84493
2088,29.86213
2089,29.87093
2090,29.88043
2091,29.89643
2092,29.9129
2093,29.92127
2094,29.9196
2095,29.9177
2096,29.92313
2097,29.93297
2098,29.94897
2099,29.9755
2100,30.00503
2101,30.02617
2102,30.0417
2103,30.04963
2104,30.04487
2105,30.03037
2106,30.02053
2107,30.01747
2108,30.01827
2109,30.0213
2110,30.0256
2111,30.04343
2112,30.08593
2113,30.14103
2114,30.18797
2115,30.22653
2116,30.26007
2117,30.28787
2118,30.31007
2119,30.3305
2120,30.35393
2121,30.37267
2122,30.3732
2123,30.35357
2124,30.33763
2125,30.33903
2126,30.35033
2127,30.37337
2128,30.41743
2129,30.45657
2130,30.459
2131,30.43493
2132,30.42183
2133,30.4403
2134,30.47137
2135,30.49717
2136,30.52473
2137,30.53547
2138,30.5062
2139,30.44937
2140,30.39607
2141,30.34317
2142,30.29963
2143,30.28217
2144,30.28523
2145,30.29077
2146,30.2964
2147,30.30183
2148,30.29987
2149,30.29217
2150,30.2775
2151,30.25333
2152,30.22197
2153,30.18903
2154,30.1544
2155,30.1184
2156,30.08333
2157,30.04833
2158,30.00617
2159,29.95337
2160,29.89657
2161,29.84037
2162,29.78217
2163,29.7347
2164,29.70873
2165,29.6929
2166,29.66997
2167,29.64327
2168,29.6062
2169,29.5488
2170,29.4794
2171,29.41643
2172,29.3601
2173,29.30903
2174,29.26677
2175,29.23097
2176,29.1904
2177,29.1421
2178,29.0912
2179,29.04003
2180,28.9871
2181,28.94243
2182,28.91343
2183,28.88953
2184,28.85753
2185,28.81917
