wavelength,reflectance
666,8.08564
667,8.0874
668,8.08826
669,8.09136
670,8.08588
671,8.07596
672,8.08514
673,8.0891
674,8.09052
675,8.09064
676,8.0853
677,8.08538
678,8.0898
679,8.09576
680,8.0954
681,8.08874
682,8.08066
683,8.07854
684,8.07718
685,8.0775
686,8.07934
687,8.07786
688,8.0807
689,8.08044
690,8.08056
691,8.07762
692,8.0752
693,8.07608
694,8.07534
695,8.07548
696,8.07406
697,8.07588
698,8.08012
699,8.08046
700,8.07752
701,8.07448
702,8.07594
703,8.07358
704,8.07378
705,8.07462
706,8.06776
707,8.05922
708,8.06198
709,8.07204
710,8.06166
711,8.05716
712,8.05526
713,8.0523
714,8.043
715,8.04546
716,8.04796
717,8.0453
718,8.0385
719,8.0375
720,8.03686
721,8.03418
722,8.02998
723,8.03148
724,8.02728
725,8.01732
726,8.01582
727,8.01236
728,8.0066
729,8.00158
730,8.00334
731,7.99956
732,7.99582
733,7.99092
734,7.97906
735,7.9694
736,7.97088
737,7.97196
738,7.95766
739,7.94748
740,7.94302
741,7.93852
742,7.9277
743,7.9285
744,7.91566
745,7.90936
746,7.91788
747,7.9039
748,7.89884
749,7.89546
750,7.88924
751,7.87972
752,7.87776
753,7.87196
754,7.86254
755,7.85464
756,7.85582
757,7.84952
758,7.8373
759,7.82476
760,7.82084
761,7.81458
762,7.8119
763,7.80686
764,7.79268
765,7.79308
766,7.79464
767,7.79222
768,7.78402
769,7.77348
770,7.7703
771,7.76474
772,7.75884
773,7.75604
774,7.73672
775,7.73286
776,7.72684
777,7.7156
778,7.71232
779,7.71128
780,7.71166
781,7.70302
782,7.68474
783,7.68338
784,7.67248
785,7.66922
786,7.66714
787,7.65566
788,7.65628
789,7.65518
790,7.64772
791,7.63724
792,7.62946
793,7.62312
794,7.62436
795,7.61282
796,7.59872
797,7.5988
798,7.58568
799,7.58258
800,7.57978
801,7.575
802,7.5705
803,7.56684
804,7.56398
805,7.56064
806,7.5553
807,7.5465
808,7.53166
809,7.52878
810,7.52516
811,7.51898
812,7.51068
813,7.50054
814,7.49272
815,7.48398
816,7.48192
817,7.48106
818,7.46866
819,7.46228
820,7.45876
821,7.44796
822,7.4408
823,7.44244
824,7.43206
825,7.43634
826,7.4213
827,7.41256
828,7.40616
829,7.39498
830,7.39814
831,7.38534
832,7.37598
833,7.3605
834,7.34778
835,7.35672
836,7.35046
837,7.339
838,7.32572
839,7.31762
840,7.31416
841,7.31374
842,7.31912
843,7.30394
844,7.30248
845,7.3023
846,7.30518
847,7.3085
848,7.29054
849,7.2895
850,7.26952
851,7.26978
852,7.2772
853,7.2761
854,7.26566
855,7.25414
856,7.25778
857,7.24618
858,7.2453
859,7.24158
860,7.22264
861,7.20274
862,7.21392
863,7.21262
864,7.22106
865,7.21292
866,7.19788
867,7.19146
868,7.19504
869,7.19986
870,7.19278
871,7.18118
872,7.19102
873,7.1823
874,7.17202
875,7.1736
876,7.16538
877,7.15396
878,7.15106
879,7.14378
880,7.14834
881,7.14254
882,7.1353
883,7.13038
884,7.12446
885,7.12334
886,7.1108
887,7.12246
888,7.11626
889,7.11756
890,7.12438
891,7.1326
892,7.13014
893,7.12524
894,7.14134
895,7.12934
896,7.1207
897,7.12952
898,7.1343
899,7.126
900,7.111
901,7.10426
902,7.11584
903,7.11224
904,7.08632
905,7.09528
906,7.09582
907,7.10406
908,7.0856
909,7.08332
910,7.08486
911,7.08964
912,7.08072
913,7.07392
914,7.08178
915,7.09028
916,7.0846
917,7.0796
918,7.08638
919,7.0919
920,7.09346
921,7.08208
922,7.0599
923,7.08596
924,7.08938
925,7.06076
926,7.05104
927,7.07658
928,7.06826
929,7.06798
930,7.06738
931,7.07262
932,7.0786
933,7.06686
934,7.0702
935,7.08724
936,7.08992
937,7.09308
938,7.08398
939,7.09168
940,7.13024
941,7.10358
942,7.0963
943,7.1298
944,7.12148
945,7.13126
946,7.1256
947,7.14382
948,7.12898
949,7.11178
950,7.14272
951,7.12734
952,7.14712
953,7.12948
954,7.10592
955,7.14268
956,7.14156
957,7.14388
958,7.14806
959,7.17634
960,7.10774
961,7.1613
962,7.12746
963,7.1651
964,7.12602
965,7.15028
966,7.1633
967,7.1308
968,7.16038
969,7.13078
970,7.15184
971,7.15296
972,7.1435
973,7.1038
974,7.13688
975,7.14388
976,7.1182
977,7.17696
978,7.1607
979,7.1377
980,7.10516
981,7.07144
982,7.13218
983,7.1212
984,7.14448
985,7.12706
986,7.11868
987,7.10894
988,7.09174
989,7.10722
990,7.10602
991,7.09484
992,7.08736
993,7.09424
994,7.05204
995,7.06112
996,7.0649
997,7.07154
998,7.07702
999,7.08168
1000,7.08566
1001,7.08912
1002,7.09182
1003,7.09398
1004,7.09588
1005,7.09768
1006,7.09902
1007,7.10024
1008,7.10178
1009,7.10402
1010,7.10678
1011,7.10984
1012,7.11302
1013,7.1164
1014,7.12026
1015,7.12404
1016,7.12702
1017,7.12834
1018,7.12792
1019,7.1274
1020,7.1284
1021,7.13264
1022,7.1394
1023,7.14652
1024,7.15166
1025,7.15342
1026,7.1529
1027,7.15122
1028,7.14918
1029,7.14646
1030,7.1426
1031,7.13926
1032,7.1383
1033,7.14052
1034,7.14488
1035,7.15026
1036,7.15572
1037,7.16152
1038,7.16798
1039,7.17422
1040,7.17916
1041,7.1823
1042,7.18438
1043,7.18642
1044,7.18938
1045,7.19364
1046,7.19844
1047,7.203
1048,7.20662
1049,7.20954
1050,7.2119
1051,7.21334
1052,7.21338
1053,7.21096
1054,7.20746
1055,7.20504
1056,7.2056
1057,7.20882
1058,7.2136
1059,7.21922
1060,7.22522
1061,7.23264
1062,7.2404
1063,7.24704
1064,7.2513
1065,7.25358
1066,7.25482
1067,7.25608
1068,7.25804
1069,7.2601
1070,7.26222
1071,7.2644
1072,7.26672
1073,7.26928
1074,7.27178
1075,7.27378
1076,7.27462
1077,7.27424
1078,7.27426
1079,7.27624
1080,7.28122
1081,7.28838
1082,7.29638
1083,7.30404
1084,7.3117
1085,7.31978
1086,7.32688
1087,7.33156
1088,7.33236
1089,7.33074
1090,7.32952
1091,7.33152
1092,7.3373
1093,7.34508
1094,7.35308
1095,7.35954
1096,7.36522
1097,7.37034
1098,7.37458
1099,7.37744
1100,7.37822
1101,7.3782
1102,7.37896
1103,7.38212
1104,7.3874
1105,7.39358
1106,7.3995
1107,7.40434
1108,7.40892
1109,7.41298
1110,7.41606
1111,7.41754
1112,7.41732
1113,7.41666
1114,7.41696
1115,7.41876
1116,7.4214
1117,7.42478
1118,7.42896
1119,7.43402
1120,7.4401
1121,7.44666
1122,7.45322
1123,7.45978
1124,7.4665
1125,7.47338
1126,7.48026
1127,7.48784
1128,7.4958
1129,7.50274
1130,7.5075
1131,7.50914
1132,7.50904
1133,7.50906
1134,7.5111
1135,7.5149
1136,7.51958
1137,7.52466
1138,7.52958
1139,7.53498
1140,7.5405
1141,7.54544
1142,7.54916
1143,7.55126
1144,7.55296
1145,7.55544
1146,7.55984
1147,7.56586
1148,7.57252
1149,7.57894
1150,7.58462
1151,7.59016
1152,7.59548
1153,7.6005
1154,7.60506
1155,7.60916
1156,7.6133
1157,7.61794
1158,7.62308
1159,7.62856
1160,7.63442
1161,7.64078
1162,7.64816
1163,7.65618
1164,7.66378
1165,7.66976
1166,7.67436
1167,7.67802
1168,7.68102
1169,7.68352
1170,7.6845
1171,7.68508
1172,7.68688
1173,7.69142
1174,7.69814
1175,7.70626
1176,7.71512
1177,7.72456
1178,7.73564
1179,7.74676
1180,7.75596
1181,7.76182
1182,7.76524
1183,7.7676
1184,7.77024
1185,7.77338
1186,7.7763
1187,7.7797
1188,7.78452
1189,7.79126
1190,7.79926
1191,7.80738
1192,7.81448
1193,7.82056
1194,7.82616
1195,7.8315
1196,7.83694
1197,7.842
1198,7.84698
1199,7.85248
1200,7.85912
1201,7.8673
1202,7.87586
1203,7.8833
1204,7.88822
1205,7.89068
1206,7.8925
1207,7.89596
1208,7.90228
1209,7.91042
1210,7.91958
1211,7.92894
1212,7.93894
1213,7.94994
1214,7.96028
1215,7.96818
1216,7.97268
1217,7.97508
1218,7.9772
1219,7.98084
1220,7.9859
1221,7.99162
1222,7.99776
1223,8.00412
1224,8.01094
1225,8.01808
1226,8.02528
1227,8.03234
1228,8.03962
1229,8.04678
1230,8.05352
1231,8.05936
1232,8.06442
1233,8.06926
1234,8.07454
1235,8.08048
1236,8.08674
1237,8.09334
1238,8.10016
1239,8.10736
1240,8.11494
1241,8.1226
1242,8.13008
1243,8.13808
1244,8.14616
1245,8.15318
1246,8.15798
1247,8.15966
1248,8.1599
1249,8.16088
1250,8.16452
1251,8.16978
1252,8.17628
1253,8.184
1254,8.1936
1255,8.20588
1256,8.21808
1257,8.22718
1258,8.23126
1259,8.23192
1260,8.23142
1261,8.23192
1262,8.23328
1263,8.23462
1264,8.23734
1265,8.24276
1266,8.25196
1267,8.26338
1268,8.27476
1269,8.28422
1270,8.29234
1271,8.29978
1272,8.3068
1273,8.3135
1274,8.3195
1275,8.32534
1276,8.33162
1277,8.33882
1278,8.34668
1279,8.35462
1280,8.36208
1281,8.36868
1282,8.37482
1283,8.38074
1284,8.38686
1285,8.3931
1286,8.3994
1287,8.40582
1288,8.41264
1289,8.42048
1290,8.42852
1291,8.4354
1292,8.43974
1293,8.44096
1294,8.44132
1295,8.44326
1296,8.44854
1297,8.45594
1298,8.4647
1299,8.47412
1300,8.4849
1301,8.4973
1302,8.50904
1303,8.51782
1304,8.52294
1305,8.52574
1306,8.52748
1307,8.52918
1308,8.5295
1309,8.5293
1310,8.53066
1311,8.53538
1312,8.54298
1313,8.55232
1314,8.56238
1315,8.57296
1316,8.5851
1317,8.59706
1318,8.60682
1319,8.61308
1320,8.61686
1321,8.61984
1322,8.62344
1323,8.62772
1324,8.6321
1325,8.63672
1326,8.64182
1327,8.64754
1328,8.6536
1329,8.65956
1330,8.66514
1331,8.67064
1332,8.67586
1333,8.68052
1334,8.68462
1335,8.68854
1336,8.69142
1337,8.69228
1338,8.68972
1339,8.68468
1340,8.67998
1341,8.67832
1342,8.67992
1343,8.6834
1344,8.68792
1345,8.6929
1346,8.70008
1347,8.70762
1348,8.71284
1349,8.71332
1350,8.70956
1351,8.70392
1352,8.69874
1353,8.6946
1354,8.68998
1355,8.68682
1356,8.68722
1357,8.69248
1358,8.701
1359,8.71004
1360,8.71726
1361,8.72344
1362,8.72908
1363,8.7338
1364,8.73716
1365,8.73876
1366,8.73964
1367,8.74108
1368,8.74376
1369,8.74706
1370,8.75062
1371,8.75404
1372,8.7573
1373,8.76052
1374,8.76366
1375,8.76666
1376,8.76902
1377,8.77128
1378,8.77436
1379,8.77918
1380,8.78584
1381,8.79326
1382,8.8004
1383,8.80688
1384,8.81368
1385,8.81938
1386,8.82256
1387,8.82196
1388,8.81872
1389,8.81468
1390,8.81162
1391,8.80968
1392,8.80786
1393,8.80584
1394,8.80316
1395,8.7995
1396,8.79564
1397,8.79226
1398,8.78968
1399,8.78752
1400,8.78602
1401,8.78558
1402,8.7869
1403,8.7895
1404,8.79204
1405,8.79306
1406,8.79298
1407,8.79202
1408,8.7898
1409,8.7859
1410,8.77986
1411,8.77282
1412,8.76632
1413,8.76122
1414,8.75706
1415,8.75316
1416,8.74888
1417,8.74446
1418,8.73998
1419,8.7348
1420,8.72828
1421,8.72006
1422,8.71074
1423,8.70104
1424,8.69152
1425,8.68186
1426,8.67202
1427,8.66214
1428,8.6519
1429,8.64106
1430,8.63096
1431,8.62296
1432,8.6174
1433,8.61358
1434,8.6109
1435,8.6089
1436,8.60888
1437,8.60962
1438,8.60914
1439,8.6057
1440,8.5999
1441,8.5929
1442,8.58598
1443,8.5788
1444,8.57098
1445,8.56412
1446,8.5599
1447,8.55898
1448,8.55998
1449,8.5615
1450,8.56222
1451,8.5628
1452,8.56336
1453,8.56346
1454,8.5628
1455,8.56134
1456,8.5598
1457,8.5588
1458,8.55902
1459,8.55984
1460,8.5603
1461,8.5594
1462,8.55714
1463,8.554
1464,8.55046
1465,8.54634
1466,8.54082
1467,8.53568
1468,8.53292
1469,8.53384
1470,8.5373
1471,8.54202
1472,8.5467
1473,8.55272
1474,8.55934
1475,8.56408
1476,8.5646
1477,8.56082
1478,8.55528
1479,8.55064
1480,8.54834
1481,8.54708
1482,8.54648
1483,8.5463
1484,8.54672
1485,8.54766
1486,8.54898
1487,8.55038
1488,8.55178
1489,8.55352
1490,8.55606
1491,8.55986
1492,8.56488
1493,8.57034
1494,8.57542
1495,8.58002
1496,8.58448
1497,8.58852
1498,8.592
1499,8.5947
1500,8.59692
1501,8.59908
1502,8.60122
1503,8.60288
1504,8.60496
1505,8.6086
1506,8.61468
1507,8.62248
1508,8.63026
1509,8.6364
1510,8.64056
1511,8.64404
1512,8.64814
1513,8.65424
1514,8.66218
1515,8.67038
1516,8.6773
1517,8.68186
1518,8.68498
1519,8.68764
1520,8.69086
1521,8.6944
1522,8.69804
1523,8.70208
1524,8.70712
1525,8.71382
1526,8.72008
1527,8.7238
1528,8.72284
1529,8.71854
1530,8.71408
1531,8.71246
1532,8.714
1533,8.71714
1534,8.72094
1535,8.7247
1536,8.72894
1537,8.73354
1538,8.73824
1539,8.74348
1540,8.74928
1541,8.7542
1542,8.75678
1543,8.75634
1544,8.75442
1545,8.75292
1546,8.75334
1547,8.75492
1548,8.75704
1549,8.75904
1550,8.76094
1551,8.76292
1552,8.7646
1553,8.7655
1554,8.76498
1555,8.76406
1556,8.7643
1557,8.76734
1558,8.77296
1559,8.77872
1560,8.7821
1561,8.78188
1562,8.77952
1563,8.7766
1564,8.77436
1565,8.772
1566,8.76982
1567,8.76846
1568,8.76874
1569,8.77062
1570,8.77264
1571,8.77348
1572,8.77248
1573,8.7706
1574,8.76892
1575,8.76848
1576,8.76922
1577,8.77042
1578,8.77152
1579,8.7721
1580,8.77252
1581,8.77272
1582,8.7727
1583,8.77306
1584,8.77316
1585,8.77178
1586,8.76746
1587,8.75994
1588,8.75168
1589,8.74538
1590,8.74216
1591,8.74072
1592,8.74068
1593,8.7419
1594,8.74574
1595,8.7506
1596,8.75398
1597,8.75362
1598,8.75004
1599,8.74628
1600,8.74532
1601,8.74828
1602,8.75334
1603,8.7587
1604,8.76292
1605,8.76704
1606,8.77074
1607,8.77326
1608,8.77378
1609,8.7725
1610,8.77108
1611,8.77132
1612,8.77402
1613,8.77764
1614,8.78034
1615,8.78042
1616,8.7784
1617,8.77552
1618,8.77308
1619,8.77076
1620,8.76836
1621,8.76714
1622,8.76846
1623,8.77334
1624,8.77926
1625,8.78326
1626,8.78326
1627,8.78074
1628,8.77714
1629,8.77386
1630,8.76958
1631,8.76516
1632,8.76292
1633,8.76518
1634,8.77178
1635,8.77982
1636,8.78622
1637,8.79012
1638,8.79294
1639,8.79492
1640,8.79596
1641,8.7953
1642,8.79418
1643,8.79444
1644,8.79804
1645,8.8042
1646,8.80982
1647,8.81184
1648,8.81048
1649,8.80704
1650,8.80238
1651,8.79624
1652,8.7875
1653,8.77942
1654,8.77552
1655,8.777
1656,8.78182
1657,8.78806
1658,8.79456
1659,8.8032
1660,8.8117
1661,8.81696
1662,8.81688
1663,8.81352
1664,8.81006
1665,8.80952
1666,8.81164
1667,8.81462
1668,8.81688
1669,8.81724
1670,8.81638
1671,8.81552
1672,8.8159
1673,8.81644
1674,8.81786
1675,8.82208
1676,8.8316
1677,8.84656
1678,8.86188
1679,8.87236
1680,8.8765
1681,8.87708
1682,8.87652
1683,8.87652
1684,8.87568
1685,8.87468
1686,8.8747
1687,8.87658
1688,8.8795
1689,8.8819
1690,8.8824
1691,8.88096
1692,8.87894
1693,8.87768
1694,8.87768
1695,8.87834
1696,8.87956
1697,8.88132
1698,8.88344
1699,8.88618
1700,8.88996
1701,8.89578
1702,8.90358
1703,8.91086
1704,8.91512
1705,8.91714
1706,8.91726
1707,8.91512
1708,8.90944
1709,8.89948
1710,8.88972
1711,8.88474
1712,8.88686
1713,8.89198
1714,8.89494
1715,8.89194
1716,8.8849
1717,8.87626
1718,8.86822
1719,8.86044
1720,8.85252
1721,8.8457
1722,8.84084
1723,8.83728
1724,8.83524
1725,8.83508
1726,8.83772
1727,8.84226
1728,8.84678
1729,8.85024
1730,8.85388
1731,8.85652
1732,8.8565
1733,8.85212
1734,8.8448
1735,8.83776
1736,8.83384
1737,8.8322
1738,8.83158
1739,8.83092
1740,8.82976
1741,8.82862
1742,8.82806
1743,8.82868
1744,8.83044
1745,8.83278
1746,8.83518
1747,8.83872
1748,8.84292
1749,8.84474
1750,8.84112
1751,8.83142
1752,8.81994
1753,8.81146
1754,8.80776
1755,8.8065
1756,8.80624
1757,8.80544
1758,8.8045
1759,8.8043
1760,8.80568
1761,8.80982
1762,8.81572
1763,8.8214
1764,8.82526
1765,8.8285
1766,8.83044
1767,8.82982
1768,8.82506
1769,8.81746
1770,8.81012
1771,8.80566
1772,8.80298
1773,8.80152
1774,8.8012
1775,8.80302
1776,8.80638
1777,8.8089
1778,8.80856
1779,8.80584
1780,8.80172
1781,8.7972
1782,8.79198
1783,8.78608
1784,8.78016
1785,8.77424
1786,8.76752
1787,8.76176
1788,8.75884
1789,8.75814
1790,8.75974
1791,8.76538
1792,8.77814
1793,8.79974
1794,8.82162
1795,8.8345
1796,8.83782
1797,8.83538
1798,8.82892
1799,8.81822
1800,8.80132
1801,8.78386
1802,8.77172
1803,8.76376
1804,8.75928
1805,8.76002
1806,8.76898
1807,8.7857
1808,8.80278
1809,8.81286
1810,8.81704
1811,8.81742
1812,8.8145
1813,8.8059
1814,8.79212
1815,8.78084
1816,8.77962
1817,8.7897
1818,8.80368
1819,8.81348
1820,8.81666
1821,8.81672
1822,8.81436
1823,8.80976
1824,8.80078
1825,8.79142
1826,8.78648
1827,8.78816
1828,8.79328
1829,8.79828
1830,8.80062
1831,8.80196
1832,8.80202
1833,8.80008
1834,8.79454
1835,8.78754
1836,8.7825
1837,8.7815
1838,8.78296
1839,8.78618
1840,8.7908
1841,8.79968
1842,8.80908
1843,8.81302
1844,8.80694
1845,8.79422
1846,8.78086
1847,8.77198
1848,8.76532
1849,8.76034
1850,8.75736
1851,8.75996
1852,8.76486
1853,8.76464
1854,8.75326
1855,8.73348
1856,8.7073
1857,8.67604
1858,8.63758
1859,8.59394
1860,8.5496
1861,8.50538
1862,8.45912
1863,8.4162
1864,8.38226
1865,8.35924
1866,8.34
1867,8.31644
1868,8.2826
1869,8.24424
1870,8.21088
1871,8.1902
1872,8.17922
1873,8.17422
1874,8.17224
1875,8.17726
1876,8.18558
1877,8.18896
1878,8.1824
1879,8.1698
1880,8.15264
1881,8.13178
1882,8.16732
1883,8.20838
1884,8.25322
1885,8.29984
1886,8.34532
1887,8.39336
1888,8.4473
1889,8.50454
1890,8.5586
1891,8.60518
1892,8.60136
1893,8.57836
1894,8.53784
1895,8.48824
1896,8.43298
1897,8.36936
1898,8.30964
1899,8.26466
1900,8.22662
1901,8.1793
1902,8.1105
1903,8.03294
1904,7.96726
1905,7.91706
1906,7.87516
1907,7.83834
1908,7.8097
1909,7.78226
1910,7.747
1911,7.70418
1912,7.66268
1913,7.62958
1914,7.60208
1915,7.577
1916,7.55308
1917,7.53112
1918,7.51004
1919,7.49048
1920,7.47148
1921,7.45076
1922,7.42862
1923,7.40508
1924,7.37918
1925,7.34846
1926,7.32024
1927,7.30282
1928,7.2948
1929,7.28748
1930,7.2754
1931,7.26158
1932,7.2457
1933,7.22658
1934,7.2056
1935,7.18604
1936,7.16928
1937,7.15268
1938,7.13302
1939,7.10834
1940,7.08582
1941,7.07338
1942,7.06978
1943,7.06622
1944,7.05642
1945,7.04374
1946,7.03092
1947,7.018
1948,7.00546
1949,6.99652
1950,6.99188
1951,6.98922
1952,6.98654
1953,6.98456
1954,6.98274
1955,6.98076
1956,6.9789
1957,6.97626
1958,6.97174
1959,6.96624
1960,6.96272
1961,6.9635
1962,6.96506
1963,6.96162
1964,6.95174
1965,6.94234
1966,6.94028
1967,6.94398
1968,6.94886
1969,6.95272
1970,6.95678
1971,6.95848
1972,6.95368
1973,6.94736
1974,6.95052
1975,6.96726
1976,6.98604
1977,6.99432
1978,6.99294
1979,6.99158
1980,6.9963
1981,7.00398
1982,7.01474
1983,7.03034
1984,7.04858
1985,7.06408
1986,7.07698
1987,7.08788
1988,7.09618
1989,7.10162
1990,7.10558
1991,7.10834
1992,7.10982
1993,7.11304
1994,7.1203
1995,7.12928
1996,7.13612
1997,7.1382
1998,7.14218
1999,7.15678
2000,7.18296
2001,7.20768
2002,7.22126
2003,7.22858
2004,7.234
2005,7.23654
2006,7.23836
2007,7.24552
2008,7.2591
2009,7.27548
2010,7.29192
2011,7.30924
2012,7.32714
2013,7.34674
2014,7.36666
2015,7.38084
2016,7.38718
2017,7.3897
2018,7.3919
2019,7.39112
2020,7.39394
2021,7.4088
2022,7.43296
2023,7.45484
2024,7.46958
2025,7.48094
2026,7.4897
2027,7.49424
2028,7.49858
2029,7.50784
2030,7.5207
2031,7.53502
2032,7.54976
2033,7.56554
2034,7.58226
2035,7.60002
2036,7.61868
2037,7.63786
2038,7.65756
2039,7.67812
2040,7.70274
2041,7.72952
2042,7.74416
2043,7.73688
2044,7.7214
2045,7.71578
2046,7.71768
2047,7.7261
2048,7.74468
2049,7.77284
2050,7.79594
2051,7.80526
2052,7.80906
2053,7.81724
2054,7.8305
2055,7.84562
2056,7.86098
2057,7.8771
2058,7.89398
2059,7.91138
2060,7.92954
2061,7.94958
2062,7.97342
2063,7.99598
2064,8.01216
2065,8.02402
2066,8.02826
2067,8.01656
2068,7.9971
2069,7.996
2070,8.01894
2071,8.0485
2072,8.07098
2073,8.09122
2074,8.10308
2075,8.09782
2076,8.08544
2077,8.08586
2078,8.1036
2079,8.12424
2080,8.13456
2081,8.13772
2082,8.14044
2083,8.14426
2084,8.1488
2085,8.15762
2086,8.17198
2087,8.18822
2088,8.20302
2089,8.21744
2090,8.23336
2091,8.25324
2092,8.27394
2093,8.28916
2094,8.29872
2095,8.30584
2096,8.31248
2097,8.31776
2098,8.32214
2099,8.32434
2100,8.3268
2101,8.3343
2102,8.34688
2103,8.35984
2104,8.3697
2105,8.37826
2106,8.38782
2107,8.3993
2108,8.41102
2109,8.42182
2110,8.43236
2111,8.44018
2112,8.44288
2113,8.44314
2114,8.4461
2115,8.45114
2116,8.4593
2117,8.47238
2118,8.48976
2119,8.51162
2120,8.54568
2121,8.57808
2122,8.58308
2123,8.55924
2124,8.53994
2125,8.5463
2126,8.56532
2127,8.58836
2128,8.62312
2129,8.6489
2130,8.63686
2131,8.59592
2132,8.56718
2133,8.57134
2134,8.5903
2135,8.6106
2136,8.63902
2137,8.65622
2138,8.63636
2139,8.59448
2140,8.57664
2141,8.58932
2142,8.61334
2143,8.64248
2144,8.6798
2145,8.69154
2146,8.65452
2147,8.60166
2148,8.5744
2149,8.56666
2150,8.56868
2151,8.5805
2152,8.60002
2153,8.61332
2154,8.62154
2155,8.62232
2156,8.60884
2157,8.5832
2158,8.55816
2159,8.53398
2160,8.51272
2161,8.50044
2162,8.49572
2163,8.49654
2164,8.50454
2165,8.51676
2166,8.52548
2167,8.53192
2168,8.53418
2169,8.53054
2170,8.52212
2171,8.50898
2172,8.48924
2173,8.46852
2174,8.4512
2175,8.43564
2176,8.42508
2177,8.42052
2178,8.4201
2179,8.42374
2180,8.43234
