Unnamed: 0,Unnamed: 1
350,8.49033
351,8.33473
352,8.17223
353,7.99757
354,7.8823
355,7.8051
356,7.75017
357,7.7366
358,7.74357
359,7.71903
360,7.69563
361,7.67227
362,7.62277
363,7.52937
364,7.38763
365,7.24293
366,7.09227
367,6.935
368,6.79183
369,6.67833
370,6.6283
371,6.5835
372,6.54357
373,6.54897
374,6.5716
375,6.6013
376,6.60003
377,6.58363
378,6.56317
379,6.52203
380,6.45643
381,6.3587
382,6.28627
383,6.2237
384,6.1244
385,6.0226
386,5.92733
387,5.8619
388,5.8154
389,5.7839
390,5.7805
391,5.7973
392,5.82727
393,5.8915
394,5.97013
395,6.04137
396,6.06033
397,6.03433
398,5.992
399,5.9297
400,5.84293
401,5.7077
402,5.5867
403,5.49867
404,5.47163
405,5.46613
406,5.4632
407,5.45283
408,5.4462
409,5.4511
410,5.4651
411,5.48043
412,5.48577
413,5.5021
414,5.51797
415,5.51103
416,5.51153
417,5.51783
418,5.51923
419,5.5221
420,5.5249
421,5.51767
422,5.51037
423,5.50567
424,5.4979
425,5.49417
426,5.49637
427,5.49137
428,5.4901
429,5.50027
430,5.50653
431,5.5106
432,5.513
433,5.52683
434,5.54843
435,5.5737
436,5.5889
437,5.59483
438,5.5919
439,5.59467
440,5.60153
441,5.6052
442,5.61653
443,5.63433
444,5.65477
445,5.6687
446,5.67483
447,5.67733
448,5.67517
449,5.66747
450,5.65003
451,5.6332
452,5.6189
453,5.5997
454,5.5966
455,5.61597
456,5.6326
457,5.63533
458,5.62147
459,5.62593
460,5.63497
461,5.64273
462,5.63607
463,5.64143
464,5.6676
465,5.68017
466,5.6827
467,5.6764
468,5.67257
469,5.68137
470,5.7106
471,5.7211
472,5.7239
473,5.7258
474,5.72107
475,5.6991
476,5.65243
477,5.6369
478,5.6425
479,5.6634
480,5.67897
481,5.6856
482,5.6799
483,5.6823
484,5.69373
485,5.71567
486,5.735
487,5.75397
488,5.77333
489,5.7708
490,5.77397
491,5.80297
492,5.8217
493,5.84197
494,5.87087
495,5.87
496,5.86597
497,5.87813
498,5.9071
499,5.9341
500,5.94467
501,5.95397
502,5.96567
503,5.98123
504,5.9917
505,6.00697
506,6.0293
507,6.04007
508,6.05083
509,6.06673
510,6.09273
511,6.11587
512,6.1327
513,6.14517
514,6.16373
515,6.1881
516,6.20683
517,6.21863
518,6.2273
519,6.25117
520,6.28673
521,6.3254
522,6.34937
523,6.3786
524,6.41017
525,6.43203
526,6.45567
527,6.48223
528,6.51297
529,6.54033
530,6.5677
531,6.59987
532,6.63007
533,6.663
534,6.7022
535,6.7539
536,6.79687
537,6.82137
538,6.8494
539,6.87803
540,6.908
541,6.94597
542,6.98023
543,7.01147
544,7.05383
545,7.09693
546,7.13967
547,7.18263
548,7.2337
549,7.28593
550,7.32553
551,7.37553
552,7.43003
553,7.48233
554,7.5387
555,7.59563
556,7.6512
557,7.71843
558,7.78587
559,7.84913
560,7.91097
561,7.97273
562,8.036
563,8.1025
564,8.1787
565,8.25713
566,8.32367
567,8.39373
568,8.4664
569,8.54037
570,8.62033
571,8.6978
572,8.76837
573,8.83637
574,8.9096
575,8.9884
576,9.0638
577,9.1341
578,9.2034
579,9.28253
580,9.35863
581,9.42737
582,9.48613
583,9.554
584,9.62203
585,9.68577
586,9.74817
587,9.81207
588,9.8772
589,9.9406
590,10.0011
591,10.06163
592,10.12743
593,10.18437
594,10.2392
595,10.29653
596,10.3548
597,10.41427
598,10.47177
599,10.51827
600,10.5605
601,10.60217
602,10.64863
603,10.69117
604,10.73403
605,10.78003
606,10.82363
607,10.8555
608,10.88327
609,10.9406
610,10.97443
611,10.9957
612,11.0209
613,11.0472
614,11.07887
615,11.1166
616,11.15123
617,11.18303
618,11.21247
619,11.23967
620,11.27237
621,11.3031
622,11.32503
623,11.35473
624,11.3826
625,11.407
626,11.43217
627,11.4599
628,11.48603
629,11.50717
630,11.5356
631,11.5664
632,11.59477
633,11.61117
634,11.62997
635,11.6508
636,11.67013
637,11.6928
638,11.7151
639,11.73587
640,11.76167
641,11.78947
642,11.81677
643,11.84017
644,11.8702
645,11.8969
646,11.9187
647,11.94407
648,11.9688
649,11.9896
650,12.00457
651,12.02757
652,12.05653
653,12.08847
654,12.1165
655,12.14407
656,12.17053
657,12.19517
658,12.21873
659,12.2487
660,12.28143
661,12.30823
662,12.32857
663,12.354
664,12.3892
665,12.42223
666,12.454
667,12.48063
668,12.4993
669,12.52747
670,12.55967
671,12.59483
672,12.63483
673,12.65957
674,12.6837
675,12.71527
676,12.74873
677,12.79003
678,12.8253
679,12.8429
680,12.87567
681,12.91013
682,12.94093
683,12.96437
684,12.99193
685,13.01463
686,13.03377
687,13.0627
688,13.1034
689,13.1446
690,13.17367
691,13.20103
692,13.2338
693,13.26897
694,13.2928
695,13.33617
696,13.37187
697,13.40573
698,13.448
699,13.49267
700,13.52527
701,13.55037
702,13.58117
703,13.61407
704,13.64573
705,13.6775
706,13.71473
707,13.7407
708,13.76213
709,13.78643
710,13.8258
711,13.8525
712,13.87767
713,13.9069
714,13.9411
715,13.962
716,13.9875
717,14.02397
718,14.0657
719,14.0951
720,14.12373
721,14.15287
722,14.1692
723,14.19983
724,14.2323
725,14.25993
726,14.28157
727,14.29967
728,14.33253
729,14.37353
730,14.39193
731,14.4136
732,14.43937
733,14.46467
734,14.47837
735,14.48893
736,14.5112
737,14.53017
738,14.5283
739,14.5566
740,14.5707
741,14.57463
742,14.5846
743,14.60003
744,14.60493
745,14.61
746,14.6218
747,14.62673
748,14.64367
749,14.6607
750,14.67353
751,14.68597
752,14.68303
753,14.68647
754,14.6962
755,14.70537
756,14.72073
757,14.72503
758,14.72567
759,14.7314
760,14.74543
761,14.7591
762,14.77317
763,14.77613
764,14.75893
765,14.7644
766,14.7657
767,14.75797
768,14.7432
769,14.7329
770,14.7283
771,14.725
772,14.72203
773,14.71653
774,14.68107
775,14.66553
776,14.66277
777,14.66413
778,14.6626
779,14.66357
780,14.6554
781,14.64067
782,14.6268
783,14.62717
784,14.62107
785,14.5987
786,14.58073
787,14.5891
788,14.57987
789,14.59203
790,14.5959
791,14.5807
792,14.5543
793,14.5507
794,14.5331
795,14.51973
796,14.51263
797,14.50787
798,14.52047
799,14.519
800,14.4986
801,14.48013
802,14.48257
803,14.4665
804,14.46417
805,14.4444
806,14.40847
807,14.3759
808,14.3643
809,14.3528
810,14.34143
811,14.32693
812,14.31127
813,14.30603
814,14.3077
815,14.29173
816,14.2794
817,14.27847
818,14.27153
819,14.24287
820,14.24243
821,14.2398
822,14.22363
823,14.202
824,14.1965
825,14.16987
826,14.16487
827,14.15437
828,14.14437
829,14.14373
830,14.13097
831,14.1251
832,14.1292
833,14.13243
834,14.1218
835,14.10077
836,14.1221
837,14.10453
838,14.0933
839,14.08553
840,14.07947
841,14.07787
842,14.0742
843,14.06373
844,14.05947
845,14.04857
846,14.0338
847,14.02033
848,14.0023
849,13.9992
850,13.98703
851,13.98393
852,13.971
853,13.9509
854,13.9425
855,13.92173
856,13.93737
857,13.95147
858,13.95813
859,13.9639
860,13.95937
861,13.94033
862,13.95803
863,13.94137
864,13.94993
865,13.958
866,13.94587
867,13.9415
868,13.96697
869,13.972
870,13.94867
871,13.95707
872,13.98663
873,13.97877
874,13.99063
875,14.02
876,13.99697
877,14.01783
878,13.99843
879,14.0262
880,14.01567
881,14.0229
882,14.02677
883,14.04047
884,14.06963
885,14.0483
886,14.0527
887,14.0374
888,14.0676
889,14.0516
890,14.03593
891,14.0304
892,14.0346
893,14.04113
894,14.0312
895,14.0285
896,14.03827
897,14.03993
898,14.0602
899,14.0783
900,14.08887
901,14.0966
902,14.1189
903,14.14287
904,14.14927
905,14.1593
906,14.1701
907,14.16017
908,14.17553
909,14.18593
910,14.1875
911,14.23107
912,14.25187
913,14.26773
914,14.28417
915,14.29317
916,14.30957
917,14.3318
918,14.34293
919,14.33193
920,14.36777
921,14.39963
922,14.3855
923,14.375
924,14.42333
925,14.44517
926,14.42633
927,14.43747
928,14.45957
929,14.48287
930,14.50443
931,14.51837
932,14.54377
933,14.56593
934,14.55047
935,14.56647
936,14.6381
937,14.6089
938,14.60037
939,14.64603
940,14.59153
941,14.64493
942,14.64443
943,14.68493
944,14.6757
945,14.68607
946,14.7261
947,14.73433
948,14.79117
949,14.72413
950,14.7664
951,14.84423
952,14.89207
953,14.85293
954,14.8945
955,14.91143
956,14.88363
957,14.9149
958,14.98133
959,14.93227
960,15.03017
961,14.99203
962,15.06383
963,15.0775
964,15.0686
965,15.024
966,15.0076
967,15.12557
968,15.13653
969,15.17547
970,15.14067
971,15.16133
972,15.1588
973,15.2622
974,15.25973
975,15.2321
976,15.23763
977,15.31067
978,15.3586
979,15.3391
980,15.31573
981,15.19323
982,15.2236
983,15.38497
984,15.2519
985,15.2281
986,15.23297
987,15.23507
988,15.24083
989,15.27343
990,15.26137
991,15.2891
992,15.3441
993,15.37417
994,15.39977
995,15.44413
996,15.47867
997,15.5117
998,15.5471
999,15.58263
1000,15.6152
1001,15.6421
1002,15.66427
1003,15.68317
1004,15.69973
1005,15.71487
1006,15.72783
1007,15.7387
1008,15.7478
1009,15.7549
1010,15.75903
1011,15.76203
1012,15.76587
1013,15.77237
1014,15.78093
1015,15.79007
1016,15.7985
1017,15.80493
1018,15.81
1019,15.81463
1020,15.81997
1021,15.8268
1022,15.83487
1023,15.84283
1024,15.84937
1025,15.85383
1026,15.85707
1027,15.85897
1028,15.85963
1029,15.85767
1030,15.8531
1031,15.8493
1032,15.84943
1033,15.8552
1034,15.8646
1035,15.8755
1036,15.8857
1037,15.89563
1038,15.90613
1039,15.91553
1040,15.92217
1041,15.9246
1042,15.92443
1043,15.92427
1044,15.92673
1045,15.93207
1046,15.93883
1047,15.946
1048,15.95253
1049,15.95917
1050,15.9658
1051,15.9714
1052,15.9751
1053,15.9764
1054,15.97637
1055,15.97603
1056,15.97637
1057,15.9762
1058,15.97623
1059,15.97773
1060,15.98187
1061,15.9889
1062,15.9972
1063,16.00527
1064,16.0118
1065,16.0179
1066,16.02347
1067,16.02823
1068,16.03217
1069,16.03533
1070,16.03767
1071,16.03897
1072,16.0389
1073,16.03723
1074,16.03503
1075,16.0334
1076,16.0323
1077,16.031
1078,16.03083
1079,16.03337
1080,16.04013
1081,16.05033
1082,16.0613
1083,16.07027
1084,16.0768
1085,16.08227
1086,16.08653
1087,16.08977
1088,16.09147
1089,16.0919
1090,16.09187
1091,16.0922
1092,16.09253
1093,16.0928
1094,16.09327
1095,16.0942
1096,16.09603
1097,16.0981
1098,16.0998
1099,16.1004
1100,16.09973
1101,16.09853
1102,16.09747
1103,16.09703
1104,16.0969
1105,16.09703
1106,16.0976
1107,16.09893
1108,16.10113
1109,16.1036
1110,16.1055
1111,16.10613
1112,16.10547
1113,16.10477
1114,16.10527
1115,16.10767
1116,16.11137
1117,16.11593
1118,16.1209
1119,16.1271
1120,16.13467
1121,16.14147
1122,16.14523
1123,16.14443
1124,16.14057
1125,16.13607
1126,16.13327
1127,16.13267
1128,16.13297
1129,16.1336
1130,16.13383
1131,16.13363
1132,16.13347
1133,16.13343
1134,16.1337
1135,16.13393
1136,16.1344
1137,16.1358
1138,16.13887
1139,16.14467
1140,16.15137
1141,16.15667
1142,16.1586
1143,16.1576
1144,16.15513
1145,16.15213
1146,16.1494
1147,16.14593
1148,16.14247
1149,16.1398
1150,16.13857
1151,16.1384
1152,16.1387
1153,16.13877
1154,16.13793
1155,16.13657
1156,16.1358
1157,16.13683
1158,16.14017
1159,16.1451
1160,16.15107
1161,16.1574
1162,16.16573
1163,16.17517
1164,16.1828
1165,16.18573
1166,16.18403
1167,16.17927
1168,16.1729
1169,16.16587
1170,16.15617
1171,16.14553
1172,16.13687
1173,16.13283
1174,16.13317
1175,16.13553
1176,16.1376
1177,16.13787
1178,16.13797
1179,16.13717
1180,16.1344
1181,16.12843
1182,16.11943
1183,16.1099
1184,16.10213
1185,16.09703
1186,16.0933
1187,16.09103
1188,16.0905
1189,16.09297
1190,16.09753
1191,16.1017
1192,16.10303
1193,16.10097
1194,16.0971
1195,16.09307
1196,16.09043
1197,16.08897
1198,16.08797
1199,16.08707
1200,16.0859
1201,16.08473
1202,16.08357
1203,16.08203
1204,16.0801
1205,16.0778
1206,16.0752
1207,16.0722
1208,16.06853
1209,16.06423
1210,16.05993
1211,16.05617
1212,16.05343
1213,16.05143
1214,16.04953
1215,16.04713
1216,16.04397
1217,16.04043
1218,16.03703
1219,16.0344
1220,16.0328
1221,16.03167
1222,16.03033
1223,16.0281
1224,16.02527
1225,16.022
1226,16.01837
1227,16.0142
1228,16.00867
1229,16.0032
1230,15.9998
1231,16.00043
1232,16.00473
1233,16.00993
1234,16.01307
