Unnamed: 0,Unnamed: 1
350,11.02283
351,10.7819
352,10.568
353,10.39883
354,10.25908
355,10.16638
356,10.14453
357,10.11515
358,10.09068
359,10.11763
360,10.12543
361,10.10613
362,10.08695
363,10.02988
364,9.92235
365,9.79213
366,9.63925
367,9.46253
368,9.30223
369,9.15725
370,9.0221
371,8.92113
372,8.85838
373,8.82218
374,8.82918
375,8.8793
376,8.88083
377,8.87038
378,8.87243
379,8.827
380,8.75205
381,8.67335
382,8.57013
383,8.45925
384,8.38203
385,8.31308
386,8.2481
387,8.1757
388,8.12883
389,8.1203
390,8.1407
391,8.19013
392,8.26568
393,8.39895
394,8.5484
395,8.66053
396,8.74238
397,8.7808
398,8.75028
399,8.68495
400,8.584
401,8.41498
402,8.2715
403,8.17625
404,8.13755
405,8.1281
406,8.133
407,8.13878
408,8.14413
409,8.14625
410,8.17265
411,8.21638
412,8.2691
413,8.3131
414,8.349
415,8.37745
416,8.39838
417,8.41298
418,8.42003
419,8.44423
420,8.48805
421,8.54208
422,8.5907
423,8.6267
424,8.64643
425,8.65388
426,8.65328
427,8.67753
428,8.7122
429,8.7474
430,8.77478
431,8.79195
432,8.79623
433,8.8221
434,8.85795
435,8.88858
436,8.92533
437,8.96268
438,8.99243
439,9.02855
440,9.07338
441,9.12965
442,9.19353
443,9.25815
444,9.30843
445,9.36173
446,9.41748
447,9.46423
448,9.49245
449,9.5013
450,9.49015
451,9.5138
452,9.57282
453,9.59595
454,9.62125
455,9.6629
456,9.72745
457,9.76423
458,9.75878
459,9.7959
460,9.83143
461,9.85455
462,9.92483
463,9.97663
464,9.988
465,10.03398
466,10.0801
467,10.10305
468,10.09718
469,10.11718
470,10.2044
471,10.26538
472,10.31598
473,10.36363
474,10.3439
475,10.3036
476,10.2778
477,10.32215
478,10.37518
479,10.3922
480,10.43888
481,10.4876
482,10.51955
483,10.56305
484,10.60905
485,10.6516
486,10.6983
487,10.74258
488,10.77948
489,10.80535
490,10.84288
491,10.90895
492,10.95695
493,11.0
494,11.04653
495,11.0964
496,11.1458
497,11.1918
498,11.22573
499,11.26573
500,11.32453
501,11.3675
502,11.40985
