wavelength,reflectance
514,28.45673
515,28.47673
516,28.50213
517,28.5228
518,28.54288
519,28.5933
520,28.6374
521,28.67185
522,28.70338
523,28.71633
524,28.73405
525,28.82103
526,28.85763
527,28.8678
528,28.88868
529,28.90728
530,28.9252
531,28.94405
532,28.98468
533,29.04113
534,29.1092
535,29.16513
536,29.18593
537,29.15853
538,29.07163
539,28.9864
540,28.93815
541,28.95343
542,28.99228
543,29.04125
544,29.08663
545,29.11825
546,29.13778
547,29.1503
548,29.17415
549,29.20335
550,29.2235
551,29.245
552,29.25043
553,29.225
554,29.24228
555,29.2629
556,29.26063
557,29.27793
558,29.30058
559,29.3198
560,29.3111
561,29.31385
562,29.33118
563,29.34108
564,29.35803
565,29.3786
566,29.39463
567,29.40073
568,29.4068
569,29.4228
570,29.44568
571,29.45213
572,29.43415
573,29.43695
574,29.44855
575,29.46163
576,29.4591
577,29.45805
578,29.4561
579,29.4413
580,29.42925
581,29.4105
582,29.37608
583,29.35865
584,29.34663
585,29.33413
586,29.32578
587,29.30878
588,29.2887
589,29.29475
590,29.2833
591,29.26703
592,29.27648
593,29.26738
594,29.25773
595,29.26003
596,29.25968
597,29.26688
598,29.27568
599,29.25908
600,29.25053
601,29.23798
602,29.1942
603,29.18443
604,29.18308
605,29.17255
606,29.16798
607,29.15155
608,29.13138
609,29.15143
610,29.13693
611,29.10973
612,29.10255
613,29.0769
614,29.0535
615,29.04255
616,29.03258
617,29.01983
618,29.00498
619,28.99203
620,28.97213
621,28.95375
622,28.94598
623,28.95603
624,28.944
625,28.91518
626,28.9255
627,28.93413
628,28.93893
629,28.94128
630,28.95783
631,28.9779
632,28.99065
633,28.9774
634,28.94168
635,28.8974
636,28.8681
637,28.8547
638,28.8399
639,28.8186
640,28.82353
641,28.81908
642,28.8042
643,28.78773
644,28.7674
645,28.75675
646,28.75435
647,28.73943
648,28.72598
649,28.71683
650,28.71363
651,28.71073
652,28.71143
653,28.72053
654,28.75195
655,28.75585
656,28.7465
657,28.74073
658,28.7203
659,28.724
660,28.73708
661,28.72103
662,28.71188
663,28.7096
664,28.71298
665,28.71483
666,28.70613
667,28.6889
668,28.66683
669,28.652
670,28.65045
671,28.65848
672,28.6578
673,28.66658
674,28.6722
675,28.67093
676,28.68598
677,28.70498
678,28.71903
679,28.7219
680,28.73015
681,28.73935
682,28.7391
683,28.71455
684,28.68835
685,28.65805
686,28.62913
687,28.61758
688,28.62243
689,28.63705
690,28.64555
691,28.63718
692,28.63618
693,28.63608
694,28.60575
695,28.63258
696,28.642
697,28.64483
698,28.667
699,28.67728
700,28.68068
701,28.68338
702,28.69353
703,28.7028
704,28.708
705,28.7126
706,28.72633
707,28.71273
708,28.70495
709,28.71053
710,28.70725
711,28.69683
712,28.6954
713,28.7016
714,28.6907
715,28.68813
716,28.69748
717,28.71678
718,28.74015
719,28.7468
720,28.74733
721,28.7455
722,28.73433
723,28.74413
724,28.75085
725,28.747
726,28.74298
727,28.7397
728,28.7481
729,28.76735
730,28.78458
731,28.79433
732,28.8039
733,28.81528
734,28.8269
735,28.83515
736,28.8565
737,28.86605
738,28.83923
739,28.87125
740,28.88088
741,28.86605
742,28.84725
743,28.8444
744,28.82795
745,28.81635
746,28.82428
747,28.84183
748,28.85288
749,28.85908
750,28.8666
751,28.88443
752,28.86018
753,28.8639
754,28.88755
755,28.89955
756,28.92563
757,28.93258
758,28.9382
759,28.9588
760,28.99005
761,29.00553
762,29.026
763,29.04835
764,29.0586
765,29.05578
766,29.0655
767,29.07528
768,29.07685
769,29.0866
770,29.09705
771,29.09573
772,29.09258
773,29.101
774,29.0954
775,29.08448
776,29.09395
777,29.11503
778,29.10663
779,29.12233
780,29.14308
781,29.14593
782,29.13025
783,29.14715
784,29.1573
785,29.13845
786,29.1329
787,29.18755
788,29.21833
789,29.2797
790,29.29675
791,29.26795
792,29.2317
793,29.22018
794,29.22215
795,29.22063
796,29.21988
797,29.23225
798,29.2494
799,29.27163
800,29.27138
801,29.26913
802,29.28983
803,29.2693
804,29.27035
805,29.26123
806,29.23965
807,29.21995
808,29.21055
809,29.20808
810,29.20748
811,29.19828
812,29.1936
813,29.23708
814,29.21588
815,29.18028
816,29.17303
817,29.19503
818,29.20165
819,29.15255
820,29.16358
821,29.1806
822,29.16903
823,29.13378
824,29.12888
825,29.09215
826,29.0991
827,29.09758
828,29.09583
829,29.10265
830,29.06513
831,29.0628
832,29.0687
833,29.07735
834,29.06385
835,29.00865
836,28.99575
837,28.98155
838,28.97178
839,28.9596
840,28.9457
841,28.93513
842,28.92828
843,28.9137
844,28.93215
845,28.9151
846,28.88553
847,28.87603
848,28.8438
849,28.82725
850,28.83408
851,28.82468
852,28.79485
853,28.75295
854,28.70608
855,28.6574
856,28.65933
857,28.65578
858,28.65408
859,28.6515
860,28.6243
861,28.5685
862,28.5696
863,28.57685
864,28.56423
865,28.56375
866,28.5681
867,28.55753
868,28.5401
869,28.5493
870,28.52723
871,28.50168
872,28.52808
873,28.52355
874,28.51003
875,28.50363
876,28.47538
877,28.4849
878,28.46153
879,28.44458
880,28.41958
881,28.4048
882,28.39623
883,28.41773
884,28.44478
885,28.38943
886,28.3565
887,28.33908
888,28.3114
889,28.31373
890,28.26878
891,28.23605
892,28.21288
893,28.16398
894,28.15923
895,28.17173
896,28.11948
897,28.117
898,28.13543
899,28.1474
900,28.11718
901,28.10693
902,28.11155
903,28.09733
904,28.07623
905,28.06988
906,28.06513
907,27.95318
908,27.96648
909,27.97423
910,27.94493
911,27.96065
912,27.97688
913,27.99363
914,28.02758
915,28.05183
916,28.0349
917,28.01168
918,28.01723
919,28.01668
920,28.03218
921,27.99868
922,27.9485
923,27.89798
924,27.93138
925,27.9671
926,27.93868
927,27.89615
928,27.89328
929,27.8756
930,27.8361
931,27.85055
932,27.88183
933,27.84118
934,27.79388
935,27.84048
936,27.8986
937,27.82995
938,27.75925
939,27.7933
940,27.75623
941,27.7324
942,27.68018
943,27.71475
944,27.65108
945,27.67553
946,27.65735
947,27.6113
948,27.69248
949,27.57068
950,27.54023
951,27.56903
952,27.61985
953,27.6576
954,27.62225
955,27.59863
956,27.51613
957,27.48763
958,27.46638
959,27.57873
960,27.59193
961,27.50893
962,27.49238
963,27.40855
964,27.44458
965,27.5151
966,27.51088
967,27.6124
968,27.65165
969,27.62833
970,27.5348
971,27.50773
972,27.5452
973,27.68113
974,27.67118
975,27.61983
976,27.59688
977,27.61085
978,27.6989
979,27.73533
980,27.7045
981,27.52585
982,27.67255
983,27.5432
984,27.58108
985,27.4838
986,27.45688
987,27.4605
988,27.48098
989,27.50108
990,27.49415
991,27.5043
992,27.47343
993,27.50613
994,27.48918
995,27.55173
996,27.59373
997,27.63243
998,27.67088
999,27.7073
1000,27.73903
1001,27.76375
1002,27.78263
1003,27.79648
1004,27.8059
1005,27.81108
1006,27.81068
1007,27.80625
1008,27.79963
1009,27.7915
1010,27.77933
1011,27.76623
1012,27.75583
1013,27.75163
1014,27.75305
1015,27.75633
1016,27.75788
1017,27.75513
1018,27.74995
1019,27.7433
1020,27.7359
1021,27.72768
1022,27.71803
1023,27.7081
1024,27.69898
1025,27.6914
1026,27.68488
1027,27.67868
1028,27.67213
1029,27.66483
1030,27.65708
1031,27.64945
1032,27.64253
1033,27.63668
1034,27.63155
1035,27.62643
1036,27.62033
1037,27.61298
1038,27.60483
1039,27.59633
1040,27.58803
1041,27.57958
1042,27.571
1043,27.56278
1044,27.55553
1045,27.5497
1046,27.54465
1047,27.53938
1048,27.53285
1049,27.52528
1050,27.51698
1051,27.508
1052,27.4982
1053,27.48668
1054,27.47445
1055,27.46333
1056,27.4549
1057,27.44883
1058,27.4443
1059,27.44065
1060,27.43758
1061,27.43593
1062,27.43473
1063,27.43293
1064,27.4291
1065,27.42328
1066,27.41713
1067,27.4125
1068,27.4113
1069,27.41363
1070,27.41678
1071,27.41775
1072,27.41445
1073,27.40833
1074,27.40038
1075,27.39178
1076,27.38158
1077,27.36873
1078,27.35708
1079,27.3507
1080,27.35298
1081,27.36155
1082,27.37178
1083,27.37895
1084,27.38203
1085,27.3833
1086,27.38333
1087,27.3825
1088,27.38055
1089,27.37758
1090,27.37403
1091,27.37063
1092,27.36748
1093,27.36413
1094,27.36033
1095,27.35565
1096,27.34948
1097,27.34263
1098,27.33665
1099,27.333
1100,27.33205
1101,27.3322
1102,27.33183
1103,27.3293
1104,27.32475
1105,27.3196
1106,27.31545
1107,27.31368
1108,27.31365
1109,27.31455
1110,27.3156
1111,27.3165
1112,27.31798
1113,27.3192
1114,27.31935
1115,27.31723
1116,27.31305
1117,27.3089
1118,27.30698
1119,27.30908
1120,27.314
1121,27.31908
1122,27.32155
1123,27.32023
1124,27.31675
1125,27.3124
1126,27.30873
1127,27.3054
1128,27.302
1129,27.2991
1130,27.29718
1131,27.29658
1132,27.29675
1133,27.29695
1134,27.29658
1135,27.29605
1136,27.29528
1137,27.2937
1138,27.2909
1139,27.2873
1140,27.28268
1141,27.27658
1142,27.26833
1143,27.25738
1144,27.24518
1145,27.23328
1146,27.2229
1147,27.21275
1148,27.20345
1149,27.1956
1150,27.1897
1151,27.1853
1152,27.1822
1153,27.1804
1154,27.1794
1155,27.17923
1156,27.18095
1157,27.18548
1158,27.19343
1159,27.20418
1160,27.2168
1161,27.23048
1162,27.24653
1163,27.26435
1164,27.28163
1165,27.29598
1166,27.30818
1167,27.31878
1168,27.32765
1169,27.3345
1170,27.3385
1171,27.34093
1172,27.34335
1173,27.34728
1174,27.35225
1175,27.35748
1176,27.36233
1177,27.36613
1178,27.3689
1179,27.37155
1180,27.375
1181,27.37988
1182,27.38583
1183,27.39215
1184,27.39803
1185,27.40345
1186,27.4087
1187,27.41353
1188,27.4175
1189,27.4197
1190,27.4209
1191,27.42268
1192,27.42658
1193,27.43233
1194,27.43953
1195,27.44803
1196,27.45798
1197,27.47118
1198,27.48563
1199,27.4983
1200,27.50645
1201,27.51113
1202,27.5135
1203,27.5147
1204,27.51473
1205,27.5117
1206,27.50875
1207,27.50955
1208,27.51715
1209,27.53
1210,27.54448
1211,27.5568
1212,27.56615
1213,27.5744
1214,27.5806
1215,27.58368
1216,27.5817
1217,27.57638
1218,27.57128
1219,27.56975
1220,27.57165
1221,27.57553
1222,27.5811
1223,27.58823
1224,27.59788
1225,27.60888
1226,27.61948
1227,27.62835
1228,27.63643
1229,27.64368
1230,27.64968
1231,27.654
1232,27.65655
1233,27.65835
1234,27.6606
1235,27.66358
1236,27.6666
1237,27.67015
1238,27.6747
1239,27.67985
1240,27.68563
1241,27.69295
1242,27.70285
1243,27.71638
1244,27.73218
1245,27.74828
1246,27.76303
1247,27.77815
1248,27.7928
1249,27.80468
1250,27.81123
1251,27.81043
1252,27.8079
1253,27.81005
1254,27.82225
1255,27.8422
1256,27.8649
1257,27.88533
1258,27.90273
1259,27.91965
1260,27.93373
1261,27.94243
1262,27.94263
1263,27.9366
1264,27.92995
1265,27.92795
1266,27.931
1267,27.93638
1268,27.94243
1269,27.94793
1270,27.95435
1271,27.96068
1272,27.96505
1273,27.9657
1274,27.963
1275,27.95865
1276,27.95455
1277,27.9519
1278,27.9498
1279,27.9474
1280,27.94383
1281,27.93835
1282,27.93163
1283,27.92428
1284,27.91723
1285,27.909
1286,27.90038
1287,27.89385
1288,27.89225
1289,27.89698
1290,27.90495
1291,27.91208
1292,27.91503
1293,27.91498
1294,27.91353
1295,27.91185
1296,27.91065
1297,27.90895
1298,27.90753
1299,27.90705
1300,27.90938
1301,27.91388
1302,27.91703
1303,27.91513
1304,27.90723
1305,27.89538
1306,27.88125
1307,27.86625
1308,27.84718
1309,27.82675
1310,27.80998
1311,27.80113
1312,27.7986
1313,27.80058
1314,27.80563
1315,27.814
1316,27.82753
1317,27.84223
1318,27.85373
1319,27.86013
1320,27.8637
1321,27.86543
1322,27.86608
1323,27.86453
1324,27.8612
1325,27.85845
1326,27.85845
1327,27.86285
1328,27.8686
1329,27.8718
1330,27.86898
1331,27.8612
1332,27.85035
1333,27.83795
1334,27.82488
1335,27.81003
1336,27.79408
1337,27.77795
1338,27.76288
1339,27.74795
1340,27.73108
1341,27.70995
1342,27.682
1343,27.65055
1344,27.62065
1345,27.59723
1346,27.5805
1347,27.5665
1348,27.55138
1349,27.53215
1350,27.51073
1351,27.4878
1352,27.46385
1353,27.43825
1354,27.41038
1355,27.38308
1356,27.35925
1357,27.34138
1358,27.3267
1359,27.31068
1360,27.28903
1361,27.26373
1362,27.235
1363,27.20148
1364,27.16208
1365,27.11768
1366,27.0678
1367,27.01153
1368,26.94955
1369,26.88268
1370,26.80803
1371,26.7226
1372,26.62695
1373,26.52205
1374,26.4051
1375,26.27325
1376,26.1221
1377,25.95688
1378,25.78598
1379,25.61595
1380,25.4416
1381,25.26483
1382,25.08935
1383,24.91715
1384,24.74585
1385,24.57675
1386,24.41153
1387,24.25023
1388,24.09215
1389,23.9379
1390,23.788
1391,23.64383
1392,23.50388
1393,23.36565
1394,23.2268
1395,23.0878
1396,22.9498
1397,22.81383
1398,22.68095
1399,22.5512
1400,22.42248
1401,22.29265
1402,22.16055
1403,22.02748
1404,21.8949
1405,21.76375
1406,21.62365
1407,21.4841
1408,21.3648
1409,21.2807
1410,21.21945
1411,21.18475
1412,21.18428
1413,21.22753
1414,21.31523
1415,21.42975
1416,21.55268
1417,21.6873
1418,21.83845
1419,21.99045
1420,22.12798
1421,22.25318
1422,22.3706
1423,22.47953
1424,22.57875
1425,22.6664
1426,22.74673
1427,22.8246
1428,22.90228
1429,22.97698
1430,23.04983
1431,23.1222
1432,23.19488
1433,23.26685
1434,23.33668
1435,23.40303
1436,23.46698
1437,23.5279
1438,23.5844
1439,23.63458
1440,23.6779
1441,23.7179
1442,23.75833
1443,23.80085
1444,23.84355
1445,23.8858
1446,23.92718
1447,23.9692
1448,24.01065
1449,24.04878
1450,24.08085
1451,24.10625
1452,24.12783
1453,24.14865
1454,24.1704
1455,24.19113
1456,24.21198
1457,24.23433
1458,24.25875
1459,24.28445
1460,24.31105
1461,24.33803
1462,24.36365
1463,24.39028
1464,24.42128
1465,24.4597
1466,24.50473
1467,24.55378
1468,24.60443
1469,24.65638
1470,24.7108
1471,24.76593
1472,24.81998
1473,24.8729
1474,24.9255
1475,24.97823
1476,25.03118
1477,25.0839
1478,25.13703
1479,25.19163
1480,25.24823
1481,25.3062
1482,25.36565
1483,25.42663
1484,25.49103
1485,25.55743
1486,25.62195
1487,25.6809
1488,25.73365
1489,25.78385
1490,25.83523
1491,25.89095
1492,25.94965
1493,26.00855
1494,26.06495
1495,26.11863
1496,26.17058
1497,26.2202
1498,26.2666
1499,26.30685
1500,26.34485
1501,26.3864
1502,26.43688
1503,26.49505
1504,26.55583
1505,26.614
1506,26.66963
1507,26.72438
1508,26.77558
1509,26.82058
1510,26.85698
1511,26.88903
1512,26.92233
1513,26.96118
1514,27.003
1515,27.04683
1516,27.09203
1517,27.1391
1518,27.18818
1519,27.23758
1520,27.28573
1521,27.33393
1522,27.3815
1523,27.426
1524,27.46528
1525,27.50003
1526,27.5319
1527,27.56243
1528,27.591
1529,27.61695
1530,27.64368
1531,27.67455
1532,27.71065
1533,27.7495
1534,27.78838
1535,27.82508
1536,27.86088
1537,27.89623
1538,27.93125
1539,27.96593
1540,28.00015
1541,28.03435
1542,28.0689
1543,28.10328
1544,28.1379
1545,28.17378
1546,28.21215
1547,28.2536
1548,28.2952
1549,28.3335
1550,28.36733
1551,28.3984
1552,28.4277
1553,28.45583
1554,28.47973
1555,28.50288
1556,28.53088
1557,28.56808
1558,28.61193
1559,28.66015
1560,28.71068
1561,28.76698
1562,28.8279
1563,28.8846
1564,28.92918
1565,28.96505
1566,28.99315
1567,29.01268
1568,29.0194
1569,29.01043
1570,29.00018
1571,29.00388
1572,29.02278
1573,29.05095
1574,29.08763
1575,29.13358
1576,29.19638
1577,29.26458
1578,29.3225
1579,29.3592
1580,29.382
1581,29.39985
1582,29.42145
1583,29.44415
1584,29.46725
1585,29.4947
1586,29.5309
1587,29.57653
1588,29.62428
1589,29.66618
1590,29.69845
1591,29.7252
1592,29.74853
1593,29.77038
1594,29.79043
1595,29.80808
1596,29.82323
1597,29.8341
1598,29.83933
1599,29.84553
1600,29.85975
1601,29.88293
1602,29.91215
1603,29.94638
1604,29.98623
1605,30.0364
1606,30.08838
1607,30.13165
1608,30.15868
1609,30.17438
1610,30.1855
1611,30.19855
1612,30.21215
1613,30.22525
1614,30.23935
1615,30.25625
1616,30.27605
1617,30.2961
1618,30.3137
1619,30.32723
1620,30.3384
1621,30.34938
1622,30.36205
1623,30.37585
1624,30.39025
1625,30.40508
1626,30.42083
1627,30.43775
1628,30.4539
1629,30.46708
1630,30.47495
1631,30.48083
1632,30.48933
1633,30.50463
1634,30.52513
1635,30.54828
1636,30.57163
1637,30.59538
1638,30.62018
1639,30.644
1640,30.66513
1641,30.68485
1642,30.70245
1643,30.7167
1644,30.72613
1645,30.7312
1646,30.73415
1647,30.73683
1648,30.73828
1649,30.73885
1650,30.73975
1651,30.7421
1652,30.74558
1653,30.74888
1654,30.75073
1655,30.74738
1656,30.74225
1657,30.74275
1658,30.75578
1659,30.78088
1660,30.81198
1661,30.84298
1662,30.87468
1663,30.90833
1664,30.9384
1665,30.95973
1666,30.97325
1667,30.98125
1668,30.98548
1669,30.98603
1670,30.9819
1671,30.97538
1672,30.96878
1673,30.9608
1674,30.9519
1675,30.94438
1676,30.93903
1677,30.93413
1678,30.93228
1679,30.93648
1680,30.95143
1681,30.97225
1682,30.98958
1683,30.99558
1684,30.99293
1685,30.9867
1686,30.98145
1687,30.97683
1688,30.97165
1689,30.9697
1690,30.97518
1691,30.98973
1692,31.0062
1693,31.0167
1694,31.01565
1695,31.0075
1696,30.99893
1697,30.99625
1698,30.99918
1699,31.00385
1700,31.00665
1701,31.00473
1702,30.99973
1703,30.9948
1704,30.99278
1705,30.9927
1706,30.99435
1707,30.99848
1708,31.00708
1709,31.02108
1710,31.03413
1711,31.03963
1712,31.03533
1713,31.02603
1714,31.0171
1715,31.01255
1716,31.0103
1717,31.00793
1718,31.00343
1719,30.9978
1720,30.99078
1721,30.97955
1722,30.96133
1723,30.93608
1724,30.90785
1725,30.8808
1726,30.85323
1727,30.82545
1728,30.8021
1729,30.78758
1730,30.7816
1731,30.7786
1732,30.7728
1733,30.76488
1734,30.75603
1735,30.7415
1736,30.71553
1737,30.6746
1738,30.63105
1739,30.59898
1740,30.58328
1741,30.5772
1742,30.57738
1743,30.58305
1744,30.60203
1745,30.62033
1746,30.6208
1747,30.59345
1748,30.54885
1749,30.5005
1750,30.45895
1751,30.41703
1752,30.3777
1753,30.3467
1754,30.32833
1755,30.31843
1756,30.3102
1757,30.2978
1758,30.28398
1759,30.26935
1760,30.25368
1761,30.23738
1762,30.22018
1763,30.20103
1764,30.17868
1765,30.153
1766,30.1255
1767,30.0979
1768,30.07108
1769,30.04408
1770,30.01555
1771,29.98388
1772,29.9474
1773,29.91085
1774,29.87945
1775,29.85585
1776,29.837
1777,29.81993
1778,29.8028
1779,29.7891
1780,29.77373
1781,29.7501
1782,29.71308
1783,29.6689
1784,29.62725
1785,29.59483
1786,29.56643
1787,29.54428
1788,29.53188
1789,29.53185
1790,29.54103
1791,29.55413
1792,29.56853
1793,29.58843
1794,29.60785
1795,29.6197
1796,29.62225
1797,29.61983
1798,29.6168
1799,29.6168
1800,29.6185
1801,29.61823
1802,29.6124
1803,29.60115
1804,29.58543
1805,29.56548
1806,29.5405
1807,29.51043
1808,29.47798
1809,29.4454
1810,29.40808
1811,29.37138
1812,29.34438
1813,29.33205
1814,29.32983
1815,29.33403
1816,29.34265
1817,29.36223
1818,29.3833
1819,29.39263
1820,29.38308
1821,29.36233
1822,29.3392
1823,29.321
1824,29.30418
1825,29.28815
1826,29.2735
1827,29.25945
1828,29.24643
1829,29.23625
1830,29.23188
1831,29.23528
1832,29.23728
1833,29.22788
1834,29.20583
1835,29.17585
1836,29.1414
1837,29.10308
1838,29.05908
1839,29.014
1840,28.97238
1841,28.93328
1842,28.89575
1843,28.8601
1844,28.82438
1845,28.78903
1846,28.76043
1847,28.7448
1848,28.7429
1849,28.74703
1850,28.74893
1851,28.74758
1852,28.74585
1853,28.74438
1854,28.74425
1855,28.74628
1856,28.7468
1857,28.74238
1858,28.74125
1859,28.73478
1860,28.7054
1861,28.6419
1862,28.55233
1863,28.442
1864,28.31615
1865,28.17683
1866,28.01695
1867,27.82833
1868,27.60185
1869,27.3454
1870,27.07643
1871,26.80795
1872,26.53235
1873,26.24963
1874,25.9611
1875,25.66723
1876,25.3671
1877,25.05973
1878,24.7452
1879,24.42398
1880,24.09425
1881,23.75463
1882,23.50418
1883,23.2543
1884,22.98955
1885,22.70083
1886,22.39398
1887,22.08285
1888,21.76463
1889,21.43568
1890,21.1066
1891,20.7655
1892,20.36525
1893,19.96205
1894,19.55373
1895,19.1591
1896,18.7923
1897,18.44673
1898,18.12533
1899,17.83173
1900,17.5626
1901,17.3098
1902,17.06263
1903,16.83398
1904,16.65105
1905,16.52525
1906,16.43465
1907,16.3555
1908,16.29098
1909,16.2428
1910,16.2085
1911,16.18705
1912,16.18665
1913,16.21645
1914,16.27383
1915,16.344
1916,16.4217
1917,16.50985
1918,16.59943
1919,16.6904
1920,16.78203
1921,16.8684
1922,16.94875
1923,17.0262
1924,17.10315
1925,17.17878
1926,17.2539
1927,17.33025
1928,17.4079
1929,17.48315
1930,17.55348
1931,17.6202
1932,17.6843
1933,17.74433
1934,17.8021
1935,17.86388
1936,17.93523
1937,18.00548
1938,18.05995
1939,18.09643
1940,18.12865
1941,18.16823
1942,18.2114
1943,18.25653
1944,18.30485
1945,18.3558
1946,18.40165
1947,18.43588
1948,18.4656
1949,18.5033
1950,18.5517
1951,18.60258
1952,18.64848
1953,18.69105
1954,18.73158
1955,18.76903
1956,18.8031
1957,18.84203
1958,18.89268
1959,18.9499
1960,19.00383
1961,19.0523
1962,19.09758
1963,19.1385
1964,19.17378
1965,19.20823
1966,19.24695
1967,19.289
1968,19.3303
1969,19.36658
1970,19.4001
1971,19.43915
1972,19.48775
1973,19.5424
1974,19.6008
1975,19.666
1976,19.731
1977,19.78538
1978,19.82908
1979,19.8735
1980,19.92688
1981,19.98505
1982,20.04505
1983,20.10598
1984,20.16865
1985,20.23305
1986,20.30015
1987,20.36788
1988,20.43388
1989,20.49888
1990,20.5624
1991,20.62188
1992,20.6786
1993,20.74223
1994,20.82303
1995,20.90943
1996,20.9788
1997,21.02558
1998,21.06683
1999,21.1178
2000,21.17353
2001,21.23915
2002,21.32358
2003,21.42193
2004,21.51505
2005,21.59898
2006,21.67735
2007,21.7479
2008,21.80865
2009,21.86433
2010,21.91898
2011,21.97058
2012,22.02463
2013,22.08363
2014,22.14638
2015,22.21595
2016,22.29523
2017,22.37845
2018,22.4585
2019,22.53828
2020,22.6124
2021,22.67292
2022,22.72225
2023,22.77298
2024,22.83078
2025,22.8909
2026,22.95075
2027,23.0104
2028,23.06988
2029,23.12793
2030,23.18438
2031,23.24293
2032,23.30845
2033,23.37675
2034,23.4356
2035,23.47825
2036,23.51775
2037,23.56963
2038,23.6328
2039,23.69665
2040,23.75578
2041,23.8127
2042,23.8616
2043,23.8965
2044,23.92638
2045,23.96485
2046,24.01168
2047,24.06155
2048,24.11243
2049,24.16528
2050,24.21518
2051,24.26103
2052,24.30295
2053,24.33688
2054,24.35835
2055,24.3792
2056,24.41303
2057,24.45688
2058,24.5018
2059,24.54763
2060,24.59213
2061,24.62315
2062,24.6358
2063,24.64425
2064,24.66218
2065,24.68543
2066,24.71353
2067,24.74888
2068,24.789
2069,24.82593
2070,24.86248
2071,24.89215
2072,24.90418
2073,24.89978
2074,24.89398
2075,24.88915
2076,24.88628
2077,24.8986
2078,24.93205
2079,24.96988
2080,24.99748
2081,25.0205
2082,25.0278
2083,25.0044
2084,24.96773
2085,24.95183
2086,24.96018
2087,24.9794
2088,25.00435
2089,25.03753
2090,25.06323
2091,25.07168
2092,25.07238
2093,25.07615
2094,25.08023
2095,25.08978
2096,25.11503
2097,25.1529
2098,25.17915
2099,25.18408
2100,25.17885
2101,25.17035
2102,25.15318
2103,25.14575
2104,25.169
2105,25.21135
2106,25.23875
2107,25.24543
2108,25.23958
2109,25.21975
2110,25.18388
2111,25.15503
2112,25.14608
2113,25.14613
2114,25.14495
2115,25.13955
2116,25.1397
2117,25.1546
2118,25.18118
2119,25.21105
2120,25.24708
2121,25.28183
2122,25.29853
2123,25.2981
2124,25.29265
2125,25.29048
2126,25.286
2127,25.27118
2128,25.2432
2129,25.2104
2130,25.1778
2131,25.14298
2132,25.11765
2133,25.1166
2134,25.12183
2135,25.09923
2136,25.04985
2137,24.9831
2138,24.89743
2139,24.7954
2140,24.70388
2141,24.62558
2142,24.55258
2143,24.48445
2144,24.42185
2145,24.34615
2146,24.25268
2147,24.14483
2148,24.01905
2149,23.8734
2150,23.72143
2151,23.5683
2152,23.41298
2153,23.26722
2154,23.13278
2155,23.00395
2156,22.87713
2157,22.75365
2158,22.63198
2159,22.5101
2160,22.3919
2161,22.28055
2162,22.174
2163,22.0825
2164,22.01428
2165,21.96078
2166,21.91035
2167,21.86778
2168,21.81925
2169,21.75113
2170,21.673
2171,21.59958
2172,21.52898
2173,21.46645
2174,21.4213
2175,21.38838
2176,21.3533
2177,21.3178
2178,21.2762
2179,21.21683
2180,21.14193
2181,21.05828
2182,20.9687
2183,20.87048
2184,20.7601
