Unnamed: 0,Unnamed: 1
350,17.04673
351,16.94755
352,16.88045
353,16.85238
354,16.86415
355,16.92168
356,17.0384
357,17.13495
358,17.21863
359,17.32308
360,17.41095
361,17.47945
362,17.55623
363,17.58135
364,17.53583
365,17.49118
366,17.44468
367,17.39795
368,17.3797
369,17.38485
370,17.402
371,17.46515
372,17.57068
373,17.666
374,17.7986
375,17.9778
376,18.13165
377,18.25395
378,18.33633
379,18.42243
380,18.50078
381,18.55725
382,18.60745
383,18.65245
384,18.68958
385,18.74373
386,18.81663
387,18.88845
388,18.98385
389,19.1117
390,19.27263
391,19.43798
392,19.58418
393,19.7509
394,19.92205
395,20.07893
396,20.20803
397,20.30385
398,20.35585
399,20.407
400,20.46485
401,20.53073
402,20.5844
403,20.6254
404,20.67445
405,20.74
406,20.82285
407,20.86743
408,20.89548
409,20.92118
410,20.95933
411,21.00455
412,21.0513
413,21.0831
414,21.08515
415,21.02308
416,20.95775
417,20.9022
418,20.86563
419,20.85775
420,20.88465
421,20.95778
422,21.0547
423,21.16283
424,21.22498
425,21.2749
426,21.32405
427,21.3538
428,21.36545
429,21.3598
430,21.34918
431,21.3449
432,21.35663
433,21.36055
434,21.36558
435,21.3828
436,21.4092
437,21.4404
438,21.47078
439,21.50025
440,21.53838
441,21.60638
442,21.69518
443,21.79383
444,21.87975
445,21.97155
446,22.06355
447,22.1269
448,22.1399
449,22.10255
450,22.02473
451,22.0118
452,22.06925
453,22.08593
454,22.11113
455,22.15648
456,22.1814
457,22.17868
458,22.15075
459,22.16755
460,22.19305
461,22.21378
462,22.22873
463,22.2457
464,22.26818
465,22.30223
466,22.3306
467,22.3402
468,22.33935
469,22.36578
470,22.44855
471,22.53605
472,22.57743
473,22.53018
474,22.3827
475,22.24445
476,22.20135
477,22.26283
478,22.3505
479,22.4034
480,22.43058
481,22.44038
482,22.43943
483,22.43338
484,22.4317
485,22.44188
486,22.44153
487,22.4469
488,22.46915
489,22.46703
490,22.46773
491,22.4902
492,22.4902
493,22.49643
494,22.52843
495,22.51515
496,22.4969
497,22.50198
498,22.5083
499,22.51515
500,22.5206
501,22.51373
502,22.51945
503,22.54473
504,22.55248
505,22.55108
506,22.54373
507,22.53833
508,22.53678
509,22.53835
510,22.52293
511,22.50895
512,22.49858
513,22.4763
514,22.45498
515,22.43983
516,22.44468
517,22.42953
518,22.3985
519,22.41133
520,22.42248
521,22.42293
522,22.40568
523,22.392
524,22.39198
525,22.428
526,22.43253
527,22.41985
528,22.41148
529,22.4096
530,22.40775
531,22.39623
532,22.4011
533,22.40893
534,22.41035
535,22.42718
536,22.4258
537,22.38985
538,22.33768
539,22.28738
540,22.25205
541,22.24858
542,22.24433
543,22.23573
544,22.24198
545,22.24133
546,22.234
547,22.22705
548,22.223
549,22.22053
550,22.217
551,22.20628
552,22.18678
553,22.1586
554,22.15228
555,22.14648
556,22.12663
557,22.11632
558,22.1163
559,22.12318
560,22.1074
561,22.09303
562,22.08488
563,22.07803
564,22.08995
565,22.10515
566,22.09343
567,22.0817
568,22.0779
569,22.08818
570,22.0956
571,22.09053
572,22.07068
573,22.06223
574,22.06533
575,22.07265
576,22.0496
577,22.04338
578,22.04738
579,22.03098
580,22.01388
581,21.9928
582,21.9642
583,21.94543
584,21.92795
585,21.90955
586,21.90833
587,21.89563
588,21.87358
589,21.87213
590,21.85933
591,21.8452
592,21.85273
593,21.84173
594,21.82663
595,21.81793
596,21.81993
597,21.82135
598,21.81935
599,21.81795
600,21.80743
601,21.79285
602,21.78518
603,21.77745
604,21.77003
605,21.76278
606,21.75328
607,21.7377
608,21.7219
609,21.72808
610,21.7189
611,21.70153
612,21.68675
613,21.67848
614,21.66828
615,21.6536
616,21.6508
617,21.64048
618,21.6257
619,21.62063
620,21.606
621,21.59008
622,21.58253
623,21.58743
624,21.5831
625,21.56908
626,21.56573
627,21.5677
628,21.56803
629,21.56163
630,21.57603
631,21.58518
632,21.5831
633,21.58068
634,21.55398
635,21.51998
636,21.5131
637,21.49355
638,21.47433
639,21.46285
640,21.45888
641,21.4545
642,21.44525
643,21.42645
644,21.41255
645,21.4023
646,21.39435
647,21.38828
648,21.37205
649,21.36115
650,21.36885
651,21.35048
652,21.34305
653,21.35193
654,21.35808
655,21.35553
656,21.3484
657,21.34088
658,21.31945
659,21.31888
660,21.32873
661,21.31888
662,21.30283
663,21.29088
664,21.28863
665,21.29168
666,21.29345
667,21.28643
668,21.26483
669,21.23855
670,21.23025
671,21.2366
672,21.2235
673,21.2211
674,21.21655
675,21.20443
676,21.1976
677,21.20293
678,21.2044
679,21.18788
680,21.19015
681,21.187
682,21.17983
683,21.18063
684,21.15473
685,21.12328
686,21.09695
687,21.07273
688,21.07563
689,21.0754
690,21.04998
