350,20.93885
351,20.91283
352,20.86923
353,20.7887
354,20.79858
355,20.84478
356,20.88183
357,20.9402
358,21.02228
359,21.1363
360,21.22005
361,21.2678
362,21.3168
363,21.32938
364,21.29293
365,21.2133
366,21.1337
367,21.10398
368,21.0408
369,20.9847
370,21.01428
371,21.03368
372,21.0398
373,21.08655
374,21.14628
375,21.21
376,21.24623
377,21.26858
378,21.2861
379,21.31905
380,21.35788
381,21.39078
382,21.41738
383,21.43117
384,21.41798
385,21.39555
386,21.37105
387,21.37333
388,21.36698
389,21.34023
390,21.32983
391,21.34273
392,21.38578
393,21.4256
394,21.45738
395,21.47418
396,21.4838
397,21.48167
398,21.4562
399,21.42793
400,21.39395
401,21.31738
402,21.28798
403,21.31095
404,21.30413
405,21.29515
406,21.29213
407,21.29608
408,21.30413
409,21.31378
410,21.32805
411,21.35488
412,21.40665
413,21.44723
414,21.45058
415,21.35918
416,21.26808
417,21.2064
418,21.21013
419,21.26725
420,21.38285
421,21.57468
422,21.80273
423,22.04163
424,22.17118
425,22.26608
426,22.3516
427,22.36383
428,22.33283
429,22.28135
430,22.25135
431,22.22925
432,22.20625
433,22.18915
434,22.17538
435,22.16
436,22.1719
437,22.18485
438,22.16178
439,22.15185
440,22.16408
441,22.2113
442,22.28413
443,22.36083
444,22.39583
445,22.41808
446,22.42868
447,22.4212
448,22.384
449,22.3202
450,22.249
451,22.19588
452,22.16805
453,22.1718
454,22.18745
455,22.20385
456,22.20953
457,22.21185
458,22.21448
459,22.22773
460,22.23893
461,22.24143
462,22.21925
463,22.2148
464,22.24428
465,22.28853
466,22.30713
467,22.26843
468,22.28053
469,22.32215
470,22.38113
471,22.46393
472,22.4742
473,22.33863
474,22.18848
475,22.09985
476,22.13728
477,22.2257
478,22.32123
479,22.38618
480,22.42343
481,22.45595
482,22.50068
483,22.50175
484,22.49273
485,22.498
486,22.52955
487,22.56005
488,22.56908
489,22.57893
490,22.58333
491,22.57868
492,22.58828
493,22.60148
494,22.61123
495,22.64888
496,22.68055
497,22.68205
498,22.72733
499,22.77618
500,22.80003
501,22.8198
502,22.83043
503,22.83163
504,22.83803
505,22.84013
506,22.83465
507,22.82345
508,22.81438
509,22.80985
510,22.79788
511,22.77825
512,22.75273
513,22.72695
514,22.70243
515,22.68323
516,22.68638
517,22.67708
518,22.65355
519,22.64155
520,22.6441
521,22.65085
522,22.63695
523,22.62795
524,22.62185
525,22.60785
526,22.60228
527,22.5963
528,22.5762
529,22.57788
530,22.58313
531,22.56655
532,22.55383
533,22.55838
534,22.59038
535,22.58843
536,22.56105
537,22.51168
538,22.4148
539,22.34253
540,22.3236
541,22.31565
542,22.32673
543,22.34933
544,22.35018
545,22.34698
546,22.34228
547,22.33648
548,22.32273
549,22.30968
550,22.31415
551,22.3002
552,22.27453
553,22.24605
554,22.2354
555,22.22643
556,22.2081
557,22.20018
558,22.19188
559,22.18258
560,22.19783
561,22.20668
562,22.20538
563,22.2066
564,22.2039
565,22.1968
566,22.18538
567,22.18778
568,22.19205
569,22.18575
570,22.17565
571,22.1678
572,22.1647
573,22.15658
574,22.14593
575,22.13333
576,22.11653
577,22.10628
578,22.0989
579,22.0827
580,22.0654
581,22.03583
582,21.98428
583,21.9568
584,21.92888
585,21.89115
586,21.87148
587,21.85155
588,21.82835
589,21.805
590,21.78408
591,21.76098
592,21.72735
593,21.70523
594,21.68963
595,21.67695
596,21.65888
597,21.63955
598,21.61953
599,21.59873
600,21.56003
601,21.51245
602,21.47538
603,21.45368
604,21.43493
605,21.41
606,21.38298
607,21.35765
608,21.33255
609,21.29903
610,21.2683
611,21.23593
612,21.19458
613,21.1737
614,21.14948
615,21.11078
616,21.07513
617,21.04593
618,21.02155
619,20.99788
620,20.96998
621,20.94063
622,20.91228
623,20.87078
624,20.84258
625,20.8294
626,20.81095
627,20.7798
628,20.74643
629,20.72118
630,20.69125
631,20.67098
632,20.6542
633,20.608
634,20.5736
635,20.54615
636,20.50878
637,20.47603
638,20.44213
639,20.40748
640,20.3972
641,20.36895
642,20.33123
643,20.31055
644,20.27655
645,20.23508
646,20.19268
647,20.15663
648,20.13713
649,20.11888
650,20.08728
651,20.05903
652,20.03335
653,20.01198
654,20.0004
655,19.98303
656,19.96293
657,19.94388
658,19.92125
659,19.89965
660,19.8813
661,19.86788
662,19.85948
663,19.83833
664,19.79933
665,19.77628
666,19.74245
667,19.70925
668,19.68863
669,19.6519
670,19.62008
671,19.5984
672,19.5824
673,19.568
674,19.54715
675,19.51905
676,19.50638
677,19.48715
678,19.4606
679,19.42948
680,19.4154
681,19.3973
682,19.36983
683,19.3326
684,19.29288
685,19.26338
686,19.24458
687,19.2185
688,19.2027
689,19.18923
690,19.1749
691,19.14093
692,19.12318
693,19.1131
694,19.08813
695,19.07358
696,19.06195
697,19.05353
698,19.04173
699,19.00885
700,18.99873
701,18.99973
702,18.976
703,18.96023
704,18.9416
705,18.92393
706,18.92178
707,18.9095
708,18.89185
709,18.8729
710,18.85685
711,18.84623
712,18.835
713,18.82085
714,18.80493
715,18.79208
716,18.78865
717,18.78785
718,18.7628
719,18.74855
720,18.73553
721,18.72033
722,18.70678
723,18.70545
724,18.7065
725,18.70048
726,18.6727
727,18.6665
728,18.66253
729,18.65493
730,18.65268
731,18.64265
732,18.64695
733,18.66043
734,18.65483
735,18.6413
736,18.6353
737,18.63473
738,18.63008
739,18.61085
740,18.60268
741,18.59363
742,18.5662
743,18.55613
744,18.5554
745,18.55973
746,18.56415
747,18.56103
748,18.56865
749,18.56453
750,18.55275
751,18.5635
752,18.56315
753,18.56645
754,18.56618
755,18.55313
756,18.56358
757,18.5685
758,18.5697
759,18.57268
760,18.58185
761,18.58825
762,18.5884
763,18.58698
764,18.5906
765,18.59525
766,18.60862
767,18.6195
768,18.61975
769,18.61468
770,18.606
771,18.60395
772,18.60575
773,18.60588
774,18.61733
775,18.63295
776,18.64163
777,18.6434
778,18.64865
779,18.65753
780,18.66085
781,18.657
782,18.64858
783,18.64408
784,18.6616
785,18.66465
786,18.66233
787,18.6762
788,18.68973
789,18.68643
790,18.66213
791,18.64018
792,18.64305
793,18.63268
794,18.65155
795,18.6615
796,18.6569
797,18.65313
798,18.66685
799,18.6652
800,18.65603
801,18.64968
802,18.65193
803,18.65173
804,18.63613
805,18.63395
806,18.63918
807,18.63225
808,18.60538
809,18.6063
810,18.60752
811,18.59405
812,18.5746
813,18.5885
814,18.58463
815,18.57448
816,18.56138
817,18.55115
818,18.54558
819,18.52433
820,18.50045
821,18.48593
822,18.4862
823,18.48913
824,18.46458
825,18.44538
826,18.42503
827,18.39748
828,18.37185
829,18.35843
830,18.35365
831,18.33868
832,18.31073
833,18.28805
834,18.27038
835,18.24043
836,18.20688
837,18.18453
838,18.16233
839,18.14758
840,18.14228
841,18.1337
842,18.10088
843,18.09593
844,18.05723
845,18.05063
846,18.05568
847,18.03243
848,18.006
849,17.98875
850,17.97993
851,17.9382
852,17.90783
853,17.8995
854,17.87973
855,17.86033
856,17.8052
857,17.80308
858,17.78598
859,17.75388
860,17.7261
861,17.70543
862,17.6783
863,17.66188
864,17.62785
865,17.60925
866,17.60338
867,17.5826
868,17.5493
869,17.55203
870,17.50408
871,17.48385
872,17.45588
873,17.4274
874,17.40978
875,17.39403
876,17.36528
877,17.34153
878,17.30948
879,17.28115
880,17.3054
881,17.28783
882,17.27235
883,17.27105
884,17.24598
885,17.21993
886,17.21658
887,17.19845
888,17.1838
889,17.18933
890,17.1439
891,17.12905
892,17.14568
893,17.12775
894,17.11003
895,17.08178
896,17.06805
897,17.05133
898,17.00605
899,16.99833
900,17.00055
901,17.00783
902,17.00303
903,16.9961
904,16.98623
905,16.9315
906,16.8985
907,16.87233
908,16.85593
909,16.83783
910,16.82205
911,16.8014
912,16.81923
913,16.82158
914,16.80415
915,16.8152
916,16.83865
917,16.822
918,16.79503
919,16.76988
920,16.75593
921,16.702
922,16.74538
923,16.73543
924,16.6946
925,16.68775
926,16.6648
927,16.66338
928,16.66853
929,16.672
930,16.64805
931,16.65463
932,16.70453
933,16.70028
934,16.675
935,16.71458
936,16.73043
937,16.7288
938,16.70073
939,16.6851
940,16.6986
941,16.67708
942,16.60988
943,16.6679
944,16.69605
945,16.7137
946,16.59635
947,16.70298
948,16.66515
949,16.63355
950,16.6407
951,16.63453
952,16.65438
953,16.624
954,16.64873
955,16.58723
956,16.63633
957,16.66575
958,16.67788
959,16.65433
960,16.62115
961,16.6153
962,16.62628
963,16.65328
964,16.64038
965,16.63813
966,16.60203
967,16.64058
968,16.58663
969,16.53633
970,16.53145
971,16.65333
972,16.60563
973,16.56333
974,16.58045
975,16.63328
976,16.55715
977,16.49185
978,16.53443
979,16.50605
980,16.53388
981,16.54398
982,16.38728
983,16.4204
984,16.33125
985,16.25903
986,16.20833
987,16.1699
988,16.11503
989,16.10163
990,16.09478
991,16.05765
992,16.01038
993,16.02878
994,15.9574
995,15.96145
996,15.96435
997,15.9824
998,16.00573
999,16.0305
1000,16.05268
1001,16.06888
1002,16.08118
1003,16.09008
1004,16.0955
1005,16.09685
1006,16.09218
1007,16.08475
1008,16.07848
1009,16.0765
1010,16.0771
1011,16.07895
1012,16.08088
1013,16.08248
1014,16.08513
1015,16.08723
1016,16.08658
1017,16.08135
1018,16.072
1019,16.06093
1020,16.05053
1021,16.042
1022,16.03395
1023,16.02633
1024,16.01918
1025,16.0129
1026,16.00763
1027,16.00225
1028,15.99578
1029,15.98753
1030,15.97805
1031,15.96815
1032,15.95863
1033,15.94965
1034,15.94078
1035,15.93208
1036,15.92358
1037,15.91468
1038,15.90565
1039,15.89763
1040,15.89203
1041,15.8901
1042,15.89058
1043,15.89085
1044,15.88855
1045,15.8835
1046,15.87695
1047,15.8698
1048,15.86285
1049,15.8564
1050,15.84978
1051,15.8422
1052,15.83295
1053,15.82143
1054,15.80875
1055,15.79605
1056,15.7844
1057,15.77298
1058,15.76203
1059,15.75223
1060,15.74445
1061,15.73905
1062,15.73468
1063,15.72978
1064,15.72308
1065,15.71495
1066,15.70648
1067,15.69858
1068,15.69205
1069,15.68683
1070,15.68198
1071,15.67658
1072,15.66993
1073,15.66245
1074,15.65465
1075,15.64695
1076,15.63908
1077,15.63045
1078,15.62288
1079,15.61795
1080,15.6178
1081,15.6213
1082,15.62525
1083,15.62623
1084,15.62298
1085,15.61743
1086,15.61078
1087,15.60435
1088,15.59788
1089,15.59098
1090,15.58423
1091,15.57813
1092,15.57288
1093,15.56808
1094,15.56323
1095,15.55783
1096,15.55288
1097,15.5476
1098,15.54073
1099,15.53103
1100,15.51838
1101,15.50388
1102,15.4885
1103,15.47285
1104,15.45483
1105,15.43685
1106,15.42188
1107,15.4125
1108,15.40793
1109,15.406
1110,15.40465
1111,15.40283
1112,15.40195
1113,15.40133
1114,15.39995
1115,15.39715
1116,15.39335
1117,15.38935
1118,15.38593
1119,15.38335
1120,15.38133
1121,15.37963
1122,15.37825
1123,15.37738
1124,15.377
1125,15.37653
1126,15.37535
1127,15.37378
1128,15.37195
1129,15.36908
1130,15.36465
1131,15.35815
1132,15.35033
1133,15.34198
1134,15.33378
1135,15.324
1136,15.31405
1137,15.30658
1138,15.3043
1139,15.3079
1140,15.31445
1141,15.32083
1142,15.32448
1143,15.32743
1144,15.32935
1145,15.32923
1146,15.32603
1147,15.31935
1148,15.31123
1149,15.30375
1150,15.29823
1151,15.29348
1152,15.28903
1153,15.2844
1154,15.27883
1155,15.27258
1156,15.26725
1157,15.2645
1158,15.26535
1159,15.26875
1160,15.27318
1161,15.27705
1162,15.28115
1163,15.28558
1164,15.2889
1165,15.28975
1166,15.2874
1167,15.2834
1168,15.27975
1169,15.27815
1170,15.2782
1171,15.2791
1172,15.28045
1173,15.28198
1174,15.28435
1175,15.28688
1176,15.28863
1177,15.28893
1178,15.28828
1179,15.28673
1180,15.28425
1181,15.28043
1182,15.27513
1183,15.26955
1184,15.26493
1185,15.26148
1186,15.25868
1187,15.25683
1188,15.2564
1189,15.25853
1190,15.26228
1191,15.26575
1192,15.26695
1193,15.26528
1194,15.26213
1195,15.2592
1196,15.25795
1197,15.25793
1198,15.2588
1199,15.26053
1200,15.26333
1201,15.268
1202,15.27323
1203,15.2773
1204,15.27868
1205,15.27723
1206,15.2753
1207,15.27528
1208,15.27903
1209,15.28545
1210,15.2926
1211,15.29853
1212,15.30303
1213,15.3071
1214,15.30955
1215,15.30898
1216,15.3035
1217,15.29488
1218,15.28675
1219,15.28245
1220,15.28233
1221,15.28453
1222,15.2879
1223,15.29158
1224,15.29678
1225,15.30255
1226,15.30735
1227,15.30978
1228,15.31003
1229,15.30915
1230,15.30813
1231,15.3073
1232,15.30578
1233,15.30463
1234,15.30508
1235,15.3081
1236,15.31305
1237,15.3184
1238,15.32268
1239,15.32563
1240,15.32795
1241,15.32955
1242,15.3304
1243,15.32993
1244,15.32865
1245,15.32745
1246,15.32728
1247,15.32808
1248,15.32935
1249,15.33048
1250,15.33075
1251,15.32983
1252,15.32893
1253,15.32935
1254,15.33255
1255,15.33835
1256,15.34458
1257,15.34905
1258,15.3506
1259,15.35048
1260,15.34948
1261,15.3484
1262,15.3465
1263,15.3438
1264,15.34223
1265,15.34368
1266,15.349
1267,15.35665
1268,15.36463
1269,15.37135
1270,15.3783
1271,15.3848
1272,15.3893
1273,15.39015
1274,15.3868
1275,15.38243
1276,15.38058
1277,15.38368
1278,15.39015
1279,15.3976
1280,15.4038
1281,15.40795
1282,15.41125
1283,15.41358
1284,15.41473
1285,15.41355
1286,15.41095
1287,15.40898
1288,15.40965
1289,15.41373
1290,15.41928
1291,15.42395
1292,15.4255
1293,15.42375
1294,15.42123
1295,15.4206
1296,15.42378
1297,15.42958
1298,15.43695
1299,15.44495
1300,15.45445
1301,15.4659
1302,15.47608
1303,15.48178
1304,15.48165
1305,15.47783
1306,15.47263
1307,15.4681
1308,15.46238
1309,15.45628
1310,15.45238
1311,15.4527
1312,15.45675
1313,15.46325
1314,15.47095
1315,15.47958
1316,15.49033
1317,15.50133
1318,15.51053
1319,15.51658
1320,15.52068
1321,15.52408
1322,15.5279
1323,15.53143
1324,15.5348
1325,15.53938
1326,15.54683
1327,15.5588
1328,15.57263
1329,15.58433
1330,15.5908
1331,15.59305
1332,15.59273
1333,15.5912
1334,15.58905
1335,15.58528
1336,15.58083
1337,15.57685
1338,15.5737
1339,15.57085
1340,15.56803
1341,15.56503
1342,15.56158
1343,15.55805
1344,15.555
1345,15.55308
1346,15.55328
1347,15.5538
1348,15.55245
1349,15.5473
1350,15.53895
1351,15.52893
1352,15.51858
1353,15.50783
1354,15.4958
1355,15.48468
1356,15.4769
1357,15.4733
1358,15.47238
1359,15.4729
1360,15.47375
1361,15.4753
1362,15.4778
1363,15.48083
1364,15.48408
1365,15.4872
1366,15.49113
1367,15.497
1368,15.5066
1369,15.51978
1370,15.53273
1371,15.54158
1372,15.54565
1373,15.54668
1374,15.54453
1375,15.539
1376,15.5277
1377,15.51293
1378,15.49898
1379,15.4893
1380,15.48208
1381,15.4767
1382,15.47335
1383,15.47275
1384,15.4756
1385,15.4791
1386,15.48025
1387,15.47893
1388,15.47628
1389,15.4712
1390,15.46233
1391,15.44755
1392,15.42935
1393,15.41193
1394,15.39883
1395,15.38793
1396,15.37948
1397,15.37478
1398,15.37533
1399,15.38088
1400,15.3893
1401,15.3985
1402,15.40823
1403,15.41933
1404,15.43123
1405,15.44333
1406,15.45615
1407,15.46948
1408,15.48253
1409,15.4945
1410,15.5054
1411,15.516
1412,15.5271
1413,15.53958
1414,15.5532
1415,15.56683
1416,15.57913
1417,15.5895
1418,15.5987
1419,15.60748
1420,15.6166
1421,15.62643
1422,15.6363
1423,15.6451
1424,15.65183
1425,15.65653
1426,15.66013
1427,15.6637
1428,15.66785
1429,15.67213
1430,15.67603
1431,15.67908
1432,15.68123
1433,15.68268
1434,15.6835
1435,15.68375
1436,15.68283
1437,15.68143
1438,15.68055
1439,15.68098
1440,15.68225
1441,15.68428
1442,15.68703
1443,15.69065
1444,15.69515
1445,15.70013
1446,15.70533
1447,15.71083
1448,15.71665
1449,15.72268
1450,15.72883
1451,15.73563
1452,15.7424
1453,15.7485
1454,15.75325
1455,15.75688
1456,15.76008
1457,15.76365
1458,15.76778
1459,15.77213
1460,15.7765
1461,15.7807
1462,15.7854
1463,15.7899
1464,15.79323
1465,15.7938
1466,15.79103
1467,15.78815
1468,15.78883
1469,15.79558
1470,15.80643
1471,15.81833
1472,15.8283
1473,15.8368
1474,15.84463
1475,15.8515
1476,15.85695
1477,15.86015
1478,15.8629
1479,15.86713
1480,15.87465
1481,15.88465
1482,15.89465
1483,15.9022
1484,15.9066
1485,15.9092
1486,15.9112
1487,15.91378
1488,15.917
1489,15.91988
1490,15.9214
1491,15.9202
1492,15.91615
1493,15.91195
1494,15.91028
1495,15.91235
1496,15.9167
1497,15.92185
1498,15.9265
1499,15.93088
1500,15.93538
1501,15.94035
1502,15.94585
1503,15.952
1504,15.95843
