Unnamed: 0,Unnamed: 1
350,33.11375
351,32.67485
352,32.27269
353,31.94411
354,31.66793
355,31.46276
356,31.35091
357,31.27663
358,31.27278
359,31.43344
360,31.57604
361,31.66509
362,31.68006
363,31.60751
364,31.44774
365,31.25294
366,31.0277
367,30.77706
368,30.55319
369,30.35466
370,30.17326
371,30.04934
372,29.99165
373,29.98668
374,30.06483
375,30.22829
376,30.34459
377,30.41839
378,30.44606
379,30.48006
380,30.49693
381,30.47243
382,30.37394
383,30.22464
384,30.08128
385,29.96608
386,29.87516
387,29.74321
388,29.63456
389,29.57471
390,29.56304
391,29.61529
392,29.73969
393,29.94665
394,30.20399
395,30.46878
396,30.72681
397,30.95425
398,31.11359
399,31.1774
400,31.14123
401,31.02824
402,30.8566
403,30.64945
404,30.47773
405,30.37163
406,30.34063
407,30.2845
408,30.24413
409,30.24394
410,30.28074
411,30.3488
412,30.43995
413,30.54255
414,30.63726
415,30.69048
416,30.71529
417,30.73378
418,30.78589
419,30.88221
420,31.02583
421,31.20938
422,31.41326
423,31.62051
424,31.74075
425,31.82218
426,31.88211
427,31.8912
428,31.87834
429,31.86629
430,31.85083
431,31.83779
432,31.83175
433,31.81849
434,31.80966
435,31.81901
436,31.85669
437,31.93516
438,32.07184
439,32.22155
440,32.38349
441,32.56875
442,32.7125
443,32.82095
444,32.92553
445,33.01034
446,33.08086
447,33.17001
448,33.2672
449,33.37114
450,33.4967
451,33.55445
452,33.53175
453,33.4548
454,33.37846
455,33.33228
456,33.32729
457,33.29451
458,33.22036
459,33.27698
460,33.3385
461,33.3642
462,33.45153
463,33.53743
464,33.60019
465,33.68554
466,33.76994
467,33.83736
468,33.91893
469,33.99504
470,34.04976
471,33.97714
472,33.8953
473,33.89516
474,34.11635
475,34.38871
476,34.58233
477,34.57133
478,34.46395
479,34.34033
480,34.2822
481,34.2403
482,34.18148
483,34.16178
484,34.18673
485,34.26165
486,34.31661
487,34.35884
488,34.39169
489,34.46623
490,34.54606
491,34.60554
492,34.67833
493,34.77074
494,34.88774
495,34.96085
496,35.03483
497,35.14121
498,35.23584
499,35.33108
500,35.43298
501,35.50504
502,35.56708
503,35.62478
504,35.65975
505,35.69144
506,35.72709
507,35.75399
508,35.78838
509,35.83259
510,35.83775
511,35.85886
512,35.9036
513,35.93281
514,35.96751
515,36.01305
516,36.0797
517,36.12029
518,36.14228
519,36.22909
520,36.3101
521,36.38251
522,36.46393
523,36.5456
524,36.62988
525,36.72566
526,36.81185
527,36.88596
528,36.94431
529,37.01561
530,37.09826
531,37.19035
532,37.28008
533,37.34545
534,37.3698
535,37.40865
536,37.44421
537,37.48021
538,37.62906
539,37.81115
540,37.977
541,38.03183
542,38.06656
543,38.09244
544,38.06554
545,38.05319
546,38.0625
547,38.08529
548,38.12171
549,38.15814
550,38.17106
551,38.20424
552,38.23808
553,38.25278
554,38.28223
555,38.321
556,38.366
557,38.408
558,38.46051
559,38.52989
560,38.61713
561,38.69115
