350,10.60517
351,10.5469
352,10.47943
353,10.409
354,10.36897
355,10.34507
356,10.32577
357,10.31343
358,10.31587
359,10.35297
360,10.38827
361,10.414
362,10.42133
363,10.40887
364,10.37603
365,10.319
366,10.23963
367,10.13587
368,10.04307
369,9.9695
370,9.9307
371,9.90987
372,9.90667
373,9.93053
374,9.9539
375,9.97
376,10.0194
377,10.0864
378,10.16083
379,10.19253
380,10.1918
381,10.17337
382,10.1388
383,10.0884
384,10.01933
385,9.9653
386,9.93163
387,9.91447
388,9.90647
389,9.9049
390,9.92937
391,9.98693
392,10.08293
393,10.1763
394,10.25973
395,10.3246
396,10.36983
397,10.39193
398,10.38587
399,10.3617
400,10.31773
401,10.23053
402,10.18937
403,10.20103
404,10.1894
405,10.18193
406,10.18663
407,10.2094
408,10.22553
409,10.2156
410,10.2252
411,10.24903
412,10.28113
413,10.31553
414,10.3291
415,10.2729
416,10.2244
417,10.19747
418,10.20047
419,10.23713
420,10.30943
421,10.41463
422,10.54667
423,10.69437
424,10.76377
425,10.82097
426,10.89027
427,10.94587
428,10.9811
429,10.99027
430,11.00463
431,11.01533
432,11.0164
433,11.04533
434,11.07963
435,11.08843
436,11.10803
437,11.13253
438,11.1524
439,11.18633
440,11.22947
441,11.2644
442,11.31767
443,11.385
444,11.45077
445,11.5253
446,11.5998
447,11.6336
448,11.63773
449,11.62237
450,11.62063
451,11.62413
452,11.63423
453,11.66707
454,11.7035
455,11.73287
456,11.7315
457,11.7429
458,11.78083
459,11.79633
460,11.7976
461,11.7885
462,11.786
463,11.811
464,11.86953
465,11.9113
466,11.94793
467,11.9856
468,12.01737
469,12.0619
470,12.13277
471,12.1881
472,12.20187
473,12.1517
474,12.02267
475,11.92993
476,11.9625
477,12.03953
478,12.12413
479,12.1845
480,12.2287
481,12.2712
482,12.3226
483,12.33733
484,12.34993
485,12.3854
486,12.43053
487,12.4687
488,12.4871
489,12.52147
490,12.55683
491,12.58283
492,12.5929
493,12.61387
494,12.66613
495,12.72577
496,12.7798
497,12.81753
498,12.87013
499,12.9283
500,12.98527
501,13.0303
502,13.07037
503,13.10913
504,13.1589
505,13.19543
506,13.21127
507,13.235
508,13.26077
509,13.28667
510,13.3084
511,13.31997
512,13.32303
513,13.32963
514,13.3438
515,13.36487
516,13.3839
517,13.40533
518,13.42907
519,13.45107
520,13.47427
521,13.49633
522,13.5105
523,13.52743
524,13.5465
525,13.564
526,13.5815
527,13.59693
528,13.60707
529,13.61847
530,13.62793
531,13.63087
532,13.64673
533,13.6727
534,13.70683
535,13.7266
536,13.7242
537,13.69517
538,13.6267
539,13.5749
540,13.56403
541,13.57173
542,13.589
543,13.60987
544,13.62367
545,13.62447
546,13.6183
547,13.6201
548,13.61703
549,13.61293
550,13.6171
551,13.60947
552,13.59037
553,13.56227
554,13.5503
555,13.54363
556,13.5353
557,13.53393
558,13.5279
559,13.5158
560,13.5223
561,13.5264
562,13.52473
563,13.52247
564,13.51773
565,13.5121
566,13.50767
567,13.50823
568,13.50567
569,13.49227
570,13.48407
571,13.47913
572,13.4749
573,13.45403
574,13.44233
575,13.44043
576,13.41517
577,13.40423
578,13.3995
579,13.368
580,13.34893
581,13.33043
582,13.29897
583,13.26903
584,13.23557
585,13.19977
586,13.1817
587,13.16567
588,13.14727
589,13.12273
590,13.10703
591,13.09417
592,13.07083
593,13.04727
594,13.03017
595,13.02407
596,13.0061
597,12.9898
598,12.9763
599,12.95753
600,12.9293
601,12.89633
602,12.86813
603,12.8498
604,12.8385
605,12.832
606,12.8178
607,12.80173
608,12.78277
609,12.7523
610,12.72707
611,12.70447
612,12.68013
613,12.66043
614,12.63933
615,12.61367
616,12.58443
617,12.56507
618,12.5506
619,12.52437
620,12.50737
621,12.49163
622,12.46863
623,12.44503
624,12.42547
625,12.41167
626,12.40417
627,12.38367
628,12.3651
629,12.36277
630,12.34467
631,12.33387
632,12.32923
633,12.3072
634,12.27577
635,12.24107
636,12.21283
637,12.18253
638,12.15563
639,12.13557
640,12.12347
641,12.10767
642,12.0869
643,12.0628
644,12.03453
645,12.003
646,11.9737
647,11.96103
648,11.94607
649,11.92803
650,11.90827
651,11.89993
652,11.89207
653,11.8809
654,11.86593
655,11.85237
656,11.8423
657,11.8366
658,11.8195
659,11.80727
660,11.7996
661,11.78963
662,11.78253
663,11.77237
664,11.75653
665,11.74063
666,11.71723
667,11.69243
668,11.67247
669,11.6525
670,11.6379
671,11.6267
672,11.6077
673,11.5917
674,11.58333
675,11.58143
676,11.5642
677,11.55333
678,11.54413
679,11.531
680,11.5366
681,11.52543
682,11.50253
683,11.48957
684,11.4624
685,11.43723
686,11.42107
687,11.40913
688,11.402
689,11.39607
690,11.3911
691,11.3705
692,11.3598
693,11.35657
694,11.34407
695,11.34587
696,11.34417
697,11.3388
698,11.3279
699,11.32133
700,11.3229
701,11.32623
702,11.31973
703,11.31373
704,11.30697
705,11.3004
706,11.29723
707,11.29847
708,11.2932
709,11.2811
710,11.27423
711,11.27203
712,11.27197
713,11.27053
714,11.2607
715,11.2658
716,11.2723
717,11.27263
718,11.26313
719,11.2705
720,11.27547
721,11.27183
722,11.2677
723,11.2741
724,11.27807
725,11.27487
726,11.26833
727,11.26453
728,11.26763
729,11.2737
730,11.27177
731,11.27937
732,11.293
733,11.307
734,11.31143
735,11.30763
736,11.30767
737,11.3145
738,11.32463
739,11.31323
740,11.31603
741,11.32233
742,11.31223
743,11.3102
744,11.31997
745,11.33347
746,11.34387
747,11.35277
748,11.3561
749,11.36053
750,11.3653
751,11.36253
752,11.36983
753,11.37593
754,11.376
755,11.37087
756,11.38257
757,11.3971
758,11.4033
759,11.4009
760,11.4162
761,11.42217
762,11.42633
763,11.42943
764,11.43017
765,11.44757
766,11.44993
767,11.4525
768,11.4644
769,11.4631
770,11.46543
771,11.466
772,11.46663
773,11.47247
774,11.49127
775,11.49027
776,11.49033
777,11.4978
778,11.50267
779,11.5055
780,11.5117
781,11.5211
782,11.5283
783,11.51593
784,11.52397
785,11.53093
786,11.53823
787,11.5517
788,11.5539
789,11.55793
790,11.5378
791,11.51613
792,11.52493
793,11.52297
