wavelength,reflectance
512,28.10683
513,28.15103
514,28.20575
515,28.27233
516,28.34538
517,28.41103
518,28.47448
519,28.57453
520,28.67753
521,28.77165
522,28.83905
523,28.92325
524,29.02665
525,29.1467
526,29.25418
527,29.35095
528,29.43993
529,29.5434
530,29.65073
531,29.74655
532,29.8646
533,29.99015
534,30.11303
535,30.24918
536,30.3771
537,30.48098
538,30.5315
539,30.55223
540,30.5708
541,30.69378
542,30.8233
543,30.9411
544,31.06275
545,31.17938
546,31.28785
547,31.3795
548,31.4941
549,31.6206
550,31.73118
551,31.85178
552,31.9623
553,32.04413
554,32.15398
555,32.26638
556,32.3641
557,32.4647
558,32.57613
559,32.69695
560,32.79015
561,32.88578
562,32.986
563,33.07533
564,33.1782
565,33.28918
566,33.39428
567,33.48598
568,33.57453
569,33.67075
570,33.7769
571,33.87013
572,33.93978
573,34.0024
574,34.0863
575,34.18545
576,34.2331
577,34.2876
578,34.35153
579,34.41188
580,34.46405
581,34.50595
582,34.53688
583,34.5721
584,34.61295
585,34.65838
586,34.69513
587,34.73103
588,34.76888
589,34.81463
590,34.83665
591,34.8579
592,34.92448
593,34.9539
594,34.96973
595,34.9886
596,35.01578
597,35.06548
598,35.1214
599,35.12003
600,35.13258
601,35.15708
602,35.1761
603,35.1919
604,35.20455
605,35.21433
606,35.22873
607,35.23915
608,35.2491
609,35.27913
610,35.2915
611,35.29148
612,35.28725
613,35.2871
614,35.28625
615,35.2851
616,35.30263
617,35.31768
618,35.3237
619,35.3107
620,35.31335
621,35.32065
622,35.32083
623,35.34565
624,35.35273
625,35.3435
626,35.36388
627,35.39233
628,35.4188
629,35.43538
630,35.4604
631,35.48633
632,35.50728
633,35.51585
634,35.49515
635,35.46788
636,35.47685
637,35.4877
638,35.48515
639,35.4682
640,35.48538
641,35.49818
642,35.5013
643,35.49615
644,35.51578
645,35.53543
646,35.5455
647,35.55303
648,35.55238
649,35.55823
650,35.58323
651,35.59455
652,35.60973
653,35.63893
654,35.69835
655,35.73018
656,35.74773
657,35.76643
658,35.75418
659,35.7805
660,35.82493
661,35.82748
662,35.8313
663,35.8458
664,35.8749
665,35.90683
666,35.94508
667,35.96543
668,35.94883
669,35.96795
670,35.99515
671,36.0238
672,36.05888
673,36.09665
674,36.12673
675,36.14925
676,36.2009
677,36.2496
678,36.28565
679,36.3047
680,36.32783
681,36.3671
682,36.41128
683,36.4376
684,36.44773
685,36.45805
686,36.47285
687,36.4793
688,36.50133
689,36.54555
690,36.59828
691,36.62453
692,36.65595
693,36.69678
694,36.72095
695,36.79235
696,36.83208
697,36.8632
698,36.93143
699,36.98768
700,37.03
701,37.0662
702,37.1099
703,37.15638
704,37.20725
705,37.2616
706,37.3159
707,37.35765
708,37.3887
709,37.41723
710,37.4609
711,37.51905
712,37.56378
713,37.59238
714,37.63218
715,37.66823
716,37.7199
717,37.78428
718,37.82975
719,37.87073
720,37.92358
721,37.98228
722,38.00795
723,38.07665
724,38.12053
725,38.13275
726,38.18433
727,38.20395
728,38.25665
729,38.33843
730,38.37643
731,38.4315
732,38.47695
733,38.5172
734,38.57935
735,38.62095
736,38.65468
737,38.67363
738,38.67625
739,38.7515
740,38.79805
741,38.81578
742,38.83478
743,38.89043
744,38.89138
745,38.88858
746,38.92035
747,38.94355
748,38.97928
749,39.01155
750,39.03493
751,39.05423
752,39.0439
753,39.05588
754,39.0891
755,39.12325
756,39.15898
757,39.1617
758,39.17195
759,39.2152
760,39.25428
761,39.27765
762,39.30205
763,39.31478
764,39.29928
765,39.31115
766,39.32773
767,39.34463
768,39.3531
769,39.3255
770,39.3394
771,39.34968
772,39.34633
773,39.33285
774,39.30968
775,39.29148
776,39.29593
777,39.31225
778,39.30413
779,39.32425
780,39.32023
781,39.29373
782,39.2637
783,39.2656
784,39.27113
785,39.23558
786,39.21688
787,39.27965
788,39.28713
789,39.31278
790,39.31208
791,39.2816
792,39.24185
793,39.2145
794,39.17388
795,39.17143
796,39.17673
797,39.14465
798,39.15758
799,39.17465
800,39.15518
801,39.13648
802,39.1604
803,39.11325
804,39.11165
805,39.0857
806,39.03525
807,38.99603
808,38.98798
809,38.95698
810,38.93198
811,38.90308
812,38.8828
813,38.9251
814,38.89995
815,38.86233
816,38.82778
817,38.81315
818,38.82075
819,38.78653
820,38.77695
821,38.75428
822,38.71113
823,38.66963
824,38.66788
825,38.64398
826,38.65575
827,38.6272
828,38.61428
829,38.65045
830,38.60658
831,38.5714
832,38.56843
833,38.58495
834,38.56608
835,38.48408
836,38.50735
837,38.50178
838,38.47168
839,38.4746
840,38.4711
841,38.4309
842,38.43508
843,38.38678
844,38.41718
845,38.3981
846,38.34535
847,38.32825
848,38.33638
849,38.33848
850,38.30795
851,38.32143
852,38.31658
853,38.26775
854,38.21668
855,38.16995
856,38.15243
857,38.15143
858,38.14815
859,38.15433
860,38.14833
861,38.1038
862,38.10105
863,38.08968
864,38.09018
865,38.08783
866,38.0933
867,38.0896
868,38.06758
869,38.08045
870,38.0949
871,38.08965
872,38.12505
873,38.11968
874,38.1126
875,38.12358
876,38.11453
877,38.15295
878,38.10818
879,38.06065
880,38.07903
881,38.12108
882,38.09613
883,38.09623
884,38.1717
885,38.11258
886,38.04713
887,38.09898
888,38.09658
889,38.03595
890,38.02248
891,38.00713
892,37.97738
893,37.95845
894,37.93423
895,37.98335
896,37.95695
897,37.94495
898,37.97098
899,38.00037
900,37.9731
901,37.99463
902,38.00413
903,37.9911
904,38.0097
905,37.97705
906,37.9685
907,37.90223
908,37.92973
909,37.98378
910,37.96748
911,38.00048
912,38.04163
913,38.04103
914,38.06515
915,38.12143
916,38.1501
917,38.15375
918,38.12608
919,38.111
920,38.19045
921,38.19893
922,38.16563
923,38.06195
924,38.1646
925,38.255
926,38.23285
927,38.20148
928,38.23825
929,38.19743
930,38.18905
931,38.25355
932,38.30665
933,38.28198
934,38.1765
935,38.19195
936,38.353
937,38.28485
938,38.19055
939,38.32105
940,38.3148
941,38.26858
942,38.32668
943,38.36638
944,38.36865
945,38.2898
946,38.34793
947,38.31033
948,38.43965
949,38.2777
950,38.3144
951,38.46488
952,38.522
953,38.52998
954,38.48428
955,38.45608
956,38.49893
957,38.52553
958,38.6379
959,38.55753
960,38.5289
961,38.6963
962,38.58055
963,38.52448
964,38.52755
965,38.67675
966,38.5944
967,38.8323
968,38.91073
969,38.7895
970,38.61448
971,38.67918
972,38.80935
973,38.8761
974,38.87485
975,38.88825
976,38.94578
977,39.24403
978,39.30438
979,39.31813
980,39.35913
981,38.95105
982,39.156
983,39.1044
984,39.23338
985,39.0734
986,39.07473
987,39.08865
988,39.08918
989,39.1593
990,39.13905
991,39.17245
992,39.2036
993,39.3244
994,39.33245
995,39.4712
996,39.55753
997,39.6402
998,39.71275
999,39.77828
1000,39.83845
1001,39.89458
1002,39.94538
1003,39.9915
1004,40.03395
1005,40.07343
1006,40.1087
1007,40.14068
1008,40.17043
1009,40.19828
1010,40.22255
1011,40.24545
1012,40.26973
1013,40.2978
1014,40.3292
1015,40.36138
1016,40.39173
1017,40.41798
1018,40.44095
1019,40.46305
1020,40.48668
1021,40.51333
1022,40.54175
1023,40.57088
1024,40.5997
1025,40.6277
1026,40.65558
1027,40.68313
1028,40.7103
1029,40.73605
1030,40.76055
1031,40.78605
1032,40.81485
1033,40.849
1034,40.88675
1035,40.9249
1036,40.9602
1037,40.99128
1038,41.02008
1039,41.0481
1040,41.07698
1041,41.10595
1042,41.1349
1043,41.16513
1044,41.19798
1045,41.23425
1046,41.27265
1047,41.31155
1048,41.34948
1049,41.3863
1050,41.42285
1051,41.4597
1052,41.49738
1053,41.53638
1054,41.57588
1055,41.61483
1056,41.65215
1057,41.68768
1058,41.72245
1059,41.75765
1060,41.79428
1061,41.8316
1062,41.8697
1063,41.90888
1064,41.94958
1065,41.99203
1066,42.0353
1067,42.07853
1068,42.12113
1069,42.16385
1070,42.20623
1071,42.24778
1072,42.28793
1073,42.32695
1074,42.36525
1075,42.4032
1076,42.43943
1077,42.47298
1078,42.50853
1079,42.55083
1080,42.60395
1081,42.66528
1082,42.7287
1083,42.78793
1084,42.84145
1085,42.89253
1086,42.94173
1087,42.98978
1088,43.0355
1089,43.07933
1090,43.12348
1091,43.17015
1092,43.22035
1093,43.2722
1094,43.3233
1095,43.37113
1096,43.41568
1097,43.45838
1098,43.5007
1099,43.54393
1100,43.58695
1101,43.63018
1102,43.67428
1103,43.71983
1104,43.76665
1105,43.81445
1106,43.8631
1107,43.9123
1108,43.96195
1109,44.0126
1110,44.06513
1111,44.12073
1112,44.17958
1113,44.23928
1114,44.29738
1115,44.3524
1116,44.4057
1117,44.4579
1118,44.5096
1119,44.56078
1120,44.61125
1121,44.6612
1122,44.71093
1123,44.76018
1124,44.80893
1125,44.8578
1126,44.90758
1127,44.95823
1128,45.00948
1129,45.06125
1130,45.11355
1131,45.16588
1132,45.2186
1133,45.27273
1134,45.3292
1135,45.38973
1136,45.4519
1137,45.51258
1138,45.56868
1139,45.6215
1140,45.67175
1141,45.71968
1142,45.7647
1143,45.80443
1144,45.84283
1145,45.885
1146,45.93565
1147,45.9942
1148,46.05528
1149,46.11337
1150,46.1648
1151,46.2123
1152,46.25858
1153,46.30633
1154,46.3556
1155,46.40503
1156,46.45663
1157,46.5126
1158,46.5754
1159,46.6432
1160,46.71173
1161,46.77668
1162,46.83783
1163,46.89698
1164,46.95458
1165,47.01105
1166,47.06625
1167,47.12015
1168,47.17273
1169,47.224
1170,47.274
1171,47.32268
1172,47.3698
1173,47.415
1174,47.45713
1175,47.49823
1176,47.54063
1177,47.58653
1178,47.63553
1179,47.68535
1180,47.73358
1181,47.77853
1182,47.82138
1183,47.86353
1184,47.90633
1185,47.9498
1186,47.99325
1187,48.03783
1188,48.0849
1189,48.137
1190,48.192
1191,48.2451
1192,48.29163
1193,48.33
1194,48.36375
1195,48.3968
1196,48.433
1197,48.47198
1198,48.5118
1199,48.55133
1200,48.5894
1201,48.62683
1202,48.6635
1203,48.69918
1204,48.733
1205,48.76398
1206,48.79498
1207,48.82908
1208,48.86858
1209,48.91193
1210,48.95713
1211,49.00228
1212,49.0473
1213,49.0932
1214,49.13835
1215,49.18105
1216,49.22088
1217,49.2588
1218,49.29558
1219,49.33188
1220,49.36718
1221,49.40163
1222,49.43595
1223,49.47073
1224,49.50525
1225,49.53993
1226,49.5756
1227,49.61345
1228,49.65453
1229,49.69605
1230,49.73463
1231,49.76753
1232,49.79595
1233,49.82233
1234,49.84908
1235,49.87655
1236,49.90353
1237,49.93115
1238,49.9606
1239,49.9928
1240,50.02693
1241,50.06145
1242,50.09493
1243,50.12698
1244,50.1586
1245,50.19063
1246,50.22415
1247,50.2614
1248,50.29928
1249,50.33323
1250,50.35835
1251,50.37278
1252,50.38423
1253,50.40128
1254,50.43075
1255,50.46925
1256,50.51138
1257,50.55185
1258,50.59103
1259,50.6317
1260,50.66805
1261,50.69408
1262,50.7038
1263,50.70205
1264,50.6991
1265,50.70515
1266,50.72005
1267,50.73945
1268,50.7613
1269,50.78408
1270,50.81068
1271,50.8385
1272,50.8635
1273,50.88245
1274,50.89685
1275,50.9084
1276,50.91853
1277,50.92743
1278,50.9342
1279,50.94015
1280,50.9467
1281,50.95383
1282,50.96088
1283,50.96903
1284,50.9796
1285,50.99255
1286,51.0075
1287,51.02448
1288,51.0438
1289,51.06745
1290,51.0931
1291,51.11708
1292,51.136
1293,51.1504
1294,51.16288
1295,51.17608
1296,51.19185
1297,51.20908
1298,51.2267
1299,51.24375
1300,51.26108
1301,51.2792
1302,51.2949
1303,51.30495
1304,51.30815
1305,51.30658
1306,51.30235
1307,51.29735
1308,51.28695
1309,51.2752
1310,51.26925
1311,51.2755
1312,51.29225
1313,51.31578
1314,51.3425
1315,51.37213
1316,51.4083
1317,51.44458
1318,51.4739
1319,51.49243
1320,51.50395
1321,51.5118
1322,51.51923
1323,51.5248
1324,51.52828
1325,51.53263
1326,51.54085
1327,51.55395
1328,51.5691
1329,51.58315
1330,51.5936
1331,51.60218
1332,51.6087
1333,51.61243
1334,51.61283
1335,51.6104
1336,51.6049
1337,51.59598
1338,51.5823
1339,51.56463
1340,51.5458
1341,51.52858
1342,51.50963
1343,51.49078
1344,51.47718
1345,51.47388
1346,51.48155
1347,51.49553
1348,51.51098
1349,51.52463
1350,51.53985
1351,51.55508
1352,51.56833
1353,51.57883
1354,51.5879
1355,51.59428
1356,51.5966
1357,51.594
1358,51.58765
1359,51.57905
1360,51.56953
1361,51.55675
1362,51.54258
1363,51.53025
1364,51.52293
1365,51.5206
1366,51.52013
1367,51.5183
1368,51.51445
1369,51.51058
1370,51.50395
1371,51.49185
1372,51.47305
1373,51.4492
1374,51.4214
1375,51.39078
1376,51.35453
1377,51.3148
1378,51.27628
1379,51.2429
1380,51.2133
1381,51.18575
1382,51.15893
1383,51.13343
1384,51.1113
1385,51.0872
1386,51.0554
1387,51.0135
1388,50.96465
1389,50.91165
1390,50.8572
1391,50.801
1392,50.7422
1393,50.6806
1394,50.6161
1395,50.54773
1396,50.4768
1397,50.40528
1398,50.33355
1399,50.26003
1400,50.18735
1401,50.11838
1402,50.05535
1403,49.99625
1404,49.93755
1405,49.8759
1406,49.8097
1407,49.74193
1408,49.67613
1409,49.61505
1410,49.55618
1411,49.50068
1412,49.45035
1413,49.40695
1414,49.36985
1415,49.33745
1416,49.3081
1417,49.284
1418,49.26465
1419,49.24478
1420,49.2191
1421,49.1859
1422,49.14908
1423,49.11298
1424,49.08093
1425,49.05028
1426,49.022
1427,48.99808
1428,48.9798
1429,48.9662
1430,48.95638
1431,48.94928
1432,48.94708
1433,48.94855
1434,48.94963
1435,48.94623
1436,48.93838
1437,48.9284
1438,48.91818
1439,48.90778
1440,48.89398
1441,48.8828
1442,48.88133
1443,48.8946
1444,48.91878
1445,48.94748
1446,48.97458
1447,49.00323
1448,49.0331
1449,49.0597
1450,49.07885
1451,49.09043
1452,49.09768
1453,49.10375
1454,49.10983
1455,49.11353
1456,49.11785
1457,49.12625
1458,49.1427
1459,49.1641
1460,49.18323
1461,49.193
1462,49.19113
1463,49.18413
1464,49.17948
1465,49.1826
1466,49.18988
1467,49.20083
1468,49.21555
1469,49.23618
1470,49.26235
1471,49.28878
1472,49.3102
1473,49.32665
1474,49.34033
1475,49.35198
1476,49.362
1477,49.36898
1478,49.37483
1479,49.3819
1480,49.3903
1481,49.39838
1482,49.40963
1483,49.42783
1484,49.45603
1485,49.49065
1486,49.52585
1487,49.55605
1488,49.58205
1489,49.60688
1490,49.63328
1491,49.6642
1492,49.69943
1493,49.73405
1494,49.76325
1495,49.78653
1496,49.80575
1497,49.81963
1498,49.82623
1499,49.8197
1500,49.80795
1501,49.80273
1502,49.81368
1503,49.83663
1504,49.86658
1505,49.89883
1506,49.93613
1507,49.97855
1508,50.0178
1509,50.04575
1510,50.0615
1511,50.07055
1512,50.0784
1513,50.08875
1514,50.09828
1515,50.1082
1516,50.12063
1517,50.13553
1518,50.1521
1519,50.172
1520,50.1971
1521,50.2323
1522,50.27193
1523,50.30615
1524,50.32738
1525,50.3395
1526,50.34523
1527,50.34665
1528,50.34005
1529,50.32508
1530,50.3132
1531,50.31618
1532,50.33818
1533,50.3702
1534,50.40183
1535,50.42563
1536,50.4471
1537,50.46548
1538,50.4787
1539,50.48408
1540,50.483
1541,50.4805
1542,50.48138
1543,50.4842
1544,50.48818
1545,50.49408
1546,50.50283
1547,50.51478
1548,50.528
1549,50.5403
1550,50.55165
1551,50.56278
1552,50.57283
1553,50.5806
1554,50.58333
1555,50.58508
1556,50.59203
1557,50.608
1558,50.63013
1559,50.65765
1560,50.6903
1561,50.73323
1562,50.78393
1563,50.83008
1564,50.86105
1565,50.88243
1566,50.8941
1567,50.893
1568,50.87198
1569,50.82778
1570,50.78123
1571,50.754
1572,50.7483
1573,50.7554
1574,50.77358
1575,50.80315
1576,50.85415
1577,50.91193
1578,50.9564
1579,50.973
1580,50.97105
1581,50.96345
1582,50.96275
1583,50.96713
1584,50.97365
1585,50.98395
1586,51.00088
1587,51.02643
1588,51.05293
1589,51.07183
1590,51.0776
1591,51.0748
1592,51.06998
1593,51.06963
1594,51.07545
1595,51.08193
1596,51.08303
1597,51.071
1598,51.0457
1599,51.0223
1600,51.0166
1601,51.03253
1602,51.062
1603,51.0994
1604,51.14253
1605,51.20158
1606,51.26165
1607,51.30403
1608,51.31388
1609,51.29968
1610,51.2776
1611,51.2635
1612,51.2563
1613,51.25098
1614,51.2473
1615,51.246
1616,51.24923
1617,51.25155
1618,51.24703
1619,51.231
1620,51.20783
1621,51.1849
1622,51.16893
1623,51.15785
1624,51.14993
1625,51.1444
1626,51.14315
1627,51.14708
1628,51.14895
1629,51.14125
1630,51.11823
1631,51.08873
1632,51.065
1633,51.05688
1634,51.05978
1635,51.06955
1636,51.08285
1637,51.10295
1638,51.12915
1639,51.15198
1640,51.16253
1641,51.1615
1642,51.15428
1643,51.14573
1644,51.13828
1645,51.12948
1646,51.1195
1647,51.10873
1648,51.09765
1649,51.08553
1650,51.07115
1651,51.05355
1652,51.03308
1653,51.01075
1654,50.98755
1655,50.95838
1656,50.92698
1657,50.90423
1658,50.8999
1659,50.91228
1660,50.93473
1661,50.96093
1662,50.9935
1663,51.03283
1664,51.06873
1665,51.09213
1666,51.10558
1667,51.11188
1668,51.1122
1669,51.10703
1670,51.0957
1671,51.0787
1672,51.05638
1673,51.02468
1674,50.98775
1675,50.9535
1676,50.925
1677,50.89665
1678,50.8763
1679,50.8728
1680,50.89553
1681,50.934
1682,50.96995
1683,50.98948
1684,51.00075
1685,51.0054
1686,51.00353
1687,50.98943
1688,50.96633
1689,50.94798
1690,50.94688
1691,50.96138
1692,50.98218
1693,51.00028
1694,51.01225
1695,51.02245
1696,51.03053
1697,51.0362
1698,51.03975
1699,51.041
1700,51.03968
1701,51.0346
1702,51.02568
1703,51.01635
1704,51.00983
1705,51.00438
1706,51.00053
1707,51.00045
1708,51.00673
1709,51.01928
1710,51.03315
1711,51.04355
1712,51.05225
1713,51.05903
1714,51.06048
1715,51.05298
1716,51.03685
1717,51.01845
1718,51.00418
1719,50.99553
1720,50.98925
1721,50.9834
1722,50.97648
1723,50.96935
1724,50.96205
1725,50.9542
1726,50.94388
1727,50.93283
1728,50.92533
1729,50.92578
1730,50.93465
1731,50.94485
1732,50.94888
1733,50.94465
1734,50.93553
1735,50.92183
1736,50.90185
1737,50.8696
1738,50.83808
1739,50.82293
1740,50.83015
1741,50.85198
1742,50.8833
1743,50.9229
1744,50.982
1745,51.04068
1746,51.07425
1747,51.07003
1748,51.04228
1749,51.00643
1750,50.97443
1751,50.93715
1752,50.89988
1753,50.87153
1754,50.85635
1755,50.84945
1756,50.84565
1757,50.84038
1758,50.83488
1759,50.83138
1760,50.83185
1761,50.84033
1762,50.85385
1763,50.86398
1764,50.8631
1765,50.85288
1766,50.8378
1767,50.82188
1768,50.80558
1769,50.78758
1770,50.76905
1771,50.75003
1772,50.72748
1773,50.70705
1774,50.6957
1775,50.6981
1776,50.70955
1777,50.7229
1778,50.73328
1779,50.74655
1780,50.75603
1781,50.75235
1782,50.72873
1783,50.69363
1784,50.66005
1785,50.6373
1786,50.61855
1787,50.6059
1788,50.60288
1789,50.61348
1790,50.63323
1791,50.65468
1792,50.67183
1793,50.68785
1794,50.70413
1795,50.72158
1796,50.74055
1797,50.76033
1798,50.77998
1799,50.80138
1800,50.82708
1801,50.8465
1802,50.8487
1803,50.83045
1804,50.7991
1805,50.76195
1806,50.72128
1807,50.67338
1808,50.6246
1809,50.58068
1810,50.53578
1811,50.49533
1812,50.46968
1813,50.46488
1814,50.47558
1815,50.49655
1816,50.52488
1817,50.5711
1818,50.61988
1819,50.6498
1820,50.6497
1821,50.6317
1822,50.60965
1823,50.59428
1824,50.57878
1825,50.56553
1826,50.5596
1827,50.56268
1828,50.5719
1829,50.58455
1830,50.59988
1831,50.6209
1832,50.64155
1833,50.65498
1834,50.6637
1835,50.667
1836,50.6599
1837,50.6362
1838,50.59773
1839,50.55685
1840,50.5251
1841,50.49695
1842,50.47445
1843,50.46505
1844,50.47365
1845,50.49633
1846,50.52798
1847,50.56405
1848,50.60515
1849,50.65463
1850,50.71585
1851,50.78675
1852,50.86805
1853,50.96433
1854,51.08218
1855,51.2248
1856,51.37533
1857,51.5163
1858,51.65895
1859,51.79578
1860,51.9036
1861,51.96633
1862,51.9943
1863,51.99998
1864,51.99465
1865,51.97625
1866,51.94053
1867,51.8847
1868,51.80295
1869,51.69983
1870,51.58788
1871,51.47635
1872,51.35973
1873,51.23828
1874,51.11328
1875,50.98368
1876,50.85025
1877,50.71533
1878,50.58043
1879,50.44453
1880,50.30653
1881,50.16605
1882,49.92163
1883,49.67065
1884,49.41193
1885,49.12978
1886,48.83013
1887,48.52378
1888,48.20535
1889,47.87633
1890,47.55613
1891,47.2777
1892,47.1007
1893,46.91373
1894,46.7194
1895,46.52428
1896,46.33398
1897,46.14703
1898,45.95333
1899,45.74455
1900,45.52678
1901,45.3125
1902,45.0975
1903,44.8884
1904,44.71328
1905,44.57978
1906,44.47305
1907,44.38083
1908,44.307
1909,44.24593
1910,44.18943
1911,44.13975
1912,44.09855
1913,44.06568
1914,44.0408
1915,44.02855
1916,44.03593
1917,44.05733
1918,44.07503
1919,44.08755
1920,44.09555
1921,44.09128
1922,44.07043
1923,44.04425
1924,44.0251
1925,44.00945
1926,44.00045
1927,44.00443
1928,44.02088
1929,44.04028
1930,44.05568
1931,44.0708
1932,44.08945
1933,44.1158
1934,44.14538
1935,44.16948
1936,44.18705
1937,44.20023
1938,44.20798
1939,44.20518
1940,44.20695
1941,44.23
1942,44.2705
1943,44.31698
1944,44.36418
1945,44.41498
1946,44.46198
1947,44.49983
1948,44.53408
1949,44.57268
1950,44.61518
1951,44.66128
1952,44.71318
1953,44.7727
1954,44.83083
1955,44.87843
1956,44.9185
1957,44.96175
1958,45.01348
1959,45.07023
1960,45.1324
1961,45.20218
1962,45.27628
1963,45.34938
1964,45.42533
1965,45.49533
1966,45.54753
1967,45.5831
1968,45.6184
1969,45.66225
1970,45.7098
1971,45.76815
1972,45.84365
1973,45.92968
1974,46.01505
1975,46.10313
1976,46.18793
1977,46.25913
1978,46.31715
1979,46.37078
1980,46.42435
1981,46.47578
1982,46.53123
1983,46.59453
1984,46.66198
1985,46.72883
1986,46.79378
1987,46.86058
1988,46.93368
1989,47.01438
1990,47.09263
1991,47.15863
1992,47.21738
1993,47.28225
1994,47.36148
1995,47.44693
1996,47.52868
1997,47.60918
1998,47.6845
1999,47.7461
2000,47.79218
2001,47.8389
2002,47.89693
2003,47.96108
2004,48.0336
2005,48.123
2006,48.21633
2007,48.28988
2008,48.34053
2009,48.38023
2010,48.41575
2011,48.44293
2012,48.47595
2013,48.52248
2014,48.57815
2015,48.64555
2016,48.7277
2017,48.81845
2018,48.91055
2019,49.00808
2020,49.10225
2021,49.18455
2022,49.2584
2023,49.32283
2024,49.37508
2025,49.4185
2026,49.46025
2027,49.49798
2028,49.53635
2029,49.58193
2030,49.6328
2031,49.68803
2032,49.74908
2033,49.81443
2034,49.87715
2035,49.93465
2036,49.99193
2037,50.0553
2038,50.127
2039,50.19115
2040,50.23698
2041,50.26983
2042,50.28865
2043,50.2804
2044,50.2665
2045,50.28588
2046,50.33918
2047,50.40655
2048,50.47888
2049,50.5611
2050,50.631
2051,50.67168
2052,50.7004
2053,50.74368
2054,50.80533
2055,50.8721
2056,50.93723
2057,51.00533
2058,51.05403
2059,51.06658
2060,51.05975
2061,51.05713
2062,51.0545
2063,51.05875
2064,51.08308
2065,51.12453
2066,51.1748
2067,51.236
2068,51.30355
2069,51.35208
2070,51.38068
2071,51.39463
2072,51.39015
2073,51.364
2074,51.35208
2075,51.373
2076,51.41158
2077,51.45788
2078,51.5204
2079,51.57943
2080,51.60828
2081,51.61223
2082,51.6126
2083,51.61408
2084,51.61618
2085,51.6326
2086,51.66895
2087,51.70883
2088,51.73758
2089,51.76045
2090,51.78085
2091,51.80068
2092,51.81775
2093,51.828
2094,51.82783
2095,51.83095
2096,51.85223
2097,51.8866
2098,51.91643
2099,51.93618
2100,51.95123
2101,51.9622
2102,51.96658
2103,51.97578
2104,51.99995
2105,52.03398
2106,52.06945
2107,52.11023
2108,52.14683
2109,52.16513
2110,52.1688
2111,52.15945
2112,52.12945
2113,52.08985
2114,52.06773
2115,52.06303
2116,52.07318
2117,52.10238
2118,52.1495
2119,52.20118
2120,52.26413
2121,52.32255
2122,52.34158
2123,52.3207
2124,52.2975
2125,52.29313
2126,52.29588
2127,52.3058
2128,52.32673
2129,52.34783
2130,52.35608
2131,52.3557
2132,52.3594
2133,52.38175
2134,52.40485
2135,52.39398
2136,52.3446
2137,52.28663
2138,52.23975
2139,52.19533
2140,52.15468
2141,52.11495
2142,52.08385
2143,52.0722
2144,52.0765
2145,52.08073
2146,52.09038
2147,52.0913
2148,52.051
2149,51.97008
2150,51.87803
2151,51.78545
2152,51.68988
2153,51.61385
2154,51.56135
2155,51.51995
2156,51.4842
2157,51.45623
2158,51.4153
2159,51.3575
2160,51.2882
2161,51.20763
2162,51.1145
2163,51.01898
2164,50.92618
2165,50.83208
2166,50.73428
2167,50.63275
2168,50.52853
2169,50.42255
2170,50.3142
2171,50.20203
2172,50.08508
2173,49.96613
2174,49.84625
2175,49.72545
2176,49.6088
2177,49.4955
2178,49.38805
2179,49.29288
2180,49.20985
2181,49.12293
2182,49.02883
2183,48.9285
2184,48.81543
