wavelength,reflectance
626,26.81084
627,26.81358
628,26.80928
629,26.78678
630,26.78538
631,26.78184
632,26.77144
633,26.76236
634,26.74828
635,26.73228
636,26.72092
637,26.71498
638,26.70462
639,26.68628
640,26.67266
641,26.66584
642,26.6588
643,26.63904
644,26.6229
645,26.6159
646,26.61454
647,26.60342
648,26.58956
649,26.57506
650,26.56208
651,26.55562
652,26.54422
653,26.53288
654,26.54964
655,26.54386
656,26.5262
657,26.50982
658,26.48082
659,26.47714
660,26.48368
661,26.46142
662,26.44536
663,26.43004
664,26.41536
665,26.41754
666,26.42518
667,26.41952
668,26.38684
669,26.37228
670,26.3707
671,26.37646
672,26.37644
673,26.36342
674,26.34586
675,26.33086
676,26.32968
677,26.33034
678,26.3228
679,26.30034
680,26.28754
681,26.28776
682,26.29052
683,26.27794
684,26.25778
685,26.23814
686,26.22226
687,26.20602
688,26.20376
689,26.197
690,26.17524
691,26.1696
692,26.15898
693,26.1411
694,26.12086
695,26.12774
696,26.12448
697,26.1157
698,26.1146
699,26.11438
700,26.10752
701,26.09604
702,26.08622
703,26.08752
704,26.09002
705,26.08734
706,26.0743
707,26.05426
708,26.03718
709,26.02818
710,26.02916
711,26.0245
712,26.0238
713,26.02512
714,26.00962
715,26.00244
716,25.9933
717,25.98336
718,25.99106
719,25.9834
720,25.97768
721,25.97696
722,25.96472
723,25.97386
724,25.97302
725,25.95876
726,25.96328
727,25.94568
728,25.94426
729,25.96014
730,25.95626
731,25.9421
732,25.93004
733,25.9275
734,25.93838
735,25.93164
736,25.92808
737,25.91658
738,25.8857
739,25.90874
740,25.92032
741,25.9163
742,25.91014
743,25.92392
744,25.91226
745,25.8954
746,25.89084
747,25.8862
748,25.88668
749,25.88332
750,25.87766
751,25.88104
752,25.85558
753,25.8569
754,25.87008
755,25.86216
756,25.87504
757,25.87652
758,25.86988
759,25.86536
760,25.87982
761,25.8762
762,25.8945
763,25.91086
764,25.88488
765,25.86912
766,25.87684
767,25.88592
768,25.8794
769,25.8659
770,25.88584
771,25.88222
772,25.86602
773,25.86626
774,25.84562
775,25.82662
776,25.82772
777,25.84358
778,25.84718
779,25.84442
780,25.85674
781,25.85224
782,25.8235
783,25.84472
784,25.84072
785,25.81902
786,25.81292
787,25.84904
788,25.8557
789,25.87234
790,25.87248
791,25.8653
792,25.87164
793,25.87516
794,25.8609
795,25.84074
796,25.82434
797,25.81972
798,25.83554
799,25.85696
800,25.84952
801,25.83716
802,25.85082
803,25.81858
804,25.8361
805,25.82034
806,25.78372
807,25.77098
808,25.77662
809,25.7543
810,25.73854
811,25.72264
812,25.71018
813,25.73246
814,25.71882
815,25.69642
816,25.68588
817,25.68702
818,25.6818
819,25.66988
820,25.6622
821,25.66678
822,25.66314
823,25.63986
824,25.62618
825,25.60698
826,25.6108
827,25.58664
828,25.56156
829,25.56648
830,25.55854
831,25.54288
832,25.54456
833,25.55488
834,25.54026
835,25.48892
836,25.51494
837,25.4989
838,25.48496
839,25.48634
840,25.48644
841,25.47396
842,25.46114
843,25.4212
844,25.43536
845,25.4195
846,25.37766
847,25.34954
848,25.33368
849,25.3358
850,25.33684
851,25.31298
852,25.29858
853,25.29578
854,25.26804
855,25.22466
856,25.21476
857,25.2128
858,25.20952
859,25.21064
860,25.20996
861,25.19136
862,25.16642
863,25.17288
864,25.16892
865,25.15378
866,25.14214
867,25.12972
868,25.10896
869,25.09712
870,25.07196
871,25.07392
872,25.0896
873,25.088
874,25.06252
875,25.03374
876,25.03632
877,25.08436
878,25.03338
879,25.01438
880,25.00146
881,25.00222
882,24.98528
883,24.98574
884,25.01372
885,24.97358
886,24.9544
887,24.93458
888,24.9286
889,24.90756
890,24.87848
891,24.8737
892,24.86668
893,24.82972
894,24.82526
895,24.85042
896,24.8231
897,24.76636
898,24.8088
899,24.80332
900,24.77782
901,24.76364
902,24.76542
903,24.76686
904,24.74864
905,24.72638
906,24.7458
907,24.71032
908,24.74932
909,24.74132
910,24.72964
911,24.73854
912,24.73318
913,24.73826
914,24.74578
915,24.7315
916,24.71888
917,24.71898
918,24.69758
919,24.69512
920,24.72076
921,24.72572
922,24.70364
923,24.67262
924,24.71026
925,24.74006
926,24.73498
927,24.70392
928,24.68296
929,24.68678
930,24.69262
931,24.69602
932,24.69392
933,24.66792
934,24.63094
935,24.6373
936,24.66904
937,24.61774
938,24.59506
939,24.62178
940,24.6018
941,24.62132
942,24.5489
943,24.63998
944,24.60456
945,24.55822
946,24.55944
947,24.56456
948,24.63238
949,24.52294
950,24.5038
951,24.51138
952,24.57736
953,24.55268
954,24.51054
955,24.5576
956,24.4984
957,24.56234
958,24.50222
959,24.56554
960,24.55106
961,24.5561
962,24.5082
963,24.53564
964,24.51676
965,24.58788
966,24.56886
967,24.61604
968,24.60938
969,24.64236
970,24.52548
971,24.53974
972,24.53114
973,24.5897
974,24.57562
975,24.5562
976,24.65426
977,24.73832
978,24.76952
979,24.81898
980,24.74432
981,24.56148
982,24.56118
983,24.68814
984,24.58924
985,24.53792
986,24.50576
987,24.50482
988,24.47798
989,24.47246
990,24.44026
991,24.42878
992,24.40572
993,24.42284
994,24.39518
995,24.4168
996,24.4358
997,24.4563
998,24.4709
999,24.4817
1000,24.49084
1001,24.50036
1002,24.51026
1003,24.51862
1004,24.5236
1005,24.52338
1006,24.51806
1007,24.5093
1008,24.49878
1009,24.48694
1010,24.4711
1011,24.4549
1012,24.44246
1013,24.4379
1014,24.44094
1015,24.44662
1016,24.44982
1017,24.44668
1018,24.43938
1019,24.43066
1020,24.42304
1021,24.41776
1022,24.4135
1023,24.4099
1024,24.40664
1025,24.40412
1026,24.40276
1027,24.40096
1028,24.39692
1029,24.3892
1030,24.37876
1031,24.3677
1032,24.35814
1033,24.35028
1034,24.34318
1035,24.33706
1036,24.33216
1037,24.32898
1038,24.32728
1039,24.32602
1040,24.3244
1041,24.32296
1042,24.32168
1043,24.31944
1044,24.31512
1045,24.30748
1046,24.29812
1047,24.28928
1048,24.28334
1049,24.2811
1050,24.28078
1051,24.28024
1052,24.27742
1053,24.2727
1054,24.26686
1055,24.26028
1056,24.2531
1057,24.24446
1058,24.2353
1059,24.22696
1060,24.22066
1061,24.21602
1062,24.2124
1063,24.20904
1064,24.20552
1065,24.20202
1066,24.19882
1067,24.19614
1068,24.1945
1069,24.19444
1070,24.19442
1071,24.19246
1072,24.18692
1073,24.17852
1074,24.16882
1075,24.1594
1076,24.15038
1077,24.14062
1078,24.13198
1079,24.12638
1080,24.12562
1081,24.12858
1082,24.13264
1083,24.13514
1084,24.13598
1085,24.13622
1086,24.13524
1087,24.13218
1088,24.12634
1089,24.1185
1090,24.11004
1091,24.10232
1092,24.09496
1093,24.08766
1094,24.08056
1095,24.07388
1096,24.0673
1097,24.06102
1098,24.05526
1099,24.05036
1100,24.04658
1101,24.04334
1102,24.03994
1103,24.03588
1104,24.0315
1105,24.02684
1106,24.0219
1107,24.01646
1108,24.0099
1109,24.00354
1110,23.99874
1111,23.99682
1112,23.99726
1113,23.99874
1114,23.99976
1115,23.99964
1116,23.99906
1117,23.99826
1118,23.9974
1119,23.99652
1120,23.9956
1121,23.99452
1122,23.99312
1123,23.99152
1124,23.98972
1125,23.98754
1126,23.98486
1127,23.98168
1128,23.97808
1129,23.97392
1130,23.96894
1131,23.9627
1132,23.95564
1133,23.9488
1134,23.94298
1135,23.93728
1136,23.93214
1137,23.92878
1138,23.92854
1139,23.93294
1140,23.93914
1141,23.94338
1142,23.9424
1143,23.93696
1144,23.92926
1145,23.92146
1146,23.9148
1147,23.9076
1148,23.901
1149,23.89644
1150,23.89536
1151,23.89724
1152,23.89996
1153,23.90142
1154,23.90044
1155,23.89816
1156,23.89574
1157,23.8943
1158,23.8939
1159,23.89406
1160,23.89504
1161,23.89726
1162,23.90118
1163,23.90634
1164,23.91176
1165,23.91642
1166,23.92104
1167,23.9254
1168,23.929
1169,23.93118
1170,23.93208
1171,23.93204
1172,23.9313
1173,23.93018
1174,23.92834
1175,23.926
1176,23.92334
1177,23.92036
1178,23.91694
1179,23.91328
1180,23.90982
1181,23.9065
1182,23.90298
1183,23.89998
1184,23.89818
1185,23.89802
1186,23.89908
1187,23.90102
1188,23.90354
1189,23.90738
1190,23.9122
1191,23.91642
1192,23.91858
1193,23.91788
1194,23.91564
1195,23.91362
1196,23.91344
1197,23.91514
1198,23.91772
1199,23.92036
1200,23.92246
1201,23.92432
1202,23.92608
1203,23.92764
1204,23.92884
1205,23.9296
1206,23.9303
1207,23.93132
1208,23.9329
1209,23.93484
1210,23.937
1211,23.93942
1212,23.94234
1213,23.9457
1214,23.94894
1215,23.9515
1216,23.95332
1217,23.95468
1218,23.95554
1219,23.9561
1220,23.95634
1221,23.95614
1222,23.95546
1223,23.95386
1224,23.95042
1225,23.94656
1226,23.94434
1227,23.9454
1228,23.9494
1229,23.95516
1230,23.9616
1231,23.96864
1232,23.97748
1233,23.98598
1234,23.99174
1235,23.99272
1236,23.99018
1237,23.98736
1238,23.98754
1239,23.99182
1240,23.99842
1241,24.00644
1242,24.015
1243,24.0255
1244,24.03706
1245,24.04758
1246,24.05492
1247,24.05916
1248,24.0614
1249,24.06266
1250,24.06312
1251,24.06044
1252,24.05794
1253,24.06006
1254,24.0709
1255,24.08954
1256,24.11044
1257,24.12786
1258,24.14078
1259,24.15216
1260,24.15962
1261,24.16064
1262,24.15066
1263,24.13254
1264,24.11492
1265,24.10644
1266,24.10792
1267,24.11478
1268,24.12372
1269,24.13214
1270,24.14316
1271,24.15462
1272,24.16288
1273,24.16462
1274,24.16102
1275,24.15438
1276,24.14724
1277,24.14034
1278,24.13222
1279,24.12398
1280,24.1169
1281,24.11088
1282,24.10538
1283,24.10148
1284,24.10028
1285,24.10224
1286,24.1066
1287,24.11266
1288,24.11974
1289,24.12958
1290,24.14064
1291,24.15022
1292,24.15604
1293,24.15892
1294,24.15984
1295,24.15982
1296,24.1585
1297,24.15472
1298,24.15122
1299,24.15124
1300,24.15672
1301,24.166
1302,24.17678
1303,24.18682
1304,24.19726
1305,24.20814
1306,24.21728
1307,24.22246
1308,24.22268
1309,24.22032
1310,24.21812
1311,24.21828
1312,24.21912
1313,24.221
1314,24.22486
1315,24.23192
1316,24.2424
1317,24.2537
1318,24.2629
1319,24.26912
1320,24.2738
1321,24.27674
1322,24.2778
1323,24.27548
1324,24.27082
1325,24.26664
1326,24.26552
1327,24.26726
1328,24.27062
1329,24.27452
1330,24.27818
1331,24.2823
1332,24.28662
1333,24.2906
1334,24.29424
1335,24.29818
1336,24.30112
1337,24.3016
1338,24.2991
1339,24.2944
1340,24.28816
1341,24.28088
1342,24.2702
1343,24.25802
1344,24.24854
1345,24.24576
1346,24.24978
1347,24.25738
1348,24.2656
1349,24.27224
1350,24.27918
1351,24.286
1352,24.2919
1353,24.29592
1354,24.29838
1355,24.30084
1356,24.3048
1357,24.3115
1358,24.31956
1359,24.32682
1360,24.3313
1361,24.33334
1362,24.33372
1363,24.33276
1364,24.33066
1365,24.32722
1366,24.3225
1367,24.31666
1368,24.31028
1369,24.30338
1370,24.29458
1371,24.28256
1372,24.26662
1373,24.2476
1374,24.22622
1375,24.20296
1376,24.17602
1377,24.14684
1378,24.11882
1379,24.0951
1380,24.0756
1381,24.0574
1382,24.03744
1383,24.01454
1384,23.99104
1385,23.96422
1386,23.93102
1387,23.88954
1388,23.8417
1389,23.79064
1390,23.7395
1391,23.68718
1392,23.63324
1393,23.57884
1394,23.52482
1395,23.47054
1396,23.41622
1397,23.36244
1398,23.30878
1399,23.25394
1400,23.20154
1401,23.15536
1402,23.11748
1403,23.0855
1404,23.0567
1405,23.02828
1406,22.99886
1407,22.97108
1408,22.94812
1409,22.93192
1410,22.91886
1411,22.91252
1412,22.9177
1413,22.93938
1414,22.97668
1415,23.02276
1416,23.07064
1417,23.12136
1418,23.17694
1419,23.23162
1420,23.27976
1421,23.32134
1422,23.35876
1423,23.39342
1424,23.42614
1425,23.45538
1426,23.48278
1427,23.51032
1428,23.53942
1429,23.56894
1430,23.59812
1431,23.62624
1432,23.65364
1433,23.6804
1434,23.70568
1435,23.72878
1436,23.75036
1437,23.77006
1438,23.78706
1439,23.79992
1440,23.80762
1441,23.81406
1442,23.8235
1443,23.8382
1444,23.8559
1445,23.87488
1446,23.89358
1447,23.9142
1448,23.93536
1449,23.95332
1450,23.96422
1451,23.96636
1452,23.96498
1453,23.96596
1454,23.97338
1455,23.98422
1456,23.99754
1457,24.01248
1458,24.03084
1459,24.05208
1460,24.07174
1461,24.08554
1462,24.09254
1463,24.09616
1464,24.10016
1465,24.10728
1466,24.11548
1467,24.1249
1468,24.13602
1469,24.14974
1470,24.16562
1471,24.1821
1472,24.19762
1473,24.21336
1474,24.22886
1475,24.24204
1476,24.25096
1477,24.25532
1478,24.25754
1479,24.26022
1480,24.26384
1481,24.2668
1482,24.27168
1483,24.28122
1484,24.29742
1485,24.31788
1486,24.33892
1487,24.3572
1488,24.37308
1489,24.38852
1490,24.40516
1491,24.4252
1492,24.4487
1493,24.47154
1494,24.48936
1495,24.50046
1496,24.50712
1497,24.5112
1498,24.51426
1499,24.5136
1500,24.51152
1501,24.51236
1502,24.51984
1503,24.53298
1504,24.54862
1505,24.5636
1506,24.57858
1507,24.59418
1508,24.60762
1509,24.61596
1510,24.61784
1511,24.61652
1512,24.61578
1513,24.6186
1514,24.62342
1515,24.6292
1516,24.6353
1517,24.6406
1518,24.64554
1519,24.65238
1520,24.6634
1521,24.68122
1522,24.70228
1523,24.72106
1524,24.73348
1525,24.74194
1526,24.74732
1527,24.7501
1528,24.74844
1529,24.74234
1530,24.73714
1531,24.73814
1532,24.74702
1533,24.75994
1534,24.77268
1535,24.78196
1536,24.78938
1537,24.79628
1538,24.80366
1539,24.81312
1540,24.8239
1541,24.83286
1542,24.83684
1543,24.83392
1544,24.82808
1545,24.82416
1546,24.8259
1547,24.8311
1548,24.83896
1549,24.8492
1550,24.86416
1551,24.88282
1552,24.8995
1553,24.90864
1554,24.90828
1555,24.90384
1556,24.90168
1557,24.90548
1558,24.91166
1559,24.9214
1560,24.9363
1561,24.96066
1562,24.9917
1563,25.02072
1564,25.04002
1565,25.05264
1566,25.05988
1567,25.06106
1568,25.05354
1569,25.0354
1570,25.016
1571,25.00518
1572,25.00416
1573,25.00884
1574,25.01806
1575,25.0314
1576,25.05284
1577,25.07702
1578,25.09652
1579,25.10578
1580,25.10824
1581,25.10906
1582,25.11334
1583,25.12078
1584,25.12964
1585,25.13972
1586,25.1513
1587,25.1655
1588,25.17968
1589,25.19094
1590,25.19698
1591,25.19948
1592,25.20146
1593,25.20592
1594,25.2138
1595,25.22232
1596,25.2282
1597,25.2278
1598,25.22154
1599,25.2154
1600,25.2155
1601,25.2223
1602,25.2336
1603,25.24918
1604,25.27024
1605,25.30058
1606,25.33266
1607,25.35736
1608,25.36844
1609,25.37008
1610,25.36756
1611,25.3658
1612,25.36322
1613,25.35954
1614,25.35702
1615,25.35816
1616,25.36312
1617,25.36806
1618,25.36876
1619,25.36318
1620,25.35372
1621,25.343
1622,25.33308
1623,25.32146
1624,25.3104
1625,25.30356
1626,25.30474
1627,25.3126
1628,25.32088
1629,25.32334
1630,25.31692
1631,25.30716
1632,25.30094
1633,25.30414
1634,25.3149
1635,25.3289
1636,25.34188
1637,25.3538
1638,25.36596
1639,25.3762
1640,25.38208
1641,25.3821
1642,25.38026
1643,25.38116
1644,25.38922
1645,25.40258
1646,25.41442
1647,25.41812
1648,25.41374
1649,25.4046
1650,25.39318
1651,25.3803
1652,25.36404
1653,25.3476
1654,25.33468
1655,25.32412
1656,25.31572
1657,25.31232
1658,25.31704
1659,25.33062
1660,25.3486
1661,25.366
1662,25.38394
1663,25.40314
1664,25.41836
1665,25.42448
1666,25.42096
1667,25.4123
1668,25.40304
1669,25.39562
1670,25.38764
1671,25.37928
1672,25.37088
1673,25.36136
1674,25.3518
1675,25.34426
1676,25.3395
1677,25.33578
1678,25.33584
1679,25.3427
1680,25.36194
1681,25.38796
1682,25.4095
1683,25.4173
1684,25.41526
1685,25.4078
1686,25.39902
1687,25.38658
1688,25.3707
1689,25.3588
1690,25.35836
1691,25.36994
1692,25.38522
1693,25.39522
1694,25.39532
1695,25.3901
1696,25.3826
1697,25.37516
1698,25.3642
1699,25.35354
1700,25.3487
1701,25.35428
1702,25.3678
1703,25.38408
1704,25.39834
1705,25.41264
1706,25.42672
1707,25.43824
1708,25.44568
1709,25.45016
1710,25.4517
1711,25.44988
1712,25.44246
1713,25.43208
1714,25.4233
1715,25.41936
1716,25.4182
1717,25.41878
1718,25.42028
1719,25.4256
1720,25.43252
1721,25.43476
1722,25.42668
1723,25.40944
1724,25.38844
1725,25.36882
1726,25.3482
1727,25.3272
1728,25.31224
1729,25.30936
1730,25.31784
1731,25.3308
1732,25.3411
1733,25.34794
1734,25.35388
1735,25.35682
1736,25.35378
1737,25.34164
1738,25.3293
1739,25.32708
1740,25.34084
1741,25.36426
1742,25.38964
1743,25.41134
1744,25.43506
1745,25.45574
1746,25.46614
1747,25.46094
1748,25.4453
1749,25.4276
1750,25.41492
1751,25.40406
1752,25.39396
1753,25.38464
1754,25.37636
1755,25.36894
1756,25.36162
1757,25.35326
1758,25.3425
1759,25.333
1760,25.32902
1761,25.33428
1762,25.34542
1763,25.356
1764,25.3607
1765,25.36202
1766,25.36062
1767,25.35626
1768,25.3486
1769,25.3379
1770,25.32486
1771,25.30914
1772,25.2876
1773,25.26656
1774,25.25374
1775,25.25198
1776,25.25752
1777,25.26818
1778,25.28372
1779,25.30948
1780,25.3351
1781,25.34762
1782,25.34262
1783,25.32734
1784,25.3088
1785,25.29108
1786,25.26944
1787,25.24878
1788,25.23532
1789,25.23082
1790,25.23208
1791,25.2364
1792,25.2428
1793,25.254
1794,25.2651
1795,25.27062
1796,25.2693
1797,25.2644
1798,25.259
1799,25.25532
1800,25.2521
1801,25.24828
1802,25.24312
1803,25.23822
1804,25.23194
1805,25.2207
1806,25.20094
1807,25.17398
1808,25.14588
1809,25.1222
1810,25.09942
1811,25.07972
1812,25.06834
1813,25.06994
1814,25.08138
1815,25.09544
1816,25.10602
1817,25.11668
1818,25.12588
1819,25.13008
1820,25.1266
1821,25.11796
1822,25.10848
1823,25.10204
1824,25.09798
1825,25.09346
1826,25.0857
1827,25.07124
1828,25.05374
1829,25.04014
1830,25.03652
1831,25.04144
1832,25.04944
1833,25.05532
1834,25.06196
1835,25.06764
1836,25.06666
1837,25.05382
1838,25.03154
1839,25.00688
1840,24.9861
1841,24.9649
1842,24.94622
1843,24.93702
1844,24.94164
1845,24.95648
1846,24.9775
1847,25.00206
1848,25.03386
1849,25.06798
1850,25.098
1851,25.11846
1852,25.13574
1853,25.15992
1854,25.19932
1855,25.25044
1856,25.30964
1857,25.37424
1858,25.45166
1859,25.534
1860,25.60524
1861,25.65542
1862,25.69176
1863,25.71882
1864,25.74084
1865,25.75854
1866,25.76776
1867,25.76402
1868,25.74606
1869,25.7157
1870,25.67304
1871,25.61562
1872,25.53986
1873,25.45822
1874,25.3848
1875,25.329
1876,25.27526
1877,25.20248
1878,25.09372
1879,24.95824
1880,24.81482
1881,24.67982
1882,24.3534
1883,24.01966
1884,23.69828
1885,23.3824
1886,23.05846
1887,22.72016
1888,22.36922
1889,22.01482
1890,21.66452
1891,21.3635
1892,21.2226
1893,21.072
1894,20.91092
1895,20.74712
1896,20.5844
1897,20.41996
1898,20.26596
1899,20.12978
1900,20.00612
1901,19.8913
1902,19.77864
1903,19.67628
1904,19.60256
1905,19.56216
1906,19.54602
1907,19.54764
1908,19.5728
1909,19.60832
1910,19.63786
1911,19.66312
1912,19.69584
1913,19.74524
1914,19.80788
1915,19.87734
1916,19.9542
1917,20.03718
1918,20.11132
1919,20.17126
1920,20.22382
1921,20.27452
1922,20.32102
1923,20.36714
1924,20.4199
1925,20.48178
1926,20.5419
1927,20.58994
1928,20.62876
1929,20.66236
1930,20.69006
1931,20.71198
1932,20.74074
1933,20.78492
1934,20.83592
1935,20.88096
1936,20.91974
1937,20.95332
1938,20.97844
1939,20.992
1940,21.0047
1941,21.02836
1942,21.06106
1943,21.09068
1944,21.10772
1945,21.11706
1946,21.12864
1947,21.14614
1948,21.16656
1949,21.18976
1950,21.21748
1951,21.24554
1952,21.2686
1953,21.28728
1954,21.30444
1955,21.32132
1956,21.33706
1957,21.35498
1958,21.37718
1959,21.40222
1960,21.429
1961,21.4589
1962,21.48956
1963,21.51564
1964,21.53624
1965,21.55648
1966,21.5818
1967,21.6117
1968,21.63832
1969,21.65448
1970,21.6639
1971,21.6772
1972,21.69718
1973,21.72244
1974,21.7588
1975,21.8133
1976,21.86808
1977,21.90062
1978,21.912
1979,21.9209
1980,21.9392
1981,21.96092
1982,21.98562
1983,22.01518
1984,22.04718
1985,22.07502
1986,22.09568
1987,22.11734
1988,22.14942
1989,22.19132
1990,22.236
1991,22.27896
1992,22.3224
1993,22.3666
1994,22.41578
1995,22.46436
1996,22.49794
1997,22.51212
1998,22.51992
1999,22.53338
2000,22.54792
2001,22.5701
2002,22.60804
2003,22.65748
2004,22.70656
2005,22.75506
2006,22.80186
2007,22.83868
2008,22.86238
2009,22.88212
2010,22.90594
2011,22.9306
2012,22.96128
2013,23.00354
2014,23.0531
2015,23.10122
2016,23.14656
2017,23.19144
2018,23.23718
2019,23.28564
2020,23.3302
2021,23.36454
2022,23.39098
2023,23.41248
2024,23.42606
2025,23.43634
2026,23.45678
2027,23.48952
2028,23.5271
2029,23.56384
2030,23.60168
2031,23.63948
2032,23.67664
2033,23.7134
2034,23.74834
2035,23.7794
2036,23.8106
2037,23.84854
2038,23.89512
2039,23.93556
2040,23.95798
2041,23.9685
2042,23.97518
2043,23.97276
2044,23.97138
2045,23.99468
2046,24.04766
2047,24.10334
2048,24.13966
2049,24.16518
2050,24.18362
2051,24.1918
2052,24.19468
2053,24.207
2054,24.23182
2055,24.25942
2056,24.28108
2057,24.29876
2058,24.3182
2059,24.34344
2060,24.37034
2061,24.39216
2062,24.4079
2063,24.42104
2064,24.4327
2065,24.44088
2066,24.45696
2067,24.49258
2068,24.5382
2069,24.57288
2070,24.5962
2071,24.61138
2072,24.61668
2073,24.6111
2074,24.60588
2075,24.60466
2076,24.60578
2077,24.61348
2078,24.63054
2079,24.64938
2080,24.66284
2081,24.67318
2082,24.6784
2083,24.67296
2084,24.6638
2085,24.66622
2086,24.68156
2087,24.70468
2088,24.73578
2089,24.77546
2090,24.80732
2091,24.8248
2092,24.83234
2093,24.82798
2094,24.80666
2095,24.78646
2096,24.78476
2097,24.79514
2098,24.81078
2099,24.83268
2100,24.85734
2101,24.87538
2102,24.886
2103,24.90146
2104,24.93388
2105,24.9766
2106,25.01096
2107,25.03644
2108,25.05176
2109,25.04856
2110,25.02716
2111,25.00556
2112,24.98758
2113,24.9731
2114,24.97476
2115,24.99564
2116,25.02666
2117,25.06304
2118,25.10694
2119,25.14406
2120,25.17366
2121,25.19326
2122,25.18998
2123,25.16034
2124,25.13566
2125,25.13672
2126,25.15066
2127,25.16848
2128,25.1948
2129,25.21736
2130,25.21978
2131,25.2074
2132,25.19692
2133,25.1958
2134,25.19784
2135,25.20062
2136,25.2077
2137,25.20714
2138,25.18472
2139,25.14854
2140,25.12104
2141,25.102
2142,25.09172
2143,25.09974
2144,25.12342
2145,25.12922
2146,25.10354
2147,25.0621
2148,25.01648
2149,24.96238
2150,24.91088
2151,24.87028
2152,24.83554
2153,24.8032
2154,24.77498
2155,24.7464
2156,24.71334
2157,24.67714
2158,24.63272
2159,24.57602
2160,24.5156
2161,24.45956
2162,24.40478
2163,24.35984
2164,24.33308
2165,24.31546
2166,24.29298
2167,24.26838
2168,24.23602
2169,24.18914
2170,24.13264
2171,24.07346
2172,24.00806
2173,23.94656
2174,23.90076
2175,23.86486
2176,23.82826
2177,23.79106
2178,23.75166
2179,23.70488
2180,23.65162
2181,23.59576
