wavelength,reflectance
1037,29.37158
1038,29.37322
1039,29.37492
1040,29.37646
1041,29.3779
1042,29.37926
1043,29.38052
1044,29.38156
1045,29.38252
1046,29.38332
1047,29.3839
1048,29.38416
1049,29.38382
1050,29.38318
1051,29.38262
1052,29.38254
1053,29.3818
1054,29.38134
1055,29.38284
1056,29.38806
1057,29.39796
1058,29.41
1059,29.42118
1060,29.42892
1061,29.4342
1062,29.43818
1063,29.44176
1064,29.44558
1065,29.4489
1066,29.45202
1067,29.4555
1068,29.45972
1069,29.46462
1070,29.46972
1071,29.47456
1072,29.47878
1073,29.48274
1074,29.48638
1075,29.48978
1076,29.49248
1077,29.49416
1078,29.4965
1079,29.50112
1080,29.50948
1081,29.52064
1082,29.53256
1083,29.54314
1084,29.55238
1085,29.56108
1086,29.56872
1087,29.57478
1088,29.5783
1089,29.58008
1090,29.58188
1091,29.58544
1092,29.59022
1093,29.59588
1094,29.60278
1095,29.61134
1096,29.6222
1097,29.6345
1098,29.64684
1099,29.65814
1100,29.66894
1101,29.6794
1102,29.68934
1103,29.69836
1104,29.70602
1105,29.71332
1106,29.72146
1107,29.73138
1108,29.74278
1109,29.75488
1110,29.7669
1111,29.77826
1112,29.78932
1113,29.80044
1114,29.81192
1115,29.82396
1116,29.83636
1117,29.84912
1118,29.86226
1119,29.87634
1120,29.89126
1121,29.90594
1122,29.91914
1123,29.93032
1124,29.94008
1125,29.9494
1126,29.95918
1127,29.96964
1128,29.98024
1129,29.99058
1130,30.00016
1131,30.0084
1132,30.01602
1133,30.02412
1134,30.03382
1135,30.04478
1136,30.05672
1137,30.06964
1138,30.0839
1139,30.10122
1140,30.11918
1141,30.1347
1142,30.14438
1143,30.14744
1144,30.14834
1145,30.15194
1146,30.16236
1147,30.1779
1148,30.19588
1149,30.2137
1150,30.23056
1151,30.24806
1152,30.26488
1153,30.27966
1154,30.29058
1155,30.29844
1156,30.30638
1157,30.31754
1158,30.3332
1159,30.3516
1160,30.37124
1161,30.3908
1162,30.41034
1163,30.43042
1164,30.45072
1165,30.47098
1166,30.49152
1167,30.51216
1168,30.53254
1169,30.55252
1170,30.5731
1171,30.59316
1172,30.61114
1173,30.62526
1174,30.63442
1175,30.64196
1176,30.65178
1177,30.66714
1178,30.68694
1179,30.70862
1180,30.72998
1181,30.75028
1182,30.7711
1183,30.79082
1184,30.80786
1185,30.8198
1186,30.82758
1187,30.83584
1188,30.84916
1189,30.86972
1190,30.8943
1191,30.91926
1192,30.94088
1193,30.95906
1194,30.97558
1195,30.99162
1196,31.00822
1197,31.02502
1198,31.04182
1199,31.0587
1200,31.076
1201,31.09408
1202,31.11216
1203,31.12918
1204,31.14376
1205,31.1554
1206,31.16688
1207,31.18114
1208,31.20046
1209,31.22352
1210,31.24798
1211,31.27146
1212,31.29374
1213,31.316
1214,31.33698
1215,31.35546
1216,31.37028
1217,31.38268
1218,31.39484
1219,31.40874
1220,31.42422
1221,31.4405
1222,31.45752
1223,31.47512
1224,31.4931
1225,31.51176
1226,31.53154
1227,31.55306
1228,31.57684
1229,31.60148
1230,31.62538
1231,31.64754
1232,31.66904
1233,31.68946
1234,31.70848
1235,31.7251
1236,31.73952
1237,31.75392
1238,31.77048
1239,31.78944
1240,31.80988
1241,31.83212
1242,31.85668
1243,31.88552
1244,31.91668
1245,31.94666
1246,31.97208
1247,31.99392
1248,32.01308
1249,32.02948
1250,32.04226
1251,32.04832
1252,32.05324
1253,32.06366
1254,32.08548
1255,32.11654
1256,32.1507
1257,32.18178
1258,32.20886
1259,32.23514
1260,32.2575
1261,32.27268
1262,32.27652
1263,32.27198
1264,32.26668
1265,32.2681
1266,32.27598
1267,32.28724
1268,32.30074
1269,32.31574
1270,32.3344
1271,32.35444
1272,32.3723
1273,32.38504
1274,32.3938
1275,32.40054
1276,32.40708
1277,32.41416
1278,32.42068
1279,32.42722
1280,32.43452
1281,32.44224
1282,32.45002
1283,32.45934
1284,32.4716
1285,32.48698
1286,32.50486
1287,32.52494
1288,32.54724
1289,32.57352
1290,32.60182
1291,32.6289
1292,32.65204
1293,32.67228
1294,32.69078
1295,32.70822
1296,32.72468
1297,32.73928
1298,32.75358
1299,32.76928
1300,32.78832
1301,32.80974
1302,32.82996
1303,32.84552
1304,32.8559
1305,32.86276
1306,32.86674
1307,32.86818
1308,32.86334
1309,32.85616
1310,32.85312
1311,32.85992
1312,32.8748
1313,32.89476
1314,32.91704
1315,32.94086
1316,32.9685
1317,32.99692
1318,33.02268
1319,33.04436
1320,33.06382
1321,33.08138
1322,33.0973
1323,33.11112
1324,33.123
1325,33.13404
1326,33.14514
1327,33.15598
1328,33.16646
1329,33.17656
1330,33.1864
1331,33.19626
1332,33.20566
1333,33.21404
1334,33.22202
1335,33.23092
1336,33.23678
1337,33.23538
1338,33.22452
1339,33.20672
1340,33.18502
1341,33.16212
1342,33.1332
1343,33.10142
1344,33.07472
1345,33.06078
1346,33.06064
1347,33.0672
1348,33.07294
1349,33.07252
1350,33.06984
1351,33.06524
1352,33.05846
1353,33.04768
1354,33.03256
1355,33.01808
1356,33.00942
1357,33.00826
1358,33.01156
1359,33.01654
1360,33.02068
1361,33.02598
1362,33.03168
1363,33.0354
1364,33.0361
1365,33.03732
1366,33.03438
1367,33.0212
1368,32.99968
1369,32.9751
1370,32.93234
1371,32.85574
1372,32.74252
1373,32.59982
1374,32.42682
1375,32.22222
1376,31.97678
1377,31.69918
1378,31.406
1379,31.11072
1380,30.80536
1381,30.4897
1382,30.16622
1383,29.8268
1384,29.46112
1385,29.10564
1386,28.79936
1387,28.5366
1388,28.30516
1389,28.13424
1390,28.05312
1391,28.07574
1392,28.17664
1393,28.3242
1394,28.49468
1395,28.7242
1396,28.98264
1397,29.22082
1398,29.40768
1399,29.56948
1400,29.70678
1401,29.8175
1402,29.8977
1403,29.95026
1404,29.98364
1405,30.00584
1406,30.00902
1407,29.9968
1408,29.98134
1409,29.97214
1410,29.96184
1411,29.95272
1412,29.9494
1413,29.956
1414,29.97118
1415,29.9903
1416,30.00868
1417,30.02574
1418,30.04338
1419,30.06068
1420,30.07674
1421,30.09142
1422,30.10524
1423,30.11862
1424,30.13182
1425,30.14436
1426,30.15676
1427,30.16988
1428,30.1841
1429,30.19904
1430,30.21456
1431,30.2305
1432,30.24736
1433,30.26484
1434,30.28206
1435,30.29822
1436,30.31338
1437,30.32794
1438,30.34214
1439,30.35544
1440,30.36634
1441,30.37838
1442,30.3954
1443,30.41962
1444,30.44904
1445,30.48156
1446,30.51532
1447,30.5527
1448,30.5922
1449,30.62996
1450,30.6622
1451,30.68958
1452,30.71402
1453,30.7372
1454,30.75992
1455,30.7811
1456,30.80158
1457,30.8225
1458,30.8446
1459,30.86714
1460,30.889
1461,30.90906
1462,30.92658
1463,30.94306
1464,30.96034
1465,30.97942
1466,30.9984
1467,31.01948
1468,31.04514
1469,31.07694
1470,31.1135
1471,31.15324
1472,31.19452
1473,31.23996
1474,31.28778
1475,31.33326
1476,31.3722
1477,31.40498
1478,31.43518
1479,31.46646
1480,31.50008
1481,31.53398
1482,31.5698
1483,31.6094
1484,31.6552
1485,31.7047
1486,31.75346
1487,31.79716
1488,31.83636
1489,31.8735
1490,31.9106
1491,31.9495
1492,31.9895
1493,32.02878
1494,32.06556
1495,32.09938
1496,32.13106
1497,32.1608
1498,32.18852
1499,32.21066
1500,32.23146
1501,32.25738
1502,32.2944
1503,32.34114
1504,32.39208
1505,32.44152
1506,32.4903
1507,32.53986
1508,32.58542
1509,32.6223
1510,32.64942
1511,32.67056
1512,32.69
1513,32.71046
1514,32.72936
1515,32.74778
1516,32.76744
1517,32.78858
1518,32.81042
1519,32.83394
1520,32.86032
1521,32.89216
1522,32.92634
1523,32.95756
1524,32.98158
1525,33.00046
1526,33.01588
1527,33.02922
1528,33.0391
1529,33.04516
1530,33.05206
1531,33.0645
1532,33.0851
1533,33.1093
1534,33.1312
1535,33.14562
1536,33.1541
1537,33.16054
1538,33.16884
1539,33.18018
1540,33.1927
1541,33.20712
1542,33.22406
1543,33.2429
1544,33.26404
1545,33.28838
1546,33.31778
1547,33.3537
1548,33.39072
1549,33.42286
1550,33.44862
1551,33.47076
1552,33.48956
1553,33.5051
1554,33.51352
1555,33.51948
1556,33.53046
1557,33.55166
1558,33.57972
1559,33.61252
1560,33.64828
1561,33.68986
1562,33.73636
1563,33.7805
1564,33.81594
1565,33.8464
1566,33.8713
1567,33.88784
1568,33.89134
1569,33.88032
1570,33.86706
1571,33.86428
1572,33.87256
1573,33.8873
1574,33.909
1575,33.93928
1576,33.98406
1577,34.03362
1578,34.07488
1579,34.09908
1580,34.11228
1581,34.12112
1582,34.13174
1583,34.14148
1584,34.1507
1585,34.1638
1586,34.18552
1587,34.2166
1588,34.24928
1589,34.2751
1590,34.28866
1591,34.2945
1592,34.29872
1593,34.30742
1594,34.32196
1595,34.33744
1596,34.3486
1597,34.34956
1598,34.34092
1599,34.3325
1600,34.3344
1601,34.34726
1602,34.36746
1603,34.39504
1604,34.43204
1605,34.48452
1606,34.5403
1607,34.5845
1608,34.60668
1609,34.61378
1610,34.61492
1611,34.6189
1612,34.62366
1613,34.6279
1614,34.63426
1615,34.64548
1616,34.66176
1617,34.67892
1618,34.6925
1619,34.70112
1620,34.70688
1621,34.71078
1622,34.71358
1623,34.71448
1624,34.71406
1625,34.71344
1626,34.71318
1627,34.71286
1628,34.712
1629,34.70998
1630,34.70312
1631,34.6954
1632,34.69416
1633,34.70592
1634,34.72932
1635,34.75812
1636,34.7861
1637,34.81436
1638,34.84418
1639,34.86978
1640,34.88554
1641,34.8914
1642,34.89146
1643,34.8899
1644,34.88814
1645,34.88398
1646,34.87956
1647,34.87716
1648,34.87758
1649,34.8787
1650,34.87792
1651,34.8736
1652,34.86688
1653,34.85826
1654,34.84822
1655,34.83292
1656,34.81526
1657,34.80328
1658,34.80444
1659,34.81796
1660,34.83774
1661,34.85802
1662,34.87922
1663,34.90282
1664,34.92388
1665,34.93806
1666,34.94624
1667,34.95028
1668,34.9515
1669,34.95014
1670,34.94546
1671,34.93874
1672,34.93118
1673,34.92112
1674,34.90978
1675,34.90058
1676,34.89488
1677,34.89072
1678,34.89022
1679,34.89606
1680,34.91296
1681,34.93616
1682,34.9562
1683,34.96568
1684,34.96834
1685,34.96642
1686,34.96144
1687,34.9508
1688,34.93558
1689,34.92266
1690,34.91858
1691,34.9229
1692,34.93006
1693,34.93434
1694,34.93282
1695,34.92846
1696,34.92306
1697,34.91802
1698,34.9114
1699,34.90516
1700,34.90216
1701,34.90476
1702,34.91154
1703,34.92026
1704,34.9288
1705,34.93894
1706,34.94944
1707,34.95768
1708,34.96166
1709,34.96252
1710,34.96124
1711,34.95888
1712,34.95648
1713,34.95254
1714,34.94474
1715,34.9312
1716,34.91252
1717,34.89096
1718,34.86858
1719,34.84384
1720,34.81746
1721,34.79288
1722,34.7731
1723,34.75714
1724,34.74298
1725,34.72874
1726,34.71402
1727,34.6997
1728,34.6862
1729,34.67458
1730,34.66562
1731,34.65618
1732,34.64286
1733,34.62452
1734,34.60282
1735,34.57814
1736,34.54928
1737,34.51156
1738,34.47506
1739,34.45208
1740,34.44872
1741,34.45806
1742,34.47274
1743,34.48852
1744,34.51348
1745,34.5366
1746,34.5436
1747,34.5253
1748,34.491
1749,34.45406
1750,34.42554
1751,34.40022
1752,34.37684
1753,34.35594
1754,34.33878
1755,34.32442
1756,34.31014
1757,34.29312
1758,34.27302
1759,34.25328
1760,34.23772
1761,34.22812
1762,34.22236
1763,34.21848
1764,34.21518
1765,34.21418
1766,34.21354
1767,34.21078
1768,34.20672
1769,34.20156
1770,34.19164
1771,34.1725
1772,34.14062
1773,34.10708
1774,34.08454
1775,34.07916
1776,34.0839
1777,34.09146
1778,34.09726
1779,34.10808
1780,34.11514
1781,34.10686
1782,34.07498
1783,34.02982
1784,33.98668
1785,33.9569
1786,33.93354
1787,33.9161
1788,33.90568
1789,33.9054
1790,33.91226
1791,33.91972
1792,33.92168
1793,33.91934
1794,33.91898
1795,33.9269
1796,33.94368
1797,33.96646
1798,33.99346
1799,34.0275
1800,34.07274
1801,34.1124
1802,34.1289
1803,34.11858
1804,34.09154
1805,34.05704
1806,34.01784
1807,33.96928
1808,33.91956
1809,33.87644
1810,33.8355
1811,33.79916
1812,33.77412
1813,33.76458
1814,33.76704
1815,33.77672
1816,33.79052
1817,33.81512
1818,33.84172
1819,33.85746
1820,33.85554
1821,33.84332
1822,33.82926
1823,33.82052
1824,33.8139
1825,33.80838
1826,33.80398
1827,33.8012
1828,33.79956
1829,33.79812
1830,33.79674
1831,33.79706
1832,33.7953
1833,33.78746
1834,33.77518
1835,33.75784
1836,33.73214
1837,33.694
1838,33.64468
1839,33.59224
1840,33.54444
1841,33.49922
1842,33.45554
1843,33.41476
1844,33.377
1845,33.34176
1846,33.3105
1847,33.28444
1848,33.26348
1849,33.24662
1850,33.2328
1851,33.2233
1852,33.21722
1853,33.21152
1854,33.2046
1855,33.19848
1856,33.19058
1857,33.17804
1858,33.1689
1859,33.15464
1860,33.1182
1861,33.04606
1862,32.94576
1863,32.83182
1864,32.71752
1865,32.59982
1866,32.47478
1867,32.3403
1868,32.19702
1869,32.04498
1870,31.8813
1871,31.70292
1872,31.50972
1873,31.30642
1874,31.09758
1875,30.88284
1876,30.66116
1877,30.43326
1878,30.19906
1879,29.95812
1880,29.71224
1881,29.46398
1882,29.46896
1883,29.48388
1884,29.47408
1885,29.44284
1886,29.3984
1887,29.34332
1888,29.27484
1889,29.1909
1890,29.09368
1891,28.92526
1892,28.55382
1893,28.20196
1894,27.86538
1895,27.54276
1896,27.23414
1897,26.93934
1898,26.65978
1899,26.3975
1900,26.1505
1901,25.91304
1902,25.67692
1903,25.45192
1904,25.25906
1905,25.10634
1906,24.9783
1907,24.85862
1908,24.7487
1909,24.65162
1910,24.56834
1911,24.49936
1912,24.44332
1913,24.40036
1914,24.3711
1915,24.3489
1916,24.32906
1917,24.31496
1918,24.31174
1919,24.32454
1920,24.34598
1921,24.3647
1922,24.38242
1923,24.398
1924,24.40646
1925,24.40492
1926,24.40414
1927,24.41544
1928,24.43616
1929,24.45894
1930,24.48026
1931,24.5021
1932,24.52018
1933,24.531
1934,24.53814
1935,24.54758
1936,24.55908
1937,24.57288
1938,24.59118
1939,24.61312
1940,24.6401
1941,24.67534
1942,24.71956
1943,24.76244
1944,24.79506
1945,24.822
1946,24.85338
1947,24.89386
1948,24.93922
1949,24.98602
1950,25.03326
1951,25.0835
1952,25.13932
1953,25.2004
1954,25.26538
1955,25.3336
1956,25.40562
1957,25.47932
1958,25.55536
1959,25.63286
1960,25.70464
1961,25.76946
1962,25.82812
1963,25.87786
1964,25.91542
1965,25.95228
1966,26.00094
1967,26.05864
1968,26.11632
1969,26.1683
1970,26.21766
1971,26.2645
1972,26.30686
1973,26.34728
1974,26.39246
1975,26.44412
1976,26.49716
1977,26.5462
1978,26.5914
1979,26.63806
1980,26.69014
1981,26.74564
1982,26.8023
1983,26.8612
1984,26.9205
1985,26.9733
1986,27.01528
1987,27.0577
1988,27.11302
1989,27.17934
1990,27.25206
1991,27.32966
1992,27.4127
1993,27.4972
1994,27.5834
1995,27.67014
1996,27.75116
1997,27.82506
1998,27.89624
1999,27.96818
2000,28.03896
2001,28.11298
2002,28.19488
2003,28.28222
2004,28.37
2005,28.46144
2006,28.5509
2007,28.62488
2008,28.68008
2009,28.7267
2010,28.77232
2011,28.81344
2012,28.85786
2013,28.90916
2014,28.96566
2015,29.03216
2016,29.11298
2017,29.19978
2018,29.28288
2019,29.36786
2020,29.4421
2021,29.48872
2022,29.51306
2023,29.53922
2024,29.5759
2025,29.61714
2026,29.66598
2027,29.72448
2028,29.787
2029,29.8488
2030,29.91246
2031,29.97036
2032,30.01702
2033,30.05612
2034,30.09122
2035,30.11818
2036,30.14552
2037,30.18754
2038,30.2447
2039,30.3009
2040,30.34592
2041,30.3848
2042,30.41582
2043,30.43148
2044,30.44388
2045,30.47472
2046,30.52512
2047,30.5815
2048,30.63564
2049,30.69136
2050,30.73988
2051,30.77632
2052,30.80494
2053,30.82884
2054,30.84324
2055,30.85972
2056,30.89412
2057,30.94384
2058,30.99144
2059,31.03266
2060,31.06854
2061,31.08862
2062,31.0864
2063,31.0797
2064,31.08614
2065,31.10006
2066,31.12224
2067,31.15868
2068,31.20336
2069,31.2372
2070,31.26154
2071,31.27502
2072,31.27022
2073,31.24696
2074,31.22306
2075,31.20472
2076,31.18864
2077,31.17942
2078,31.17834
2079,31.18154
2080,31.18678
2081,31.19596
2082,31.19926
2083,31.18978
2084,31.17426
2085,31.16188
2086,31.15254
2087,31.14532
2088,31.14092
2089,31.13892
2090,31.1405
2091,31.15004
2092,31.1615
2093,31.16086
2094,31.14514
2095,31.12992
2096,31.1263
2097,31.12982
2098,31.14826
2099,31.1964
2100,31.24948
2101,31.26738
2102,31.25174
2103,31.23318
2104,31.23134
2105,31.23664
2106,31.2479
2107,31.27244
2108,31.29402
2109,31.28962
2110,31.26368
2111,31.23368
2112,31.19894
2113,31.1652
2114,31.15868
2115,31.18458
2116,31.22654
2117,31.27792
2118,31.34196
2119,31.38468
2120,31.38924
2121,31.37678
2122,31.36742
2123,31.35646
2124,31.34848
2125,31.34988
2126,31.35572
2127,31.35636
2128,31.3527
2129,31.3429
2130,31.32062
2131,31.28748
2132,31.26082
2133,31.24666
2134,31.24164
2135,31.25038
2136,31.27616
2137,31.3053
2138,31.32558
2139,31.34324
2140,31.36832
2141,31.40636
2142,31.44156
2143,31.45866
2144,31.4629
2145,31.46142
2146,31.4537
2147,31.44234
2148,31.4346
2149,31.43002
2150,31.42368
2151,31.41164
2152,31.39688
2153,31.38534
2154,31.3784
2155,31.37164
2156,31.3614
2157,31.34884
2158,31.3339
2159,31.31778
2160,31.29788
2161,31.2697
2162,31.23362
2163,31.19736
2164,31.16426
2165,31.13196
2166,31.10014
2167,31.07024
2168,31.03658
2169,30.99494
2170,30.94784
2171,30.89696
2172,30.83974
2173,30.78338
2174,30.73428
2175,30.68972
2176,30.64996
2177,30.6165
2178,30.5862
2179,30.55514
2180,30.52418
2181,30.49662
2182,30.4763
