Unnamed: 0,Unnamed: 1
350,12.60893
351,12.22243
352,11.85563
353,11.5322
354,11.26297
355,11.06253
356,10.94917
357,10.90247
358,10.92403
359,11.0268
360,11.11037
361,11.1538
362,11.14377
363,11.08373
364,10.97613
365,10.80367
366,10.58753
367,10.3411
368,10.14467
369,9.98393
370,9.8323
371,9.7198
372,9.6586
373,9.6705
374,9.7331
375,9.8342
376,9.88217
377,9.897
378,9.8907
379,9.83583
380,9.74543
381,9.63517
382,9.54447
383,9.4641
384,9.3608
385,9.2784
386,9.2242
387,9.1993
388,9.20577
389,9.24227
390,9.29587
391,9.38307
392,9.51307
393,9.7059
394,9.93773
395,10.17773
396,10.40677
397,10.60317
398,10.7285
399,10.79973
400,10.8099
401,10.72447
402,10.61933
403,10.5198
404,10.45347
405,10.4352
406,10.46767
407,10.49413
408,10.51903
409,10.54177
410,10.57483
411,10.6227
412,10.6928
413,10.7553
414,10.79517
415,10.78227
416,10.75353
417,10.7194
418,10.69053
419,10.67447
420,10.67643
421,10.7125
422,10.74447
423,10.75583
424,10.71683
425,10.6662
426,10.61837
427,10.53693
428,10.44033
429,10.34193
430,10.2476
431,10.17553
432,10.13963
433,10.11883
434,10.1146
435,10.12677
436,10.16733
437,10.23377
438,10.32367
439,10.415
440,10.50643
441,10.59907
442,10.6917
443,10.78633
444,10.88867
445,10.98693
446,11.08
447,11.17423
448,11.2583
449,11.3319
450,11.41033
451,11.45957
452,11.477
453,11.48127
454,11.49383
455,11.5251
456,11.56533
457,11.58937
458,11.59127
459,11.62967
460,11.67743
461,11.72413
462,11.76623
463,11.80167
464,11.83107
465,11.88273
466,11.93987
467,11.99063
468,12.03727
469,12.0864
470,12.14243
471,12.1516
472,12.15167
473,12.16913
474,12.13577
475,12.12823
476,12.2018
477,12.22733
478,12.23473
479,12.24187
480,12.23727
481,12.2269
482,12.2156
483,12.21717
484,12.24213
485,12.2983
486,12.3232
487,12.3397
488,12.36323
489,12.39777
490,12.4373
491,12.47687
492,12.50337
493,12.5377
494,12.59507
495,12.64047
496,12.68027
497,12.7181
498,12.75663
499,12.79473
500,12.83147
501,12.86637
502,12.89673
503,12.92277
504,12.95993
505,12.99073
506,13.00903
507,13.02813
508,13.04453
509,13.05737
510,13.06627
511,13.0855
512,13.1155
513,13.14003
514,13.16263
515,13.18473
516,13.20997
517,13.23807
518,13.2698
519,13.309
520,13.34917
521,13.389
522,13.4278
523,13.46933
524,13.51623
525,13.57473
526,13.6267
527,13.67187
528,13.7102
529,13.75643
530,13.80643
531,13.85453
532,13.90893
533,13.9566
534,13.98817
535,14.0369
536,14.0767
537,14.09677
538,14.1247
539,14.17213
540,14.239
541,14.28033
542,14.3196
543,14.3575
544,14.37463
545,14.4024
546,14.43863
547,14.4669
548,14.5012
549,14.5377
550,14.56693
551,14.60083
552,14.63447
553,14.6627
554,14.69407
555,14.7273
556,14.76277
557,14.81283
558,14.86187
559,14.90657
560,14.96957
561,15.0228
562,15.06767
563,15.13033
564,15.18797
565,15.23807
566,15.28043
567,15.3272
568,15.37463
569,15.41907
570,15.46953
571,15.52043
572,15.5678
573,15.6024
574,15.6387
575,15.6778
576,15.70437
577,15.7342
578,15.76527
579,15.78707
580,15.8118
581,15.83573
582,15.8547
583,15.86843
584,15.89553
585,15.93977
586,15.95943
587,15.9763
588,15.9947
589,16.0137
590,16.0377
591,16.05867
592,16.06167
593,16.07967
594,16.10617
595,16.13707
596,16.16637
597,16.19423
598,16.2219
599,16.25447
600,16.28087
601,16.3032
602,16.32723
603,16.36037
604,16.39453
605,16.42367
606,16.44763
607,16.46957
608,16.49013
609,16.50853
610,16.51873
611,16.5331
612,16.5693
613,16.5814
614,16.59883
615,16.63323
616,16.65213
617,16.66227
618,16.67103
619,16.69337
620,16.71673
621,16.73617
622,16.7478
623,16.756
624,16.76993
625,16.7899
626,16.80633
627,16.82767
628,16.84697
629,16.8577
630,16.87933
631,16.8883
632,16.88417
633,16.88713
634,16.89717
635,16.91033
636,16.9192
637,16.93
638,16.94233
639,16.95667
640,16.97943
641,16.99253
642,16.99393
643,16.98537
644,17.0086
645,17.02203
646,17.0186
647,17.03337
648,17.0454
649,17.06173
650,17.0891
651,17.10687
652,17.1219
653,17.13943
654,17.16907
655,17.1987
656,17.22947
657,17.26263
658,17.28423
659,17.30773
660,17.3261
661,17.3217
662,17.34783
663,17.3746
664,17.3893
665,17.4234
666,17.4448
667,17.45413
668,17.4555
669,17.45
670,17.45623
671,17.47697
672,17.50107
673,17.5216
674,17.5388
675,17.55397
676,17.57493
677,17.58497
678,17.59907
679,17.63147
680,17.6487
681,17.6518
682,17.65047
683,17.6593
684,17.65997
685,17.66717
686,17.68553
687,17.7095
688,17.72033
689,17.7282
690,17.7478
691,17.75733
692,17.77123
693,17.7881
694,17.8025
695,17.8146
696,17.825
697,17.8463
698,17.8855
699,17.89527
700,17.9113
701,17.92963
702,17.9302
703,17.95257
704,17.9784
705,17.9991
706,18.01003
707,18.0178
708,18.0355
709,18.05813
710,18.0543
711,18.05383
712,18.0712
713,18.1002
714,18.1078
715,18.1213
716,18.1421
717,18.16467
718,18.17277
719,18.1895
720,18.20833
721,18.22433
722,18.2332
723,18.25537
724,18.26383
725,18.2574
726,18.2666
727,18.2818
728,18.30063
729,18.32107
730,18.34103
731,18.35347
732,18.35723
733,18.35637
734,18.36063
735,18.3552
736,18.35423
737,18.35953
738,18.3658
739,18.35277
740,18.35133
741,18.35333
742,18.3451
743,18.3652
744,18.37703
745,18.38243
746,18.38553
747,18.38217
748,18.38447
749,18.3652
750,18.3371
751,18.35087
752,18.349
753,18.34333
754,18.3312
755,18.311
756,18.32167
757,18.32063
758,18.31323
759,18.3086
760,18.30943
761,18.2961
762,18.28533
763,18.27667
764,18.26307
765,18.25717
766,18.2632
767,18.2669
768,18.25933
769,18.2509
770,18.242
771,18.22283
772,18.2086
773,18.21453
774,18.1848
775,18.1842
776,18.18527
777,18.1725
778,18.1475
779,18.15713
780,18.1692
781,18.15967
782,18.12723
783,18.1155
784,18.111
785,18.1037
786,18.09567
787,18.0934
788,18.09927
789,18.0752
790,18.04513
791,18.0301
792,18.0384
793,18.0426
794,18.05527
795,18.05413
796,18.04437
797,18.0399
798,18.0278
799,18.0055
800,17.9927
801,17.9878
802,17.98013
803,17.97233
804,17.9702
805,17.96257
806,17.94277
807,17.9122
808,17.87893
809,17.8765
810,17.878
811,17.86563
812,17.8431
813,17.84503
814,17.85077
815,17.83033
816,17.79943
817,17.7708
818,17.74717
819,17.74973
820,17.716
821,17.71283
822,17.72133
823,17.70353
824,17.6718
825,17.68003
826,17.6675
827,17.64217
828,17.61203
829,17.58883
830,17.5919
831,17.5684
832,17.55007
833,17.5389
834,17.5306
835,17.51953
836,17.4883
837,17.46557
838,17.45083
839,17.43847
840,17.43267
841,17.4349
842,17.43197
843,17.42767
844,17.4078
845,17.3984
846,17.39787
847,17.39217
848,17.37837
849,17.35877
850,17.33543
851,17.3208
852,17.30223
853,17.2766
854,17.26027
855,17.26653
856,17.25343
857,17.25717
858,17.27627
859,17.27063
860,17.23267
861,17.1979
862,17.19507
863,17.19967
864,17.1865
865,17.18677
866,17.18137
867,17.15947
868,17.1441
869,17.1561
870,17.1426
871,17.14223
872,17.1416
873,17.14303
874,17.1409
875,17.1372
876,17.1384
877,17.1247
878,17.09657
879,17.11197
880,17.11033
881,17.11383
882,17.12287
883,17.11447
884,17.0847
885,17.06793
886,17.07473
887,17.04913
888,17.05883
889,17.09453
890,17.11203
891,17.10647
892,17.07557
893,17.05027
894,17.08343
895,17.10977
896,17.07813
897,17.07333
898,17.04857
899,17.0504
900,17.06043
901,17.08227
902,17.0962
903,17.0698
904,17.01793
905,17.00247
906,17.03673
907,17.04467
908,17.02627
909,16.98707
910,16.9782
911,17.01363
912,17.02533
913,17.0397
914,17.0281
915,17.04207
916,17.09173
917,17.0656
918,17.07767
919,17.115
920,17.08987
921,17.027
922,17.0172
923,17.0071
924,17.0136
925,16.98817
926,16.99053
927,17.0126
928,17.0516
929,17.06753
930,17.0741
931,17.09653
932,17.1197
933,17.1341
934,17.1938
935,17.27067
936,17.23623
937,17.22763
938,17.23777
939,17.21237
940,17.22857
941,17.249
942,17.29423
943,17.28753
944,17.25443
945,17.2674
946,17.2836
947,17.28717
948,17.32877
949,17.32
950,17.32993
951,17.2756
952,17.33477
953,17.37033
954,17.323
955,17.4834
956,17.40913
957,17.45543
958,17.4474
959,17.37363
960,17.4165
961,17.50107
962,17.5208
963,17.4944
964,17.4475
965,17.456
966,17.57543
967,17.63853
968,17.57377
969,17.52503
970,17.58233
971,17.55227
972,17.53963
973,17.60023
974,17.5751
975,17.59287
976,17.56667
977,17.58477
978,17.63193
979,17.64613
980,17.63047
981,17.45623
982,17.44647
983,17.4884
984,17.48323
985,17.34977
986,17.30643
987,17.28073
988,17.2356
989,17.24127
990,17.23397
991,17.2463
992,17.2935
993,17.3025
994,17.33047
995,17.33553
996,17.40377
997,17.46327
998,17.51547
999,17.56273
1000,17.60673
1001,17.64873
1002,17.68757
1003,17.7237
1004,17.75823
1005,17.79213
1006,17.82587
1007,17.8577
1008,17.88567
1009,17.9078
1010,17.92397
1011,17.937
1012,17.95017
1013,17.96577
1014,17.98227
1015,17.99897
1016,18.01533
1017,18.03103
1018,18.0463
1019,18.06127
1020,18.07613
1021,18.09087
1022,18.1055
1023,18.11997
1024,18.13427
1025,18.1485
1026,18.1626
1027,18.1766
1028,18.19023
1029,18.20337
1030,18.21603
1031,18.2287
1032,18.24163
1033,18.2547
1034,18.26777
1035,18.28143
1036,18.2963
1037,18.31293
1038,18.3309
1039,18.3492
1040,18.36697
1041,18.38393
1042,18.40063
1043,18.41753
1044,18.4351
1045,18.45367
1046,18.47283
1047,18.49177
1048,18.5099
1049,18.528
1050,18.54567
1051,18.56173
1052,18.5749
1053,18.58407
1054,18.59113
1055,18.59857
1056,18.60837
1057,18.6191
1058,18.631
1059,18.6453
1060,18.66343
1061,18.68607
1062,18.71083
1063,18.7349
1064,18.7564
1065,18.77683
1066,18.79637
1067,18.8146
1068,18.8311
1069,18.8456
1070,18.85907
1071,18.87273
1072,18.8871
1073,18.90143
1074,18.91607
1075,18.93127
1076,18.9466
1077,18.96173
