Unnamed: 0,Unnamed: 1
542,12.3644
543,12.44333
544,12.52018
545,12.59215
546,12.65938
547,12.7215
548,12.79097
549,12.86202
550,12.92202
551,12.98035
552,13.03263
553,13.07535
554,13.12795
555,13.17782
556,13.21665
557,13.2664
558,13.31725
559,13.36483
560,13.40458
561,13.44925
562,13.4975
563,13.5355
564,13.57367
565,13.61387
566,13.65798
567,13.68848
568,13.71785
569,13.75853
570,13.7953
571,13.82397
572,13.84367
573,13.86747
574,13.89358
575,13.91992
576,13.9377
577,13.96105
578,13.9862
579,13.99948
580,14.01143
581,14.02073
582,14.02578
583,14.03455
584,14.04145
585,14.04572
586,14.06262
587,14.06938
588,14.06783
589,14.08157
590,14.08868
591,14.09473
592,14.11342
593,14.1176
594,14.11845
595,14.12398
596,14.13193
597,14.14707
598,14.16323
599,14.15855
600,14.14943
601,14.13687
602,14.11962
603,14.12095
604,14.1264
605,14.12567
606,14.12273
607,14.12198
608,14.12515
609,14.13352
610,14.12602
611,14.11073
612,14.09877
613,14.08748
614,14.08068
615,14.07828
616,14.06635
617,14.05797
618,14.05368
619,14.0512
620,14.04228
621,14.03315
622,14.03055
623,14.03122
624,14.0312
625,14.03057
626,14.03387
627,14.04372
628,14.05028
629,14.04577
630,14.06267
631,14.07937
632,14.08615
633,14.07628
634,14.05657
635,14.03597
636,14.0282
637,14.02342
638,14.0189
639,14.01427
640,14.01757
641,14.01967
642,14.01735
643,14.00787
644,14.0028
645,14.00345
646,14.00695
647,14.00437
648,13.99457
649,13.98683
650,13.99002
651,13.99497
652,14.0023
653,14.01158
654,14.0222
655,14.0284
656,14.03078
657,14.0306
658,14.0302
659,14.03218
660,14.03578
661,14.03868
662,14.04247
663,14.04527
664,14.04717
665,14.0552
666,14.05903
667,14.05512
668,14.04262
669,14.046
670,14.05562
671,14.06567
672,14.06753
673,14.07815
674,14.08608
675,14.08733
676,14.09782
677,14.11843
678,14.13647
679,14.14073
680,14.15107
681,14.1622
682,14.16797
683,14.16035
684,14.14985
685,14.14093
686,14.13833
687,14.14865
688,14.15543
689,14.16593
690,14.17853
691,14.17543
692,14.17957
693,14.19028
694,14.18812
695,14.20603
696,14.21577
697,14.22335
698,14.23787
699,14.25152
700,14.25765
701,14.26043
702,14.2691
703,14.27062
704,14.27438
705,14.28117
706,14.2858
707,14.27987
708,14.27885
709,14.28563
710,14.2879
711,14.29155
712,14.29038
713,14.28333
714,14.27358
715,14.27955
716,14.28563
717,14.28698
718,14.292
719,14.2885
720,14.28717
721,14.28823
722,14.2772
723,14.28123
724,14.28152
725,14.27218
726,14.26137
727,14.25312
728,14.25288
729,14.2582
730,14.25918
731,14.25355
732,14.24842
733,14.24752
734,14.2524
735,14.25298
736,14.25162
737,14.23945
738,14.21103
739,14.21653
740,14.20582
741,14.18243
742,14.16382
743,14.15332
744,14.12527
745,14.10765
746,14.1133
747,14.0992
748,14.08863
749,14.08288
750,14.07865
751,14.06875
752,14.04733
753,14.03702
754,14.0303
755,14.01257
756,14.00647
757,13.99272
758,13.98313
759,13.9833
760,13.97237
761,13.9611
762,13.94598
763,13.92735
764,13.90743
765,13.88803
766,13.87205
767,13.85552
768,13.83705
769,13.82412
770,13.79488
771,13.77745
772,13.7638
773,13.73602
774,13.71032
775,13.68887
776,13.6717
777,13.65748
778,13.64333
779,13.61637
780,13.59995
781,13.5824
782,13.55433
783,13.52768
784,13.51073
785,13.48687
786,13.46847
787,13.47138
788,13.46397
789,13.45297
790,13.42932
791,13.39695
792,13.36582
793,13.34377
794,13.32143
795,13.30287
796,13.28705
797,13.27128
798,13.25647
799,13.24515
800,13.22833
801,13.21025
802,13.19695
803,13.17072
804,13.15652
805,13.1198
806,13.08075
807,13.06535
808,13.05133
809,13.03315
810,13.0112
811,12.9902
812,12.97673
813,12.97505
814,12.95578
815,12.93188
816,12.90907
817,12.8931
818,12.88338
819,12.85698
820,12.83455
821,12.8342
822,12.82383
823,12.78638
824,12.77337
825,12.74552
826,12.73592
827,12.72307
828,12.71133
829,12.70687
830,12.69058
831,12.6718
832,12.6572
833,12.65308
834,12.64253
835,12.60642
836,12.59493
837,12.57145
838,12.55712
839,12.54002
840,12.51678
841,12.49712
842,12.4903
843,12.46335
844,12.46837
845,12.45315
846,12.42952
847,12.4229
848,12.41028
849,12.39622
850,12.37752
851,12.37008
852,12.35722
853,12.33515
854,12.31235
855,12.27373
856,12.2652
857,12.25108
858,12.23697
859,12.24093
860,12.23777
861,12.19642
862,12.19255
863,12.1648
864,12.16277
865,12.15653
866,12.1563
867,12.1571
