wavelength,reflectance
506,37.02425
507,37.03244
508,37.04181
509,37.05206
510,37.08016
511,37.09055
512,37.08084
513,37.08413
514,37.09655
515,37.11615
516,37.13836
517,37.13826
518,37.12388
519,37.15761
520,37.19848
521,37.22941
522,37.2251
523,37.2114
524,37.21299
525,37.28845
526,37.3079
527,37.30135
528,37.31484
529,37.32609
530,37.34083
531,37.36743
532,37.40273
533,37.43614
534,37.45984
535,37.49281
536,37.53326
537,37.57579
538,37.58506
539,37.57713
540,37.56659
541,37.60705
542,37.6456
543,37.67734
544,37.73383
545,37.77494
546,37.80698
547,37.85719
548,37.91224
549,37.96958
550,38.02679
551,38.08543
552,38.13431
553,38.16421
554,38.22651
555,38.2918
556,38.34056
557,38.41025
558,38.48146
559,38.5448
560,38.5912
561,38.63921
562,38.6892
563,38.7254
564,38.78663
565,38.86089
566,38.91965
567,38.96701
568,39.02031
569,39.09565
570,39.16254
571,39.20921
572,39.23445
573,39.28599
574,39.34303
575,39.39754
576,39.44094
577,39.4877
578,39.53434
579,39.56633
580,39.60556
581,39.64294
582,39.66875
583,39.6967
584,39.72568
585,39.75671
586,39.80066
587,39.83033
588,39.84908
589,39.89158
590,39.9107
591,39.92544
592,39.97788
593,39.99648
594,40.00873
595,40.03378
596,40.05384
597,40.08179
598,40.11143
599,40.11318
600,40.10991
601,40.1051
602,40.1003
603,40.12274
604,40.14194
605,40.13579
606,40.13181
607,40.12213
608,40.1197
609,40.17223
610,40.18226
611,40.16975
612,40.16549
613,40.1576
614,40.15326
615,40.1566
616,40.16854
617,40.17301
618,40.16841
619,40.15471
620,40.15351
621,40.1616
622,40.17369
623,40.18896
624,40.17719
625,40.13456
626,40.0775
627,40.05379
628,40.04854
629,40.0465
630,40.1023
631,40.16345
632,40.20138
633,40.18673
634,40.15898
635,40.13948
636,40.15675
637,40.15701
638,40.15263
639,40.15205
640,40.16519
641,40.16538
642,40.15358
643,40.13923
644,40.13511
645,40.14423
646,40.15828
647,40.15391
648,40.13279
649,40.12048
650,40.13871
651,40.12889
652,40.12213
653,40.12869
654,40.15319
655,40.14859
656,40.12998
657,40.11564
658,40.10096
659,40.10606
660,40.11709
661,40.10466
662,40.08569
663,40.07654
664,40.0844
665,40.09343
666,40.09655
667,40.09108
668,40.0767
669,40.07581
670,40.08146
671,40.09039
672,40.09938
673,40.10706
674,40.10903
675,40.10425
676,40.10019
677,40.11305
678,40.11611
679,40.08493
680,40.06838
681,40.07508
682,40.08824
683,40.07775
684,40.05584
685,40.039
686,40.03325
687,40.03505
688,40.02929
689,39.99851
690,39.94089
691,39.9354
692,39.93571
693,39.96826
694,40.00048
695,40.04336
696,40.05298
697,40.04691
698,40.05811
699,40.07324
700,40.08234
701,40.08391
702,40.07985
703,40.08469
704,40.09218
705,40.09809
706,40.09816
707,40.07255
708,40.05501
709,40.05465
710,40.05335
711,40.04616
712,40.04675
713,40.05293
714,40.04163
715,40.01884
716,40.0075
717,40.01449
718,40.03271
719,40.0269
720,40.02125
721,40.0212
722,40.00623
723,40.03373
724,40.04942
725,40.04165
726,40.0508
727,40.0218
728,40.01745
729,40.04459
730,40.0528
731,40.04245
732,40.03414
733,40.03603
734,40.04768
735,40.0385
736,40.04661
737,40.04074
738,39.98605
739,40.02085
740,40.00308
741,39.95578
742,39.94214
743,39.94221
744,39.91966
745,39.89901
746,39.89823
747,39.89631
748,39.90183
749,39.91053
750,39.92491
751,39.95261
752,39.91738
753,39.90974
754,39.92269
755,39.91955
756,39.93253
757,39.92996
758,39.92513
759,39.92988
760,39.93764
761,39.94075
762,39.96706
763,39.98225
764,39.94426
765,39.94449
766,39.94358
767,39.92974
768,39.90204
769,39.87713
770,39.88735
771,39.87915
772,39.8586
773,39.84849
774,39.81781
775,39.78513
776,39.77639
777,39.78559
778,39.77719
779,39.7767
780,39.78378
781,39.77249
782,39.74325
783,39.77026
784,39.74553
785,39.70799
786,39.6958
787,39.72816
788,39.71994
789,39.73775
790,39.73341
791,39.70758
792,39.69058
793,39.71414
794,39.70425
795,39.70351
796,39.7002
797,39.6735
798,39.70228
799,39.71704
800,39.70301
801,39.68453
802,39.68694
803,39.6605
804,39.6759
805,39.6655
806,39.61656
807,39.5642
808,39.5702
809,39.55368
810,39.55304
811,39.53915
812,39.51061
813,39.53344
814,39.51235
815,39.46646
816,39.4617
817,39.50373
818,39.52504
819,39.47778
820,39.49048
821,39.50184
822,39.49521
823,39.48013
824,39.47469
825,39.45623
826,39.46001
827,39.44454
828,39.4446
829,39.48138
830,39.47933
831,39.44626
832,39.43819
833,39.46741
834,39.47343
835,39.4041
836,39.4395
837,39.4471
838,39.44066
839,39.44509
840,39.4445
841,39.42966
842,39.43639
843,39.3805
844,39.41726
845,39.4107
846,39.37426
847,39.35893
848,39.31611
849,39.3099
850,39.31701
851,39.32339
852,39.31533
853,39.29275
854,39.26366
855,39.22706
856,39.24334
857,39.25765
858,39.25598
859,39.26225
860,39.26206
861,39.23033
862,39.24106
863,39.23156
864,39.26025
865,39.25054
866,39.24288
867,39.23889
868,39.22495
869,39.27088
870,39.23821
871,39.22639
872,39.25463
873,39.24249
874,39.23648
875,39.24735
876,39.22086
877,39.2417
878,39.22305
879,39.22424
880,39.22094
881,39.21005
882,39.1825
883,39.19598
884,39.25104
885,39.21519
886,39.14949
887,39.17675
888,39.18796
889,39.14911
890,39.12036
891,39.12508
892,39.11476
893,39.06594
894,39.05775
895,39.07193
896,39.03756
897,39.02379
898,39.0733
899,39.09121
900,39.05824
901,39.03533
902,39.04254
903,39.06309
904,39.06896
905,39.04725
906,39.05845
907,38.99881
908,39.06004
909,39.04365
910,39.03028
911,39.05992
912,39.06148
913,39.07189
914,39.08078
915,39.0962
916,39.11848
917,39.09771
918,39.09219
919,39.08808
920,39.14245
921,39.10145
922,39.1158
923,39.03996
924,39.1162
925,39.1617
926,39.13271
927,39.09646
928,39.07733
929,39.08556
930,39.06344
931,39.07578
932,39.09549
933,39.04999
934,39.00986
935,39.02613
936,39.06665
937,39.0011
938,38.96349
939,39.01843
940,39.03853
941,38.9629
942,38.93878
943,39.05044
944,38.97026
945,38.94155
946,38.97181
947,38.91919
948,39.09225
949,38.92676
950,38.87548
951,38.96974
952,39.01014
953,39.04818
954,38.97324
955,38.98869
956,38.95276
957,38.94703
958,39.01204
959,39.08558
960,39.00321
961,39.04238
962,38.9377
963,38.89958
964,38.96931
965,38.97736
966,38.92573
967,39.11269
968,39.10575
969,39.11321
970,38.92519
971,38.91208
972,38.96758
973,39.04268
974,39.0322
975,39.04395
976,39.05505
977,39.0817
978,39.15949
979,39.05941
980,39.06065
981,38.74185
982,39.03543
983,38.86105
984,38.91081
985,38.77444
986,38.73045
987,38.7158
988,38.71764
989,38.75733
990,38.7103
991,38.63864
992,38.61499
993,38.63205
994,38.55094
995,38.60046
996,38.61818
997,38.62981
998,38.63783
999,38.64328
1000,38.64681
1001,38.64871
1002,38.648
1003,38.64578
1004,38.64334
1005,38.64198
1006,38.6417
1007,38.64116
1008,38.63893
1009,38.63361
1010,38.62528
1011,38.61565
1012,38.60645
1013,38.59915
1014,38.59303
1015,38.58728
1016,38.58119
1017,38.57396
1018,38.5657
1019,38.5576
1020,38.55076
1021,38.54634
1022,38.54394
1023,38.5419
1024,38.53851
1025,38.53259
1026,38.52503
1027,38.51679
1028,38.50883
1029,38.50093
1030,38.49258
1031,38.48516
1032,38.4801
1033,38.47863
1034,38.4797
1035,38.48128
1036,38.48133
1037,38.47915
1038,38.47591
1039,38.47228
1040,38.46898
1041,38.46605
1042,38.46314
1043,38.46026
1044,38.45731
1045,38.45446
1046,38.45158
1047,38.44848
1048,38.44496
1049,38.44068
1050,38.43605
1051,38.43156
1052,38.42781
1053,38.42455
1054,38.42169
1055,38.41938
1056,38.41777
1057,38.41723
1058,38.41718
1059,38.41684
1060,38.41558
1061,38.41353
1062,38.41111
1063,38.40884
1064,38.40698
1065,38.40518
1066,38.40356
1067,38.40243
1068,38.40228
1069,38.40378
1070,38.40515
1071,38.40446
1072,38.40008
1073,38.3927
1074,38.38386
1075,38.37508
1076,38.36624
1077,38.3561
1078,38.34716
1079,38.34205
1080,38.34356
1081,38.35026
1082,38.35735
1083,38.3601
1084,38.35633
1085,38.34878
1086,38.34023
1087,38.33324
1088,38.32803
1089,38.3234
1090,38.31915
1091,38.31511
1092,38.31181
1093,38.30885
1094,38.30546
1095,38.30084
1096,38.2951
1097,38.28861
1098,38.28156
1099,38.27414
1100,38.26609
1101,38.2576
1102,38.24891
1103,38.23998
1104,38.22981
1105,38.21986
1106,38.2119
1107,38.20744
1108,38.20614
1109,38.20656
1110,38.20735
1111,38.20786
1112,38.20918
1113,38.21044
1114,38.21079
1115,38.20946
1116,38.20693
1117,38.20389
1118,38.20105
1119,38.19898
1120,38.19729
1121,38.19523
1122,38.19208
1123,38.18738
1124,38.18156
1125,38.17539
1126,38.16956
1127,38.16408
1128,38.1587
1129,38.15335
1130,38.14806
1131,38.14188
1132,38.13563
1133,38.13089
1134,38.12933
1135,38.13223
1136,38.13729
1137,38.14148
1138,38.1422
1139,38.14105
1140,38.138
1141,38.13239
1142,38.12289
1143,38.10769
1144,38.09063
1145,38.07631
1146,38.06859
1147,38.06593
1148,38.06574
1149,38.06548
1150,38.06409
1151,38.06308
1152,38.06183
1153,38.05964
1154,38.0554
1155,38.04951
1156,38.04409
1157,38.04131
1158,38.04271
1159,38.04678
1160,38.0512
1161,38.05348
1162,38.05366
1163,38.05268
1164,38.05048
1165,38.0469
1166,38.04133
1167,38.03453
1168,38.02776
1169,38.02225
1170,38.01838
1171,38.01473
1172,38.00969
1173,38.00156
1174,37.98973
1175,37.97673
1176,37.96563
1177,37.95889
1178,37.95585
1179,37.95429
1180,37.95198
1181,37.94778
1182,37.94294
1183,37.93758
1184,37.93185
1185,37.92509
1186,37.91723
1187,37.91016
1188,37.90579
1189,37.90571
1190,37.90815
1191,37.91013
1192,37.90865
1193,37.90266
1194,37.89446
1195,37.88666
1196,37.882
1197,37.88128
1198,37.88201
1199,37.8813
1200,37.87669
1201,37.86926
1202,37.85985
1203,37.84909
1204,37.83658
1205,37.82038
1206,37.80428
1207,37.79268
1208,37.78885
1209,37.79081
1210,37.7952
1211,37.79879
1212,37.80118
1213,37.80406
1214,37.80563
1215,37.80396
1216,37.79792
1217,37.78896
1218,37.77928
1219,37.77085
1220,37.76303
1221,37.75545
1222,37.74885
1223,37.74383
1224,37.74043
1225,37.73813
1226,37.73639
1227,37.73493
1228,37.73453
1229,37.73433
1230,37.73309
1231,37.72981
1232,37.72495
1233,37.7194
1234,37.71406
1235,37.70901
1236,37.7038
1237,37.69896
1238,37.69513
1239,37.69226
1240,37.69018
1241,37.68906
1242,37.68905
1243,37.69096
1244,37.69401
1245,37.69686
1246,37.69828
1247,37.6995
1248,37.69988
1249,37.6978
1250,37.691
1251,37.67729
1252,37.6623
1253,37.65268
1254,37.65414
1255,37.66455
1256,37.67798
1257,37.68855
1258,37.69543
1259,37.70166
1260,37.70421
1261,37.70006
1262,37.68524
1263,37.66256
1264,37.63916
1265,37.622
1266,37.61114
1267,37.60346
1268,37.59735
1269,37.5914
1270,37.5869
1271,37.58321
1272,37.57919
1273,37.57404
1274,37.56868
1275,37.56255
1276,37.55493
1277,37.54536
1278,37.53424
1279,37.5219
1280,37.50863
1281,37.49349
1282,37.47635
1283,37.45996
1284,37.44709
1285,37.43794
1286,37.43131
1287,37.42704
1288,37.42505
1289,37.42768
1290,37.43234
1291,37.43518
1292,37.43254
1293,37.42513
1294,37.4155
1295,37.40619
1296,37.39849
1297,37.39069
1298,37.38383
1299,37.37911
1300,37.37726
1301,37.3777
1302,37.37954
1303,37.38201
1304,37.38716
1305,37.3939
1306,37.39833
1307,37.39669
1308,37.38791
1309,37.37529
1310,37.36259
1311,37.35251
1312,37.3423
1313,37.33338
1314,37.32824
1315,37.32958
1316,37.33726
1317,37.34676
1318,37.35328
1319,37.35464
1320,37.35334
1321,37.35075
1322,37.34823
1323,37.34519
1324,37.34153
1325,37.33846
1326,37.33719
1327,37.33879
1328,37.3414
1329,37.34255
1330,37.34005
1331,37.33431
1332,37.32691
1333,37.31935
1334,37.31298
1335,37.30744
1336,37.30093
1337,37.2915
1338,37.27866
1339,37.26334
1340,37.24589
1341,37.22649
1342,37.2011
1343,37.17329
1344,37.15026
1345,37.13896
1346,37.13955
1347,37.14659
1348,37.15465
1349,37.15995
1350,37.16595
1351,37.17159
1352,37.17514
1353,37.1751
1354,37.17224
1355,37.1684
1356,37.1654
1357,37.16404
1358,37.1631
1359,37.16133
1360,37.15748
1361,37.15136
1362,37.1439
1363,37.13598
1364,37.1285
1365,37.12143
1366,37.11384
1367,37.10489
1368,37.09417
1369,37.0824
1370,37.06893
1371,37.05328
1372,37.03513
1373,37.01481
1374,36.99268
1375,36.96894
1376,36.9413
1377,36.91184
1378,36.88474
1379,36.86373
1380,36.848
1381,36.83513
1382,36.82278
1383,36.81069
1384,36.80118
1385,36.78993
1386,36.7722
1387,36.74461
1388,36.71045
1389,36.67485
1390,36.64289
1391,36.6142
1392,36.58689
1393,36.56043
1394,36.53438
1395,36.50898
1396,36.48428
1397,36.46009
1398,36.43589
1399,36.41136
1400,36.38818
1401,36.36814
1402,36.35359
1403,36.34278
1404,36.3316
1405,36.31594
1406,36.2945
1407,36.27026
1408,36.24663
1409,36.22583
1410,36.2049
1411,36.1862
1412,36.17305
1413,36.16871
1414,36.17228
1415,36.17986
1416,36.18744
1417,36.19639
1418,36.20751
1419,36.21606
1420,36.21735
1421,36.20958
1422,36.19649
1423,36.18218
1424,36.16979
1425,36.15658
1426,36.14391
1427,36.13404
1428,36.12875
1429,36.12699
1430,36.1269
1431,36.12666
1432,36.12753
1433,36.12926
1434,36.12929
1435,36.1251
1436,36.11619
1437,36.10456
1438,36.09233
1439,36.0804
1440,36.06658
1441,36.0538
1442,36.04553
1443,36.04359
1444,36.04611
1445,36.05193
1446,36.05989
1447,36.07208
1448,36.087
1449,36.10108
1450,36.111
1451,36.11808
1452,36.123
1453,36.12581
1454,36.12611
1455,36.12336
1456,36.11948
1457,36.11636
1458,36.11545
1459,36.11546
1460,36.114
1461,36.10871
1462,36.09826
1463,36.08548
1464,36.07389
1465,36.06606
1466,36.06049
1467,36.05654
1468,36.05396
1469,36.05334
1470,36.05469
1471,36.05633
1472,36.05663
1473,36.05621
1474,36.05516
1475,36.05261
1476,36.0476
1477,36.03974
1478,36.03061
1479,36.02198
1480,36.01448
1481,36.00709
1482,36.00066
1483,35.99624
1484,35.995
1485,35.99565
1486,35.99605
1487,35.99394
1488,35.98874
1489,35.98289
1490,35.97919
1491,35.98039
1492,35.98616
1493,35.99215
1494,35.9939
1495,35.99011
1496,35.98296
1497,35.97323
1498,35.96133
1499,35.94358
1500,35.92409
1501,35.90944
1502,35.90553
1503,35.9109
1504,35.92026
1505,35.92811
1506,35.93545
1507,35.9435
1508,35.94756
1509,35.9428
1510,35.92694
1511,35.90528
1512,35.88414
1513,35.86761
1514,35.8515
1515,35.83815
1516,35.83093
1517,35.83254
1518,35.84116
1519,35.85273
1520,35.86348
1521,35.87619
1522,35.88958
1523,35.89908
1524,35.9004
1525,35.89463
1526,35.88553
1527,35.87681
1528,35.86863
1529,35.85921
1530,35.85208
1531,35.85075
1532,35.85758
1533,35.86879
1534,35.87927
1535,35.88519
1536,35.88869
1537,35.89071
1538,35.89182
1539,35.89205
1540,35.89115
1541,35.88946
1542,35.88708
1543,35.88231
1544,35.87711
1545,35.87466
1546,35.87814
1547,35.88759
1548,35.89851
1549,35.90615
1550,35.90953
1551,35.91071
1552,35.9095
1553,35.90543
1554,35.89461
1555,35.8821
1556,35.87551
1557,35.88074
1558,35.89475
1559,35.91344
1560,35.93284
1561,35.95518
1562,35.9806
1563,36.00205
1564,36.01323
1565,36.01699
1566,36.01395
1567,36.00311
1568,35.98026
1569,35.9428
1570,35.90459
1571,35.88021
1572,35.87161
1573,35.87255
1574,35.88103
1575,35.89618
1576,35.9243
1577,35.95704
1578,35.98273
1579,35.99319
1580,35.99386
1581,35.99143
1582,35.9922
1583,35.99556
1584,35.9997
1585,36.00494
1586,36.01241
1587,36.02334
1588,36.03383
1589,36.03954
1590,36.03721
1591,36.02923
1592,36.01999
1593,36.0138
1594,36.01186
1595,36.01045
1596,36.00529
1597,35.99174
1598,35.97019
1599,35.94865
1600,35.93523
1601,35.92933
1602,35.92891
1603,35.93635
1604,35.95546
1605,35.99123
1606,36.03146
1607,36.06186
1608,36.07333
1609,36.07281
1610,36.06593
1611,36.05774
1612,36.04563
1613,36.03034
1614,36.01621
1615,36.00696
1616,36.00141
1617,35.99683
1618,35.99053
1619,35.9814
1620,35.97089
1621,35.96006
1622,35.94996
1623,35.94019
1624,35.93059
1625,35.92115
1626,35.91233
1627,35.9042
1628,35.89544
1629,35.88458
1630,35.86849
1631,35.85098
1632,35.83835
1633,35.83636
1634,35.84378
1635,35.85515
1636,35.86488
1637,35.87265
1638,35.88036
1639,35.88566
1640,35.88619
1641,35.88139
1642,35.87378
1643,35.86611
1644,35.86041
1645,35.85534
1646,35.84908
1647,35.83995
1648,35.8282
1649,35.81441
1650,35.79885
1651,35.78148
1652,35.76186
1653,35.74113
1654,35.72056
1655,35.69686
1656,35.6723
1657,35.65369
1658,35.64718
1659,35.65198
1660,35.66346
1661,35.67713
1662,35.69503
1663,35.71725
1664,35.73647
1665,35.74581
1666,35.746
1667,35.74095
1668,35.73415
1669,35.72793
1670,35.72059
1671,35.71063
1672,35.69664
1673,35.67673
1674,35.65339
1675,35.63059
1676,35.60872
1677,35.58401
1678,35.56496
1679,35.56078
1680,35.57985
1681,35.61241
1682,35.64245
1683,35.65783
1684,35.66553
1685,35.66721
1686,35.66331
1687,35.65004
1688,35.62939
1689,35.61046
1690,35.60161
1691,35.6021
1692,35.60515
1693,35.6041
1694,35.59384
1695,35.57823
1696,35.56414
1697,35.55798
1698,35.55863
1699,35.56326
1700,35.5698
1701,35.57815
1702,35.5896
1703,35.60079
1704,35.60834
1705,35.61189
1706,35.6136
1707,35.61549
1708,35.61914
1709,35.62368
1710,35.62821
1711,35.63201
1712,35.63615
1713,35.63971
1714,35.64053
1715,35.63644
1716,35.62784
1717,35.61793
1718,35.61014
1719,35.60525
1720,35.60153
1721,35.59781
1722,35.5931
1723,35.58796
1724,35.58254
1725,35.5769
1726,35.57018
1727,35.56309
1728,35.5575
1729,35.55563
1730,35.55789
1731,35.5603
1732,35.55859
1733,35.55205
1734,35.54226
1735,35.52831
1736,35.50736
1737,35.47396
1738,35.4412
1739,35.42449
1740,35.43104
1741,35.45241
1742,35.48066
1743,35.51153
1744,35.55519
1745,35.59665
1746,35.61675
1747,35.60333
1748,35.5688
1749,35.5307
1750,35.50334
1751,35.47923
1752,35.45818
1753,35.44258
1754,35.43503
1755,35.43336
1756,35.43258
1757,35.42796
1758,35.41998
1759,35.41246
1760,35.40933
1761,35.41368
1762,35.42255
1763,35.43106
1764,35.43501
1765,35.43633
1766,35.43554
1767,35.43264
1768,35.42728
1769,35.41969
1770,35.41044
1771,35.39954
1772,35.38489
1773,35.37043
1774,35.36095
1775,35.35915
1776,35.36215
1777,35.36614
1778,35.36864
1779,35.37293
1780,35.37496
1781,35.36944
1782,35.35284
1783,35.32964
1784,35.30619
1785,35.28685
1786,35.2683
1787,35.25179
1788,35.23924
1789,35.23216
1790,35.22873
1791,35.2261
1792,35.22185
1793,35.21688
1794,35.21271
1795,35.21098
1796,35.21116
1797,35.21321
1798,35.21793
1799,35.22824
1800,35.24584
1801,35.26036
1802,35.26086
1803,35.24453
1804,35.21831
1805,35.18926
1806,35.15974
1807,35.12623
1808,35.09394
1809,35.06804
1810,35.04679
1811,35.03015
1812,35.01996
1813,35.01705
1814,35.02048
1815,35.02979
1816,35.04559
1817,35.07259
1818,35.10258
1819,35.12461
1820,35.13486
1821,35.13838
1822,35.13764
1823,35.13395
1824,35.12421
1825,35.11313
1826,35.10678
1827,35.10535
1828,35.10705
1829,35.11293
1830,35.12541
1831,35.14684
1832,35.1681
1833,35.17929
1834,35.1809
1835,35.17559
1836,35.16326
1837,35.14161
1838,35.11038
1839,35.07748
1840,35.05056
1841,35.02731
1842,35.00721
1843,34.99198
1844,34.98419
1845,34.98241
1846,34.98156
1847,34.97705
1848,34.96985
1849,34.96254
1850,34.95745
1851,34.9536
1852,34.95124
1853,34.9529
1854,34.96185
1855,34.97935
1856,34.99765
1857,35.00863
1858,35.0128
1859,35.01218
1860,35.00624
1861,34.99305
1862,34.97265
1863,34.95086
1864,34.93366
1865,34.92303
1866,34.91149
1867,34.89048
1868,34.85639
1869,34.81355
1870,34.7652
1871,34.71313
1872,34.65491
1873,34.59393
1874,34.53429
1875,34.47706
1876,34.41968
1877,34.35948
1878,34.29376
1879,34.22355
1880,34.15363
1881,34.08874
1882,34.0969
1883,34.12124
1884,34.14591
1885,34.1621
1886,34.17061
1887,34.17566
1888,34.17724
1889,34.17524
1890,34.17416
1891,34.15954
1892,34.08154
1893,34.00048
1894,33.91673
1895,33.83166
1896,33.74521
1897,33.65685
1898,33.57228
1899,33.49826
1900,33.42981
1901,33.35258
1902,33.25364
1903,33.14683
1904,33.05774
1905,32.99103
1906,32.93728
1907,32.89136
1908,32.85819
1909,32.82691
1910,32.7839
1911,32.73004
1912,32.67638
1913,32.62998
1914,32.58726
1915,32.55327
1916,32.53291
1917,32.52246
1918,32.51423
1919,32.50839
1920,32.50395
1921,32.49483
1922,32.47905
1923,32.46215
1924,32.44994
1925,32.44216
1926,32.43626
1927,32.43001
1928,32.42369
1929,32.42011
1930,32.42104
1931,32.42553
1932,32.43403
1933,32.45015
1934,32.4696
1935,32.48119
1936,32.4803
1937,32.47576
1938,32.47701
1939,32.48269
1940,32.49181
1941,32.50586
1942,32.52585
1943,32.54314
1944,32.54888
1945,32.54764
1946,32.55346
1947,32.57495
1948,32.60356
1949,32.62808
1950,32.64824
1951,32.66653
1952,32.6837
1953,32.69936
1954,32.71416
1955,32.7279
1956,32.74024
1957,32.75575
1958,32.77784
1959,32.80401
1960,32.83044
1961,32.85676
1962,32.88308
1963,32.90748
1964,32.93029
1965,32.95173
1966,32.9722
1967,32.99213
1968,33.00871
1969,33.01801
1970,33.02203
1971,33.03069
1972,33.04804
1973,33.0709
1974,33.09919
1975,33.13724
1976,33.17496
1977,33.19898
1978,33.20969
1979,33.21926
1980,33.23459
1981,33.25216
1982,33.27599
1983,33.31174
1984,33.35284
1985,33.38551
1986,33.40833
1987,33.42709
1988,33.44569
1989,33.46244
1990,33.48031
1991,33.501
1992,33.52361
1993,33.5515
1994,33.58976
1995,33.63243
1996,33.66668
1997,33.69059
1998,33.7109
1999,33.73249
2000,33.75314
2001,33.77725
2002,33.80935
2003,33.84709
2004,33.88616
2005,33.92895
2006,33.97113
2007,34.00221
2008,34.02054
2009,34.03187
2010,34.03953
2011,34.04156
2012,34.04479
2013,34.05233
2014,34.06271
2015,34.07966
2016,34.1033
2017,34.13313
2018,34.17059
2019,34.21958
2020,34.2675
2021,34.30303
2022,34.33064
2023,34.35144
2024,34.36375
2025,34.37006
2026,34.37665
2027,34.38179
2028,34.38895
2029,34.40376
2030,34.4252
2031,34.44806
2032,34.47014
2033,34.49253
2034,34.51261
2035,34.52753
2036,34.54304
2037,34.56788
2038,34.60353
2039,34.6348
2040,34.65033
2041,34.65584
2042,34.65626
2043,34.64568
2044,34.63471
2045,34.64573
2046,34.68134
2047,34.72281
2048,34.758
2049,34.79254
2050,34.81426
2051,34.81091
2052,34.7959
2053,34.7934
2054,34.80391
2055,34.82246
2056,34.85091
2057,34.89128
2058,34.92259
2059,34.93333
2060,34.93333
2061,34.93108
2062,34.92405
2063,34.91731
2064,34.91859
2065,34.92601
2066,34.93596
2067,34.94733
2068,34.96051
2069,34.97355
2070,34.9897
2071,35.00106
2072,34.99635
2073,34.97671
2074,34.95936
2075,34.94925
2076,34.94436
2077,34.95246
2078,34.97908
2079,35.00915
2080,35.02754
2081,35.03894
2082,35.04171
2083,35.03035
2084,35.0119
2085,35.00158
2086,34.99981
2087,35.00361
2088,35.01321
2089,35.02863
2090,35.04525
2091,35.06386
2092,35.08195
2093,35.08979
2094,35.08485
2095,35.07958
2096,35.08509
2097,35.09731
2098,35.10974
2099,35.12105
2100,35.13199
2101,35.14025
2102,35.14393
2103,35.15366
2104,35.1808
2105,35.21905
2106,35.24981
2107,35.27353
2108,35.28665
2109,35.277
2110,35.24526
2111,35.21595
2112,35.19669
2113,35.18405
2114,35.18764
2115,35.21295
2116,35.24456
2117,35.26784
2118,35.28796
2119,35.30916
2120,35.33635
2121,35.36158
2122,35.37215
2123,35.36834
2124,35.36183
2125,35.35716
2126,35.35308
2127,35.3583
2128,35.38029
2129,35.39769
2130,35.3858
2131,35.35254
2132,35.32636
2133,35.32199
2134,35.3262
2135,35.32761
2136,35.3292
2137,35.32441
2138,35.3032
2139,35.27139
2140,35.24681
2141,35.23046
2142,35.21929
2143,35.21496
2144,35.21714
2145,35.21459
2146,35.20826
2147,35.1934
2148,35.15604
2149,35.09525
2150,35.02963
2151,34.9671
2152,34.90484
2153,34.85366
2154,34.81509
2155,34.78406
2156,34.75996
2157,34.74315
2158,34.71708
2159,34.67803
2160,34.63146
2161,34.57936
2162,34.52051
2163,34.46081
2164,34.40203
2165,34.34371
2166,34.28916
2167,34.23954
2168,34.18885
2169,34.13328
2170,34.07488
2171,34.01378
2172,33.94899
2173,33.88336
2174,33.81966
2175,33.75669
2176,33.69309
2177,33.62925
2178,33.56408
2179,33.49566
