wavelength,reflectance
808,26.68193
809,26.68173
810,26.72503
811,26.76297
812,26.77257
813,26.80017
814,26.86007
815,26.87377
816,26.8536
817,26.838
818,26.85333
819,26.8742
820,26.8784
821,26.89807
822,26.92827
823,26.94417
824,26.92853
825,26.9527
826,26.95553
827,26.9708
828,26.981
829,26.97783
830,27.01783
831,27.00693
832,27.00093
833,26.99187
834,26.99087
835,27.01703
836,26.98803
837,27.01773
838,27.02727
839,27.02257
840,27.0286
841,27.05407
842,27.08933
843,27.0935
844,27.10593
845,27.12827
846,27.1482
847,27.15483
848,27.15223
849,27.15407
850,27.14563
851,27.13273
852,27.12157
853,27.13067
854,27.15893
855,27.13327
856,27.15163
857,27.19823
858,27.20917
859,27.20203
860,27.19423
861,27.1732
862,27.1337
863,27.13657
864,27.13067
865,27.15993
866,27.18143
867,27.19137
868,27.21537
869,27.22047
870,27.2522
871,27.2255
872,27.27077
873,27.31113
874,27.32983
875,27.334
876,27.31073
877,27.28993
878,27.29933
879,27.30247
880,27.32283
881,27.33597
882,27.3688
883,27.3788
884,27.3471
885,27.373
886,27.37437
887,27.402
888,27.42313
889,27.46913
890,27.48513
891,27.50107
892,27.5078
893,27.5011
894,27.5414
895,27.53927
896,27.49867
897,27.56563
898,27.49123
899,27.55017
900,27.56847
901,27.60097
902,27.64047
903,27.6081
904,27.53653
905,27.5332
906,27.58633
907,27.6046
908,27.5585
909,27.4916
910,27.52983
911,27.61873
912,27.63227
913,27.63887
914,27.6506
915,27.69647
916,27.75917
917,27.74873
918,27.77293
919,27.81893
920,27.83407
921,27.774
922,27.74023
923,27.77907
924,27.7315
925,27.75433
926,27.76403
927,27.78973
928,27.85043
929,27.92183
930,27.93483
931,27.9393
932,27.97607
933,28.0111
934,28.10107
935,28.19487
936,28.1428
937,28.1993
938,28.24243
939,28.191
940,28.23937
941,28.2326
942,28.2789
943,28.26003
944,28.29197
945,28.2255
946,28.3066
947,28.26677
948,28.27203
949,28.38097
950,28.34783
951,28.32983
952,28.39733
953,28.42583
954,28.32687
955,28.37977
956,28.4184
957,28.478
958,28.54367
959,28.46693
960,28.55703
961,28.61503
962,28.52387
963,28.5727
964,28.5845
965,28.53887
966,28.67343
967,28.7757
968,28.72387
969,28.62297
970,28.75117
971,28.66357
972,28.66203
973,28.74057
974,28.79907
975,28.78503
976,28.69907
977,28.7772
978,28.79763
979,28.8178
980,28.75227
981,28.60933
982,28.631
983,28.38597
984,28.71953
985,28.44087
986,28.39153
987,28.3775
988,28.3384
989,28.36887
990,28.40467
991,28.4467
992,28.50043
993,28.52853
994,28.59427
995,28.65587
996,28.74017
997,28.82203
998,28.89943
999,28.97247
1000,29.04107
1001,29.105
1002,29.16373
1003,29.21837
1004,29.2701
1005,29.3203
1006,29.36907
1007,29.41473
1008,29.4557
1009,29.48987
1010,29.51693
1011,29.54013
1012,29.5629
1013,29.58777
1014,29.61277
1015,29.6376
1016,29.66213
1017,29.68597
1018,29.70887
1019,29.73197
1020,29.7566
1021,29.78423
1022,29.8145
1023,29.84497
1024,29.87303
1025,29.89733
1026,29.91923
1027,29.9393
1028,29.95827
1029,29.97557
1030,29.99093
1031,30.006
1032,30.0223
1033,30.03993
1034,30.0582
1035,30.0774
1036,30.09807
1037,30.12013
1038,30.14347
1039,30.16813
1040,30.19413
1041,30.2224
1042,30.25237
1043,30.28233
1044,30.31093
1045,30.3382
1046,30.36483
1047,30.39077
1048,30.416
1049,30.4404
1050,30.46403
1051,30.48727
1052,30.51017
1053,30.53103
1054,30.55163
1055,30.5747
1056,30.6032
1057,30.6379
1058,30.67567
1059,30.7128
1060,30.7467
1061,30.77943
1062,30.81063
1063,30.8392
1064,30.86337
1065,30.88247
1066,30.89973
1067,30.91887
1068,30.9432
1069,30.97187
1070,31.0018
1071,31.02983
1072,31.05297
1073,31.07203
1074,31.09067
1075,31.11273
1076,31.13997
1077,31.17007
1078,31.2035
1079,31.2406
1080,31.2853
1081,31.33737
1082,31.38747
1083,31.42643
1084,31.44947
1085,31.46223
1086,31.471
1087,31.4821
1088,31.49297
1089,31.50273
1090,31.5162
1091,31.5381
1092,31.57083
1093,31.6102
1094,31.65063
1095,31.68717
1096,31.72123
1097,31.75427
1098,31.7863
1099,31.81747
1100,31.84867
1101,31.8787
1102,31.90597
1103,31.92867
1104,31.9456
1105,31.9603
1106,31.97687
1107,31.99837
1108,32.02293
1109,32.0495
1110,32.0773
1111,32.10647
1112,32.13813
1113,32.17003
1114,32.19963
1115,32.22473
1116,32.24637
1117,32.26747
1118,32.29087
1119,32.31753
1120,32.34587
1121,32.37617
1122,32.40853
1123,32.44337
1124,32.48043
1125,32.51917
1126,32.5591
1127,32.6029
1128,32.6491
1129,32.69247
1130,32.72797
1131,32.75443
1132,32.77527
1133,32.7936
1134,32.81223
1135,32.82867
1136,32.8439
1137,32.86083
1138,32.8823
1139,32.90843
1140,32.93697
1141,32.9654
1142,32.99197
1143,33.01823
1144,33.04377
1145,33.0677
1146,33.08917
1147,33.10797
1148,33.12557
1149,33.14333
1150,33.1611
1151,33.1778
1152,33.19573
1153,33.21723
1154,33.244
1155,33.27473
1156,33.30727
1157,33.33943
1158,33.37087
1159,33.4026
1160,33.4347
1161,33.4672
1162,33.50067
1163,33.53477
1164,33.56827
1165,33.60007
1166,33.62997
1167,33.65887
1168,33.68753
1169,33.71693
1170,33.7472
1171,33.77747
1172,33.80677
1173,33.8341
1174,33.85953
1175,33.88397
1176,33.90867
1177,33.93473
1178,33.96207
1179,33.9893
1180,34.01503
1181,34.0379
1182,34.05853
1183,34.07867
1184,34.1
1185,34.1235
1186,34.1482
1187,34.1733
1188,34.19803
1189,34.22307
1190,34.2483
1191,34.27233
1192,34.2939
1193,34.3122
1194,34.32843
1195,34.34443
1196,34.3616
1197,34.37973
1198,34.39823
1199,34.4168
1200,34.43503
1201,34.4529
1202,34.4709
1203,34.4896
1204,34.50893
1205,34.52753
1206,34.5479
1207,34.573
1208,34.6061
1209,34.64647
1210,34.6883
1211,34.72563
1212,34.75763
1213,34.78743
1214,34.81183
1215,34.8277
1216,34.83023
1217,34.82383
1218,34.81723
1219,34.81897
1220,34.8284
1221,34.84217
1222,34.85923
1223,34.87893
1224,34.9035
1225,34.93057
1226,34.95667
1227,34.9789
1228,34.99853
1229,35.0166
1230,35.03373
1231,35.05043
1232,35.06647
1233,35.0814
1234,35.09473
1235,35.10467
1236,35.11163
1237,35.11943
1238,35.1321
1239,35.15097
1240,35.1739
1241,35.19973
1242,35.22737
1243,35.25997
1244,35.29533
1245,35.32797
1246,35.35277
1247,35.36883
1248,35.38017
1249,35.3908
1250,35.40367
1251,35.41587
1252,35.4289
1253,35.44543
1254,35.46887
1255,35.49963
1256,35.5308
1257,35.55523
1258,35.5689
1259,35.57573
1260,35.57927
1261,35.58307
1262,35.5857
1263,35.58633
1264,35.58937
1265,35.59917
1266,35.61857
1267,35.643
1268,35.66667
1269,35.68407
1270,35.69647
1271,35.7063
1272,35.71517
1273,35.72383
1274,35.73063
1275,35.73743
1276,35.7465
1277,35.75937
1278,35.77503
1279,35.79203
1280,35.80913
1281,35.82653
1282,35.8449
1283,35.86253
1284,35.87763
1285,35.88997
1286,35.90033
1287,35.90917
1288,35.91687
1289,35.9233
1290,35.9284
1291,35.9321
1292,35.93377
1293,35.93133
1294,35.92863
1295,35.93013
1296,35.9395
1297,35.9549
1298,35.9735
1299,35.99247
1300,36.01417
1301,36.0398
1302,36.0609
1303,36.069
1304,36.06063
1305,36.0414
1306,36.01733
1307,35.99383
1308,35.96447
1309,35.93327
1310,35.90913
1311,35.8996
1312,35.9018
1313,35.91253
1314,35.92937
1315,35.9523
1316,35.98443
1317,36.01973
1318,36.05177
1319,36.0792
1320,36.1054
1321,36.12763
1322,36.14303
1323,36.1489
1324,36.14807
1325,36.14587
1326,36.147
1327,36.1492
1328,36.1523
1329,36.158
1330,36.16867
1331,36.18653
1332,36.2058
1333,36.21983
1334,36.2248
1335,36.2245
1336,36.21787
1337,36.20333
1338,36.1773
1339,36.1421
1340,36.1047
1341,36.07187
1342,36.04417
1343,36.0181
1344,35.9914
1345,35.96257
1346,35.93537
1347,35.90603
1348,35.8687
1349,35.8179
1350,35.7543
1351,35.68413
1352,35.61373
1353,35.544
1354,35.4706
1355,35.40097
1356,35.34277
1357,35.29587
1358,35.25747
1359,35.2285
1360,35.21013
1361,35.20687
1362,35.2131
1363,35.22
1364,35.22163
1365,35.22533
1366,35.2255
1367,35.21377
1368,35.18663
1369,35.1489
1370,35.09883
1371,35.03423
1372,34.95487
1373,34.86167
1374,34.75437
1375,34.6327
1376,34.4903
1377,34.33307
1378,34.17257
1379,34.01787
1380,33.8622
1381,33.70737
1382,33.55747
1383,33.41727
1384,33.28657
1385,33.1571
1386,33.02037
1387,32.8748
1388,32.72423
1389,32.56803
1390,32.40553
1391,32.23373
1392,32.05567
1393,31.87667
1394,31.70123
1395,31.52433
1396,31.34943
1397,31.18253
1398,31.02827
1399,30.8844
1400,30.7472
1401,30.61313
1402,30.48597
1403,30.36533
1404,30.24127
1405,30.1036
1406,29.93483
1407,29.7561
1408,29.60203
1409,29.49667
1410,29.4108
1411,29.36517
1412,29.3908
1413,29.51783
1414,29.7397
1415,30.01723
1416,30.31037
1417,30.62677
1418,30.977
1419,31.32537
1420,31.63737
1421,31.91997
1422,32.18137
1423,32.41567
1424,32.61633
1425,32.78087
1426,32.91987
1427,33.0455
1428,33.16103
1429,33.2592
1430,33.34887
1431,33.4395
1432,33.5324
1433,33.62347
1434,33.71117
1435,33.79417
1436,33.8744
1437,33.95027
1438,34.0187
1439,34.07733
1440,34.12747
1441,34.16983
1442,34.2049
1443,34.2312
1444,34.24857
1445,34.26173
1446,34.27503
1447,34.28713
1448,34.2975
1449,34.30803
1450,34.3205
1451,34.33433
1452,34.3489
1453,34.36397
1454,34.37923
1455,34.39473
1456,34.4109
1457,34.42817
1458,34.44717
1459,34.46753
1460,34.4878
1461,34.50677
1462,34.5249
1463,34.5423
1464,34.55863
1465,34.57257
1466,34.58267
1467,34.5934
1468,34.6099
1469,34.63473
1470,34.66527
1471,34.69967
1472,34.73637
1473,34.78083
1474,34.82843
1475,34.8694
1476,34.8942
1477,34.90313
1478,34.90523
1479,34.91003
1480,34.92203
1481,34.9362
1482,34.95333
1483,34.97453
1484,35.00167
1485,35.033
1486,35.06503
1487,35.09427
1488,35.11943
1489,35.14487
1490,35.17543
1491,35.2165
1492,35.2677
1493,35.31997
1494,35.36383
1495,35.39657
1496,35.42273
1497,35.44403
1498,35.46167
1499,35.4723
1500,35.47923
1501,35.4883
1502,35.50397
1503,35.5235
1504,35.5461
1505,35.57133
1506,35.60087
1507,35.63393
1508,35.6666
1509,35.69477
1510,35.7176
1511,35.73833
1512,35.76053
1513,35.78803
1514,35.8212
1515,35.85413
1516,35.88053
1517,35.8965
1518,35.90543
1519,35.91143
1520,35.9185
1521,35.9267
1522,35.9342
1523,35.94037
1524,35.9441
1525,35.9452
1526,35.94553
1527,35.94717
1528,35.9485
1529,35.9487
1530,35.95433
1531,35.9719
1532,36.00957
1533,36.05647
1534,36.09587
1535,36.1134
1536,36.1137
1537,36.1071
1538,36.10353
1539,36.10727
1540,36.11313
1541,36.11997
1542,36.12667
1543,36.13397
1544,36.1416
1545,36.14843
1546,36.15317
1547,36.1554
1548,36.15783
1549,36.1636
1550,36.17547
1551,36.191
1552,36.2055
1553,36.21387
1554,36.21267
1555,36.209
1556,36.21193
1557,36.2288
1558,36.2562
1559,36.28827
1560,36.319
1561,36.35063
1562,36.38403
1563,36.411
1564,36.42353
1565,36.42027
1566,36.40907
1567,36.39837
1568,36.39397
1569,36.39167
1570,36.38997
1571,36.3878
1572,36.38487
1573,36.3818
1574,36.3788
1575,36.37587
1576,36.3708
1577,36.3669
1578,36.36867
1579,36.3814
1580,36.40357
1581,36.42553
1582,36.43763
1583,36.43843
1584,36.43313
1585,36.42607
1586,36.41947
1587,36.4098
1588,36.40087
1589,36.39743
1590,36.40413
1591,36.41807
1592,36.43163
1593,36.43757
1594,36.4363
1595,36.43113
1596,36.42407
1597,36.41513
1598,36.40193
1599,36.39017
1600,36.3859
1601,36.39163
1602,36.40347
1603,36.41727
1604,36.42987
1605,36.44363
1606,36.45757
1607,36.46987
1608,36.47877
1609,36.485
1610,36.4912
1611,36.5004
1612,36.5169
1613,36.5351
1614,36.5459
1615,36.54137
1616,36.52357
1617,36.49917
1618,36.47483
1619,36.4462
1620,36.41353
1621,36.39033
1622,36.38993
1623,36.41557
1624,36.45277
1625,36.48583
1626,36.5063
1627,36.52217
1628,36.53387
1629,36.54127
1630,36.5406
1631,36.53577
1632,36.5342
1633,36.54247
1634,36.55907
1635,36.57797
1636,36.59333
1637,36.6041
1638,36.61267
1639,36.61813
1640,36.61937
1641,36.615
1642,36.60797
1643,36.60193
1644,36.5993
1645,36.59837
1646,36.59753
1647,36.59563
1648,36.5948
1649,36.59297
1650,36.58637
1651,36.5708
1652,36.54683
1653,36.52113
1654,36.5007
1655,36.48233
1656,36.46647
1657,36.4606
1658,36.47313
1659,36.5076
1660,36.54903
1661,36.58047
1662,36.5975
1663,36.6074
1664,36.61107
1665,36.609
1666,36.59907
1667,36.58407
1668,36.56787
1669,36.5511
1670,36.5314
1671,36.51353
1672,36.50247
1673,36.4957
1674,36.4942
1675,36.50237
1676,36.5271
1677,36.56957
1678,36.6136
1679,36.64223
1680,36.65407
1681,36.6553
1682,36.64613
1683,36.62517
1684,36.58953
1685,36.5476
1686,36.50877
1687,36.47197
1688,36.4351
1689,36.40587
1690,36.3912
1691,36.38973
1692,36.39693
1693,36.40857
1694,36.42547
1695,36.4492
1696,36.47283
1697,36.4905
1698,36.5051
1699,36.51637
1700,36.5226
1701,36.52333
1702,36.51933
1703,36.5092
1704,36.49107
1705,36.4614
1706,36.42573
1707,36.39193
1708,36.3636
1709,36.33557
1710,36.3141
1711,36.3065
1712,36.32027
1713,36.34467
1714,36.3636
1715,36.36663
1716,36.3616
1717,36.34913
1718,36.32933
1719,36.29733
1720,36.25717
1721,36.21867
1722,36.18937
1723,36.165
1724,36.14457
1725,36.12783
1726,36.11737
1727,36.111
1728,36.10317
1729,36.09073
1730,36.07793
1731,36.06027
1732,36.03213
1733,35.9851
1734,35.92567
1735,35.8709
1736,35.835
1737,35.81213
1738,35.79913
1739,35.79497
1740,35.80503
1741,35.82633
1742,35.8453
1743,35.8501
1744,35.84433
1745,35.833
1746,35.82033
1747,35.8086
1748,35.7953
1749,35.7773
1750,35.75137
1751,35.71643
1752,35.67777
1753,35.64087
1754,35.60703
1755,35.57397
1756,35.54233
1757,35.51217
1758,35.48193
1759,35.45453
1760,35.43367
1761,35.4202
1762,35.41263
1763,35.41097
1764,35.4167
1765,35.43457
1766,35.45403
1767,35.46233
1768,35.45487
1769,35.43777
1770,35.41443
1771,35.3864
1772,35.3488
1773,35.30927
1774,35.27737
1775,35.25537
1776,35.2393
1777,35.22933
1778,35.22737
1779,35.239
1780,35.25113
1781,35.2485
1782,35.22643
1783,35.193
1784,35.1547
1785,35.11347
1786,35.06127
1787,35.0134
1788,34.9874
1789,34.98873
1790,35.00783
1791,35.0365
1792,35.0718
1793,35.12223
1794,35.17203
1795,35.20287
1796,35.21247
1797,35.2096
1798,35.20093
1799,35.18997
1800,35.1728
1801,35.15273
1802,35.13327
1803,35.11487
1804,35.09567
1805,35.0746
1806,35.05077
1807,35.02467
1808,34.99723
1809,34.9689
1810,34.93837
1811,34.90727
1812,34.87847
1813,34.85303
1814,34.8297
1815,34.8088
1816,34.79067
1817,34.7744
1818,34.76147
1819,34.75363
1820,34.75443
1821,34.76127
1822,34.7669
1823,34.76583
1824,34.76143
1825,34.75257
1826,34.73697
1827,34.71247
1828,34.68163
1829,34.64867
1830,34.61583
1831,34.57987
1832,34.5452
1833,34.51707
1834,34.4924
1835,34.47303
1836,34.465
1837,34.47427
1838,34.49843
1839,34.52757
1840,34.5523
1841,34.57543
1842,34.59777
1843,34.61707
1844,34.62573
1845,34.62703
1846,34.64027
1847,34.68393
1848,34.7576
1849,34.84373
1850,34.9244
1851,35.0103
1852,35.09663
1853,35.15633
1854,35.16823
1855,35.14223
1856,35.08453
1857,34.99997
1858,34.89353
1859,34.7578
1860,34.58167
1861,34.34957
1862,34.0655
1863,33.76297
1864,33.46943
1865,33.16077
1866,32.8592
1867,32.60177
1868,32.40297
1869,32.24487
1870,32.11587
1871,32.01227
1872,31.94693
1873,31.8932
1874,31.82113
1875,31.73467
1876,31.6388
1877,31.52697
1878,31.39203
1879,31.23667
1880,31.0732
1881,30.91413
1882,31.13287
1883,31.3852
1884,31.6152
1885,31.822
1886,32.01463
1887,32.18893
1888,32.3287
1889,32.4277
1890,32.49407
1891,32.44053
1892,32.06957
1893,31.7126
1894,31.37333
1895,31.01483
1896,30.601
1897,30.14393
1898,29.68367
1899,29.23373
1900,28.78583
1901,28.36463
1902,27.97283
1903,27.6108
1904,27.29897
1905,27.03733
1906,26.82527
1907,26.66993
1908,26.5775
1909,26.5245
1910,26.4856
1911,26.46577
1912,26.47693
1913,26.52893
1914,26.61863
1915,26.7327
1916,26.87297
1917,27.0362
1918,27.1885
1919,27.31763
1920,27.4391
1921,27.56593
1922,27.69897
1923,27.83337
1924,27.96613
1925,28.09923
1926,28.22863
1927,28.34977
1928,28.46417
1929,28.57243
1930,28.67437
1931,28.77007
1932,28.8613
1933,28.94757
1934,29.0298
1935,29.11197
1936,29.19693
1937,29.2794
1938,29.35217
1939,29.4126
1940,29.47203
1941,29.54263
1942,29.62233
1943,29.69903
1944,29.76327
1945,29.81997
1946,29.87777
1947,29.93847
1948,30.0013
1949,30.07093
1950,30.14957
1951,30.23103
1952,30.30923
1953,30.38713
1954,30.4595
1955,30.51977
1956,30.5701
1957,30.61873
1958,30.67043
1959,30.722
1960,30.77143
1961,30.8172
1962,30.86153
1963,30.9075
1964,30.9551
1965,31.00307
1966,31.05117
1967,31.1003
1968,31.14597
1969,31.1827
1970,31.21327
1971,31.2489
1972,31.29697
1973,31.35
1974,31.39777
1975,31.4394
1976,31.47867
1977,31.51647
1978,31.54943
1979,31.5913
1980,31.6554
1981,31.73483
1982,31.81343
1983,31.88737
1984,31.9585
1985,32.01923
1986,32.06587
1987,32.1085
1988,32.15843
1989,32.2149
1990,32.26893
1991,32.3134
1992,32.35197
1993,32.39133
1994,32.4363
1995,32.48183
1996,32.51987
1997,32.54423
1998,32.5705
1999,32.61767
2000,32.68547
2001,32.7553
2002,32.8155
2003,32.87177
2004,32.9222
2005,32.9641
2006,33.0016
2007,33.04133
2008,33.08423
2009,33.12683
2010,33.16503
2011,33.19857
2012,33.2387
2013,33.29563
2014,33.36167
2015,33.4216
2016,33.47247
2017,33.5197
2018,33.5671
2019,33.61567
2020,33.6598
2021,33.69323
2022,33.71803
2023,33.74283
2024,33.77167
2025,33.80123
2026,33.8299
2027,33.85877
2028,33.88523
2029,33.90267
2030,33.90943
2031,33.93137
2032,33.9893
2033,34.06787
2034,34.14027
2035,34.20547
2036,34.26427
2037,34.3096
2038,34.3417
2039,34.3669
2040,34.39013
2041,34.40883
2042,34.41927
2043,34.4154
2044,34.40657
2045,34.40847
2046,34.42217
2047,34.43703
2048,34.44567
2049,34.45117
2050,34.4522
2051,34.4445
2052,34.43353
2053,34.43177
2054,34.44
2055,34.45433
2056,34.47383
2057,34.4999
2058,34.52363
2059,34.54967
2060,34.5693
2061,34.5525
2062,34.4855
2063,34.4074
2064,34.3561
2065,34.3201
2066,34.2979
2067,34.29587
2068,34.30767
2069,34.31087
2070,34.30403
2071,34.29303
2072,34.2824
2073,34.27247
2074,34.247
2075,34.1985
2076,34.1331
2077,34.05267
2078,33.94783
2079,33.8418
2080,33.76353
2081,33.70697
2082,33.65087
2083,33.58653
2084,33.52
2085,33.4509
2086,33.3712
2087,33.3031
2088,33.2776
2089,33.2856
2090,33.2738
2091,33.21483
2092,33.1326
2093,33.04643
2094,32.9485
2095,32.85737
2096,32.79363
2097,32.74987
2098,32.71817
2099,32.7032
2100,32.69463
2101,32.6723
2102,32.639
2103,32.60127
2104,32.56227
2105,32.52043
2106,32.47613
2107,32.42937
2108,32.38027
2109,32.3279
2110,32.2716
2111,32.21997
2112,32.17823
2113,32.14177
2114,32.1054
2115,32.06743
2116,32.0335
2117,32.0081
2118,31.98963
2119,31.97837
2120,31.9816
2121,31.98617
2122,31.96977
2123,31.93493
2124,31.89077
2125,31.83313
2126,31.76943
2127,31.7355
2128,31.7461
2129,31.7582
2130,31.73273
2131,31.68387
2132,31.6236
2133,31.54807
2134,31.46583
2135,31.40663
2136,31.37787
2137,31.34093
2138,31.26713
2139,31.169
2140,31.04937
2141,30.89663
2142,30.7448
2143,30.63363
2144,30.54977
2145,30.45667
2146,30.34887
2147,30.22673
2148,30.07397
2149,29.88743
2150,29.69957
2151,29.52963
2152,29.36673
2153,29.20897
2154,29.06167
2155,28.9101
2156,28.7379
2157,28.55057
2158,28.3554
2159,28.14837
2160,27.9403
2161,27.74727
2162,27.56533
2163,27.38967
2164,27.22143
2165,27.05753
2166,26.8877
2167,26.71117
2168,26.53517
2169,26.36293
2170,26.1933
2171,26.02927
2172,25.87213
2173,25.7183
2174,25.56567
2175,25.4149
2176,25.26227
2177,25.10493
2178,24.94873
2179,24.7992
2180,24.6545
2181,24.52163
2182,24.40323
2183,24.29633
2184,24.20023
2185,24.11687
