Unnamed: 0,Unnamed: 1
350,34.73038
351,33.85922
352,33.10706
353,32.54548
354,32.0999
355,31.80054
356,31.67456
357,31.71064
358,31.90328
359,32.25974
360,32.53948
361,32.69098
362,32.67616
363,32.5228
364,32.24684
365,31.79944
366,31.26742
367,30.72356
368,30.32622
369,30.02112
370,29.71634
371,29.47446
372,29.32628
373,29.3505
374,29.4623
375,29.63162
376,29.79144
377,29.88472
378,29.86456
379,29.78054
380,29.63722
381,29.44104
382,29.25694
383,29.07468
384,28.85634
385,28.64868
386,28.45834
387,28.26124
388,28.16406
389,28.2034
390,28.26072
391,28.39382
392,28.63536
393,28.99016
394,29.42116
395,29.8871
396,30.26082
397,30.51574
398,30.63044
399,30.62148
400,30.48464
401,30.19774
402,29.88714
403,29.60064
404,29.41384
405,29.31884
406,29.30422
407,29.24558
408,29.20166
409,29.20852
410,29.29296
411,29.42832
412,29.5821
413,29.68306
414,29.72712
415,29.69566
416,29.64402
417,29.60036
418,29.60168
419,29.67736
420,29.82902
421,30.03214
422,30.2286
423,30.39012
424,30.47648
425,30.50496
426,30.4844
427,30.42262
428,30.3395
429,30.25258
430,30.13004
431,30.02514
432,29.97716
433,29.9575
434,29.96624
435,30.00328
436,30.03606
437,30.08964
438,30.19826
439,30.31326
440,30.44456
441,30.62382
442,30.80306
443,30.98166
444,31.17714
445,31.33556
446,31.454
447,31.5672
448,31.66846
449,31.75904
450,31.8481
451,31.9177
452,31.95852
453,31.92342
454,31.9027
455,31.93078
456,31.9473
457,31.93982
458,31.9146
459,32.0133
460,32.11296
461,32.17024
462,32.25778
463,32.35024
464,32.43986
465,32.53698
466,32.64942
467,32.7823
468,32.85798
469,32.93994
470,33.07244
471,33.12692
472,33.13974
473,33.13494
474,33.14688
475,33.21334
476,33.36288
477,33.416
478,33.40426
479,33.34622
480,33.33216
481,33.3393
482,33.35356
483,33.34226
484,33.36214
485,33.455
486,33.54388
487,33.62684
488,33.6996
489,33.79854
490,33.88918
491,33.94728
492,34.0427
493,34.16124
494,34.29348
495,34.36504
496,34.44492
497,34.58258
498,34.68944
499,34.79668
500,34.924
501,35.0363
502,35.12952
503,35.20186
504,35.2671
505,35.33342
506,35.40284
507,35.44824
508,35.5012
509,35.56958
510,35.59834
511,35.63632
512,35.68978
513,35.719
514,35.76506
515,35.83622
516,35.93394
517,36.01292
518,36.0768
519,36.19404
520,36.28658
521,36.3693
522,36.50644
523,36.61512
524,36.7107
525,36.8511
526,36.96736
527,37.0661
528,37.15778
529,37.26532
530,37.38696
531,37.52122
532,37.63626
533,37.7276
534,37.79162
535,37.89354
536,37.97362
537,38.01182
538,38.1185
539,38.26588
540,38.42976
541,38.5042
542,38.60354
543,38.72576
544,38.74562
545,38.79682
546,38.88044
547,38.95322
548,39.04094
549,39.1326
550,39.2045
551,39.29222
552,39.38056
553,39.45414
554,39.5454
555,39.64982
556,39.76458
557,39.87308
558,39.9845
559,40.10626
560,40.25922
561,40.41572
562,40.56596
563,40.69994
564,40.84114
565,40.9789
566,41.09014
567,41.21482
568,41.3484
569,41.48454
570,41.6093
571,41.73246
572,41.85704
573,41.95854
574,42.06188
575,42.16282
576,42.20246
577,42.28612
578,42.39044
579,42.42278
580,42.4831
581,42.5486
582,42.59254
583,42.66906
584,42.75148
585,42.82176
586,42.86722
587,42.91038
588,42.957
589,43.00864
590,43.05646
591,43.0967
592,43.12512
593,43.15804
594,43.20412
595,43.27104
596,43.3567
597,43.41522
598,43.44556
599,43.492
600,43.54112
601,43.59112
602,43.6401
603,43.70466
604,43.77446
605,43.84118
606,43.8934
607,43.92808
608,43.95288
609,43.9951
610,44.01544
611,44.0404
612,44.10864
613,44.14388
614,44.18258
615,44.23868
616,44.26918
617,44.29014
618,44.3111
619,44.34802
620,44.38996
621,44.41782
622,44.4171
623,44.44246
624,44.49148
625,44.54698
626,44.5569
627,44.57778
628,44.6018
629,44.6186
630,44.64562
631,44.65596
632,44.64742
633,44.6386
634,44.64034
635,44.66276
636,44.72004
637,44.7318
638,44.73486
639,44.75004
640,44.7738
641,44.7752
642,44.75568
643,44.72714
644,44.72046
645,44.71886
646,44.71854
647,44.73224
648,44.7514
649,44.77596
650,44.80724
651,44.86068
652,44.90218
653,44.93314
654,44.99468
655,45.03032
656,45.07318
657,45.15344
658,45.1713
659,45.19462
660,45.21806
661,45.20456
662,45.26624
663,45.30738
664,45.28936
665,45.32266
666,45.34168
667,45.35158
668,45.36306
669,45.3588
670,45.36926
671,45.39632
672,45.41222
673,45.48088
674,45.5267
675,45.5204
676,45.55604
677,45.59016
678,45.63916
679,45.71886
680,45.7584
681,45.7725
682,45.7885
683,45.84324
684,45.91052
685,45.99494
686,46.09652
687,46.21838
688,46.30638
689,46.39572
690,46.50502
691,46.55044
692,46.6221
693,46.6991
694,46.7541
695,46.81396
696,46.8946
697,46.98642
698,47.0705
699,47.14618
700,47.21234
701,47.27376
702,47.338
703,47.42002
704,47.501
705,47.5691
706,47.61516
707,47.65566
708,47.73136
709,47.82258
710,47.82236
711,47.84342
712,47.88838
713,47.94472
714,47.98014
715,48.03762
716,48.09354
717,48.1434
718,48.20824
719,48.2574
720,48.30172
721,48.34862
722,48.4016
723,48.483
724,48.53292
725,48.5494
726,48.60176
727,48.66318
728,48.70858
729,48.74206
730,48.7959
731,48.84498
732,48.88632
733,48.92086
734,48.9543
735,48.95962
736,48.98558
737,49.02194
738,49.03672
739,49.01072
740,49.01188
741,49.0202
742,49.00634
743,49.08892
744,49.13996
745,49.19476
746,49.26754
747,49.2596
748,49.30438
749,49.31426
750,49.28932
751,49.31908
752,49.33542
753,49.3625
754,49.37804
755,49.3607
756,49.41992
757,49.44668
758,49.4576
759,49.47574
