wavelength,reflectance
997,6.03638
998,6.05195
999,6.07068
1000,6.08995
1001,6.1078
1002,6.12673
1003,6.1452
1004,6.16108
1005,6.17235
1006,6.1796
1007,6.184
1008,6.18653
1009,6.18713
1010,6.18383
1011,6.17973
1012,6.17843
1013,6.18315
1014,6.19318
1015,6.20538
1016,6.21653
1017,6.22463
1018,6.23158
1019,6.2374
1020,6.24198
1021,6.24473
1022,6.24553
1023,6.24575
1024,6.24678
1025,6.24973
1026,6.25405
1027,6.2582
1028,6.26078
1029,6.26093
1030,6.2595
1031,6.25713
1032,6.2545
1033,6.2509
1034,6.2463
1035,6.24233
1036,6.24058
1037,6.2418
1038,6.245
1039,6.2493
1040,6.25365
1041,6.2585
1042,6.26393
1043,6.26935
1044,6.27415
1045,6.27873
1046,6.28305
1047,6.28673
1048,6.28938
1049,6.29028
1050,6.29025
1051,6.29055
1052,6.29258
1053,6.29628
1054,6.30088
1055,6.30575
1056,6.31018
1057,6.31425
1058,6.3184
1059,6.32283
1060,6.32785
1061,6.33348
1062,6.33935
1063,6.3453
1064,6.35135
1065,6.35795
1066,6.36428
1067,6.3694
1068,6.37223
1069,6.37265
1070,6.3722
1071,6.37263
1072,6.3752
1073,6.37928
1074,6.38383
1075,6.38778
1076,6.39015
1077,6.39125
1078,6.3927
1079,6.39608
1080,6.40258
1081,6.41133
1082,6.42073
1083,6.4291
1084,6.43693
1085,6.4446
1086,6.45083
1087,6.45405
1088,6.4526
1089,6.4482
1090,6.44395
1091,6.44295
1092,6.44565
1093,6.4502
1094,6.45525
1095,6.4594
1096,6.463
1097,6.46653
1098,6.47
1099,6.47343
1100,6.47675
1101,6.48005
1102,6.48355
1103,6.48738
1104,6.49185
1105,6.49638
1106,6.50008
1107,6.5025
1108,6.5038
1109,6.5044
1110,6.5045
1111,6.5042
1112,6.50298
1113,6.5017
1114,6.50123
1115,6.50198
1116,6.50343
1117,6.50565
1118,6.50868
1119,6.51283
1120,6.51795
1121,6.52363
1122,6.52928
1123,6.5348
1124,6.54045
1125,6.5463
1126,6.55255
1127,6.56035
1128,6.56893
1129,6.57608
1130,6.57973
1131,6.57878
1132,6.57515
1133,6.57125
1134,6.56938
1135,6.56803
1136,6.56745
1137,6.56883
1138,6.57358
1139,6.5828
1140,6.59405
1141,6.60433
1142,6.61113
1143,6.61563
1144,6.61863
1145,6.62048
1146,6.62098
1147,6.6191
1148,6.61685
1149,6.61625
1150,6.61883
1151,6.62343
1152,6.62905
1153,6.63448
1154,6.63988
1155,6.64575
1156,6.65105
1157,6.65458
1158,6.6549
1159,6.65305
1160,6.6516
1161,6.65308
1162,6.65875
1163,6.66685
1164,6.67493
1165,6.68078
1166,6.68475
1167,6.68775
1168,6.69028
1169,6.69263
1170,6.6944
1171,6.69588
1172,6.6975
1173,6.6998
1174,6.70263
1175,6.70568
1176,6.70883
1177,6.7119
1178,6.71515
1179,6.71833
1180,6.72108
1181,6.72295
1182,6.72408
1183,6.7252
1184,6.7271
1185,6.73023
1186,6.7341
1187,6.73843
1188,6.7428
1189,6.7479
1190,6.75343
1191,6.75815
1192,6.7609
1193,6.76063
1194,6.75878
1195,6.75735
1196,6.75845
1197,6.76233
1198,6.7675
1199,6.7722
1200,6.775
1201,6.77588
1202,6.77628
1203,6.77748
1204,6.7806
1205,6.78505
1206,6.79033
1207,6.79613
1208,6.80275
1209,6.81065
1210,6.8182
1211,6.82365
1212,6.82608
1213,6.82645
1214,6.8255
1215,6.82378
1216,6.82063
1217,6.81623
1218,6.81218
1219,6.80995
1220,6.80923
1221,6.80965
1222,6.81143
1223,6.81503
1224,6.82163
1225,6.8294
1226,6.83595
1227,6.83913
1228,6.83925
1229,6.83805
1230,6.83718
1231,6.83763
1232,6.83835
1233,6.8397
1234,6.84213
1235,6.84655
1236,6.85268
1237,6.85873
1238,6.86293
1239,6.86413
1240,6.86353
1241,6.8627
1242,6.86315
1243,6.86473
1244,6.86685
1245,6.86948
1246,6.87263
1247,6.87703
1248,6.88185
1249,6.8857
1250,6.88718
1251,6.8863
1252,6.88443
1253,6.8831
1254,6.88325
1255,6.88428
1256,6.88568
1257,6.88708
1258,6.88848
1259,6.89003
1260,6.89145
1261,6.8925
1262,6.89273
1263,6.89245
1264,6.8924
1265,6.89345
1266,6.89595
1267,6.89923
1268,6.9023
1269,6.9046
1270,6.90665
1271,6.90823
1272,6.9086
1273,6.90673
1274,6.90193
1275,6.89683
1276,6.89425
1277,6.89625
1278,6.90153
1279,6.90813
1280,6.91403
1281,6.9188
1282,6.92353
1283,6.92748
1284,6.92995
1285,6.9299
1286,6.92835
1287,6.92718
1288,6.92843
1289,6.93265
1290,6.9381
1291,6.9427
1292,6.94458
1293,6.94398
1294,6.94243
1295,6.94135
1296,6.9417
1297,6.94275
1298,6.9443
1299,6.94635
1300,6.94935
1301,6.95325
1302,6.95695
1303,6.95923
1304,6.9598
1305,6.9593
1306,6.95828
1307,6.95718
1308,6.95565
1309,6.95383
1310,6.95235
1311,6.9515
1312,6.9508
1313,6.95068
1314,6.95183
1315,6.9551
1316,6.96068
1317,6.96673
1318,6.9713
1319,6.97323
1320,6.97348
1321,6.97353
1322,6.9748
1323,6.97813
1324,6.9824
1325,6.98615
1326,6.98795
1327,6.98793
1328,6.98675
1329,6.98493
1330,6.9826
1331,6.97903
1332,6.97513
1333,6.97233
1334,6.97175
1335,6.9731
1336,6.97485
1337,6.97543
1338,6.97445
1339,6.97268
1340,6.9701
1341,6.9666
1342,6.96155
1343,6.9555
1344,6.94975
1345,6.9454
1346,6.9427
1347,6.94048
1348,6.9376
1349,6.9333
1350,6.9283
1351,6.92238
1352,6.91525
1353,6.90585
1354,6.89405
1355,6.88273
1356,6.875
1357,6.87163
1358,6.87098
1359,6.87158
1360,6.87223
1361,6.87385
1362,6.8761
1363,6.87775
1364,6.8776
1365,6.87525
1366,6.87258
1367,6.87165
1368,6.87425
1369,6.87948
1370,6.8852
1371,6.88935
1372,6.89203
1373,6.89395
1374,6.894
1375,6.89083
1376,6.88285
1377,6.87215
1378,6.86195
1379,6.85493
1380,6.84945
1381,6.84543
1382,6.84325
1383,6.84378
1384,6.84733
1385,6.8517
1386,6.85455
1387,6.8563
1388,6.85765
1389,6.8567
1390,6.8517
1391,6.84108
1392,6.82705
1393,6.81278
1394,6.80123
1395,6.79125
1396,6.78218
1397,6.77383
1398,6.7663
1399,6.75968
1400,6.75368
1401,6.748
1402,6.74228
1403,6.73675
1404,6.73208
1405,6.72885
1406,6.7276
1407,6.72765
1408,6.7277
1409,6.72663
1410,6.72405
1411,6.72165
1412,6.72118
1413,6.72435
1414,6.73055
1415,6.73795
1416,6.74458
1417,6.75018
1418,6.7556
1419,6.76038
1420,6.76415
1421,6.76633
1422,6.76758
1423,6.76913
1424,6.77195
1425,6.77595
1426,6.78033
1427,6.78435
1428,6.7875
1429,6.79015
1430,6.79265
1431,6.7953
1432,6.7984
1433,6.8017
1434,6.80448
1435,6.8061
1436,6.80588
1437,6.80498
1438,6.80478
1439,6.80645
1440,6.8096
1441,6.81338
1442,6.81705
1443,6.82055
1444,6.82425
1445,6.82743
1446,6.82928
1447,6.82913
1448,6.82798
1449,6.82728
1450,6.8284
1451,6.8311
1452,6.83465
1453,6.83863
1454,6.84293
1455,6.8483
1456,6.85328
1457,6.85643
1458,6.857
1459,6.85595
1460,6.85385
1461,6.85118
1462,6.84705
1463,6.8423
1464,6.83835
1465,6.83625
1466,6.8351
1467,6.83523
1468,6.83713
1469,6.8417
1470,6.84858
1471,6.856
1472,6.8624
1473,6.86853
1474,6.8743
1475,6.87858
1476,6.87995
1477,6.8777
1478,6.8744
1479,6.87285
1480,6.87513
1481,6.87993
1482,6.88525
1483,6.88935
1484,6.89208
1485,6.89418
1486,6.8956
1487,6.89623
1488,6.8953
1489,6.89395
1490,6.89393
1491,6.89663
1492,6.90135
1493,6.90698
1494,6.91245
1495,6.9186
1496,6.92533
1497,6.93038
1498,6.93138
1499,6.92705
1500,6.9202
1501,6.91428
1502,6.9118
1503,6.91095
1504,6.9119
1505,6.91533
1506,6.92315
1507,6.9342
1508,6.94443
1509,6.94983
1510,6.94973
1511,6.94713
1512,6.9451
1513,6.94623
1514,6.94938
1515,6.95323
1516,6.9568
1517,6.9598
1518,6.96273
1519,6.96535
1520,6.96728
1521,6.96795
1522,6.9681
1523,6.96888
1524,6.9714
1525,6.97565
1526,6.98015
1527,6.98345
1528,6.98425
1529,6.9835
1530,6.9829
1531,6.98445
1532,6.9886
1533,6.99408
1534,6.9995
1535,7.00383
1536,7.00775
1537,7.01125
1538,7.01433
1539,7.01675
1540,7.01873
1541,7.02028
1542,7.02178
1543,7.02228
1544,7.02273
1545,7.0246
1546,7.02948
1547,7.0375
1548,7.04625
1549,7.05313
1550,7.05818
1551,7.0622
1552,7.06403
1553,7.0622
1554,7.0542
1555,7.04383
1556,7.03655
1557,7.0364
1558,7.04123
1559,7.04843
1560,7.05555
1561,7.06333
1562,7.07223
1563,7.07938
1564,7.08198
1565,7.08018
1566,7.07578
1567,7.07075
1568,7.06555
1569,7.05865
1570,7.05253
1571,7.04983
1572,7.05203
1573,7.05718
1574,7.06263
1575,7.06605
1576,7.0684
1577,7.07008
1578,7.07088
1579,7.07038
1580,7.06875
1581,7.06663
1582,7.06473
1583,7.06323
1584,7.06168
1585,7.0597
1586,7.05653
1587,7.05178
1588,7.04725
1589,7.0448
1590,7.046
1591,7.04968
1592,7.05395
1593,7.05695
1594,7.0597
1595,7.062
1596,7.0626
1597,7.06003
1598,7.0542
1599,7.04833
1600,7.0457
1601,7.04738
1602,7.05148
1603,7.05658
1604,7.06175
1605,7.0684
1606,7.07513
1607,7.08003
1608,7.08135
1609,7.0799
1610,7.07825
1611,7.07908
1612,7.08298
1613,7.08833
1614,7.0935
1615,7.09755
1616,7.10133
1617,7.10443
1618,7.10623
1619,7.1054
1620,7.10288
1621,7.10135
1622,7.1034
1623,7.10965
1624,7.11738
1625,7.12355
1626,7.1264
1627,7.1275
1628,7.12743
1629,7.1267
1630,7.1244
1631,7.12128
1632,7.11903
1633,7.11895
1634,7.12023
1635,7.12273
1636,7.12655
1637,7.13225
1638,7.13953
1639,7.14705
1640,7.1538
1641,7.16118
1642,7.16785
1643,7.17188
1644,7.1713
1645,7.16698
1646,7.16178
1647,7.15853
1648,7.15763
1649,7.15725
1650,7.1556
1651,7.1509
1652,7.14348
1653,7.13603
1654,7.13145
1655,7.13023
1656,7.13105
1657,7.13355
1658,7.13793
1659,7.14593
1660,7.15413
1661,7.1581
1662,7.15505
1663,7.14778
1664,7.14058
1665,7.1374
1666,7.1374
1667,7.139
1668,7.14113
1669,7.14343
1670,7.14658
1671,7.14965
1672,7.15173
1673,7.15125
1674,7.15028
1675,7.15193
1676,7.15935
1677,7.172
1678,7.18523
1679,7.19438
1680,7.19843
1681,7.19953
1682,7.19913
1683,7.198
1684,7.19533
1685,7.1918
1686,7.18825
1687,7.18438
1688,7.18018
1689,7.17655
1690,7.17455
1691,7.17378
1692,7.1739
1693,7.1746
1694,7.17575
1695,7.17745
1696,7.1799
1697,7.1832
1698,7.18695
1699,7.1916
1700,7.1976
1701,7.20675
1702,7.2191
1703,7.22948
1704,7.23258
1705,7.2275
1706,7.2181
1707,7.20845
1708,7.20045
1709,7.1916
1710,7.18455
1711,7.1824
1712,7.18798
1713,7.19703
1714,7.2036
1715,7.20255
1716,7.19598
1717,7.1884
1718,7.18438
1719,7.18528
1720,7.18858
1721,7.19223
1722,7.19473
1723,7.19735
1724,7.19943
1725,7.2001
1726,7.1988
1727,7.19628
1728,7.1937
1729,7.1923
1730,7.19183
1731,7.19115
1732,7.18893
1733,7.1843
1734,7.17818
1735,7.17183
1736,7.16625
1737,7.1604
1738,7.1552
1739,7.15205
1740,7.15158
1741,7.15308
1742,7.15548
1743,7.15835
1744,7.1632
1745,7.1677
1746,7.16878
1747,7.16413
1748,7.15593
1749,7.14828
1750,7.14468
1751,7.14403
1752,7.1449
1753,7.14613
1754,7.14878
1755,7.15245
1756,7.15398
1757,7.14998
1758,7.13948
1759,7.12768
1760,7.12018
1761,7.11928
1762,7.12208
1763,7.1267
1764,7.13215
1765,7.14028
1766,7.14848
1767,7.1534
1768,7.15303
1769,7.14943
1770,7.1452
1771,7.14245
1772,7.14045
1773,7.13848
1774,7.13588
1775,7.13225
1776,7.12798
1777,7.12388
1778,7.12033
1779,7.11638
1780,7.11355
1781,7.11375
1782,7.11818
1783,7.12528
1784,7.13285
1785,7.13938
1786,7.146
1787,7.15228
1788,7.1575
1789,7.16075
1790,7.16303
1791,7.16605
1792,7.1717
1793,7.17998
1794,7.18808
1795,7.19315
1796,7.1946
1797,7.19408
1798,7.19285
1799,7.19163
1800,7.1897
1801,7.18758
1802,7.18593
1803,7.18528
1804,7.18475
1805,7.183
1806,7.1794
1807,7.1745
1808,7.16833
1809,7.16063
1810,7.14988
1811,7.13838
1812,7.1296
1813,7.12548
1814,7.12418
1815,7.1246
1816,7.12575
1817,7.12863
1818,7.1323
1819,7.13535
1820,7.13725
1821,7.13865
1822,7.1399
1823,7.1413
1824,7.14273
1825,7.14415
1826,7.14558
1827,7.14795
1828,7.1505
1829,7.15108
1830,7.1473
1831,7.13893
1832,7.12998
1833,7.1247
1834,7.12223
1835,7.12218
1836,7.12593
1837,7.13578
1838,7.15135
1839,7.1672
1840,7.178
1841,7.18395
1842,7.1874
1843,7.18993
1844,7.19148
1845,7.19155
1846,7.19218
1847,7.19518
1848,7.20055
1849,7.20648
1850,7.21105
1851,7.21305
1852,7.21403
1853,7.21628
1854,7.22378
1855,7.23885
1856,7.24988
1857,7.24445
1858,7.22243
1859,7.18793
1860,7.1423
1861,7.08063
1862,7.00178
1863,6.92505
1864,6.86888
1865,6.83235
1866,6.80438
1867,6.77498
1868,6.73955
1869,6.70338
1870,6.67075
1871,6.64348
1872,6.6173
1873,6.60005
1874,6.60105
1875,6.62933
1876,6.67125
1877,6.70678
1878,6.72495
1879,6.73513
1880,6.7373
1881,6.73108
1882,6.72735
1883,6.72015
1884,6.71133
1885,6.70048
1886,6.692
1887,6.69013
1888,6.69473
1889,6.70073
1890,6.70503
1891,6.70125
1892,6.66765
1893,6.6216
1894,6.56165
1895,6.49913
1896,6.44295
1897,6.38933
1898,6.33693
1899,6.28735
1900,6.23928
1901,6.18485
1902,6.11588
1903,6.04123
1904,5.97818
1905,5.92603
1906,5.88568
1907,5.86508
1908,5.8679
1909,5.8794
1910,5.88398
1911,5.88383
1912,5.88763
1913,5.9012
1914,5.9221
1915,5.94898
1916,5.98303
1917,6.02305
1918,6.0625
1919,6.10138
1920,6.13905
1921,6.1711
1922,6.19643
1923,6.2185
1924,6.24078
1925,6.26353
1926,6.28395
1927,6.2988
1928,6.30798
1929,6.31858
1930,6.33635
1931,6.35828
1932,6.3792
1933,6.3985
1934,6.41613
1935,6.42803
1936,6.4304
1937,6.43025
1938,6.43625
1939,6.44693
1940,6.4621
1941,6.48515
1942,6.5176
1943,6.54393
1944,6.55033
1945,6.54403
1946,6.54103
1947,6.5457
1948,6.55538
1949,6.57568
1950,6.61103
1951,6.64983
1952,6.67875
1953,6.70075
1954,6.7181
1955,6.73073
1956,6.7382
1957,6.74558
1958,6.75453
1959,6.76415
1960,6.77825
1961,6.8027
1962,6.8284
1963,6.83943
1964,6.83315
1965,6.8249
1966,6.82793
1967,6.8379
1968,6.85348
1969,6.87673
1970,6.9067
1971,6.93285
1972,6.94955
1973,6.9621
1974,6.97633
1975,6.99423
1976,7.01035
1977,7.01818
1978,7.01695
1979,7.01685
1980,7.02503
1981,7.03785
1982,7.0541
1983,7.0775
1984,7.103
1985,7.11608
1986,7.11188
1987,7.10448
1988,7.10813
1989,7.11965
1990,7.13775
1991,7.1654
1992,7.20093
1993,7.23125
1994,7.24953
1995,7.26203
1996,7.2748
1997,7.28868
1998,7.30093
1999,7.30903
2000,7.31235
2001,7.31613
2002,7.32413
2003,7.33453
2004,7.34713
2005,7.3648
2006,7.38313
2007,7.3933
2008,7.39188
2009,7.38905
2010,7.39478
2011,7.40615
2012,7.4215
2013,7.4424
2014,7.46705
2015,7.48683
2016,7.49943
2017,7.50918
2018,7.5198
2019,7.53108
2020,7.54175
2021,7.55075
2022,7.55833
2023,7.56775
2024,7.5819
2025,7.59765
2026,7.60955
2027,7.61703
2028,7.62228
2029,7.62543
2030,7.62545
2031,7.62963
2032,7.6442
2033,7.66458
2034,7.68213
2035,7.6952
2036,7.70683
2037,7.71883
2038,7.73063
2039,7.74273
2040,7.75748
2041,7.77348
2042,7.78115
2043,7.77353
2044,7.76055
2045,7.75538
2046,7.75643
2047,7.76293
2048,7.77808
2049,7.80138
2050,7.82005
2051,7.8282
2052,7.8307
2053,7.8296
2054,7.82128
2055,7.8145
2056,7.82035
2057,7.83658
2058,7.8549
2059,7.87425
2060,7.89375
2061,7.90553
2062,7.90705
2063,7.90578
2064,7.90913
2065,7.91553
2066,7.9199
2067,7.9185
2068,7.91415
2069,7.9125
2070,7.91425
2071,7.91683
2072,7.91843
2073,7.91965
2074,7.91968
2075,7.916
2076,7.9117
2077,7.91438
2078,7.92973
2079,7.94235
2080,7.93523
2081,7.91195
2082,7.88313
2083,7.84488
2084,7.80535
2085,7.79303
2086,7.81723
2087,7.84965
2088,7.86673
2089,7.87713
2090,7.88063
2091,7.87288
2092,7.8597
2093,7.8548
2094,7.86068
2095,7.86383
2096,7.85088
2097,7.82633
2098,7.80713
2099,7.7986
2100,7.79555
2101,7.7969
2102,7.80458
2103,7.81038
2104,7.80778
2105,7.79993
2106,7.7894
2107,7.7738
2108,7.75878
2109,7.75235
2110,7.75258
2111,7.75715
2112,7.76703
2113,7.7803
2114,7.7918
2115,7.80258
2116,7.8102
2117,7.81043
2118,7.80465
2119,7.798
2120,7.79113
2121,7.7844
2122,7.78123
2123,7.7818
2124,7.7819
2125,7.7774
2126,7.77165
2127,7.77178
2128,7.7814
2129,7.79018
2130,7.78815
2131,7.77878
2132,7.76808
2133,7.75925
2134,7.74908
2135,7.7335
2136,7.7116
2137,7.68848
2138,7.66338
2139,7.63878
2140,7.63928
2141,7.67415
2142,7.71608
2143,7.74325
2144,7.76373
2145,7.7684
2146,7.7494
2147,7.71825
2148,7.6888
2149,7.65698
2150,7.6305
2151,7.61685
2152,7.61085
2153,7.60535
2154,7.60185
2155,7.59655
2156,7.5828
2157,7.56293
2158,7.5472
2159,7.5381
2160,7.53185
2161,7.5269
2162,7.52448
2163,7.51748
2164,7.5005
2165,7.47895
2166,7.45973
2167,7.44123
2168,7.42718
2169,7.42338
2170,7.42485
2171,7.41953
2172,7.40875
2173,7.38895
2174,7.35188
2175,7.30253
2176,7.25915
2177,7.22378
2178,7.19435
2179,7.174
2180,7.1627
2181,7.15223
2182,7.1419
2183,7.13008
