wavelength,reflectance
1141,24.13601
1142,24.14323
1143,24.14847
1144,24.15264
1145,24.15651
1146,24.16031
1147,24.16341
1148,24.16651
1149,24.17047
1150,24.17583
1151,24.18214
1152,24.18907
1153,24.19641
1154,24.20426
1155,24.2128
1156,24.22144
1157,24.2296
1158,24.23686
1159,24.24369
1160,24.25061
1161,24.25843
1162,24.26791
1163,24.27824
1164,24.28794
1165,24.2956
1166,24.30109
1167,24.30537
1168,24.30924
1169,24.31344
1170,24.31709
1171,24.3207
1172,24.32529
1173,24.33169
1174,24.33941
1175,24.34833
1176,24.35831
1177,24.36991
1178,24.38436
1179,24.39884
1180,24.41019
1181,24.41606
1182,24.41797
1183,24.41809
1184,24.41859
1185,24.41944
1186,24.41947
1187,24.4208
1188,24.42541
1189,24.4355
1190,24.44886
1191,24.46163
1192,24.47006
1193,24.47297
1194,24.47314
1195,24.47337
1196,24.47637
1197,24.4815
1198,24.48787
1199,24.49534
1200,24.50421
1201,24.51601
1202,24.52826
1203,24.53784
1204,24.54159
1205,24.53943
1206,24.53577
1207,24.53523
1208,24.54063
1209,24.54963
1210,24.56059
1211,24.57194
1212,24.58459
1213,24.59921
1214,24.61233
1215,24.62039
1216,24.62119
1217,24.61756
1218,24.61337
1219,24.61236
1220,24.61377
1221,24.61659
1222,24.6211
1223,24.6279
1224,24.63784
1225,24.64937
1226,24.66037
1227,24.66891
1228,24.67594
1229,24.68206
1230,24.68763
1231,24.69294
1232,24.6978
1233,24.70213
1234,24.70593
1235,24.70874
1236,24.7106
1237,24.71263
1238,24.71601
1239,24.7207
1240,24.72629
1241,24.73327
1242,24.74219
1243,24.75446
1244,24.76861
1245,24.78204
1246,24.79226
1247,24.79947
1248,24.8049
1249,24.80933
1250,24.81317
1251,24.81543
1252,24.81719
1253,24.82006
1254,24.82566
1255,24.8339
1256,24.842
1257,24.84721
1258,24.84774
1259,24.84514
1260,24.84119
1261,24.8376
1262,24.8333
1263,24.82807
1264,24.82484
1265,24.82654
1266,24.83437
1267,24.84599
1268,24.85861
1269,24.87004
1270,24.88181
1271,24.89357
1272,24.90419
1273,24.9126
1274,24.91916
1275,24.92464
1276,24.92984
1277,24.93496
1278,24.93959
1279,24.94404
1280,24.94871
1281,24.9536
1282,24.9585
1283,24.9638
1284,24.96996
1285,24.97713
1286,24.98503
1287,24.99334
1288,25.00173
1289,25.01099
1290,25.02043
1291,25.02877
1292,25.03466
1293,25.03759
1294,25.03966
1295,25.04326
1296,25.05011
1297,25.0592
1298,25.06941
1299,25.07967
1300,25.091
1301,25.10383
1302,25.11466
1303,25.11986
1304,25.11756
1305,25.11039
1306,25.10179
1307,25.0949
1308,25.08749
1309,25.08024
1310,25.07564
1311,25.07564
1312,25.07899
1313,25.08563
1314,25.09583
1315,25.11101
1316,25.1322
1317,25.15494
1318,25.17434
1319,25.18884
1320,25.20097
1321,25.21036
1322,25.2166
1323,25.2175
1324,25.21473
1325,25.21246
1326,25.21474
1327,25.22164
1328,25.23086
1329,25.24021
1330,25.2482
1331,25.25627
1332,25.26374
1333,25.26941
1334,25.27273
1335,25.27459
1336,25.274
1337,25.26989
1338,25.26009
1339,25.24599
1340,25.23169
1341,25.22113
1342,25.21396
1343,25.20877
1344,25.20529
1345,25.20379
1346,25.20687
1347,25.21097
1348,25.21131
1349,25.20377
1350,25.18981
1351,25.17241
1352,25.1544
1353,25.13597
1354,25.11509
1355,25.0958
1356,25.08234
1357,25.07543
1358,25.073
1359,25.07394
1360,25.07731
1361,25.08501
1362,25.09544
1363,25.10589
1364,25.11384
1365,25.12033
1366,25.12629
1367,25.1324
1368,25.13996
1369,25.14887
1370,25.15651
1371,25.16021
1372,25.15926
1373,25.155
1374,25.14771
1375,25.13756
1376,25.12236
1377,25.10401
1378,25.0866
1379,25.07329
1380,25.06213
1381,25.05301
1382,25.04636
1383,25.04321
1384,25.04403
1385,25.04606
1386,25.04647
1387,25.04616
1388,25.0458
1389,25.04201
1390,25.03143
1391,25.0126
1392,24.98831
1393,24.96203
1394,24.93653
1395,24.90884
1396,24.8809
1397,24.85619
1398,24.83754
1399,24.82369
1400,24.81213
1401,24.8004
1402,24.78759
1403,24.77494
1404,24.7632
1405,24.75284
1406,24.74296
1407,24.7342
1408,24.72849
1409,24.72717
1410,24.72886
1411,24.7343
1412,24.7446
1413,24.7616
1414,24.78567
1415,24.81286
1416,24.83901
1417,24.86383
1418,24.88891
1419,24.91296
1420,24.93459
1421,24.95374
1422,24.97107
1423,24.98684
1424,25.00147
1425,25.0149
1426,25.02686
1427,25.03694
1428,25.04399
1429,25.0478
1430,25.05177
1431,25.0594
1432,25.07169
1433,25.08667
1434,25.10273
1435,25.11846
1436,25.136
1437,25.15369
1438,25.16829
1439,25.17686
1440,25.18003
1441,25.18067
1442,25.18167
1443,25.18301
1444,25.18341
1445,25.18584
1446,25.19327
1447,25.20777
1448,25.22614
1449,25.24401
1450,25.25734
1451,25.26689
1452,25.2747
1453,25.28226
1454,25.2904
1455,25.29816
1456,25.30613
1457,25.31496
1458,25.32633
1459,25.33926
1460,25.35014
1461,25.35544
1462,25.35351
1463,25.34824
1464,25.3442
1465,25.34481
1466,25.34757
1467,25.35261
1468,25.3605
1469,25.37334
1470,25.3905
1471,25.40723
1472,25.41877
1473,25.42477
1474,25.42754
1475,25.42861
1476,25.42894
1477,25.42674
1478,25.424
1479,25.42351
1480,25.42724
1481,25.43396
1482,25.4417
1483,25.44853
1484,25.45321
1485,25.45729
1486,25.46299
1487,25.47246
1488,25.48567
1489,25.50104
1490,25.51684
1491,25.53264
1492,25.54981
1493,25.56619
1494,25.57947
1495,25.58829
1496,25.59419
1497,25.59869
1498,25.60326
1499,25.60651
1500,25.60929
1501,25.61341
1502,25.62021
1503,25.62867
1504,25.63904
1505,25.65189
1506,25.66909
1507,25.68949
1508,25.70913
1509,25.72413
1510,25.73349
1511,25.74044
1512,25.7487
1513,25.76159
1514,25.77853
1515,25.79606
1516,25.8107
1517,25.82056
1518,25.82744
1519,25.83291
1520,25.83834
1521,25.84336
1522,25.84776
1523,25.85199
1524,25.85666
1525,25.86207
1526,25.86686
1527,25.86954
1528,25.86699
1529,25.86033
1530,25.85623
1531,25.86139
1532,25.87874
1533,25.90264
1534,25.92627
1535,25.94441
1536,25.96016
1537,25.9745
1538,25.98784
1539,26.0007
1540,26.01276
1541,26.02311
1542,26.03074
1543,26.03309
1544,26.03373
1545,26.03789
1546,26.05057
1547,26.07139
1548,26.09414
1549,26.11236
1550,26.12499
1551,26.13461
1552,26.14053
1553,26.14143
1554,26.13269
1555,26.12066
1556,26.11491
1557,26.12333
1558,26.1425
1559,26.1655
1560,26.18543
1561,26.20111
1562,26.21547
1563,26.22773
1564,26.23701
1565,26.24287
1566,26.2466
1567,26.24987
1568,26.25373
1569,26.25743
1570,26.26063
1571,26.26303
1572,26.26386
1573,26.26381
1574,26.26436
1575,26.26691
1576,26.27121
1577,26.27659
1578,26.28233
1579,26.28851
1580,26.29563
1581,26.30223
1582,26.3069
1583,26.30901
1584,26.30974
1585,26.31061
1586,26.31241
1587,26.31393
1588,26.31641
1589,26.32143
1590,26.33127
1591,26.34487
1592,26.35763
1593,26.36506
1594,26.36711
1595,26.36623
1596,26.36426
1597,26.3616
1598,26.35641
1599,26.35241
1600,26.35346
1601,26.36184
1602,26.37451
1603,26.38747
1604,26.39707
1605,26.40406
1606,26.41071
1607,26.41907
1608,26.42991
1609,26.442
1610,26.45656
1611,26.47507
1612,26.5017
1613,26.5316
1614,26.55636
1615,26.5694
1616,26.57421
1617,26.57279
1618,26.56637
1619,26.55049
1620,26.5271
1621,26.50747
1622,26.50213
1623,26.51059
1624,26.52594
1625,26.54166
1626,26.55506
1627,26.56977
1628,26.58301
1629,26.59193
1630,26.59331
1631,26.59153
1632,26.59317
1633,26.60399
1634,26.62227
1635,26.64351
1636,26.66347
1637,26.68237
1638,26.70143
1639,26.71754
1640,26.72761
1641,26.73099
1642,26.73086
1643,26.7309
1644,26.73316
1645,26.73576
1646,26.73834
1647,26.74081
1648,26.74433
1649,26.74747
1650,26.74791
1651,26.74299
1652,26.73279
1653,26.72216
1654,26.71601
1655,26.71389
1656,26.71463
1657,26.71997
1658,26.73246
1659,26.75489
1660,26.77956
1661,26.79749
1662,26.80477
1663,26.80617
1664,26.80559
1665,26.80631
1666,26.80644
1667,26.80644
1668,26.808
1669,26.81216
1670,26.81816
1671,26.82529
1672,26.83286
1673,26.83939
1674,26.8468
1675,26.85811
1676,26.87724
1677,26.90429
1678,26.93157
1679,26.95111
1680,26.9609
1681,26.96499
1682,26.9663
1683,26.9663
1684,26.96251
1685,26.95833
1686,26.95784
1687,26.96291
1688,26.9713
1689,26.98104
1690,26.99049
1691,27.00047
1692,27.0111
1693,27.02221
1694,27.03433
1695,27.04734
1696,27.0598
1697,27.07051
1698,27.08033
1699,27.08877
1700,27.09484
1701,27.09787
1702,27.09833
1703,27.09659
1704,27.09277
1705,27.08431
1706,27.07441
1707,27.06833
1708,27.06963
1709,27.07616
1710,27.08643
1711,27.09941
1712,27.11964
1713,27.14254
1714,27.15886
1715,27.16133
1716,27.15354
1717,27.14066
1718,27.12769
1719,27.1126
1720,27.09556
1721,27.08167
1722,27.07507
1723,27.074
1724,27.07649
1725,27.08076
1726,27.08934
1727,27.10054
1728,27.10867
1729,27.10951
1730,27.10579
1731,27.09766
1732,27.0847
1733,27.06299
1734,27.03491
1735,27.00956
1736,26.99479
1737,26.98806
1738,26.98634
1739,26.9872
1740,26.99013
1741,26.99604
1742,27.00496
1743,27.01737
1744,27.0349
1745,27.05401
1746,27.07029
1747,27.08334
1748,27.09451
1749,27.10247
1750,27.10579
1751,27.104
1752,27.09939
1753,27.09456
1754,27.0901
1755,27.08499
1756,27.0792
1757,27.07249
1758,27.06364
1759,27.05519
1760,27.05004
1761,27.04887
1762,27.05044
1763,27.05504
1764,27.0638
1765,27.07946
1766,27.09571
1767,27.10491
1768,27.10211
1769,27.09233
1770,27.08284
1771,27.07964
1772,27.07954
1773,27.08261
1774,27.09007
1775,27.10661
1776,27.12909
1777,27.14693
1778,27.15
1779,27.13863
1780,27.12253
1781,27.11173
1782,27.10947
1783,27.11039
1784,27.10993
1785,27.10363
1786,27.09176
1787,27.07994
1788,27.074
1789,27.07223
1790,27.0745
1791,27.08553
1792,27.11136
1793,27.15374
1794,27.1998
1795,27.23589
1796,27.26383
1797,27.28617
1798,27.30031
1799,27.30289
1800,27.29379
1801,27.28007
1802,27.26873
1803,27.25761
1804,27.24673
1805,27.2399
1806,27.24131
1807,27.2495
1808,27.25723
1809,27.25727
1810,27.24817
1811,27.23554
1812,27.22544
1813,27.22041
1814,27.21777
1815,27.21717
1816,27.21849
1817,27.22247
1818,27.22804
1819,27.23366
1820,27.23879
1821,27.24409
1822,27.25004
1823,27.2573
1824,27.26654
1825,27.27573
1826,27.28249
1827,27.28693
1828,27.28961
1829,27.28977
1830,27.28653
1831,27.27961
1832,27.27093
1833,27.26213
1834,27.24863
1835,27.2353
1836,27.23219
1837,27.24716
1838,27.27591
1839,27.30969
1840,27.34053
1841,27.37336
1842,27.40534
1843,27.4291
1844,27.43669
1845,27.4329
1846,27.43227
1847,27.44761
1848,27.47619
1849,27.5107
1850,27.54457
1851,27.5827
1852,27.62234
1853,27.65153
1854,27.6603
1855,27.65249
1856,27.63296
1857,27.60623
1858,27.57376
1859,27.53233
1860,27.47827
1861,27.40683
1862,27.31936
1863,27.2256
1864,27.13359
1865,27.03604
1866,26.93981
1867,26.85609
1868,26.78854
1869,26.7323
1870,26.68527
1871,26.64693
1872,26.61931
1873,26.59817
1874,26.57866
1875,26.5611
1876,26.54664
1877,26.53496
1878,26.52871
1879,26.52844
1880,26.52396
1881,26.50591
1882,26.68004
1883,26.86137
1884,27.02819
1885,27.17891
1886,27.32001
1887,27.46703
1888,27.6289
1889,27.79709
1890,27.96043
1891,28.0817
1892,28.01914
1893,27.92839
1894,27.81246
1895,27.67709
1896,27.52029
1897,27.34014
1898,27.16577
1899,27.01397
1900,26.87317
1901,26.73731
1902,26.60066
1903,26.46974
1904,26.35673
1905,26.26254
1906,26.18504
1907,26.12574
1908,26.0884
1909,26.06123
1910,26.03014
1911,25.99523
1912,25.9721
1913,25.97344
1914,25.99417
1915,26.0286
1916,26.08089
1917,26.14671
1918,26.19924
1919,26.22744
1920,26.24556
1921,26.26773
1922,26.29444
1923,26.32153
1924,26.34729
1925,26.37367
1926,26.39607
1927,26.40891
1928,26.4133
1929,26.41401
1930,26.41389
1931,26.4114
1932,26.40739
1933,26.3987
1934,26.38934
1935,26.39111
1936,26.40951
1937,26.43394
1938,26.45181
1939,26.46273
1940,26.47421
1941,26.4922
1942,26.51509
1943,26.54034
1944,26.56687
1945,26.5953
1946,26.6243
1947,26.65024
1948,26.67777
1949,26.71727
1950,26.77006
1951,26.83099
1952,26.89727
1953,26.9725
1954,27.04587
1955,27.10687
1956,27.15939
1957,27.21074
1958,27.26547
1959,27.32046
1960,27.3717
1961,27.41881
1962,27.46187
1963,27.49879
1964,27.52786
1965,27.5553
1966,27.58706
1967,27.62116
1968,27.65713
1969,27.69521
1970,27.73537
1971,27.77611
1972,27.81876
1973,27.86129
1974,27.89714
1975,27.92396
1976,27.9485
1977,27.97764
1978,28.00994
1979,28.04434
1980,28.08111
1981,28.12004
1982,28.15889
1983,28.19629
1984,28.2336
1985,28.27257
1986,28.31404
1987,28.35574
1988,28.39521
1989,28.43223
1990,28.47011
1991,28.51007
1992,28.55139
1993,28.59911
1994,28.66041
1995,28.72697
1996,28.78127
1997,28.819
1998,28.85327
1999,28.8966
2000,28.94661
2001,29.00024
2002,29.05786
2003,29.11904
2004,29.17579
2005,29.22781
2006,29.27461
2007,29.31069
2008,29.33091
2009,29.34853
2010,29.37801
2011,29.41573
2012,29.4553
2013,29.4951
2014,29.53546
2015,29.57041
2016,29.597
2017,29.62079
2018,29.64887
2019,29.68293
2020,29.71379
2021,29.73131
2022,29.73853
2023,29.75191
2024,29.78183
2025,29.81821
2026,29.84806
2027,29.87237
2028,29.89053
2029,29.89676
2030,29.89003
2031,29.89
2032,29.90963
2033,29.94021
2034,29.97371
2035,30.01267
2036,30.0515
2037,30.07943
2038,30.09734
2039,30.11207
2040,30.12743
2041,30.14159
2042,30.1558
2043,30.17001
2044,30.18464
2045,30.20134
2046,30.22146
2047,30.23999
2048,30.25123
2049,30.25711
2050,30.26433
2051,30.27839
2052,30.29341
2053,30.29904
2054,30.29077
2055,30.28146
2056,30.2834
2057,30.29289
2058,30.31094
2059,30.34669
2060,30.38807
2061,30.40641
2062,30.39616
2063,30.37543
2064,30.35803
2065,30.3387
2066,30.32389
2067,30.31764
2068,30.3178
2069,30.32571
2070,30.34509
2071,30.3659
2072,30.37697
2073,30.38139
2074,30.38126
2075,30.37741
2076,30.36929
2077,30.35586
2078,30.33554
2079,30.31246
2080,30.29121
2081,30.27047
2082,30.249
2083,30.22549
2084,30.20141
2085,30.179
2086,30.15219
2087,30.13741
2088,30.1575
2089,30.20549
2090,30.24473
2091,30.25694
2092,30.25801
2093,30.26087
2094,30.26633
2095,30.2673
2096,30.25754
2097,30.23913
2098,30.21936
2099,30.19881
2100,30.17834
2101,30.16201
2102,30.14863
2103,30.13937
2104,30.13654
2105,30.1389
2106,30.14179
2107,30.14711
2108,30.15006
2109,30.13977
2110,30.11617
2111,30.10784
2112,30.13386
2113,30.17593
2114,30.21019
2115,30.23974
2116,30.25907
2117,30.25343
2118,30.22736
2119,30.213
2120,30.22666
2121,30.24717
2122,30.2515
2123,30.24244
2124,30.22849
2125,30.20841
2126,30.18587
2127,30.1822
2128,30.20599
2129,30.23194
2130,30.23687
2131,30.22899
2132,30.21744
2133,30.20481
2134,30.18953
2135,30.17339
2136,30.15619
2137,30.13794
2138,30.11883
2139,30.0987
2140,30.07681
2141,30.05064
2142,30.02743
2143,30.01714
2144,30.01661
2145,30.00853
2146,29.98957
2147,29.96117
2148,29.91763
2149,29.85739
2150,29.79427
2151,29.73496
2152,29.6767
2153,29.62563
2154,29.58489
2155,29.54547
2156,29.5002
2157,29.45149
2158,29.3944
2159,29.32343
2160,29.25016
2161,29.18799
2162,29.13347
2163,29.08437
2164,29.04349
2165,29.0061
2166,28.96037
2167,28.90659
2168,28.84767
2169,28.7825
2170,28.71313
2171,28.64841
2172,28.58959
2173,28.5327
2174,28.47629
2175,28.42064
2176,28.36209
2177,28.29949
2178,28.23489
2179,28.16974
2180,28.1035
2181,28.03763
2182,27.97301
