wavelength,reflectance
522,13.04883
523,13.10423
524,13.1631
525,13.2525
526,13.32627
527,13.38917
528,13.44957
529,13.50973
530,13.57357
531,13.64677
532,13.70513
533,13.77013
534,13.857
535,13.9221
536,13.98767
537,14.0653
538,14.15103
539,14.22927
540,14.29417
541,14.3585
542,14.42517
543,14.49343
544,14.5551
545,14.6187
546,14.68583
547,14.75657
548,14.83413
549,14.9137
550,14.9863
551,15.05873
552,15.12883
553,15.1948
554,15.26917
555,15.3427
556,15.40923
557,15.48127
558,15.56027
559,15.6436
560,15.70687
561,15.77043
562,15.8368
563,15.8995
564,15.96573
565,16.0354
566,16.1068
567,16.1709
568,16.23287
569,16.29837
570,16.37123
571,16.4361
572,16.4859
573,16.53493
574,16.58723
575,16.64377
576,16.7022
577,16.75713
578,16.8064
579,16.84487
580,16.90127
581,16.95617
582,16.9898
583,17.0295
584,17.07153
585,17.11427
586,17.1596
587,17.19623
588,17.22707
589,17.2712
590,17.3106
591,17.34867
592,17.39463
593,17.43253
594,17.46723
595,17.50227
596,17.5443
597,17.5887
598,17.63063
599,17.66093
600,17.68797
601,17.7178
602,17.75873
603,17.7996
604,17.8348
605,17.8605
606,17.8952
607,17.92403
608,17.94727
609,17.98063
610,18.00877
611,18.03497
612,18.06427
613,18.09043
614,18.1137
615,18.1367
616,18.17443
617,18.21033
618,18.24117
619,18.26507
620,18.28717
621,18.31447
622,18.35223
623,18.38037
624,18.40553
625,18.43127
626,18.46263
627,18.48957
628,18.51323
629,18.53647
630,18.5736
631,18.60333
632,18.62307
633,18.6466
634,18.6639
635,18.6834
636,18.7215
637,18.74907
638,18.77647
639,18.80897
640,18.84313
641,18.86633
642,18.8851
643,18.91427
644,18.94213
645,18.97393
646,19.0081
647,19.03473
648,19.05517
649,19.07667
650,19.10567
651,19.13513
652,19.1707
653,19.21107
654,19.2484
655,19.2794
656,19.30727
657,19.3354
658,19.36203
659,19.3967
660,19.43543
661,19.4687
662,19.4952
663,19.52377
664,19.55957
665,19.60127
666,19.64157
667,19.6759
668,19.7017
669,19.73327
670,19.76867
671,19.80847
672,19.8565
673,19.88283
674,19.90903
675,19.94653
676,19.9861
677,20.02717
678,20.06117
679,20.08183
680,20.1172
681,20.16027
682,20.2028
683,20.23443
684,20.27157
685,20.30527
686,20.335
687,20.36843
688,20.41293
689,20.45463
690,20.4879
691,20.5291
692,20.56343
693,20.5949
694,20.63153
695,20.68197
696,20.73053
697,20.7775
698,20.82597
699,20.8734
700,20.9164
701,20.96057
702,21.01607
703,21.05973
704,21.09993
705,21.14153
706,21.1889
707,21.2247
708,21.25863
709,21.29773
710,21.3488
711,21.39523
712,21.43623
713,21.47183
714,21.50077
715,21.54103
716,21.58743
717,21.63777
718,21.69563
719,21.7367
720,21.77473
721,21.81683
722,21.863
723,21.91773
724,21.96463
725,22.0037
726,22.0564
727,22.0903
728,22.13707
729,22.1982
730,22.24467
731,22.28193
732,22.3203
733,22.36573
734,22.421
735,22.4508
736,22.48633
737,22.51883
738,22.5338
739,22.58727
740,22.6345
741,22.6743
742,22.716
743,22.76013
744,22.78443
745,22.81073
746,22.85163
747,22.88053
748,22.9159
749,22.95837
750,23.0004
751,23.02707
752,23.04193
753,23.0735
754,23.1111
755,23.13553
756,23.1849
757,23.21633
758,23.2426
759,23.27743
760,23.31833
761,23.3529
762,23.40023
763,23.44207
764,23.45353
765,23.4799
766,23.4968
767,23.521
768,23.55627
769,23.55933
770,23.59633
771,23.62207
772,23.6316
773,23.6357
774,23.64213
775,23.6495
776,23.67283
777,23.7069
778,23.7267
779,23.7561
780,23.78277
781,23.79047
782,23.78273
783,23.81157
784,23.82837
785,23.82207
786,23.82593
787,23.87573
788,23.9107
789,23.9376
790,23.94277
791,23.94413
792,23.96627
793,23.99163
794,24.00317
795,24.0078
796,24.01887
797,24.0473
798,24.08383
799,24.0969
800,24.09983
801,24.10963
802,24.12923
803,24.10437
804,24.1362
805,24.14253
806,24.10887
807,24.07567
808,24.10807
809,24.10533
810,24.1048
811,24.10953
812,24.12327
813,24.1579
814,24.15507
815,24.13997
816,24.14263
817,24.16927
818,24.19307
819,24.17457
820,24.18673
821,24.22007
822,24.23113
823,24.2028
824,24.1965
825,24.19647
826,24.21923
827,24.21127
828,24.20633
829,24.2343
830,24.23267
831,24.2184
832,24.242
833,24.2788
834,24.28487
835,24.25297
836,24.29247
837,24.28063
838,24.28147
839,24.29653
840,24.30337
841,24.29773
842,24.3017
843,24.27437
844,24.31397
845,24.3129
846,24.29083
847,24.29487
848,24.28067
849,24.27843
850,24.30357
851,24.31713
852,24.3218
853,24.3152
854,24.29063
855,24.27987
856,24.28797
857,24.31587
858,24.3216
859,24.35133
860,24.38863
861,24.36133
862,24.32377
863,24.3493
864,24.40143
865,24.3923
866,24.38493
867,24.39497
868,24.39073
869,24.41693
870,24.4314
871,24.4111
872,24.4408
873,24.45773
874,24.46753
875,24.48087
876,24.4841
877,24.51677
878,24.50453
879,24.52763
880,24.53113
881,24.5643
882,24.57937
883,24.57613
884,24.59227
885,24.59163
886,24.56213
887,24.5567
888,24.58433
889,24.5972
890,24.57273
891,24.55603
892,24.57127
893,24.5911
894,24.58957
895,24.5818
896,24.5772
897,24.592
898,24.62317
899,24.6655
900,24.6475
901,24.64383
902,24.65907
903,24.67207
904,24.6918
905,24.70643
906,24.73807
907,24.72247
908,24.7739
909,24.78557
910,24.77247
911,24.79163
912,24.7945
913,24.82877
914,24.8814
915,24.87997
916,24.86793
917,24.90907
918,24.89983
919,24.88023
920,24.9439
921,24.95847
922,24.98137
923,24.90077
924,25.00287
925,25.04223
926,25.04807
927,25.04053
928,25.07653
929,25.05417
930,25.04663
931,25.10637
932,25.1528
933,25.14927
934,25.1264
935,25.1462
936,25.20033
937,25.16787
938,25.20367
939,25.2718
940,25.195
941,25.19097
942,25.2009
943,25.273
944,25.23977
945,25.25397
946,25.2535
947,25.23897
948,25.35763
949,25.29437
950,25.29357
951,25.35593
952,25.36827
953,25.4026
954,25.44863
955,25.44627
956,25.44217
957,25.47683
958,25.52687
959,25.59437
960,25.64703
961,25.6444
962,25.59673
963,25.59207
964,25.60693
965,25.68833
966,25.69503
967,25.81473
968,25.81917
969,25.84073
970,25.75073
971,25.71697
972,25.73457
973,25.84873
974,25.89147
975,25.93757
976,25.93163
977,25.95383
978,25.96843
979,26.10813
980,26.082
981,25.81207
982,25.88217
983,25.88497
984,25.9627
985,25.90453
986,25.8889
987,25.90237
988,25.94057
989,25.97593
990,25.99017
991,26.0219
992,26.0697
993,26.11843
994,26.0826
995,26.17053
996,26.22907
997,26.28333
998,26.33383
999,26.38147
1000,26.42697
1001,26.47103
1002,26.51377
1003,26.55443
1004,26.5922
1005,26.62607
1006,26.65573
1007,26.68257
1008,26.7083
1009,26.7343
1010,26.7601
1011,26.78473
1012,26.80747
1013,26.8275
1014,26.8448
1015,26.86047
1016,26.8756
1017,26.89
1018,26.90213
1019,26.9151
1020,26.9324
1021,26.9571
1022,26.98787
1023,27.02057
1024,27.0509
1025,27.0764
1026,27.09937
1027,27.12113
1028,27.1431
1029,27.1656
1030,27.18787
1031,27.21027
1032,27.23317
1033,27.2568
1034,27.2809
1035,27.30523
1036,27.32967
1037,27.353
1038,27.3758
1039,27.40037
1040,27.42897
1041,27.46423
1042,27.50363
1043,27.5423
1044,27.5755
1045,27.6024
1046,27.62597
1047,27.6487
1048,27.67317
1049,27.699
1050,27.72527
1051,27.75197
1052,27.7791
1053,27.8069
1054,27.8351
1055,27.8634
1056,27.8914
1057,27.91877
1058,27.94617
1059,27.97433
1060,28.00397
1061,28.03497
1062,28.06677
1063,28.09877
1064,28.13063
1065,28.1624
1066,28.19447
1067,28.2271
1068,28.26053
1069,28.2949
1070,28.3297
1071,28.3643
1072,28.3983
1073,28.4319
1074,28.46547
1075,28.49937
1076,28.5337
1077,28.56823
1078,28.60317
1079,28.63863
1080,28.67573
1081,28.71417
1082,28.752
1083,28.78707
1084,28.81803
1085,28.84627
1086,28.87387
1087,28.9029
1088,28.93297
1089,28.96347
1090,28.99523
1091,29.0289
1092,29.0655
1093,29.10383
1094,29.1421
1095,29.17863
1096,29.21427
1097,29.24907
1098,29.28247
1099,29.31373
1100,29.34163
1101,29.3682
1102,29.39613
1103,29.42763
1104,29.46197
1105,29.4979
1106,29.5346
1107,29.5714
1108,29.609
1109,29.64717
1110,29.68533
1111,29.72317
1112,29.76083
1113,29.7987
1114,29.8371
1115,29.87647
1116,29.9166
1117,29.95697
1118,29.9971
1119,30.03727
1120,30.07763
1121,30.11727
1122,30.1551
1123,30.19
1124,30.2227
1125,30.25557
1126,30.2907
1127,30.32893
1128,30.36883
1129,30.4091
1130,30.4484
1131,30.4869
1132,30.52517
1133,30.56307
1134,30.60063
1135,30.6369
1136,30.67293
1137,30.7103
1138,30.751
1139,30.79707
1140,30.84443
1141,30.88823
1142,30.92367
1143,30.95097
1144,30.9745
1145,30.99877
1146,31.0269
1147,31.0563
1148,31.08707
1149,31.11977
1150,31.1552
1151,31.19323
1152,31.23233
1153,31.27083
1154,31.3081
1155,31.34507
1156,31.38183
1157,31.41887
1158,31.45633
1159,31.4941
1160,31.53153
1161,31.568
1162,31.60247
1163,31.63593
1164,31.6702
1165,31.70713
1166,31.74747
1167,31.78943
1168,31.8307
1169,31.86943
1170,31.90717
1171,31.94343
1172,31.97727
1173,32.00733
1174,32.03283
1175,32.0562
1176,32.0805
1177,32.10797
1178,32.13737
1179,32.16767
1180,32.19813
1181,32.2285
1182,32.2595
1183,32.2901
1184,32.31937
1185,32.3464
1186,32.3718
1187,32.39677
1188,32.42253
1189,32.44957
1190,32.4771
1191,32.50433
1192,32.53043
1193,32.5547
1194,32.57817
1195,32.60207
1196,32.62793
1197,32.65663
1198,32.6863
1199,32.7146
1200,32.73947
1201,32.76197
1202,32.78257
1203,32.80147
1204,32.81817
1205,32.8312
1206,32.84367
1207,32.8591
1208,32.8797
1209,32.9038
1210,32.92963
1211,32.9556
1212,32.9823
1213,33.01067
1214,33.03727
1215,33.05877
1216,33.07323
1217,33.08327
1218,33.0923
1219,33.10363
1220,33.11623
1221,33.12953
1222,33.1445
1223,33.1622
1224,33.1833
1225,33.2062
1226,33.22877
1227,33.2493
1228,33.2685
1229,33.28713
1230,33.30543
1231,33.32363
1232,33.3416
1233,33.35927
1234,33.37663
1235,33.3939
1236,33.4111
1237,33.42763
1238,33.44283
1239,33.45583
1240,33.46727
1241,33.47877
1242,33.4919
1243,33.50727
1244,33.52367
1245,33.53983
1246,33.55467
1247,33.5695
1248,33.58343
1249,33.59497
1250,33.6017
1251,33.60203
1252,33.6008
1253,33.60343
1254,33.61477
1255,33.6328
1256,33.65297
1257,33.6707
1258,33.68543
1259,33.69963
1260,33.7104
1261,33.71457
1262,33.70863
1263,33.69523
1264,33.6807
1265,33.67123
1266,33.6657
1267,33.66243
1268,33.66197
1269,33.6653
1270,33.67473
1271,33.68657
1272,33.69587
1273,33.6986
1274,33.69673
1275,33.69227
1276,33.6871
1277,33.68177
1278,33.67517
1279,33.66833
1280,33.6623
1281,33.65763
1282,33.65363
1283,33.65023
1284,33.6472
1285,33.64353
1286,33.63997
1287,33.63853
1288,33.64137
1289,33.6504
1290,33.66227
1291,33.67257
1292,33.67753
1293,33.67877
1294,33.6776
1295,33.6749
1296,33.67057
1297,33.66353
1298,33.65607
1299,33.6508
1300,33.6493
1301,33.6501
1302,33.65163
1303,33.65237
1304,33.65337
1305,33.6544
1306,33.65353
1307,33.64867
1308,33.63837
1309,33.62537
1310,33.61313
1311,33.60403
1312,33.5957
1313,33.58933
1314,33.58717
1315,33.5919
1316,33.60367
1317,33.6174
1318,33.62753
1319,33.63207
1320,33.63383
1321,33.63307
1322,33.62987
1323,33.62207
1324,33.61113
1325,33.6013
1326,33.59687
1327,33.59993
1328,33.60573
1329,33.60867
1330,33.6036
1331,33.59177
1332,33.5764
1333,33.56073
1334,33.54677
1335,33.53297
1336,33.51867
1337,33.50307
1338,33.48667
1339,33.46957
1340,33.4505
1341,33.42823
1342,33.3993
1343,33.36733
1344,33.33913
1345,33.32103
1346,33.3129
1347,33.31013
1348,33.30813
1349,33.30423
1350,33.3022
1351,33.29903
1352,33.2908
1353,33.27417
1354,33.25083
1355,33.22493
1356,33.20057
1357,33.1767
1358,33.1527
1359,33.1307
1360,33.1129
1361,33.1003
1362,33.09047
1363,33.0807
1364,33.06883
1365,33.05697
1366,33.0439
1367,33.0278
1368,33.0078
1369,32.98497
1370,32.95917
1371,32.93013
1372,32.8982
1373,32.8633
1374,32.8248
1375,32.78183
1376,32.7311
1377,32.67603
1378,32.62303
1379,32.57737
1380,32.5364
1381,32.49903
1382,32.46503
1383,32.4367
1384,32.41653
1385,32.3951
1386,32.36227
1387,32.3133
1388,32.2541
1389,32.1902
1390,32.12723
1391,32.06367
1392,31.99847
1393,31.933
1394,31.8686
1395,31.80527
1396,31.74197
1397,31.67763
1398,31.6111
1399,31.5425
1400,31.47377
1401,31.4071
1402,31.34457
1403,31.2844
1404,31.2233
1405,31.1576
1406,31.08163
1407,31.00237
1408,30.9312
1409,30.87703
1410,30.83353
1411,30.80153
1412,30.78397
1413,30.7852
1414,30.80617
1415,30.8375
1416,30.8694
1417,30.90353
1418,30.9426
1419,30.97847
1420,31.00317
1421,31.01597
1422,31.0209
1423,31.02087
1424,31.01757
1425,31.00763
1426,30.99487
1427,30.9841
1428,30.97777
1429,30.9732
1430,30.9708
1431,30.971
1432,30.97603
1433,30.98417
1434,30.99127
1435,30.99333
1436,30.99093
1437,30.98573
1438,30.9785
1439,30.96867
1440,30.954
1441,30.93953
1442,30.93127
1443,30.9331
1444,30.94183
1445,30.95293
1446,30.96197
1447,30.97087
1448,30.9797
1449,30.9858
1450,30.98677
1451,30.98243
1452,30.9748
1453,30.9657
1454,30.9557
1455,30.9431
1456,30.93057
1457,30.92097
1458,30.9156
1459,30.91287
1460,30.91127
1461,30.90957
1462,30.90857
1463,30.908
1464,30.90683
1465,30.9041
1466,30.89977
1467,30.8952
1468,30.8917
1469,30.89077
1470,30.8916
1471,30.89153
1472,30.88803
1473,30.8808
1474,30.8712
1475,30.86017
1476,30.84797
1477,30.83277
1478,30.8173
1479,30.80513
1480,30.79813
1481,30.79423
1482,30.79363
1483,30.7965
1484,30.80607
1485,30.8199
1486,30.83163
1487,30.83523
1488,30.83017
1489,30.82167
1490,30.81527
1491,30.81477
1492,30.81763
1493,30.82243
1494,30.82803
1495,30.8365
1496,30.84737
1497,30.85503
1498,30.85407
1499,30.8408
1500,30.8225
1501,30.8084
1502,30.80643
1503,30.81423
1504,30.82537
1505,30.83347
1506,30.8389
1507,30.84357
1508,30.84353
1509,30.83477
1510,30.81393
1511,30.7871
1512,30.7625
1513,30.74603
1514,30.7336
1515,30.72483
1516,30.72003
1517,30.72043
1518,30.7256
1519,30.7329
1520,30.73973
1521,30.75057
1522,30.76193
1523,30.76567
1524,30.75447
1525,30.72963
1526,30.69863
1527,30.66897
1528,30.64087
1529,30.61083
1530,30.58583
1531,30.57297
1532,30.57673
1533,30.5897
1534,30.60217
1535,30.60663
1536,30.6078
1537,30.60647
1538,30.60283
1539,30.59537
1540,30.5843
1541,30.57373
1542,30.56763
1543,30.5663
1544,30.56727
1545,30.56847
1546,30.56903
1547,30.57127
1548,30.57177
1549,30.56643
1550,30.55257
1551,30.53293
1552,30.51167
1553,30.49233
1554,30.4707
1555,30.45007
1556,30.43737
1557,30.4387
1558,30.4521
1559,30.4706
1560,30.48723
1561,30.5033
1562,30.52047
1563,30.53227
1564,30.53287
1565,30.5238
1566,30.50723
1567,30.48467
1568,30.45367
1569,30.41073
1570,30.36833
1571,30.33977
1572,30.32667
1573,30.3235
1574,30.32827
1575,30.34053
1576,30.36813
1577,30.40007
1578,30.4212
1579,30.42127
1580,30.40747
1581,30.3871
1582,30.36713
1583,30.34293
1584,30.31657
1585,30.2961
1586,30.28873
1587,30.29283
1588,30.30183
1589,30.30883
1590,30.31297
1591,30.3173
1592,30.31753
1593,30.30937
1594,30.2924
1595,30.26937
1596,30.24293
1597,30.21197
1598,30.17283
1599,30.13633
1600,30.11373
1601,30.1085
1602,30.1143
1603,30.12607
1604,30.14067
1605,30.16397
1606,30.18907
1607,30.20683
1608,30.2115
1609,30.20747
1610,30.19833
1611,30.1875
1612,30.1746
1613,30.15867
1614,30.14003
1615,30.11817
1616,30.0916
1617,30.06413
1618,30.03993
1619,30.01997
1620,30.00247
1621,29.98757
1622,29.9758
1623,29.96893
1624,29.964
1625,29.9573
1626,29.9472
1627,29.9356
1628,29.92163
1629,29.9042
1630,29.87933
1631,29.85157
1632,29.8286
1633,29.81723
1634,29.81527
1635,29.81777
1636,29.82007
1637,29.82373
1638,29.8293
1639,29.8306
1640,29.82167
1641,29.802
1642,29.77657
1643,29.75057
1644,29.7262
1645,29.70053
1646,29.67567
1647,29.65357
1648,29.63527
1649,29.61843
1650,29.60027
1651,29.579
1652,29.5561
1653,29.53137
1654,29.50407
1655,29.46957
1656,29.4318
1657,29.40043
1658,29.38447
1659,29.38287
1660,29.38847
1661,29.39417
1662,29.40013
1663,29.40823
1664,29.41383
1665,29.41283
1666,29.40603
1667,29.3952
1668,29.3816
1669,29.3656
1670,29.34657
1671,29.3253
1672,29.30283
1673,29.2768
1674,29.2494
1675,29.2249
1676,29.2059
1677,29.18987
1678,29.17807
1679,29.1719
1680,29.17523
1681,29.18453
1682,29.1918
1683,29.19093
1684,29.18513
1685,29.17603
1686,29.16473
1687,29.14867
1688,29.12907
1689,29.1123
1690,29.10477
1691,29.10733
1692,29.11227
1693,29.1112
1694,29.09893
1695,29.07993
1696,29.05953
1697,29.04237
1698,29.02603
1699,29.0109
1700,28.99897
1701,28.99177
1702,28.98863
1703,28.98723
1704,28.98563
1705,28.98497
1706,28.98473
1707,28.98337
1708,28.98033
1709,28.97663
1710,28.97073
1711,28.96047
1712,28.9432
1713,28.9226
1714,28.90457
1715,28.89427
1716,28.88983
1717,28.8862
1718,28.87833
1719,28.8665
1720,28.8519
1721,28.83337
1722,28.8087
1723,28.7767
1724,28.7432
1725,28.7147
1726,28.69083
1727,28.67017
1728,28.6546
1729,28.64673
1730,28.6475
1731,28.65117
1732,28.65157
1733,28.64803
1734,28.64273
1735,28.63367
1736,28.61787
1737,28.59213
1738,28.56557
1739,28.5486
1740,28.54663
1741,28.55357
1742,28.5632
1743,28.5716
1744,28.58543
1745,28.596
1746,28.59197
1747,28.5642
1748,28.5211
1749,28.47803
1750,28.44773
1751,28.4247
1752,28.4065
1753,28.39247
1754,28.38417
1755,28.3808
1756,28.37823
1757,28.3728
1758,28.36557
1759,28.35817
1760,28.3519
1761,28.3497
1762,28.34947
1763,28.34507
1764,28.33047
1765,28.3052
1766,28.27613
1767,28.25083
1768,28.2316
1769,28.21497
1770,28.19963
1771,28.1839
1772,28.16713
1773,28.15217
1774,28.14233
1775,28.1405
1776,28.144
1777,28.14797
1778,28.14897
1779,28.1511
1780,28.14963
1781,28.13803
1782,28.11267
1783,28.07853
1784,28.0422
1785,28.00763
1786,27.97033
1787,27.93483
1788,27.90677
1789,27.88757
1790,27.87433
1791,27.8654
1792,27.85923
1793,27.8566
1794,27.85803
1795,27.8639
1796,27.87577
1797,27.89167
1798,27.90807
1799,27.92553
1800,27.94773
1801,27.9637
1802,27.96163
1803,27.93653
1804,27.89807
1805,27.85767
1806,27.82093
1807,27.78233
1808,27.74443
1809,27.70977
1810,27.67597
1811,27.6452
1812,27.62163
1813,27.60813
1814,27.60237
1815,27.60133
1816,27.60303
1817,27.61187
1818,27.62207
1819,27.625
1820,27.61647
1821,27.6012
1822,27.5842
1823,27.56947
1824,27.55483
1825,27.54043
1826,27.5275
1827,27.51503
1828,27.50353
1829,27.49527
1830,27.49337
1831,27.49943
1832,27.50513
1833,27.5014
1834,27.48613
1835,27.46473
1836,27.44257
1837,27.42107
1838,27.3974
1839,27.37677
1840,27.3642
1841,27.3598
1842,27.361
1843,27.36577
1844,27.37347
1845,27.38487
1846,27.3995
1847,27.41657
1848,27.43503
1849,27.45777
1850,27.48827
1851,27.52543
1852,27.56913
1853,27.62207
1854,27.6885
1855,27.77103
1856,27.8574
1857,27.93453
1858,28.00563
1859,28.07117
1860,28.12507
1861,28.16523
1862,28.19457
1863,28.20883
1864,28.2034
1865,28.1762
1866,28.13393
1867,28.08457
1868,28.02837
1869,27.9634
1870,27.89403
1871,27.8227
1872,27.74617
1873,27.669
1874,27.5965
1875,27.5291
1876,27.4646
1877,27.4018
1878,27.34177
1879,27.28533
1880,27.22627
1881,27.1588
1882,27.02107
1883,26.874
1884,26.72573
1885,26.5734
1886,26.41717
1887,26.26383
1888,26.11783
1889,25.97103
1890,25.80777
1891,25.63613
1892,25.5218
1893,25.4251
1894,25.3469
1895,25.2643
1896,25.1586
1897,25.0371
1898,24.90817
1899,24.77247
1900,24.6301
1901,24.49277
1902,24.36437
1903,24.24167
1904,24.1253
1905,24.0109
1906,23.9066
1907,23.82493
1908,23.76663
1909,23.72253
1910,23.68483
1911,23.65617
1912,23.6364
1913,23.62473
1914,23.62163
1915,23.6263
1916,23.6403
1917,23.66213
1918,23.68443
1919,23.70783
1920,23.73063
1921,23.74547
1922,23.75057
1923,23.75157
1924,23.75393
1925,23.7565
1926,23.7594
1927,23.76393
1928,23.76963
1929,23.7762
1930,23.78323
1931,23.79093
1932,23.79993
1933,23.81043
1934,23.82223
1935,23.83527
1936,23.85133
1937,23.86703
1938,23.877
1939,23.8806
1940,23.8823
1941,23.88633
1942,23.89163
1943,23.8957
1944,23.8952
1945,23.89183
1946,23.893
1947,23.90087
1948,23.91403
1949,23.93447
1950,23.96643
1951,23.99947
1952,24.0208
1953,24.03217
1954,24.0396
1955,24.04547
1956,24.04797
1957,24.05503
1958,24.07137
1959,24.09383
1960,24.12077
1961,24.15417
1962,24.1906
1963,24.22347
1964,24.25577
1965,24.28177
1966,24.29283
1967,24.28927
1968,24.28613
1969,24.2929
1970,24.3044
1971,24.32207
1972,24.3484
1973,24.3805
1974,24.41213
1975,24.44553
1976,24.47673
1977,24.49923
1978,24.51363
1979,24.52393
1980,24.53087
1981,24.53413
1982,24.54217
1983,24.56007
1984,24.5828
1985,24.60447
1986,24.62497
1987,24.64537
1988,24.66567
1989,24.68623
1990,24.70573
1991,24.72053
1992,24.73243
1993,24.75323
1994,24.7959
1995,24.84563
1996,24.87343
1997,24.8745
1998,24.8654
1999,24.8583
2000,24.8466
2001,24.84557
2002,24.87267
2003,24.91867
2004,24.95777
2005,24.9797
2006,24.99673
2007,25.02047
2008,25.05497
2009,25.08757
2010,25.1053
2011,25.11137
2012,25.11217
2013,25.1062
2014,25.0963
2015,25.10173
2016,25.12713
2017,25.16347
2018,25.20473
2019,25.257
2020,25.30457
2021,25.33073
2022,25.34163
2023,25.34673
2024,25.34643
2025,25.34237
2026,25.34537
2027,25.35613
2028,25.37147
2029,25.39067
2030,25.41473
2031,25.4386
2032,25.45903
2033,25.4781
2034,25.49713
2035,25.5155
2036,25.53457
2037,25.55803
2038,25.58793
2039,25.6118
2040,25.61993
2041,25.61723
2042,25.608
2043,25.58657
2044,25.56293
2045,25.55753
2046,25.57057
2047,25.59203
2048,25.61857
2049,25.65243
2050,25.677
2051,25.68093
2052,25.67543
2053,25.676
2054,25.6822
2055,25.6927
2056,25.7113
2057,25.739
2058,25.7576
2059,25.7571
2060,25.74607
2061,25.73147
2062,25.70857
2063,25.68803
2064,25.68407
2065,25.69357
2066,25.70777
2067,25.72457
2068,25.7441
2069,25.75807
2070,25.76707
2071,25.7704
2072,25.76447
2073,25.7491
2074,25.7335
2075,25.7206
2076,25.70903
2077,25.70233
2078,25.70337
2079,25.7043
2080,25.6965
2081,25.68177
2082,25.66573
2083,25.64897
2084,25.63207
2085,25.6204
2086,25.61377
2087,25.61203
2088,25.61737
2089,25.62927
2090,25.63903
2091,25.64657
2092,25.6492
2093,25.63353
2094,25.59457
2095,25.55487
2096,25.53407
2097,25.52487
2098,25.52103
2099,25.52323
2100,25.52873
2101,25.5303
2102,25.5282
2103,25.52763
2104,25.53327
2105,25.54263
2106,25.5493
2107,25.55827
2108,25.5576
2109,25.52653
2110,25.46727
2111,25.4116
2112,25.369
2113,25.33527
2114,25.32337
2115,25.33973
2116,25.3659
2117,25.38503
2118,25.40323
2119,25.4219
2120,25.4441
2121,25.46447
2122,25.47463
2123,25.4764
2124,25.46867
2125,25.44597
2126,25.41393
2127,25.38977
2128,25.37253
2129,25.36367
2130,25.37067
2131,25.3915
2132,25.40667
2133,25.41103
2134,25.40607
2135,25.38033
2136,25.32633
2137,25.2757
2138,25.25663
2139,25.25497
2140,25.2478
2141,25.2321
2142,25.21643
2143,25.20597
2144,25.19887
2145,25.19527
2146,25.20493
2147,25.2101
2148,25.17867
2149,25.1111
2150,25.03713
2151,24.96967
2152,24.90357
2153,24.8529
2154,24.81913
2155,24.79693
2156,24.78603
2157,24.78677
2158,24.78197
2159,24.77163
2160,24.7526
2161,24.7155
2162,24.66207
2163,24.5997
2164,24.52757
2165,24.4493
2166,24.3769
2167,24.30743
2168,24.2485
2169,24.20923
2170,24.18237
2171,24.1546
2172,24.12677
2173,24.0967
2174,24.0614
2175,24.02193
2176,23.97463
2177,23.91653
2178,23.85367
2179,23.79203
2180,23.72943
2181,23.6714
2182,23.62063
2183,23.5738
