Unnamed: 0,Unnamed: 1
350,6.72852
351,6.62038
352,6.52452
353,6.43632
354,6.36654
355,6.33124
356,6.35494
357,6.3513
358,6.34404
359,6.40382
360,6.4691
361,6.52894
362,6.58106
363,6.5907
364,6.54744
365,6.5126
366,6.48652
367,6.47874
368,6.43772
369,6.3776
370,6.31586
371,6.28134
372,6.27308
373,6.24898
374,6.26738
375,6.3426
376,6.40886
377,6.45206
378,6.45704
379,6.4951
380,6.54278
381,6.5708
382,6.58318
383,6.58406
384,6.58198
385,6.58958
386,6.60638
387,6.60936
388,6.63014
389,6.67866
390,6.71396
391,6.75332
392,6.80754
393,6.87028
394,6.94274
395,7.02578
396,7.11714
397,7.2064
398,7.27048
399,7.32344
400,7.36732
401,7.40768
402,7.42242
403,7.41406
404,7.42106
405,7.42904
406,7.43456
407,7.45308
408,7.46886
409,7.4705
410,7.47364
411,7.4871
412,7.52372
413,7.55986
414,7.58834
415,7.59366
416,7.60754
417,7.62792
418,7.6422
419,7.6562
420,7.67484
421,7.71474
422,7.76568
423,7.82136
424,7.84306
425,7.86132
426,7.8859
427,7.8783
428,7.85682
429,7.8347
430,7.8291
431,7.82698
432,7.8189
433,7.82184
434,7.83258
435,7.84586
436,7.8785
437,7.92526
438,7.97954
439,8.03474
440,8.09308
441,8.16268
442,8.2229
443,8.27554
444,8.33186
445,8.3728
446,8.39884
447,8.42812
448,8.45296
449,8.47514
450,8.50898
451,8.53724
452,8.55362
453,8.5374
454,8.52642
455,8.53466
456,8.53346
457,8.51944
458,8.49448
459,8.50382
460,8.51156
461,8.50756
462,8.53726
463,8.55782
464,8.55484
465,8.5738
466,8.59306
467,8.59822
468,8.6129
469,8.62792
470,8.6368
471,8.6339
472,8.61572
473,8.58074
474,8.614
475,8.67168
476,8.72236
477,8.72946
478,8.7124
479,8.68508
480,8.67368
481,8.65972
482,8.63068
483,8.62762
484,8.6372
485,8.65042
486,8.65522
487,8.6617
488,8.67716
489,8.69178
490,8.70904
491,8.73122
492,8.74146
493,8.75828
494,8.79498
495,8.81864
496,8.8392
497,8.86328
498,8.899
499,8.9318
500,8.9511
501,8.97522
502,8.99118
503,8.9961
504,9.01118
505,9.03032
506,9.05028
507,9.05974
508,9.0665
509,9.07484
510,9.0992
511,9.11172
512,9.11022
513,9.12004
514,9.13376
515,9.14934
516,9.16268
517,9.1751
518,9.18826
519,9.20932
520,9.22606
521,9.24114
522,9.265
523,9.29106
524,9.31528
525,9.32798
526,9.35932
527,9.38902
528,9.38788
529,9.39528
530,9.41274
531,9.44216
532,9.46572
533,9.48102
534,9.48594
535,9.48894
536,9.4928
537,9.50154
538,9.5336
539,9.56674
540,9.59042
541,9.6029
542,9.60976
543,9.61188
544,9.60612
545,9.60024
546,9.5967
547,9.5984
548,9.59492
549,9.58898
550,9.58768
551,9.58228
552,9.57458
553,9.56692
554,9.56392
555,9.56286
556,9.56206
557,9.56666
558,9.56674
559,9.56206
560,9.58156
561,9.58784
562,9.58068
563,9.58778
564,9.59672
565,9.60398
566,9.60616
567,9.5953
568,9.5874
569,9.59772
570,9.60228
571,9.60304
572,9.60086
573,9.59602
574,9.59026
575,9.58446
576,9.57884
577,9.57542
578,9.5695
579,9.5484
580,9.53782
581,9.53268
582,9.5262
583,9.51422
584,9.50562
585,9.50308
586,9.4918
587,9.48166
588,9.47232
589,9.45464
590,9.44548
591,9.43948
592,9.42378
593,9.4207
594,9.4168
595,9.40274
596,9.39626
597,9.3889
598,9.38076
599,9.37994
600,9.37736
601,9.3734
602,9.37046
603,9.37268
604,9.37318
605,9.36678
606,9.3597
607,9.35542
608,9.35174
609,9.33768
610,9.32936
611,9.3266
612,9.32876
613,9.32374
614,9.31782
615,9.31458
616,9.3135
617,9.30468
618,9.29316
619,9.29388
620,9.29338
621,9.28814
622,9.27636
623,9.26944
624,9.2643
625,9.25868
626,9.2481
627,9.24074
628,9.23262
629,9.21996
630,9.21432
631,9.20328
632,9.1873
633,9.17938
634,9.17214
635,9.16748
