350,21.31845
351,21.172
352,21.02138
353,20.86015
354,20.7773
355,20.72665
356,20.66708
357,20.63138
358,20.62368
359,20.65395
360,20.66553
361,20.64913
362,20.61668
363,20.5338
364,20.38988
365,20.20758
366,20.03425
367,19.92618
368,19.80195
369,19.68975
370,19.64458
371,19.6029
372,19.56915
373,19.60763
374,19.6565
375,19.69543
376,19.68615
377,19.67453
378,19.69483
379,19.6859
380,19.66328
381,19.65143
382,19.59285
383,19.49525
384,19.3839
385,19.28208
386,19.19473
387,19.11958
388,19.06495
389,19.03308
390,19.00973
391,19.0284
392,19.1126
393,19.22633
394,19.33908
395,19.40948
396,19.46818
397,19.50188
398,19.47988
399,19.43065
400,19.34883
401,19.1804
402,19.07013
403,19.03473
404,18.9832
405,18.93605
406,18.8979
407,18.8815
408,18.87323
409,18.8623
410,18.86898
411,18.8905
412,18.92418
413,18.96103
414,18.96933
415,18.88713
416,18.77498
417,18.66783
418,18.62455
419,18.6181
420,18.65603
421,18.77708
422,18.93268
423,19.0977
424,19.1731
425,19.21205
426,19.2332
427,19.20445
428,19.15068
429,19.09133
430,19.02745
431,18.96323
432,18.90198
433,18.863
434,18.8354
435,18.80358
436,18.78813
437,18.77385
438,18.73968
439,18.7086
440,18.69173
441,18.71005
442,18.75253
443,18.81083
444,18.87238
445,18.91985
446,18.9498
447,18.97198
448,18.94995
449,18.88668
450,18.8212
451,18.79788
452,18.81845
453,18.83275
454,18.84108
455,18.84233
456,18.85643
457,18.866
458,18.86438
459,18.85373
460,18.84625
461,18.8481
462,18.86268
463,18.87685
464,18.8864
465,18.9216
466,18.9448
467,18.929
468,18.95115
469,19.00528
470,19.08908
471,19.16983
472,19.16403
473,19.00678
474,18.8496
475,18.73595
476,18.707
477,18.78
478,18.86998
479,18.91115
480,18.92243
481,18.92573
482,18.93773
483,18.91168
484,18.88373
485,18.88035
486,18.88985
487,18.90815
488,18.93143
489,18.94265
490,18.95045
491,18.96083
492,18.96098
493,18.9647
494,18.98208
495,18.99948
496,19.00985
497,19.00765
498,19.01808
499,19.033
500,19.04725
501,19.06068
502,19.07205
503,19.08038
504,19.0842
505,19.0808
506,19.0701
507,19.06303
508,19.05728
509,19.05298
510,19.05705
511,19.05015
512,19.02995
513,19.00945
514,18.99915
515,19.00083
516,19.00998
517,19.01708
518,19.0212
519,19.0286
520,19.04258
521,19.06055
522,19.0763
523,19.09075
524,19.1036
525,19.11333
526,19.13788
527,19.16213
528,19.16398
529,19.18658
530,19.21225
531,19.21623
532,19.2274
533,19.25708
534,19.31383
535,19.33795
536,19.3345
537,19.30655
538,19.24608
539,19.19538
540,19.17618
541,19.18755
542,19.22065
543,19.26435
544,19.2818
545,19.3021
546,19.3246
547,19.33805
548,19.34795
549,19.36238
550,19.3949
551,19.41108
552,19.41223
553,19.40253
554,19.41048
555,19.4254
556,19.44063
557,19.46495
558,19.48393
559,19.49645
560,19.53698
561,19.57478
562,19.60353
563,19.62555
564,19.64873
565,19.67473
566,19.7048
567,19.73053
568,19.75435
569,19.77905
570,19.8024
571,19.82213
572,19.8383
573,19.86258
574,19.88443
575,19.89935
576,19.89913
577,19.91465
578,19.93968
579,19.94945
580,19.95895
581,19.9613
582,19.9499
583,19.95068
584,19.94935
585,19.94248
586,19.95693
587,19.9718
588,19.9822
589,19.98758
590,19.99905
591,20.01158
592,20.01378
593,20.02293
594,20.03913
595,20.06265
596,20.0825
597,20.09705
598,20.1073
599,20.12068
600,20.11708
601,20.1039
602,20.09825
603,20.09888
604,20.1119
605,20.1414
606,20.1607
607,20.16925
608,20.16848
609,20.16398
610,20.16703
611,20.17315
612,20.17613
613,20.18388
614,20.1885
615,20.18648
616,20.1846
617,20.18535
618,20.18895
619,20.19575
620,20.19645
621,20.1974
622,20.20468
623,20.20233
624,20.20695
625,20.22063
626,20.23358
627,20.24258
628,20.2496
629,20.25693
630,20.26065
631,20.27863
632,20.3019
633,20.28643
634,20.27025
635,20.2613
636,20.26558
637,20.26173
638,20.25623
639,20.25563
640,20.27768
641,20.28993
642,20.2907
643,20.2869
644,20.28023
645,20.27128
646,20.26283
647,20.26083
648,20.26728
649,20.27515
650,20.27788
651,20.28433
652,20.29708
653,20.31453
654,20.32943
655,20.33903
656,20.3464
657,20.3556
658,20.37698
659,20.38783
660,20.39195
661,20.4044
662,20.42725
663,20.43695
664,20.4263
665,20.43848
666,20.43103
667,20.42058
668,20.42558
669,20.41388
670,20.4082
671,20.41358
672,20.42328
673,20.43485
674,20.44308
675,20.44775
676,20.46618
677,20.46953
678,20.47138
679,20.4868
680,20.49728
681,20.505
682,20.5076
683,20.50063
684,20.49553
685,20.49415
686,20.49738
687,20.50258
688,20.51995
689,20.5391
690,20.55405
691,20.54773
692,20.561
693,20.5818
694,20.5835
695,20.59845
696,20.61938
697,20.64193
698,20.65498
699,20.6537
700,20.67278
701,20.7011
702,20.70683
703,20.71715
704,20.73195
705,20.74615
706,20.74833
707,20.77028
708,20.7852
709,20.7876
710,20.79723
711,20.80078
712,20.80865
713,20.82088
714,20.82348
715,20.83485
716,20.8565
717,20.8815
718,20.88998
719,20.91445
720,20.9264
721,20.92118
722,20.92125
723,20.9363
724,20.9506
725,20.959
726,20.96875
727,20.96753
728,20.9707
729,20.9853
730,21.00925
731,21.01785
732,21.0338
733,21.05853
734,21.0774
735,21.09298
736,21.1023
737,21.11208
738,21.1282
739,21.12273
740,21.1245
741,21.124
742,21.10633
743,21.10038
744,21.11993
745,21.14803
746,21.1714
747,21.19703
748,21.2154
749,21.22468
750,21.23183
