wavelength,reflectance
808,22.6923
809,22.7125
810,22.74967
811,22.76757
812,22.76617
813,22.81463
814,22.8183
815,22.83013
816,22.8417
817,22.85003
818,22.86543
819,22.88507
820,22.8922
821,22.89487
822,22.91883
823,22.958
824,22.94547
825,22.95933
826,22.97503
827,22.9945
828,22.994
829,22.9807
830,23.02793
831,23.0178
832,23.02687
833,23.03853
834,23.0437
835,23.0578
836,23.064
837,23.11063
838,23.12493
839,23.12667
840,23.13753
841,23.15883
842,23.18667
843,23.18163
844,23.1865
845,23.20257
846,23.2175
847,23.22237
848,23.22703
849,23.24907
850,23.22477
851,23.24583
852,23.26287
853,23.27103
854,23.30167
855,23.26257
856,23.2887
857,23.3395
858,23.3723
859,23.3832
860,23.37523
861,23.3564
862,23.36303
863,23.38517
864,23.39407
865,23.4065
866,23.39507
867,23.40167
868,23.45663
869,23.4545
870,23.4649
871,23.46483
872,23.47213
873,23.50957
874,23.53437
875,23.52847
876,23.53093
877,23.54987
878,23.5469
879,23.57293
880,23.58417
881,23.5903
882,23.60577
883,23.60803
884,23.5918
885,23.6036
886,23.60047
887,23.61567
888,23.63693
889,23.70517
890,23.73277
891,23.74237
892,23.7413
893,23.74143
894,23.794
895,23.80367
896,23.78267
897,23.84243
898,23.77107
899,23.81053
900,23.81647
901,23.82443
902,23.85673
903,23.85153
904,23.8044
905,23.80553
906,23.864
907,23.89327
908,23.90087
909,23.8543
910,23.83677
911,23.895
912,23.8962
913,23.8884
914,23.88327
915,23.90703
916,23.9523
917,23.94037
918,23.95963
919,23.99287
920,24.02553
921,23.99733
922,23.9577
923,24.03223
924,23.98583
925,23.9855
926,23.9976
927,24.0114
928,24.06487
929,24.09923
930,24.1135
931,24.12803
932,24.16453
933,24.1978
934,24.24483
935,24.3335
936,24.32953
937,24.32263
938,24.313
939,24.32533
940,24.40527
941,24.3637
942,24.38893
943,24.40713
944,24.42177
945,24.4732
946,24.4948
947,24.49253
948,24.50547
949,24.52467
950,24.44673
951,24.4885
952,24.5487
953,24.58833
954,24.5332
955,24.639
956,24.5437
957,24.6968
958,24.66423
959,24.6034
960,24.7007
961,24.7742
962,24.74377
963,24.75613
964,24.6895
965,24.6219
966,24.81347
967,24.86253
968,24.78353
969,24.71687
970,24.82147
971,24.74057
972,24.7434
973,24.8877
974,24.8588
975,24.8169
976,24.7978
977,24.82607
978,24.8775
979,24.91097
980,24.87457
981,24.70153
982,24.74227
983,24.50177
984,24.679
985,24.5105
986,24.44683
987,24.41367
988,24.36777
989,24.34537
990,24.3647
991,24.3601
992,24.36443
993,24.43817
994,24.426
995,24.44723
996,24.5146
997,24.5794
998,24.63457
999,24.68293
1000,24.72793
1001,24.77223
1002,24.8149
1003,24.8546
1004,24.8907
1005,24.92223
1006,24.9489
1007,24.97193
1008,24.99247
1009,25.01073
1010,25.0249
1011,25.03757
1012,25.0518
1013,25.0705
1014,25.0934
1015,25.11707
1016,25.1381
1017,25.15327
1018,25.16353
1019,25.1727
1020,25.1847
1021,25.2031
1022,25.22633
1023,25.24987
1024,25.26917
1025,25.28127
1026,25.2885
1027,25.29313
1028,25.2975
1029,25.3013
1030,25.30323
1031,25.30617
1032,25.31277
1033,25.32433
1034,25.33927
1035,25.35587
1036,25.37263
1037,25.38983
1038,25.40807
1039,25.42613
1040,25.44277
1041,25.4577
1042,25.47157
1043,25.48507
1044,25.49883
1045,25.51337
1046,25.52797
1047,25.5417
1048,25.5537
1049,25.56357
1050,25.572
1051,25.5799
1052,25.58797
1053,25.59437
1054,25.60053
1055,25.60943
1056,25.62363
1057,25.64347
1058,25.66653
1059,25.69047
1060,25.71393
1061,25.73963
1062,25.76507
1063,25.78677
1064,25.8016
1065,25.81
1066,25.81537
1067,25.82137
1068,25.83053
1069,25.84093
1070,25.85213
1071,25.86413
1072,25.87697
1073,25.89087
1074,25.9053
1075,25.91973
1076,25.9332
1077,25.94573
1078,25.95933
1079,25.97573
1080,25.99723
1081,26.0227
1082,26.04833
1083,26.07027
1084,26.0877
1085,26.1026
1086,26.11493
1087,26.1249
1088,26.13023
1089,26.13233
1090,26.1352
1091,26.14293
1092,26.15587
1093,26.17173
1094,26.1892
1095,26.20717
1096,26.2276
1097,26.24913
1098,26.26863
1099,26.28337
1100,26.29357
1101,26.30103
1102,26.30737
1103,26.31363
1104,26.31793
1105,26.3219
1106,26.32787
1107,26.33793
1108,26.35177
1109,26.36707
1110,26.38167
1111,26.3941
1112,26.4056
1113,26.41643
1114,26.42673
1115,26.4365
1116,26.4455
1117,26.45423
1118,26.46347
1119,26.47327
1120,26.48343
1121,26.49383
1122,26.50457
1123,26.51433
1124,26.5236
1125,26.5351
1126,26.5516
1127,26.57603
1128,26.6055
1129,26.6345
1130,26.65763
1131,26.67553
1132,26.6902
1133,26.70213
1134,26.71173
1135,26.71707
1136,26.72
1137,26.72333
1138,26.72987
1139,26.7388
1140,26.749
1141,26.7599
1142,26.77097
1143,26.7831
1144,26.79557
1145,26.80707
1146,26.8165
1147,26.82397
1148,26.83083
1149,26.83863
1150,26.84783
1151,26.8574
1152,26.86833
1153,26.8815
1154,26.8983
1155,26.91813
1156,26.9386
1157,26.9573
1158,26.97357
1159,26.9886
1160,27.00287
1161,27.01663
1162,27.02953
1163,27.0417
1164,27.05377
1165,27.0663
1166,27.07893
1167,27.0917
1168,27.10507
1169,27.11947
1170,27.13537
1171,27.15187
1172,27.1678
1173,27.18227
1174,27.1956
1175,27.2082
1176,27.22077
1177,27.2337
1178,27.24713
1179,27.26023
1180,27.27197
1181,27.28137
1182,27.28873
1183,27.29573
1184,27.30413
1185,27.3145
1186,27.326
1187,27.33853
1188,27.3521
1189,27.3679
1190,27.38517
1191,27.4017
1192,27.4154
1193,27.42613
1194,27.43497
1195,27.4428
1196,27.45027
1197,27.45603
1198,27.46123
1199,27.46777
1200,27.4775
1201,27.49033
1202,27.50457
1203,27.51853
1204,27.53063
1205,27.54147
1206,27.55217
1207,27.56373
1208,27.57677
1209,27.59077
1210,27.6054
1211,27.6202
1212,27.63663
1213,27.65473
1214,27.67067
1215,27.6804
1216,27.6813
1217,27.6766
1218,27.67123
1219,27.66983
1220,27.67037
1221,27.67247
1222,27.67873
1223,27.6918
1224,27.71347
1225,27.7394
1226,27.7644
1227,27.78417
1228,27.80087
1229,27.8157
