wavelength,reflectance
979,28.20996
980,28.20292
981,27.91926
982,28.04294
983,28.13288
984,28.0517
985,28.0574
986,28.06468
987,28.09816
988,28.14478
989,28.18906
990,28.2175
991,28.27514
992,28.31228
993,28.36578
994,28.3862
995,28.49484
996,28.55672
997,28.6049
998,28.64768
999,28.68626
1000,28.72104
1001,28.75224
1002,28.7791
1003,28.80256
1004,28.8239
1005,28.8442
1006,28.86284
1007,28.87954
1008,28.89396
1009,28.90538
1010,28.91274
1011,28.91872
1012,28.92632
1013,28.93832
1014,28.95418
1015,28.97106
1016,28.98606
1017,28.99696
1018,29.00478
1019,29.01152
1020,29.01912
1021,29.02858
1022,29.03884
1023,29.04966
1024,29.06076
1025,29.07234
1026,29.08446
1027,29.09672
1028,29.10842
1029,29.1192
1030,29.12934
1031,29.13936
1032,29.14988
1033,29.1614
1034,29.17348
1035,29.18526
1036,29.19584
1037,29.20454
1038,29.21198
1039,29.2193
1040,29.22766
1041,29.2375
1042,29.24816
1043,29.25858
1044,29.26776
1045,29.27522
1046,29.2818
1047,29.28866
1048,29.29682
1049,29.30622
1050,29.31642
1051,29.32732
1052,29.33888
1053,29.3517
1054,29.36518
1055,29.37822
1056,29.38976
1057,29.3997
1058,29.409
1059,29.41856
1060,29.42926
1061,29.44086
1062,29.45286
1063,29.46484
1064,29.47648
1065,29.48804
1066,29.4995
1067,29.51078
1068,29.52184
1069,29.53304
1070,29.54386
1071,29.55368
1072,29.5621
1073,29.56922
1074,29.57562
1075,29.58204
1076,29.58806
1077,29.59288
1078,29.59884
1079,29.6082
1080,29.6232
1081,29.64252
1082,29.6627
1083,29.68038
1084,29.6949
1085,29.7079
1086,29.71938
1087,29.72932
1088,29.73672
1089,29.74232
1090,29.74772
1091,29.75476
1092,29.76328
1093,29.77264
1094,29.78242
1095,29.79242
1096,29.80316
1097,29.81422
1098,29.82482
1099,29.83424
1100,29.84266
1101,29.85042
1102,29.85776
1103,29.8646
1104,29.87014
1105,29.87554
1106,29.88232
1107,29.8916
1108,29.90286
1109,29.9154
1110,29.92886
1111,29.9432
1112,29.95924
1113,29.97552
1114,29.99044
1115,30.00322
1116,30.01468
1117,30.02504
1118,30.03448
1119,30.04264
1120,30.04952
1121,30.05594
1122,30.06286
1123,30.0702
1124,30.07758
1125,30.0856
1126,30.09486
1127,30.10636
1128,30.11912
1129,30.13156
1130,30.14192
1131,30.14958
1132,30.15592
1133,30.16242
1134,30.17058
1135,30.18008
1136,30.19038
1137,30.20134
1138,30.21316
1139,30.22694
1140,30.24116
1141,30.2536
1142,30.26214
1143,30.2666
1144,30.26936
1145,30.27292
1146,30.27942
1147,30.28816
1148,30.29744
1149,30.3056
1150,30.31154
1151,30.3161
1152,30.32012
1153,30.3243
1154,30.32858
1155,30.33244
1156,30.33704
1157,30.3437
1158,30.3527
1159,30.36344
1160,30.37562
1161,30.3888
1162,30.40388
1163,30.42042
1164,30.43696
1165,30.45224
1166,30.46736
1167,30.48186
1168,30.49438
1169,30.5037
1170,30.50966
1171,30.51332
1172,30.51592
1173,30.51822
1174,30.5189
1175,30.51902
1176,30.52016
1177,30.52352
1178,30.5285
1179,30.53448
1180,30.54094
1181,30.54788
1182,30.55568
1183,30.56356
1184,30.5706
1185,30.57602
1186,30.58024
1187,30.58468
1188,30.5907
1189,30.5995
1190,30.60972
1191,30.61936
1192,30.62632
1193,30.63006
1194,30.63202
1195,30.63364
1196,30.63636
1197,30.6402
1198,30.64424
1199,30.64788
1200,30.6506
1201,30.65278
1202,30.6544
1203,30.65508
1204,30.65396
1205,30.6499
1206,30.64608
1207,30.64604
1208,30.6523
1209,30.66326
1210,30.67648
1211,30.68958
1212,30.70292
1213,30.71774
1214,30.73098
1215,30.7396
1216,30.74176
1217,30.73994
1218,30.73716
1219,30.7366
1220,30.7371
1221,30.73828
1222,30.7412
1223,30.7471
1224,30.75692
1225,30.76854
1226,30.7795
1227,30.7878
1228,30.79484
1229,30.80054
1230,30.8045
1231,30.80602
1232,30.8047
1233,30.8025
1234,30.80158
1235,30.80248
1236,30.8041
1237,30.80682
1238,30.81102
1239,30.81678
1240,30.82394
1241,30.83256
1242,30.84282
1243,30.85614
1244,30.87122
1245,30.88546
1246,30.89654
1247,30.9056
1248,30.91268
1249,30.91718
1250,30.9177
1251,30.91218
1252,30.90514
1253,30.90188
1254,30.90694
1255,30.9183
1256,30.93194
1257,30.94398
1258,30.95404
1259,30.9642
1260,30.97174
1261,30.97376
1262,30.967
1263,30.9539
1264,30.94036
1265,30.9321
1266,30.92926
1267,30.92918
1268,30.93038
1269,30.93156
1270,30.9336
1271,30.93628
1272,30.93904
1273,30.94164
1274,30.9449
1275,30.94766
1276,30.9486
1277,30.94682
1278,30.943
1279,30.93782
1280,30.93194
1281,30.92434
1282,30.91474
1283,30.90636
1284,30.90236
1285,30.9036
1286,30.90836
1287,30.91508
1288,30.92254
1289,30.93308
1290,30.94482
1291,30.95404
1292,30.95748
1293,30.95544
1294,30.9507
1295,30.94596
1296,30.94234
1297,30.93798
1298,30.93452
1299,30.93382
1300,30.93858
1301,30.94762
1302,30.95598
1303,30.95868
1304,30.95472
1305,30.94664
1306,30.93606
1307,30.92422
1308,30.90678
1309,30.8878
1310,30.87438
1311,30.87302
1312,30.8826
1313,30.89832
1314,30.9154
1315,30.93168
1316,30.9507
1317,30.96932
1318,30.98382
1319,30.99176
1320,30.99526
1321,30.99684
1322,30.99902
1323,31.00166
1324,31.0039
1325,31.00626
1326,31.00924
1327,31.0135
1328,31.01798
1329,31.02146
1330,31.0228
1331,31.02238
1332,31.02074
1333,31.0184
1334,31.01594
1335,31.01344
1336,31.00964
1337,31.00332
1338,30.99458
1339,30.98384
1340,30.9705
1341,30.95374
1342,30.92932
1343,30.90142
1344,30.87796
1345,30.86644
1346,30.86644
1347,30.87282
1348,30.88086
1349,30.88778
1350,30.89756
1351,30.90694
1352,30.9118
1353,30.9089
1354,30.89998
1355,30.88898
1356,30.8798
1357,30.87316
1358,30.86724
1359,30.8609
1360,30.85328
1361,30.84516
1362,30.83618
1363,30.82538
1364,30.81174
1365,30.7951
1366,30.7767
1367,30.75788
1368,30.73982
1369,30.7221
1370,30.70296
1371,30.68074
1372,30.65492
1373,30.62644
1374,30.59544
1375,30.562
1376,30.52464
1377,30.4847
1378,30.44508
1379,30.40832
1380,30.37368
1381,30.33984
1382,30.30574
1383,30.271
1384,30.23646
1385,30.201
1386,30.16324
1387,30.12164
1388,30.0773
1389,30.03318
1390,29.99204
1391,29.95438
1392,29.91856
1393,29.88298
1394,29.84634
1395,29.80956
1396,29.77238
1397,29.73402
1398,29.69356
1399,29.65098
1400,29.60798
1401,29.56626
1402,29.5275
1403,29.49038
1404,29.45204
1405,29.40952
1406,29.35898
1407,29.30534
1408,29.25652
1409,29.21786
1410,29.18266
1411,29.1558
1412,29.14464
1413,29.15632
1414,29.18926
1415,29.2341
1416,29.2814
1417,29.333
1418,29.39136
1419,29.44796
1420,29.49442
1421,29.53062
1422,29.56028
1423,29.58512
1424,29.60626
1425,29.62142
1426,29.6332
1427,29.64504
1428,29.65872
1429,29.67228
1430,29.686
1431,29.70014
1432,29.71622
1433,29.73308
1434,29.74788
1435,29.75778
1436,29.76228
1437,29.7635
1438,29.76364
1439,29.76316
1440,29.75906
1441,29.7564
1442,29.76102
1443,29.77736
1444,29.8022
1445,29.82956
1446,29.85372
1447,29.87664
1448,29.89882
1449,29.9179
1450,29.93118
1451,29.93798
1452,29.94118
1453,29.9441
1454,29.94884
1455,29.9537
1456,29.95852
1457,29.96332
1458,29.96846
1459,29.97374
1460,29.97854
1461,29.98224
1462,29.98442
1463,29.98588
1464,29.98768
1465,29.99058
1466,29.99406
1467,29.99806
1468,30.00272
1469,30.008
1470,30.01374
1471,30.0203
1472,30.02798
1473,30.03794
1474,30.04894
1475,30.05872
1476,30.0654
1477,30.06958
1478,30.0722
1479,30.07384
1480,30.07432
1481,30.07298
1482,30.07186
1483,30.073
1484,30.07728
1485,30.08336
1486,30.08968
1487,30.0947
1488,30.09786
1489,30.1011
1490,30.10662
1491,30.1168
1492,30.13138
1493,30.14652
1494,30.1583
1495,30.16582
1496,30.17096
1497,30.17346
1498,30.17282
1499,30.16566
1500,30.15626
1501,30.15108
1502,30.15574
1503,30.16864
1504,30.18522
1505,30.20124
1506,30.21768
1507,30.2354
1508,30.24996
1509,30.25674
1510,30.25308
1511,30.24458
1512,30.2383
1513,30.23962
1514,30.2453
1515,30.2541
1516,30.26512
1517,30.2796
1518,30.29766
1519,30.31554
1520,30.32946
1521,30.34076
1522,30.34956
1523,30.35396
1524,30.35162
1525,30.34186
1526,30.32922
1527,30.31878
1528,30.31184
1529,30.30604
1530,30.30254
1531,30.30264
1532,30.30934
1533,30.3191
1534,30.3259
1535,30.32428
1536,30.3154
1537,30.30436
1538,30.29626
1539,30.29348
1540,30.2934
1541,30.29492
1542,30.29704
1543,30.29982
1544,30.30362
1545,30.30886
1546,30.31624
1547,30.3266
1548,30.33728
1549,30.34534
1550,30.3506
1551,30.35414
1552,30.35498
1553,30.35174
1554,30.3405
1555,30.32686
1556,30.3191
1557,30.32322
1558,30.33556
1559,30.35324
1560,30.37352
1561,30.39942
1562,30.43034
1563,30.45798
1564,30.47484
1565,30.48314
1566,30.48524
1567,30.4821
1568,30.47188
1569,30.45184
1570,30.43174
1571,30.42214
1572,30.42492
1573,30.43522
1574,30.4505
1575,30.46934
1576,30.49718
1577,30.52726
1578,30.55004
1579,30.55802
1580,30.55554
1581,30.5504
1582,30.5502
1583,30.55416
1584,30.5602
1585,30.56848
1586,30.58
1587,30.59598
1588,30.61274
1589,30.62616
1590,30.63366
1591,30.63742
1592,30.6403
1593,30.64516
1594,30.65456
1595,30.66386
1596,30.66682
1597,30.65646
1598,30.6332
1599,30.6094
1600,30.59772
1601,30.5993
1602,30.6093
1603,30.62722
1604,30.65458
1605,30.6978
1606,30.74458
1607,30.78004
1608,30.79386
1609,30.79314
1610,30.78626
1611,30.78124
1612,30.77634
1613,30.7702
1614,30.76514
1615,30.76348
1616,30.76546
1617,30.76732
1618,30.76498
1619,30.75516
1620,30.74086
1621,30.72752
1622,30.72008
1623,30.7175
1624,30.71772
1625,30.71956
1626,30.7235
1627,30.73058
1628,30.73676
1629,30.7379
1630,30.73098
1631,30.7207
1632,30.7136
1633,30.71538
1634,30.72434
1635,30.73608
1636,30.7463
1637,30.75468
1638,30.76272
1639,30.76882
1640,30.77148
1641,30.77064
1642,30.76746
1643,30.76316
1644,30.7581
1645,30.75164
1646,30.74444
1647,30.73722
1648,30.73008
1649,30.72256
1650,30.71406
1651,30.70468
1652,30.69502
1653,30.68352
1654,30.66846
1655,30.64532
1656,30.61828
1657,30.59636
1658,30.58736
1659,30.58886
1660,30.59752
1661,30.61068
1662,30.63158
1663,30.65906
1664,30.68418
1665,30.69868
1666,30.70442
1667,30.70458
1668,30.70136
1669,30.69496
1670,30.684
1671,30.67154
1672,30.66074
1673,30.6527
1674,30.64504
1675,30.63482
1676,30.61806
1677,30.59426
1678,30.5723
1679,30.56142
1680,30.56598
1681,30.57966
1682,30.59466
1683,30.60584
1684,30.61768
1685,30.62764
1686,30.632
1687,30.62582
1688,30.61304
1689,30.6033
1690,30.6057
1691,30.61992
1692,30.63766
1693,30.65046
1694,30.65462
1695,30.65434
1696,30.65042
1697,30.64304
1698,30.62962
1699,30.6141
1700,30.60188
1701,30.59552
1702,30.59218
1703,30.59324
1704,30.60022
1705,30.61488
1706,30.63416
1707,30.65396
1708,30.67314
1709,30.69488
1710,30.71324
1711,30.72182
1712,30.71882
1713,30.70846
1714,30.695
1715,30.67968
1716,30.65922
1717,30.63956
1718,30.62712
1719,30.62422
1720,30.62708
1721,30.632
1722,30.63694
1723,30.64496
1724,30.6521
1725,30.6538
1726,30.64722
1727,30.6361
1728,30.6255
1729,30.6199
1730,30.61802
1731,30.61654
1732,30.6123
1733,30.60446
1734,30.59442
1735,30.58234
1736,30.56672
1737,30.54256
1738,30.5208
1739,30.51458
1740,30.53234
1741,30.56552
1742,30.60162
1743,30.63196
1744,30.66606
1745,30.6946
1746,30.70444
1747,30.68522
1748,30.64656
1749,30.60576
1750,30.57668
1751,30.55172
1752,30.5313
1753,30.51856
1754,30.51692
1755,30.52344
1756,30.53178
1757,30.53624
1758,30.53838
1759,30.54096
1760,30.5463
1761,30.5568
1762,30.57038
1763,30.58278
1764,30.59054
1765,30.59586
1766,30.59804
1767,30.59562
1768,30.5874
1769,30.57446
1770,30.55884
1771,30.54072
1772,30.51526
1773,30.4914
1774,30.48016
1775,30.48944
1776,30.51152
1777,30.53436
1778,30.54858
1779,30.56062
1780,30.56716
1781,30.56242
1782,30.53994
1783,30.50704
1784,30.47634
1785,30.45744
1786,30.44472
1787,30.43728
1788,30.43544
1789,30.4415
1790,30.45334
1791,30.466
1792,30.47504
1793,30.48172
1794,30.48966
1795,30.5023
1796,30.52092
1797,30.5429
1798,30.56538
1799,30.58842
1800,30.6149
1801,30.63702
1802,30.6462
1803,30.63978
1804,30.62366
1805,30.60414
1806,30.58372
1807,30.55962
1808,30.53432
1809,30.51032
1810,30.48436
1811,30.45974
1812,30.4425
1813,30.4353
1814,30.4353
1815,30.44154
1816,30.4542
1817,30.47884
1818,30.50614
1819,30.52368
1820,30.52508
1821,30.51736
1822,30.508
1823,30.50304
1824,30.49912
1825,30.49672
1826,30.4975
1827,30.50212
1828,30.50956
1829,30.51874
1830,30.53
1831,30.54562
1832,30.5596
1833,30.56534
1834,30.56276
1835,30.55404
1836,30.53968
1837,30.51668
1838,30.48442
1839,30.45366
1840,30.43516
1841,30.42842
1842,30.42888
1843,30.43352
1844,30.44166
1845,30.45448
1846,30.47022
1847,30.4869
1848,30.50386
1849,30.52446
1850,30.5524
1851,30.58634
1852,30.6264
1853,30.67606
1854,30.73958
1855,30.81786
1856,30.90288
1857,30.9865
1858,31.07766
1859,31.16852
1860,31.2405
1861,31.28178
1862,31.30072
1863,31.30344
1864,31.29434
1865,31.26744
1866,31.2299
1867,31.19232
1868,31.1564
1869,31.11872
1870,31.082
1871,31.0488
1872,31.01868
1873,30.98906
1874,30.9578
1875,30.9304
1876,30.90106
1877,30.85794
1878,30.79154
1879,30.70706
1880,30.61496
1881,30.52424
1882,30.66196
1883,30.83586
1884,31.0178
1885,31.19488
1886,31.36094
1887,31.52104
1888,31.6741
1889,31.8206
1890,31.966
1891,32.0683
1892,31.97798
1893,31.88206
1894,31.78364
1895,31.68012
1896,31.56686
1897,31.445
1898,31.32388
1899,31.20972
1900,31.09816
1901,30.98368
1902,30.85956
1903,30.7333
1904,30.62036
1905,30.52456
1906,30.43842
1907,30.35554
1908,30.275
1909,30.20186
1910,30.14102
1911,30.09204
1912,30.0522
1913,30.02002
1914,29.99648
1915,29.9785
1916,29.96188
1917,29.95002
1918,29.95296
1919,29.98004
1920,30.018
1921,30.04688
1922,30.0677
1923,30.08276
1924,30.08884
1925,30.08048
1926,30.07458
1927,30.08956
1928,30.12126
1929,30.15664
1930,30.18856
1931,30.221
1932,30.24966
1933,30.27174
1934,30.29
1935,30.3085
1936,30.32718
1937,30.34594
1938,30.36598
1939,30.38686
1940,30.40904
1941,30.43442
1942,30.46376
1943,30.48902
1944,30.50284
1945,30.50902
1946,30.51758
1947,30.53306
1948,30.55136
1949,30.56982
1950,30.58828
1951,30.60744
1952,30.62722
1953,30.64738
1954,30.66892
1955,30.6925
1956,30.7177
1957,30.7457
1958,30.77918
1959,30.81592
1960,30.8483
1961,30.8754
1962,30.89754
1963,30.91092
1964,30.91186
1965,30.91328
1966,30.92874
1967,30.95512
1968,30.98334
1969,31.00882
1970,31.03408
1971,31.05484
1972,31.06526
1973,31.07208
1974,31.0892
1975,31.12058
1976,31.15472
1977,31.1804
1978,31.19938
1979,31.21588
1980,31.22956
1981,31.24054
1982,31.2608
1983,31.3005
1984,31.34882
1985,31.3875
1986,31.41656
1987,31.4393
1988,31.45422
1989,31.45784
1990,31.46606
1991,31.49182
1992,31.52846
1993,31.56816
1994,31.613
1995,31.65882
1996,31.68892
1997,31.69858
1998,31.70196
1999,31.71226
2000,31.72596
2001,31.74394
2002,31.76924
2003,31.80018
2004,31.82986
2005,31.85874
2006,31.8852
2007,31.90272
2008,31.90966
2009,31.91092
2010,31.9089
2011,31.90136
2012,31.8992
2013,31.90776
2014,31.9242
2015,31.95252
2016,31.99674
2017,32.04878
2018,32.09926
2019,32.15422
2020,32.19958
2021,32.21922
2022,32.2188
2023,32.21166
2024,32.2002
2025,32.18436
2026,32.17356
2027,32.1657
2028,32.16468
2029,32.17858
2030,32.2068
2031,32.2357
2032,32.2596
2033,32.28116
2034,32.29344
2035,32.28962
2036,32.28308
2037,32.29166
2038,32.31446
2039,32.33756
2040,32.35344
2041,32.36568
2042,32.3683
2043,32.35182
2044,32.33092
2045,32.33006
2046,32.35148
2047,32.37686
2048,32.39356
2049,32.40692
2050,32.41204
2051,32.40136
2052,32.3838
2053,32.378
2054,32.3878
2055,32.40088
2056,32.40718
2057,32.40984
2058,32.4078
2059,32.39902
2060,32.3859
2061,32.37276
2062,32.35962
2063,32.3456
2064,32.3294
2065,32.3102
2066,32.29642
2067,32.29448
2068,32.29992
2069,32.30674
2070,32.31798
2071,32.32656
2072,32.32262
2073,32.3081
2074,32.29054
2075,32.27076
2076,32.2498
2077,32.2357
2078,32.23122
2079,32.22818
2080,32.22004
2081,32.20946
2082,32.18908
2083,32.14744
2084,32.09808
2085,32.06916
2086,32.06532
2087,32.07072
2088,32.07464
2089,32.08108
2090,32.0864
2091,32.09102
2092,32.09292
2093,32.08432
2094,32.06428
2095,32.03938
2096,32.01186
2097,31.98022
2098,31.96094
2099,31.96468
2100,31.97664
2101,31.97838
2102,31.97162
2103,31.96518
2104,31.96486
2105,31.96766
2106,31.96934
2107,31.9716
2108,31.97026
2109,31.95854
2110,31.93806
2111,31.9114
2112,31.8748
2113,31.83418
2114,31.80526
2115,31.78704
2116,31.78084
2117,31.79386
2118,31.82402
2119,31.8514
2120,31.87308
2121,31.88906
2122,31.89022
2123,31.87552
2124,31.85976
2125,31.8508
2126,31.8448
2127,31.84522
2128,31.85854
2129,31.86666
2130,31.8485
2131,31.81092
2132,31.77608
2133,31.75588
2134,31.73914
2135,31.71386
2136,31.67938
2137,31.64272
2138,31.60538
2139,31.56804
2140,31.54646
2141,31.54874
2142,31.55122
2143,31.53144
2144,31.49726
2145,31.45778
2146,31.42046
2147,31.37388
2148,31.29976
2149,31.19612
2150,31.0914
2151,30.99874
2152,30.9128
2153,30.84714
2154,30.80722
2155,30.77692
2156,30.74474
2157,30.71482
2158,30.67246
2159,30.61488
2160,30.5462
2161,30.46522
2162,30.37026
2163,30.28006
2164,30.20352
2165,30.134
2166,30.06948
2167,30.01268
2168,29.95372
2169,29.8855
2170,29.81192
2171,29.73436
2172,29.65032
2173,29.56704
2174,29.49258
2175,29.42302
2176,29.35074
2177,29.27634
2178,29.19758
2179,29.10668
2180,29.00352
2181,28.91306
2182,28.84446
2183,28.7884
