350,40.46523
351,40.44785
352,40.41023
353,40.3436
354,40.38575
355,40.45227
356,40.47167
357,40.42403
358,40.36738
359,40.45223
360,40.50722
361,40.51732
362,40.56205
363,40.55482
364,40.4636
365,40.2994
366,40.12558
367,40.01182
368,39.88535
369,39.78572
370,39.79828
371,39.77475
372,39.7154
373,39.72873
374,39.78043
375,39.85975
376,39.88498
377,39.9176
378,40.0023
379,39.99572
380,39.95903
381,39.97725
382,39.95867
383,39.90355
384,39.82673
385,39.73612
386,39.63975
387,39.57317
388,39.52167
389,39.4822
390,39.48278
391,39.53933
392,39.66425
393,39.76283
394,39.82608
395,39.84328
396,39.81898
397,39.7586
398,39.67515
399,39.58655
400,39.49062
401,39.33903
402,39.30492
403,39.391
404,39.4012
405,39.3934
406,39.3831
407,39.36115
408,39.34715
409,39.35593
410,39.38202
411,39.43382
412,39.52812
413,39.55765
414,39.48793
415,39.23662
416,38.93967
417,38.6715
418,38.54952
419,38.53862
420,38.64917
421,38.92198
422,39.25502
423,39.5982
424,39.79505
425,39.9366
426,40.053
427,40.0681
428,39.9957
429,39.84708
430,39.72037
431,39.60838
432,39.51022
433,39.40547
434,39.28832
435,39.14743
436,39.05487
437,38.97438
438,38.85465
439,38.7504
440,38.67693
441,38.65642
442,38.69978
443,38.78787
444,38.87863
445,38.96762
446,39.0429
447,39.0806
448,39.01773
449,38.85837
450,38.66458
451,38.55818
452,38.56075
453,38.63925
454,38.72472
455,38.77762
456,38.77448
457,38.74445
458,38.70433
459,38.69685
460,38.67665
461,38.62792
462,38.57172
463,38.55235
464,38.58655
465,38.63573
466,38.655
467,38.60782
468,38.59118
469,38.64748
470,38.81255
471,39.02498
472,39.0649
473,38.75875
474,38.25155
475,37.80838
476,37.64473
477,37.76908
478,37.98787
479,38.14913
480,38.22192
481,38.2445
482,38.24347
483,38.17598
484,38.09232
485,38.0313
486,38.03493
487,38.04373
488,38.01378
489,37.99475
490,37.96937
491,37.92617
492,37.88573
493,37.83297
494,37.75812
495,37.74328
496,37.72003
497,37.63993
498,37.6156
499,37.60067
500,37.56503
501,37.55215
502,37.5388
503,37.51573
504,37.48122
505,37.44658
506,37.41612
507,37.382
508,37.3422
509,37.29692
510,37.26408
511,37.20838
512,37.12732
513,37.05018
514,36.9844
515,36.93738
516,36.93265
517,36.91538
518,36.8799
519,36.85713
520,36.85208
521,36.85148
522,36.82215
523,36.79907
524,36.78513
525,36.7809
526,36.76873
527,36.74542
528,36.70468
529,36.70728
530,36.71913
531,36.69335
532,36.6594
533,36.6696
534,36.76228
535,36.7612
536,36.71135
537,36.62908
538,36.4159
539,36.21972
540,36.1102
541,36.07943
542,36.10428
543,36.1614
544,36.18038
545,36.19732
546,36.21002
547,36.20143
548,36.1899
549,36.18483
550,36.2002
551,36.18075
552,36.14147
553,36.10075
554,36.07465
555,36.0514
556,36.02317
557,36.00608
558,35.98595
559,35.96352
560,35.98042
561,35.9966
562,36.00097
563,35.98748
564,35.98725
565,35.99435
566,35.99125
567,35.99808
568,36.00645
569,36.0078
570,36.01965
571,36.0252
572,36.01895
573,36.03802
574,36.0483
575,36.04075
576,36.0157
577,36.01675
578,36.03793
579,36.05383
580,36.04815
581,36.0179
582,35.96417
583,35.94828
584,35.93183
585,35.90095
586,35.90475
587,35.9151
588,35.92255
589,35.91458
590,35.92285
591,35.94045
592,35.94877
593,35.9501
594,35.96342
595,36.00212
596,36.02732
597,36.0385
598,36.04237
599,36.06515
600,36.05987
601,36.0287
602,35.98543
603,35.97963
604,35.9945
605,36.01822
606,36.03642
607,36.04763
608,36.05013
609,36.0405
610,36.04397
611,36.04677
612,36.02865
613,36.02903
614,36.02028
615,35.99233
616,35.98197
617,35.9739
618,35.96683
619,35.96288
620,35.96088
621,35.96027
622,35.96
623,35.9505
624,35.94932
625,35.9629
626,35.99445
627,36.00753
628,36.01783
629,36.04322
630,36.07782
631,36.12365
632,36.16533
633,36.15928
634,36.13467
635,36.10138
636,36.07182
637,36.04718
638,36.02645
639,36.01143
640,36.01535
641,36.0231
642,36.02543
643,36.01165
644,35.98888
645,35.96158
646,35.93598
647,35.9212
648,35.91953
649,35.91802
650,35.90502
651,35.90142
652,35.90917
653,35.92463
654,35.93492
655,35.93938
656,35.94733
657,35.96618
658,35.96562
659,35.96433
660,35.97105
661,35.99212
662,36.01905
663,36.02155
664,35.9916
665,35.9901
666,35.97237
667,35.94923
668,35.93468
669,35.9167
670,35.90083
671,35.89152
672,35.89703
673,35.9026
674,35.90588
675,35.90772
676,35.91987
677,35.9327
678,35.94535
679,35.95865
680,35.9854
681,36.0026
682,36.00185
683,35.9788
684,35.94498
685,35.91395
686,35.89353
687,35.88593
688,35.8874
689,35.90317
690,35.92542
691,35.91195
692,35.90772
693,35.91275
694,35.90143
695,35.9083
696,35.91663
697,35.92242
698,35.91975
699,35.91922
700,35.93463
701,35.95053
702,35.93718
703,35.9327
704,35.9369
705,35.94533
706,35.94668
707,35.954
708,35.95945
709,35.9573
710,35.93935
711,35.9453
712,35.96192
713,35.97512
714,35.96468
715,35.96728
716,35.97923
717,35.99382
718,35.99982
719,36.01255
720,36.00513
721,35.98152
722,35.98498
723,35.99957
724,36.00175
725,35.98108
726,35.93365
727,35.91603
728,35.92313
729,35.93893
730,35.93883
731,35.94053
732,35.95378
733,35.97108
734,35.96835
735,35.97122
736,35.97945
737,36.0008
738,36.03642
739,36.02145
740,36.03033
741,36.04213
742,36.01567
743,35.9765
744,35.98268
745,36.00393
746,36.01372
747,36.028
748,36.05153
749,36.04903
750,36.03057
751,36.04967
752,36.04145
753,36.04458
754,36.04347
755,36.01545
756,36.03653
757,36.04497
758,36.04388
759,36.0462
760,36.06858
761,36.05415
762,36.04445
763,36.04037
764,36.0269
765,36.04117
766,36.05327
767,36.06343
768,36.06958
769,36.05278
770,36.03028
771,36.02107
772,36.025
773,36.03485
774,36.05365
775,36.05762
776,36.06478
777,36.07213
778,36.0559
779,36.0737
780,36.08592
781,36.08218
782,36.06188
783,36.02842
784,36.05055
785,36.04938
786,36.04758
787,36.08613
788,36.08043
789,36.10335
790,36.09318
791,36.04692
792,35.99027
793,35.924
794,35.94197
795,35.95763
796,35.9509
797,35.94047
798,35.92303
799,35.93657
800,35.9229
801,35.89398
802,35.8907
803,35.90317
804,35.87968
805,35.8862
806,35.89875
807,35.87383
808,35.82977
809,35.84897
810,35.86493
811,35.86662
812,35.86568
813,35.88655
814,35.92052
815,35.90318
816,35.88878
817,35.89497
818,35.88482
819,35.86957
820,35.82412
821,35.80763
822,35.8174
823,35.82063
824,35.79513
825,35.76638
826,35.75302
827,35.73972
828,35.72972
829,35.73087
830,35.73625
831,35.7096
832,35.6832
833,35.66822
834,35.65165
835,35.61282
836,35.56567
837,35.54065
838,35.52465
839,35.51958
840,35.53787
841,35.55823
842,35.51287
843,35.53248
844,35.51485
845,35.53953
846,35.56842
847,35.55463
848,35.55952
849,35.53978
850,35.55425
851,35.54457
852,35.51815
853,35.49788
854,35.49105
855,35.46823
856,35.39952
857,35.37173
858,35.36965
859,35.39565
860,35.3969
861,35.31887
862,35.29687
863,35.31255
864,35.30148
865,35.29363
866,35.30025
867,35.28998
868,35.25153
869,35.24253
870,35.21775
871,35.2163
872,35.21955
873,35.23332
874,35.22792
875,35.20302
876,35.1857
877,35.14478
878,35.12492
879,35.11442
880,35.13835
881,35.13648
882,35.17313
883,35.21773
884,35.18662
885,35.14017
886,35.11683
887,35.17855
888,35.15005
889,35.15547
890,35.12195
891,35.12543
892,35.15082
893,35.12355
894,35.10362
895,35.08458
896,35.10185
897,35.1001
898,35.06662
899,35.07582
900,35.0889
901,35.12337
902,35.16168
903,35.16895
904,35.1456
905,35.10278
906,35.03553
907,34.9806
908,34.95435
909,34.91375
910,34.90775
911,34.90938
912,34.9229
913,34.96878
914,35.00578
915,35.03737
916,35.07543
917,35.07147
918,35.05378
919,35.02765
920,35.02353
921,34.9053
922,34.9563
923,34.97982
924,34.91648
925,34.88315
926,34.85522
927,34.87823
928,34.88845
929,34.90687
930,34.95542
931,34.98
932,35.00358
933,35.00473
934,34.98288
935,35.04943
936,35.07827
937,35.0428
938,35.06417
939,35.00275
940,35.05372
941,35.03828
942,34.93267
943,35.06292
944,35.00605
945,35.10397
946,34.95723
947,35.02742
948,34.94035
949,34.86137
950,34.84105
