wavelength,reflectance
627,12.9064
628,12.93053
629,12.94713
630,12.97203
631,12.98903
632,12.999
633,13.01957
634,13.04113
635,13.06803
636,13.10917
637,13.13527
638,13.15853
639,13.1855
640,13.21267
641,13.2342
642,13.25003
643,13.26167
644,13.28833
645,13.31657
646,13.34053
647,13.36223
648,13.38283
649,13.40787
650,13.4417
651,13.4706
652,13.4994
653,13.52923
654,13.5588
655,13.59353
656,13.62813
657,13.65747
658,13.6896
659,13.71583
660,13.7384
661,13.76357
662,13.8014
663,13.8354
664,13.8597
665,13.89823
666,13.92683
667,13.9519
668,13.9816
669,14.00273
670,14.02873
671,14.06107
672,14.0906
673,14.12087
674,14.14537
675,14.16273
676,14.18753
677,14.2142
678,14.24097
679,14.2668
680,14.2952
681,14.31373
682,14.32933
683,14.35753
684,14.38943
685,14.42627
686,14.46303
687,14.4847
688,14.5168
689,14.5497
690,14.584
691,14.6101
692,14.64663
693,14.6822
694,14.7073
695,14.73593
696,14.77297
697,14.81717
698,14.8605
699,14.89893
700,14.93227
701,14.96223
702,14.9913
703,15.029
704,15.06907
705,15.1075
706,15.1411
707,15.16783
708,15.20797
709,15.25587
710,15.26903
711,15.29757
712,15.34133
713,15.39053
714,15.42163
715,15.45333
716,15.49243
717,15.5341
718,15.5562
719,15.59723
720,15.64167
721,15.6807
722,15.71113
723,15.7553
724,15.79293
725,15.8205
726,15.85423
727,15.8969
728,15.93573
729,15.9683
730,16.00233
731,16.0368
732,16.06707
733,16.0948
734,16.12703
735,16.12487
736,16.14427
737,16.1788
738,16.1997
739,16.19567
740,16.2189
741,16.2503
742,16.2588
743,16.30753
744,16.33637
745,16.36403
746,16.40007
747,16.4026
748,16.42643
749,16.4392
750,16.43837
751,16.45213
752,16.4637
753,16.4775
754,16.4862
755,16.48347
756,16.50093
757,16.51487
758,16.52483
759,16.53347
760,16.54337
761,16.55313
762,16.55837
763,16.5596
764,16.5614
765,16.58043
766,16.5913
767,16.58997
768,16.58333
769,16.5974
770,16.60193
771,16.5872
772,16.5788
773,16.6025
774,16.57997
775,16.58357
776,16.5867
777,16.58013
778,16.57683
779,16.58
780,16.5932
781,16.59067
782,16.56437
783,16.55833
784,16.55353
785,16.55523
786,16.5514
787,16.5302
788,16.51953
789,16.5067
790,16.47547
791,16.45697
792,16.4879
793,16.52033
794,16.52543
795,16.51803
796,16.50757
797,16.50053
798,16.51667
799,16.47357
800,16.4644
801,16.47123
802,16.4376
803,16.42237
804,16.4116
805,16.39863
806,16.37873
807,16.35257
808,16.32757
809,16.3117
810,16.30767
811,16.29253
812,16.2658
813,16.27123
814,16.25113
815,16.24177
816,16.21643
817,16.17087
818,16.13597
819,16.13413
820,16.11963
821,16.10543
822,16.09513
823,16.08333
824,16.0592
825,16.0456
826,16.01407
827,15.98533
828,15.9566
829,15.9286
830,15.93053
831,15.9213
832,15.89843
833,15.87223
834,15.85327
835,15.83993
836,15.80253
837,15.81147
838,15.8
839,15.78577
840,15.7761
841,15.76377
842,15.75513
843,15.74243
844,15.7146
845,15.68917
846,15.66983
847,15.646
848,15.60833
849,15.6086
850,15.5804
851,15.55963
852,15.55363
853,15.5497
854,15.53707
855,15.54027
856,15.51907
857,15.52457
858,15.50993
859,15.48783
860,15.46987
861,15.44953
862,15.4377
863,15.4356
864,15.43817
865,15.42153
866,15.3985
867,15.38373
868,15.36997
869,15.34153
870,15.349
871,15.31307
872,15.33517
873,15.349
874,15.3453
875,15.33317
876,15.30473
877,15.29333
878,15.3034
879,15.29353
880,15.29513
881,15.29507
882,15.307
883,15.2965
884,15.26167
885,15.2815
886,15.2474
887,15.22733
888,15.2555
889,15.2695
890,15.27903
891,15.26873
892,15.2649
893,15.28837
894,15.28767
895,15.2828
896,15.24587
897,15.2644
898,15.2407
899,15.25597
900,15.25587
901,15.26093
902,15.26087
903,15.24687
904,15.2319
905,15.21673
906,15.24583
907,15.25587
908,15.2553
909,15.2232
910,15.2072
911,15.2406
912,15.2497
913,15.25823
914,15.251
915,15.2461
916,15.2521
917,15.22493
918,15.24327
919,15.27993
920,15.30607
921,15.26127
922,15.2245
923,15.25873
924,15.2551
925,15.24693
926,15.27787
927,15.2795
928,15.29303
929,15.32563
930,15.37707
931,15.36213
932,15.411
933,15.49247
934,15.485
935,15.53573
936,15.5053
937,15.5262
938,15.5429
939,15.5332
940,15.5627
941,15.52677
942,15.59447
943,15.5753
944,15.57497
945,15.61303
946,15.59017
947,15.65497
948,15.66127
949,15.62907
950,15.63853
951,15.6402
952,15.6823
953,15.67643
954,15.70343
955,15.7135
956,15.73473
957,15.76297
958,15.78077
959,15.7912
960,15.8034
961,15.89243
962,15.82567
963,15.91947
964,15.93607
965,15.82427
966,15.9189
967,15.98127
968,15.96633
969,15.87853
970,15.90223
971,15.956
972,15.9377
973,16.01017
974,16.00467
975,16.04763
976,15.8827
977,15.98687
978,16.08813
979,16.0806
980,16.02603
981,15.97417
982,16.003
983,15.73417
984,15.8545
985,15.73887
986,15.6967
987,15.68377
988,15.67253
989,15.66547
990,15.70693
991,15.68817
992,15.69763
993,15.7275
994,15.7456
995,15.7848
996,15.8368
997,15.8798
998,15.91477
999,15.9453
1000,15.9755
1001,16.009
1002,16.04477
1003,16.08067
1004,16.1148
1005,16.1452
1006,16.17173
1007,16.19657
1008,16.2219
1009,16.24957
1010,16.27867
1011,16.3083
1012,16.33757
1013,16.36647
1014,16.39643
1015,16.42527
1016,16.45023
1017,16.46847
1018,16.4801
1019,16.4899
1020,16.50283
1021,16.52203
1022,16.54493
1023,16.5695
1024,16.5936
1025,16.6164
1026,16.63917
1027,16.66153
1028,16.68307
1029,16.70343
1030,16.72273
1031,16.7417
1032,16.76093
1033,16.78053
1034,16.8002
1035,16.82007
1036,16.83997
1037,16.85887
1038,16.8771
1039,16.89723
1040,16.9218
1041,16.95313
1042,16.98867
1043,17.0244
1044,17.0564
1045,17.08523
1046,17.11227
1047,17.13753
1048,17.16123
1049,17.18237
1050,17.20163
1051,17.22047
1052,17.24
1053,17.2582
1054,17.27653
1055,17.29783
1056,17.3249
1057,17.3582
1058,17.39513
1059,17.4326
1060,17.46877
1061,17.50623
1062,17.54323
1063,17.57687
1064,17.6042
1065,17.6248
1066,17.64317
1067,17.66417
1068,17.6918
1069,17.7245
1070,17.75937
1071,17.79357
1072,17.82533
1073,17.85617
1074,17.88643
1075,17.91623
1076,17.945
1077,17.97233
1078,18.00027
1079,18.03103
1080,18.0671
1081,18.10723
1082,18.14723
1083,18.183
1084,18.21353
1085,18.24097
1086,18.26557
1087,18.2878
1088,18.305
1089,18.31867
1090,18.33353
1091,18.3542
1092,18.38063
1093,18.4108
1094,18.4433
1095,18.4771
1096,18.51393
1097,18.5526
1098,18.59067
1099,18.626
1100,18.65923
1101,18.69113
1102,18.72233
1103,18.75317
1104,18.78323
1105,18.8127
1106,18.8419
1107,18.87097
1108,18.8996
1109,18.92807
1110,18.9565
1111,18.98503
1112,19.01337
1113,19.04183
1114,19.07063
1115,19.09977
1116,19.12913
1117,19.15883
1118,19.18903
1119,19.21983
1120,19.25123
1121,19.28287
1122,19.3144
1123,19.34537
1124,19.3761
1125,19.40743
1126,19.44013
1127,19.47553
1128,19.51257
1129,19.54847
1130,19.5807
1131,19.60813
1132,19.63297
1133,19.65767
1134,19.6846
1135,19.71303
1136,19.7423
1137,19.77273
1138,19.80463
1139,19.83917
1140,19.87463
1141,19.909
1142,19.94033
1143,19.96947
1144,19.9971
1145,20.02373
1146,20.04957
1147,20.0741
1148,20.09787
1149,20.12167
1150,20.14587
1151,20.17
1152,20.1942
1153,20.21843
1154,20.24257
1155,20.26643
1156,20.29087
1157,20.3165
1158,20.343
1159,20.37027
1160,20.39927
1161,20.43107
1162,20.46797
1163,20.50803
1164,20.54693
1165,20.58067
1166,20.6094
1167,20.63527
1168,20.65973
1169,20.68417
1170,20.7074
1171,20.7299
1172,20.75253
1173,20.77613
1174,20.7998
1175,20.824
1176,20.84953
1177,20.8774
1178,20.90817
1179,20.93953
1180,20.969
1181,20.99533
1182,21.0199
1183,21.0428
1184,21.06423
1185,21.08313
1186,21.09957
1187,21.11603
1188,21.13517
1189,21.15863
1190,21.1844
1191,21.20933
1192,21.2305
1193,21.24743
1194,21.26183
1195,21.27547
1196,21.28973
1197,21.3033
1198,21.31683
1199,21.33183
1200,21.35007
1201,21.3715
1202,21.39447
1203,21.4171
1204,21.4379
1205,21.45757
1206,21.47693
1207,21.4968
1208,21.5178
1209,21.53967
1210,21.5615
1211,21.58257
1212,21.6031
1213,21.62353
1214,21.64237
1215,21.6581
1216,21.66907
1217,21.67697
1218,21.68483
1219,21.6955
1220,21.70897
1221,21.724
1222,21.73997
1223,21.75663
1224,21.77513
1225,21.79423
1226,21.8121
1227,21.82713
1228,21.83947
1229,21.85053
1230,21.86177
1231,21.87417
1232,21.88697
1233,21.89993
1234,21.91287
1235,21.92573
1236,21.93873
1237,21.95157
1238,21.964
1239,21.97583
1240,21.98723
1241,21.99863
1242,22.01033
1243,22.0229
1244,22.03573
1245,22.04783
1246,22.05797
1247,22.06523
1248,22.07137
1249,22.07857
1250,22.08893
1251,22.10203
1252,22.11647
1253,22.1309
1254,22.14493
1255,22.15977
1256,22.17373
1257,22.185
1258,22.19173
1259,22.19507
1260,22.19757
1261,22.20193
1262,22.20853
1263,22.21607
1264,22.22493
1265,22.2356
1266,22.24953
1267,22.26517
1268,22.2796
1269,22.2902
1270,22.29723
1271,22.3023
1272,22.30677
1273,22.31117
1274,22.31383
1275,22.3169
1276,22.32287
1277,22.33393
1278,22.3491
1279,22.3655
1280,22.37997
1281,22.39143
1282,22.40143
1283,22.41043
1284,22.4189
1285,22.42653
1286,22.43337
1287,22.44003
1288,22.44713
1289,22.45557
1290,22.464
1291,22.4707
1292,22.47373
1293,22.4716
1294,22.4685
1295,22.46917
1296,22.47727
1297,22.4908
1298,22.5071
1299,22.52377
1300,22.54173
1301,22.5623
1302,22.58027
1303,22.59047
1304,22.59097
1305,22.58503
1306,22.576
1307,22.56697
1308,22.55503
1309,22.54157
1310,22.5304
1311,22.52433
1312,22.52123
1313,22.52147
1314,22.52593
1315,22.5364
1316,22.55323
1317,22.57267
1318,22.5906
1319,22.60613
1320,22.62147
1321,22.6349
1322,22.64483
1323,22.65017
1324,22.6523
1325,22.65317
1326,22.65457
1327,22.65563
1328,22.65633
1329,22.65743
1330,22.6598
1331,22.6636
1332,22.6677
1333,22.67087
1334,22.67287
1335,22.67497
1336,22.67487
1337,22.67033
1338,22.6586
1339,22.64183
1340,22.6246
1341,22.61157
1342,22.6029
1343,22.59637
1344,22.5907
1345,22.585
1346,22.58233
1347,22.57937
1348,22.57147
1349,22.55423
1350,22.5282
1351,22.49823
1352,22.46937
1353,22.443
1354,22.41617
1355,22.39197
1356,22.3736
1357,22.36243
1358,22.35637
1359,22.35303
1360,22.35043
1361,22.34923
1362,22.34977
1363,22.35193
1364,22.35543
1365,22.3609
1366,22.36767
1367,22.37493
1368,22.3837
1369,22.39503
1370,22.4045
1371,22.4075
1372,22.40227
1373,22.39137
1374,22.37657
1375,22.35947
1376,22.33693
1377,22.31123
1378,22.28763
1379,22.2709
1380,22.25973
1381,22.25147
1382,22.24357
1383,22.23523
1384,22.2285
1385,22.22067
1386,22.20887
1387,22.193
1388,22.17417
1389,22.15127
1390,22.1231
1391,22.0884
1392,22.0488
1393,22.00697
1394,21.9651
1395,21.92113
1396,21.87613
1397,21.83233
1398,21.79093
1399,21.75067
1400,21.71203
1401,21.67587
1402,21.6427
1403,21.61197
1404,21.58273
1405,21.55403
1406,21.5243
1407,21.49547
1408,21.47087
1409,21.45307
1410,21.44
1411,21.43223
1412,21.4309
1413,21.43823
1414,21.45497
1415,21.47577
1416,21.495
1417,21.5113
1418,21.52727
1419,21.54327
1420,21.55967
1421,21.57807
1422,21.59683
1423,21.613
1424,21.62423
1425,21.6315
1426,21.6356
1427,21.63687
1428,21.63417
1429,21.62687
1430,21.61913
1431,21.6151
1432,21.61483
1433,21.61683
1434,21.62127
1435,21.6286
1436,21.64077
1437,21.65537
1438,21.66863
1439,21.67797
1440,21.6855
1441,21.6908
1442,21.69303
1443,21.69027
1444,21.68323
1445,21.6759
1446,21.67213
1447,21.67243
1448,21.67473
1449,21.67753
1450,21.6795
1451,21.68103
1452,21.6826
1453,21.68467
1454,21.6873
1455,21.6901
1456,21.69377
1457,21.6989
1458,21.70723
1459,21.7177
1460,21.72697
1461,21.73193
1462,21.7319
1463,21.7294
1464,21.72707
1465,21.7267
1466,21.72647
1467,21.72747
1468,21.7313
1469,21.73977
1470,21.7519
1471,21.76447
1472,21.7743
1473,21.7829
1474,21.7901
1475,21.7938
1476,21.79143
1477,21.7815
1478,21.769
1479,21.75957
1480,21.75623
1481,21.756
1482,21.75853
1483,21.7637
1484,21.77347
1485,21.7864
1486,21.79867
1487,21.80663
1488,21.8104
1489,21.8125
1490,21.81557
1491,21.82203
1492,21.83143
1493,21.84023
1494,21.84483
1495,21.843
1496,21.83703
1497,21.8302
1498,21.82547
1499,21.8211
1500,21.81757
1501,21.81657
1502,21.81973
1503,21.8269
1504,21.83633
1505,21.84653
1506,21.85753
1507,21.86983
1508,21.88243
1509,21.8943
1510,21.90453
1511,21.91477
1512,21.92713
1513,21.94443
1514,21.9675
1515,21.99103
1516,22.00893
1517,22.0178
1518,22.0207
1519,22.02133
1520,22.0232
1521,22.02497
1522,22.0265
1523,22.03
1524,22.03763
1525,22.04963
1526,22.0626
1527,22.0729
1528,22.07767
1529,22.07887
1530,22.08063
1531,22.087
1532,22.09987
1533,22.1156
1534,22.12983
1535,22.13843
1536,22.14233
1537,22.1452
1538,22.15087
1539,22.16207
1540,22.1765
1541,22.19117
1542,22.20287
1543,22.2112
1544,22.21833
1545,22.22617
1546,22.23697
1547,22.25107
1548,22.26467
1549,22.27377
1550,22.2771
1551,22.27667
1552,22.2733
1553,22.26753
1554,22.2557
1555,22.24197
1556,22.233
1557,22.2342
1558,22.24293
1559,22.25517
1560,22.2669
1561,22.27793
1562,22.2898
1563,22.30077
1564,22.30963
1565,22.31753
1566,22.32383
1567,22.3273
1568,22.32627
1569,22.32073
1570,22.3138
1571,22.3087
1572,22.30643
1573,22.30527
1574,22.30363
1575,22.29993
1576,22.2939
1577,22.2871
1578,22.28163
1579,22.27867
1580,22.27733
1581,22.2767
1582,22.27593
1583,22.2755
1584,22.2752
1585,22.27437
1586,22.27207
1587,22.26813
1588,22.26413
1589,22.26183
1590,22.2631
1591,22.2668
1592,22.26993
1593,22.26973
1594,22.26717
1595,22.26253
1596,22.25497
1597,22.24263
1598,22.22453
1599,22.20667
1600,22.19523
1601,22.19203
1602,22.19367
1603,22.1976
1604,22.20177
1605,22.20777
1606,22.2149
1607,22.222
1608,22.2284
1609,22.2345
1610,22.2412
1611,22.24927
1612,22.26
1613,22.27173
1614,22.28203
1615,22.289
1616,22.294
1617,22.29683
1618,22.29733
1619,22.29377
1620,22.28723
1621,22.28127
1622,22.2791
1623,22.28003
1624,22.2828
1625,22.28647
1626,22.2915
1627,22.29857
1628,22.30467
1629,22.30637
1630,22.3008
1631,22.29223
1632,22.28693
1633,22.2903
1634,22.30097
1635,22.3143
1636,22.32577
1637,22.33517
1638,22.344
1639,22.35043
1640,22.3526
1641,22.34953
1642,22.34403
1643,22.33943
1644,22.338
1645,22.33833
1646,22.3382
1647,22.33573
1648,22.33147
1649,22.3257
1650,22.31793
1651,22.30673
1652,22.29113
1653,22.27607
1654,22.26663
1655,22.26307
1656,22.26357
1657,22.2684
1658,22.27883
1659,22.29873
1660,22.3198
1661,22.33213
1662,22.3309
1663,22.32173
1664,22.31
1665,22.30037
1666,22.2898
1667,22.27943
1668,22.27203
1669,22.26927
1670,22.26983
1671,22.27293
1672,22.27783
1673,22.28523
1674,22.29473
1675,22.305
1676,22.3161
1677,22.3296
1678,22.34147
1679,22.3473
1680,22.34457
1681,22.3367
1682,22.32823
1683,22.32263
1684,22.31777
1685,22.31347
1686,22.31003
1687,22.3084
1688,22.308
1689,22.30663
1690,22.3022
1691,22.29433
1692,22.28573
1693,22.27927
1694,22.27563
1695,22.27353
1696,22.27453
1697,22.28047
1698,22.29243
1699,22.3074
1700,22.3218
1701,22.33523
1702,22.3497
1703,22.36043
1704,22.3627
1705,22.35453
1706,22.3409
1707,22.32723
1708,22.31667
1709,22.3059
1710,22.29717
1711,22.29313
1712,22.29693
1713,22.3042
1714,22.3082
1715,22.304
1716,22.2945
1717,22.28203
1718,22.269
1719,22.25417
1720,22.23783
1721,22.22273
1722,22.211
1723,22.20137
1724,22.19373
1725,22.18823
1726,22.1868
1727,22.18777
1728,22.1871
1729,22.18207
1730,22.17477
1731,22.16453
1732,22.15033
1733,22.12857
1734,22.10167
1735,22.07723
1736,22.062
1737,22.0542
1738,22.0505
1739,22.04797
1740,22.04667
1741,22.0473
1742,22.04817
1743,22.04787
1744,22.04693
1745,22.0457
1746,22.04443
1747,22.0434
1748,22.0423
1749,22.0406
1750,22.0382
1751,22.0363
1752,22.03273
1753,22.02483
1754,22.01007
1755,21.9907
1756,21.97117
1757,21.95477
1758,21.93857
1759,21.9248
1760,21.91697
1761,21.91777
1762,21.92467
1763,21.93313
1764,21.94003
1765,21.94897
1766,21.9562
1767,21.95667
1768,21.94563
1769,21.9272
1770,21.9099
1771,21.9008
1772,21.89747
1773,21.89743
1774,21.89927
1775,21.90513
1776,21.91417
1777,21.91993
1778,21.91613
1779,21.90227
1780,21.88573
1781,21.87467
1782,21.87297
1783,21.87517
1784,21.8748
1785,21.8658
1786,21.84893
1787,21.83107
1788,21.81917
1789,21.8126
1790,21.80997
1791,21.81407
1792,21.82833
1793,21.854
1794,21.8834
1795,21.90847
1796,21.93017
1797,21.95013
1798,21.96693
1799,21.97963
1800,21.98877
1801,21.99477
1802,21.99797
1803,21.9973
1804,21.9938
1805,21.98953
1806,21.98673
1807,21.9847
1808,21.9796
1809,21.9675
1810,21.94537
1811,21.91933
1812,21.8974
1813,21.88323
1814,21.8732
1815,21.86573
1816,21.85937
1817,21.85357
1818,21.8503
1819,21.8518
1820,21.86037
1821,21.87397
1822,21.88797
1823,21.89877
1824,21.90913
1825,21.91727
1826,21.92043
1827,21.91697
1828,21.90907
1829,21.89977
1830,21.89083
1831,21.88013
1832,21.87007
1833,21.86323
1834,21.85873
1835,21.85677
1836,21.85947
1837,21.86943
1838,21.88597
1839,21.90367
1840,21.9174
1841,21.92937
1842,21.93897
1843,21.94377
1844,21.9373
1845,21.9225
1846,21.91487
1847,21.92947
1848,21.96657
1849,22.0106
1850,22.04527
1851,22.0767
1852,22.1037
1853,22.1095
1854,22.08007
1855,22.01977
1856,21.93773
1857,21.84277
1858,21.73847
1859,21.6177
1860,21.47193
1861,21.28647
1862,21.0643
1863,20.84013
1864,20.6457
1865,20.46997
1866,20.30993
1867,20.16947
1868,20.04837
1869,19.94593
1870,19.86507
1871,19.81017
1872,19.7834
1873,19.7731
1874,19.7673
1875,19.77333
1876,19.7865
1877,19.7917
1878,19.7782
1879,19.75257
1880,19.7242
1881,19.70247
1882,19.81857
1883,19.9423
1884,20.0499
1885,20.14097
1886,20.2269
1887,20.31653
1888,20.41413
1889,20.50627
1890,20.57327
1891,20.57873
1892,20.45867
1893,20.33773
1894,20.2166
1895,20.0785
1896,19.90443
1897,19.69933
1898,19.4982
1899,19.31903
1900,19.14963
1901,18.98887
1902,18.83713
1903,18.6941
1904,18.55733
1905,18.41997
1906,18.2948
1907,18.2005
1908,18.13683
1909,18.09367
1910,18.06283
1911,18.04653
1912,18.0474
1913,18.06787
1914,18.10743
1915,18.1605
1916,18.22963
1917,18.3119
1918,18.38547
1919,18.4434
1920,18.49437
1921,18.54377
1922,18.5906
1923,18.636
1924,18.6827
1925,18.73167
1926,18.7787
1927,18.8197
1928,18.8554
1929,18.88963
1930,18.92453
1931,18.9589
1932,18.99393
1933,19.0301
1934,19.06707
1935,19.10447
1936,19.14303
1937,19.18153
1938,19.2177
1939,19.25003
1940,19.28403
1941,19.32723
1942,19.38
1943,19.4257
1944,19.448
1945,19.45537
1946,19.4726
1947,19.5109
1948,19.56053
1949,19.61627
1950,19.68503
1951,19.7514
1952,19.79413
1953,19.814
1954,19.829
1955,19.85157
1956,19.8759
1957,19.90543
1958,19.94483
1959,19.99043
1960,20.0324
1961,20.0681
1962,20.10047
1963,20.13003
1964,20.15527
1965,20.18057
1966,20.21133
1967,20.24743
1968,20.27953
1969,20.2986
1970,20.30937
1971,20.326
1972,20.3563
1973,20.3927
1974,20.42717
1975,20.46097
1976,20.4923
1977,20.5152
1978,20.5268
1979,20.5457
1980,20.58877
1981,20.64733
1982,20.70333
1983,20.75043
1984,20.7935
1985,20.8313
1986,20.86323
1987,20.8912
1988,20.91703
1989,20.94003
1990,20.96107
1991,20.97907
1992,20.9946
1993,21.0165
1994,21.05377
1995,21.09643
1996,21.12523
1997,21.13313
1998,21.13987
1999,21.16737
2000,21.21497
2001,21.2625
2002,21.2962
2003,21.323
2004,21.34703
2005,21.3653
2006,21.38303
2007,21.41297
2008,21.46273
2009,21.51137
2010,21.53497
2011,21.53787
2012,21.54253
2013,21.56033
2014,21.5847
2015,21.61803
2016,21.66607
2017,21.7177
2018,21.75653
2019,21.78177
2020,21.80417
2021,21.83187
2022,21.86183
2023,21.8921
2024,21.9235
2025,21.95447
2026,21.97953
2027,21.99797
2028,22.0123
2029,22.02223
2030,22.02607
2031,22.0365
2032,22.06323
2033,22.0993
2034,22.13467
2035,22.17067
2036,22.2041
2037,22.22637
2038,22.23633
2039,22.24753
2040,22.27167
2041,22.30267
2042,22.32767
2043,22.34103
2044,22.34987
2045,22.3607
2046,22.37147
2047,22.38573
2048,22.40943
2049,22.44073
2050,22.46953
2051,22.49333
2052,22.51303
2053,22.5225
2054,22.5154
2055,22.50863
2056,22.52227
2057,22.5523
2058,22.58253
2059,22.60693
2060,22.62943
2061,22.6491
2062,22.666
2063,22.68003
2064,22.69137
2065,22.70047
2066,22.7039
2067,22.69513
2068,22.6805
2069,22.6802
2070,22.70143
2071,22.72357
2072,22.72563
2073,22.71227
2074,22.69647
2075,22.68137
2076,22.66623
2077,22.6587
2078,22.66477
2079,22.6681
2080,22.65047
2081,22.61557
2082,22.57603
2083,22.53463
2084,22.49117
2085,22.4531
2086,22.41953
2087,22.39237
2088,22.3764
2089,22.37013
2090,22.36443
2091,22.3582
2092,22.35047
2093,22.33247
2094,22.30267
2095,22.27003
2096,22.2412
2097,22.21347
2098,22.18917
2099,22.1702
2100,22.15393
2101,22.1356
2102,22.113
2103,22.09993
2104,22.11463
2105,22.14647
2106,22.15313
2107,22.12087
2108,22.07473
2109,22.0316
2110,21.98367
2111,21.96057
2112,21.9895
2113,22.04177
2114,22.06923
2115,22.0659
2116,22.05417
2117,22.04883
2118,22.0446
2119,22.03957
2120,22.03507
2121,22.0283
2122,22.01297
2123,21.98733
2124,21.9663
2125,21.96317
2126,21.96773
2127,21.96087
2128,21.94243
2129,21.91403
2130,21.86883
2131,21.8081
2132,21.76177
2133,21.74597
2134,21.74657
2135,21.75293
2136,21.7745
2137,21.78087
2138,21.73737
2139,21.66283
2140,21.60317
2141,21.55947
2142,21.52803
2143,21.52017
2144,21.5331
2145,21.51787
2146,21.44843
2147,21.35907
2148,21.28753
2149,21.22823
2150,21.17277
2151,21.1192
2152,21.0681
2153,21.01647
2154,20.96677
2155,20.91247
2156,20.84597
2157,20.7697
2158,20.6876
2159,20.5988
2160,20.50617
2161,20.41353
2162,20.31933
2163,20.2279
2164,20.1419
2165,20.05907
2166,19.9771
2167,19.8953
2168,19.81783
2169,19.7517
2170,19.6902
2171,19.61427
2172,19.5202
2173,19.4194
2174,19.31697
2175,19.21167
2176,19.11553
2177,19.03223
2178,18.95517
2179,18.87977
2180,18.80777
2181,18.7333
2182,18.65323
2183,18.5714
2184,18.4909
2185,18.41007
2186,18.33603
