wavelength,reflectance
694,9.57947
695,9.58987
696,9.60473
697,9.6256
698,9.6472
699,9.65023
700,9.66333
701,9.6831
702,9.69247
703,9.70393
704,9.72383
705,9.74887
706,9.7663
707,9.76497
708,9.7781
709,9.80553
710,9.8038
711,9.81313
712,9.82867
713,9.84637
714,9.86387
715,9.87717
716,9.88847
717,9.8995
718,9.9109
719,9.92803
720,9.94513
721,9.96083
722,9.97957
723,9.99157
724,10.00137
725,10.01377
726,10.03677
727,10.04653
728,10.06017
729,10.08237
730,10.10427
731,10.11793
732,10.138
733,10.1575
734,10.15213
735,10.15787
736,10.18123
737,10.2062
738,10.212
739,10.21267
740,10.2285
741,10.2442
742,10.24037
743,10.26527
744,10.27793
745,10.29597
746,10.32693
747,10.33387
748,10.35283
749,10.36723
750,10.37337
751,10.38123
752,10.40143
753,10.42323
754,10.43883
755,10.4453
756,10.46547
757,10.4837
758,10.49537
759,10.50343
760,10.52663
761,10.53703
762,10.55353
763,10.57057
764,10.57523
765,10.5924
766,10.61703
767,10.63647
768,10.64553
769,10.66053
770,10.66113
771,10.677
772,10.70037
773,10.7119
774,10.71937
775,10.72983
776,10.74663
777,10.76593
778,10.7779
779,10.8011
780,10.81593
781,10.82177
782,10.8241
783,10.83353
784,10.8545
785,10.87457
786,10.8881
787,10.89497
788,10.90843
789,10.92213
790,10.93103
791,10.94273
792,10.96447
793,10.97417
794,10.99597
795,11.01123
796,11.03263
797,11.0742
798,11.07953
799,11.0933
800,11.1103
801,11.12603
802,11.13863
803,11.14913
804,11.1614
805,11.1742
806,11.1834
807,11.18917
808,11.2029
809,11.21173
810,11.2245
811,11.22923
812,11.23003
813,11.26163
814,11.2652
815,11.28113
816,11.29673
817,11.30707
818,11.32143
819,11.3336
820,11.3327
821,11.34527
822,11.36397
823,11.37393
824,11.38
825,11.39993
826,11.40327
827,11.40417
828,11.4061
829,11.41127
830,11.43097
831,11.4301
832,11.443
833,11.4584
834,11.46597
835,11.4723
836,11.49383
837,11.52253
838,11.52657
839,11.53553
840,11.55117
841,11.5595
842,11.56893
843,11.5883
844,11.58707
845,11.59737
846,11.61427
847,11.61713
848,11.60703
849,11.62207
850,11.62053
851,11.63883
852,11.65243
853,11.64703
854,11.64563
855,11.67973
856,11.66903
857,11.6958
858,11.70913
859,11.70803
860,11.69703
861,11.68103
862,11.7026
863,11.72233
864,11.73523
865,11.75347
866,11.74997
867,11.74127
868,11.76293
869,11.78417
870,11.76843
871,11.79233
872,11.79853
873,11.80057
874,11.82243
875,11.85257
876,11.85533
877,11.83423
878,11.8248
879,11.85743
880,11.8468
881,11.86413
882,11.89657
883,11.90757
884,11.90157
885,11.90923
886,11.91173
887,11.917
888,11.94213
889,11.98503
890,11.9885
891,11.98967
892,11.99423
893,11.99223
894,12.01627
895,12.01647
896,12.03607
897,12.0381
898,12.02877
899,12.0381
900,12.04277
901,12.04923
902,12.06993
903,12.07653
904,12.05993
905,12.0672
906,12.0759
907,12.12163
908,12.11993
909,12.0931
910,12.09873
911,12.11623
912,12.1297
913,12.12257
914,12.1215
915,12.1467
916,12.16233
917,12.16903
918,12.20483
919,12.17853
920,12.2075
921,12.15053
922,12.1654
923,12.1843
924,12.1669
925,12.1928
926,12.2223
927,12.2149
928,12.2195
929,12.24817
930,12.28953
931,12.3144
932,12.3191
933,12.3221
934,12.35083
935,12.39377
936,12.37313
937,12.37937
938,12.4406
939,12.39147
940,12.41217
941,12.4206
942,12.45477
943,12.4411
944,12.44757
945,12.40913
946,12.44887
947,12.47717
948,12.48323
949,12.43443
950,12.47057
951,12.4739
952,12.516
953,12.47007
954,12.4792
955,12.46163
956,12.48647
957,12.56837
958,12.56067
959,12.50307
960,12.5604
961,12.55913
962,12.61933
963,12.58613
964,12.5388
965,12.5446
966,12.59447
967,12.65733
968,12.53133
969,12.52987
970,12.54253
971,12.56903
972,12.64067
973,12.62113
974,12.56683
975,12.6205
976,12.63897
977,12.5858
978,12.6791
979,12.63027
980,12.48107
981,12.6168
982,12.68363
983,12.43767
984,12.6027
985,12.54997
986,12.54653
987,12.5404
988,12.5397
989,12.54707
990,12.5637
991,12.58623
992,12.60193
993,12.5613
994,12.59437
995,12.61367
996,12.63153
997,12.64957
998,12.66823
999,12.68727
1000,12.70603
1001,12.72413
1002,12.74243
1003,12.7601
1004,12.776
1005,12.78897
1006,12.79933
1007,12.80777
1008,12.81477
1009,12.82043
1010,12.82403
1011,12.82663
1012,12.82957
1013,12.8338
1014,12.8386
1015,12.84387
1016,12.84943
1017,12.8549
1018,12.86003
1019,12.86593
1020,12.87397
1021,12.88577
1022,12.90113
1023,12.91697
1024,12.93003
1025,12.93827
1026,12.94337
1027,12.94683
1028,12.95023
1029,12.9534
1030,12.95553
1031,12.95823
1032,12.96313
1033,12.97123
1034,12.9815
1035,12.99243
1036,13.0025
1037,13.01093
1038,13.01867
1039,13.02673
1040,13.03627
1041,13.04783
1042,13.06067
1043,13.07343
1044,13.08483
1045,13.09473
1046,13.10383
1047,13.11283
1048,13.1223
1049,13.13297
1050,13.14387
1051,13.15397
1052,13.16207
1053,13.1678
1054,13.17227
1055,13.17657
1056,13.18177
1057,13.1867
1058,13.1921
1059,13.19903
1060,13.20893
1061,13.2228
1062,13.2378
1063,13.25083
1064,13.25897
1065,13.26287
1066,13.26523
1067,13.26883
1068,13.27577
1069,13.28477
1070,13.29503
1071,13.3059
1072,13.3173
1073,13.33003
1074,13.34277
1075,13.35393
1076,13.3623
1077,13.36853
1078,13.37417
1079,13.38077
1080,13.3896
1081,13.39983
1082,13.4097
1083,13.41753
1084,13.4224
1085,13.42547
1086,13.42767
1087,13.43017
1088,13.43217
1089,13.4337
1090,13.4363
1091,13.4416
1092,13.44983
1093,13.46
1094,13.4713
1095,13.4829
1096,13.496
1097,13.50977
1098,13.52257
1099,13.53283
1100,13.54143
1101,13.5485
1102,13.5535
1103,13.55563
1104,13.55367
1105,13.5502
1106,13.5481
1107,13.5497
1108,13.5536
1109,13.55903
1110,13.5652
1111,13.5718
1112,13.57923
1113,13.58737
1114,13.59593
1115,13.60517
1116,13.6153
1117,13.62543
1118,13.63453
1119,13.64207
1120,13.6485
1121,13.65457
1122,13.6608
1123,13.66643
1124,13.67143
1125,13.6779
1126,13.68767
1127,13.70337
1128,13.72257
1129,13.7407
1130,13.75343
1131,13.75993
1132,13.76287
1133,13.76483
1134,13.76807
1135,13.7715
1136,13.7749
1137,13.77917
1138,13.7852
1139,13.7939
1140,13.8035
1141,13.81173
1142,13.8166
1143,13.8182
1144,13.81837
1145,13.81903
1146,13.8214
1147,13.82407
1148,13.8278
1149,13.8337
1150,13.84327
1151,13.85627
1152,13.86977
1153,13.8808
1154,13.88793
1155,13.8928
1156,13.89623
1157,13.89917
1158,13.90037
1159,13.89997
1160,13.90067
1161,13.90533
1162,13.9156
1163,13.92923
1164,13.94327
1165,13.95497
1166,13.96517
1167,13.97453
1168,13.98273
1169,13.9894
1170,13.99353
1171,13.99667
1172,14.00093
1173,14.00813
1174,14.0182
1175,14.02943
1176,14.0399
1177,14.04847
1178,14.0561
1179,14.06277
1180,14.06787
1181,14.0705
1182,14.07067
1183,14.0705
1184,14.07217
1185,14.07687
1186,14.08333
1187,14.09077
1188,14.0983
1189,14.1065
1190,14.11523
1191,14.1236
1192,14.13057
1193,14.13557
1194,14.13953
1195,14.1436
1196,14.1488
1197,14.1549
1198,14.16153
1199,14.16857
1200,14.17613
1201,14.18523
1202,14.19427
1203,14.2014
1204,14.2045
1205,14.2033
1206,14.20103
1207,14.2014
1208,14.2064
1209,14.21427
1210,14.22397
1211,14.23433
1212,14.24643
1213,14.26067
1214,14.27383
1215,14.2825
1216,14.28537
1217,14.28457
1218,14.2827
1219,14.28223
1220,14.2821
1221,14.2821
1222,14.28347
1223,14.2877
1224,14.29593
1225,14.3056
1226,14.31353
1227,14.3168
1228,14.31543
1229,14.31233
1230,14.31067
1231,14.31253
1232,14.31657
1233,14.32167
1234,14.3269
1235,14.33207
1236,14.33757
1237,14.34323
1238,14.3487
1239,14.35293
1240,14.3565
1241,14.3615
1242,14.37
1243,14.38413
1244,14.40117
1245,14.4168
1246,14.42697
1247,14.43177
1248,14.4334
1249,14.4339
1250,14.4344
1251,14.43323
1252,14.43177
1253,14.43197
1254,14.43563
1255,14.44233
1256,14.44973
1257,14.45557
1258,14.4592
1259,14.46187
1260,14.4631
1261,14.46257
1262,14.4582
1263,14.45103
1264,14.44513
1265,14.44443
1266,14.45007
1267,14.4593
1268,14.46913
1269,14.47713
1270,14.48467
1271,14.49177
1272,14.49767
1273,14.5013
1274,14.5023
1275,14.50273
1276,14.5049
1277,14.5105
1278,14.51847
1279,14.52717
1280,14.53493
1281,14.54097
1282,14.54633
1283,14.5511
1284,14.5556
1285,14.5597
1286,14.56337
1287,14.56683
1288,14.57033
1289,14.57403
1290,14.57763
1291,14.5808
1292,14.58293
1293,14.58353
1294,14.58393
1295,14.58587
1296,14.59063
1297,14.59763
1298,14.60567
1299,14.61363
1300,14.62177
1301,14.6307
1302,14.63847
1303,14.64333
1304,14.6447
1305,14.6437
1306,14.6411
1307,14.63763
1308,14.63177
1309,14.62473
1310,14.61907
1311,14.61667
1312,14.61663
1313,14.61837
1314,14.62177
1315,14.6272
1316,14.63523
1317,14.64407
1318,14.65197
1319,14.65823
1320,14.66387
1321,14.66883
1322,14.67287
1323,14.6763
1324,14.67893
1325,14.68063
1326,14.6812
1327,14.67977
1328,14.6774
1329,14.67563
1330,14.67567
1331,14.67693
1332,14.6791
1333,14.682
1334,14.6866
1335,14.6939
1336,14.70007
1337,14.7009
1338,14.6933
1339,14.6801
1340,14.66647
1341,14.6575
1342,14.6532
1343,14.6514
1344,14.6508
1345,14.6507
1346,14.6529
1347,14.65563
1348,14.6559
1349,14.65143
1350,14.6431
1351,14.63243
1352,14.62077
1353,14.60767
1354,14.59197
1355,14.57723
1356,14.56747
1357,14.56333
1358,14.563
1359,14.565
1360,14.56817
1361,14.57447
1362,14.58237
1363,14.58883
1364,14.59123
1365,14.59033
1366,14.58757
1367,14.58437
1368,14.58187
1369,14.57953
1370,14.57583
1371,14.56903
1372,14.5589
1373,14.54613
1374,14.53077
1375,14.5126
1376,14.4897
1377,14.464
1378,14.4391
1379,14.4183
1380,14.40067
1381,14.38443
1382,14.36807
1383,14.3509
1384,14.33427
1385,14.31657
1386,14.2961
1387,14.27303
1388,14.24793
1389,14.21977
1390,14.1875
1391,14.14927
1392,14.10723
1393,14.06487
1394,14.0253
1395,13.9867
1396,13.9492
1397,13.9139
1398,13.882
1399,13.85363
1400,13.82627
1401,13.79737
1402,13.7652
1403,13.73147
1404,13.6987
1405,13.66953
1406,13.64207
1407,13.617
1408,13.5973
1409,13.5848
1410,13.57583
1411,13.5741
1412,13.58417
1413,13.61093
1414,13.6536
1415,13.7055
1416,13.75967
1417,13.81803
1418,13.88213
1419,13.9447
1420,13.9986
1421,14.04347
1422,14.08277
1423,14.11827
1424,14.15143
1425,14.1809
1426,14.20747
1427,14.2325
1428,14.2563
1429,14.2782
1430,14.299
1431,14.3198
1432,14.34073
1433,14.3613
1434,14.38137
1435,14.40087
1436,14.4206
1437,14.43963
1438,14.45653
1439,14.4702
1440,14.4815
1441,14.49033
1442,14.49637
1443,14.4983
1444,14.49637
1445,14.49407
1446,14.4948
1447,14.4984
1448,14.50357
1449,14.51003
1450,14.51793
1451,14.529
1452,14.54077
1453,14.5499
1454,14.554
1455,14.5545
1456,14.55277
1457,14.55007
1458,14.54547
1459,14.53893
1460,14.53337
1461,14.53143
1462,14.53267
1463,14.53613
1464,14.5418
1465,14.54983
1466,14.56103
1467,14.57363
1468,14.58553
1469,14.596
1470,14.60617
1471,14.61563
1472,14.62413
1473,14.63223
1474,14.63947
1475,14.6449
1476,14.64723
1477,14.64557
1478,14.6426
1479,14.64157
1480,14.64407
1481,14.6484
1482,14.65453
1483,14.66247
1484,14.6738
1485,14.6873
1486,14.7
1487,14.70903
1488,14.71477
1489,14.71877
1490,14.72243
1491,14.72633
1492,14.72953
1493,14.73297
1494,14.7378
1495,14.74523
1496,14.7543
1497,14.76287
1498,14.76863
1499,14.77107
1500,14.7721
1501,14.77387
1502,14.7782
1503,14.78427
1504,14.79127
1505,14.79857
1506,14.80623
1507,14.8145
1508,14.8228
1509,14.8307
1510,14.8389
1511,14.8469
1512,14.8536
1513,14.85847
1514,14.8623
1515,14.86437
1516,14.86383
1517,14.85777
1518,14.84693
1519,14.83817
1520,14.83827
1521,14.85047
1522,14.86877
1523,14.8858
1524,14.89643
1525,14.90497
1526,14.91
1527,14.90927
1528,14.8984
1529,14.87913
1530,14.86037
1531,14.85093
1532,14.852
1533,14.8588
1534,14.86743
1535,14.87507
1536,14.88353
1537,14.893
1538,14.9032
1539,14.9148
1540,14.92787
1541,14.94033
1542,14.95043
1543,14.9586
1544,14.9653
1545,14.97037
1546,14.9738
1547,14.9754
1548,14.97553
1549,14.97457
1550,14.9717
1551,14.96723
1552,14.9631
1553,14.96097
1554,14.9598
1555,14.96003
1556,14.96263
1557,14.96937
1558,14.98047
1559,14.99227
1560,15.00107
1561,15.0053
1562,15.00713
1563,15.00763
1564,15.00787
1565,15.0073
1566,15.006
1567,15.00437
1568,15.0029
1569,15.00163
1570,14.99937
1571,14.99453
1572,14.98423
1573,14.97123
1574,14.96093
1575,14.95873
1576,14.96443
1577,14.97433
1578,14.98497
1579,14.9958
1580,15.00907
1581,15.0202
1582,15.0246
1583,15.02057
1584,15.01163
1585,15.002
1586,14.9942
1587,14.98513
1588,14.97743
1589,14.97427
1590,14.979
1591,14.98963
1592,15.00063
1593,15.00687
1594,15.0098
1595,15.0103
1596,15.0076
1597,14.9995
1598,14.98503
1599,14.9707
1600,14.96327
1601,14.96473
1602,14.97143
1603,14.9802
1604,14.9888
1605,14.99957
1606,15.0108
1607,15.0199
1608,15.02457
1609,15.02573
1610,15.02697
1611,15.03163
1612,15.04113
1613,15.05273
1614,15.0631
1615,15.06993
1616,15.07517
1617,15.078
1618,15.07723
1619,15.06993
1620,15.05803
1621,15.0477
1622,15.04467
1623,15.04853
1624,15.05573
1625,15.06273
1626,15.06817
1627,15.07387
1628,15.07853
1629,15.0807
1630,15.07747
1631,15.07237
1632,15.0714
1633,15.0803
1634,15.09857
1635,15.11933
1636,15.13557
1637,15.1455
1638,15.15223
1639,15.15617
1640,15.15733
1641,15.1539
1642,15.14853
1643,15.1449
1644,15.1459
1645,15.14983
1646,15.1535
1647,15.15363
1648,15.1512
1649,15.14667
1650,15.13953
1651,15.12843
1652,15.11267
1653,15.0966
1654,15.0846
1655,15.07633
1656,15.07073
1657,15.0693
1658,15.0743
1659,15.08833
1660,15.10437
1661,15.1144
1662,15.11447
1663,15.10907
1664,15.10273
1665,15.0993
1666,15.09697
1667,15.09563
1668,15.09623
1669,15.1004
1670,15.10787
1671,15.11513
1672,15.1185
1673,15.11627
1674,15.11167
1675,15.10867
1676,15.1101
1677,15.11427
1678,15.11983
1679,15.1257
1680,15.13257
1681,15.1402
1682,15.14653
1683,15.14987
1684,15.1509
1685,15.15053
1686,15.1498
1687,15.14873
1688,15.14697
1689,15.14503
1690,15.1433
1691,15.14133
1692,15.13957
1693,15.13843
1694,15.13817
1695,15.1385
1696,15.1397
1697,15.1422
1698,15.1468
1699,15.152
1700,15.15587
1701,15.1577
1702,15.1586
1703,15.15717
1704,15.15203
1705,15.14113
1706,15.12777
1707,15.1167
1708,15.11033
1709,15.10603
1710,15.10587
1711,15.1123
1712,15.1298
1713,15.1526
1714,15.1713
1715,15.17957
1716,15.18187
1717,15.17923
1718,15.1723
1719,15.15857
1720,15.13993
1721,15.1212
1722,15.1055
1723,15.08973
1724,15.0765
1725,15.06887
1726,15.07063
1727,15.07767
1728,15.08287
1729,15.08047
1730,15.07313
1731,15.06317
1732,15.05263
1733,15.04047
1734,15.0267
1735,15.01493
1736,15.0085
1737,15.0074
1738,15.00833
1739,15.00773
1740,15.0031
1741,14.99693
1742,14.9929
1743,14.99487
1744,15.00313
1745,15.01323
1746,15.02033
1747,15.02217
1748,15.0213
1749,15.0204
1750,15.0219
1751,15.02627
1752,15.0301
1753,15.0296
1754,15.0233
1755,15.01313
1756,15.00023
1757,14.98517
1758,14.96587
1759,14.9457
1760,14.92903
1761,14.9165
1762,14.90653
1763,14.90033
1764,14.89943
1765,14.90497
1766,14.91327
1767,14.92013
1768,14.92513
1769,14.92963
1770,14.93233
1771,14.93167
1772,14.9272
1773,14.92143
1774,14.91703
1775,14.9166
1776,14.91783
1777,14.9163
1778,14.90723
1779,14.88917
1780,14.86993
1781,14.8581
1782,14.85633
1783,14.86013
1784,14.86567
1785,14.87057
1786,14.87727
1787,14.88363
1788,14.88693
1789,14.88553
1790,14.88157
1791,14.87803
1792,14.87667
1793,14.8753
1794,14.87677
1795,14.88427
1796,14.90153
1797,14.9234
1798,14.94213
1799,14.95253
1800,14.95813
1801,14.95997
1802,14.95867
1803,14.95097
1804,14.94037
1805,14.93393
1806,14.9383
1807,14.95053
1808,14.96137
1809,14.96127
1810,14.947
1811,14.9278
1812,14.9147
1813,14.9138
1814,14.91977
1815,14.9277
1816,14.93377
1817,14.94057
1818,14.94647
1819,14.94833
1820,14.94153
1821,14.92963
1822,14.92163
1823,14.92597
1824,14.94273
1825,14.96313
1826,14.97833
1827,14.98733
1828,14.99327
1829,14.99597
1830,14.99493
1831,14.98947
1832,14.98187
1833,14.9746
1834,14.96597
1835,14.95713
1836,14.95163
1837,14.95233
1838,14.9577
1839,14.96443
1840,14.96967
1841,14.97487
1842,14.9794
1843,14.9809
1844,14.9772
1845,14.9697
1846,14.96177
1847,14.957
1848,14.95687
1849,14.95473
1850,14.943
1851,14.9201
1852,14.8895
1853,14.85283
1854,14.81167
1855,14.76523
1856,14.71267
1857,14.6532
1858,14.58543
1859,14.51117
1860,14.4333
1861,14.35017
1862,14.26007
1863,14.17423
1864,14.10353
1865,14.0475
1866,13.99947
1867,13.9533
1868,13.90527
1869,13.85927
1870,13.8204
1871,13.79393
1872,13.77957
1873,13.7703
1874,13.7591
1875,13.7489
1876,13.73853
1877,13.72187
1878,13.69287
1879,13.65393
1880,13.6152
1881,13.5871
1882,13.7076
1883,13.83477
1884,13.94223
1885,14.0296
1886,14.1096
1887,14.19147
1888,14.27497
1889,14.3523
1890,14.41847
1891,14.4489
1892,14.3712
1893,14.2843
1894,14.1906
1895,14.0854
1896,13.96127
1897,13.81987
1898,13.67847
1899,13.54437
1900,13.41297
1901,13.29047
1902,13.17627
1903,13.07223
1904,12.9891
1905,12.932
1906,12.891
1907,12.85503
1908,12.8274
1909,12.80417
1910,12.77787
1911,12.74737
1912,12.7254
1913,12.72167
1914,12.73177
1915,12.75733
1916,12.8069
1917,12.87307
1918,12.92707
1919,12.95837
1920,12.98027
1921,13.00367
1922,13.0266
1923,13.05067
1924,13.08087
1925,13.11953
1926,13.1575
1927,13.18543
1928,13.2051
1929,13.2245
1930,13.2487
1931,13.275
1932,13.30177
1933,13.33017
1934,13.35857
1935,13.38117
1936,13.39493
1937,13.40567
1938,13.4198
1939,13.4355
1940,13.45473
1941,13.48277
1942,13.521
1943,13.55133
1944,13.55767
1945,13.5484
1946,13.54207
1947,13.54483
1948,13.5521
1949,13.56683
1950,13.59257
1951,13.62037
1952,13.63933
1953,13.65033
1954,13.6608
1955,13.6764
1956,13.69477
1957,13.7135
1958,13.73123
1959,13.7488
1960,13.7666
1961,13.7864
1962,13.80527
1963,13.81787
1964,13.8245
1965,13.8271
1966,13.8258
1967,13.81873
1968,13.8154
1969,13.8226
1970,13.83673
1971,13.85557
1972,13.88097
1973,13.9103
1974,13.93553
1975,13.95873
1976,13.97667
1977,13.9818
1978,13.9717
1979,13.96427
1980,13.97307
1981,13.99117
1982,14.01283
1983,14.04067
1984,14.0702
1985,14.08553
1986,14.08317
1987,14.07427
1988,14.06797
1989,14.05967
1990,14.05877
1991,14.07543
1992,14.1043
1993,14.1331
1994,14.15963
1995,14.18447
1996,14.1992
1997,14.19837
1998,14.19647
1999,14.21043
2000,14.2395
2001,14.2695
2002,14.29113
2003,14.30913
2004,14.32523
2005,14.34077
2006,14.3541
2007,14.36243
2008,14.36423
2009,14.36367
2010,14.36383
2011,14.3626
2012,14.36803
2013,14.38777
2014,14.41587
2015,14.4401
2016,14.4579
2017,14.47397
2018,14.49173
2019,14.5123
2020,14.5304
2021,14.53967
2022,14.54193
2023,14.54923
2024,14.5695
2025,14.59487
2026,14.61413
2027,14.6274
2028,14.63633
2029,14.63913
2030,14.6348
2031,14.63477
2032,14.64857
2033,14.66917
2034,14.6842
2035,14.6912
2036,14.69457
2037,14.6961
2038,14.69403
2039,14.69457
2040,14.70407
2041,14.71923
2042,14.73283
2043,14.74253
2044,14.75087
2045,14.75887
2046,14.7648
2047,14.77377
2048,14.79303
2049,14.82053
2050,14.84197
2051,14.85277
2052,14.85563
2053,14.84643
2054,14.81837
2055,14.789
2056,14.77757
2057,14.77907
2058,14.78863
2059,14.81207
2060,14.84027
2061,14.84787
2062,14.8277
2063,14.80133
2064,14.78743
2065,14.77993
2066,14.78087
2067,14.79663
2068,14.82117
2069,14.8362
2070,14.83987
2071,14.83857
2072,14.836
2073,14.83083
2074,14.8234
2075,14.81383
2076,14.80223
2077,14.78943
2078,14.77567
2079,14.76027
2080,14.74253
2081,14.7228
2082,14.70003
2083,14.66773
2084,14.63447
2085,14.62183
2086,14.63597
2087,14.65787
2088,14.67353
2089,14.68843
2090,14.69467
2091,14.6838
2092,14.6652
2093,14.65523
2094,14.65383
2095,14.6546
2096,14.65343
2097,14.65187
2098,14.65207
2099,14.66017
2100,14.66547
2101,14.64893
2102,14.6098
2103,14.5705
2104,14.54353
2105,14.5237
2106,14.52483
2107,14.56383
2108,14.60507
2109,14.60183
2110,14.56237
2111,14.52907
2112,14.5186
2113,14.51963
2114,14.53387
2115,14.57117
2116,14.60527
2117,14.60473
2118,14.5801
2119,14.56547
2120,14.57803
2121,14.59543
2122,14.5921
2123,14.56963
2124,14.54553
2125,14.524
2126,14.5057
2127,14.51293
2128,14.5588
2129,14.6053
2130,14.61343
2131,14.59637
2132,14.58217
2133,14.5823
2134,14.58797
2135,14.5995
2136,14.62567
2137,14.63423
2138,14.58823
2139,14.50833
2140,14.45093
2141,14.4214
2142,14.40397
2143,14.39413
2144,14.39387
2145,14.38827
2146,14.37143
2147,14.35017
2148,14.3301
2149,14.31037
2150,14.28953
2151,14.2679
2152,14.24467
2153,14.21607
2154,14.18193
2155,14.14303
2156,14.09937
2157,14.0508
2158,13.99677
2159,13.93423
2160,13.87013
2161,13.81257
2162,13.75893
2163,13.71283
2164,13.68017
2165,13.6536
2166,13.61927
2167,13.57893
2168,13.5308
2169,13.46793
2170,13.39727
2171,13.339
2172,13.29643
2173,13.25933
2174,13.2243
2175,13.19177
2176,13.1463
2177,13.0808
2178,13.00927
2179,12.94407
2180,12.88087
2181,12.8322
2182,12.8093
2183,12.79523
2184,12.76707
